state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
634000000	0.6854	2.3125	0.2871	0.4339	1.7580	0.5232	0.6077	0.4064	0.1975	0.1647	0.2314	3.1449E-3	7.3507E-4	3.1196E-3	0.2407	-2.4856E-3	1.418	79.836	28754.629
635000000	0.6848	2.3294	0.2897	0.3977	1.7673	0.5311	0.6033	0.4105	0.1970	0.1618	0.2307	3.1236E-3	6.8975E-4	3.1028E-3	0.2188	8.596E-3	1.722	80.737	29027.384
636000000	0.6968	2.3119	0.3055	0.4470	1.7517	0.4871	0.6202	0.4099	0.1918	0.1631	0.2352	3.1981E-3	7.1858E-4	3.2183E-3	0.2289	2.1818E-2	1.610	76.954	28030.762
637000000	0.6784	2.3186	0.2906	0.4482	1.7511	0.5130	0.6005	0.4128	0.1936	0.1601	0.2335	3.2236E-3	6.8661E-4	3.179E-3	0.2153	2.5466E-3	2.643	77.053	28111.273
638000000	0.6977	2.3950	0.2842	0.4583	1.6524	0.5124	0.6091	0.4015	0.1954	0.1555	0.2476	3.074E-3	7.8307E-4	3.0927E-3	0.2487	1.2744E-2	1.573	76.549	28768.654
639000000	0.7022	2.3397	0.2742	0.4555	1.7303	0.4980	0.5977	0.4048	0.1962	0.1591	0.2399	3.172E-3	7.0158E-4	3.1832E-3	0.2231	4.1147E-3	3.774	85.398	28536.626
640000000	0.6903	2.3529	0.3088	0.4407	1.7172	0.4902	0.6150	0.4069	0.1954	0.1619	0.2358	3.1111E-3	6.553E-4	3.0903E-3	0.2097	2.5798E-2	2.837	79.597	28878.711
641000000	0.6799	2.3430	0.2768	0.4266	1.7646	0.5091	0.5971	0.4090	0.1992	0.1599	0.2319	3.0456E-3	7.0227E-4	3.0789E-3	0.2336	3.1261E-2	4.134	81.957	29403.314
642000000	0.6911	2.3776	0.2892	0.4581	1.6695	0.5146	0.6099	0.4023	0.1991	0.1590	0.2396	2.913E-3	6.2094E-4	2.9287E-3	0.2142	6.2745E-2	4.266	80.304	30638.215
643000000	0.6828	2.4126	0.2967	0.4399	1.6528	0.5152	0.6099	0.3989	0.2014	0.1549	0.2447	2.8182E-3	6.1018E-4	2.822E-3	0.2169	2.8459E-2	2.493	85.580	31600.581
644000000	0.6845	2.3495	0.3024	0.4424	1.7162	0.5051	0.6078	0.4038	0.1943	0.1629	0.2390	2.9623E-3	6.5738E-4	2.9611E-3	0.2268	2.3288E-2	2.795	79.932	30004.113
645000000	0.7048	2.3518	0.2814	0.4229	1.7273	0.5119	0.6013	0.4068	0.1962	0.1565	0.2406	2.8375E-3	7.088E-4	2.8705E-3	0.2443	2.4542E-2	2.181	83.670	31127.927
646000000	0.6841	2.3544	0.2821	0.4603	1.7217	0.4973	0.6045	0.4022	0.2002	0.1604	0.2372	2.9854E-3	7.8613E-4	2.9653E-3	0.2601	-4.0186E-3	1.780	81.371	30285.702
647000000	0.6820	2.3628	0.2832	0.4469	1.7185	0.5066	0.5886	0.4100	0.1973	0.1590	0.2338	3.0245E-3	7.5621E-4	3.0187E-3	0.2549	4.6386E-2	2.577	80.281	29980.080
648000000	0.6948	2.2996	0.2897	0.4315	1.7528	0.5317	0.5935	0.4105	0.1989	0.1583	0.2323	3.1286E-3	6.6508E-4	3.11E-3	0.2156	-1.7965E-2	3.505	79.103	29003.032
649000000	0.6842	2.3821	0.2868	0.4438	1.6791	0.5239	0.6045	0.4071	0.2008	0.1560	0.2362	3.2391E-3	7.4945E-4	3.2255E-3	0.2314	-1.5219E-2	1.207	72.637	27944.431
650000000	0.7018	2.3517	0.2888	0.4431	1.7053	0.5094	0.6263	0.4014	0.1951	0.1602	0.2432	3.2797E-3	7.698E-4	3.2578E-3	0.2355	2.9769E-2	2.109	76.073	27517.513
651000000	0.6817	2.4044	0.2918	0.4156	1.7094	0.4972	0.6155	0.3952	0.2043	0.1576	0.2429	3.3946E-3	7.881E-4	3.3191E-3	0.2337	2.7005E-2	4.627	72.342	27024.320
652000000	0.6923	2.3375	0.3005	0.4434	1.7107	0.5156	0.6166	0.4059	0.2007	0.1604	0.2331	3.3327E-3	7.6498E-4	3.3228E-3	0.2371	2.0224E-2	1.017	73.006	27201.167
653000000	0.6863	2.3235	0.2890	0.4456	1.7535	0.5020	0.6141	0.4102	0.1971	0.1592	0.2335	3.4693E-3	6.9795E-4	3.4671E-3	0.2099	1.7711E-3	2.475	71.636	25971.098
654000000	0.7017	2.3901	0.2856	0.4454	1.6885	0.4888	0.6045	0.4033	0.2019	0.1585	0.2363	3.3473E-3	7.8009E-4	3.3272E-3	0.2325	2.9458E-4	1.573	75.074	26848.928
655000000	0.6982	2.3986	0.2978	0.3935	1.7130	0.4989	0.6162	0.4056	0.1976	0.1594	0.2375	3.4868E-3	7.6929E-4	3.4588E-3	0.2209	5.3861E-2	2.534	76.122	25943.603
656000000	0.6696	2.3790	0.2847	0.4473	1.7155	0.5039	0.6083	0.4039	0.1995	0.1640	0.2327	3.4402E-3	7.5356E-4	3.4456E-3	0.2171	2.971E-2	1.167	72.919	26440.761
657000000	0.6786	2.3542	0.2865	0.4325	1.7471	0.5011	0.6145	0.4087	0.1915	0.1619	0.2380	3.4374E-3	8.254E-4	3.4207E-3	0.2447	-2.0555E-3	2.619	71.907	26105.840
658000000	0.7095	2.3118	0.2886	0.4421	1.7468	0.5011	0.6203	0.4115	0.1899	0.1619	0.2367	3.5288E-3	7.463E-4	3.5421E-3	0.2186	2.1977E-2	4.099	69.635	25670.336
659000000	0.7116	2.3731	0.2978	0.4383	1.6953	0.4839	0.6130	0.4080	0.1926	0.1582	0.2413	3.4426E-3	6.9105E-4	3.4313E-3	0.2047	-5.0747E-3	2.379	71.409	26038.142
660000000	0.7099	2.3242	0.2891	0.4182	1.7488	0.5097	0.6246	0.4074	0.1944	0.1609	0.2372	3.483E-3	7.2341E-4	3.4663E-3	0.2168	3.0874E-2	1.950	73.258	25743.854
661000000	0.7052	2.3593	0.2897	0.4350	1.7353	0.4756	0.5968	0.4081	0.1913	0.1601	0.2405	3.5404E-3	8.5363E-4	3.5363E-3	0.2359	-5.4274E-3	2.304	70.394	25181.313
662000000	0.6830	2.3364	0.2917	0.4541	1.7325	0.5023	0.6047	0.4089	0.2019	0.1609	0.2282	3.5921E-3	8.2828E-4	3.5523E-3	0.2288	2.0821E-2	1.447	71.061	25539.720
663000000	0.6993	2.3424	0.2800	0.4438	1.7399	0.4947	0.6023	0.4027	0.1974	0.1596	0.2402	3.4234E-3	8.2159E-4	3.3961E-3	0.2462	2.9631E-2	3.111	73.908	26572.980
664000000	0.6959	2.3225	0.2903	0.4695	1.7272	0.4945	0.6228	0.4159	0.1908	0.1586	0.2347	3.3179E-3	6.9348E-4	3.2992E-3	0.2071	3.2122E-2	2.645	71.057	26937.317
665000000	0.7156	2.3814	0.2802	0.4127	1.6992	0.5110	0.6136	0.4020	0.1968	0.1604	0.2408	3.3981E-3	7.2303E-4	3.3728E-3	0.2135	-9.671E-4	1.355	75.494	26860.436
666000000	0.7097	2.3086	0.2926	0.4334	1.7439	0.5118	0.6120	0.4105	0.1952	0.1602	0.2340	3.253E-3	7.0978E-4	3.2549E-3	0.2195	2.0662E-2	4.222	77.283	27722.657
667000000	0.6727	2.3750	0.2845	0.4361	1.7265	0.5051	0.6221	0.4136	0.1908	0.1582	0.2374	3.2072E-3	7.8504E-4	3.1983E-3	0.2411	3.9262E-2	3.675	76.784	27963.917
668000000	0.6818	2.2785	0.2913	0.4324	1.7801	0.5359	0.6182	0.4122	0.1957	0.1653	0.2268	3.2487E-3	7.6683E-4	3.2396E-3	0.2356	-7.2432E-3	2.965	73.515	28025.491
669000000	0.7040	2.3365	0.2804	0.4467	1.7046	0.5277	0.6078	0.4076	0.1954	0.1604	0.2366	3.1009E-3	7.0693E-4	3.1288E-3	0.2267	5.4002E-2	2.204	78.067	28787.738
670000000	0.7068	2.3108	0.2947	0.4362	1.7448	0.5068	0.6069	0.4064	0.1947	0.1614	0.2374	2.9322E-3	6.2059E-4	2.975E-3	0.2168	1.2898E-2	2.551	82.361	30027.377
671000000	0.6741	2.3441	0.2866	0.4314	1.7317	0.5320	0.6138	0.4081	0.1954	0.1583	0.2382	3.2422E-3	7.5444E-4	3.2143E-3	0.2314	-1.4108E-2	4.822	74.409	28099.868
672000000	0.6711	2.3617	0.2903	0.4329	1.7242	0.5198	0.6007	0.4107	0.1989	0.1584	0.2320	3.2404E-3	7.2694E-4	3.2112E-3	0.2228	4.2125E-2	2.283	80.821	28044.041
673000000	0.7094	2.3323	0.2850	0.4344	1.7341	0.5047	0.6157	0.4034	0.1961	0.1623	0.2383	3.1158E-3	6.9068E-4	3.118E-3	0.2249	2.6495E-2	2.537	85.750	28989.470
674000000	0.6876	2.4221	0.2979	0.4585	1.6445	0.4894	0.6125	0.3998	0.1990	0.1555	0.2457	3.1345E-3	7.2368E-4	3.1486E-3	0.2352	1.7132E-3	1.554	72.879	28409.261
675000000	0.6686	2.3670	0.2973	0.4724	1.6885	0.5062	0.6128	0.4087	0.1995	0.1565	0.2353	3.1986E-3	7.6271E-4	3.1931E-3	0.2320	-3.2026E-2	2.121	78.594	28114.150
676000000	0.6898	2.3319	0.2835	0.4493	1.7458	0.4997	0.6089	0.4035	0.1948	0.1643	0.2375	3.0677E-3	7.1265E-4	3.0737E-3	0.2251	4.3984E-2	1.898	81.207	28999.957
677000000	0.7225	2.3533	0.2956	0.4329	1.6984	0.4973	0.6105	0.4009	0.1937	0.1640	0.2414	3.1249E-3	6.9972E-4	3.1007E-3	0.2279	2.3603E-2	1.044	81.827	29240.247
678000000	0.6936	2.3275	0.2906	0.4505	1.7184	0.5195	0.6208	0.4122	0.1948	0.1578	0.2351	3.0877E-3	6.4598E-4	3.0969E-3	0.2100	1.1947E-2	0.909	80.278	29103.133
679000000	0.6784	2.3479	0.2827	0.4319	1.7645	0.4946	0.6208	0.4190	0.1935	0.1591	0.2284	3.142E-3	6.5602E-4	3.1401E-3	0.2089	4.8135E-2	1.540	82.632	28666.312
680000000	0.6994	2.3580	0.2879	0.4564	1.7045	0.4938	0.5946	0.4036	0.1966	0.1585	0.2413	3.086E-3	7.5102E-4	3.0695E-3	0.2405	7.4396E-3	3.334	77.269	28837.036
681000000	0.6847	2.3958	0.2822	0.4568	1.6859	0.4945	0.5954	0.4112	0.1978	0.1538	0.2372	3.0286E-3	6.7802E-4	3.048E-3	0.2211	2.8045E-2	1.811	82.118	29194.274
682000000	0.6660	2.4494	0.2915	0.4691	1.6575	0.4665	0.6027	0.4058	0.1973	0.1525	0.2443	2.9665E-3	7.5632E-4	2.9599E-3	0.2521	4.7298E-3	2.108	82.799	30199.699
683000000	0.6811	2.3726	0.2972	0.4191	1.7301	0.5000	0.6176	0.4019	0.1945	0.1659	0.2377	3.0149E-3	7.2131E-4	3.0213E-3	0.2328	-3.0736E-2	1.115	82.171	29681.285
684000000	0.6862	2.3451	0.2825	0.4246	1.7361	0.5256	0.6023	0.4084	0.1965	0.1581	0.2370	3.1028E-3	6.8444E-4	3.1055E-3	0.2263	1.6963E-2	2.425	84.160	28835.621
685000000	0.6864	2.3721	0.2813	0.4252	1.7179	0.5170	0.6068	0.4110	0.1944	0.1573	0.2373	3.1915E-3	6.9248E-4	3.185E-3	0.2141	-5.8312E-3	5.368	78.069	28072.180
686000000	0.6611	2.4001	0.2857	0.4608	1.7039	0.4884	0.6030	0.4124	0.1965	0.1539	0.2371	3.1697E-3	7.1927E-4	3.1471E-3	0.2230	8.274E-3	1.548	77.575	28521.785
687000000	0.6896	2.3581	0.2942	0.4347	1.7144	0.5089	0.5927	0.4038	0.1960	0.1606	0.2395	3.078E-3	6.7361E-4	3.0696E-3	0.2186	9.3296E-3	2.311	78.203	29076.181
688000000	0.6913	2.3532	0.2984	0.4323	1.7421	0.4827	0.5868	0.4078	0.1984	0.1595	0.2343	3.2055E-3	7.2948E-4	3.1756E-3	0.2277	-4.4413E-3	2.624	80.001	28207.528
689000000	0.6863	2.3393	0.2873	0.4512	1.7409	0.4951	0.6201	0.4144	0.1937	0.1581	0.2338	3.0878E-3	6.9201E-4	3.0715E-3	0.2236	1.5812E-2	3.697	77.987	28882.147
690000000	0.7059	2.3476	0.2842	0.4320	1.7245	0.5057	0.6203	0.3986	0.1967	0.1608	0.2439	3.1983E-3	7.6019E-4	3.1698E-3	0.2407	-6.0161E-3	3.894	80.206	28286.750
691000000	0.6878	2.3345	0.2963	0.4477	1.7393	0.4944	0.6083	0.4049	0.1965	0.1625	0.2362	3.1176E-3	7.5471E-4	3.1364E-3	0.2410	4.369E-2	3.039	78.221	29059.855
692000000	0.6913	2.3371	0.2835	0.4374	1.7390	0.5117	0.6098	0.4068	0.1959	0.1592	0.2381	3.1122E-3	6.9039E-4	3.1168E-3	0.2136	-2.5375E-2	1.823	74.488	28719.442
693000000	0.6712	2.3486	0.2747	0.4463	1.7283	0.5309	0.6198	0.4139	0.1884	0.1577	0.2401	3.1042E-3	7.031E-4	3.0293E-3	0.2222	7.152E-3	1.868	77.025	29560.285
694000000	0.6823	2.2919	0.2958	0.4330	1.7737	0.5233	0.5957	0.4143	0.1898	0.1614	0.2346	3.062E-3	7.3068E-4	3.0393E-3	0.2458	1.9096E-2	3.080	80.775	29697.025
695000000	0.6989	2.3210	0.3063	0.4585	1.7309	0.4844	0.6131	0.4049	0.1940	0.1636	0.2375	3.0773E-3	7.2053E-4	3.0441E-3	0.2311	-3.4188E-2	4.324	83.338	29699.081
696000000	0.6783	2.3616	0.2898	0.4522	1.6839	0.5341	0.5984	0.4070	0.1988	0.1577	0.2365	3.0251E-3	6.6914E-4	3.0387E-3	0.2194	3.6317E-2	2.415	82.226	29377.835
697000000	0.6920	2.3544	0.2926	0.4496	1.7205	0.4909	0.6018	0.4105	0.1922	0.1593	0.2380	2.8869E-3	6.2753E-4	2.9327E-3	0.2247	5.7848E-2	2.711	85.063	30584.999
698000000	0.6965	2.4368	0.2940	0.4496	1.6189	0.5042	0.6246	0.3942	0.2011	0.1578	0.2470	2.9458E-3	6.5698E-4	2.9562E-3	0.2188	1.0399E-3	1.779	83.276	30166.274
699000000	0.6862	2.3917	0.2837	0.4405	1.6936	0.5043	0.6047	0.4107	0.1968	0.1572	0.2352	2.9063E-3	6.3207E-4	2.9E-3	0.2235	2.9039E-3	3.004	87.263	30747.495
700000000	0.6813	2.3518	0.2844	0.4220	1.7396	0.5209	0.6193	0.4107	0.1996	0.1571	0.2326	2.9216E-3	6.6726E-4	2.9125E-3	0.2261	2.8092E-2	2.812	85.147	31142.625
701000000	0.7043	2.2655	0.2948	0.4436	1.7831	0.5087	0.6176	0.4161	0.1945	0.1648	0.2246	2.7687E-3	6.2409E-4	2.7649E-3	0.2244	2.3672E-2	3.742	86.859	32591.434
702000000	0.6710	2.4043	0.2961	0.4372	1.6767	0.5148	0.5955	0.4097	0.1959	0.1604	0.2340	2.6488E-3	6.2284E-4	2.659E-3	0.2305	2.0621E-2	2.326	90.909	33916.884
703000000	0.7001	2.3567	0.2925	0.4641	1.6765	0.5101	0.6111	0.4096	0.1954	0.1592	0.2359	2.578E-3	5.7351E-4	2.5725E-3	0.2224	-1.5589E-2	1.826	91.186	34539.338
704000000	0.6625	2.3252	0.2889	0.4385	1.7783	0.5066	0.6066	0.4065	0.2039	0.1560	0.2336	2.6212E-3	5.9154E-4	2.6293E-3	0.2253	2.5648E-2	5.018	98.859	33824.638
705000000	0.6893	2.3550	0.2843	0.4584	1.7036	0.5093	0.6187	0.4038	0.1940	0.1589	0.2432	2.5037E-3	6.0327E-4	2.4918E-3	0.2336	2.3828E-2	4.297	94.279	35793.362
706000000	0.6862	2.3849	0.2928	0.4574	1.6981	0.4806	0.6166	0.3976	0.1998	0.1601	0.2425	2.6574E-3	6.2581E-4	2.6415E-3	0.2353	4.1829E-2	2.906	89.943	34104.436
707000000	0.7029	2.3092	0.2921	0.4326	1.7424	0.5209	0.6194	0.4161	0.1871	0.1617	0.2351	2.8243E-3	6.2463E-4	2.8244E-3	0.2230	-3.0701E-2	4.073	83.775	31505.389
708000000	0.6740	2.3637	0.2819	0.4442	1.7129	0.5234	0.6063	0.4148	0.1979	0.1563	0.2309	2.8666E-3	6.8149E-4	2.8651E-3	0.2389	9.052E-3	3.131	86.833	31155.420
709000000	0.6978	2.3779	0.2945	0.4499	1.6941	0.4857	0.6007	0.4018	0.2009	0.1598	0.2375	2.7761E-3	6.3095E-4	2.7695E-3	0.2288	2.4846E-2	2.817	85.490	32148.260
710000000	0.6902	2.3410	0.2846	0.4376	1.7334	0.5133	0.6180	0.4051	0.1952	0.1607	0.2390	2.8949E-3	6.3532E-4	2.9263E-3	0.2143	1.5993E-2	2.624	85.996	30870.681
711000000	0.6769	2.3414	0.2974	0.4391	1.7110	0.5342	0.6131	0.4090	0.1981	0.1578	0.2351	2.8309E-3	6.0264E-4	2.8212E-3	0.2084	4.3388E-3	4.838	81.793	31135.677
712000000	0.6957	2.3687	0.2673	0.4476	1.7185	0.5023	0.6057	0.4032	0.1938	0.1558	0.2472	2.8911E-3	6.6002E-4	2.9208E-3	0.2258	-2.1008E-2	1.403	85.903	30398.641
713000000	0.6869	2.3558	0.2877	0.4572	1.7064	0.5060	0.6164	0.4082	0.1972	0.1572	0.2374	2.9955E-3	6.1717E-4	2.9954E-3	0.2071	-1.8739E-2	2.954	82.779	29838.112
714000000	0.6980	2.3617	0.2870	0.4359	1.7033	0.5140	0.6123	0.4014	0.1944	0.1637	0.2404	3.0353E-3	6.9456E-4	3.0661E-3	0.2292	-1.419E-2	1.568	81.415	29615.892
715000000	0.6699	2.3088	0.2976	0.4528	1.7460	0.5249	0.6234	0.4133	0.1920	0.1627	0.2321	3.0513E-3	6.3547E-4	3.0713E-3	0.2071	4.9259E-2	3.412	78.095	29320.222
716000000	0.6921	2.3239	0.2825	0.4455	1.7485	0.5075	0.6080	0.4109	0.1927	0.1610	0.2354	2.9359E-3	6.5764E-4	2.9275E-3	0.2198	-7.7491E-4	1.731	83.771	30563.746
717000000	0.7033	2.3161	0.2795	0.4628	1.7521	0.4862	0.6148	0.4113	0.1923	0.1622	0.2342	2.883E-3	6.4087E-4	2.9371E-3	0.2305	1.5209E-2	2.790	82.693	30637.981
718000000	0.7025	2.3509	0.2933	0.4386	1.7062	0.5084	0.6122	0.4161	0.1914	0.1592	0.2332	2.8694E-3	6.3597E-4	2.8424E-3	0.2288	5.9895E-2	4.338	84.870	31312.998
719000000	0.6832	2.3573	0.2993	0.4589	1.6987	0.5027	0.6151	0.4037	0.1998	0.1598	0.2367	3.0902E-3	7.0041E-4	3.0514E-3	0.2261	6.9859E-3	3.629	86.488	29595.964
720000000	0.6790	2.3548	0.3074	0.4069	1.7159	0.5359	0.6093	0.4074	0.2032	0.1580	0.2314	3.0284E-3	6.6283E-4	3.0094E-3	0.2157	-1.4911E-2	2.784	83.288	29862.978
721000000	0.6840	2.3337	0.2814	0.4426	1.7441	0.5142	0.6218	0.4087	0.1927	0.1597	0.2389	3.0971E-3	7.1811E-4	3.0506E-3	0.2293	1.0437E-2	2.967	80.124	29281.437
722000000	0.6835	2.3344	0.2960	0.4429	1.7327	0.5105	0.6184	0.4146	0.1964	0.1565	0.2326	3.1168E-3	7.6343E-4	3.1251E-3	0.2438	2.9182E-2	1.799	78.969	28335.976
723000000	0.7012	2.3378	0.2814	0.4518	1.7360	0.4918	0.6039	0.4078	0.1923	0.1602	0.2396	3.2017E-3	6.936E-4	3.1927E-3	0.2186	1.6832E-2	2.925	82.736	28227.107
724000000	0.6847	2.3722	0.2896	0.4351	1.6864	0.5321	0.6133	0.4087	0.1935	0.1612	0.2366	3.1558E-3	6.9655E-4	3.1768E-3	0.2269	2.1461E-2	1.368	76.017	28226.203
725000000	0.7062	2.2975	0.2892	0.4359	1.7771	0.4940	0.6193	0.4181	0.1901	0.1604	0.2314	3.04E-3	6.8511E-4	3.0173E-3	0.2287	3.1738E-2	1.089	85.104	29668.541
726000000	0.6854	2.3567	0.2837	0.4135	1.7358	0.5249	0.5968	0.4103	0.1956	0.1575	0.2367	3.1177E-3	7.3872E-4	3.1093E-3	0.2373	3.1872E-3	1.782	74.761	28838.591
727000000	0.7127	2.3158	0.2858	0.4406	1.7681	0.4770	0.6022	0.4123	0.1885	0.1649	0.2343	3.2706E-3	7.7294E-4	3.2459E-3	0.2337	-2.0858E-2	1.946	78.162	27754.298
728000000	0.6707	2.4157	0.2767	0.4574	1.6731	0.5063	0.6156	0.4046	0.2005	0.1585	0.2364	3.0986E-3	6.8457E-4	3.0833E-3	0.2252	8.0484E-3	2.693	75.527	28845.624
729000000	0.6953	2.3450	0.2885	0.4562	1.7304	0.4846	0.6240	0.4085	0.1915	0.1602	0.2398	3.0519E-3	6.8938E-4	3.0334E-3	0.2291	-3.8438E-2	3.429	80.931	29443.244
730000000	0.6801	2.3081	0.3029	0.4489	1.7324	0.5277	0.6127	0.4091	0.1955	0.1641	0.2313	3.0979E-3	7.5351E-4	3.0736E-3	0.2443	-1.2414E-2	3.988	82.948	29233.904
731000000	0.7092	2.3323	0.2949	0.4517	1.7504	0.4615	0.6107	0.4100	0.1905	0.1621	0.2374	3.1036E-3	7.5317E-4	3.1185E-3	0.2455	7.9069E-3	3.848	80.720	28848.362
732000000	0.7059	2.3475	0.2937	0.4363	1.7149	0.5016	0.6120	0.4107	0.1965	0.1549	0.2378	3.1991E-3	7.5467E-4	3.1682E-3	0.2428	-1.6749E-2	1.964	84.825	28101.863
733000000	0.7045	2.3064	0.2994	0.4207	1.7748	0.4943	0.6196	0.4060	0.1940	0.1624	0.2375	3.1399E-3	6.8119E-4	3.1442E-3	0.2236	-2.0716E-3	2.239	84.922	28349.354
734000000	0.6709	2.3151	0.2859	0.4209	1.7607	0.5465	0.6018	0.4119	0.1953	0.1587	0.2341	3.1243E-3	6.2703E-4	3.1456E-3	0.2024	6.0215E-3	3.064	77.929	28327.968
735000000	0.7039	2.3283	0.2904	0.4302	1.7729	0.4743	0.6101	0.4073	0.1957	0.1619	0.2351	3.1903E-3	6.7459E-4	3.168E-3	0.2124	-1.2963E-2	2.484	81.549	28233.488
736000000	0.6842	2.3571	0.2824	0.4600	1.7229	0.4934	0.6160	0.4059	0.1960	0.1576	0.2405	3.0182E-3	6.494E-4	3.0013E-3	0.2188	1.3116E-2	2.854	81.518	30030.458
737000000	0.7099	2.3120	0.2967	0.3950	1.7839	0.5025	0.6382	0.4093	0.1941	0.1654	0.2312	3.0871E-3	7.6891E-4	3.0435E-3	0.2441	-3.5353E-5	1.335	84.894	29776.998
738000000	0.6748	2.2917	0.2912	0.4309	1.7965	0.5149	0.6140	0.4212	0.1934	0.1599	0.2256	3.1492E-3	7.5451E-4	3.1544E-3	0.2341	-1.556E-3	3.903	80.175	28599.446
739000000	0.6787	2.3315	0.2862	0.4356	1.7429	0.5252	0.6016	0.4133	0.1957	0.1586	0.2323	3.2375E-3	7.6894E-4	3.2118E-3	0.2296	1.8048E-2	2.009	81.701	28244.450
740000000	0.6912	2.3021	0.2789	0.4284	1.7623	0.5370	0.6079	0.4144	0.1915	0.1632	0.2310	3.3E-3	7.4273E-4	3.2834E-3	0.2279	1.219E-2	2.015	83.928	27474.270
741000000	0.6553	2.3940	0.2838	0.4360	1.7291	0.5017	0.5907	0.4093	0.1959	0.1555	0.2394	3.1634E-3	7.2799E-4	3.1425E-3	0.2288	-1.2497E-2	4.652	76.731	28567.295
742000000	0.6764	2.3981	0.2836	0.4457	1.6924	0.5038	0.5991	0.4127	0.1941	0.1558	0.2375	3.1464E-3	7.4769E-4	3.1547E-3	0.2398	3.0499E-3	2.349	82.503	28574.242
743000000	0.6741	2.3072	0.3009	0.4540	1.7466	0.5172	0.6058	0.4160	0.1956	0.1623	0.2262	3.1983E-3	6.891E-4	3.2303E-3	0.2159	1.0975E-2	3.412	80.445	28240.287
744000000	0.6707	2.3342	0.2817	0.4252	1.7386	0.5496	0.6078	0.4104	0.1960	0.1571	0.2365	3.0183E-3	6.6414E-4	3.0297E-3	0.2244	2.145E-2	3.992	84.661	29596.392
745000000	0.7186	2.3630	0.2806	0.4420	1.7164	0.4794	0.6080	0.4102	0.1896	0.1619	0.2382	3.253E-3	7.2829E-4	3.2426E-3	0.2259	-4.1986E-2	3.385	77.335	28192.029
746000000	0.6929	2.3352	0.2792	0.4687	1.7167	0.5074	0.6082	0.4086	0.1903	0.1604	0.2406	3.1615E-3	6.7472E-4	3.1497E-3	0.2155	5.4461E-2	0.666	72.504	28143.918
747000000	0.7008	2.3216	0.2886	0.4305	1.7351	0.5235	0.6106	0.4133	0.1949	0.1622	0.2295	3.126E-3	6.7705E-4	3.1509E-3	0.2175	3.5064E-2	2.322	80.554	28630.785
748000000	0.6822	2.3307	0.3041	0.4221	1.7345	0.5265	0.6188	0.4092	0.1983	0.1575	0.2350	3.3377E-3	7.6295E-4	3.3219E-3	0.2239	3.9912E-2	2.610	76.897	27138.812
749000000	0.6719	2.3290	0.2953	0.4512	1.7484	0.5041	0.6001	0.4109	0.1948	0.1623	0.2320	3.1615E-3	7.8047E-4	3.1213E-3	0.2453	9.9141E-3	2.578	84.438	28808.049
750000000	0.6736	2.3487	0.3018	0.4333	1.7091	0.5335	0.6053	0.4060	0.1991	0.1606	0.2343	3.2602E-3	7.633E-4	3.2478E-3	0.2342	2.5446E-2	2.860	77.230	27703.308
751000000	0.7089	2.4052	0.2878	0.4609	1.6635	0.4736	0.5997	0.3981	0.1965	0.1589	0.2465	3.3179E-3	6.9615E-4	3.269E-3	0.2132	-3.745E-3	2.479	74.153	27459.325
752000000	0.6852	2.3125	0.2788	0.4515	1.7559	0.5160	0.6205	0.4146	0.1917	0.1585	0.2352	3.4807E-3	8.6422E-4	3.4303E-3	0.2439	5.0425E-2	1.674	74.579	26149.899
753000000	0.6899	2.3969	0.2900	0.4384	1.6894	0.4953	0.6088	0.4068	0.1962	0.1610	0.2361	3.4875E-3	8.6542E-4	3.4447E-3	0.2489	5.8703E-2	3.044	75.089	26371.343
754000000	0.6821	2.3244	0.2877	0.4398	1.7371	0.5290	0.6108	0.4166	0.1933	0.1601	0.2300	3.4279E-3	7.3753E-4	3.4079E-3	0.2112	4.5372E-2	2.674	76.172	26670.566
755000000	0.7090	2.3151	0.2866	0.4571	1.7404	0.4918	0.6111	0.4102	0.1874	0.1597	0.2427	3.2874E-3	7.1429E-4	3.2421E-3	0.2168	1.81E-2	3.081	79.694	27789.259
756000000	0.7163	2.2931	0.2921	0.4418	1.7656	0.4912	0.6199	0.4125	0.1887	0.1629	0.2360	3.4197E-3	7.8059E-4	3.42E-3	0.2302	4.4395E-3	2.676	73.059	26468.094
757000000	0.6900	2.3167	0.2949	0.4231	1.7441	0.5312	0.6131	0.4132	0.1960	0.1636	0.2273	3.291E-3	7.1865E-4	3.2649E-3	0.2209	-4.8578E-3	1.201	76.301	27507.991
758000000	0.6894	2.3571	0.2754	0.4647	1.7219	0.4915	0.6032	0.4077	0.1953	0.1574	0.2396	3.3252E-3	8.0446E-4	3.3011E-3	0.2488	3.2402E-3	1.503	74.710	26926.852
759000000	0.6805	2.3546	0.2895	0.4642	1.6901	0.5211	0.5945	0.4132	0.1949	0.1564	0.2355	3.2903E-3	7.6394E-4	3.2874E-3	0.2332	2.9161E-2	3.943	73.504	27343.528
760000000	0.7180	2.2954	0.2890	0.4203	1.7656	0.5116	0.6250	0.4104	0.1915	0.1632	0.2349	3.3705E-3	8.6406E-4	3.4151E-3	0.2558	1.561E-2	2.985	72.208	26164.731
