state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
507000000	0.5607	1.6791	0.3643	0.3648	2.4434	0.5876	0.6644	0.4669	0.1903	0.1848	0.1580	4.6488E-3	1.1158E-3	4.6459E-3	0.2494	6.2061E-2	2.489	73.737	27504.846
508000000	0.5676	1.6598	0.3469	0.3948	2.4113	0.6196	0.6784	0.4729	0.1821	0.1855	0.1596	4.5305E-3	1.0633E-3	4.4929E-3	0.2385	-1.889E-2	2.101	77.461	28307.561
509000000	0.5770	1.6497	0.3445	0.3551	2.4692	0.6044	0.6695	0.4736	0.1838	0.1840	0.1585	4.3813E-3	1.1442E-3	4.4316E-3	0.2630	3.3827E-2	2.812	77.746	28841.333
510000000	0.5618	1.5995	0.3501	0.3473	2.5332	0.6081	0.6615	0.4795	0.1817	0.1837	0.1551	4.0994E-3	1.0591E-3	4.1302E-3	0.2603	2.8789E-2	3.259	87.516	30508.067
511000000	0.5609	1.6215	0.3738	0.3518	2.4846	0.6074	0.6485	0.4760	0.1862	0.1801	0.1577	4.3899E-3	9.9428E-4	4.4093E-3	0.2318	-2.1826E-2	2.080	78.989	28799.315
512000000	0.5545	1.6156	0.3676	0.3822	2.4909	0.5893	0.6760	0.4817	0.1812	0.1839	0.1532	4.4753E-3	1.046E-3	4.5224E-3	0.2396	-4.3686E-2	0.841	75.885	27893.461
513000000	0.5918	1.6255	0.3590	0.3330	2.4726	0.6180	0.6723	0.4671	0.1896	0.1876	0.1557	4.6271E-3	1.1702E-3	4.6431E-3	0.2534	3.3495E-2	3.168	81.113	27238.396
514000000	0.5844	1.6545	0.3476	0.3560	2.4584	0.5991	0.6817	0.4688	0.1875	0.1834	0.1602	4.6271E-3	1.1077E-3	4.5902E-3	0.2405	-2.1258E-3	2.560	74.378	27806.250
515000000	0.5623	1.6876	0.3555	0.3443	2.4466	0.6037	0.6529	0.4731	0.1910	0.1787	0.1572	4.9112E-3	1.1452E-3	4.8928E-3	0.2375	1.5962E-2	3.859	70.753	26095.890
516000000	0.5712	1.6019	0.3499	0.3887	2.4893	0.5989	0.6622	0.4763	0.1784	0.1875	0.1578	4.768E-3	1.1088E-3	4.7499E-3	0.2336	-2.0502E-2	2.386	72.285	26720.947
517000000	0.5812	1.6751	0.3514	0.3813	2.3931	0.6180	0.6642	0.4727	0.1874	0.1775	0.1623	4.5739E-3	9.8252E-4	4.5632E-3	0.2154	5.6785E-2	1.907	72.773	27731.932
518000000	0.5534	1.6945	0.3575	0.3514	2.4433	0.5999	0.6796	0.4751	0.1854	0.1845	0.1550	4.3867E-3	1.0315E-3	4.3856E-3	0.2305	-1.8042E-2	1.747	78.846	28674.636
519000000	0.5507	1.6223	0.3546	0.3718	2.4684	0.6322	0.6712	0.4792	0.1859	0.1831	0.1518	4.5025E-3	1.0145E-3	4.4914E-3	0.2274	1.1241E-2	3.510	82.893	27886.030
520000000	0.5705	1.6124	0.3632	0.3437	2.4859	0.6244	0.6695	0.4779	0.1867	0.1857	0.1498	4.4585E-3	1.0244E-3	4.5074E-3	0.2263	3.9372E-2	3.185	81.180	28213.512
521000000	0.5656	1.7305	0.3576	0.3449	2.3995	0.6019	0.6860	0.4668	0.1903	0.1780	0.1649	4.4422E-3	1.0596E-3	4.4158E-3	0.2375	-2.2587E-2	0.935	80.654	28640.253
522000000	0.5892	1.6008	0.3671	0.3583	2.4752	0.6093	0.6663	0.4797	0.1819	0.1869	0.1515	4.2349E-3	9.6581E-4	4.2433E-3	0.2263	6.0659E-3	2.724	84.949	29506.240
523000000	0.5741	1.6479	0.3720	0.3618	2.4241	0.6201	0.6759	0.4737	0.1828	0.1819	0.1615	4.4234E-3	1.0728E-3	4.4239E-3	0.2487	-1.1623E-2	0.600	76.800	28436.709
524000000	0.5655	1.6485	0.3626	0.3829	2.4195	0.6210	0.6890	0.4738	0.1880	0.1813	0.1570	4.3128E-3	1.0305E-3	4.3106E-3	0.2390	-2.4408E-2	1.254	84.343	28960.759
525000000	0.5731	1.6019	0.3488	0.3654	2.5249	0.5858	0.6712	0.4814	0.1827	0.1824	0.1536	4.3428E-3	1.0325E-3	4.3273E-3	0.2322	2.538E-2	2.107	77.751	29184.837
526000000	0.5674	1.6307	0.3726	0.3585	2.4625	0.6083	0.6658	0.4702	0.1863	0.1851	0.1585	4.335E-3	9.8212E-4	4.32E-3	0.2252	-3.363E-2	3.218	82.685	29606.035
527000000	0.5755	1.6081	0.3660	0.3649	2.4552	0.6303	0.6640	0.4756	0.1856	0.1849	0.1540	4.022E-3	8.9829E-4	4.0153E-3	0.2244	4.2599E-2	3.536	83.514	31320.001
528000000	0.5603	1.6688	0.3583	0.3704	2.4234	0.6188	0.6666	0.4746	0.1906	0.1768	0.1580	3.9685E-3	9.1761E-4	4.0408E-3	0.2372	1.2381E-2	1.788	84.028	30917.630
529000000	0.5604	1.6348	0.3698	0.3558	2.4677	0.6115	0.6671	0.4776	0.1880	0.1830	0.1514	4.1034E-3	1.0078E-3	4.1068E-3	0.2394	4.0504E-2	1.825	85.512	30448.130
530000000	0.5638	1.6369	0.3561	0.3620	2.4538	0.6274	0.6703	0.4820	0.1832	0.1783	0.1564	4.0583E-3	9.6635E-4	4.0615E-3	0.2400	-4.7827E-2	4.928	94.844	30281.366
531000000	0.5456	1.6696	0.3567	0.3771	2.4574	0.5938	0.6578	0.4683	0.1897	0.1805	0.1615	4.3637E-3	1.0234E-3	4.313E-3	0.2394	3.0445E-2	2.122	78.111	29561.162
532000000	0.5683	1.6629	0.3628	0.3222	2.4555	0.6284	0.6777	0.4736	0.1905	0.1802	0.1557	4.1951E-3	8.8813E-4	4.1998E-3	0.2184	-1.3922E-2	2.966	84.143	30048.435
533000000	0.5772	1.6604	0.3647	0.3670	2.4239	0.6068	0.6773	0.4742	0.1838	0.1859	0.1560	4.4367E-3	1.0493E-3	4.4272E-3	0.2420	1.8831E-2	0.753	80.028	28708.050
534000000	0.5783	1.7117	0.3604	0.3495	2.3990	0.6010	0.6706	0.4678	0.1930	0.1804	0.1587	4.3992E-3	1.0799E-3	4.3769E-3	0.2476	1.4884E-2	2.856	80.851	28902.241
535000000	0.5745	1.6606	0.3735	0.3665	2.3928	0.6320	0.6670	0.4722	0.1884	0.1819	0.1576	4.2536E-3	1.0141E-3	4.2325E-3	0.2376	2.6532E-2	2.284	83.125	29687.850
536000000	0.5814	1.6917	0.3672	0.3778	2.3815	0.6004	0.6823	0.4725	0.1877	0.1785	0.1613	4.4139E-3	1.0161E-3	4.4125E-3	0.2393	7.8323E-3	1.887	80.006	28355.587
537000000	0.5723	1.6686	0.3584	0.3500	2.4536	0.5971	0.6862	0.4723	0.1880	0.1836	0.1561	4.4123E-3	1.1277E-3	4.4643E-3	0.2507	1.3272E-3	2.493	78.408	28234.227
538000000	0.5880	1.7084	0.3587	0.3780	2.3502	0.6168	0.6746	0.4646	0.1897	0.1827	0.1630	4.5325E-3	1.018E-3	4.5245E-3	0.2293	1.2047E-2	2.554	78.696	27920.049
539000000	0.5768	1.6651	0.3636	0.3487	2.4369	0.6089	0.6714	0.4636	0.1932	0.1846	0.1586	4.5948E-3	1.0673E-3	4.6239E-3	0.2399	-2.3233E-2	1.004	78.754	27869.275
540000000	0.5749	1.6315	0.3723	0.3746	2.4346	0.6121	0.6647	0.4755	0.1872	0.1831	0.1543	4.3973E-3	1.0514E-3	4.4027E-3	0.2302	1.9358E-2	2.102	82.915	28629.723
541000000	0.5732	1.6363	0.3546	0.3684	2.4598	0.6076	0.6934	0.4777	0.1842	0.1824	0.1556	4.493E-3	1.0675E-3	4.4848E-3	0.2423	4.0541E-2	3.031	81.682	28049.070
542000000	0.5963	1.6231	0.3618	0.3672	2.4288	0.6228	0.6815	0.4748	0.1827	0.1828	0.1597	4.5057E-3	9.913E-4	4.4767E-3	0.2178	-5.2071E-3	4.866	79.499	28413.719
543000000	0.5356	1.6426	0.3410	0.3934	2.4820	0.6054	0.6685	0.4815	0.1835	0.1779	0.1572	4.4489E-3	1.0391E-3	4.4397E-3	0.2344	-3.1582E-3	4.425	80.384	27775.522
544000000	0.5591	1.6785	0.3437	0.3840	2.4388	0.5960	0.6842	0.4746	0.1834	0.1826	0.1594	4.6995E-3	1.1552E-3	4.6425E-3	0.2492	6.3379E-3	3.561	76.167	27335.924
545000000	0.5549	1.7097	0.3550	0.3871	2.3735	0.6198	0.6710	0.4677	0.1916	0.1780	0.1626	4.5362E-3	9.7811E-4	4.557E-3	0.2173	1.4469E-2	3.499	77.287	27418.865
546000000	0.5769	1.7082	0.3571	0.3333	2.3966	0.6279	0.6785	0.4727	0.1852	0.1804	0.1617	4.6663E-3	1.1226E-3	4.6285E-3	0.2382	-1.673E-2	3.482	80.791	27121.768
547000000	0.5659	1.6846	0.3578	0.3601	2.3820	0.6496	0.6780	0.4697	0.1843	0.1838	0.1622	4.5556E-3	1.1054E-3	4.5314E-3	0.2383	-1.0846E-2	7.167	78.949	27671.553
548000000	0.5857	1.6890	0.3382	0.3788	2.4054	0.6030	0.6708	0.4747	0.1840	0.1811	0.1602	4.5222E-3	1.1196E-3	4.5054E-3	0.2495	2.3113E-2	2.859	70.847	27836.002
549000000	0.5763	1.6856	0.3489	0.3457	2.4067	0.6369	0.6742	0.4706	0.1887	0.1775	0.1632	4.5038E-3	1.0772E-3	4.532E-3	0.2483	-4.4227E-3	2.992	71.899	27959.020
550000000	0.5814	1.6040	0.3628	0.3449	2.4947	0.6121	0.6689	0.4774	0.1854	0.1867	0.1506	4.762E-3	1.1553E-3	4.7424E-3	0.2425	9.9656E-3	2.380	74.538	26779.135
551000000	0.5697	1.6316	0.3623	0.3551	2.4608	0.6205	0.6755	0.4756	0.1852	0.1846	0.1546	4.5344E-3	1.0247E-3	4.5468E-3	0.2261	8.1076E-4	2.789	80.491	27689.866
552000000	0.5773	1.6459	0.3571	0.3769	2.4339	0.6089	0.6789	0.4797	0.1847	0.1827	0.1529	4.4047E-3	9.5354E-4	4.4252E-3	0.2239	3.1717E-2	5.864	77.564	28069.404
553000000	0.5748	1.6563	0.3475	0.3765	2.4372	0.6076	0.6709	0.4700	0.1870	0.1850	0.1580	4.3692E-3	1.057E-3	4.3711E-3	0.2411	6.1334E-3	1.920	76.062	28865.861
554000000	0.5602	1.6157	0.3432	0.3723	2.5095	0.5991	0.6680	0.4747	0.1834	0.1859	0.1560	4.4747E-3	1.0843E-3	4.468E-3	0.2398	1.3713E-2	2.787	81.015	28556.653
555000000	0.5609	1.6780	0.3529	0.3602	2.4324	0.6156	0.6799	0.4759	0.1826	0.1834	0.1581	4.5937E-3	1.1093E-3	4.5765E-3	0.2473	6.739E-3	1.765	76.208	27538.545
556000000	0.5694	1.6309	0.3548	0.3585	2.4686	0.6178	0.6736	0.4763	0.1837	0.1848	0.1552	4.5864E-3	1.0744E-3	4.6087E-3	0.2287	2.4816E-2	2.468	77.946	27488.661
557000000	0.5670	1.6569	0.3404	0.3679	2.4528	0.6150	0.6618	0.4769	0.1853	0.1791	0.1588	4.6715E-3	1.1213E-3	4.7283E-3	0.2438	-9.2547E-3	1.111	71.807	26909.535
558000000	0.5768	1.7204	0.3845	0.3637	2.3371	0.6175	0.6767	0.4570	0.1919	0.1837	0.1674	4.8314E-3	1.2145E-3	4.8113E-3	0.2472	-2.7204E-2	3.057	75.845	26659.608
559000000	0.5494	1.6827	0.3710	0.3639	2.4096	0.6233	0.6767	0.4679	0.1921	0.1798	0.1602	4.7052E-3	1.0965E-3	4.7092E-3	0.2346	-1.8043E-2	2.117	72.808	26895.686
560000000	0.5803	1.6225	0.3691	0.3452	2.4796	0.6033	0.6687	0.4720	0.1845	0.1864	0.1570	4.687E-3	1.1805E-3	4.668E-3	0.2500	1.1047E-2	2.357	75.464	27042.020
561000000	0.5618	1.6875	0.3691	0.3400	2.4074	0.6342	0.6579	0.4796	0.1884	0.1783	0.1537	4.4381E-3	9.3969E-4	4.4871E-3	0.2105	2.322E-2	3.452	81.253	28084.954
562000000	0.5683	1.7031	0.3384	0.3631	2.4042	0.6229	0.6739	0.4685	0.1893	0.1813	0.1609	4.5612E-3	1.1525E-3	4.6036E-3	0.2526	-4.2343E-2	2.247	77.179	27542.968
563000000	0.5613	1.6820	0.3584	0.3708	2.4024	0.6250	0.6817	0.4693	0.1900	0.1823	0.1584	4.4989E-3	1.0938E-3	4.4812E-3	0.2428	1.414E-2	2.187	80.317	28562.434
564000000	0.5835	1.6842	0.3670	0.3387	2.4370	0.5895	0.6633	0.4618	0.1873	0.1851	0.1659	4.4451E-3	9.8862E-4	4.4682E-3	0.2305	2.8516E-2	4.198	87.562	28910.134
565000000	0.5750	1.6744	0.3495	0.3519	2.4482	0.6009	0.6727	0.4673	0.1897	0.1816	0.1614	4.5907E-3	1.0492E-3	4.5676E-3	0.2273	5.5561E-2	2.538	80.816	28175.262
566000000	0.5639	1.6800	0.3683	0.3470	2.4074	0.6335	0.6857	0.4774	0.1843	0.1777	0.1605	4.5442E-3	1.015E-3	4.5204E-3	0.2234	1.2878E-2	3.423	76.081	27634.403
567000000	0.5549	1.6554	0.3601	0.3608	2.4506	0.6183	0.6617	0.4794	0.1867	0.1826	0.1513	4.7641E-3	1.0633E-3	4.7583E-3	0.2254	-2.2096E-2	2.553	68.442	26449.804
568000000	0.5871	1.6521	0.3443	0.3517	2.4582	0.6066	0.6629	0.4744	0.1826	0.1836	0.1594	4.6579E-3	1.0594E-3	4.6203E-3	0.2300	-3.3422E-2	1.057	71.361	27709.879
569000000	0.5606	1.6340	0.3691	0.3807	2.4580	0.5976	0.6737	0.4666	0.1933	0.1832	0.1569	4.6012E-3	1.1455E-3	4.5834E-3	0.2424	1.0489E-2	2.876	79.562	27422.635
570000000	0.5666	1.6846	0.3617	0.3422	2.4161	0.6287	0.6703	0.4726	0.1862	0.1827	0.1585	4.9742E-3	1.2279E-3	4.9667E-3	0.2452	6.5981E-3	1.453	71.264	25582.238
571000000	0.5731	1.6349	0.3479	0.3549	2.4657	0.6235	0.6669	0.4815	0.1818	0.1816	0.1551	4.981E-3	1.2156E-3	4.9468E-3	0.2450	-8.2344E-4	3.282	71.001	25499.520
572000000	0.5815	1.6412	0.3476	0.3659	2.4312	0.6326	0.6741	0.4778	0.1819	0.1819	0.1583	4.8569E-3	1.1855E-3	4.885E-3	0.2450	1.1132E-2	2.396	72.354	25868.225
573000000	0.5596	1.6803	0.3722	0.3639	2.4237	0.6004	0.6745	0.4624	0.1914	0.1860	0.1603	4.9396E-3	1.199E-3	4.9389E-3	0.2367	-2.1364E-2	3.395	77.325	25794.622
574000000	0.5766	1.6627	0.3672	0.3534	2.4096	0.6304	0.6804	0.4688	0.1863	0.1855	0.1594	4.7484E-3	1.125E-3	4.7888E-3	0.2314	2.8776E-2	2.609	71.703	26363.097
575000000	0.5640	1.6170	0.3649	0.3263	2.5125	0.6153	0.6707	0.4756	0.1878	0.1830	0.1535	4.9207E-3	1.1187E-3	4.8229E-3	0.2242	1.2715E-2	1.771	70.711	26326.463
576000000	0.5621	1.6806	0.3648	0.3629	2.4136	0.6161	0.6740	0.4728	0.1917	0.1791	0.1564	4.9119E-3	1.2549E-3	4.8904E-3	0.2550	8.1699E-3	2.102	75.529	25860.892
577000000	0.5671	1.6752	0.3572	0.3631	2.4500	0.5874	0.6709	0.4731	0.1897	0.1813	0.1559	4.8771E-3	1.0812E-3	4.835E-3	0.2230	-2.2986E-2	2.027	75.256	25897.147
578000000	0.5635	1.6659	0.3555	0.3816	2.4045	0.6289	0.6654	0.4702	0.1904	0.1798	0.1597	4.9285E-3	1.2032E-3	4.8197E-3	0.2406	-3.3195E-3	2.216	75.840	26148.821
579000000	0.5728	1.6626	0.3768	0.3690	2.3878	0.6310	0.6790	0.4748	0.1890	0.1821	0.1541	4.9172E-3	1.1065E-3	4.8562E-3	0.2328	-8.1713E-3	1.677	76.456	26268.908
580000000	0.5680	1.6315	0.3532	0.3541	2.4743	0.6188	0.6653	0.4776	0.1824	0.1829	0.1571	4.7845E-3	1.0999E-3	4.7663E-3	0.2311	1.2283E-2	2.991	75.022	26699.873
581000000	0.5743	1.6527	0.3348	0.3735	2.4506	0.6142	0.6740	0.4701	0.1836	0.1811	0.1652	5.1203E-3	1.2834E-3	5.0755E-3	0.2517	-3.9152E-2	3.427	70.229	25133.539
582000000	0.5870	1.7079	0.3558	0.3531	2.3980	0.5982	0.6700	0.4706	0.1886	0.1782	0.1625	5.0217E-3	1.1343E-3	4.9623E-3	0.2288	5.7216E-2	2.033	78.374	25606.512
583000000	0.5604	1.7364	0.3532	0.3769	2.3594	0.6137	0.6803	0.4739	0.1900	0.1757	0.1604	5.0382E-3	1.3057E-3	5.0065E-3	0.2503	1.359E-2	1.800	75.470	25247.364
584000000	0.5800	1.6935	0.3477	0.3552	2.4210	0.6026	0.6778	0.4682	0.1868	0.1826	0.1624	5.204E-3	1.1863E-3	5.2165E-3	0.2303	1.8728E-2	2.627	67.542	24328.986
585000000	0.5546	1.6371	0.3379	0.3886	2.4643	0.6175	0.6795	0.4782	0.1860	0.1804	0.1555	5.0426E-3	1.2298E-3	4.9971E-3	0.2477	1.2018E-2	3.127	67.729	25126.998
586000000	0.5587	1.6316	0.3557	0.3502	2.4753	0.6285	0.6637	0.4793	0.1851	0.1801	0.1556	5.0128E-3	1.2503E-3	5.003E-3	0.2466	-1.7125E-2	1.570	70.242	25472.379
587000000	0.5523	1.6416	0.3674	0.3693	2.4354	0.6340	0.6752	0.4726	0.1886	0.1819	0.1569	4.955E-3	1.2175E-3	4.9186E-3	0.2492	2.7099E-2	2.849	71.328	25553.787
588000000	0.5845	1.7107	0.3585	0.3328	2.3862	0.6273	0.6657	0.4662	0.1923	0.1795	0.1621	4.8275E-3	1.1414E-3	4.8514E-3	0.2349	-1.7701E-2	1.827	72.420	26426.749
589000000	0.5823	1.6834	0.3629	0.3435	2.4450	0.5830	0.6780	0.4734	0.1878	0.1788	0.1599	4.7679E-3	1.1198E-3	4.7825E-3	0.2340	-1.5622E-2	3.905	73.636	26555.588
590000000	0.5630	1.6614	0.3544	0.3877	2.4429	0.5906	0.6764	0.4678	0.1893	0.1829	0.1599	4.6406E-3	1.1042E-3	4.6274E-3	0.2312	3.2518E-2	4.680	81.810	26970.784
591000000	0.5479	1.5962	0.3644	0.3359	2.5494	0.6062	0.6639	0.4826	0.1826	0.1860	0.1488	4.7004E-3	1.0531E-3	4.7198E-3	0.2276	-7.0419E-3	1.946	73.729	26952.948
592000000	0.5787	1.5968	0.3654	0.3418	2.4962	0.6212	0.6698	0.4745	0.1834	0.1868	0.1554	4.573E-3	1.098E-3	4.5331E-3	0.2421	8.5096E-3	1.348	79.092	27994.693
593000000	0.5707	1.6686	0.3442	0.3673	2.4320	0.6173	0.6762	0.4702	0.1874	0.1819	0.1605	4.5501E-3	1.0786E-3	4.5241E-3	0.2352	1.8533E-2	3.360	75.470	28195.472
594000000	0.5719	1.6642	0.3646	0.3540	2.4375	0.6078	0.6744	0.4676	0.1879	0.1858	0.1587	4.5612E-3	9.8795E-4	4.491E-3	0.2189	2.2925E-2	3.757	79.786	28475.358
595000000	0.5703	1.6959	0.3674	0.3614	2.4128	0.5921	0.6709	0.4714	0.1925	0.1788	0.1573	4.4147E-3	1.015E-3	4.3928E-3	0.2328	2.1416E-2	2.736	77.136	28819.463
596000000	0.5659	1.6525	0.3504	0.3636	2.4479	0.6197	0.6720	0.4777	0.1846	0.1808	0.1569	4.5314E-3	9.802E-4	4.5384E-3	0.2145	1.9843E-2	2.250	79.736	27762.460
597000000	0.5618	1.6515	0.3666	0.3642	2.4705	0.5854	0.6749	0.4752	0.1867	0.1821	0.1560	4.5662E-3	1.1677E-3	4.5616E-3	0.2594	-2.1031E-2	3.933	73.366	27575.123
598000000	0.5578	1.6644	0.3603	0.3456	2.4548	0.6171	0.6669	0.4797	0.1867	0.1819	0.1518	4.4813E-3	9.2398E-4	4.5327E-3	0.2080	2.8422E-2	1.492	78.342	27754.524
599000000	0.5809	1.7141	0.3553	0.3413	2.3850	0.6235	0.6669	0.4710	0.1858	0.1869	0.1563	4.7448E-3	1.078E-3	4.7247E-3	0.2332	-5.9856E-2	1.956	73.936	27239.060
600000000	0.5775	1.6673	0.3583	0.3403	2.4310	0.6256	0.6684	0.4701	0.1887	0.1860	0.1552	4.7103E-3	1.0915E-3	4.6496E-3	0.2378	1.261E-2	3.103	78.538	27622.289
601000000	0.5814	1.6777	0.3618	0.3837	2.4036	0.5919	0.6709	0.4741	0.1861	0.1816	0.1582	4.494E-3	1.0192E-3	4.4836E-3	0.2314	-2.8062E-2	2.579	76.260	28221.585
602000000	0.5463	1.6239	0.3722	0.3473	2.4625	0.6479	0.6693	0.4774	0.1850	0.1839	0.1538	4.7469E-3	1.1046E-3	4.6891E-3	0.2369	5.9827E-2	2.004	75.643	26478.507
603000000	0.5661	1.6844	0.3686	0.3661	2.4164	0.5984	0.6844	0.4718	0.1866	0.1839	0.1577	4.931E-3	1.175E-3	4.896E-3	0.2414	-3.2682E-3	1.366	72.053	26124.322
604000000	0.5573	1.6629	0.3732	0.3467	2.4386	0.6214	0.6573	0.4673	0.1898	0.1827	0.1603	4.5193E-3	1.0722E-3	4.4948E-3	0.2447	2.6119E-2	3.544	79.314	28821.023
605000000	0.5914	1.6182	0.3510	0.3813	2.4395	0.6186	0.6705	0.4722	0.1822	0.1858	0.1597	4.451E-3	1.0877E-3	4.4455E-3	0.2380	5.7302E-2	3.865	80.972	28430.188
606000000	0.5761	1.7093	0.3671	0.3689	2.3671	0.6114	0.6637	0.4676	0.1904	0.1798	0.1622	4.4227E-3	1.0568E-3	4.4677E-3	0.2404	-2.0188E-3	0.769	80.230	28384.188
607000000	0.5758	1.6397	0.3465	0.3608	2.4631	0.6141	0.6733	0.4718	0.1849	0.1857	0.1577	4.4E-3	1.024E-3	4.4534E-3	0.2346	5.5727E-3	1.550	76.305	28348.972
608000000	0.5675	1.6512	0.3740	0.3752	2.4213	0.6107	0.6838	0.4764	0.1870	0.1823	0.1543	4.4329E-3	1.0343E-3	4.4111E-3	0.2355	2.0465E-2	2.218	80.859	28492.976
609000000	0.5432	1.6161	0.3613	0.3645	2.4767	0.6381	0.6605	0.4829	0.1833	0.1811	0.1527	4.3384E-3	9.9538E-4	4.2979E-3	0.2338	5.1125E-2	3.272	77.451	29481.139
610000000	0.5730	1.6260	0.3463	0.3323	2.5055	0.6168	0.6548	0.4818	0.1810	0.1821	0.1551	4.2567E-3	1.0267E-3	4.2418E-3	0.2457	2.6339E-2	1.479	85.851	29943.116
611000000	0.5795	1.6649	0.3548	0.3738	2.4144	0.6126	0.6780	0.4719	0.1884	0.1837	0.1559	4.4552E-3	1.0779E-3	4.4801E-3	0.2366	7.9535E-3	0.845	78.132	28201.897
612000000	0.5655	1.6863	0.3458	0.3656	2.4170	0.6197	0.6710	0.4748	0.1862	0.1777	0.1613	4.7589E-3	1.0958E-3	4.7017E-3	0.2241	-2.8847E-3	3.576	75.569	26897.910
613000000	0.5634	1.6497	0.3670	0.3701	2.4529	0.5969	0.6703	0.4724	0.1856	0.1862	0.1558	5.0336E-3	1.2927E-3	4.966E-3	0.2613	-9.4305E-3	2.966	78.923	25906.255
614000000	0.5559	1.6873	0.3494	0.3766	2.4306	0.6003	0.6702	0.4726	0.1886	0.1795	0.1594	4.8122E-3	1.2345E-3	4.8147E-3	0.2612	2.1728E-2	4.048	70.046	26171.987
615000000	0.5626	1.5925	0.3666	0.3668	2.4665	0.6449	0.6791	0.4760	0.1853	0.1859	0.1528	4.8099E-3	1.1595E-3	4.7397E-3	0.2385	5.3019E-3	1.634	74.368	26562.449
616000000	0.5662	1.6125	0.3508	0.3589	2.4998	0.6119	0.6678	0.4772	0.1834	0.1872	0.1521	4.8991E-3	1.094E-3	4.8602E-3	0.2305	5.8392E-3	1.762	79.191	26320.925
617000000	0.5739	1.6594	0.3587	0.3499	2.4384	0.6196	0.6751	0.4697	0.1830	0.1929	0.1544	4.725E-3	1.1722E-3	4.7679E-3	0.2499	7.9141E-3	4.154	75.722	26614.325
618000000	0.5721	1.6652	0.3507	0.3663	2.4181	0.6276	0.6740	0.4690	0.1847	0.1874	0.1589	4.7258E-3	1.1753E-3	4.6852E-3	0.2541	4.1043E-2	2.096	74.167	27098.102
619000000	0.5705	1.6954	0.3465	0.3505	2.4126	0.6246	0.6666	0.4678	0.1917	0.1788	0.1617	4.6652E-3	1.0492E-3	4.6704E-3	0.2225	-1.2158E-2	1.461	76.015	27375.552
620000000	0.5695	1.6791	0.3606	0.3628	2.4312	0.5967	0.6640	0.4687	0.1891	0.1821	0.1601	4.5603E-3	1.0615E-3	4.5664E-3	0.2322	3.6083E-2	1.825	79.673	27688.901
621000000	0.5689	1.6942	0.3517	0.3659	2.4220	0.5974	0.6691	0.4684	0.1876	0.1810	0.1629	4.4584E-3	9.2557E-4	4.4629E-3	0.2095	-1.9209E-2	2.111	77.590	29003.831
622000000	0.5704	1.7201	0.3538	0.3544	2.3595	0.6419	0.6662	0.4667	0.1864	0.1847	0.1621	4.6136E-3	1.0128E-3	4.6332E-3	0.2263	3.8574E-3	3.010	72.529	27938.838
623000000	0.5656	1.7131	0.3614	0.3373	2.4330	0.5896	0.6794	0.4718	0.1896	0.1809	0.1578	4.8365E-3	1.1913E-3	4.856E-3	0.2415	-1.1927E-2	2.205	73.323	26153.194
624000000	0.5626	1.6021	0.3571	0.3636	2.4941	0.6205	0.6783	0.4854	0.1792	0.1826	0.1528	4.6518E-3	1.026E-3	4.6234E-3	0.2260	-1.1068E-3	2.614	77.929	27335.225
625000000	0.5688	1.7071	0.3630	0.3633	2.4012	0.5966	0.6797	0.4624	0.1919	0.1854	0.1604	4.5579E-3	1.0593E-3	4.5475E-3	0.2387	1.9175E-2	2.127	80.478	28119.560
626000000	0.5710	1.6575	0.3603	0.3832	2.4200	0.6080	0.6681	0.4758	0.1867	0.1830	0.1544	4.5417E-3	1.0676E-3	4.513E-3	0.2372	1.8088E-3	1.620	78.468	28335.225
627000000	0.5608	1.6687	0.3641	0.3389	2.4550	0.6124	0.6635	0.4743	0.1873	0.1843	0.1540	4.4532E-3	1.0229E-3	4.456E-3	0.2413	1.0441E-2	2.312	80.174	28404.202
628000000	0.5588	1.6681	0.3555	0.3638	2.4411	0.6128	0.6760	0.4722	0.1892	0.1815	0.1571	4.2082E-3	1.0494E-3	4.225E-3	0.2505	1.6866E-2	4.293	87.193	29700.091
629000000	0.5648	1.6384	0.3654	0.3441	2.4585	0.6287	0.6706	0.4739	0.1866	0.1857	0.1538	4.224E-3	9.7374E-4	4.2549E-3	0.2358	5.544E-2	2.660	81.962	29738.600
630000000	0.5664	1.6752	0.3770	0.3687	2.4280	0.5848	0.6771	0.4675	0.1861	0.1836	0.1628	4.2403E-3	1.0508E-3	4.2583E-3	0.2486	1.6544E-2	2.335	84.358	29810.119
631000000	0.5671	1.6663	0.3607	0.3650	2.4294	0.6115	0.6802	0.4697	0.1898	0.1835	0.1569	4.5295E-3	1.0588E-3	4.49E-3	0.2352	6.0783E-2	2.118	80.950	28879.991
632000000	0.5497	1.6558	0.3431	0.3760	2.4515	0.6240	0.6528	0.4771	0.1874	0.1783	0.1572	4.4087E-3	1.0887E-3	4.3923E-3	0.2456	-4.6954E-2	3.976	80.416	28970.056
633000000	0.5601	1.6264	0.3493	0.3451	2.4833	0.6359	0.6661	0.4778	0.1873	0.1808	0.1541	4.3626E-3	1.0348E-3	4.4045E-3	0.2409	3.6987E-2	0.905	81.989	29014.245
