state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
380000000	0.6865	2.3731	0.2807	0.4449	1.6918	0.5230	0.5890	0.4061	0.1965	0.1592	0.2381	3.2223E-3	6.9073E-4	3.1944E-3	0.2130	6.7239E-2	2.935	74.920	28039.631
381000000	0.6846	2.3236	0.2669	0.4606	1.7468	0.5174	0.6121	0.4189	0.1880	0.1545	0.2386	3.1909E-3	7.1786E-4	3.1772E-3	0.2310	-1.7263E-2	1.490	79.440	27944.406
382000000	0.6849	2.3616	0.2917	0.4501	1.7092	0.5025	0.6080	0.4053	0.1968	0.1581	0.2399	3.1687E-3	7.2424E-4	3.1831E-3	0.2318	2.3637E-2	1.772	75.715	28137.249
383000000	0.6549	2.4045	0.2857	0.4597	1.6810	0.5141	0.5950	0.4089	0.1978	0.1537	0.2397	3.219E-3	7.3219E-4	3.2047E-3	0.2275	4.4985E-3	3.086	81.990	27937.403
384000000	0.6726	2.3218	0.2846	0.4295	1.7658	0.5256	0.5974	0.4155	0.1897	0.1572	0.2376	3.1306E-3	8.0242E-4	3.1069E-3	0.2511	-4.8514E-2	1.805	79.567	28401.600
385000000	0.6916	2.3131	0.2723	0.4303	1.7533	0.5394	0.6034	0.4153	0.1911	0.1566	0.2370	3.1197E-3	7.181E-4	3.0902E-3	0.2281	-1.3267E-2	3.588	84.838	28723.100
386000000	0.6763	2.3699	0.2845	0.4405	1.7489	0.4798	0.6302	0.4100	0.1895	0.1558	0.2447	3.0572E-3	7.242E-4	3.0278E-3	0.2416	2.734E-2	5.883	76.163	29543.609
387000000	0.6788	2.3923	0.2930	0.4508	1.6853	0.4997	0.6199	0.4034	0.1990	0.1592	0.2384	3.057E-3	7.2153E-4	3.0746E-3	0.2383	-2.1702E-2	3.817	77.899	29305.511
388000000	0.6826	2.3703	0.2711	0.4425	1.7035	0.5299	0.6068	0.4092	0.1963	0.1569	0.2376	2.9556E-3	7.5834E-4	2.9675E-3	0.2566	-1.6574E-2	4.494	80.184	30236.572
389000000	0.6821	2.3816	0.2756	0.4461	1.7145	0.5001	0.6138	0.4078	0.1958	0.1589	0.2375	2.8444E-3	6.575E-4	2.8321E-3	0.2326	2.9502E-2	1.682	83.282	31701.371
390000000	0.6903	2.3599	0.2885	0.4558	1.7093	0.4963	0.6184	0.4040	0.1997	0.1553	0.2409	2.9091E-3	6.9992E-4	2.8969E-3	0.2387	1.9401E-2	1.576	81.891	31178.452
391000000	0.6791	2.3438	0.2868	0.4667	1.7152	0.5084	0.5990	0.4112	0.1926	0.1530	0.2432	2.8759E-3	6.8327E-4	2.8772E-3	0.2436	4.8119E-3	2.505	83.077	30872.120
392000000	0.6809	2.3799	0.2731	0.4333	1.7101	0.5226	0.6214	0.4089	0.1951	0.1536	0.2423	2.9615E-3	6.9156E-4	2.935E-3	0.2254	5.6789E-3	5.448	81.776	30251.341
393000000	0.6750	2.2831	0.2806	0.4531	1.8143	0.4939	0.6190	0.4250	0.1886	0.1563	0.2301	2.9718E-3	6.7215E-4	2.9269E-3	0.2337	-3.5344E-3	3.746	86.015	30194.475
394000000	0.6815	2.4015	0.2814	0.4508	1.6871	0.4977	0.6208	0.4015	0.1955	0.1564	0.2466	2.8348E-3	6.949E-4	2.8615E-3	0.2512	5.2489E-3	1.711	83.368	30908.522
395000000	0.6732	2.3818	0.2815	0.4350	1.7337	0.4947	0.6106	0.4031	0.1948	0.1602	0.2419	3.0119E-3	6.8471E-4	3.0295E-3	0.2282	-5.8527E-3	3.643	80.013	29747.769
396000000	0.6728	2.3454	0.2796	0.4775	1.7187	0.5059	0.5935	0.4074	0.1958	0.1550	0.2418	3.1221E-3	7.5889E-4	3.1012E-3	0.2462	2.8323E-2	1.874	77.457	29097.598
397000000	0.6585	2.3748	0.2868	0.4512	1.7260	0.5026	0.5979	0.4095	0.1989	0.1532	0.2384	3.021E-3	7.4978E-4	3.0289E-3	0.2444	3.0202E-2	2.330	78.828	29543.195
398000000	0.7015	2.3648	0.2811	0.4368	1.7252	0.4906	0.6092	0.4101	0.1930	0.1589	0.2381	3.0199E-3	6.6107E-4	3.0183E-3	0.2243	2.7276E-2	4.386	82.550	29526.440
399000000	0.6922	2.4086	0.2863	0.4459	1.6786	0.4883	0.6250	0.4008	0.1994	0.1570	0.2427	3.0709E-3	6.8916E-4	3.1099E-3	0.2302	-1.3654E-2	3.609	81.374	28983.194
400000000	0.6965	2.3745	0.2909	0.4528	1.6936	0.4916	0.6139	0.4171	0.1856	0.1573	0.2400	3.0372E-3	7.5675E-4	3.021E-3	0.2491	5.154E-3	2.059	83.185	29488.875
401000000	0.6865	2.2644	0.2760	0.4494	1.8065	0.5172	0.6092	0.4187	0.1922	0.1584	0.2306	3.0564E-3	7.9622E-4	3.0406E-3	0.2608	2.2869E-2	2.667	81.584	29186.736
402000000	0.6720	2.3581	0.2874	0.4341	1.7395	0.5089	0.6038	0.4099	0.1900	0.1618	0.2382	2.984E-3	6.9731E-4	2.9759E-3	0.2318	-1.1963E-2	2.284	83.044	30004.448
403000000	0.6907	2.3543	0.2737	0.4577	1.7197	0.5038	0.6163	0.4059	0.1960	0.1582	0.2400	2.8988E-3	6.1458E-4	2.8647E-3	0.2142	4.4018E-3	3.680	85.446	30798.197
404000000	0.6936	2.3843	0.2844	0.4639	1.7100	0.4638	0.6014	0.4125	0.1952	0.1568	0.2354	2.9118E-3	6.895E-4	2.9E-3	0.2323	1.5642E-2	2.949	89.336	30803.434
405000000	0.6541	2.3636	0.2871	0.4659	1.7530	0.4763	0.6125	0.4171	0.1976	0.1516	0.2337	2.9175E-3	6.6397E-4	2.9085E-3	0.2304	4.3726E-2	3.540	83.751	30723.100
406000000	0.6729	2.3390	0.2905	0.4214	1.7568	0.5193	0.6190	0.4129	0.1959	0.1606	0.2306	3.004E-3	7.3096E-4	3.0069E-3	0.2426	-2.0879E-2	2.076	85.804	30043.975
407000000	0.6755	2.3524	0.2935	0.4476	1.7315	0.4996	0.6123	0.4068	0.1954	0.1619	0.2360	3.0232E-3	7.5374E-4	3.0363E-3	0.2492	-7.3929E-3	1.320	78.523	29403.286
408000000	0.6877	2.2840	0.2856	0.4577	1.7758	0.5092	0.6191	0.4190	0.1928	0.1582	0.2300	3.0605E-3	6.9712E-4	3.0331E-3	0.2359	5.3834E-3	1.479	79.446	29156.533
409000000	0.6719	2.3078	0.2955	0.4450	1.7620	0.5178	0.6136	0.4162	0.1938	0.1575	0.2325	3.0079E-3	7.3573E-4	2.9803E-3	0.2400	-2.3492E-2	3.258	77.856	29679.455
410000000	0.7004	2.2983	0.2950	0.4394	1.7712	0.4957	0.6279	0.4139	0.1937	0.1613	0.2311	3.0699E-3	7.2095E-4	3.0488E-3	0.2358	-5.2316E-2	1.292	80.253	29452.382
411000000	0.6622	2.3404	0.2814	0.4864	1.6953	0.5343	0.6188	0.4153	0.1950	0.1524	0.2373	3.0802E-3	7.4487E-4	3.0582E-3	0.2443	-3.2295E-3	2.574	84.839	29208.320
412000000	0.7073	2.2940	0.2962	0.4552	1.7510	0.4962	0.6177	0.4114	0.1895	0.1612	0.2380	3.0637E-3	7.631E-4	3.0294E-3	0.2443	1.716E-2	4.615	83.220	30067.214
413000000	0.6751	2.3455	0.2988	0.4488	1.7357	0.4961	0.6174	0.4110	0.1955	0.1578	0.2356	2.9226E-3	6.495E-4	2.9081E-3	0.2297	2.2587E-2	3.729	94.091	30530.299
414000000	0.6755	2.3721	0.2857	0.4109	1.7179	0.5380	0.6117	0.4125	0.1991	0.1533	0.2351	3.0166E-3	6.8295E-4	2.9926E-3	0.2316	-1.4502E-2	2.859	80.505	29809.456
415000000	0.6693	2.3536	0.2712	0.4583	1.7540	0.4936	0.6087	0.4124	0.1943	0.1566	0.2367	3.0454E-3	6.6635E-4	3.064E-3	0.2221	-2.2289E-2	2.569	77.071	28607.893
416000000	0.6890	2.3546	0.2950	0.4572	1.7131	0.4910	0.5903	0.4137	0.1972	0.1592	0.2299	2.9563E-3	7.088E-4	2.9651E-3	0.2443	2.4475E-2	4.169	81.332	30064.852
417000000	0.6756	2.3273	0.2824	0.4463	1.7544	0.5140	0.6204	0.4165	0.1950	0.1553	0.2332	3.051E-3	7.2127E-4	3.0287E-3	0.2386	3.2782E-2	3.525	76.864	29420.605
418000000	0.6789	2.2796	0.2843	0.4564	1.7886	0.5123	0.6189	0.4192	0.1909	0.1631	0.2268	3.0054E-3	6.9601E-4	2.9866E-3	0.2293	-6.0834E-3	1.773	85.640	30197.405
419000000	0.6828	2.3415	0.2852	0.4546	1.7058	0.5301	0.6085	0.4119	0.1927	0.1577	0.2377	2.8919E-3	6.2769E-4	2.9016E-3	0.2193	6.1504E-2	1.996	85.472	31106.132
420000000	0.6869	2.3569	0.3000	0.4216	1.7223	0.5123	0.5984	0.4128	0.1955	0.1583	0.2334	2.7881E-3	6.0261E-4	2.7895E-3	0.2207	1.0338E-2	3.152	86.945	32037.249
421000000	0.6771	2.3266	0.2788	0.4599	1.7597	0.4979	0.6227	0.4205	0.1891	0.1554	0.2350	2.9239E-3	6.5909E-4	2.904E-3	0.2262	2.6171E-2	2.386	79.511	30923.752
422000000	0.6519	2.4141	0.2843	0.4779	1.6720	0.4998	0.5982	0.4122	0.1989	0.1514	0.2375	2.8269E-3	6.6396E-4	2.8158E-3	0.2343	2.8248E-2	2.102	84.615	31439.773
423000000	0.6788	2.3450	0.2835	0.4491	1.7035	0.5402	0.6052	0.4213	0.1923	0.1542	0.2322	2.8211E-3	5.9583E-4	2.7802E-3	0.2120	2.5248E-2	2.997	83.237	31916.011
424000000	0.6921	2.3051	0.2870	0.4507	1.7531	0.5121	0.6127	0.4109	0.1940	0.1576	0.2376	2.8925E-3	6.4613E-4	2.8679E-3	0.2220	-3.8808E-2	3.495	82.772	31206.283
425000000	0.6808	2.3466	0.2875	0.4594	1.7278	0.4980	0.6067	0.4153	0.1948	0.1562	0.2336	2.8571E-3	5.7265E-4	2.8262E-3	0.2023	9.7007E-3	2.312	81.523	31606.122
426000000	0.6767	2.3227	0.2909	0.4501	1.7568	0.5029	0.6060	0.4197	0.1919	0.1558	0.2326	2.7254E-3	6.8167E-4	2.7323E-3	0.2446	-4.2654E-5	3.911	87.618	32355.092
427000000	0.6965	2.3824	0.2767	0.4258	1.7260	0.4925	0.6260	0.4190	0.1871	0.1592	0.2347	2.7904E-3	6.1794E-4	2.739E-3	0.2219	2.8054E-2	2.505	86.915	32593.660
428000000	0.6794	2.4156	0.3060	0.4537	1.6563	0.4890	0.6053	0.4006	0.2006	0.1550	0.2438	2.9932E-3	7.2629E-4	2.9813E-3	0.2466	-2.261E-2	3.535	81.916	30223.741
429000000	0.6838	2.2447	0.2894	0.4538	1.8025	0.5257	0.6110	0.4227	0.1910	0.1610	0.2253	2.8527E-3	6.5052E-4	2.853E-3	0.2271	-2.0065E-2	2.164	84.036	31154.072
430000000	0.6793	2.3354	0.2796	0.4706	1.7268	0.5083	0.6261	0.4129	0.1928	0.1575	0.2368	2.8335E-3	6.8146E-4	2.8512E-3	0.2376	-1.4764E-2	1.860	79.386	30984.035
431000000	0.6764	2.3497	0.2949	0.4602	1.7043	0.5145	0.6209	0.4057	0.1985	0.1600	0.2357	3.0288E-3	6.9453E-4	3.0393E-3	0.2340	1.7591E-3	3.193	82.570	29956.314
432000000	0.6688	2.3030	0.2839	0.4520	1.7708	0.5215	0.6302	0.4145	0.1945	0.1579	0.2331	3.0411E-3	6.6463E-4	3.0168E-3	0.2145	3.2024E-2	3.262	82.865	29631.827
433000000	0.6754	2.2938	0.2839	0.4511	1.7656	0.5302	0.6019	0.4171	0.1945	0.1570	0.2314	2.9156E-3	6.4952E-4	2.9122E-3	0.2268	-1.6893E-2	3.167	82.934	30217.181
434000000	0.6770	2.3125	0.2836	0.4820	1.7480	0.4968	0.6100	0.4089	0.1941	0.1625	0.2345	2.9905E-3	7.5379E-4	2.9398E-3	0.2546	3.8331E-2	3.414	78.109	30381.791
435000000	0.6715	2.3522	0.2844	0.4517	1.7330	0.5072	0.6148	0.4176	0.1964	0.1505	0.2355	2.8138E-3	6.0219E-4	2.7996E-3	0.2167	5.7432E-3	2.622	86.597	31599.872
436000000	0.6903	2.3291	0.2913	0.4567	1.7314	0.5013	0.6147	0.4087	0.1920	0.1620	0.2373	2.8062E-3	6.3314E-4	2.8147E-3	0.2326	2.3455E-2	2.578	82.127	31867.007
437000000	0.6834	2.3613	0.2925	0.4464	1.7023	0.5142	0.6214	0.4075	0.1952	0.1570	0.2403	2.793E-3	6.378E-4	2.7737E-3	0.2320	1.018E-3	3.195	86.146	32090.336
438000000	0.6816	2.3705	0.2734	0.4733	1.7109	0.4903	0.6142	0.4121	0.1895	0.1546	0.2438	2.7513E-3	6.4265E-4	2.7482E-3	0.2320	-9.9482E-3	2.946	91.758	32386.671
439000000	0.6823	2.3279	0.2833	0.4645	1.7601	0.4819	0.6321	0.4138	0.1900	0.1575	0.2387	2.7501E-3	6.7175E-4	2.7721E-3	0.2366	5.4119E-3	1.922	88.174	31897.179
440000000	0.6693	2.3219	0.2848	0.4787	1.7331	0.5123	0.6069	0.4167	0.1943	0.1512	0.2378	2.883E-3	6.9593E-4	2.8785E-3	0.2392	2.8757E-2	4.155	79.463	30236.291
441000000	0.6850	2.3628	0.2793	0.4390	1.7269	0.5071	0.6211	0.4071	0.1944	0.1568	0.2417	2.9353E-3	6.5427E-4	2.9237E-3	0.2293	3.4384E-2	2.011	78.265	30408.935
442000000	0.6836	2.3966	0.2961	0.4271	1.7043	0.4923	0.6262	0.4040	0.1960	0.1601	0.2400	3.0187E-3	7.559E-4	3.0287E-3	0.2455	7.7938E-3	3.451	80.528	29917.374
443000000	0.6555	2.4381	0.2824	0.4434	1.6709	0.5097	0.6082	0.4024	0.2016	0.1518	0.2443	3.091E-3	6.9304E-4	3.059E-3	0.2266	1.5611E-2	4.019	81.788	29546.994
444000000	0.6906	2.3300	0.2923	0.4261	1.7404	0.5207	0.6042	0.4112	0.1931	0.1596	0.2360	3.0658E-3	7.5748E-4	3.052E-3	0.2483	3.3305E-2	2.903	78.035	29028.661
445000000	0.6861	2.3478	0.2723	0.4311	1.7182	0.5445	0.5959	0.4094	0.1972	0.1562	0.2372	3.2124E-3	7.2522E-4	3.1869E-3	0.2243	2.7524E-2	1.888	77.553	28210.803
446000000	0.6647	2.3913	0.2874	0.4364	1.7175	0.5028	0.5989	0.4105	0.1978	0.1531	0.2386	3.1169E-3	7.5875E-4	3.1004E-3	0.2438	6.2165E-2	2.176	78.680	29064.890
447000000	0.6845	2.3655	0.2903	0.4383	1.7221	0.4994	0.6024	0.4049	0.1960	0.1610	0.2381	2.9865E-3	7.0293E-4	2.9849E-3	0.2363	4.6132E-3	2.713	83.235	29963.471
448000000	0.6696	2.3114	0.2876	0.4659	1.7592	0.5064	0.6010	0.4177	0.1927	0.1580	0.2316	2.9564E-3	6.8991E-4	2.9335E-3	0.2335	2.1455E-2	3.802	83.981	30291.512
449000000	0.6709	2.3673	0.2831	0.4659	1.7083	0.5045	0.6046	0.4147	0.1937	0.1546	0.2371	3.0096E-3	7.095E-4	2.9853E-3	0.2327	2.5794E-2	1.890	80.830	29553.529
450000000	0.6859	2.3572	0.2863	0.4432	1.7124	0.5151	0.6145	0.4126	0.1912	0.1563	0.2400	2.9022E-3	6.6133E-4	2.8985E-3	0.2259	1.6776E-2	4.643	87.038	30507.634
451000000	0.6863	2.3319	0.2877	0.4358	1.7429	0.5154	0.6012	0.4092	0.1957	0.1596	0.2356	3.0917E-3	7.3659E-4	3.0457E-3	0.2358	4.3244E-2	3.831	84.306	29828.689
452000000	0.6730	2.3951	0.2803	0.4700	1.6690	0.5128	0.6304	0.4041	0.1986	0.1516	0.2457	2.9804E-3	6.7343E-4	2.9797E-3	0.2293	-8.0224E-3	1.789	86.909	29735.021
453000000	0.6667	2.3448	0.2909	0.4761	1.7252	0.4963	0.6088	0.4104	0.1993	0.1536	0.2368	3.002E-3	7.2128E-4	2.9835E-3	0.2388	1.853E-2	3.283	79.081	29538.460
454000000	0.6898	2.3611	0.2801	0.4584	1.7142	0.4964	0.6183	0.4122	0.1956	0.1574	0.2348	3.1581E-3	6.9509E-4	3.1515E-3	0.2298	1.4782E-2	2.921	80.309	28277.042
455000000	0.6699	2.3083	0.2835	0.4609	1.7589	0.5185	0.5970	0.4239	0.1921	0.1572	0.2268	3.2178E-3	8.2108E-4	3.2484E-3	0.2525	-1.9167E-2	2.247	77.012	27442.114
456000000	0.6857	2.3606	0.2944	0.4482	1.7315	0.4798	0.6138	0.4072	0.1940	0.1564	0.2423	3.2867E-3	7.9409E-4	3.2846E-3	0.2383	1.8375E-2	2.323	72.712	27656.415
457000000	0.6824	2.3675	0.2769	0.4493	1.7041	0.5199	0.6295	0.4133	0.1993	0.1530	0.2344	3.1146E-3	6.8721E-4	3.1066E-3	0.2249	4.0169E-2	3.641	80.433	28147.973
458000000	0.6716	2.3568	0.2855	0.4594	1.7210	0.5056	0.6218	0.4121	0.1996	0.1515	0.2368	3.1118E-3	6.9673E-4	3.1031E-3	0.2190	8.8271E-3	4.001	76.406	28658.955
459000000	0.6912	2.3712	0.2783	0.4589	1.7017	0.4987	0.6264	0.4061	0.1936	0.1560	0.2443	3.2654E-3	7.8648E-4	3.3064E-3	0.2334	7.3557E-3	2.935	83.665	27316.153
460000000	0.6818	2.3326	0.2807	0.4379	1.7286	0.5383	0.6158	0.4141	0.1949	0.1590	0.2319	3.1698E-3	7.9462E-4	3.2225E-3	0.2511	-8.4853E-3	2.932	74.719	27367.520
461000000	0.6992	2.3734	0.2779	0.4296	1.7285	0.4914	0.6147	0.4101	0.1941	0.1593	0.2365	3.3929E-3	8.1426E-4	3.3871E-3	0.2414	1.6989E-2	1.333	73.531	26726.576
462000000	0.6771	2.3300	0.2715	0.4747	1.7158	0.5310	0.6020	0.4174	0.1922	0.1523	0.2381	3.3538E-3	7.9255E-4	3.3184E-3	0.2329	9.6929E-3	3.241	71.882	26569.399
463000000	0.6611	2.4091	0.2780	0.4600	1.6868	0.5050	0.6052	0.4077	0.1975	0.1548	0.2399	3.3154E-3	7.9282E-4	3.2735E-3	0.2419	5.6918E-2	2.443	73.530	27114.656
464000000	0.6703	2.3756	0.2698	0.4674	1.7295	0.4874	0.6124	0.4125	0.1933	0.1542	0.2401	3.2467E-3	7.5749E-4	3.2507E-3	0.2236	1.0091E-2	2.403	75.513	27816.567
465000000	0.6481	2.3397	0.2812	0.4439	1.7379	0.5493	0.6160	0.4135	0.1979	0.1582	0.2304	3.195E-3	7.813E-4	3.1752E-3	0.2423	-3.2136E-3	1.550	74.561	28159.082
466000000	0.6871	2.3449	0.2786	0.4508	1.7346	0.5040	0.6195	0.4066	0.1995	0.1554	0.2385	3.1536E-3	8.0222E-4	3.1358E-3	0.2509	3.0067E-3	2.126	82.340	28622.079
467000000	0.6802	2.3744	0.2891	0.4528	1.7083	0.4952	0.6152	0.4086	0.1971	0.1588	0.2355	3.1183E-3	6.9398E-4	3.1292E-3	0.2269	-1.7277E-2	1.875	75.342	28583.185
468000000	0.6814	2.3367	0.2933	0.4479	1.7592	0.4816	0.5992	0.4175	0.1935	0.1587	0.2304	3.2158E-3	7.5618E-4	3.2398E-3	0.2313	1.6244E-2	4.568	73.413	27932.346
469000000	0.6852	2.3373	0.2743	0.4478	1.7504	0.5050	0.6062	0.4160	0.1949	0.1537	0.2354	3.1714E-3	8.2001E-4	3.1255E-3	0.2526	4.5547E-2	3.510	79.227	28666.900
470000000	0.6815	2.4113	0.2832	0.4514	1.6986	0.4740	0.6205	0.4031	0.1967	0.1561	0.2440	2.8575E-3	6.733E-4	2.8509E-3	0.2308	1.9246E-2	2.972	82.474	31444.351
471000000	0.6796	2.3619	0.2794	0.4344	1.7161	0.5285	0.6219	0.4123	0.1961	0.1556	0.2361	2.8389E-3	6.71E-4	2.8415E-3	0.2413	3.9209E-2	2.082	85.211	30837.649
472000000	0.6919	2.3839	0.2732	0.4493	1.6963	0.5054	0.6147	0.4142	0.1912	0.1506	0.2440	3.011E-3	7.588E-4	2.9677E-3	0.2441	3.5169E-2	3.323	83.902	29672.267
473000000	0.6944	2.3200	0.2764	0.4533	1.7311	0.5247	0.6228	0.4122	0.1923	0.1561	0.2394	3.0588E-3	7.4808E-4	3.0334E-3	0.2418	-4.331E-2	2.764	76.315	28919.974
474000000	0.6896	2.4287	0.2829	0.4468	1.6716	0.4804	0.6060	0.4091	0.1952	0.1525	0.2432	3.2331E-3	7.9735E-4	3.1961E-3	0.2416	1.3258E-3	2.606	79.638	27959.170
475000000	0.6526	2.3284	0.2926	0.4473	1.7505	0.5285	0.6187	0.4119	0.1968	0.1558	0.2355	3.051E-3	6.6957E-4	3.0578E-3	0.2242	3.5473E-2	1.251	82.235	29240.305
476000000	0.6458	2.3555	0.2867	0.4761	1.7345	0.5014	0.6105	0.4196	0.1958	0.1508	0.2338	3.0831E-3	7.6558E-4	3.0499E-3	0.2464	-1.4538E-2	2.391	83.598	29104.180
477000000	0.6554	2.3564	0.2882	0.4800	1.7188	0.5013	0.6052	0.4178	0.1987	0.1528	0.2307	3.0883E-3	7.044E-4	3.1154E-3	0.2312	5.1299E-2	3.344	81.613	28786.119
478000000	0.6666	2.3749	0.2923	0.4402	1.7509	0.4751	0.6215	0.4168	0.1970	0.1556	0.2306	3.146E-3	7.2748E-4	3.1195E-3	0.2243	3.1829E-3	3.176	79.482	28419.309
479000000	0.6801	2.3560	0.2931	0.4499	1.7404	0.4806	0.6045	0.4082	0.1975	0.1572	0.2371	3.2491E-3	8.0264E-4	3.2611E-3	0.2423	3.527E-2	2.641	73.035	27527.072
480000000	0.6858	2.3272	0.2650	0.4694	1.7481	0.5044	0.6147	0.4078	0.1932	0.1590	0.2401	3.216E-3	7.4864E-4	3.2173E-3	0.2344	2.3225E-2	2.240	74.973	27687.255
481000000	0.6855	2.3543	0.2796	0.4684	1.6957	0.5165	0.6006	0.4194	0.1911	0.1526	0.2369	3.2256E-3	6.9211E-4	3.1948E-3	0.2136	3.7954E-2	2.183	75.946	27735.615
482000000	0.6727	2.3801	0.2709	0.4705	1.6934	0.5124	0.6202	0.4057	0.1952	0.1555	0.2436	3.3495E-3	8.2979E-4	3.2993E-3	0.2483	4.0474E-2	2.440	76.527	26870.342
483000000	0.6945	2.3096	0.2828	0.4171	1.7888	0.5072	0.6058	0.4202	0.1912	0.1600	0.2286	3.2645E-3	7.9986E-4	3.2942E-3	0.2448	2.3117E-2	1.706	74.902	27442.498
484000000	0.6709	2.3151	0.2847	0.4630	1.7419	0.5243	0.6177	0.4140	0.1925	0.1559	0.2376	3.1283E-3	7.1239E-4	3.1351E-3	0.2277	-5.9595E-3	6.116	81.320	28516.070
485000000	0.6913	2.3879	0.2793	0.4331	1.6815	0.5270	0.6061	0.4059	0.1968	0.1555	0.2418	3.0296E-3	6.8338E-4	3.0286E-3	0.2346	-1.457E-2	2.426	77.442	29203.900
486000000	0.6973	2.3572	0.2818	0.4876	1.6606	0.5154	0.6124	0.4074	0.1935	0.1561	0.2431	2.9662E-3	6.2543E-4	2.9962E-3	0.2120	1.9816E-2	2.660	79.555	29793.942
487000000	0.6892	2.3175	0.2855	0.4510	1.7506	0.5063	0.6263	0.4116	0.1931	0.1565	0.2388	2.9601E-3	7.0318E-4	2.932E-3	0.2369	3.5812E-2	4.303	87.345	30682.734
488000000	0.6715	2.3358	0.2760	0.4690	1.7308	0.5169	0.6142	0.4191	0.1929	0.1528	0.2352	2.9824E-3	6.9123E-4	2.9629E-3	0.2343	-9.3105E-3	2.816	81.542	29583.308
489000000	0.6620	2.3788	0.2857	0.4429	1.7042	0.5264	0.6188	0.4146	0.1952	0.1572	0.2329	3.0171E-3	6.5882E-4	3.0358E-3	0.2249	1.3704E-2	2.448	78.602	29620.486
490000000	0.6780	2.3322	0.2966	0.4493	1.7432	0.5008	0.6130	0.4086	0.2014	0.1592	0.2308	3.1465E-3	7.2E-4	3.1595E-3	0.2360	4.29E-2	5.013	80.204	28450.101
491000000	0.6864	2.3541	0.2880	0.4448	1.7255	0.5011	0.6044	0.4092	0.1930	0.1604	0.2374	3.1985E-3	7.4636E-4	3.1491E-3	0.2328	-1.3354E-2	2.511	78.427	28166.564
492000000	0.6641	2.3330	0.2848	0.4621	1.7386	0.5174	0.6266	0.4128	0.1943	0.1539	0.2390	3.2629E-3	7.3764E-4	3.214E-3	0.2202	3.1238E-2	2.781	74.495	27917.420
493000000	0.6596	2.4099	0.2807	0.4388	1.7181	0.4929	0.6086	0.4106	0.1938	0.1557	0.2398	3.3453E-3	7.8258E-4	3.3306E-3	0.2359	1.3262E-2	2.833	72.843	26791.831
494000000	0.6894	2.2874	0.2859	0.4462	1.7633	0.5278	0.6154	0.4138	0.1929	0.1617	0.2316	3.0903E-3	6.9593E-4	3.0851E-3	0.2294	8.1078E-3	2.502	80.476	28994.593
495000000	0.6663	2.3539	0.2901	0.4425	1.7384	0.5088	0.6084	0.4105	0.1959	0.1595	0.2341	3.0351E-3	7.2671E-4	3.0239E-3	0.2425	2.2677E-2	2.287	77.065	29214.259
496000000	0.6886	2.3184	0.2839	0.4488	1.7385	0.5218	0.6147	0.4151	0.1919	0.1584	0.2346	3.1197E-3	7.5042E-4	3.1088E-3	0.2444	1.8185E-2	1.792	77.442	28559.483
497000000	0.6881	2.3425	0.2901	0.4661	1.7378	0.4756	0.6148	0.4153	0.1910	0.1579	0.2358	3.2674E-3	7.519E-4	3.2246E-3	0.2357	1.0187E-2	1.388	75.490	27603.669
498000000	0.6759	2.3494	0.2885	0.4580	1.7221	0.5062	0.6085	0.4149	0.1945	0.1588	0.2319	3.3433E-3	8.4212E-4	3.3269E-3	0.2502	-2.6355E-3	1.661	76.076	26673.660
499000000	0.6866	2.3815	0.2791	0.4286	1.7058	0.5184	0.5999	0.4065	0.2021	0.1555	0.2359	3.4027E-3	8.1158E-4	3.3925E-3	0.2392	-9.1767E-3	1.365	76.310	26287.465
500000000	0.7012	2.3540	0.2875	0.4064	1.7286	0.5223	0.6283	0.4069	0.1973	0.1609	0.2348	3.4331E-3	7.8267E-4	3.4354E-3	0.2269	4.9796E-3	3.749	70.053	26610.717
501000000	0.6726	2.2978	0.3017	0.4658	1.7542	0.5080	0.6096	0.4119	0.1987	0.1602	0.2292	3.3346E-3	7.7399E-4	3.311E-3	0.2257	1.8307E-2	2.684	75.607	26666.563
502000000	0.6705	2.3725	0.2902	0.4687	1.7284	0.4698	0.6068	0.4101	0.1995	0.1549	0.2356	3.319E-3	8.0057E-4	3.2858E-3	0.2401	1.2248E-2	4.598	75.087	26719.645
503000000	0.6929	2.3322	0.3018	0.4160	1.7571	0.5000	0.6077	0.4180	0.1948	0.1565	0.2306	3.2045E-3	7.3767E-4	3.1793E-3	0.2269	3.4813E-2	2.892	79.600	28161.185
504000000	0.6869	2.3640	0.2813	0.4424	1.7398	0.4856	0.6202	0.4121	0.1931	0.1559	0.2389	3.2514E-3	7.4298E-4	3.2416E-3	0.2303	-6.362E-3	2.032	73.597	27524.862
505000000	0.6847	2.2745	0.2833	0.4579	1.7909	0.5087	0.6047	0.4217	0.1892	0.1567	0.2324	3.1825E-3	7.573E-4	3.2164E-3	0.2347	3.3035E-2	2.435	75.201	27842.457
506000000	0.6922	2.3603	0.2879	0.4583	1.6873	0.5140	0.6170	0.4108	0.1940	0.1555	0.2397	3.047E-3	6.9979E-4	3.0682E-3	0.2274	4.6921E-2	3.487	86.127	28939.823
