state	kappa	alpha	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	skygrid.precision	rootHeight	treeLength
735000000	5.6390	7.833E-2	0.2925	0.1794	0.1969	0.3312	1.0532E-3	0.216	0.406	34.437
736000000	5.7051	4.672E-2	0.2923	0.1842	0.1916	0.3319	1.1572E-3	0.562	0.396	33.864
737000000	6.0496	8.5113E-2	0.2964	0.1813	0.1895	0.3328	1.1149E-3	1.235	0.409	34.280
738000000	6.2457	1.5305E-2	0.2916	0.1777	0.1935	0.3373	1.1225E-3	0.570	0.397	34.094
739000000	5.7842	4.4186E-2	0.2924	0.1769	0.1907	0.3400	1.1167E-3	0.474	0.400	34.822
740000000	5.6170	1.7997E-2	0.2975	0.1834	0.1908	0.3283	1.0247E-3	0.429	0.431	34.739
741000000	5.6867	3.2965E-2	0.2956	0.1813	0.1932	0.3300	1.1562E-3	0.171	0.429	32.653
742000000	6.0781	3.7381E-2	0.2899	0.1769	0.1942	0.3389	1.0971E-3	0.516	0.374	34.727
743000000	5.9366	8.6501E-3	0.2981	0.1785	0.1877	0.3356	1.1434E-3	0.288	0.399	34.800
744000000	6.2550	2.7497E-2	0.2963	0.1811	0.1901	0.3326	1.1374E-3	0.858	0.408	34.113
745000000	6.5173	2.3134E-2	0.2902	0.1850	0.1961	0.3286	1.0268E-3	0.174	0.457	34.017
746000000	5.4131	1.9289E-2	0.2909	0.1796	0.1908	0.3386	1.0543E-3	0.317	0.387	34.995
747000000	5.9903	6.2228E-2	0.2932	0.1767	0.1926	0.3374	1.1065E-3	0.492	0.371	33.182
748000000	5.8077	3.6547E-2	0.2957	0.1775	0.1892	0.3376	1.0299E-3	0.443	0.371	37.269
749000000	6.1344	8.4281E-3	0.2950	0.1822	0.1901	0.3327	1.0638E-3	0.668	0.434	34.352
750000000	6.0560	3.7614E-2	0.2935	0.1804	0.1904	0.3357	1.0387E-3	0.432	0.401	35.264
751000000	6.8818	3.6193E-2	0.2946	0.1773	0.1950	0.3330	1.0915E-3	0.800	0.370	34.516
752000000	6.3095	3.6302E-2	0.2931	0.1833	0.1921	0.3315	1.2029E-3	0.441	0.366	32.739
753000000	6.3099	3.6984E-2	0.2942	0.1826	0.1915	0.3316	1.0157E-3	0.570	0.439	35.452
754000000	6.1127	5.0525E-2	0.2885	0.1824	0.1924	0.3368	1.0567E-3	0.525	0.401	36.336
755000000	5.5768	4.7019E-2	0.2934	0.1772	0.1954	0.3339	1.1149E-3	0.741	0.375	33.666
756000000	6.0146	7.0501E-3	0.2950	0.1811	0.1924	0.3315	1.1041E-3	0.207	0.369	34.703
757000000	6.8054	5.4923E-2	0.2967	0.1792	0.1910	0.3330	1.1096E-3	0.948	0.440	35.381
758000000	6.0607	3.0149E-2	0.2944	0.1778	0.1918	0.3360	1.1186E-3	0.758	0.390	32.799
759000000	5.8641	1.5786E-2	0.2933	0.1751	0.1979	0.3337	1.0408E-3	0.813	0.414	33.958
760000000	5.1168	4.4767E-2	0.2954	0.1758	0.1930	0.3358	1.1437E-3	0.299	0.410	33.930
761000000	6.4390	6.9916E-2	0.2969	0.1824	0.1885	0.3322	1.1133E-3	0.692	0.458	35.060
762000000	5.9425	6.0009E-2	0.2916	0.1776	0.1966	0.3341	1.1247E-3	0.723	0.426	33.856
763000000	6.5200	2.6815E-2	0.2907	0.1797	0.1901	0.3394	1.0923E-3	0.770	0.428	34.571
764000000	5.3373	2.1228E-2	0.2931	0.1782	0.1929	0.3358	1.1295E-3	0.173	0.396	33.990
765000000	6.0717	8.7182E-2	0.2945	0.1827	0.1881	0.3348	1.0749E-3	0.356	0.531	37.203
766000000	5.3696	7.6834E-3	0.2957	0.1790	0.1894	0.3359	1.0816E-3	1.188	0.379	35.310
767000000	5.4779	7.0827E-2	0.2901	0.1807	0.1899	0.3393	1.1713E-3	0.563	0.374	32.978
768000000	5.8060	5.0863E-2	0.2953	0.1781	0.1940	0.3326	1.1553E-3	0.524	0.399	34.113
769000000	5.8719	3.0171E-2	0.2930	0.1807	0.1900	0.3363	1.1319E-3	0.779	0.404	32.895
770000000	5.7339	1.1539E-2	0.2949	0.1800	0.1919	0.3332	1.0252E-3	0.285	0.371	35.321
771000000	5.7245	3.6279E-2	0.2910	0.1782	0.1934	0.3375	1.158E-3	0.711	0.424	33.081
772000000	5.6948	3.6107E-2	0.2920	0.1830	0.1915	0.3335	1.1564E-3	0.900	0.422	33.705
773000000	5.3919	4.6577E-2	0.2910	0.1803	0.1922	0.3365	1.1109E-3	0.215	0.382	34.296
774000000	5.8360	5.104E-2	0.2965	0.1791	0.1889	0.3355	1.0794E-3	0.483	0.395	34.020
775000000	6.8034	1.905E-2	0.2910	0.1798	0.1914	0.3379	1.175E-3	0.190	0.422	33.569
776000000	5.8549	2.1583E-2	0.2926	0.1829	0.1918	0.3327	1.0449E-3	0.339	0.400	35.660
777000000	5.3115	2.0056E-2	0.2925	0.1802	0.1917	0.3356	1.1401E-3	0.598	0.410	34.923
778000000	6.1009	3.8466E-3	0.2921	0.1792	0.1921	0.3367	1.0914E-3	0.207	0.395	36.100
779000000	5.6971	1.1231E-2	0.2941	0.1794	0.1951	0.3314	1.0996E-3	0.402	0.431	34.899
780000000	6.1295	1.1909E-2	0.2864	0.1815	0.1912	0.3410	1.1277E-3	0.516	0.375	34.267
781000000	6.0924	3.4626E-2	0.2984	0.1803	0.1904	0.3309	1.1327E-3	0.878	0.383	35.600
782000000	5.6160	3.6834E-2	0.2941	0.1829	0.1922	0.3308	1.1028E-3	0.645	0.379	35.420
783000000	5.4290	3.8455E-2	0.2927	0.1790	0.1910	0.3372	1.1298E-3	0.284	0.393	34.901
784000000	5.8385	5.6778E-2	0.2944	0.1802	0.1917	0.3337	1.101E-3	0.805	0.420	34.699
785000000	5.9022	4.084E-2	0.2927	0.1791	0.1922	0.3360	1.0747E-3	0.765	0.410	34.858
786000000	6.0560	4.9594E-2	0.2918	0.1818	0.1918	0.3346	1.0997E-3	0.319	0.423	34.555
787000000	5.4989	5.6153E-2	0.2951	0.1790	0.1917	0.3341	1.0445E-3	0.650	0.417	35.426
788000000	5.5559	1.433E-2	0.2916	0.1812	0.1902	0.3370	1.0563E-3	0.604	0.422	36.354
789000000	5.7912	2.4693E-2	0.2861	0.1811	0.1939	0.3389	1.074E-3	1.104	0.374	34.223
790000000	5.7949	6.6718E-2	0.2934	0.1764	0.1930	0.3372	9.9794E-4	0.395	0.413	35.537
791000000	6.0261	6.9136E-2	0.2899	0.1797	0.1957	0.3346	1.1435E-3	0.430	0.404	33.415
792000000	5.8549	7.4633E-2	0.2941	0.1835	0.1894	0.3329	1.1966E-3	0.207	0.380	31.865
793000000	6.1255	3.0368E-2	0.2950	0.1805	0.1882	0.3362	1.1011E-3	0.866	0.386	33.710
794000000	6.3680	4.4334E-3	0.2932	0.1815	0.1896	0.3357	1.0813E-3	0.192	0.395	34.439
795000000	5.9483	8.5065E-2	0.2934	0.1766	0.1906	0.3394	1.0676E-3	0.583	0.409	33.987
796000000	6.1898	2.2814E-2	0.2981	0.1795	0.1890	0.3333	1.0658E-3	0.914	0.399	35.236
797000000	5.6212	5.2205E-2	0.2959	0.1833	0.1886	0.3322	1.143E-3	0.424	0.413	34.715
798000000	5.7847	7.1804E-2	0.2941	0.1833	0.1911	0.3315	1.2182E-3	0.619	0.409	31.804
799000000	5.9912	1.7794E-2	0.2923	0.1803	0.1928	0.3347	1.1171E-3	0.821	0.405	34.129
800000000	5.6815	3.7703E-2	0.2962	0.1820	0.1900	0.3318	1.13E-3	0.166	0.371	34.628
