state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
423000000	0.484	-0.165	-0.032	2.702	1.509	1.716	0.639	-0.607	1.128	0.159	0.066	-0.941	-3.302	-2.969	-5.619	-8.663	-9.364	-5.194	-2.966	-4.185
424000000	1.011	-0.420	-0.044	2.251	1.731	1.991	0.626	-0.473	0.307	0.070	0.223	-2.212	-2.504	-2.937	-3.761	-2.636	-4.248	-3.664	-4.386	-4.798
425000000	1.031	-0.023	0.337	1.641	1.563	2.296	0.419	-0.509	0.077	1.051	0.026	-2.005	-1.936	-1.210	-3.357	-4.631	-4.235	-4.405	-4.600	-6.003
426000000	1.462	-0.781	0.451	1.974	1.276	2.174	0.429	-0.391	0.982	0.182	2.372	-1.598	-3.306	-1.353	0.276	-1.682	-5.928	-6.343	-6.694	-8.615
427000000	0.294	-0.203	-0.329	2.513	1.548	1.716	0.449	-0.443	0.421	0.339	0.467	-0.808	-3.161	-1.488	-3.124	-1.139	-3.480	-3.266	-1.670	-0.438
428000000	0.612	0.007	0.199	1.920	1.356	1.716	0.300	-0.557	0.363	1.585	1.247	-1.396	-3.399	-3.473	-3.772	-4.504	-4.317	-5.884	-4.649	-3.633
429000000	0.126	-0.604	0.049	2.782	1.605	2.149	0.552	-0.597	0.873	0.055	0.035	-2.447	-2.378	-1.610	-2.674	-1.658	-0.557	-0.099	-0.716	0.325
430000000	0.570	-1.014	0.412	2.376	1.447	3.066	0.898	-0.497	0.351	1.820	0.875	-1.320	-2.200	-0.328	-2.053	-4.922	-5.128	-4.365	-5.808	-7.571
431000000	2.549	-0.325	0.027	2.768	0.947	2.351	0.244	-1.012	0.966	1.398	0.676	-2.441	-2.306	-1.665	-4.316	-3.158	-2.015	-2.257	-0.251	-4.873
432000000	0.324	-0.930	-0.095	2.869	1.202	2.574	0.653	-0.767	0.925	1.239	0.785	-0.896	-2.191	-2.390	-0.784	-2.108	-2.952	-4.989	-4.359	-4.136
433000000	-0.328	-0.969	-0.108	2.262	1.545	1.788	0.332	-0.904	0.325	0.945	0.793	-1.576	-2.872	0.531	-2.175	-3.561	-2.675	-3.815	-3.434	-2.885
434000000	0.496	-1.028	0.185	2.770	1.401	1.939	0.648	-0.305	0.112	0.065	0.360	-1.859	-2.872	-2.993	-3.039	-3.243	-4.317	-2.887	-1.836	-2.476
435000000	0.326	0.100	0.014	2.865	1.514	1.790	1.397	-0.385	0.597	0.712	0.531	-1.662	-2.469	-0.932	-1.959	-3.073	-4.210	-5.312	-5.258	-2.240
436000000	1.577	-0.453	0.145	1.622	1.987	2.028	0.510	-0.393	0.939	0.410	0.922	-1.346	-1.774	-1.580	-3.872	-3.147	-4.104	-3.392	-2.503	-2.380
437000000	3.035	-0.309	0.203	1.616	1.933	1.910	0.312	-0.279	0.011	0.699	0.235	-1.985	-2.144	-1.121	-3.239	-3.888	-4.738	-5.116	-4.691	-6.741
438000000	0.166	-0.302	0.366	1.885	1.878	1.682	1.055	-0.528	0.443	0.372	0.788	-1.172	-2.908	-2.376	-6.718	-7.151	-6.479	-6.513	-1.577	1.997
439000000	-0.406	-0.797	0.176	1.713	1.686	1.872	0.599	-0.345	0.171	0.668	0.029	-1.206	-3.092	-2.188	-0.952	-3.012	-3.423	-3.838	-3.305	-4.558
440000000	0.931	-0.064	0.103	2.099	1.513	2.307	0.746	-0.273	0.416	0.758	1.161	-1.022	-3.367	-2.064	-1.693	-3.693	-2.756	-2.408	-1.540	-2.064
441000000	0.569	-0.556	-0.127	1.584	1.487	2.049	0.239	-0.296	0.504	0.575	-0.065	-2.304	-2.805	-0.762	-0.565	-2.119	-4.405	-5.759	-7.579	-5.896
442000000	-0.005	-0.622	0.618	1.495	2.024	1.823	0.747	-0.031	-0.088	-0.030	0.351	-1.365	-2.712	-3.050	-3.308	-4.577	-3.713	-4.357	-3.844	-3.055
443000000	2.016	0.033	0.544	1.328	1.702	1.465	0.582	-0.591	0.015	1.999	-0.057	-2.713	-3.482	-3.048	-3.636	-4.342	-7.378	-6.370	-4.062	-5.590
444000000	0.053	-0.501	0.040	2.121	1.664	1.718	0.697	-0.503	0.597	1.144	0.894	-2.104	-3.313	-1.923	-1.597	-2.748	-2.905	-3.712	-4.896	-4.633
445000000	1.133	-0.230	-0.082	1.627	1.537	1.920	0.401	-0.503	0.376	1.054	-0.357	-1.524	-3.281	-2.081	-3.063	-3.819	-4.545	-3.587	-5.433	-5.781
446000000	1.290	-0.293	-0.046	1.470	1.543	1.805	0.731	-0.902	0.109	0.825	-0.101	-2.178	-3.097	-3.442	-3.727	-4.964	-4.770	-4.756	-4.256	-4.808
447000000	-0.407	-0.381	-0.074	1.319	1.390	1.554	0.309	-0.365	-0.084	0.549	-0.189	-2.015	-3.108	-2.631	-3.837	-3.850	-3.588	-3.242	-4.732	-4.371
448000000	-1.532	-0.903	0.157	1.922	1.759	2.253	0.271	-0.247	1.122	0.260	0.202	-2.289	-3.406	-2.665	-4.154	-5.009	-3.929	-3.733	-3.154	-1.181
449000000	0.111	-0.851	0.639	2.296	1.481	2.454	0.353	0.458	-0.662	1.236	0.528	-1.174	-3.480	-1.112	-2.709	-2.671	-2.699	-4.391	-3.212	-3.818
450000000	3.289	-0.721	0.246	1.816	1.241	2.003	0.312	-0.748	-0.176	0.964	0.856	-1.626	-3.485	-2.838	-2.158	-4.500	-3.974	-4.588	-5.612	-4.979
451000000	1.385	-0.452	0.460	2.363	1.205	2.212	0.336	-0.566	0.932	-0.067	-0.121	-2.928	-2.590	-2.201	-5.584	-4.317	-3.862	-2.913	-2.674	-1.094
452000000	0.635	-0.582	0.177	1.834	1.580	1.571	0.247	-0.328	-0.154	0.203	1.160	-1.511	-3.265	-1.576	-3.609	-2.784	-3.391	-2.701	-3.363	-5.304
453000000	-0.312	-0.387	-0.193	1.845	1.800	1.681	0.201	-0.034	-0.379	0.323	1.699	-1.816	-3.545	-1.973	-3.775	-5.227	-4.108	-3.687	-4.315	-1.778
454000000	1.289	-0.612	0.186	2.322	1.508	1.526	0.691	-0.361	0.573	0.729	0.201	-2.101	-2.504	-1.973	-2.459	-2.158	-2.782	-3.931	-3.100	-2.959
455000000	0.317	-0.419	0.449	1.594	1.583	2.194	0.503	-0.694	0.573	0.588	0.336	-2.386	-3.198	-2.194	-4.639	-1.666	-1.434	-2.589	-1.652	0.423
456000000	0.310	-1.492	0.518	1.558	1.742	1.168	0.382	-0.634	-0.291	1.410	-0.570	-2.538	-3.269	-0.829	-2.139	-4.519	-5.422	-5.365	-6.350	-6.155
457000000	0.023	-0.588	0.685	1.322	1.667	1.545	0.485	-0.189	-0.039	0.923	-0.030	-2.147	-2.893	-0.383	-1.190	-4.880	-7.023	-6.784	-7.819	-5.576
458000000	2.050	-0.196	-0.140	1.774	1.611	1.523	0.199	-0.264	-0.170	-0.094	1.239	-1.399	-3.390	-2.420	-6.377	-7.018	-5.593	-6.905	-8.983	-6.778
459000000	1.629	-0.463	0.384	1.538	1.594	2.500	0.505	-0.773	0.142	1.181	0.574	-2.549	-2.446	-2.109	-3.304	-4.006	-6.456	-5.664	-8.259	-9.027
460000000	1.303	-0.923	0.451	1.747	1.580	2.198	0.176	-0.558	0.137	0.584	0.280	-2.727	-2.078	-3.246	-2.333	-4.947	-3.806	-4.560	-0.625	-3.992
461000000	0.888	-0.956	0.326	2.538	1.503	1.844	0.399	-0.821	1.367	1.078	-0.732	-2.099	-2.396	-2.208	-3.576	-4.636	-1.280	0.735	0.738	4.097
462000000	-0.496	-0.602	0.036	1.755	2.353	1.910	0.620	-0.405	-0.058	1.034	1.157	-1.857	-2.259	-2.314	-2.370	-1.650	-1.905	-0.746	-1.977	-1.885
463000000	-1.154	-0.594	0.640	1.961	1.764	1.629	0.537	-0.518	0.292	0.408	0.641	-1.843	-1.968	-0.843	-2.561	-4.308	-4.660	-3.718	-4.029	-3.774
464000000	0.002	-0.451	0.302	1.539	2.124	2.121	0.951	-0.475	0.985	0.630	0.871	-1.686	-3.576	-2.942	-0.932	-3.798	-3.224	-4.199	-5.399	-4.162
465000000	3.310	-0.128	0.292	2.048	1.788	1.921	1.321	-0.530	1.249	0.888	0.360	-1.236	-2.657	-3.388	-4.030	-2.641	-3.933	-4.241	-3.029	-2.012
466000000	-0.337	-0.829	0.345	1.953	1.319	2.029	0.056	-0.412	-0.313	0.381	0.498	-1.231	-3.375	-1.178	-2.167	-4.369	-3.535	-1.773	-1.371	-0.976
467000000	1.703	-0.407	0.810	2.046	1.216	2.296	0.481	-0.938	-0.063	1.243	0.141	-2.724	-3.425	-3.746	-3.114	-3.070	-2.875	-2.717	-0.784	-0.588
468000000	1.500	-0.639	0.865	1.880	1.464	1.753	0.271	-0.538	0.496	0.306	0.086	-2.695	-2.863	-3.477	-3.330	-5.005	-7.451	-6.802	-6.478	-7.672
469000000	1.737	-0.930	-0.007	2.165	1.674	1.850	0.982	-0.998	0.084	0.577	0.045	-1.136	-3.041	-2.505	-5.204	-8.988	-3.727	-0.257	2.445	2.832
470000000	3.420	-1.012	0.219	2.399	1.357	2.180	0.459	0.091	-0.255	0.595	2.325	-2.642	-3.079	-1.259	-4.684	-4.327	-4.503	-5.034	-7.097	-1.940
471000000	0.433	-1.207	0.395	2.279	1.821	1.414	0.333	-0.635	0.201	1.619	0.990	-1.753	-2.962	-2.580	-0.953	-4.237	-1.937	-2.905	-4.764	-4.349
472000000	0.144	-1.121	0.435	1.444	1.877	2.288	0.646	-0.641	0.003	0.977	-0.109	-1.199	-2.671	-2.618	-2.803	-2.925	-1.810	-1.132	-1.991	-1.607
473000000	-0.653	-0.868	0.316	1.314	1.713	1.906	0.311	-0.808	0.589	-0.067	1.195	-2.258	-3.467	-3.227	-2.844	-3.572	-2.166	-2.904	-3.597	-3.536
474000000	3.682	0.190	0.104	1.572	1.737	1.687	0.463	-0.627	0.108	0.664	0.089	-2.822	-0.672	-0.280	-3.598	-6.048	-4.758	-6.475	-9.858	-5.161
475000000	2.642	-0.349	0.230	2.165	1.502	1.702	0.364	-0.489	-0.091	0.886	0.552	-1.882	-3.544	-1.333	-2.310	-5.386	-6.132	-5.726	-5.523	-4.410
476000000	0.217	-1.035	0.309	2.231	1.280	2.033	0.587	-0.249	0.333	0.618	0.986	-1.620	-2.821	-1.208	-0.137	-0.547	-1.446	-4.949	-3.933	-3.506
477000000	0.978	0.428	0.047	2.387	1.254	1.860	0.685	-0.704	0.769	0.502	-0.051	-2.677	-2.139	-3.733	-4.386	-3.860	-5.463	-7.821	-7.119	-6.672
478000000	2.613	-0.753	0.472	1.724	1.798	2.140	0.165	-0.392	0.600	1.039	1.095	-1.657	-3.083	2.475	1.278	-4.026	-4.354	-5.739	-5.113	-7.151
479000000	1.887	-0.227	0.361	1.975	1.601	1.710	0.216	-0.694	0.763	0.695	0.554	-1.608	-3.284	-2.809	-2.417	-1.728	-3.934	-4.412	-3.649	-4.092
480000000	0.197	-0.485	0.466	1.776	1.553	2.427	0.689	-1.010	0.541	0.170	-0.126	-1.774	-2.328	-2.319	-3.834	-4.356	-5.122	-5.129	-5.949	-6.392
481000000	0.211	-0.523	0.169	2.126	1.678	1.550	0.225	-0.008	-0.348	0.675	0.913	-2.117	-2.165	-1.763	-0.721	-2.062	-2.812	-2.381	-1.372	-2.253
482000000	0.228	-0.150	-0.189	2.124	1.486	1.586	0.577	-0.786	0.198	0.511	-0.264	-0.921	-2.268	-3.391	-3.085	-3.218	-3.889	-0.850	-1.788	-0.105
483000000	0.840	0.170	0.592	1.649	1.693	1.909	0.629	-0.601	-0.435	0.813	-0.030	-2.317	-3.441	-3.105	-3.607	-4.752	-3.002	-4.447	-6.428	-4.957
484000000	-0.236	-0.919	0.681	2.124	1.485	1.695	0.192	-0.504	-0.029	1.235	1.265	-1.833	-2.271	-2.991	-2.700	-2.977	-2.550	-0.443	-0.417	0.464
485000000	1.155	0.144	0.164	1.738	1.423	1.798	0.235	-0.528	0.387	0.081	1.145	-1.545	-2.458	-2.507	-2.408	-2.831	-3.239	-2.606	-3.880	-3.330
486000000	0.063	-0.360	0.109	1.718	1.391	1.738	0.655	-0.629	0.685	0.073	0.298	-2.340	-3.377	-3.477	-2.651	-3.673	-5.011	-4.855	-3.285	-3.435
487000000	0.039	-0.761	-0.014	2.621	1.429	2.549	0.428	-0.497	0.167	0.862	-0.008	-2.263	-2.974	-2.182	0.697	1.873	1.617	-4.454	-2.894	-5.067
488000000	2.958	-0.245	-0.168	2.713	1.357	2.179	0.279	-0.649	0.753	1.519	0.762	-2.353	-2.456	-1.050	-1.969	-5.482	-4.983	-2.584	5.865	4.157
489000000	-0.310	-0.763	0.166	2.038	1.700	2.138	0.400	-0.594	0.601	0.584	0.291	-0.847	-2.990	-2.862	-2.462	-3.692	-5.486	-7.731	-6.257	-5.046
490000000	-0.075	-0.819	1.223	1.635	1.796	1.855	0.580	-0.397	0.991	0.823	0.428	-2.151	-1.855	-2.269	-3.729	-4.586	-6.961	-7.278	-7.869	-6.747
491000000	-0.080	-0.769	0.459	1.871	1.855	1.842	0.553	-0.539	-0.162	0.960	0.535	-1.264	-3.762	-1.184	-1.821	-2.474	-4.378	-4.395	-3.545	-2.137
492000000	-0.364	-0.717	0.276	1.797	1.866	1.382	0.502	-0.810	0.657	0.660	0.706	-1.552	-3.583	-4.020	-5.156	-4.604	-4.251	-4.606	-4.294	-3.658
493000000	1.123	-0.492	0.305	1.602	1.509	1.738	0.695	-0.606	-0.171	0.458	-0.094	-2.009	-1.904	-5.004	-4.707	-5.593	-4.498	-3.343	-2.329	-2.589
494000000	-0.272	-0.827	0.494	1.421	1.871	1.554	0.330	-0.329	-0.262	0.619	0.429	-1.787	-2.560	-1.609	-1.621	-1.223	-1.316	-3.095	-3.445	-2.752
495000000	-0.639	-1.107	0.814	1.654	2.054	1.625	0.315	-0.508	-0.236	0.630	-0.191	-1.756	-2.791	-3.227	-5.069	-3.952	-4.164	-4.371	-5.337	-7.198
496000000	1.484	-0.888	1.122	1.464	2.012	1.930	0.531	-0.376	-0.012	0.840	0.699	-1.485	-2.571	-1.246	-0.432	-2.405	-6.760	-7.324	-5.998	-3.037
497000000	0.403	-0.699	0.469	2.244	1.796	1.910	0.866	-0.396	0.396	-0.120	0.648	-1.960	-2.750	-1.696	-4.576	-4.072	-3.760	-1.956	-2.490	-2.223
498000000	1.038	-0.517	0.053	1.826	1.308	1.845	0.188	-0.602	-0.074	0.877	0.531	-2.032	-3.584	-2.646	-5.609	-4.842	-3.469	-5.102	-5.392	-4.249
499000000	4.205	-0.925	0.213	3.001	1.101	2.200	0.279	-0.556	0.503	0.484	0.132	-1.284	-3.209	2.484	-2.215	-11.079	-3.665	-3.360	-1.624	8.400
500000000	0.445	-0.802	0.092	1.911	1.402	1.946	0.325	-0.493	-0.473	0.640	0.116	-1.922	-2.395	-1.920	-1.986	-2.592	-3.338	-3.212	-3.994	-4.732
501000000	0.394	-0.899	0.561	1.677	1.661	2.104	0.877	-0.470	0.659	1.903	2.094	-2.083	-3.657	-1.618	-3.142	-3.221	-4.236	-9.464	-7.260	-9.452
502000000	2.362	-1.140	0.478	1.950	1.659	1.515	0.511	-0.645	0.679	-0.018	0.306	-2.480	-2.831	-2.234	-3.965	-4.507	-3.699	-2.399	-1.879	-1.987
503000000	1.033	0.022	0.123	1.537	1.797	1.382	0.666	-0.675	-0.197	0.401	0.520	-1.307	-1.963	-3.136	-4.382	-5.231	-5.750	-6.142	-4.441	-4.897
504000000	2.194	-0.597	0.937	1.782	1.795	1.658	0.453	-0.613	0.777	0.309	1.204	-1.799	-3.601	-3.696	-3.869	-4.505	-9.703	-9.011	-8.956	-10.216
505000000	3.262	-0.448	-0.051	2.896	1.320	1.973	0.582	-0.520	0.477	0.247	0.452	-2.061	-3.297	-2.124	-2.647	-5.931	-5.460	-10.598	-10.091	-14.412
506000000	1.406	-0.522	0.277	1.459	1.700	2.266	0.752	-0.614	-0.114	0.845	0.360	-1.516	-2.818	-2.774	-3.852	-2.679	-3.335	-3.848	-3.024	-2.320
507000000	0.299	-0.517	0.460	1.839	1.547	2.192	0.319	-0.722	-0.209	1.029	0.140	-1.400	-3.498	-4.857	-5.162	-2.236	-2.197	-4.105	-2.666	-3.829
508000000	2.492	-0.497	0.501	1.653	1.618	1.737	0.549	-0.366	0.058	0.370	0.181	-1.807	-2.309	-3.094	-3.892	-4.133	-4.124	-5.295	-7.483	-7.067
509000000	1.423	-0.432	0.300	1.992	1.437	2.014	0.338	-0.351	0.497	0.385	0.738	-1.712	-2.685	-5.943	-5.910	-5.642	-7.655	-8.342	-10.865	-11.599
510000000	-0.139	-1.165	0.270	1.812	1.451	1.786	0.512	-0.221	0.095	1.109	0.382	-2.527	-1.780	-2.541	-2.672	-3.233	-3.667	-4.327	-5.586	-4.654
511000000	1.554	-0.758	0.026	1.920	1.375	1.850	0.596	-0.483	-0.258	1.552	-0.444	-1.223	-2.975	-4.964	-5.495	-6.590	-8.077	-7.866	-8.600	-7.446
512000000	0.965	-1.047	0.506	1.384	1.531	1.781	0.449	-0.799	0.318	0.667	0.364	-1.796	-1.632	-2.099	-3.160	-1.882	-4.035	-4.320	-2.746	-1.262
513000000	0.261	-0.788	0.174	2.076	1.836	2.356	0.709	-0.387	1.112	0.085	0.186	-1.702	-3.333	-1.007	-3.786	-3.623	-1.469	-1.251	-1.231	2.359
514000000	0.687	-0.682	-0.045	1.675	1.607	1.650	0.560	-0.484	0.413	0.322	0.791	-1.992	-2.800	-3.482	-3.378	-5.445	-5.002	-4.961	-3.207	-2.562
515000000	1.278	-0.765	-0.104	2.418	1.458	1.768	0.776	-0.575	0.044	0.449	0.227	-2.229	-2.898	-2.407	-2.859	-2.975	-3.008	-4.398	-5.959	-6.864
516000000	2.473	-0.722	0.572	1.839	1.338	1.371	0.715	-0.399	0.029	0.464	-0.104	-2.154	-3.186	-1.115	-2.314	-3.233	-2.256	-0.735	0.181	0.482
517000000	1.113	-1.035	0.627	2.573	1.484	1.789	0.259	-0.485	-0.243	1.086	-0.126	-0.989	-2.397	-2.292	-3.110	-3.784	-4.163	-3.861	-3.370	-1.539
518000000	1.039	-0.066	0.764	1.486	1.560	1.777	0.566	-0.676	0.420	0.690	0.389	-1.320	-2.578	-2.429	-3.534	-3.214	-2.591	-1.960	-1.661	-1.224
519000000	1.879	-0.959	0.382	3.024	1.489	1.469	0.908	-0.622	0.402	0.074	1.348	-1.702	-3.869	-2.420	-4.568	-4.388	-4.160	-5.305	-4.436	-2.984
520000000	0.500	-1.088	0.852	1.982	1.479	1.806	0.304	-0.772	0.629	0.646	0.911	-1.449	-2.396	-3.249	-2.082	-2.675	-3.386	-3.373	-3.171	-3.002
521000000	-0.552	-1.309	0.304	1.805	1.746	1.783	0.133	-0.343	0.027	0.617	-0.012	-1.447	-2.559	-3.254	-3.632	-2.412	-2.370	-1.642	-1.790	-0.672
522000000	-0.147	-0.894	0.443	1.832	1.707	1.618	0.269	-0.306	0.252	0.853	-0.091	-1.971	-2.755	-3.854	-2.120	-2.612	-2.330	-2.180	-1.501	-2.600
523000000	-0.719	-0.461	0.151	1.402	1.795	1.686	0.468	-0.628	0.607	1.284	-0.231	-1.396	-2.197	-1.803	-1.826	-3.917	-4.561	-4.398	-3.667	-3.045
524000000	3.111	-0.586	0.265	1.606	1.392	1.541	0.344	-0.703	0.431	0.396	0.460	-2.703	-3.788	-5.060	-2.925	-4.542	-3.618	-2.836	-3.181	-7.685
525000000	-0.079	-0.503	0.419	2.300	1.936	1.656	0.423	-0.382	0.478	0.416	1.582	-1.713	-2.963	-2.080	-2.425	-3.262	-1.997	-2.640	-0.919	-0.522
526000000	1.524	-0.241	0.730	2.955	1.464	1.839	0.617	-0.699	-0.393	1.465	0.338	-1.174	-2.300	-5.448	-4.870	-4.211	-5.451	-6.299	-8.486	-11.343
527000000	2.187	0.797	-0.041	1.991	1.685	1.851	0.512	-0.768	1.199	0.425	1.952	-2.183	-1.809	-1.905	-1.983	-2.865	-6.376	-10.850	-12.017	-12.249
528000000	1.752	-0.978	0.260	1.947	1.499	1.719	0.914	-0.820	0.130	0.189	0.506	-1.053	-3.281	-3.214	-4.355	-5.132	-6.380	-8.681	-7.347	-5.660
529000000	0.223	-0.333	-0.043	1.757	1.722	1.986	0.778	-0.292	0.330	0.714	1.747	-1.461	-3.350	-2.350	-3.815	-2.498	-4.641	-6.343	-7.851	-11.098
530000000	1.851	-0.762	0.151	1.527	1.521	1.612	0.351	-0.596	-0.119	0.567	1.193	-2.669	-2.163	0.338	-3.093	-1.495	-4.666	-2.974	1.403	1.154
531000000	1.523	-0.305	0.082	1.989	1.551	2.344	0.115	-0.249	0.339	1.007	0.089	-1.832	-1.845	-3.152	-2.036	-3.782	-4.179	-4.038	-3.860	-2.826
532000000	-0.689	-0.805	0.254	2.032	1.474	2.428	0.660	-0.006	0.108	0.669	0.513	-1.648	-3.492	-3.272	-2.573	-2.421	-4.547	-5.302	-5.141	-4.321
533000000	1.938	-0.916	0.555	1.696	1.583	2.322	0.190	-0.465	0.380	1.415	0.213	-2.181	-2.653	-2.633	-4.062	-3.815	-5.003	-7.293	-9.425	-7.803
534000000	3.135	-0.576	0.224	2.129	1.439	2.552	0.447	-0.437	0.589	1.046	1.398	-1.557	-3.434	-2.408	-3.299	-5.719	-5.667	-7.794	-9.266	-7.920
535000000	2.697	-1.018	0.532	2.296	1.341	2.018	0.911	-0.845	0.123	2.262	-0.098	-1.542	-2.406	-1.991	-0.797	-1.089	-4.345	-4.709	-3.589	-3.947
536000000	1.046	-0.739	0.362	2.381	1.652	2.309	0.317	-0.217	0.158	3.099	1.073	-1.126	-3.079	-1.326	-3.228	0.111	-5.228	-7.002	-6.967	-4.173
537000000	2.082	-0.188	-0.076	2.235	1.702	1.411	0.825	-0.502	0.416	0.447	-0.136	-1.952	-2.738	-0.814	-1.814	-3.010	-2.335	-2.433	-3.926	-5.355
538000000	0.095	0.003	0.524	2.453	1.602	1.970	0.466	-0.672	0.471	1.195	0.919	-2.223	-2.785	-1.640	-1.625	-2.306	-3.715	-5.528	-4.917	-6.554
539000000	-0.437	-0.182	0.051	1.622	1.732	1.716	-0.094	-0.441	0.999	0.295	0.671	-1.574	-2.723	-2.092	-4.137	-4.456	-0.859	-1.610	-1.577	-2.541
540000000	-0.211	-0.615	0.136	2.192	1.418	1.742	0.656	-0.653	0.233	0.727	0.681	-2.639	-2.473	-2.125	-3.179	-2.502	-2.199	-2.188	-2.725	-2.481
541000000	0.926	-1.367	1.070	2.153	1.557	2.067	0.367	-0.813	-0.155	1.284	0.789	-1.159	-3.395	-2.349	-3.486	-3.771	-3.310	-7.174	-7.926	-10.276
542000000	2.302	-0.731	0.675	1.944	1.661	1.929	0.178	-0.538	0.091	1.429	0.906	-1.853	-2.408	0.813	-1.451	-2.520	-3.590	-5.197	-8.036	-8.238
543000000	0.572	-0.538	0.320	1.848	1.643	2.446	0.629	-0.835	-0.384	1.519	1.125	-1.947	-2.071	-0.946	-3.567	-4.470	-3.980	-6.162	-3.856	-3.660
544000000	0.671	-0.849	0.299	2.341	1.439	2.389	0.495	-0.470	0.434	0.183	0.871	-2.241	-3.430	-2.613	-1.897	-2.995	-2.748	0.274	-4.606	-4.663
545000000	-0.254	-0.091	0.546	2.200	1.537	2.261	0.588	-0.617	0.542	0.526	0.390	-1.052	-3.144	-3.205	-3.798	-4.374	-5.165	-6.110	-6.921	-7.583
546000000	-0.342	-0.729	0.358	2.663	1.118	2.712	0.150	-0.522	0.532	0.607	0.378	-1.552	-3.135	-1.774	-3.835	-3.370	-4.106	-3.949	-2.238	-3.424
547000000	0.996	-0.784	0.469	1.685	1.510	1.764	0.471	-0.246	-0.068	0.946	-0.379	-2.369	-3.460	-2.669	-3.597	-5.604	-4.941	-7.155	-6.665	-6.707
548000000	1.182	-0.778	0.282	1.696	1.388	1.866	0.763	-0.236	0.216	0.199	0.237	-1.615	-2.534	-1.974	-3.085	-2.566	-1.804	-0.843	-1.329	-1.794
549000000	1.484	-0.752	0.413	1.676	1.512	1.773	0.784	-0.536	0.522	0.853	0.048	-0.750	-3.761	-3.533	-3.507	-4.074	-4.287	-4.863	-2.823	-3.989
550000000	0.930	-0.676	0.091	2.826	1.520	1.927	0.586	-0.468	0.313	2.278	-0.015	-2.705	-2.936	-3.067	-3.790	-4.145	-2.743	-0.951	-6.076	-4.230
551000000	0.808	-1.113	0.362	1.862	1.451	2.175	0.476	-0.640	0.133	1.245	0.909	-1.641	-2.350	-2.815	-3.984	-4.023	-2.830	-1.968	-0.347	0.028
552000000	0.520	-0.250	0.095	2.449	1.715	1.681	0.685	-0.744	1.030	0.076	0.905	-0.874	-2.785	0.391	-0.787	-3.698	-3.127	-2.844	-3.039	-4.182
553000000	1.608	-0.896	0.126	2.003	1.712	1.976	0.351	-0.287	-0.014	0.504	0.718	-1.847	-2.586	-2.878	-4.758	-7.953	-8.651	-11.174	-13.059	-15.954
554000000	0.020	-0.269	0.292	2.234	1.218	2.523	0.322	-0.709	0.112	0.734	0.035	-1.928	-2.808	-4.855	-5.816	-5.906	-6.627	-6.222	-7.154	-5.161
555000000	2.416	-0.895	0.476	2.026	1.464	1.630	0.454	-0.405	0.886	0.341	1.361	-2.941	-2.845	-1.848	-2.788	-4.700	-3.926	-2.517	-3.733	-5.313
556000000	1.527	-0.715	-0.205	2.073	1.852	1.452	0.435	-0.787	1.138	0.708	1.021	-1.700	-2.231	-1.383	-2.575	-3.739	-4.491	-5.272	-4.177	-6.272
557000000	0.142	-1.184	-0.373	2.677	1.896	1.488	0.949	-0.571	-0.066	0.513	0.539	-1.979	-3.486	-3.071	-1.544	-3.511	-4.617	-6.243	-6.712	-4.693
558000000	2.791	-0.279	0.414	1.690	1.631	1.685	0.633	-0.528	0.707	0.796	0.594	-1.465	-4.052	-3.058	-3.339	-3.285	-3.133	-4.097	-5.145	-5.049
559000000	-0.032	-1.050	0.573	1.654	1.484	1.500	0.904	-0.632	-0.414	1.058	0.143	-1.922	-3.196	-0.712	-1.614	-3.739	-5.259	-6.286	-5.502	-7.499
560000000	0.571	-0.368	0.041	1.621	1.640	1.647	0.688	-0.598	0.718	0.602	0.463	-1.874	-1.277	-3.058	-3.372	-1.960	-2.122	-2.643	-3.374	-4.889
561000000	0.490	-0.751	0.370	2.521	1.346	2.047	0.572	-0.565	-0.119	0.689	0.786	-0.584	-2.110	-1.545	-1.653	-5.035	-5.535	-7.538	-6.494	-7.013
562000000	-0.768	-0.460	0.145	1.525	1.978	1.602	0.277	-0.514	0.111	0.922	0.358	-1.245	-3.708	-2.215	-4.766	-3.759	-1.141	-2.330	-3.166	-1.502
563000000	1.531	-0.588	0.306	1.569	1.687	2.056	0.523	-0.852	1.089	0.571	0.586	-2.606	-3.302	-2.156	-2.552	-4.675	-2.472	-0.485	-1.523	-0.302
564000000	0.059	-0.777	-0.021	1.989	1.771	1.847	0.338	-0.810	0.779	1.926	0.237	-2.329	-3.483	-1.604	-2.651	-2.563	-4.037	-8.507	-8.317	-6.983
565000000	0.974	-0.704	-0.044	2.235	1.368	1.608	0.627	-1.046	0.528	0.575	1.192	-1.653	-2.726	-2.857	-4.195	-4.226	-6.444	-6.367	-5.186	-5.284
