state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
115000000	-1.171	-2.665	-3.065	-2.488	-1.904	-1.581	-1.191	-1.494	-0.266	0.807	-0.320	-0.124	0.210	-0.036	0.258	-0.043	0.515	0.554	0.701	1.015	1.207	1.753	0.760	0.925	1.239	2.238	2.767	2.146	2.137	2.945	3.083	2.307	2.491	2.053	0.734	1.265	1.763	0.954	-0.123	-0.911	-1.420	-1.667	-0.792	-0.499	-1.554	-2.292	-2.034	-2.821	-3.211	-2.369
116000000	-1.630	-2.101	-1.650	-0.972	-2.154	-2.794	-1.818	-1.093	-1.191	-0.484	0.017	-0.614	-0.104	0.602	0.307	0.300	-0.031	0.512	0.481	0.919	1.242	1.442	0.908	1.539	1.683	2.231	2.814	2.137	2.688	2.761	2.619	2.646	2.086	2.346	1.000	1.751	1.684	0.760	-0.357	-1.169	-1.134	-0.784	-0.020	-0.023	-0.434	-0.347	-1.255	-1.559	-1.509	-1.331
117000000	-2.680	-2.845	-1.604	-0.830	-0.163	-1.486	-1.047	-1.050	-0.106	0.800	-0.571	-0.398	-0.238	0.214	0.580	-0.251	0.521	1.215	0.488	0.902	1.369	1.224	0.959	1.461	1.348	2.528	1.980	2.369	2.938	3.219	2.302	2.196	2.415	2.552	0.634	1.507	1.299	0.428	-1.039	-1.340	-1.450	-0.692	-1.048	-0.516	-1.255	-1.811	-2.973	-2.671	-1.874	-2.580
118000000	-1.129	-0.994	-1.449	-1.733	-2.077	-1.974	-1.419	-1.042	-0.517	-0.793	-0.683	-0.181	-0.596	0.284	0.100	-0.003	0.383	0.331	0.606	0.756	1.595	1.426	0.809	1.036	1.641	2.420	2.367	1.795	2.657	2.660	2.866	2.822	2.131	2.092	0.886	1.276	1.021	0.576	-0.657	-0.883	-1.133	-1.672	-0.811	-0.564	-1.024	-1.257	-1.839	-2.141	-1.518	-0.680
119000000	-2.631	-2.661	-2.616	-3.057	-2.717	-2.523	-1.745	-1.894	-0.970	0.137	0.141	-0.150	0.198	0.216	0.376	-0.101	0.281	0.298	0.672	0.554	1.433	1.638	0.735	1.219	1.366	2.808	2.820	2.383	2.528	2.446	3.025	2.577	2.134	2.269	1.047	1.577	1.056	1.135	-0.290	-1.801	-1.307	-0.108	-0.678	-0.060	-0.855	-1.565	-1.715	-3.069	-2.861	-3.691
120000000	-1.922	-1.984	-1.266	-0.895	-0.864	-1.468	-1.196	-1.386	-1.081	-0.795	-0.559	0.194	0.112	-0.016	-0.109	0.430	0.020	0.282	0.756	1.145	1.479	1.524	0.824	1.174	1.775	2.637	2.485	2.685	2.815	2.550	2.547	2.115	2.444	2.401	0.948	1.298	1.216	0.792	0.330	-0.924	-1.566	-0.693	-0.460	-0.748	-1.279	-1.422	-1.533	-2.142	-1.876	-2.685
121000000	-1.962	-1.071	-1.272	-1.000	-1.437	-2.147	-0.999	-1.222	-0.896	-0.317	-0.772	-0.183	0.253	0.095	-0.226	0.070	0.017	1.149	0.197	1.279	2.105	1.461	0.700	1.510	1.356	2.954	2.238	2.012	2.411	2.524	2.811	2.172	2.428	2.205	0.471	1.463	1.961	0.555	0.098	-1.860	-1.400	-1.425	-0.514	-0.400	-1.595	-2.182	-2.674	-1.415	-0.983	0.790
122000000	-0.726	-0.970	-0.826	-1.091	-0.861	-1.684	-1.370	-0.545	-0.768	0.939	0.689	0.640	0.885	-0.209	0.206	-0.003	0.870	1.249	0.740	1.346	1.321	1.359	0.676	1.038	1.435	2.660	2.811	1.816	2.715	2.846	2.450	2.400	2.396	2.091	1.091	1.285	1.338	0.230	-0.101	-1.654	-1.425	-1.659	-0.636	-0.346	-0.373	-2.161	-3.274	-3.997	-3.663	-3.495
123000000	-0.085	-0.623	-1.685	-1.827	-1.272	-0.569	-1.396	-0.820	-0.455	-0.173	-0.498	-0.318	-0.498	-0.323	0.026	0.184	0.214	1.001	1.016	1.410	1.054	1.289	0.921	1.490	1.531	2.447	2.984	1.708	2.493	2.773	2.321	2.431	2.178	2.219	0.875	1.174	1.515	0.499	-0.856	-0.948	-1.372	-1.166	-0.614	-0.949	-1.484	-1.785	-2.536	-2.573	-2.807	-3.932
124000000	-3.430	-2.455	-3.130	-2.613	-2.654	-1.935	-1.146	-0.640	-0.515	0.273	0.022	0.431	0.066	0.106	0.176	-0.278	0.141	1.119	0.459	1.348	1.620	1.199	0.949	1.263	1.575	2.548	3.000	2.387	2.647	2.540	2.758	2.563	2.259	2.021	1.200	0.526	1.759	0.520	-0.664	-1.440	-1.220	-1.447	-0.047	0.105	-0.767	-1.343	-2.027	-2.631	-2.558	-1.820
125000000	-0.346	-1.034	-0.412	-1.129	-0.985	-1.124	-0.917	-0.794	-0.969	-0.423	-0.095	0.751	-0.062	0.192	0.035	0.347	0.387	0.803	0.419	1.060	1.566	1.069	1.156	1.268	1.884	2.172	1.798	2.076	2.533	2.858	2.421	2.677	2.213	2.219	1.219	1.208	1.043	0.841	-0.352	-1.460	-1.540	-1.305	-0.801	0.059	-0.724	-1.158	-2.275	-1.718	-1.794	-1.932
126000000	-0.284	-0.639	-0.799	-1.289	-1.495	-1.574	-1.110	-0.449	-0.469	-0.130	0.298	0.145	-0.446	-0.188	0.254	-0.151	0.389	0.221	0.650	0.886	1.793	1.596	0.926	1.138	1.791	2.528	2.385	2.621	2.616	2.740	2.689	2.400	2.276	1.789	1.122	1.147	1.364	0.528	0.121	-0.835	-1.005	-0.817	0.206	0.110	-0.835	-0.805	-1.159	-1.261	-1.382	-1.133
127000000	-0.624	-0.938	-0.321	-1.284	-1.066	-1.269	-1.469	-1.142	-1.438	-0.221	-0.129	0.267	0.070	0.615	-0.226	-0.329	0.563	0.742	0.721	0.313	1.699	1.105	1.145	1.173	1.548	2.987	2.387	2.304	2.590	2.668	2.842	2.349	2.592	1.861	1.002	1.518	1.044	0.800	-0.422	-1.194	-0.496	-0.826	-0.596	-1.115	-1.637	-1.019	-1.130	-0.934	-1.003	-1.362
128000000	-1.042	-1.066	-0.668	-0.906	-0.875	-1.523	-1.700	-1.125	-0.827	-0.749	-0.351	-0.168	0.043	0.413	-0.041	0.125	0.658	0.644	0.559	0.823	2.364	1.529	0.760	1.328	1.742	2.275	2.291	2.263	2.525	3.041	2.558	2.594	2.460	2.247	0.926	1.137	0.852	0.891	-0.438	-1.922	-1.511	-1.600	-1.183	-1.257	-2.022	-2.064	-1.916	-2.592	-1.672	-2.580
129000000	-4.043	-3.923	-3.402	-3.798	-2.419	-2.813	-1.535	-2.021	-1.198	-0.187	-0.117	-0.652	0.380	0.031	0.224	-0.389	0.577	1.020	0.450	1.900	1.444	1.516	0.817	1.027	1.432	3.104	2.700	2.099	2.847	2.289	2.915	2.363	2.400	2.358	0.764	1.859	1.232	1.119	-0.409	-0.803	-1.589	-0.881	-0.630	-0.460	-0.538	-1.955	-2.532	-2.951	-3.072	-4.007
130000000	-1.490	-1.695	-1.689	-1.421	-1.639	-1.787	-1.557	-2.085	-0.754	0.120	0.226	-0.117	0.339	0.046	0.281	-0.234	-0.047	0.786	0.698	1.387	1.746	1.098	1.004	1.183	1.735	2.576	2.402	2.266	2.828	2.838	2.612	2.342	2.600	2.468	0.991	1.314	1.293	0.558	-0.644	-1.623	-1.355	-1.136	0.350	-0.246	-0.567	-1.180	-1.668	-2.374	-3.085	-3.718
131000000	-6.232	-4.361	-4.040	-4.576	-2.623	-2.407	-2.226	-0.434	-0.712	-0.594	-0.444	0.014	-0.531	0.195	-0.130	-0.549	0.410	1.137	0.634	1.343	1.732	1.152	0.692	0.982	1.872	2.436	2.905	1.959	2.533	3.527	2.622	2.579	2.363	2.267	1.053	1.465	0.891	1.027	-0.377	-1.497	-1.404	-0.839	-1.154	-0.454	0.236	-1.525	-3.250	-3.304	-2.744	-1.813
132000000	2.876	2.855	2.202	1.533	2.511	1.159	-0.656	-0.154	0.269	0.082	0.359	-0.327	0.393	0.341	0.068	0.079	0.673	1.092	1.073	1.368	1.609	1.125	0.774	1.409	1.544	2.356	2.942	1.981	2.792	3.096	2.543	2.885	2.445	2.840	1.077	1.157	1.055	0.525	-0.420	-1.878	-1.052	-0.441	-0.046	-0.230	-0.557	-0.828	-1.347	-1.366	-2.740	-1.426
133000000	0.217	-0.527	-1.907	-1.114	-1.313	-1.871	-1.393	-1.623	-0.531	-0.850	-1.066	0.329	0.329	0.576	0.042	-0.305	0.460	0.917	0.864	1.276	1.337	1.098	0.923	1.199	1.695	2.402	2.641	2.139	2.565	2.527	3.082	2.285	2.664	2.269	1.106	0.769	1.620	0.909	-0.620	-0.945	-0.840	-0.659	-1.101	-0.102	-0.789	-1.641	-1.632	-2.411	-2.465	-2.382
134000000	-4.397	-3.858	-2.112	-2.292	-1.792	-0.850	-0.147	-1.163	-0.706	-0.092	-0.476	0.151	0.029	0.766	0.101	0.236	-0.183	0.627	0.694	0.762	1.597	1.307	0.861	1.375	1.552	2.496	2.370	2.475	2.358	2.930	2.458	2.502	2.570	2.562	0.754	1.086	0.464	1.340	-0.563	-0.876	-1.273	-1.294	0.027	0.674	-1.349	-2.184	-2.824	-2.740	-2.090	-1.712
135000000	-3.084	-3.125	-2.996	-2.655	-2.592	-2.625	-1.536	-1.212	-0.755	-0.898	-0.883	-0.395	-0.145	0.016	0.737	-0.318	0.163	1.273	0.682	1.021	1.823	1.644	0.982	1.055	1.534	2.809	2.481	2.758	2.092	2.969	2.694	2.426	2.606	2.298	1.030	1.325	1.478	0.688	-0.275	-1.185	-1.194	-1.320	-0.973	-0.794	-1.911	-1.655	-2.609	-2.103	-2.554	-2.232
136000000	-4.277	-4.620	-3.355	-3.940	-3.193	-2.462	-1.844	-1.687	-1.392	-0.934	-0.330	-0.292	-0.016	-0.152	0.734	0.347	0.566	0.613	0.549	0.609	1.369	0.959	0.867	1.601	1.422	2.686	2.545	2.442	2.179	2.883	2.331	2.674	2.319	2.563	0.827	1.393	0.951	0.500	-0.328	-0.960	-0.795	-1.129	-1.313	-1.062	-1.854	-2.494	-3.834	-4.588	-4.971	-4.968
137000000	-0.914	-1.093	-0.782	-0.712	-1.703	-2.945	-2.826	-1.892	-0.384	0.593	-0.909	0.227	-0.096	0.411	0.277	-0.654	0.766	0.559	0.013	1.516	1.541	1.255	0.784	0.953	1.400	2.418	2.366	2.611	2.324	3.209	2.899	2.252	1.978	3.260	1.038	1.395	0.722	1.037	-0.056	-1.848	-1.758	-0.613	-0.060	0.385	-0.923	-1.263	0.892	-1.356	-1.742	-2.396
138000000	-3.520	-3.464	-3.160	-3.083	-2.844	-2.704	-1.813	-1.973	-0.734	-0.283	-0.473	0.621	0.698	0.269	0.166	0.214	1.106	0.587	0.609	0.844	1.431	1.188	1.035	1.313	1.281	2.377	2.178	2.398	2.417	3.016	2.809	2.433	2.619	3.139	1.365	1.066	1.357	1.044	-0.117	-1.175	-1.163	-1.481	-0.671	-0.700	-1.096	-1.285	-0.473	-0.952	-0.950	-1.460
139000000	-3.813	-2.714	-2.343	-2.098	-2.041	-2.201	-2.090	-1.811	-0.932	-0.624	-0.299	-0.236	0.582	0.214	0.229	-0.023	1.017	0.613	0.476	1.224	1.111	1.573	0.747	1.190	1.254	2.239	2.490	2.891	2.352	2.822	2.628	2.448	2.074	2.406	1.009	1.014	1.057	0.578	0.028	-1.407	-1.356	-0.911	-0.918	-0.478	-1.218	-1.681	-2.504	-2.917	-3.358	-3.956
140000000	-4.006	-3.946	-3.931	-3.822	-3.330	-2.788	-1.881	-1.603	-0.468	-0.281	-0.056	0.344	0.073	0.499	0.464	-0.163	0.866	0.879	0.142	1.207	1.791	1.556	1.076	0.898	2.231	2.461	2.119	2.098	2.525	2.740	2.787	2.596	2.568	2.480	0.813	1.116	0.879	0.575	-0.249	-1.030	-1.859	-0.936	-1.117	-0.293	-0.579	-1.476	-2.238	-3.100	-2.460	-2.038
141000000	-0.904	-1.616	-1.557	-1.618	-1.909	-2.129	-1.895	-1.721	-1.254	-0.280	-0.458	0.016	0.490	-0.366	0.454	-0.419	0.693	1.081	0.197	1.279	1.247	1.298	0.417	1.243	1.630	2.235	1.939	2.067	2.308	2.883	2.456	2.421	2.285	2.412	1.133	1.223	1.010	1.165	-0.604	-0.901	-1.634	-1.058	0.140	-0.085	-1.416	-1.905	-1.290	-2.154	-2.971	-4.029
142000000	0.480	-0.567	-0.979	-0.868	-1.201	-1.624	-2.098	-1.656	-0.665	-0.371	-0.080	0.230	0.353	0.381	0.507	-0.295	0.290	0.851	0.761	0.722	1.430	1.202	0.837	1.380	1.473	2.515	2.532	2.541	2.750	2.984	2.826	2.818	2.345	2.519	1.282	0.930	1.472	0.488	-0.142	-1.336	-0.367	-0.829	-0.495	-0.512	-0.744	-0.805	-0.816	-1.874	-2.149	-2.275
143000000	1.768	1.452	0.572	-0.267	0.194	-1.017	-1.475	-0.716	0.245	0.540	0.362	0.395	-0.113	0.566	-0.136	-0.291	0.543	0.211	0.170	0.928	1.627	1.247	0.550	1.651	1.532	2.372	2.953	2.002	2.717	2.746	2.632	2.153	2.277	2.556	0.790	1.368	1.647	0.313	-0.136	-1.260	-1.143	-0.169	0.309	-0.122	-1.548	-1.648	-1.412	-1.351	-0.357	-0.091
144000000	0.580	0.605	0.463	-1.023	-1.605	-1.468	-1.548	-1.056	-1.119	-0.890	-0.795	-0.495	0.507	0.521	-0.360	-0.597	0.272	0.848	0.704	1.515	1.483	1.443	1.077	1.089	1.591	2.269	2.452	1.953	2.572	2.706	2.765	2.658	2.327	1.879	1.103	1.113	1.525	0.698	-0.448	-1.819	-1.275	-1.406	-0.804	-0.585	-2.115	-1.945	-3.185	-2.522	-2.426	-2.979
145000000	-1.520	-1.789	-1.405	-0.510	-1.223	-1.719	-1.303	-0.519	0.176	-0.190	-0.341	-0.211	-0.112	0.053	0.474	-0.441	0.022	0.483	1.114	1.014	1.265	1.650	0.723	1.538	1.606	2.188	2.332	2.109	2.881	3.076	2.470	2.303	2.160	2.163	1.334	1.492	1.554	0.724	-0.155	-1.558	-2.002	-0.650	-0.845	-0.485	-1.655	-1.758	-1.695	-2.437	-2.969	-2.179
146000000	-0.880	-0.775	-0.988	-1.488	-1.472	-1.272	-1.110	-0.396	-0.372	-0.171	0.343	-0.190	-0.117	0.245	-0.096	0.129	0.717	0.767	0.369	0.885	1.373	1.088	0.940	1.296	1.332	2.496	2.510	2.306	2.712	2.483	2.788	2.351	2.181	2.088	1.165	1.106	1.388	0.152	-0.368	-1.039	-0.796	-1.112	-0.413	-0.559	-1.502	-1.666	-1.779	-2.096	-2.187	-1.988
147000000	-0.297	-0.684	-1.161	-0.884	-1.290	-1.391	-0.677	-1.039	-0.662	0.645	0.574	0.128	-0.064	-0.211	0.461	0.245	0.237	1.126	0.652	0.884	1.822	1.146	0.844	0.940	1.650	2.301	2.220	2.138	2.372	2.702	3.068	2.320	2.529	2.215	1.179	1.333	1.349	0.632	-0.422	-1.051	-1.311	-0.642	-0.519	-0.230	-0.959	-0.821	-1.376	-2.893	-3.442	-3.398
148000000	-0.656	-1.735	-2.616	-2.194	-3.265	-2.079	-2.208	-1.552	-0.896	0.467	-0.519	0.453	0.024	-0.191	0.372	-0.089	0.630	1.238	0.937	0.842	1.907	1.317	0.810	1.595	1.301	2.540	2.271	2.642	2.608	2.967	2.666	2.531	2.212	2.454	0.924	1.764	1.748	0.510	0.033	-1.738	-0.919	-0.681	-1.009	-0.389	-0.667	-2.218	-3.489	-3.127	-4.221	-4.796
149000000	0.518	-0.837	-2.387	-2.477	-2.404	-3.064	-2.638	-2.458	-0.686	-0.853	-0.516	-0.193	0.329	0.022	-0.091	-0.501	0.967	0.829	1.155	1.031	1.459	1.021	0.774	1.255	2.356	2.390	1.768	2.351	2.532	2.654	2.551	2.313	1.979	2.069	1.069	1.664	1.174	0.768	-0.405	-1.265	-1.482	-1.603	-0.902	-0.844	-2.223	-3.222	-3.220	-2.915	-2.955	-1.951
150000000	-3.677	-4.181	-3.646	-3.765	-2.692	-1.967	-0.892	-0.481	-0.445	0.107	-0.029	-0.358	-0.124	-0.244	-0.151	-0.204	0.334	0.553	0.952	0.944	0.979	1.618	0.912	1.328	1.774	2.213	2.491	2.368	2.225	2.757	2.719	2.469	2.448	1.816	0.987	1.156	1.467	0.534	-0.310	-1.138	-1.213	-1.317	-0.994	-0.724	-0.950	-1.385	-1.302	-1.878	-2.902	-2.885
151000000	-3.582	-3.834	-3.273	-4.062	-3.311	-3.248	-1.861	-2.034	-0.677	-1.108	-0.429	-0.071	0.683	0.394	-0.034	-0.152	0.582	0.143	0.406	1.088	1.929	1.215	0.678	1.491	1.487	2.944	2.272	2.261	2.374	3.307	2.421	2.389	2.394	2.262	1.066	1.607	2.046	1.014	-0.644	-1.252	-1.043	-1.435	-0.909	0.287	-1.705	-2.140	-3.094	-2.519	-3.719	-4.444
152000000	0.284	-0.028	0.187	-1.393	-1.623	-1.654	-1.262	-0.426	-0.408	-0.298	-0.485	-0.539	0.087	0.196	-0.040	-0.267	0.455	0.927	1.274	1.449	1.451	1.414	0.937	1.168	1.344	2.644	2.261	2.288	2.500	2.497	2.722	2.138	2.029	2.241	0.826	1.103	0.635	0.230	-0.823	-1.540	-1.603	-1.240	-0.711	-0.621	-1.567	-1.979	-2.543	-3.084	-3.464	-3.708
153000000	-3.450	-2.650	-2.526	-2.895	-1.748	-2.139	-2.278	-1.326	-1.046	-0.160	0.695	0.218	0.228	0.436	0.239	-0.254	0.321	0.584	1.066	0.834	0.870	1.161	0.582	1.377	1.990	1.985	1.939	2.239	3.092	2.724	2.433	2.594	2.167	2.238	0.632	2.116	1.258	1.119	-0.280	-0.679	-1.329	-1.224	-0.349	-0.521	-0.725	-0.948	-1.289	-1.776	-2.717	-2.234
154000000	-4.158	-4.216	-3.986	-3.285	-1.814	-1.991	-1.360	-1.260	-0.760	-0.247	0.217	-0.000	0.149	0.031	0.514	-0.285	0.349	1.180	0.828	1.019	1.336	1.526	0.565	1.551	1.892	2.227	2.382	2.217	2.613	3.152	3.181	2.338	2.460	1.501	1.081	0.923	1.317	0.774	-0.173	-0.726	-1.000	-0.523	-0.218	-0.653	-1.499	-1.430	-2.111	-2.167	-2.264	-2.407
155000000	-1.817	-1.068	-1.713	-1.430	-1.781	-2.328	-1.555	-2.677	-1.274	-0.205	-0.638	-0.897	0.092	0.175	-0.141	0.023	0.312	1.196	0.634	1.449	1.763	1.281	0.626	0.879	1.540	2.506	2.269	2.065	2.359	3.854	2.494	2.619	2.126	2.371	1.209	0.945	1.183	0.571	-0.700	-1.757	-1.030	-1.033	-0.383	0.200	-1.556	-1.560	-1.268	-1.720	-3.538	-3.387
156000000	-0.963	-0.993	-1.773	-1.280	-1.996	-1.741	-1.101	-0.675	-0.502	-0.641	-0.405	0.216	-0.035	0.038	0.081	0.264	0.156	0.920	0.949	0.572	1.455	1.288	0.838	1.382	1.440	2.256	2.413	2.352	2.417	2.450	3.067	2.331	2.503	1.774	1.002	1.375	1.043	0.293	-0.473	-1.275	-1.559	-1.664	-0.569	-1.220	-2.190	-1.907	-1.978	-2.672	-2.452	-2.597
157000000	-4.556	-4.769	-4.319	-4.178	-2.866	-1.757	-1.883	-1.732	-0.263	0.121	-0.149	0.082	-0.372	0.172	0.433	-0.104	-0.110	0.498	0.282	1.130	1.305	1.507	0.614	0.783	1.837	2.862	2.196	3.139	2.364	2.829	3.084	2.230	2.835	2.720	1.130	1.292	1.762	0.857	-0.299	-1.724	-1.433	-1.357	-0.069	-1.150	-1.546	-1.822	-2.764	-3.570	-3.411	-4.700
158000000	-2.230	-1.570	-1.893	-2.015	-0.267	-0.368	-0.604	-1.108	-0.764	-0.821	0.004	0.635	0.388	0.171	-0.144	0.113	0.432	0.499	0.642	0.957	0.910	1.165	0.746	1.721	1.745	2.708	2.179	2.803	2.297	2.989	2.809	2.226	2.165	2.583	0.957	1.349	1.227	0.744	-0.279	-1.324	-1.853	-1.811	-1.685	-0.374	-1.268	-1.539	-2.063	-2.539	-2.936	-2.925
159000000	-0.908	-0.985	-2.227	-1.671	-3.490	-2.179	-1.723	-0.883	-1.506	-0.703	0.436	-0.433	0.270	0.133	-0.050	0.160	0.887	0.652	0.538	1.421	1.497	1.330	0.706	1.353	1.585	2.915	2.056	2.139	2.785	2.730	2.615	2.545	2.316	2.341	1.212	1.533	1.365	0.366	-0.459	-0.976	-1.560	-2.306	-1.051	-0.424	-0.819	-0.028	-0.689	-0.232	-1.147	-1.224
160000000	0.873	1.319	0.768	0.216	0.454	-0.045	-0.261	0.042	-0.368	0.256	-0.124	-0.069	0.287	0.728	0.306	0.369	0.342	0.896	0.956	0.971	1.302	1.068	0.899	1.293	1.443	2.281	2.597	2.740	2.645	2.484	2.707	2.612	2.070	2.756	0.823	1.263	1.134	0.589	-0.067	-1.137	-1.480	-1.592	-1.618	-0.529	-1.849	-1.778	-1.181	-1.270	-0.918	-0.658
161000000	-2.464	-2.843	-3.853	-3.492	-3.113	-3.151	-1.442	-1.513	0.324	0.071	-0.508	-0.054	-0.104	0.442	-0.024	0.013	0.057	1.009	0.472	1.239	1.716	1.361	1.310	1.265	1.596	2.548	2.723	2.258	2.567	2.630	2.776	2.778	2.016	2.411	1.074	1.569	1.417	0.538	-0.174	-1.133	-1.586	-1.170	-0.427	-0.431	-1.097	-1.345	-2.468	-3.037	-3.376	-4.195
162000000	-0.577	-1.489	-1.439	-1.091	-1.001	-1.214	-2.025	-0.811	-0.435	0.573	-0.314	-0.483	0.119	-0.197	-0.061	0.089	1.074	1.327	0.289	0.850	1.375	1.624	1.099	1.360	1.652	2.483	2.857	2.368	2.590	2.794	2.645	2.942	1.940	2.601	0.649	2.146	1.825	0.335	-0.394	-1.401	-0.725	-1.124	-0.761	0.054	-0.844	-0.679	-1.383	-2.527	-2.553	-2.584
163000000	0.432	0.173	-0.643	-0.307	-0.153	-1.132	-1.145	-1.644	-0.971	-0.348	-0.674	-0.243	0.525	-0.054	0.097	-0.072	0.074	1.258	0.664	1.010	1.415	1.252	0.849	1.106	1.556	2.644	2.146	2.618	2.224	2.877	2.796	2.523	2.290	2.276	0.910	0.812	1.512	0.569	-0.407	-2.060	-1.606	-0.683	-1.713	0.088	-1.049	-0.894	-0.825	-1.059	-0.720	-0.681
164000000	-0.787	-0.579	-1.034	-0.576	-1.259	-1.604	-1.168	-0.742	-0.750	-0.101	0.001	-0.125	0.213	0.356	0.489	-0.016	0.546	0.799	0.811	1.018	1.186	1.302	0.730	1.201	1.638	2.139	2.034	2.443	2.242	2.927	2.598	2.424	2.724	2.008	0.953	1.103	1.125	0.634	-0.583	-1.319	-1.501	-0.813	-1.032	-0.960	-1.226	-1.124	-1.612	-2.158	-2.321	-2.677
165000000	-1.868	-2.253	-1.717	-1.917	-2.180	-2.420	-1.970	-2.089	-1.470	-1.586	-0.892	-0.289	-0.176	0.053	-0.273	-0.285	0.700	0.556	0.138	1.252	1.118	0.954	0.802	1.414	1.503	3.171	2.920	2.141	2.394	2.761	2.686	2.371	2.417	1.838	0.906	0.996	1.164	1.143	-0.159	-1.412	-1.213	-1.024	-0.318	-0.512	-1.467	-0.896	-0.942	-1.026	-2.668	-2.272
166000000	-0.374	-0.909	-0.521	-0.515	-1.694	-1.854	-1.450	-1.142	-0.349	0.475	0.630	-0.683	0.098	-0.044	-0.166	0.013	0.756	0.657	0.220	1.221	1.382	1.169	1.126	0.821	1.386	2.551	2.493	2.481	2.369	2.742	2.703	2.342	2.385	2.147	0.571	1.101	0.978	0.721	-0.158	-1.417	-2.043	-0.887	0.041	-0.038	-0.637	-1.208	-1.409	-2.650	-1.962	-2.612
167000000	-3.570	-3.679	-3.534	-3.826	-3.837	-2.853	-1.250	0.259	-0.265	0.267	-0.172	0.187	0.071	0.130	-0.286	-0.676	0.438	1.169	-0.168	0.904	1.800	0.891	0.925	1.280	1.313	2.721	2.915	2.228	2.698	2.592	2.703	2.349	2.338	2.999	0.990	1.072	1.589	0.803	-0.402	-1.488	-1.687	-0.887	-0.637	0.107	-1.340	-1.005	-1.472	-3.239	-2.788	-3.467
168000000	-1.509	-1.563	-1.485	-0.742	-1.330	-1.318	-1.017	-0.449	-0.553	-0.166	-0.159	-0.029	-0.069	0.127	0.141	-0.040	-0.054	0.763	0.705	0.687	0.950	1.531	1.167	1.002	1.482	3.259	2.031	2.215	2.798	2.859	2.708	2.394	2.435	2.383	0.788	1.272	1.576	0.590	-0.125	-0.582	-1.335	-0.613	-0.832	-0.450	-0.792	-2.368	-2.482	-3.550	-2.113	-2.287
169000000	-2.153	-2.112	-2.027	-2.042	-1.792	-1.401	-0.743	-0.253	-0.414	-0.279	-0.541	-0.416	0.498	-0.119	-0.148	0.280	0.913	1.179	0.236	0.695	1.803	1.331	1.061	0.859	1.992	2.206	2.404	2.232	2.430	2.761	2.755	2.518	2.136	2.211	0.786	1.101	0.999	0.799	-0.355	-1.000	-1.062	-1.208	-1.106	-0.593	-1.921	-2.842	-2.414	-2.685	-3.654	-3.912
170000000	0.810	0.051	-0.107	-0.748	-0.465	-1.386	-1.099	-1.691	-1.258	-0.174	-0.858	0.416	-0.053	0.380	0.395	-0.582	0.606	1.564	0.498	0.648	2.684	1.194	0.531	1.234	1.454	2.215	2.471	2.836	2.157	2.941	3.070	2.123	2.443	2.305	1.164	0.837	1.255	0.357	-0.090	-1.302	-1.417	-0.815	-0.903	-1.062	-2.755	-3.821	-3.614	-1.976	-0.995	-1.325
171000000	0.517	0.907	1.806	0.720	-0.594	-0.765	-1.058	-0.062	0.317	-0.568	-0.690	-0.005	0.061	0.249	-0.061	0.202	0.208	1.234	0.107	0.980	1.489	1.622	0.403	1.326	1.632	2.114	2.252	2.122	3.099	2.733	2.774	2.294	2.360	2.277	0.683	1.635	1.452	0.403	-0.031	-0.989	-1.212	-0.527	-1.041	-0.159	-1.338	-2.109	-2.397	-3.720	-3.356	-3.962
172000000	-0.961	-1.244	-1.856	-2.653	-1.581	-1.988	-1.622	-0.679	-0.493	0.074	0.146	0.083	0.373	0.283	0.213	0.230	0.791	1.032	0.604	1.086	1.211	1.256	0.991	1.334	1.541	2.610	2.570	2.383	2.582	2.923	2.568	2.778	2.372	2.131	1.093	1.288	0.999	0.513	0.233	-0.522	-0.977	-1.405	-1.430	-0.105	-1.027	-2.375	-3.277	-4.169	-3.797	-3.911
