state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
500000000	4.871	8.969	0.3839	0.1741	0.2104	0.2316	0.3743	0.2066	0.1682	0.2509	0.6182	1.7635	5.1235E-3	14.494	18.290	1193.228
501000000	4.581	8.637	0.3897	0.1793	0.2182	0.2128	0.3657	0.2129	0.1779	0.2436	0.6225	1.7550	5.0553E-3	15.666	17.572	1203.831
502000000	4.803	8.415	0.3780	0.1841	0.2045	0.2334	0.3746	0.2182	0.1690	0.2382	0.6153	1.7694	4.9314E-3	15.670	20.619	1222.700
503000000	4.761	8.775	0.3802	0.1882	0.2018	0.2298	0.3733	0.2060	0.1736	0.2470	0.6456	1.7089	4.9647E-3	15.349	19.386	1227.860
504000000	4.873	8.971	0.3722	0.1876	0.2075	0.2327	0.3753	0.2165	0.1731	0.2350	0.6370	1.7261	5.0471E-3	14.713	18.024	1186.916
505000000	4.858	8.303	0.3751	0.1858	0.2223	0.2168	0.3693	0.2193	0.1698	0.2416	0.6318	1.7364	5.2256E-3	14.361	17.743	1187.464
506000000	4.431	8.742	0.3800	0.1861	0.2082	0.2257	0.3724	0.2198	0.1734	0.2344	0.6341	1.7318	4.9292E-3	14.964	19.737	1209.034
507000000	4.919	8.890	0.3761	0.1840	0.2123	0.2276	0.3592	0.2204	0.1735	0.2469	0.6337	1.7326	5.0961E-3	14.855	19.090	1202.008
508000000	4.637	8.229	0.3774	0.1922	0.2115	0.2189	0.3675	0.2230	0.1700	0.2396	0.6316	1.7369	5.0136E-3	15.247	18.144	1217.084
509000000	4.953	8.638	0.3978	0.1780	0.2106	0.2136	0.3515	0.2123	0.1738	0.2623	0.6175	1.7650	5.1067E-3	15.381	19.273	1213.898
510000000	4.999	8.850	0.3725	0.1956	0.2129	0.2190	0.3672	0.2217	0.1721	0.2390	0.6233	1.7535	5.0722E-3	14.922	19.179	1201.751
511000000	4.939	8.555	0.3805	0.1823	0.2118	0.2254	0.3718	0.2184	0.1729	0.2369	0.6363	1.7274	5.1527E-3	14.864	17.703	1198.958
512000000	4.711	8.876	0.3880	0.1776	0.2045	0.2299	0.3698	0.1987	0.1717	0.2598	0.6454	1.7092	5.0341E-3	14.669	18.902	1190.654
513000000	4.759	8.478	0.3826	0.1730	0.2167	0.2277	0.3681	0.2111	0.1664	0.2545	0.6328	1.7343	5.2806E-3	14.196	17.137	1170.187
514000000	4.478	8.584	0.3817	0.1824	0.2211	0.2147	0.3758	0.2162	0.1659	0.2421	0.6451	1.7099	5.0329E-3	14.357	17.767	1190.330
515000000	4.702	9.035	0.3715	0.1801	0.2173	0.2311	0.3714	0.2101	0.1762	0.2423	0.6362	1.7275	5.0471E-3	14.790	18.642	1193.187
516000000	4.847	8.712	0.3698	0.1904	0.2152	0.2246	0.3720	0.2108	0.1720	0.2452	0.6518	1.6964	5.1665E-3	14.657	18.395	1192.302
517000000	4.931	8.505	0.3868	0.1873	0.2051	0.2208	0.3596	0.2191	0.1762	0.2451	0.6316	1.7367	4.9959E-3	15.301	18.934	1222.265
518000000	4.573	8.809	0.3824	0.1832	0.2069	0.2275	0.3752	0.2067	0.1748	0.2434	0.6260	1.7480	4.9715E-3	15.645	19.165	1227.552
519000000	4.531	8.128	0.3857	0.1833	0.2082	0.2227	0.3699	0.2164	0.1789	0.2349	0.6303	1.7393	5.0118E-3	15.525	20.540	1242.840
520000000	4.985	8.934	0.3749	0.1891	0.2151	0.2209	0.3512	0.2255	0.1776	0.2457	0.6319	1.7362	4.9758E-3	15.639	17.889	1221.456
521000000	4.750	8.723	0.3740	0.1872	0.2103	0.2286	0.3581	0.2234	0.1750	0.2434	0.6336	1.7327	5.0704E-3	14.582	17.373	1199.256
522000000	4.875	8.817	0.3769	0.1874	0.2195	0.2162	0.3655	0.2188	0.1761	0.2395	0.6402	1.7196	5.0772E-3	14.973	18.228	1194.748
523000000	4.743	8.693	0.3744	0.1885	0.2089	0.2281	0.3618	0.2239	0.1655	0.2488	0.6448	1.7105	5.0212E-3	15.319	18.644	1210.946
524000000	4.933	8.956	0.3861	0.1868	0.2100	0.2172	0.3570	0.2209	0.1679	0.2542	0.6176	1.7648	5.1652E-3	14.658	18.682	1190.670
525000000	4.825	8.767	0.3872	0.1743	0.2111	0.2275	0.3740	0.2095	0.1705	0.2460	0.6353	1.7294	4.9123E-3	15.056	18.183	1213.218
526000000	4.610	8.061	0.3909	0.1774	0.2125	0.2192	0.3628	0.2270	0.1671	0.2431	0.6276	1.7449	5.0404E-3	14.673	17.660	1203.280
527000000	4.712	9.072	0.3779	0.1838	0.2170	0.2214	0.3656	0.2184	0.1673	0.2486	0.6384	1.7232	5.0505E-3	14.662	17.765	1184.893
528000000	4.805	8.635	0.3882	0.1806	0.2100	0.2213	0.3636	0.2182	0.1752	0.2429	0.6218	1.7563	5.1271E-3	15.000	18.394	1202.128
529000000	4.842	8.237	0.3830	0.1839	0.2010	0.2320	0.3742	0.2070	0.1691	0.2497	0.6208	1.7584	5.0622E-3	14.673	18.114	1211.473
530000000	4.787	8.146	0.3765	0.1771	0.2153	0.2312	0.3623	0.2158	0.1730	0.2489	0.6278	1.7443	5.1503E-3	14.678	18.594	1185.246
531000000	4.625	8.465	0.3770	0.1784	0.2148	0.2299	0.3638	0.2098	0.1804	0.2461	0.6266	1.7468	5.133E-3	14.337	18.443	1182.003
532000000	4.813	8.153	0.3789	0.1859	0.2150	0.2203	0.3635	0.2206	0.1709	0.2450	0.6358	1.7284	5.1488E-3	14.853	18.514	1191.996
533000000	4.801	8.374	0.3837	0.1766	0.2087	0.2311	0.3593	0.2175	0.1741	0.2491	0.6410	1.7180	5.1006E-3	14.671	19.116	1188.115
534000000	4.686	8.668	0.3788	0.1858	0.2136	0.2219	0.3592	0.2147	0.1809	0.2452	0.6304	1.7392	5.0095E-3	15.107	19.270	1205.969
535000000	4.592	8.369	0.3881	0.1690	0.2206	0.2224	0.3803	0.2068	0.1699	0.2430	0.6285	1.7429	5.0139E-3	14.795	18.409	1201.481
536000000	5.010	8.914	0.3748	0.1924	0.2127	0.2201	0.3696	0.2044	0.1782	0.2478	0.6411	1.7178	5.0386E-3	15.072	19.059	1214.884
537000000	5.017	8.882	0.3803	0.1777	0.2118	0.2302	0.3704	0.2198	0.1687	0.2411	0.6283	1.7434	4.9239E-3	15.446	18.076	1222.577
538000000	4.745	8.946	0.3922	0.1793	0.2099	0.2186	0.3661	0.2193	0.1752	0.2394	0.6324	1.7352	5.2395E-3	14.875	17.506	1194.429
539000000	4.603	8.255	0.3808	0.1795	0.2162	0.2235	0.3719	0.2162	0.1668	0.2451	0.6272	1.7456	4.8558E-3	15.978	18.500	1236.870
540000000	4.870	8.503	0.3830	0.1825	0.2173	0.2172	0.3822	0.2020	0.1740	0.2418	0.6353	1.7294	4.7863E-3	15.377	18.174	1232.937
541000000	4.832	8.343	0.3780	0.1847	0.2120	0.2254	0.3693	0.2084	0.1778	0.2446	0.6425	1.7150	4.8228E-3	15.679	19.281	1242.781
542000000	4.818	8.751	0.3896	0.1813	0.2118	0.2173	0.3655	0.2030	0.1807	0.2508	0.6357	1.7286	5.0131E-3	14.607	18.807	1197.309
543000000	4.734	8.610	0.3759	0.1899	0.2102	0.2240	0.3743	0.2142	0.1719	0.2397	0.6337	1.7326	4.941E-3	15.288	18.901	1209.932
544000000	4.667	8.377	0.3820	0.1823	0.2151	0.2205	0.3520	0.2123	0.1767	0.2591	0.6258	1.7483	5.1031E-3	14.393	17.676	1200.923
545000000	4.495	8.405	0.3794	0.1863	0.1988	0.2355	0.3692	0.2072	0.1710	0.2525	0.6131	1.7738	4.9693E-3	14.887	18.076	1206.896
546000000	4.964	8.537	0.3862	0.1775	0.2082	0.2281	0.3549	0.2246	0.1728	0.2477	0.6162	1.7676	5.2188E-3	14.544	17.632	1185.320
547000000	4.411	8.744	0.3734	0.1847	0.2107	0.2312	0.3634	0.2258	0.1715	0.2393	0.6285	1.7429	5.1496E-3	14.885	18.601	1192.889
548000000	4.457	9.473	0.3898	0.1774	0.2120	0.2208	0.3826	0.2187	0.1637	0.2350	0.6339	1.7322	4.9666E-3	15.033	18.663	1211.020
549000000	4.969	8.244	0.3785	0.1837	0.2150	0.2228	0.3661	0.2133	0.1730	0.2475	0.6247	1.7505	5.0109E-3	15.463	18.277	1211.368
550000000	4.698	8.962	0.3686	0.1876	0.2206	0.2232	0.3679	0.2101	0.1681	0.2540	0.6317	1.7366	5.0422E-3	14.892	19.465	1208.241
551000000	4.821	8.884	0.3790	0.1820	0.2134	0.2256	0.3682	0.2155	0.1704	0.2459	0.6393	1.7215	4.998E-3	14.883	18.464	1200.223
552000000	5.048	8.682	0.3816	0.1801	0.2118	0.2266	0.3624	0.2113	0.1721	0.2542	0.6201	1.7598	4.9288E-3	15.358	18.137	1212.858
553000000	4.826	8.717	0.3984	0.1665	0.2177	0.2173	0.3602	0.2252	0.1776	0.2370	0.6163	1.7675	5.1059E-3	14.380	17.885	1188.752
554000000	5.091	8.741	0.3794	0.1964	0.1994	0.2248	0.3683	0.2099	0.1723	0.2495	0.6358	1.7285	5.0128E-3	14.426	18.032	1191.364
555000000	4.990	8.724	0.3913	0.1716	0.2027	0.2344	0.3757	0.2170	0.1648	0.2425	0.6226	1.7547	4.9168E-3	15.314	18.028	1213.980
556000000	4.601	8.198	0.3690	0.1873	0.2145	0.2291	0.3724	0.2213	0.1711	0.2351	0.6471	1.7057	5.0287E-3	15.383	19.008	1216.215
557000000	4.791	8.735	0.3873	0.1801	0.1983	0.2343	0.3597	0.2245	0.1672	0.2485	0.6302	1.7396	4.8239E-3	16.311	18.717	1242.292
558000000	4.963	8.721	0.3958	0.1738	0.2083	0.2220	0.3713	0.2213	0.1661	0.2413	0.6278	1.7445	4.8383E-3	16.005	19.028	1257.721
559000000	4.867	8.650	0.3931	0.1777	0.2126	0.2166	0.3544	0.2158	0.1760	0.2538	0.6305	1.7389	4.8337E-3	15.597	18.104	1232.507
560000000	4.718	8.911	0.3860	0.1829	0.2036	0.2274	0.3699	0.2112	0.1744	0.2446	0.6343	1.7313	4.9019E-3	14.920	17.912	1228.226
561000000	4.704	8.795	0.3743	0.1836	0.2115	0.2306	0.3581	0.2133	0.1737	0.2549	0.6221	1.7558	5.0563E-3	15.357	18.599	1216.959
562000000	4.649	8.690	0.3782	0.1874	0.2072	0.2272	0.3713	0.2135	0.1605	0.2547	0.6231	1.7538	4.9907E-3	15.078	18.514	1211.125
563000000	4.563	9.115	0.3836	0.1889	0.2052	0.2223	0.3719	0.2059	0.1750	0.2471	0.6311	1.7378	4.9129E-3	15.450	19.401	1235.894
564000000	4.840	8.899	0.3744	0.1850	0.2174	0.2232	0.3621	0.2099	0.1735	0.2545	0.6462	1.7076	5.0213E-3	15.291	19.071	1214.380
565000000	5.148	8.634	0.3579	0.1787	0.2185	0.2448	0.3660	0.2161	0.1752	0.2427	0.6351	1.7299	5.0414E-3	15.447	17.797	1215.805
566000000	4.632	8.641	0.3858	0.1816	0.2086	0.2240	0.3659	0.2175	0.1720	0.2446	0.6251	1.7498	5.0507E-3	15.313	18.852	1226.002
567000000	4.301	9.188	0.3790	0.1794	0.2181	0.2236	0.3564	0.2166	0.1730	0.2540	0.6092	1.7816	4.8709E-3	15.465	19.249	1232.961
568000000	4.902	8.616	0.3828	0.1894	0.2111	0.2167	0.3657	0.2235	0.1634	0.2474	0.6326	1.7349	4.9427E-3	15.340	18.777	1233.439
569000000	4.672	7.969	0.3845	0.1678	0.2252	0.2224	0.3559	0.2206	0.1710	0.2525	0.6264	1.7471	4.8553E-3	15.672	18.402	1233.077
570000000	4.453	9.052	0.3830	0.1767	0.2184	0.2219	0.3661	0.2165	0.1767	0.2407	0.6142	1.7715	4.9562E-3	15.410	18.261	1232.472
571000000	4.626	8.293	0.3780	0.1844	0.2079	0.2297	0.3693	0.2091	0.1779	0.2436	0.6304	1.7392	4.8987E-3	15.898	19.222	1242.416
572000000	4.763	8.976	0.3860	0.1772	0.2057	0.2312	0.3681	0.2148	0.1671	0.2500	0.6148	1.7704	4.8225E-3	15.469	19.432	1243.681
573000000	4.809	8.985	0.3840	0.1810	0.2091	0.2259	0.3578	0.2177	0.1729	0.2516	0.6185	1.7631	4.9592E-3	15.451	18.818	1223.383
574000000	4.456	7.867	0.3828	0.1730	0.2239	0.2203	0.3541	0.2091	0.1792	0.2576	0.6348	1.7304	4.8797E-3	15.530	19.737	1243.442
575000000	4.858	8.631	0.3855	0.1832	0.2091	0.2222	0.3511	0.2221	0.1824	0.2443	0.6219	1.7563	4.9241E-3	15.210	18.060	1208.996
576000000	4.893	9.173	0.3913	0.1862	0.2060	0.2165	0.3580	0.2243	0.1697	0.2481	0.6193	1.7614	4.8743E-3	15.318	18.096	1227.398
577000000	4.836	9.122	0.3782	0.1734	0.2159	0.2326	0.3661	0.2093	0.1708	0.2538	0.6299	1.7402	4.9821E-3	14.475	17.755	1202.499
578000000	4.734	8.244	0.3801	0.1731	0.2231	0.2236	0.3764	0.2101	0.1744	0.2391	0.6150	1.7699	4.972E-3	15.499	19.664	1235.829
579000000	4.523	8.470	0.3848	0.1872	0.2157	0.2123	0.3780	0.2128	0.1760	0.2331	0.6387	1.7227	4.9528E-3	14.975	18.437	1217.099
580000000	4.896	8.309	0.3891	0.1799	0.2139	0.2171	0.3673	0.2184	0.1693	0.2449	0.6492	1.7016	4.9513E-3	15.411	19.257	1217.577
581000000	4.736	8.587	0.3832	0.1880	0.2100	0.2188	0.3709	0.2097	0.1650	0.2544	0.6310	1.7380	5.1131E-3	15.325	18.009	1208.449
582000000	4.638	8.254	0.3808	0.1779	0.2175	0.2238	0.3548	0.2186	0.1767	0.2498	0.6209	1.7581	5.0237E-3	15.326	18.265	1217.736
583000000	4.688	8.908	0.3764	0.1811	0.2210	0.2216	0.3653	0.2148	0.1746	0.2453	0.6212	1.7575	4.8328E-3	16.345	19.057	1254.086
584000000	4.635	8.231	0.3762	0.1925	0.2046	0.2266	0.3673	0.2134	0.1716	0.2477	0.6315	1.7369	5.0211E-3	14.946	17.814	1211.948
585000000	5.112	8.414	0.3691	0.1850	0.2145	0.2314	0.3519	0.2220	0.1760	0.2500	0.6327	1.7346	5.045E-3	14.658	19.235	1194.650
586000000	5.168	8.806	0.3703	0.1930	0.2114	0.2253	0.3754	0.2125	0.1701	0.2420	0.6254	1.7492	5.0773E-3	14.731	19.268	1202.813
587000000	4.997	8.952	0.3777	0.1798	0.2183	0.2241	0.3702	0.2178	0.1620	0.2501	0.6306	1.7388	4.8594E-3	15.590	18.194	1237.983
588000000	4.899	8.099	0.3798	0.1825	0.2211	0.2166	0.3680	0.2168	0.1686	0.2466	0.6358	1.7284	5.0475E-3	15.441	18.480	1220.412
589000000	4.459	8.516	0.3874	0.1870	0.2064	0.2192	0.3669	0.2180	0.1712	0.2439	0.6209	1.7582	4.9961E-3	15.275	19.060	1224.249
590000000	4.701	8.629	0.3780	0.1855	0.2045	0.2321	0.3662	0.2084	0.1741	0.2514	0.6259	1.7481	5.0167E-3	14.456	19.075	1191.681
591000000	4.838	9.316	0.3764	0.1875	0.2161	0.2200	0.3572	0.2158	0.1734	0.2536	0.6240	1.7520	4.9981E-3	14.921	18.194	1210.253
592000000	4.903	8.521	0.3769	0.1893	0.2187	0.2151	0.3629	0.2218	0.1692	0.2461	0.6342	1.7315	5.0462E-3	15.304	17.904	1208.075
593000000	4.406	8.435	0.3962	0.1692	0.2165	0.2181	0.3706	0.2279	0.1657	0.2357	0.6168	1.7663	4.9865E-3	14.880	18.887	1196.649
594000000	4.861	8.493	0.3897	0.1808	0.2107	0.2188	0.3622	0.2171	0.1688	0.2520	0.6147	1.7705	4.9604E-3	15.158	18.538	1206.109
595000000	4.917	8.485	0.3765	0.1941	0.2045	0.2249	0.3582	0.2184	0.1724	0.2510	0.6383	1.7234	5.1218E-3	14.633	18.780	1190.188
596000000	4.520	9.030	0.3711	0.1849	0.2216	0.2223	0.3662	0.2158	0.1744	0.2436	0.6331	1.7338	5.1666E-3	15.078	18.202	1199.784
597000000	4.588	8.935	0.3797	0.1806	0.2178	0.2218	0.3644	0.2256	0.1644	0.2456	0.6351	1.7299	5.0263E-3	15.433	18.618	1214.239
598000000	5.067	8.439	0.3715	0.1872	0.2208	0.2205	0.3718	0.2092	0.1678	0.2511	0.6305	1.7390	4.9552E-3	15.074	18.061	1222.290
599000000	4.917	8.511	0.3711	0.1889	0.2094	0.2306	0.3625	0.2207	0.1702	0.2466	0.6419	1.7162	4.9609E-3	14.723	19.914	1210.341
600000000	4.700	8.995	0.3752	0.1917	0.2020	0.2311	0.3673	0.2134	0.1724	0.2468	0.6219	1.7562	5.0634E-3	15.128	19.671	1212.656
601000000	4.714	8.684	0.3799	0.1878	0.2129	0.2194	0.3632	0.2140	0.1766	0.2462	0.6209	1.7583	5.1679E-3	14.896	18.242	1180.938
602000000	4.743	8.497	0.3739	0.1795	0.2167	0.2299	0.3672	0.2210	0.1662	0.2455	0.6277	1.7447	5.0581E-3	14.868	19.042	1194.608
603000000	4.643	9.235	0.3849	0.1899	0.2131	0.2121	0.3605	0.2144	0.1684	0.2568	0.6293	1.7414	5.0002E-3	14.447	18.341	1200.456
604000000	4.899	8.890	0.3757	0.1787	0.2095	0.2361	0.3729	0.2054	0.1677	0.2539	0.6420	1.7160	5.096E-3	14.664	19.343	1200.108
605000000	4.384	8.754	0.3770	0.1819	0.2220	0.2192	0.3670	0.2157	0.1753	0.2420	0.6240	1.7520	5.0001E-3	15.371	19.820	1212.484
606000000	4.865	8.962	0.3749	0.1927	0.2160	0.2165	0.3646	0.2133	0.1679	0.2543	0.6203	1.7593	5.0795E-3	14.724	20.252	1206.362
607000000	4.774	8.403	0.3734	0.1909	0.2185	0.2172	0.3729	0.2070	0.1713	0.2488	0.6308	1.7384	5.0535E-3	14.744	19.645	1204.462
608000000	4.865	8.795	0.3719	0.1941	0.2186	0.2154	0.3738	0.2079	0.1656	0.2527	0.6455	1.7089	5.1347E-3	14.804	18.246	1185.180
609000000	4.679	8.978	0.3837	0.1797	0.2177	0.2189	0.3683	0.2085	0.1705	0.2527	0.6268	1.7465	5.0441E-3	15.114	18.098	1199.704
610000000	4.542	8.413	0.3750	0.1827	0.2152	0.2272	0.3560	0.2177	0.1808	0.2455	0.6276	1.7447	5.0419E-3	15.032	19.558	1197.530
611000000	5.041	8.649	0.3782	0.1914	0.2056	0.2247	0.3747	0.2096	0.1688	0.2470	0.6274	1.7451	5.0873E-3	15.025	17.695	1205.810
612000000	4.754	8.986	0.3795	0.1791	0.2151	0.2263	0.3586	0.2122	0.1815	0.2477	0.6317	1.7365	5.0671E-3	15.073	18.775	1221.134
613000000	4.771	9.428	0.3735	0.1755	0.2155	0.2354	0.3771	0.2100	0.1676	0.2454	0.6217	1.7566	4.7972E-3	16.058	18.882	1246.803
614000000	4.602	8.724	0.3786	0.1778	0.2230	0.2206	0.3608	0.2160	0.1715	0.2517	0.6212	1.7577	5.066E-3	14.862	18.310	1192.412
615000000	4.514	8.532	0.3822	0.1843	0.2174	0.2160	0.3709	0.2122	0.1631	0.2538	0.6386	1.7228	5.017E-3	14.890	18.790	1209.505
616000000	5.156	8.738	0.3764	0.1916	0.2058	0.2262	0.3702	0.2164	0.1625	0.2509	0.6423	1.7154	4.8324E-3	16.289	18.442	1239.493
617000000	4.805	8.698	0.3687	0.1884	0.2035	0.2394	0.3684	0.2181	0.1680	0.2455	0.6181	1.7639	5.0521E-3	14.859	18.926	1198.809
618000000	4.847	8.990	0.3692	0.1910	0.2159	0.2239	0.3660	0.2232	0.1685	0.2423	0.6295	1.7410	5.1181E-3	14.608	19.503	1195.189
619000000	4.812	8.441	0.3878	0.1816	0.2112	0.2195	0.3706	0.2090	0.1734	0.2471	0.6232	1.7536	5.0918E-3	14.605	17.749	1178.822
620000000	4.530	8.579	0.3754	0.1843	0.2167	0.2236	0.3715	0.2097	0.1718	0.2470	0.6306	1.7388	4.9406E-3	14.456	18.484	1195.816
621000000	4.723	8.409	0.3753	0.1897	0.2201	0.2149	0.3710	0.2156	0.1666	0.2468	0.6328	1.7344	5.1044E-3	14.697	19.567	1191.865
622000000	4.653	8.458	0.3643	0.1927	0.2219	0.2210	0.3673	0.2115	0.1716	0.2495	0.6177	1.7645	5.1881E-3	14.773	18.384	1194.442
623000000	4.647	8.761	0.3762	0.1808	0.2142	0.2288	0.3667	0.2158	0.1714	0.2461	0.6324	1.7352	5.085E-3	14.481	18.408	1182.869
624000000	4.804	9.058	0.3815	0.1871	0.2181	0.2133	0.3659	0.2148	0.1755	0.2437	0.6373	1.7253	4.9799E-3	15.569	18.786	1212.208
625000000	4.846	8.949	0.3897	0.1829	0.2140	0.2134	0.3693	0.2170	0.1691	0.2445	0.6225	1.7550	5.1074E-3	14.486	18.922	1190.555
626000000	4.775	8.250	0.3894	0.1795	0.2020	0.2291	0.3665	0.2148	0.1669	0.2519	0.6220	1.7560	5.0815E-3	15.035	17.698	1192.443
627000000	4.845	8.827	0.3720	0.1893	0.2189	0.2198	0.3678	0.2163	0.1689	0.2470	0.6334	1.7331	4.9434E-3	14.963	18.150	1218.455
628000000	4.785	9.466	0.3801	0.1819	0.2161	0.2219	0.3828	0.2047	0.1702	0.2424	0.6320	1.7360	4.9142E-3	15.400	19.381	1226.733
629000000	4.525	8.616	0.3779	0.1850	0.2177	0.2194	0.3662	0.2121	0.1709	0.2507	0.6223	1.7554	4.8846E-3	15.685	18.489	1229.874
630000000	4.803	8.687	0.3771	0.1773	0.2149	0.2307	0.3579	0.2162	0.1781	0.2478	0.6262	1.7476	5.0133E-3	14.852	18.676	1198.627
631000000	4.771	8.495	0.3944	0.1876	0.2145	0.2035	0.3672	0.2206	0.1644	0.2478	0.6365	1.7270	5.0456E-3	15.282	19.853	1209.956
632000000	4.904	8.770	0.3709	0.1791	0.2227	0.2273	0.3559	0.2199	0.1786	0.2455	0.6291	1.7418	5.1082E-3	15.081	19.331	1211.901
633000000	4.793	8.664	0.3813	0.1840	0.2131	0.2216	0.3603	0.2183	0.1723	0.2492	0.6400	1.7200	5.0698E-3	14.903	19.560	1206.957
634000000	4.758	8.196	0.3758	0.1915	0.2063	0.2264	0.3572	0.2160	0.1727	0.2541	0.6439	1.7123	5.1054E-3	15.215	17.711	1205.565
635000000	4.724	9.088	0.3776	0.1843	0.2148	0.2232	0.3685	0.2152	0.1720	0.2444	0.6445	1.7110	5.0675E-3	14.559	18.325	1189.317
636000000	4.836	8.318	0.3900	0.1724	0.2073	0.2303	0.3602	0.2225	0.1681	0.2492	0.6274	1.7452	5E-3	14.849	18.428	1195.361
637000000	4.814	9.046	0.3869	0.1809	0.2093	0.2229	0.3739	0.2040	0.1765	0.2456	0.6257	1.7487	4.8456E-3	15.130	17.860	1218.947
638000000	4.718	8.156	0.3861	0.1774	0.2116	0.2249	0.3667	0.2176	0.1742	0.2415	0.6316	1.7369	5.0697E-3	14.745	19.168	1202.011
639000000	4.669	8.380	0.3899	0.1780	0.2181	0.2139	0.3691	0.2122	0.1680	0.2507	0.6337	1.7326	5.1242E-3	14.228	17.888	1174.262
640000000	5.018	8.769	0.3808	0.1772	0.2043	0.2377	0.3762	0.2061	0.1680	0.2498	0.6495	1.7010	5.0691E-3	14.284	18.393	1176.229
641000000	4.798	8.952	0.3897	0.1924	0.2017	0.2162	0.3748	0.2091	0.1663	0.2498	0.6224	1.7552	5.1501E-3	14.678	17.917	1184.097
642000000	4.405	8.748	0.4002	0.1816	0.2110	0.2071	0.3695	0.2108	0.1767	0.2429	0.6278	1.7445	5.0694E-3	14.857	18.596	1202.254
643000000	4.865	8.714	0.3788	0.1898	0.2037	0.2277	0.3639	0.2087	0.1751	0.2522	0.6220	1.7559	5.0318E-3	15.120	18.897	1218.437
644000000	4.883	7.995	0.3768	0.1876	0.2088	0.2267	0.3697	0.2059	0.1701	0.2542	0.6369	1.7262	4.9069E-3	15.158	19.078	1227.326
645000000	4.940	8.427	0.3746	0.1862	0.2111	0.2281	0.3721	0.2080	0.1647	0.2551	0.6335	1.7329	5.0101E-3	14.422	18.198	1191.059
646000000	4.469	8.880	0.3823	0.1775	0.2259	0.2143	0.3756	0.2102	0.1771	0.2371	0.6279	1.7442	5.042E-3	14.767	20.178	1226.005
647000000	5.083	8.943	0.3839	0.1811	0.2073	0.2276	0.3581	0.2153	0.1754	0.2512	0.6302	1.7396	4.9013E-3	15.865	18.666	1244.777
648000000	4.689	8.891	0.3888	0.1765	0.2140	0.2207	0.3629	0.2188	0.1704	0.2479	0.6248	1.7504	5.0724E-3	15.233	18.298	1219.816
649000000	4.765	8.690	0.3928	0.1822	0.2031	0.2219	0.3643	0.2140	0.1739	0.2478	0.6301	1.7399	5.0216E-3	15.156	18.517	1208.213
650000000	4.958	8.448	0.3852	0.1960	0.2014	0.2174	0.3683	0.2122	0.1739	0.2456	0.6250	1.7500	5.0386E-3	15.140	18.796	1212.183
651000000	4.860	8.687	0.3740	0.1798	0.2237	0.2224	0.3618	0.2179	0.1753	0.2450	0.6523	1.6953	5.0141E-3	14.482	19.203	1205.383
652000000	4.713	8.776	0.3794	0.1788	0.2134	0.2284	0.3547	0.2164	0.1798	0.2491	0.6332	1.7336	4.9854E-3	15.055	19.341	1215.459
653000000	4.830	8.846	0.3850	0.1741	0.2147	0.2261	0.3701	0.2160	0.1705	0.2433	0.6379	1.7242	5.0518E-3	14.719	18.277	1218.947
654000000	4.908	8.530	0.3755	0.1791	0.2223	0.2231	0.3698	0.2217	0.1627	0.2458	0.6414	1.7172	5.0803E-3	15.193	18.205	1195.917
655000000	5.048	8.465	0.3756	0.1801	0.2208	0.2235	0.3720	0.2111	0.1726	0.2443	0.6345	1.7310	4.9556E-3	15.441	18.115	1215.008
656000000	5.108	8.571	0.3951	0.1722	0.2118	0.2209	0.3665	0.2249	0.1679	0.2407	0.6265	1.7470	5.1121E-3	15.001	18.731	1206.877
657000000	4.793	8.833	0.3808	0.1771	0.2119	0.2302	0.3706	0.2111	0.1663	0.2520	0.6395	1.7211	5.0617E-3	15.248	18.612	1201.674
658000000	4.678	8.978	0.3868	0.1935	0.2167	0.2031	0.3770	0.2166	0.1619	0.2444	0.6526	1.6948	5.0429E-3	14.138	20.039	1210.882
659000000	4.702	8.704	0.3777	0.1861	0.2149	0.2213	0.3574	0.2168	0.1747	0.2512	0.6405	1.7190	5.1145E-3	14.847	18.968	1212.126
660000000	4.995	8.848	0.3840	0.1730	0.2076	0.2355	0.3609	0.2117	0.1704	0.2570	0.6326	1.7348	5.1225E-3	14.931	17.709	1202.752
661000000	4.862	7.965	0.3793	0.1798	0.2095	0.2314	0.3651	0.2193	0.1688	0.2467	0.6304	1.7392	5.1558E-3	14.169	19.358	1172.327
662000000	4.724	8.747	0.3806	0.1834	0.2163	0.2197	0.3587	0.2211	0.1719	0.2482	0.6276	1.7448	5.0748E-3	14.859	18.853	1200.471
663000000	4.732	8.397	0.3838	0.1863	0.2094	0.2204	0.3553	0.2226	0.1758	0.2463	0.6207	1.7586	5.0214E-3	14.833	19.018	1202.731
664000000	4.592	8.435	0.3844	0.1753	0.2152	0.2252	0.3697	0.2141	0.1727	0.2434	0.6580	1.6840	5.0438E-3	15.024	19.283	1195.813
665000000	5.027	8.336	0.3815	0.1819	0.2016	0.2350	0.3643	0.2084	0.1727	0.2545	0.6224	1.7553	5.1164E-3	14.778	18.561	1194.590
666000000	4.665	8.391	0.3772	0.1870	0.2064	0.2293	0.3609	0.2148	0.1711	0.2532	0.6377	1.7247	5.0057E-3	14.371	19.272	1190.075
