state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
333000000	4.686	9.274	0.3874	0.1811	0.2096	0.2219	0.3638	0.2134	0.1702	0.2526	0.6377	1.7247	5.1463E-3	14.585	19.271	1191.309
334000000	4.658	8.429	0.3916	0.1916	0.1996	0.2172	0.3753	0.2067	0.1735	0.2445	0.6418	1.7164	4.8001E-3	16.398	19.828	1244.118
335000000	4.872	8.924	0.3864	0.1913	0.2066	0.2157	0.3678	0.2108	0.1658	0.2555	0.6263	1.7474	4.9277E-3	15.403	19.098	1224.911
336000000	4.527	8.283	0.3852	0.1780	0.2085	0.2282	0.3747	0.2003	0.1772	0.2478	0.6265	1.7470	5.0953E-3	15.436	18.691	1216.047
337000000	5.088	8.531	0.3823	0.1793	0.2168	0.2216	0.3557	0.2307	0.1709	0.2427	0.6190	1.7619	5.0346E-3	15.183	18.383	1210.766
338000000	4.720	8.260	0.3746	0.1941	0.2062	0.2250	0.3631	0.2095	0.1726	0.2548	0.6274	1.7452	4.9153E-3	15.583	19.066	1219.101
339000000	4.783	9.026	0.3809	0.1904	0.2038	0.2249	0.3649	0.2133	0.1774	0.2444	0.6267	1.7467	4.8411E-3	16.571	18.547	1244.236
340000000	5.088	8.485	0.3840	0.1763	0.2127	0.2270	0.3627	0.2134	0.1731	0.2508	0.6146	1.7708	4.9035E-3	15.806	18.036	1234.097
341000000	4.524	9.072	0.3816	0.1835	0.2128	0.2221	0.3744	0.2164	0.1645	0.2447	0.6372	1.7256	4.9915E-3	15.308	17.712	1218.502
342000000	4.940	9.197	0.3806	0.1850	0.2054	0.2289	0.3683	0.2200	0.1739	0.2379	0.6333	1.7334	5.0103E-3	14.882	17.299	1204.242
343000000	4.823	8.913	0.3843	0.1682	0.2097	0.2378	0.3674	0.2194	0.1733	0.2399	0.6288	1.7423	4.8415E-3	15.774	18.683	1249.023
344000000	4.926	8.358	0.3817	0.1946	0.2124	0.2113	0.3645	0.2067	0.1772	0.2516	0.6251	1.7497	4.8473E-3	15.951	16.888	1237.674
345000000	4.604	8.918	0.3810	0.1786	0.2161	0.2243	0.3733	0.2093	0.1751	0.2423	0.6299	1.7403	5.0201E-3	15.740	18.564	1236.399
346000000	4.303	9.135	0.3801	0.1739	0.2121	0.2340	0.3705	0.2153	0.1745	0.2397	0.6175	1.7651	4.9746E-3	15.397	18.314	1221.450
347000000	4.762	8.304	0.3832	0.1798	0.2146	0.2223	0.3649	0.2153	0.1776	0.2422	0.6269	1.7463	5.0242E-3	15.363	19.653	1230.846
348000000	4.916	8.665	0.3731	0.1964	0.1991	0.2314	0.3662	0.2145	0.1696	0.2498	0.6357	1.7286	4.877E-3	15.698	18.459	1235.286
349000000	4.787	9.000	0.3779	0.1833	0.2108	0.2281	0.3646	0.2167	0.1776	0.2411	0.6384	1.7233	5.0089E-3	15.668	18.133	1216.814
350000000	4.608	9.183	0.3797	0.1829	0.2120	0.2255	0.3821	0.2110	0.1684	0.2385	0.6391	1.7218	5.0513E-3	15.210	19.583	1217.986
351000000	4.871	8.618	0.3847	0.1829	0.2117	0.2207	0.3602	0.2235	0.1644	0.2519	0.6459	1.7081	4.9661E-3	14.907	19.145	1212.070
352000000	4.460	8.803	0.3762	0.1806	0.2134	0.2298	0.3671	0.2094	0.1707	0.2528	0.6406	1.7188	4.9235E-3	15.215	18.548	1223.176
353000000	4.524	8.083	0.3683	0.1813	0.2201	0.2303	0.3628	0.2174	0.1630	0.2567	0.6222	1.7556	4.9694E-3	15.810	18.213	1228.508
354000000	4.692	8.532	0.3840	0.1804	0.2171	0.2186	0.3606	0.2138	0.1750	0.2506	0.6218	1.7564	4.8597E-3	15.879	18.556	1239.286
355000000	5.001	8.841	0.3765	0.1888	0.2108	0.2239	0.3631	0.2146	0.1802	0.2421	0.6390	1.7219	4.868E-3	15.786	17.921	1244.802
356000000	4.998	8.993	0.3713	0.1897	0.2081	0.2309	0.3645	0.2176	0.1752	0.2428	0.6336	1.7328	4.9101E-3	15.468	18.714	1223.228
357000000	4.582	8.954	0.3754	0.1900	0.2150	0.2196	0.3746	0.2124	0.1700	0.2430	0.6400	1.7199	4.8355E-3	15.501	20.474	1242.809
358000000	4.591	8.508	0.3918	0.1763	0.2132	0.2187	0.3559	0.2221	0.1746	0.2474	0.6268	1.7464	4.9556E-3	15.410	19.809	1221.601
359000000	4.869	8.644	0.3847	0.1640	0.2163	0.2350	0.3565	0.2193	0.1715	0.2527	0.6495	1.7010	4.9466E-3	15.674	19.044	1229.130
360000000	4.884	8.485	0.3849	0.1851	0.2182	0.2117	0.3574	0.2164	0.1727	0.2535	0.6265	1.7470	5.0311E-3	15.842	18.259	1220.963
361000000	4.470	8.810	0.3798	0.1719	0.2162	0.2321	0.3669	0.2092	0.1746	0.2492	0.6281	1.7437	5.0819E-3	15.196	19.593	1206.124
362000000	4.853	8.631	0.3767	0.1833	0.2148	0.2251	0.3699	0.2094	0.1708	0.2499	0.6292	1.7415	4.9387E-3	14.649	19.920	1207.640
363000000	4.732	8.499	0.3905	0.1842	0.2178	0.2076	0.3638	0.2152	0.1712	0.2499	0.6395	1.7209	5.0648E-3	15.273	18.502	1213.489
364000000	4.841	9.403	0.3852	0.1781	0.2112	0.2255	0.3656	0.2108	0.1782	0.2454	0.6310	1.7379	5.1074E-3	14.841	18.389	1214.817
365000000	4.728	9.444	0.3769	0.1676	0.2286	0.2269	0.3682	0.2183	0.1719	0.2416	0.6370	1.7261	5.1449E-3	14.482	19.603	1190.413
366000000	4.818	8.535	0.3815	0.1822	0.2065	0.2297	0.3578	0.2140	0.1713	0.2569	0.6276	1.7448	4.9982E-3	15.447	18.615	1227.540
367000000	4.679	8.788	0.3901	0.1831	0.2078	0.2190	0.3718	0.2128	0.1696	0.2458	0.6328	1.7344	4.9561E-3	15.609	17.455	1220.182
368000000	4.649	8.481	0.3810	0.1796	0.2154	0.2239	0.3522	0.2294	0.1740	0.2444	0.6205	1.7591	5.1281E-3	15.043	18.309	1214.796
369000000	4.523	8.882	0.3714	0.1817	0.2215	0.2254	0.3657	0.2115	0.1741	0.2486	0.6299	1.7402	5.0116E-3	15.750	17.834	1219.849
370000000	5.023	7.807	0.3954	0.1775	0.2074	0.2198	0.3605	0.2167	0.1826	0.2401	0.6195	1.7609	5.012E-3	15.415	17.455	1210.447
371000000	4.689	8.448	0.3760	0.1841	0.2105	0.2294	0.3569	0.2162	0.1743	0.2526	0.6312	1.7375	5.0208E-3	15.277	19.186	1209.093
372000000	4.906	8.908	0.3758	0.1832	0.2157	0.2253	0.3749	0.2106	0.1787	0.2359	0.6230	1.7539	5.0288E-3	15.237	19.235	1213.119
373000000	4.883	8.774	0.3963	0.1805	0.2086	0.2147	0.3660	0.2158	0.1739	0.2443	0.6192	1.7615	5.0053E-3	15.629	18.720	1221.842
374000000	4.657	8.884	0.4017	0.1745	0.2066	0.2172	0.3730	0.2121	0.1658	0.2491	0.6281	1.7437	4.8444E-3	15.657	20.482	1240.005
375000000	4.766	8.383	0.3800	0.1853	0.2170	0.2176	0.3706	0.2100	0.1713	0.2480	0.6318	1.7365	4.8779E-3	15.675	19.441	1232.770
376000000	4.682	8.532	0.3861	0.1904	0.1983	0.2253	0.3603	0.2221	0.1771	0.2405	0.6255	1.7491	4.9512E-3	14.914	18.112	1211.093
377000000	4.724	8.440	0.3708	0.1784	0.2263	0.2245	0.3795	0.2180	0.1658	0.2368	0.6378	1.7244	5.2467E-3	14.430	18.401	1175.488
378000000	4.433	8.738	0.3818	0.1918	0.2075	0.2189	0.3640	0.2196	0.1713	0.2451	0.6380	1.7240	4.9579E-3	15.136	18.867	1227.658
379000000	4.617	8.540	0.3745	0.1727	0.2219	0.2310	0.3687	0.2172	0.1701	0.2440	0.6305	1.7390	4.9093E-3	15.183	19.372	1237.812
380000000	4.592	8.576	0.3745	0.1803	0.2321	0.2131	0.3705	0.2192	0.1710	0.2393	0.6205	1.7591	4.9483E-3	15.542	18.568	1217.538
381000000	4.826	8.990	0.3887	0.1846	0.2155	0.2112	0.3700	0.2157	0.1746	0.2397	0.6278	1.7444	4.9926E-3	15.395	19.374	1216.348
382000000	4.610	8.712	0.3818	0.1823	0.2102	0.2256	0.3685	0.2175	0.1733	0.2407	0.6185	1.7630	4.9302E-3	15.288	18.858	1224.828
383000000	4.896	7.883	0.3831	0.1848	0.2085	0.2237	0.3668	0.2125	0.1725	0.2482	0.6286	1.7427	5.0882E-3	14.741	18.510	1207.110
384000000	4.998	8.658	0.3856	0.1763	0.2090	0.2290	0.3720	0.2094	0.1647	0.2539	0.6386	1.7227	5.0034E-3	15.388	18.443	1202.590
385000000	4.614	8.533	0.3871	0.1845	0.2071	0.2213	0.3502	0.2134	0.1791	0.2573	0.6267	1.7467	4.9769E-3	14.944	19.567	1215.364
386000000	4.879	8.683	0.3926	0.1806	0.2085	0.2183	0.3744	0.2138	0.1657	0.2460	0.6293	1.7415	5.0063E-3	14.823	19.153	1205.621
387000000	4.811	8.277	0.3820	0.1851	0.2131	0.2199	0.3799	0.2067	0.1679	0.2455	0.6477	1.7045	4.9496E-3	15.594	17.886	1233.747
388000000	4.775	7.995	0.3793	0.1959	0.2169	0.2080	0.3573	0.2046	0.1730	0.2651	0.6200	1.7601	5.0602E-3	15.300	17.659	1209.401
389000000	4.926	7.987	0.3733	0.1854	0.2139	0.2273	0.3570	0.2176	0.1790	0.2464	0.6211	1.7579	4.9703E-3	15.926	18.858	1241.499
390000000	4.881	8.870	0.3792	0.1834	0.2105	0.2269	0.3697	0.2103	0.1773	0.2428	0.6192	1.7616	5.0478E-3	15.078	18.493	1224.097
391000000	4.680	8.718	0.3884	0.1762	0.2079	0.2275	0.3709	0.2004	0.1699	0.2588	0.6384	1.7232	5.0723E-3	14.665	19.018	1198.434
392000000	4.859	8.657	0.3701	0.1924	0.2072	0.2303	0.3604	0.2171	0.1797	0.2429	0.6296	1.7407	4.9111E-3	15.493	19.149	1227.109
393000000	4.953	8.938	0.3834	0.1837	0.2101	0.2229	0.3717	0.2103	0.1732	0.2449	0.6310	1.7380	5.0238E-3	15.451	20.048	1212.019
394000000	4.822	8.951	0.3891	0.1775	0.2086	0.2248	0.3639	0.2118	0.1682	0.2561	0.6330	1.7339	4.9179E-3	15.348	19.036	1214.396
395000000	5.025	8.457	0.3907	0.1727	0.2141	0.2225	0.3815	0.2045	0.1682	0.2458	0.6327	1.7346	4.8631E-3	15.521	19.058	1217.867
396000000	4.695	8.862	0.3846	0.1808	0.2090	0.2256	0.3739	0.2092	0.1718	0.2450	0.6284	1.7432	4.9253E-3	15.525	18.876	1219.499
397000000	4.634	8.240	0.3753	0.1780	0.2170	0.2297	0.3782	0.2088	0.1691	0.2439	0.6442	1.7117	4.9476E-3	15.608	17.922	1225.704
398000000	4.666	8.551	0.3832	0.1818	0.2036	0.2314	0.3686	0.2101	0.1708	0.2505	0.6227	1.7547	4.9319E-3	15.346	18.667	1229.108
399000000	4.624	8.441	0.3756	0.1748	0.2153	0.2343	0.3785	0.2090	0.1715	0.2409	0.6315	1.7370	4.9233E-3	16.063	18.163	1242.343
400000000	4.509	8.382	0.3843	0.1818	0.1973	0.2366	0.3661	0.2202	0.1707	0.2430	0.6149	1.7703	5.0118E-3	14.831	18.563	1197.384
401000000	4.493	8.389	0.3797	0.1861	0.2119	0.2223	0.3733	0.2148	0.1699	0.2420	0.6360	1.7281	5.0537E-3	14.776	18.291	1209.982
402000000	4.588	9.000	0.3790	0.1795	0.2181	0.2234	0.3622	0.2177	0.1681	0.2519	0.6314	1.7371	4.9508E-3	15.210	20.112	1231.451
403000000	4.579	8.749	0.3762	0.1851	0.2170	0.2217	0.3650	0.2150	0.1723	0.2477	0.6201	1.7597	5.0499E-3	15.005	17.078	1210.639
404000000	4.686	8.883	0.3742	0.1800	0.2216	0.2242	0.3666	0.2069	0.1782	0.2483	0.6386	1.7229	4.9559E-3	14.721	18.966	1205.240
405000000	5.368	8.808	0.3836	0.1750	0.2193	0.2220	0.3653	0.2129	0.1760	0.2457	0.6346	1.7308	5.1299E-3	15.646	19.256	1207.777
406000000	4.628	9.128	0.3911	0.1755	0.2117	0.2216	0.3714	0.2244	0.1700	0.2342	0.6412	1.7177	5.0088E-3	15.394	18.552	1207.661
407000000	4.421	8.945	0.3883	0.1837	0.2073	0.2206	0.3696	0.2116	0.1666	0.2523	0.6391	1.7219	5.0761E-3	14.983	18.794	1207.267
408000000	4.561	8.743	0.3765	0.1731	0.2171	0.2333	0.3669	0.2170	0.1610	0.2551	0.6320	1.7359	4.9421E-3	14.878	20.116	1224.418
409000000	4.861	8.732	0.3844	0.1839	0.2129	0.2188	0.3649	0.2082	0.1760	0.2509	0.6227	1.7546	4.9876E-3	15.693	18.226	1230.426
410000000	4.698	8.697	0.3570	0.1963	0.2207	0.2261	0.3724	0.2135	0.1746	0.2395	0.6341	1.7318	4.8533E-3	15.403	19.789	1228.160
411000000	4.889	8.666	0.3646	0.1906	0.2144	0.2305	0.3680	0.2190	0.1700	0.2429	0.6535	1.6930	4.9929E-3	15.122	18.507	1217.237
412000000	5.176	8.431	0.3798	0.1714	0.2130	0.2357	0.3808	0.2097	0.1737	0.2358	0.6389	1.7222	4.8669E-3	15.884	18.247	1249.435
413000000	5.083	8.224	0.3765	0.1806	0.2220	0.2210	0.3708	0.2171	0.1650	0.2471	0.6337	1.7326	5.1001E-3	14.765	18.415	1209.514
414000000	5.147	8.541	0.3796	0.1865	0.2052	0.2287	0.3781	0.2093	0.1715	0.2410	0.6343	1.7314	4.9655E-3	15.541	18.910	1218.042
415000000	4.788	8.936	0.3729	0.1833	0.2128	0.2310	0.3614	0.2212	0.1751	0.2423	0.6264	1.7472	4.9863E-3	16.013	18.180	1238.683
416000000	4.833	9.040	0.3785	0.1919	0.2091	0.2205	0.3678	0.2186	0.1722	0.2414	0.6339	1.7323	5.0688E-3	15.275	19.371	1222.717
417000000	4.473	9.316	0.3708	0.1874	0.2112	0.2305	0.3791	0.2153	0.1629	0.2426	0.6477	1.7046	4.8837E-3	15.381	19.278	1242.152
418000000	4.911	8.849	0.3761	0.1829	0.2060	0.2350	0.3771	0.2100	0.1706	0.2423	0.6208	1.7584	5.032E-3	15.492	18.863	1225.964
419000000	4.835	8.763	0.3734	0.1863	0.2037	0.2366	0.3598	0.2171	0.1725	0.2507	0.6425	1.7150	4.9481E-3	15.452	18.038	1221.171
420000000	4.608	8.988	0.3822	0.1852	0.2056	0.2269	0.3624	0.2133	0.1732	0.2511	0.6289	1.7422	4.9648E-3	15.990	19.301	1231.871
421000000	4.355	8.265	0.3819	0.1855	0.2077	0.2249	0.3672	0.2184	0.1701	0.2442	0.6214	1.7573	4.9142E-3	15.125	18.998	1212.046
422000000	4.695	8.699	0.3636	0.1848	0.2188	0.2328	0.3767	0.2077	0.1658	0.2498	0.6491	1.7019	4.9611E-3	15.494	19.171	1227.308
423000000	4.875	8.605	0.3830	0.1812	0.2056	0.2302	0.3596	0.2165	0.1738	0.2501	0.6204	1.7591	4.942E-3	15.769	19.442	1231.038
424000000	5.193	8.371	0.3751	0.1922	0.2177	0.2150	0.3585	0.2176	0.1714	0.2525	0.6188	1.7624	4.9028E-3	15.990	17.720	1227.575
425000000	4.980	8.667	0.3928	0.1809	0.2099	0.2164	0.3704	0.2208	0.1666	0.2422	0.6249	1.7502	4.9111E-3	15.422	19.660	1224.940
426000000	4.760	8.267	0.3813	0.1776	0.2158	0.2253	0.3570	0.2140	0.1720	0.2571	0.6269	1.7461	4.9441E-3	15.195	17.938	1215.656
427000000	4.737	8.562	0.3842	0.1799	0.2147	0.2212	0.3513	0.2131	0.1849	0.2507	0.6281	1.7438	5.1667E-3	14.875	18.543	1200.168
428000000	5.282	8.872	0.3828	0.1745	0.2102	0.2324	0.3689	0.2152	0.1699	0.2460	0.6368	1.7263	5.0186E-3	14.442	19.528	1187.631
429000000	4.713	8.587	0.3790	0.1820	0.2103	0.2287	0.3682	0.2242	0.1587	0.2489	0.6167	1.7666	4.8344E-3	15.515	18.568	1228.133
430000000	4.775	8.981	0.3814	0.1794	0.2074	0.2318	0.3689	0.2128	0.1672	0.2511	0.6101	1.7797	4.8819E-3	15.708	19.543	1241.266
431000000	4.650	8.157	0.3803	0.1757	0.2097	0.2344	0.3665	0.2181	0.1661	0.2493	0.6259	1.7482	5.0666E-3	15.304	18.679	1204.542
432000000	4.689	8.845	0.3777	0.1843	0.2110	0.2270	0.3562	0.2124	0.1775	0.2539	0.6218	1.7565	5.0483E-3	15.405	17.336	1221.222
433000000	4.861	8.581	0.3833	0.1936	0.2075	0.2156	0.3770	0.2064	0.1660	0.2506	0.6457	1.7086	4.8535E-3	15.532	17.947	1215.608
434000000	4.702	8.850	0.3774	0.1778	0.2167	0.2282	0.3651	0.2136	0.1739	0.2473	0.6189	1.7622	4.8017E-3	15.554	18.318	1230.552
435000000	4.745	8.525	0.3775	0.1796	0.2091	0.2338	0.3658	0.2157	0.1706	0.2479	0.6417	1.7166	4.9449E-3	15.190	17.831	1222.569
436000000	4.848	8.340	0.3927	0.1829	0.2076	0.2167	0.3615	0.2062	0.1718	0.2605	0.6343	1.7315	5.1154E-3	14.482	17.502	1188.933
437000000	4.557	8.762	0.3773	0.1786	0.2132	0.2309	0.3642	0.2236	0.1714	0.2408	0.6298	1.7404	5.0126E-3	14.825	17.683	1198.615
438000000	4.836	8.965	0.3871	0.1772	0.2070	0.2288	0.3727	0.2142	0.1635	0.2495	0.6515	1.6971	4.9334E-3	15.342	18.701	1223.353
439000000	4.732	9.158	0.3697	0.1779	0.2138	0.2386	0.3621	0.2157	0.1731	0.2491	0.6263	1.7473	5.0373E-3	15.179	19.183	1211.893
440000000	4.449	8.327	0.3809	0.1879	0.2099	0.2213	0.3550	0.2179	0.1722	0.2548	0.6238	1.7525	4.9826E-3	15.175	18.846	1227.120
441000000	4.892	8.725	0.3794	0.1830	0.2075	0.2301	0.3883	0.2026	0.1731	0.2361	0.6189	1.7621	5.0644E-3	15.026	19.475	1210.263
442000000	4.699	8.675	0.3800	0.1729	0.2091	0.2379	0.3591	0.2197	0.1764	0.2448	0.6328	1.7345	4.9734E-3	15.349	18.949	1218.466
443000000	4.837	8.359	0.3827	0.1868	0.1994	0.2312	0.3613	0.2177	0.1810	0.2400	0.6199	1.7602	5.1493E-3	14.522	18.673	1193.249
444000000	4.714	8.761	0.3883	0.1786	0.2108	0.2224	0.3569	0.2195	0.1696	0.2541	0.6288	1.7424	5.0056E-3	15.462	18.388	1204.534
445000000	4.884	8.340	0.3804	0.1828	0.2173	0.2194	0.3701	0.2162	0.1718	0.2420	0.6246	1.7509	5.0062E-3	15.256	18.139	1206.729
446000000	5.231	8.938	0.3768	0.1819	0.2133	0.2279	0.3639	0.2122	0.1835	0.2404	0.6190	1.7621	5.2319E-3	14.470	18.061	1194.664
447000000	4.403	8.032	0.3853	0.1796	0.2203	0.2147	0.3536	0.2200	0.1759	0.2506	0.6216	1.7567	5.0966E-3	15.470	17.838	1207.700
448000000	4.723	7.995	0.3873	0.1725	0.2266	0.2137	0.3706	0.2077	0.1653	0.2564	0.6460	1.7080	4.9118E-3	15.477	18.395	1217.101
449000000	4.812	8.337	0.3889	0.1802	0.2069	0.2240	0.3680	0.2057	0.1750	0.2513	0.6226	1.7549	5.0924E-3	15.078	19.736	1208.268
450000000	4.819	8.736	0.3887	0.1732	0.2161	0.2220	0.3726	0.2154	0.1779	0.2341	0.6251	1.7498	5.0084E-3	15.171	19.101	1217.858
451000000	4.772	8.523	0.3801	0.1781	0.2175	0.2242	0.3762	0.2116	0.1739	0.2384	0.6361	1.7278	4.9687E-3	16.061	19.668	1235.877
452000000	4.688	8.388	0.3930	0.1729	0.2134	0.2207	0.3807	0.2096	0.1678	0.2419	0.6376	1.7249	4.9834E-3	15.429	19.504	1229.676
453000000	4.715	8.838	0.3688	0.1848	0.2248	0.2217	0.3669	0.2098	0.1757	0.2476	0.6473	1.7054	5.0658E-3	15.343	18.969	1221.499
454000000	5.118	8.372	0.3874	0.1872	0.2122	0.2132	0.3734	0.2012	0.1672	0.2582	0.6303	1.7395	5.0679E-3	15.002	19.971	1202.128
455000000	4.379	8.726	0.3772	0.1847	0.2117	0.2264	0.3666	0.2206	0.1711	0.2417	0.6460	1.7079	5.0955E-3	15.390	17.854	1205.680
456000000	4.942	8.840	0.3861	0.1820	0.2147	0.2172	0.3645	0.2153	0.1743	0.2459	0.6213	1.7574	5.0854E-3	14.298	18.537	1180.655
457000000	4.552	8.999	0.3818	0.1841	0.2246	0.2095	0.3752	0.2155	0.1666	0.2427	0.6385	1.7230	5.0726E-3	14.444	18.959	1182.871
458000000	4.675	8.159	0.3859	0.1743	0.2110	0.2288	0.3640	0.2111	0.1748	0.2501	0.6299	1.7402	4.9234E-3	14.473	19.020	1198.404
459000000	4.692	8.795	0.3803	0.1822	0.2077	0.2298	0.3740	0.2211	0.1695	0.2353	0.6344	1.7313	5.1269E-3	14.997	20.130	1204.038
460000000	4.572	8.530	0.3925	0.1811	0.2148	0.2116	0.3722	0.2124	0.1726	0.2428	0.6209	1.7581	5.0928E-3	14.766	19.773	1207.261
461000000	4.552	9.067	0.3794	0.1812	0.2088	0.2305	0.3717	0.2086	0.1785	0.2411	0.6334	1.7331	5.0652E-3	15.132	19.171	1213.318
462000000	5.071	8.747	0.3788	0.1856	0.2167	0.2188	0.3574	0.2084	0.1778	0.2563	0.6299	1.7402	5.0368E-3	14.771	17.920	1195.527
463000000	4.691	8.415	0.3729	0.1766	0.2199	0.2306	0.3753	0.2082	0.1751	0.2414	0.6285	1.7430	5.0205E-3	15.209	19.307	1216.196
464000000	4.861	8.494	0.3768	0.1887	0.2031	0.2314	0.3582	0.2224	0.1733	0.2460	0.6364	1.7272	5.0621E-3	15.728	19.404	1212.823
465000000	4.603	9.561	0.3733	0.1910	0.2130	0.2228	0.3660	0.2190	0.1696	0.2453	0.6329	1.7342	5.0548E-3	14.860	18.365	1205.499
466000000	4.556	8.604	0.3798	0.1784	0.2172	0.2247	0.3645	0.2063	0.1842	0.2450	0.6126	1.7748	5.0285E-3	15.534	18.133	1228.066
467000000	5.032	8.782	0.3793	0.1880	0.2027	0.2301	0.3621	0.2084	0.1820	0.2475	0.6294	1.7412	5.0053E-3	15.464	18.317	1221.031
468000000	4.902	8.839	0.3846	0.1798	0.2184	0.2172	0.3827	0.2138	0.1678	0.2357	0.6390	1.7219	5.0342E-3	15.672	18.914	1217.109
469000000	4.784	9.069	0.3813	0.1807	0.2131	0.2248	0.3800	0.2017	0.1720	0.2462	0.6310	1.7381	5.0398E-3	15.086	18.841	1205.973
470000000	4.827	8.556	0.3692	0.1771	0.2272	0.2264	0.3599	0.2215	0.1666	0.2521	0.6461	1.7078	4.9519E-3	15.474	18.694	1228.029
471000000	4.987	8.077	0.3735	0.1834	0.2115	0.2316	0.3714	0.2006	0.1747	0.2533	0.6369	1.7262	4.9036E-3	15.972	18.590	1224.395
472000000	4.856	8.790	0.3750	0.1896	0.2110	0.2244	0.3718	0.2130	0.1693	0.2459	0.6227	1.7547	5.0647E-3	15.392	18.039	1218.171
473000000	4.810	8.257	0.3764	0.1800	0.2166	0.2270	0.3756	0.2146	0.1678	0.2420	0.6308	1.7383	4.9741E-3	15.086	18.868	1224.340
474000000	4.579	8.276	0.3838	0.1774	0.2108	0.2280	0.3704	0.2179	0.1627	0.2490	0.6416	1.7168	4.8798E-3	15.533	19.715	1239.030
475000000	4.755	8.411	0.3794	0.1851	0.2111	0.2245	0.3728	0.2148	0.1695	0.2429	0.6190	1.7621	4.9674E-3	15.019	19.686	1216.182
476000000	4.748	9.293	0.3850	0.1817	0.2166	0.2167	0.3819	0.2028	0.1674	0.2478	0.6376	1.7249	4.8112E-3	15.442	18.565	1214.178
477000000	5.090	8.467	0.3895	0.1870	0.2012	0.2224	0.3706	0.2058	0.1589	0.2647	0.6321	1.7357	5.0259E-3	14.742	19.216	1204.745
478000000	4.689	8.236	0.3775	0.1794	0.2236	0.2195	0.3534	0.2152	0.1785	0.2529	0.6311	1.7378	5.0467E-3	15.391	18.361	1211.215
479000000	4.482	8.681	0.3943	0.1896	0.2045	0.2115	0.3730	0.2054	0.1762	0.2454	0.6374	1.7251	4.9152E-3	16.412	19.596	1238.561
480000000	4.864	8.404	0.3812	0.1906	0.2073	0.2209	0.3579	0.2165	0.1700	0.2555	0.6314	1.7372	4.9471E-3	15.682	18.406	1227.907
481000000	5.119	8.362	0.3834	0.1810	0.2094	0.2262	0.3801	0.2071	0.1630	0.2498	0.6445	1.7111	4.9258E-3	15.361	19.607	1220.329
482000000	5.073	8.562	0.3730	0.1878	0.2186	0.2206	0.3622	0.2184	0.1808	0.2386	0.6441	1.7119	5.1168E-3	14.838	17.904	1183.933
483000000	4.392	8.460	0.3777	0.1769	0.2160	0.2295	0.3514	0.2230	0.1767	0.2489	0.6219	1.7562	5.1264E-3	14.891	18.369	1198.931
484000000	4.854	8.144	0.3799	0.1872	0.2131	0.2198	0.3772	0.2134	0.1662	0.2432	0.6317	1.7366	4.9367E-3	15.218	18.878	1208.538
485000000	4.492	8.503	0.3844	0.1889	0.2009	0.2258	0.3636	0.2191	0.1656	0.2516	0.6244	1.7513	5.0439E-3	14.960	18.095	1204.154
486000000	4.455	8.662	0.3952	0.1742	0.2093	0.2214	0.3723	0.1984	0.1802	0.2491	0.6304	1.7392	4.9708E-3	14.691	19.242	1198.479
487000000	4.557	8.552	0.3773	0.1855	0.2113	0.2259	0.3698	0.2174	0.1664	0.2464	0.6320	1.7361	4.9583E-3	15.218	20.545	1238.771
488000000	4.851	8.409	0.3893	0.1778	0.2002	0.2327	0.3568	0.2079	0.1849	0.2504	0.6156	1.7687	5.0183E-3	14.998	20.080	1213.518
489000000	4.667	8.573	0.3849	0.1810	0.2129	0.2212	0.3686	0.2093	0.1746	0.2475	0.6227	1.7546	5.0388E-3	15.461	19.532	1237.412
490000000	4.960	8.699	0.3849	0.1770	0.2041	0.2340	0.3604	0.2057	0.1801	0.2538	0.6354	1.7293	4.9991E-3	15.816	19.151	1232.566
491000000	4.834	8.409	0.3815	0.1808	0.2162	0.2215	0.3713	0.2210	0.1671	0.2406	0.6409	1.7182	4.9755E-3	15.393	19.784	1220.154
492000000	4.926	8.669	0.3594	0.1916	0.2094	0.2396	0.3621	0.2125	0.1708	0.2546	0.6461	1.7077	5.1211E-3	14.888	18.629	1207.849
493000000	4.485	8.345	0.3796	0.1828	0.2034	0.2343	0.3779	0.2139	0.1686	0.2396	0.6485	1.7030	4.9747E-3	15.502	18.763	1228.039
494000000	5.004	8.768	0.3784	0.1806	0.2167	0.2243	0.3766	0.2181	0.1689	0.2364	0.6433	1.7134	5.0672E-3	15.137	17.528	1207.552
495000000	4.926	8.892	0.3872	0.1756	0.2094	0.2278	0.3666	0.2158	0.1745	0.2431	0.6444	1.7112	5.0349E-3	15.337	18.872	1222.605
496000000	4.811	8.668	0.3827	0.1825	0.2039	0.2310	0.3659	0.2084	0.1750	0.2507	0.6471	1.7058	4.9347E-3	15.246	18.812	1206.137
497000000	4.982	8.362	0.3877	0.1786	0.2065	0.2272	0.3661	0.2086	0.1801	0.2452	0.6431	1.7138	4.7928E-3	15.625	18.986	1228.179
498000000	4.800	8.260	0.3869	0.1822	0.2062	0.2246	0.3798	0.2033	0.1722	0.2447	0.6388	1.7225	5.0269E-3	14.826	18.254	1200.482
499000000	4.867	8.330	0.3842	0.1754	0.2064	0.2340	0.3645	0.2206	0.1679	0.2470	0.6314	1.7372	5.1203E-3	15.409	18.371	1211.897
