state	kappa	alpha	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	skygrid.precision	rootHeight	treeLength
516000000	4.2600	0.1427	0.2616	0.1680	0.1725	0.3979	6.4604E-4	0.540	1.025	357.712
517000000	4.2855	0.1579	0.2688	0.1686	0.1757	0.3869	6.8576E-4	0.253	0.980	352.329
518000000	4.2249	0.1424	0.2656	0.1658	0.1798	0.3888	6.6942E-4	0.551	0.991	351.636
519000000	4.2615	0.1359	0.2660	0.1676	0.1759	0.3905	6.5818E-4	0.522	1.019	352.046
520000000	4.3493	0.1520	0.2628	0.1696	0.1754	0.3922	6.66E-4	0.345	0.814	354.727
521000000	4.1917	0.1470	0.2679	0.1680	0.1719	0.3921	6.6302E-4	0.549	0.864	360.310
522000000	4.3843	0.1434	0.2616	0.1682	0.1765	0.3938	6.5844E-4	0.459	0.933	356.007
523000000	4.3437	0.1605	0.2681	0.1693	0.1764	0.3862	6.7191E-4	0.433	0.832	349.153
524000000	4.5101	0.1480	0.2637	0.1663	0.1757	0.3943	6.6865E-4	0.960	0.831	351.835
525000000	4.3037	0.1479	0.2629	0.1693	0.1750	0.3928	6.462E-4	0.779	0.835	350.468
526000000	4.1431	0.1501	0.2603	0.1695	0.1786	0.3916	6.6012E-4	0.277	0.879	353.216
527000000	4.4537	0.1509	0.2626	0.1656	0.1780	0.3938	6.7714E-4	0.648	0.803	343.857
528000000	4.5642	0.1428	0.2636	0.1719	0.1710	0.3935	6.4967E-4	0.866	0.829	352.375
529000000	4.2423	0.1477	0.2618	0.1683	0.1759	0.3940	6.4457E-4	0.909	0.853	353.592
530000000	4.2985	0.1492	0.2589	0.1686	0.1752	0.3973	6.8709E-4	0.499	0.764	342.256
531000000	4.3061	0.1366	0.2658	0.1678	0.1746	0.3917	6.6205E-4	0.663	0.804	354.825
532000000	4.2513	0.1386	0.2656	0.1670	0.1741	0.3933	6.9623E-4	0.526	0.846	342.076
533000000	4.5318	0.1467	0.2595	0.1694	0.1744	0.3967	6.608E-4	1.195	0.868	345.318
534000000	4.2066	0.1395	0.2647	0.1696	0.1755	0.3902	6.9996E-4	0.539	0.929	341.636
535000000	4.1325	0.1444	0.2651	0.1657	0.1755	0.3937	6.756E-4	0.555	0.839	346.750
536000000	4.3628	0.1412	0.2625	0.1676	0.1732	0.3967	6.6764E-4	0.881	0.901	347.158
537000000	4.2715	0.1510	0.2646	0.1702	0.1806	0.3846	6.9083E-4	0.335	0.816	345.137
538000000	4.4384	0.1445	0.2622	0.1709	0.1769	0.3900	6.6614E-4	1.118	0.857	342.170
539000000	4.4583	0.1446	0.2658	0.1701	0.1766	0.3875	6.8852E-4	0.515	0.769	344.592
540000000	4.3279	0.1499	0.2674	0.1667	0.1745	0.3914	6.7579E-4	0.361	0.847	345.551
541000000	4.2926	0.1440	0.2642	0.1678	0.1745	0.3934	6.6979E-4	0.530	0.857	345.247
542000000	4.3579	0.1501	0.2660	0.1695	0.1764	0.3880	6.7348E-4	0.364	0.921	346.499
543000000	4.4307	0.1489	0.2625	0.1704	0.1721	0.3949	6.7383E-4	0.369	0.843	342.684
544000000	4.1561	0.1318	0.2682	0.1660	0.1793	0.3865	6.995E-4	0.832	0.880	334.128
545000000	4.2599	0.1533	0.2643	0.1676	0.1767	0.3914	7.0891E-4	1.024	0.877	339.967
546000000	4.3694	0.1524	0.2633	0.1688	0.1781	0.3899	6.7915E-4	0.339	0.800	347.486
547000000	4.0769	0.1451	0.2649	0.1671	0.1734	0.3946	6.7754E-4	0.326	0.895	338.087
548000000	4.4292	0.1512	0.2664	0.1674	0.1737	0.3925	6.8201E-4	1.138	0.852	338.934
549000000	4.2802	0.1408	0.2698	0.1649	0.1750	0.3903	7.0356E-4	0.441	0.982	335.400
550000000	4.1291	0.1407	0.2622	0.1692	0.1756	0.3930	6.8309E-4	0.826	0.882	342.064
551000000	4.2528	0.1493	0.2577	0.1685	0.1760	0.3978	6.6566E-4	0.593	0.839	349.555
552000000	4.3511	0.1590	0.2618	0.1686	0.1724	0.3971	6.5574E-4	0.860	0.858	348.317
553000000	4.1732	0.1483	0.2645	0.1726	0.1743	0.3886	6.9465E-4	0.429	0.893	342.397
554000000	4.2248	0.1470	0.2657	0.1683	0.1741	0.3919	6.9147E-4	0.819	0.851	338.767
555000000	4.3072	0.1531	0.2646	0.1667	0.1743	0.3944	6.7577E-4	0.402	0.849	343.620
556000000	4.3894	0.1403	0.2618	0.1678	0.1752	0.3952	6.5675E-4	0.717	0.913	344.658
557000000	4.3410	0.1635	0.2616	0.1670	0.1794	0.3920	6.7255E-4	0.375	0.962	349.373
558000000	4.2380	0.1573	0.2613	0.1692	0.1803	0.3892	6.7479E-4	0.431	0.829	351.403
559000000	4.3321	0.1470	0.2628	0.1707	0.1711	0.3953	6.7279E-4	0.620	0.847	351.096
560000000	4.3513	0.1578	0.2667	0.1662	0.1716	0.3955	6.6369E-4	0.469	0.906	352.241
561000000	4.2359	0.1484	0.2622	0.1704	0.1756	0.3918	6.5594E-4	0.598	0.775	354.051
562000000	4.3153	0.1535	0.2669	0.1656	0.1728	0.3946	6.6727E-4	0.601	0.909	349.530
563000000	4.0715	0.1518	0.2596	0.1714	0.1770	0.3919	6.4506E-4	0.511	0.940	356.888
564000000	4.2101	0.1505	0.2683	0.1698	0.1699	0.3920	6.458E-4	0.957	0.855	360.709
565000000	4.2724	0.1448	0.2631	0.1689	0.1748	0.3932	6.4894E-4	0.483	0.879	358.695
566000000	4.3252	0.1485	0.2668	0.1653	0.1807	0.3873	6.8355E-4	0.564	0.839	347.615
567000000	4.1851	0.1516	0.2588	0.1710	0.1749	0.3953	6.8326E-4	1.017	0.879	339.983
568000000	4.1290	0.1434	0.2632	0.1670	0.1735	0.3963	6.5818E-4	0.463	0.802	349.027
569000000	4.4924	0.1516	0.2638	0.1672	0.1749	0.3941	6.5287E-4	0.363	0.798	343.866
570000000	4.2664	0.1517	0.2619	0.1685	0.1747	0.3948	6.8507E-4	0.347	0.837	346.225
571000000	4.2395	0.1688	0.2611	0.1655	0.1759	0.3974	6.9132E-4	0.434	0.971	344.453
572000000	4.2623	0.1420	0.2626	0.1664	0.1806	0.3904	6.71E-4	0.369	0.933	352.234
573000000	4.3082	0.1620	0.2662	0.1673	0.1756	0.3908	6.6844E-4	0.593	0.965	346.232
574000000	4.1477	0.1493	0.2618	0.1708	0.1751	0.3924	6.5691E-4	0.390	0.823	350.219
575000000	4.3204	0.1476	0.2601	0.1687	0.1771	0.3941	6.6585E-4	0.372	0.974	351.663
576000000	4.2803	0.1546	0.2656	0.1669	0.1772	0.3903	6.78E-4	0.299	0.951	350.055
577000000	4.3276	0.1468	0.2613	0.1673	0.1802	0.3913	6.5091E-4	0.504	0.780	353.822
578000000	4.2475	0.1460	0.2639	0.1699	0.1723	0.3939	6.7715E-4	0.583	0.855	345.504
579000000	4.3964	0.1529	0.2674	0.1668	0.1733	0.3926	6.6906E-4	0.688	0.896	344.034
580000000	4.3057	0.1408	0.2642	0.1673	0.1761	0.3924	6.7159E-4	0.134	0.827	345.843
581000000	4.3931	0.1342	0.2640	0.1674	0.1760	0.3925	6.5963E-4	0.178	0.830	350.677
582000000	4.1780	0.1470	0.2627	0.1659	0.1745	0.3968	6.7573E-4	0.820	0.818	353.062
583000000	4.3698	0.1436	0.2633	0.1709	0.1751	0.3907	6.7935E-4	0.517	0.843	345.927
584000000	4.2241	0.1367	0.2648	0.1696	0.1759	0.3897	6.6644E-4	0.685	0.908	344.682
585000000	4.2485	0.1477	0.2629	0.1699	0.1762	0.3909	6.7973E-4	0.839	0.873	340.156
586000000	4.1979	0.1501	0.2600	0.1691	0.1785	0.3925	6.9368E-4	0.549	0.916	342.225
587000000	4.2325	0.1403	0.2628	0.1689	0.1769	0.3914	6.8741E-4	0.651	1.040	341.235
588000000	4.1698	0.1541	0.2612	0.1676	0.1780	0.3933	6.6961E-4	0.848	0.857	346.574
589000000	4.2576	0.1700	0.2623	0.1672	0.1771	0.3933	6.6418E-4	0.446	0.811	350.848
590000000	4.2612	0.1442	0.2625	0.1712	0.1729	0.3934	6.6787E-4	0.648	0.936	349.838
591000000	4.3372	0.1506	0.2638	0.1676	0.1747	0.3939	6.8224E-4	0.469	0.870	341.787
592000000	4.2801	0.1409	0.2601	0.1677	0.1759	0.3964	6.8128E-4	0.843	1.009	338.937
593000000	4.5283	0.1398	0.2621	0.1682	0.1778	0.3918	6.6228E-4	0.816	0.845	345.571
594000000	4.1513	0.1526	0.2677	0.1693	0.1748	0.3882	6.8029E-4	0.556	0.860	346.782
595000000	4.6136	0.1482	0.2682	0.1697	0.1750	0.3871	6.7061E-4	0.343	0.904	353.424
596000000	4.3192	0.1488	0.2639	0.1666	0.1757	0.3937	6.619E-4	0.378	0.807	347.254
597000000	4.3031	0.1559	0.2652	0.1699	0.1769	0.3880	6.8419E-4	0.368	0.930	345.807
598000000	4.2687	0.1430	0.2650	0.1695	0.1727	0.3928	6.9511E-4	1.080	0.842	333.800
599000000	4.3786	0.1450	0.2639	0.1700	0.1761	0.3900	6.7525E-4	0.495	0.956	348.707
600000000	4.3060	0.1358	0.2658	0.1672	0.1765	0.3904	6.8211E-4	0.839	1.024	344.895
601000000	4.2883	0.1547	0.2648	0.1688	0.1734	0.3930	6.7399E-4	0.288	0.814	338.263
602000000	4.1521	0.1568	0.2686	0.1683	0.1726	0.3905	6.8707E-4	0.421	0.808	339.142
603000000	4.4637	0.1360	0.2642	0.1689	0.1772	0.3897	7.088E-4	0.493	0.859	336.697
604000000	4.3097	0.1463	0.2634	0.1688	0.1769	0.3909	6.7658E-4	0.359	0.813	346.083
605000000	4.4296	0.1397	0.2623	0.1699	0.1721	0.3957	6.5513E-4	0.677	0.896	351.193
606000000	4.0791	0.1450	0.2633	0.1660	0.1766	0.3941	6.5984E-4	0.703	0.898	346.506
607000000	4.3611	0.1498	0.2680	0.1669	0.1749	0.3902	6.558E-4	0.566	0.814	350.064
608000000	4.2762	0.1514	0.2661	0.1674	0.1777	0.3887	6.7644E-4	0.947	0.838	347.281
609000000	4.3055	0.1420	0.2621	0.1721	0.1771	0.3886	6.8605E-4	0.395	0.804	345.944
610000000	4.2569	0.1395	0.2625	0.1675	0.1770	0.3930	6.9225E-4	0.364	0.863	341.077
611000000	4.3587	0.1318	0.2645	0.1670	0.1763	0.3921	6.8366E-4	1.062	0.896	347.609
612000000	4.3231	0.1471	0.2628	0.1690	0.1729	0.3953	6.6624E-4	0.647	0.971	350.549
613000000	4.3349	0.1384	0.2606	0.1719	0.1764	0.3911	6.5699E-4	0.464	0.979	352.950
614000000	4.0918	0.1484	0.2678	0.1693	0.1766	0.3863	6.5135E-4	0.554	0.810	357.254
615000000	4.3093	0.1412	0.2656	0.1672	0.1757	0.3914	6.7333E-4	0.580	0.822	346.567
616000000	4.3054	0.1486	0.2614	0.1671	0.1770	0.3944	6.6039E-4	0.460	0.866	354.511
617000000	4.3491	0.1489	0.2642	0.1697	0.1771	0.3890	6.716E-4	0.456	0.807	354.264
618000000	4.2317	0.1478	0.2634	0.1710	0.1730	0.3925	6.7022E-4	0.419	0.860	350.832
619000000	4.4679	0.1450	0.2620	0.1700	0.1753	0.3927	6.7744E-4	0.466	0.824	346.015
620000000	4.2576	0.1494	0.2632	0.1681	0.1773	0.3914	7.0112E-4	0.569	0.786	344.809
621000000	4.5051	0.1428	0.2634	0.1699	0.1758	0.3909	6.7285E-4	0.634	0.895	354.655
622000000	4.2826	0.1381	0.2658	0.1685	0.1759	0.3898	6.6531E-4	0.481	0.983	353.651
623000000	4.3061	0.1479	0.2645	0.1661	0.1802	0.3891	6.4797E-4	0.357	0.803	358.306
624000000	4.2904	0.1367	0.2629	0.1697	0.1769	0.3904	6.531E-4	0.288	0.808	354.240
625000000	4.3431	0.1546	0.2635	0.1706	0.1745	0.3914	6.5884E-4	1.115	0.799	356.703
626000000	4.2521	0.1523	0.2641	0.1671	0.1756	0.3932	6.8151E-4	0.443	0.799	344.448
627000000	4.3469	0.1386	0.2628	0.1676	0.1751	0.3946	6.9003E-4	0.551	0.825	342.598
628000000	4.3643	0.1541	0.2644	0.1692	0.1780	0.3883	6.8505E-4	0.531	0.818	344.091
629000000	4.2475	0.1530	0.2652	0.1674	0.1772	0.3903	6.6473E-4	0.802	0.898	353.316
630000000	4.3266	0.1434	0.2632	0.1715	0.1750	0.3904	7.0075E-4	0.489	0.989	345.252
631000000	4.4814	0.1384	0.2634	0.1709	0.1728	0.3929	6.6351E-4	1.138	0.858	339.760
632000000	4.2981	0.1399	0.2633	0.1706	0.1791	0.3871	6.829E-4	0.988	0.875	347.112
633000000	4.4209	0.1302	0.2641	0.1711	0.1762	0.3886	6.7608E-4	0.747	0.842	341.890
634000000	4.2332	0.1397	0.2628	0.1678	0.1774	0.3920	6.8727E-4	0.701	0.782	339.107
635000000	4.3108	0.1481	0.2600	0.1665	0.1791	0.3943	6.7768E-4	0.323	0.787	344.838
636000000	4.1282	0.1439	0.2657	0.1694	0.1753	0.3896	6.7955E-4	0.983	0.890	344.938
637000000	4.2827	0.1564	0.2652	0.1660	0.1768	0.3920	6.8938E-4	0.501	0.923	342.383
638000000	4.5721	0.1516	0.2642	0.1684	0.1763	0.3911	6.7709E-4	0.367	0.905	345.960
639000000	4.2915	0.1529	0.2616	0.1643	0.1798	0.3943	6.7156E-4	0.475	0.891	352.736
640000000	4.1839	0.1555	0.2622	0.1713	0.1743	0.3922	6.5302E-4	0.551	0.815	357.864
641000000	4.3309	0.1410	0.2662	0.1692	0.1743	0.3903	6.4585E-4	0.409	0.814	357.572
642000000	4.2763	0.1495	0.2647	0.1677	0.1776	0.3901	6.5532E-4	0.561	0.867	357.292
643000000	4.4720	0.1539	0.2670	0.1658	0.1747	0.3925	6.5242E-4	0.323	0.896	354.569
644000000	4.4487	0.1555	0.2609	0.1668	0.1761	0.3961	6.4695E-4	0.709	0.914	360.809
645000000	4.3574	0.1487	0.2675	0.1691	0.1726	0.3909	6.5453E-4	0.347	1.036	352.906
646000000	4.3426	0.1330	0.2606	0.1698	0.1724	0.3972	6.7206E-4	0.279	0.886	345.625
647000000	4.2054	0.1478	0.2648	0.1666	0.1778	0.3909	6.6991E-4	0.505	0.899	346.810
648000000	4.4101	0.1533	0.2668	0.1631	0.1732	0.3969	6.5982E-4	0.381	0.926	348.436
649000000	4.2690	0.1428	0.2642	0.1680	0.1750	0.3928	6.862E-4	0.723	0.822	341.973
650000000	4.3230	0.1429	0.2606	0.1701	0.1782	0.3911	6.6828E-4	0.627	0.907	349.124
651000000	4.1971	0.1418	0.2633	0.1668	0.1746	0.3953	6.6597E-4	0.403	0.808	353.066
652000000	4.4427	0.1463	0.2674	0.1655	0.1744	0.3927	6.5635E-4	0.414	0.878	358.203
653000000	4.3425	0.1473	0.2625	0.1681	0.1806	0.3889	6.6284E-4	0.759	0.799	350.658
654000000	4.1432	0.1471	0.2678	0.1680	0.1758	0.3884	6.8132E-4	0.480	0.853	350.620
655000000	4.3124	0.1424	0.2593	0.1699	0.1764	0.3944	6.7223E-4	0.502	0.928	350.882
656000000	4.3586	0.1446	0.2631	0.1683	0.1732	0.3954	6.5882E-4	0.494	0.945	351.286
657000000	4.4262	0.1511	0.2635	0.1695	0.1758	0.3912	6.5485E-4	0.786	0.854	350.234
658000000	4.3121	0.1495	0.2639	0.1671	0.1781	0.3908	6.53E-4	0.387	0.966	359.668
659000000	4.4250	0.1378	0.2625	0.1690	0.1786	0.3899	6.5883E-4	0.475	0.847	356.519
660000000	4.4220	0.1416	0.2662	0.1692	0.1740	0.3906	6.337E-4	0.744	0.947	357.340
661000000	4.2308	0.1451	0.2666	0.1691	0.1770	0.3874	6.5636E-4	0.702	0.988	355.847
662000000	4.2792	0.1421	0.2679	0.1621	0.1751	0.3949	6.6312E-4	0.806	0.827	349.249
663000000	4.3145	0.1482	0.2651	0.1703	0.1727	0.3919	6.5484E-4	0.369	0.818	347.887
664000000	4.2742	0.1421	0.2650	0.1689	0.1752	0.3909	6.8088E-4	0.588	0.870	343.415
665000000	4.2275	0.1541	0.2629	0.1692	0.1727	0.3952	6.6016E-4	0.290	0.934	357.745
666000000	4.3371	0.1332	0.2647	0.1664	0.1782	0.3907	6.7287E-4	0.427	0.895	345.291
667000000	4.2113	0.1396	0.2660	0.1680	0.1730	0.3930	6.4518E-4	0.364	0.910	358.270
668000000	4.3943	0.1363	0.2601	0.1699	0.1748	0.3952	6.4141E-4	0.333	0.871	364.974
669000000	4.2173	0.1362	0.2649	0.1675	0.1766	0.3910	6.3942E-4	0.746	0.804	358.373
670000000	4.0153	0.1424	0.2630	0.1679	0.1773	0.3918	6.3371E-4	0.844	0.964	358.509
671000000	4.2302	0.1576	0.2631	0.1731	0.1739	0.3900	6.4598E-4	0.400	0.876	359.384
672000000	4.3389	0.1601	0.2664	0.1702	0.1734	0.3900	6.8999E-4	0.474	0.909	353.836
673000000	4.4055	0.1433	0.2638	0.1712	0.1754	0.3896	6.8543E-4	0.470	0.959	346.618
674000000	4.3501	0.1327	0.2608	0.1671	0.1807	0.3914	6.5869E-4	0.554	0.950	355.645
675000000	4.1594	0.1474	0.2618	0.1703	0.1742	0.3937	6.6639E-4	0.239	0.927	353.013
676000000	4.5199	0.1435	0.2636	0.1695	0.1777	0.3891	6.649E-4	0.263	0.962	355.288
677000000	4.4597	0.1420	0.2633	0.1703	0.1742	0.3922	6.4917E-4	0.368	0.953	355.074
678000000	4.1162	0.1404	0.2659	0.1686	0.1736	0.3919	6.6947E-4	0.475	0.809	351.142
679000000	4.5063	0.1453	0.2647	0.1668	0.1765	0.3920	6.583E-4	0.478	1.000	355.289
680000000	4.3001	0.1515	0.2622	0.1691	0.1758	0.3930	6.8614E-4	0.607	1.073	347.359
681000000	4.1528	0.1452	0.2583	0.1718	0.1750	0.3950	6.7203E-4	1.197	0.809	345.926
682000000	4.3356	0.1511	0.2650	0.1692	0.1769	0.3890	6.6401E-4	0.447	0.823	347.992
683000000	4.3821	0.1392	0.2675	0.1660	0.1751	0.3914	6.7096E-4	0.338	0.775	352.142
684000000	4.2772	0.1367	0.2658	0.1642	0.1774	0.3926	6.7108E-4	0.565	0.881	356.002
685000000	4.4475	0.1576	0.2640	0.1694	0.1743	0.3923	6.8871E-4	0.589	0.831	345.957
686000000	4.3250	0.1475	0.2644	0.1637	0.1741	0.3978	6.8038E-4	0.787	0.849	347.396
687000000	4.2766	0.1425	0.2627	0.1693	0.1764	0.3917	6.5832E-4	0.231	0.855	356.988
688000000	4.3889	0.1420	0.2646	0.1714	0.1771	0.3869	6.65E-4	0.662	0.815	351.025
689000000	4.4713	0.1400	0.2649	0.1672	0.1747	0.3932	6.8413E-4	0.520	0.790	339.341
690000000	4.2511	0.1455	0.2638	0.1689	0.1748	0.3926	6.8126E-4	0.746	0.768	340.430
691000000	4.3341	0.1368	0.2664	0.1671	0.1752	0.3913	6.7473E-4	0.652	0.824	343.622
692000000	4.2706	0.1487	0.2621	0.1684	0.1763	0.3932	6.7783E-4	0.278	0.777	343.658
693000000	4.2019	0.1522	0.2665	0.1679	0.1750	0.3907	6.8641E-4	0.358	0.874	345.133
694000000	4.3024	0.1531	0.2639	0.1689	0.1774	0.3898	6.8128E-4	0.806	0.805	339.697
695000000	4.2886	0.1466	0.2626	0.1758	0.1726	0.3889	6.9216E-4	0.445	0.822	343.542
696000000	4.2544	0.1605	0.2639	0.1650	0.1746	0.3965	6.6688E-4	0.607	0.818	346.195
697000000	4.3183	0.1371	0.2632	0.1681	0.1770	0.3918	6.6792E-4	0.382	0.903	347.644
698000000	4.3228	0.1460	0.2646	0.1668	0.1736	0.3951	6.613E-4	0.483	0.798	351.725
699000000	4.3981	0.1488	0.2614	0.1715	0.1763	0.3908	6.851E-4	0.581	0.823	345.136
700000000	4.2678	0.1546	0.2627	0.1671	0.1776	0.3927	6.5316E-4	0.241	0.807	356.792
701000000	4.2500	0.1431	0.2581	0.1682	0.1771	0.3967	6.7077E-4	0.262	0.859	348.700
702000000	4.4758	0.1492	0.2639	0.1695	0.1772	0.3895	6.8023E-4	0.318	0.802	346.630
703000000	4.3003	0.1436	0.2653	0.1696	0.1734	0.3917	6.8217E-4	0.384	0.772	349.259
704000000	4.6184	0.1382	0.2608	0.1675	0.1779	0.3938	6.6965E-4	0.388	0.781	347.589
705000000	4.3053	0.1443	0.2613	0.1708	0.1760	0.3920	6.8555E-4	0.565	0.791	344.802
706000000	4.4211	0.1521	0.2648	0.1687	0.1748	0.3917	6.7166E-4	0.504	0.825	345.157
707000000	4.3451	0.1534	0.2644	0.1696	0.1761	0.3899	6.9455E-4	0.431	0.820	337.521
708000000	4.2969	0.1474	0.2601	0.1706	0.1788	0.3905	6.7119E-4	0.387	0.769	348.401
709000000	4.5521	0.1519	0.2643	0.1697	0.1738	0.3922	6.8012E-4	0.615	0.768	349.049
710000000	4.3436	0.1439	0.2634	0.1670	0.1761	0.3935	6.6748E-4	0.427	0.790	347.392
711000000	4.5678	0.1585	0.2680	0.1675	0.1733	0.3912	6.6121E-4	0.492	0.801	346.362
712000000	4.4633	0.1484	0.2643	0.1706	0.1800	0.3851	6.4693E-4	0.917	0.945	359.760
713000000	4.3578	0.1476	0.2642	0.1669	0.1780	0.3909	6.5959E-4	0.580	0.981	360.779
714000000	4.4229	0.1540	0.2623	0.1675	0.1751	0.3951	6.6695E-4	0.646	0.818	350.815
715000000	4.4721	0.1561	0.2657	0.1690	0.1758	0.3894	6.7371E-4	0.652	0.906	353.345
716000000	4.2304	0.1449	0.2626	0.1708	0.1778	0.3888	6.8055E-4	0.889	0.913	354.866
717000000	4.4157	0.1451	0.2653	0.1692	0.1735	0.3920	6.8467E-4	0.277	0.888	342.619
718000000	4.3538	0.1537	0.2600	0.1654	0.1762	0.3984	6.7956E-4	0.488	0.954	346.003
719000000	4.0033	0.1437	0.2616	0.1702	0.1790	0.3892	6.8981E-4	0.603	0.869	340.361
720000000	4.4746	0.1366	0.2635	0.1661	0.1759	0.3946	6.9261E-4	0.606	0.910	343.515
721000000	4.1974	0.1471	0.2629	0.1672	0.1745	0.3954	6.6201E-4	0.556	0.771	345.163
722000000	4.4823	0.1468	0.2710	0.1668	0.1719	0.3902	6.8331E-4	0.590	0.767	347.665
723000000	4.2746	0.1448	0.2674	0.1691	0.1753	0.3882	6.7243E-4	0.511	0.822	348.817
724000000	4.1978	0.1487	0.2637	0.1674	0.1764	0.3926	6.8023E-4	0.856	0.830	338.697
725000000	4.3544	0.1599	0.2597	0.1664	0.1788	0.3950	6.7883E-4	0.708	0.868	347.666
726000000	4.3442	0.1469	0.2656	0.1682	0.1780	0.3882	6.8053E-4	0.412	0.814	342.993
727000000	4.3680	0.1678	0.2626	0.1667	0.1753	0.3953	6.7946E-4	0.559	1.009	346.458
728000000	4.2425	0.1494	0.2633	0.1665	0.1799	0.3903	6.7246E-4	0.571	0.881	346.827
729000000	4.2844	0.1381	0.2641	0.1664	0.1782	0.3912	6.6802E-4	0.869	0.882	342.635
730000000	4.3672	0.1484	0.2687	0.1640	0.1762	0.3912	6.8224E-4	0.988	0.887	343.217
731000000	4.0257	0.1538	0.2640	0.1674	0.1798	0.3888	6.5324E-4	0.486	1.037	347.333
732000000	4.3117	0.1495	0.2643	0.1678	0.1729	0.3950	6.855E-4	0.384	0.844	341.144
733000000	4.3853	0.1447	0.2646	0.1694	0.1766	0.3893	7.1392E-4	0.871	0.805	338.823
734000000	4.5623	0.1451	0.2692	0.1667	0.1753	0.3887	6.4787E-4	0.603	0.803	353.727
735000000	4.1058	0.1320	0.2673	0.1697	0.1747	0.3882	6.7883E-4	0.392	0.815	348.246
736000000	4.3692	0.1465	0.2672	0.1671	0.1760	0.3897	6.5865E-4	0.701	0.803	348.179
737000000	4.3150	0.1559	0.2613	0.1687	0.1774	0.3927	6.4598E-4	0.829	0.805	352.466
738000000	4.2809	0.1577	0.2642	0.1695	0.1730	0.3933	6.6334E-4	0.467	0.826	347.221
739000000	4.2522	0.1488	0.2643	0.1668	0.1755	0.3935	6.61E-4	0.410	0.859	346.979
740000000	4.4189	0.1563	0.2611	0.1685	0.1754	0.3949	6.865E-4	0.623	0.815	341.557
741000000	4.4149	0.1564	0.2622	0.1682	0.1790	0.3906	6.7604E-4	0.567	0.904	345.512
742000000	4.3383	0.1373	0.2667	0.1653	0.1764	0.3915	6.2858E-4	0.548	1.097	355.261
743000000	4.1767	0.1446	0.2650	0.1684	0.1732	0.3934	6.6761E-4	0.429	0.909	347.332
744000000	4.4954	0.1477	0.2656	0.1661	0.1728	0.3955	6.4344E-4	0.344	0.810	354.589
745000000	4.3555	0.1456	0.2654	0.1690	0.1764	0.3891	6.5725E-4	0.423	1.016	355.167
746000000	4.0978	0.1458	0.2631	0.1697	0.1749	0.3923	6.5974E-4	0.549	0.819	349.209
747000000	4.3964	0.1446	0.2650	0.1683	0.1758	0.3908	6.6664E-4	0.634	0.814	349.344
748000000	4.2953	0.1435	0.2661	0.1640	0.1766	0.3933	6.6494E-4	0.626	0.800	348.333
749000000	4.4013	0.1397	0.2649	0.1743	0.1752	0.3856	6.9467E-4	0.498	0.963	344.105
750000000	4.4487	0.1594	0.2658	0.1668	0.1758	0.3916	6.8525E-4	0.593	0.811	345.260
751000000	4.1943	0.1421	0.2612	0.1696	0.1759	0.3933	6.793E-4	0.463	0.868	345.161
752000000	4.2105	0.1412	0.2654	0.1674	0.1732	0.3940	6.8325E-4	0.267	0.812	343.316
753000000	4.2575	0.1482	0.2617	0.1671	0.1777	0.3934	6.83E-4	0.868	0.828	339.746
754000000	4.3162	0.1415	0.2616	0.1671	0.1766	0.3946	6.7178E-4	0.490	0.777	338.415
755000000	4.2341	0.1506	0.2655	0.1659	0.1779	0.3907	6.7481E-4	0.268	0.825	346.795
756000000	4.3991	0.1518	0.2706	0.1673	0.1685	0.3935	6.4244E-4	0.577	0.828	355.076
757000000	4.2668	0.1353	0.2689	0.1650	0.1742	0.3919	6.4943E-4	0.586	0.901	354.563
758000000	4.2111	0.1646	0.2655	0.1681	0.1730	0.3934	6.4844E-4	0.406	0.898	354.403
759000000	4.4220	0.1663	0.2643	0.1681	0.1737	0.3940	7.0424E-4	0.708	0.882	337.390
760000000	4.4382	0.1495	0.2646	0.1692	0.1728	0.3934	6.897E-4	0.785	0.822	335.481
761000000	4.1192	0.1453	0.2662	0.1663	0.1726	0.3949	6.6752E-4	0.455	0.908	342.358
762000000	4.4208	0.1448	0.2642	0.1691	0.1789	0.3878	7.3161E-4	0.827	0.851	337.083
763000000	4.3239	0.1550	0.2669	0.1678	0.1735	0.3918	6.8967E-4	0.659	0.843	337.683
764000000	4.5246	0.1466	0.2659	0.1706	0.1725	0.3911	6.8695E-4	0.835	0.809	338.106
765000000	4.1953	0.1494	0.2651	0.1642	0.1750	0.3957	6.8567E-4	0.370	0.817	341.320
766000000	4.1239	0.1507	0.2644	0.1668	0.1764	0.3924	6.641E-4	0.513	0.875	347.437
767000000	4.3290	0.1554	0.2682	0.1663	0.1752	0.3903	6.8727E-4	0.554	0.847	342.650
768000000	4.2374	0.1451	0.2671	0.1687	0.1743	0.3899	6.7733E-4	0.565	0.849	340.567
769000000	4.2671	0.1377	0.2666	0.1664	0.1773	0.3897	6.7407E-4	0.644	0.978	346.443
770000000	4.2451	0.1507	0.2622	0.1692	0.1786	0.3900	6.6953E-4	0.800	0.848	349.837
771000000	4.4585	0.1493	0.2648	0.1686	0.1758	0.3908	6.6267E-4	0.658	1.053	349.743
772000000	4.2293	0.1516	0.2644	0.1684	0.1743	0.3928	6.7782E-4	0.508	0.901	348.030
773000000	4.2386	0.1482	0.2635	0.1681	0.1755	0.3930	6.5553E-4	0.558	0.795	356.262
