state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
472000000	3.189	5.429	3.913	4.390	3.924	2.856	2.412	3.008	3.580	3.343	2.704	3.591	4.016	4.414	4.483	3.741	1.149	-2.024	-1.836	-2.236
473000000	3.764	5.185	3.797	4.260	3.884	3.021	2.291	2.988	2.953	3.493	2.575	3.767	3.724	4.148	4.191	3.665	1.288	-2.161	-4.430	-1.773
474000000	3.373	5.215	3.819	4.360	3.593	3.312	2.040	3.153	2.979	3.939	2.534	3.377	3.999	4.497	4.492	3.334	1.249	-2.025	-5.654	-4.291
475000000	3.755	5.360	4.025	3.802	3.871	2.887	2.239	3.118	3.332	3.572	2.602	3.699	3.627	4.338	4.073	3.782	1.476	-2.167	-3.746	-2.852
476000000	3.576	5.813	3.765	4.557	3.662	2.977	2.186	2.994	3.228	3.481	2.500	3.544	5.051	4.089	4.122	3.729	1.257	-1.990	-2.886	-3.123
477000000	3.710	5.185	4.079	4.345	3.320	3.362	2.287	2.965	3.840	2.851	3.046	3.164	4.082	4.010	4.192	3.878	1.137	-2.692	-3.096	-2.893
478000000	3.756	5.269	3.965	4.007	3.764	3.026	2.306	2.763	3.317	3.608	2.828	3.196	3.905	4.803	3.963	3.520	1.276	-2.589	-1.930	-3.909
479000000	3.913	4.631	4.228	3.720	3.454	3.242	2.164	2.999	3.234	3.458	2.631	3.548	3.701	4.097	3.904	3.497	1.139	-2.222	-2.592	-4.194
480000000	3.524	5.104	3.727	4.388	3.810	3.165	2.136	3.166	3.024	3.446	2.853	2.889	4.535	4.127	4.029	3.946	1.278	-1.896	-2.496	-2.023
481000000	3.886	6.142	3.827	4.295	3.457	3.033	2.131	3.290	3.350	3.712	2.925	3.313	3.980	4.435	3.691	3.959	0.995	-2.185	-2.672	-3.769
482000000	3.987	5.118	3.576	4.680	3.752	2.942	2.065	3.370	3.280	3.286	2.685	3.578	3.994	4.644	4.593	3.827	1.072	-1.419	-1.385	-3.068
483000000	3.758	5.033	3.612	4.560	3.980	2.743	2.063	2.918	3.638	3.228	3.045	3.301	3.830	4.115	4.318	3.566	1.079	-1.969	-2.837	-2.831
484000000	4.056	4.822	3.770	4.560	3.416	2.878	2.248	3.567	3.088	3.460	2.927	3.438	3.856	4.423	4.342	3.324	1.245	-2.002	-2.008	-2.940
485000000	3.519	5.065	3.779	4.473	3.864	3.171	2.037	3.724	3.161	3.890	2.640	3.736	3.804	4.724	4.316	3.882	1.347	-2.144	-2.358	-1.831
486000000	3.853	4.947	3.746	4.372	4.375	2.967	1.999	3.366	3.144	3.469	2.680	3.637	3.842	4.198	4.250	3.893	1.350	-2.002	-1.838	-1.913
487000000	3.645	6.134	4.000	4.021	4.439	2.666	2.369	2.970	3.176	3.270	2.828	3.113	4.439	4.104	3.904	3.978	1.079	-1.943	-1.519	-2.933
488000000	3.774	5.112	4.049	3.758	3.766	3.130	2.340	2.953	2.823	3.361	2.438	3.627	3.615	4.104	4.204	3.562	1.016	-1.904	-0.844	-2.276
489000000	4.029	5.330	3.977	3.967	3.940	2.976	2.236	3.983	3.224	3.079	2.899	3.038	3.783	4.097	4.388	3.489	1.213	-2.028	-2.387	-2.246
490000000	3.471	5.412	3.511	4.645	4.096	2.974	2.206	3.410	3.002	3.474	2.500	4.059	3.664	3.952	4.292	3.439	1.404	-1.834	-2.436	-1.302
491000000	3.639	5.574	3.731	3.671	4.044	2.983	2.080	3.088	3.348	3.721	2.390	3.885	3.268	4.942	3.964	3.460	1.003	-1.891	-1.292	-0.981
492000000	3.306	5.408	4.083	4.007	3.996	2.754	2.103	3.209	3.031	4.105	2.367	3.164	3.946	4.252	4.095	3.669	0.931	-2.707	-1.775	-0.700
493000000	3.683	5.000	3.910	4.662	3.687	3.116	2.076	3.280	3.360	3.163	2.388	3.876	3.840	4.149	4.221	3.785	0.810	-2.281	-2.284	-3.250
494000000	3.800	5.473	3.727	4.642	3.501	2.999	2.142	2.940	3.286	3.398	2.794	3.381	3.764	4.143	4.042	3.711	1.033	-2.220	-2.304	-3.257
495000000	3.541	5.108	3.705	4.434	4.006	2.894	2.103	3.089	3.281	3.219	2.773	3.234	4.443	4.105	4.360	3.664	1.380	-2.305	-2.607	-4.008
496000000	3.663	5.929	3.723	4.575	3.415	3.142	2.322	2.705	3.123	3.496	2.819	3.229	4.128	3.962	4.371	3.885	1.291	-1.710	-0.151	-4.742
497000000	3.827	5.332	3.907	4.606	3.590	2.955	2.277	3.216	3.076	3.233	2.809	3.123	4.119	4.761	4.030	3.832	1.521	-1.825	-2.507	-1.341
498000000	3.773	5.164	4.040	4.092	4.351	2.945	2.173	3.400	3.111	3.573	2.678	4.435	3.609	5.139	3.847	3.841	1.337	-2.067	-1.897	-1.286
499000000	3.633	6.317	3.910	4.610	3.619	3.257	2.113	2.898	3.155	3.689	2.676	3.445	3.872	4.550	3.926	4.115	1.368	-2.395	-1.973	-4.162
500000000	3.878	5.207	4.181	3.741	3.649	3.244	2.126	2.919	3.316	3.538	2.919	3.312	4.305	4.182	4.133	3.622	1.237	-2.007	-3.388	-3.689
501000000	3.904	5.056	4.068	4.569	3.704	3.207	2.256	3.277	3.378	4.153	2.579	3.410	4.228	4.433	4.087	3.538	1.461	-2.195	-2.417	-2.554
502000000	3.685	5.104	4.288	4.255	3.671	3.175	2.155	3.270	2.841	3.785	2.672	3.135	4.583	4.216	3.897	3.742	1.373	-2.143	-1.454	-2.262
503000000	3.837	5.578	3.822	4.230	3.904	3.073	2.051	2.974	3.569	3.145	2.872	3.023	4.390	4.953	3.933	3.888	1.509	-2.189	-2.851	-2.638
504000000	3.866	5.781	3.783	4.257	3.955	2.902	2.053	3.577	3.226	3.405	3.134	3.048	3.923	5.062	4.093	3.809	1.348	-2.665	-3.816	-7.111
505000000	3.750	5.072	3.799	4.595	3.627	3.265	1.940	3.353	3.266	3.074	3.328	3.169	3.935	4.763	4.030	3.781	1.437	-2.145	-0.504	-1.160
506000000	4.025	5.110	4.118	3.891	4.060	3.202	2.182	3.100	3.594	3.013	2.797	3.693	3.724	4.432	4.497	3.766	1.394	-1.859	-2.154	-2.561
507000000	3.669	5.508	3.891	4.127	3.782	2.993	2.312	2.777	3.169	3.148	2.848	3.557	3.582	5.300	3.865	4.007	1.332	-2.246	-2.693	-3.668
508000000	4.142	5.645	3.789	4.166	3.913	3.031	1.990	3.484	3.122	3.380	2.650	3.445	3.932	4.265	4.242	3.593	1.554	-1.940	-3.087	-2.467
509000000	3.714	5.105	3.847	4.495	3.760	2.976	2.045	3.481	3.357	3.130	2.553	3.664	4.023	4.125	4.250	3.958	1.328	-1.787	-2.218	-1.927
510000000	3.635	5.813	3.965	4.204	4.086	2.730	2.262	2.869	2.874	4.175	2.417	3.536	3.999	3.884	4.561	3.922	1.399	-2.408	-3.175	-2.621
511000000	3.605	5.318	3.891	4.231	3.802	3.010	2.221	2.955	3.174	3.336	2.643	3.279	3.970	4.000	4.070	4.252	1.345	-1.962	-1.942	-3.633
512000000	3.851	5.269	3.806	4.407	3.296	3.117	2.155	3.370	3.566	3.036	3.068	3.411	3.349	4.329	4.168	3.771	1.481	-2.189	-3.918	-5.337
513000000	4.105	6.058	3.916	3.946	4.352	2.933	1.990	3.656	2.970	3.398	2.572	3.324	4.596	4.195	4.324	4.015	1.408	-2.527	-5.250	-6.843
514000000	3.722	6.010	4.091	4.018	3.819	3.045	2.234	3.230	3.564	3.149	2.851	3.130	4.033	4.481	4.129	3.710	1.251	-2.473	-2.493	-4.064
515000000	3.741	4.973	3.792	4.389	3.706	3.044	2.216	3.243	3.084	3.647	2.647	3.250	4.626	4.431	4.029	3.376	1.268	-2.386	-2.207	-2.864
516000000	3.570	5.703	3.864	3.935	3.915	3.028	2.035	3.157	3.243	3.402	2.753	3.085	4.210	3.991	4.273	3.313	1.309	-2.473	-2.076	-2.366
517000000	3.368	4.891	4.020	3.929	3.819	3.072	2.168	3.269	3.282	3.501	2.654	3.386	3.488	5.119	4.004	3.395	1.457	-2.339	-2.684	-2.043
518000000	3.493	5.351	4.072	4.251	4.016	2.776	2.156	3.640	3.263	3.426	2.764	3.373	3.927	4.477	4.287	3.278	1.354	-2.807	-3.068	-4.526
519000000	3.690	4.940	4.068	4.598	3.332	3.437	1.996	3.325	3.163	3.431	2.470	3.237	3.816	4.030	4.390	3.608	1.218	-2.522	-2.459	-1.714
520000000	3.751	5.649	3.738	5.217	3.313	3.248	1.984	3.404	3.195	3.429	2.562	4.164	3.668	4.507	4.172	3.447	1.173	-2.641	-3.164	-3.523
521000000	3.497	5.315	4.019	4.687	3.698	2.857	2.000	3.198	3.175	3.644	2.342	3.530	4.191	4.975	3.602	3.980	1.375	-2.963	-0.149	-3.392
522000000	4.449	4.393	3.961	4.275	3.698	3.080	2.177	3.841	2.909	3.719	2.829	3.890	3.652	4.671	4.352	3.534	1.717	-2.784	-2.969	-4.467
523000000	3.718	5.838	4.063	3.998	4.219	2.874	2.307	3.076	3.417	2.985	2.618	4.630	3.899	4.356	4.424	3.641	1.682	-2.485	-1.661	-2.887
524000000	3.655	5.120	3.845	4.185	4.081	2.990	2.140	3.845	3.241	3.283	2.858	3.403	3.785	4.444	4.519	4.265	1.615	-2.006	-2.763	-2.762
525000000	3.796	5.153	4.031	4.366	3.716	3.179	2.184	3.304	3.111	3.627	2.743	3.810	3.457	4.378	4.272	4.077	1.726	-1.743	-2.699	-2.309
526000000	4.089	5.148	4.045	4.442	3.530	3.464	2.140	3.490	3.030	3.436	2.806	3.729	3.591	4.959	4.233	4.066	1.816	-2.316	-1.135	-1.749
527000000	3.748	5.590	3.813	4.928	3.700	2.929	2.060	3.736	3.058	4.294	2.634	3.899	3.932	4.404	4.504	3.770	1.666	-2.503	-2.281	-1.656
528000000	3.697	5.591	3.888	4.080	3.997	3.173	2.065	3.384	3.058	4.015	2.712	3.793	3.728	4.674	3.798	4.093	1.796	-2.093	-0.511	-2.776
529000000	3.808	5.993	3.773	4.034	3.905	3.199	2.190	2.911	3.474	3.370	2.507	3.723	3.733	4.407	4.177	3.805	1.614	-2.189	-2.787	-3.265
530000000	4.043	4.815	3.973	4.130	4.300	2.854	2.324	2.744	3.450	3.307	2.769	3.553	4.115	4.475	3.574	3.889	1.663	-2.257	-3.234	-2.925
531000000	4.269	5.902	3.709	4.218	3.786	2.994	2.043	3.286	3.151	3.262	2.539	3.454	4.072	4.302	3.872	3.780	1.393	-2.209	0.311	-2.365
532000000	3.713	5.647	3.440	5.331	3.237	3.163	2.210	2.863	3.196	3.710	2.455	3.780	3.258	5.296	4.061	3.824	1.465	-1.589	-1.588	-1.721
533000000	3.729	5.743	3.925	4.829	3.612	3.166	2.169	3.099	3.131	3.874	2.496	3.655	3.317	5.205	3.944	3.388	1.505	-2.104	-1.708	-2.513
534000000	3.374	5.448	3.904	3.978	3.697	3.130	2.076	3.597	3.081	3.321	2.931	3.384	3.528	4.273	4.240	3.213	1.145	-2.446	-1.648	-2.254
535000000	3.476	5.238	4.029	4.044	3.413	3.083	2.115	2.899	3.291	3.442	2.602	3.302	3.729	3.989	4.087	3.856	1.008	-2.485	-2.920	-4.316
536000000	3.601	5.308	4.049	4.228	3.775	2.927	2.186	3.138	3.267	3.439	2.684	3.158	3.711	4.200	3.829	4.063	0.900	-2.002	-3.502	-2.641
537000000	3.575	5.709	3.840	4.551	3.589	2.806	2.234	3.061	3.324	3.254	2.757	3.384	4.103	3.960	4.373	3.552	0.906	-2.787	-3.560	-2.301
538000000	3.453	5.493	3.539	4.809	3.698	2.892	2.323	3.005	3.366	3.142	2.778	3.706	3.708	4.011	4.129	3.721	1.129	-2.404	-0.892	-1.269
539000000	3.969	5.329	3.759	4.937	3.798	3.325	2.149	3.116	3.159	4.011	2.413	3.660	4.585	4.112	4.385	3.381	1.353	-2.253	-1.320	-4.312
540000000	3.494	4.662	3.707	4.384	3.487	3.385	2.139	3.049	3.658	2.815	2.770	3.333	3.722	4.554	4.388	3.596	1.287	-2.109	-2.408	-2.916
541000000	3.739	5.817	3.638	4.650	3.554	3.234	2.036	3.270	3.176	3.084	2.776	3.358	3.858	4.404	4.490	3.456	1.393	-2.055	-1.707	-1.514
542000000	3.697	5.997	3.985	4.326	3.791	2.761	2.254	3.016	3.268	3.460	2.843	3.233	4.340	3.885	4.731	3.134	1.567	-1.910	-2.220	-4.024
543000000	3.560	5.815	3.680	4.872	3.917	2.765	2.394	3.130	3.333	3.451	2.658	3.346	4.158	4.435	4.202	3.766	1.372	-2.212	-2.275	-2.737
544000000	4.457	5.071	3.670	5.067	3.596	2.917	2.156	3.796	3.392	3.514	2.781	3.367	3.622	4.786	3.990	3.874	1.689	-1.727	0.037	-2.418
545000000	3.986	5.301	4.009	4.735	3.548	3.020	2.091	3.279	3.174	3.813	2.736	3.147	3.957	4.135	4.598	3.595	1.462	-1.920	-1.550	-2.396
546000000	3.955	5.332	3.917	4.379	4.122	2.863	2.136	3.058	3.437	3.635	2.642	3.288	4.045	4.080	4.286	3.791	1.607	-1.900	-1.873	-2.425
547000000	3.930	5.507	3.703	4.433	3.816	3.039	2.144	2.619	3.205	2.981	3.169	2.812	4.227	4.425	4.169	3.559	1.564	-1.865	-3.279	-1.768
548000000	3.395	5.326	3.982	4.876	4.117	2.927	2.190	2.868	3.737	3.191	2.788	3.336	3.451	4.685	4.331	3.231	1.711	-1.845	-3.268	-2.146
549000000	3.763	4.996	4.178	4.159	4.011	2.959	2.153	3.543	3.071	3.131	2.929	3.223	3.245	4.745	4.233	3.541	1.075	-1.310	-3.034	-5.586
550000000	3.598	4.893	4.173	4.041	3.876	2.922	2.205	2.768	3.201	3.340	2.742	3.348	3.519	4.417	3.728	3.936	1.078	-2.285	-3.302	-3.594
551000000	3.783	5.554	3.601	4.929	3.705	3.393	2.154	3.015	3.650	3.251	3.054	3.560	4.014	4.107	3.937	3.966	1.249	-1.595	-2.166	-3.209
552000000	3.286	4.733	3.676	4.530	4.249	2.971	2.218	2.998	3.115	3.877	2.565	3.258	3.853	4.294	4.626	3.361	1.366	-1.966	-0.245	-2.864
553000000	3.894	5.112	3.776	4.752	3.782	2.901	2.450	3.190	3.172	3.356	4.208	2.917	3.736	4.762	4.407	3.556	1.759	-1.840	-2.645	-5.322
554000000	3.802	5.203	4.018	4.044	3.978	2.930	2.359	2.991	3.036	3.772	2.805	3.345	4.252	3.939	4.873	3.709	1.651	-2.043	-3.183	-5.204
555000000	3.805	5.789	4.118	3.845	4.058	2.665	2.606	3.093	3.280	3.212	2.781	3.717	3.664	4.376	4.608	3.645	1.837	-1.858	-1.371	-2.091
556000000	3.862	5.828	3.651	4.466	4.133	2.856	2.237	3.346	3.084	3.204	2.905	3.437	3.656	4.546	4.085	4.173	1.285	-2.330	-2.891	-3.126
557000000	3.460	5.169	3.943	4.284	3.868	3.010	2.291	2.885	3.543	3.635	2.539	3.800	4.084	4.408	4.089	3.592	1.575	-2.496	-2.728	-3.613
558000000	3.615	6.917	3.712	4.908	3.872	2.950	2.279	3.212	2.926	3.715	2.661	3.023	3.785	4.572	4.261	3.702	1.465	-2.433	-2.750	-2.277
559000000	3.345	5.281	4.024	4.534	4.044	3.011	2.163	3.001	2.978	3.729	2.770	3.093	4.520	4.476	4.278	3.731	1.294	-2.192	-3.079	-2.056
560000000	3.936	5.292	3.960	4.388	3.712	3.015	2.156	2.879	3.371	3.486	2.577	4.221	3.625	4.470	4.312	4.185	1.475	-2.286	-2.615	-2.495
561000000	3.544	5.127	4.131	4.206	3.724	2.853	2.226	3.207	3.021	3.507	3.009	3.067	4.458	4.184	3.969	4.141	1.351	-2.137	-1.882	-3.156
562000000	3.734	5.166	4.186	4.072	3.650	2.999	2.206	3.379	3.276	3.280	2.772	3.281	4.380	4.027	4.041	4.036	1.305	-2.464	-2.617	-1.793
563000000	3.894	4.807	3.845	4.477	4.020	2.981	2.277	2.929	3.119	3.630	2.582	3.079	3.915	4.453	4.475	3.620	1.428	-2.303	-2.870	-3.857
564000000	3.714	5.061	4.141	3.931	3.966	2.914	2.297	2.939	3.284	3.320	2.759	3.474	3.939	4.488	4.040	4.010	1.824	-2.549	-1.629	-3.766
565000000	3.545	5.802	3.789	4.694	3.737	2.988	2.416	3.456	3.206	3.404	2.414	3.840	3.694	4.569	4.139	4.023	1.476	-1.773	0.346	-0.830
566000000	3.576	5.394	3.766	4.269	3.780	2.980	2.151	2.933	3.292	3.922	2.630	3.599	3.358	4.960	4.495	3.931	1.417	-1.958	-2.957	-2.575
567000000	4.019	5.171	3.817	4.933	3.651	2.872	2.396	3.365	3.151	3.458	2.744	3.464	3.369	4.558	4.356	3.459	1.282	-2.465	-2.930	-1.674
568000000	3.570	5.623	4.005	4.182	3.684	3.210	2.208	3.237	3.256	3.415	2.789	3.258	3.999	5.095	3.751	3.585	1.277	-2.918	-2.821	-2.325
569000000	3.687	5.460	3.837	4.312	3.919	3.211	2.040	3.109	3.486	3.689	2.515	3.900	3.311	5.149	4.005	3.580	1.340	-3.011	-3.930	-4.797
570000000	3.667	5.790	3.805	4.305	3.548	3.304	2.232	3.181	3.506	3.549	2.544	3.621	3.848	4.468	4.221	3.376	1.347	-2.332	-1.579	-3.121
571000000	3.341	5.283	3.756	4.213	3.781	2.998	2.353	3.204	3.445	3.205	2.891	3.620	3.623	4.836	4.115	3.312	1.023	-2.535	-1.678	-2.908
572000000	4.175	5.197	4.099	4.049	4.051	2.750	2.097	3.107	3.260	4.039	2.541	3.431	4.052	4.769	3.672	3.275	0.913	-2.816	-3.918	-0.670
573000000	4.200	5.081	3.821	4.009	3.765	2.836	2.269	2.667	3.669	3.533	2.555	3.263	4.216	4.004	4.227	3.255	1.079	-1.915	-3.237	-3.348
574000000	3.845	5.601	3.908	4.006	3.440	3.045	2.020	3.084	3.415	3.040	2.733	3.279	3.970	4.168	4.710	3.359	1.135	-1.765	-2.247	-3.588
575000000	3.600	5.946	4.083	4.047	3.671	3.007	2.111	3.002	3.319	3.405	2.778	3.698	3.583	4.335	4.576	3.282	1.047	-2.521	-1.169	-2.174
576000000	3.679	5.487	3.889	4.779	3.563	3.220	2.122	3.364	3.305	3.733	2.644	3.344	3.646	4.236	3.978	3.414	1.135	-1.968	-1.344	-3.066
577000000	3.844	4.931	3.868	4.421	3.725	2.993	2.354	3.246	3.239	3.104	2.639	3.692	3.486	4.538	3.883	3.689	1.305	-2.747	-2.306	-2.333
578000000	3.772	4.849	4.111	3.997	3.892	2.953	2.176	3.250	3.819	3.369	2.687	3.307	3.505	4.327	4.144	3.623	0.980	-2.941	-3.845	-4.770
579000000	3.513	6.171	3.717	4.194	3.757	3.027	1.968	3.010	3.205	2.930	3.096	3.242	3.865	4.220	3.745	3.499	1.308	-2.379	-1.606	-2.770
580000000	3.898	5.769	3.749	4.599	3.889	2.825	2.085	3.163	2.993	3.233	2.616	3.344	3.638	4.271	4.088	3.459	1.340	-1.964	-5.456	-5.627
581000000	4.017	4.823	3.879	4.798	3.807	2.700	2.152	2.877	3.164	3.382	2.712	3.120	4.205	4.257	4.000	3.842	1.053	-1.740	-1.660	-1.750
582000000	3.505	4.772	4.161	3.964	3.853	2.925	2.263	2.576	3.225	3.597	2.485	3.187	4.188	4.262	3.885	3.610	0.969	-1.912	-2.089	-0.592
583000000	3.786	5.196	4.060	4.144	3.580	3.035	2.218	3.022	3.194	3.256	2.702	3.315	3.936	4.774	4.154	3.362	1.100	-1.794	-1.541	-3.114
584000000	4.236	4.964	3.933	4.143	3.763	3.231	2.378	2.770	3.290	3.891	2.806	2.956	4.415	4.333	4.122	3.881	1.105	-2.034	-2.046	-2.027
585000000	3.796	5.893	4.010	4.167	3.612	2.914	2.170	2.813	3.317	3.499	2.559	3.121	3.987	4.201	4.478	3.484	1.185	-2.165	-3.183	-2.679
586000000	3.841	4.684	3.771	4.034	3.854	2.628	2.173	3.380	3.166	3.895	2.604	3.186	4.080	4.663	3.833	3.508	1.569	-1.725	-0.847	-2.049
587000000	4.162	5.132	3.785	4.391	3.744	2.972	2.190	3.354	3.087	3.598	2.526	2.978	4.417	4.248	4.096	3.949	1.202	-1.630	-2.500	-1.833
588000000	3.867	6.508	3.731	4.366	3.919	3.146	2.116	3.525	3.394	3.426	2.417	3.315	4.320	4.297	4.244	3.660	1.344	-2.066	-1.829	-3.124
589000000	4.145	4.740	4.138	4.195	3.675	3.067	2.119	3.479	3.263	3.491	2.690	3.444	4.204	4.826	3.655	3.923	1.590	-2.157	-0.501	-3.402
590000000	3.611	6.038	3.903	4.241	3.934	2.936	2.068	3.099	3.203	3.422	2.501	3.032	4.194	4.068	4.172	3.658	1.616	-2.324	-3.234	-2.284
591000000	3.671	4.678	4.256	3.880	3.907	2.999	2.237	3.359	3.028	3.782	2.544	3.044	4.001	4.168	4.252	3.741	1.366	-2.013	-1.092	-0.784
592000000	3.519	5.605	3.959	4.227	3.970	2.843	2.194	3.185	3.319	3.812	2.604	3.449	3.795	5.004	3.970	4.105	1.196	-1.909	-3.485	-3.351
593000000	3.582	5.514	4.349	4.054	3.743	3.185	2.189	2.931	3.411	3.374	2.780	3.443	3.704	4.590	3.856	4.629	1.123	-2.346	-1.125	-4.365
594000000	3.822	4.787	4.085	3.959	3.898	2.747	2.243	3.381	3.191	3.420	2.495	3.532	3.943	4.615	3.933	3.996	1.229	-2.058	-1.436	-2.567
595000000	3.773	5.534	3.992	4.130	4.174	3.003	1.990	3.381	3.083	3.287	2.526	3.317	3.775	4.378	4.699	3.565	1.264	-1.965	-1.617	-1.797
596000000	3.326	7.607	3.769	4.028	4.113	2.831	2.028	3.947	3.025	3.513	3.203	3.062	3.730	4.387	4.400	3.514	1.569	-2.221	-1.269	-5.199
597000000	3.954	5.482	3.698	4.754	3.446	2.825	2.061	3.189	3.655	3.707	2.516	3.695	3.835	4.411	3.999	3.581	1.164	-1.849	-2.204	-4.008
598000000	3.832	5.227	4.122	4.146	3.418	3.193	2.125	3.266	3.137	3.850	2.748	3.331	4.027	5.431	3.978	3.877	1.559	-2.537	-1.299	-2.627
599000000	3.718	5.745	4.008	4.582	3.388	3.418	2.035	3.450	2.918	3.730	2.672	3.338	3.876	4.570	3.781	4.320	1.641	-2.819	-4.869	-6.229
600000000	3.305	6.161	4.091	4.123	3.902	3.016	1.969	3.606	3.002	3.165	2.987	3.371	3.941	4.558	3.890	3.946	1.538	-2.434	-5.320	-5.304
601000000	4.057	5.023	3.709	4.926	3.366	3.268	2.276	3.087	3.084	3.213	2.849	2.974	4.656	4.382	3.977	3.846	1.375	-1.889	-2.951	-3.185
602000000	3.667	5.700	3.942	4.264	3.610	2.674	2.358	2.855	3.507	3.344	2.742	3.226	3.791	4.597	3.851	4.235	1.056	-1.842	-2.075	-2.619
603000000	3.732	4.768	3.934	4.497	3.620	3.205	2.183	2.813	3.104	4.135	2.443	3.647	4.014	4.038	4.226	4.160	1.013	-1.871	-0.889	-3.703
604000000	4.111	4.768	4.052	4.214	3.811	3.000	2.165	2.670	3.362	3.557	2.760	3.557	4.019	4.083	4.249	3.914	1.005	-2.123	-3.915	-2.723
605000000	3.603	5.377	4.005	4.193	3.853	3.206	1.919	3.394	3.036	3.957	2.590	3.227	3.754	4.226	4.610	3.579	1.150	-2.123	-1.888	-1.962
606000000	3.884	5.234	3.841	4.794	3.771	2.982	2.260	3.323	3.075	3.779	2.550	3.442	3.964	4.292	4.122	3.694	1.338	-1.549	-2.280	-0.711
607000000	3.939	5.526	3.954	4.723	3.559	3.517	2.187	2.619	3.149	3.666	3.059	3.376	3.787	5.270	4.593	3.753	1.389	-1.509	-0.919	-2.568
608000000	3.814	5.222	4.010	4.890	3.574	3.166	2.018	3.121	3.286	3.244	2.922	3.388	4.639	4.999	3.906	3.965	1.605	-1.990	-2.482	-3.390
609000000	3.889	5.614	3.889	4.311	3.989	3.231	1.959	3.202	3.424	3.754	2.797	3.331	4.189	4.419	4.503	3.885	1.413	-2.650	-3.244	-3.194
610000000	3.779	5.205	3.882	4.502	4.007	2.881	2.065	3.485	3.065	3.939	2.627	3.295	3.925	4.189	4.574	3.912	1.524	-1.916	-2.524	-1.217
611000000	3.398	5.228	3.891	4.436	4.113	2.913	2.272	3.228	2.868	3.538	2.887	3.417	3.783	4.730	4.167	3.905	1.451	-1.936	-2.550	-2.851
612000000	3.904	5.837	3.787	4.571	3.901	2.821	2.122	3.193	3.261	3.322	2.834	3.252	4.824	3.957	4.195	4.421	1.663	-1.477	-3.156	-4.128
613000000	3.629	5.614	4.244	4.131	4.172	2.977	2.380	2.958	3.524	3.186	2.890	3.161	4.236	4.378	4.283	4.653	1.803	-2.044	-1.479	-3.647
614000000	3.509	5.814	4.219	3.978	3.750	3.302	2.227	2.982	3.328	3.947	2.671	3.821	3.749	4.344	4.924	4.439	1.820	-1.670	-4.690	-3.512
615000000	3.542	5.815	4.001	4.301	3.639	3.086	2.337	3.181	3.439	4.003	2.826	3.115	4.052	4.254	4.316	4.090	1.609	-1.731	-3.651	-3.988
616000000	3.971	5.535	3.939	4.286	3.826	3.019	2.169	2.903	3.625	3.608	2.852	3.228	4.129	4.405	4.360	3.686	1.622	-1.769	-1.018	-2.812
617000000	3.689	4.978	4.106	4.210	3.648	2.958	2.495	3.036	3.217	3.966	2.867	3.781	3.528	4.516	4.267	3.893	1.581	-1.988	-2.129	-2.799
618000000	3.441	5.536	3.841	5.411	3.491	3.173	2.093	3.039	3.022	3.791	2.648	3.475	3.764	4.630	4.322	4.274	1.478	-2.162	-2.199	-2.908
619000000	3.510	5.061	3.786	4.592	3.892	2.985	2.176	3.261	3.539	3.240	2.578	3.342	4.343	4.064	4.334	4.136	1.311	-2.087	-2.600	-2.726
620000000	3.585	6.021	4.030	4.353	4.025	3.019	2.118	3.081	3.519	3.406	2.648	3.348	3.890	4.483	4.299	3.746	1.433	-2.159	0.082	-0.591
621000000	4.063	4.939	3.782	4.576	4.105	3.058	2.145	3.580	3.148	3.192	2.694	3.416	3.757	4.616	4.196	3.780	1.704	-2.220	-1.831	-4.021
622000000	3.783	4.737	3.984	4.217	4.033	3.142	2.091	3.573	2.964	4.464	2.535	3.491	3.513	5.570	4.232	3.620	1.896	-2.005	-2.276	-2.647
623000000	3.300	5.858	3.738	4.509	3.939	2.993	2.038	3.238	3.355	3.458	2.837	3.555	3.801	4.356	4.841	3.806	1.727	-2.227	-3.101	-2.451
624000000	4.007	5.035	3.704	4.630	3.994	2.681	2.356	2.915	3.224	4.260	2.681	3.212	4.105	4.217	4.420	3.835	1.614	-1.607	-2.543	-2.632
625000000	3.443	5.927	3.748	5.072	3.453	3.176	2.180	3.335	2.961	3.532	2.624	3.311	3.939	4.639	4.224	3.600	1.866	-1.368	-2.871	-3.532
626000000	3.939	5.100	3.930	4.331	4.156	3.007	2.171	2.692	3.205	3.555	2.802	3.341	4.666	4.099	4.670	3.286	2.243	-1.454	-0.467	-2.283
627000000	3.794	5.948	3.933	4.481	4.077	3.051	2.377	2.927	4.169	3.147	2.751	3.426	3.833	4.634	4.271	3.785	1.755	-1.623	-2.599	-3.798
628000000	3.475	4.974	3.879	4.773	3.590	2.932	2.301	3.633	3.250	3.014	3.120	3.267	3.620	4.545	4.196	3.718	1.468	-1.876	-2.519	-3.176
629000000	3.860	5.595	3.949	3.952	3.687	2.972	2.183	3.007	3.329	3.409	2.749	3.429	3.491	4.366	4.199	3.891	1.492	-2.004	-2.679	-4.911
