state	posterior	prior	likelihood	skygrid
107000000	-31389.930	-4037.832	-27352.098	-254.332
108000000	-31428.900	-4072.795	-27356.105	-288.315
109000000	-31414.926	-4053.714	-27361.212	-267.474
110000000	-31410.617	-4066.757	-27343.860	-281.937
111000000	-31429.006	-4051.975	-27377.031	-266.893
112000000	-31406.020	-4026.574	-27379.445	-243.243
113000000	-31436.501	-4055.026	-27381.475	-270.628
114000000	-31375.108	-4019.926	-27355.182	-230.901
115000000	-31427.658	-4037.732	-27389.925	-252.394
116000000	-31403.339	-4034.015	-27369.324	-247.839
117000000	-31335.120	-3977.768	-27357.352	-192.911
118000000	-31387.388	-4040.244	-27347.144	-257.316
119000000	-31368.792	-4005.623	-27363.169	-218.936
120000000	-31409.257	-4038.418	-27370.840	-252.849
121000000	-31417.603	-4069.260	-27348.343	-285.355
122000000	-31410.241	-4048.149	-27362.092	-264.598
123000000	-31406.064	-4043.712	-27362.352	-258.803
124000000	-31355.840	-4005.593	-27350.247	-222.741
125000000	-31386.317	-4029.521	-27356.796	-245.911
126000000	-31408.582	-4049.671	-27358.910	-266.699
127000000	-31379.859	-3999.742	-27380.117	-213.869
128000000	-31396.671	-4038.700	-27357.971	-255.974
129000000	-31414.784	-4075.330	-27339.454	-291.282
130000000	-31373.273	-4033.073	-27340.200	-249.885
131000000	-31363.085	-4025.945	-27337.141	-241.044
132000000	-31415.535	-4055.196	-27360.339	-272.738
133000000	-31387.478	-4035.746	-27351.732	-251.766
134000000	-31387.464	-4040.670	-27346.794	-258.175
135000000	-31396.976	-4059.148	-27337.828	-275.752
136000000	-31386.083	-4026.215	-27359.869	-243.134
137000000	-31395.498	-4047.249	-27348.249	-261.938
138000000	-31402.505	-4045.892	-27356.613	-261.607
139000000	-31359.881	-4005.365	-27354.516	-220.649
140000000	-31341.651	-4020.897	-27320.755	-236.426
141000000	-31359.598	-4015.598	-27344.000	-232.674
142000000	-31435.667	-4075.598	-27360.069	-291.914
143000000	-31373.218	-4011.653	-27361.565	-224.989
144000000	-31378.438	-4035.530	-27342.908	-248.768
145000000	-31369.633	-4013.181	-27356.452	-228.893
146000000	-31380.004	-4029.635	-27350.369	-244.339
147000000	-31384.368	-4025.398	-27358.969	-243.163
148000000	-31437.322	-4076.878	-27360.444	-290.379
149000000	-31337.424	-3997.798	-27339.625	-214.416
150000000	-31381.467	-4015.596	-27365.871	-225.167
151000000	-31395.886	-4023.960	-27371.926	-242.347
152000000	-31397.430	-4041.905	-27355.525	-257.357
153000000	-31358.924	-3994.770	-27364.154	-208.809
154000000	-31408.679	-4062.014	-27346.665	-278.352
155000000	-31401.087	-4061.763	-27339.323	-278.950
156000000	-31321.126	-3977.831	-27343.295	-193.837
157000000	-31380.146	-4005.075	-27375.071	-219.897
158000000	-31355.832	-4017.365	-27338.467	-231.583
159000000	-31464.785	-4115.644	-27349.142	-330.123
160000000	-31424.482	-4055.593	-27368.889	-271.139
161000000	-31402.573	-4048.850	-27353.723	-262.567
162000000	-31417.045	-4029.788	-27387.257	-245.289
163000000	-31455.391	-4086.999	-27368.392	-303.213
164000000	-31342.684	-3989.767	-27352.918	-205.631
165000000	-31456.952	-4093.864	-27363.089	-310.316
166000000	-31353.162	-3983.439	-27369.723	-195.890
167000000	-31417.440	-4067.083	-27350.357	-284.192
168000000	-31366.119	-3998.138	-27367.981	-214.825
169000000	-31392.496	-4040.320	-27352.176	-254.153
170000000	-31380.735	-4005.913	-27374.822	-223.729
171000000	-31376.060	-4022.824	-27353.235	-238.076
172000000	-31388.903	-4029.796	-27359.106	-246.193
173000000	-31394.389	-4044.429	-27349.960	-259.214
174000000	-31402.418	-4026.023	-27376.395	-241.559
175000000	-31356.950	-4010.423	-27346.527	-225.170
176000000	-31397.050	-4034.026	-27363.024	-249.301
177000000	-31379.135	-4011.094	-27368.041	-227.658
178000000	-31357.725	-3997.964	-27359.762	-215.750
179000000	-31364.347	-4014.300	-27350.047	-229.419
180000000	-31384.429	-4032.761	-27351.668	-247.636
181000000	-31358.631	-4010.913	-27347.718	-227.654
182000000	-31430.094	-4075.815	-27354.279	-291.128
183000000	-31370.473	-4036.101	-27334.371	-252.401
184000000	-31379.566	-4034.579	-27344.987	-250.584
185000000	-31399.214	-4040.083	-27359.131	-255.116
186000000	-31434.046	-4063.714	-27370.332	-279.717
187000000	-31428.863	-4045.697	-27383.166	-261.209
188000000	-31335.423	-3993.619	-27341.804	-207.805
189000000	-31342.627	-3996.948	-27345.679	-211.999
190000000	-31401.830	-4074.951	-27326.880	-288.592
191000000	-31386.460	-4034.405	-27352.055	-249.029
192000000	-31419.085	-4073.785	-27345.300	-290.616
193000000	-31363.886	-4022.464	-27341.422	-238.290
194000000	-31439.781	-4073.082	-27366.699	-289.784
195000000	-31416.667	-4065.597	-27351.070	-278.026
196000000	-31364.333	-4031.178	-27333.156	-246.896
197000000	-31377.045	-4016.619	-27360.425	-230.620
198000000	-31389.181	-4040.532	-27348.649	-257.808
199000000	-31361.265	-4011.198	-27350.068	-227.489
200000000	-31378.610	-4023.534	-27355.077	-238.704
201000000	-31369.877	-4006.940	-27362.936	-222.641
202000000	-31386.640	-4037.480	-27349.161	-252.648
203000000	-31365.411	-3992.514	-27372.897	-208.191
204000000	-31361.692	-4014.606	-27347.086	-230.452
205000000	-31383.050	-4037.455	-27345.595	-252.897
206000000	-31363.982	-4021.398	-27342.584	-238.277
207000000	-31376.666	-4024.444	-27352.221	-239.136
208000000	-31463.582	-4094.623	-27368.959	-311.216
209000000	-31357.240	-4010.607	-27346.634	-228.172
210000000	-31415.703	-4050.413	-27365.290	-265.279
211000000	-31351.714	-3987.494	-27364.220	-201.888
212000000	-31417.674	-4042.309	-27375.365	-255.691
213000000	-31424.612	-4056.601	-27368.011	-271.014
214000000	-31398.286	-4047.771	-27350.515	-263.679
215000000	-31388.279	-4052.059	-27336.221	-269.317
216000000	-31426.658	-4050.947	-27375.711	-266.373
217000000	-31421.256	-4051.088	-27370.168	-266.521
218000000	-31405.918	-4040.911	-27365.007	-254.911
219000000	-31433.060	-4077.021	-27356.039	-292.464
220000000	-31396.535	-4041.105	-27355.429	-257.833
221000000	-31377.352	-4037.286	-27340.066	-252.314
222000000	-31395.214	-4037.365	-27357.849	-252.767
223000000	-31430.033	-4070.388	-27359.645	-287.369
224000000	-31392.583	-4037.045	-27355.538	-253.147
225000000	-31375.844	-4021.924	-27353.920	-238.223
226000000	-31461.420	-4084.706	-27376.714	-301.064
227000000	-31368.532	-4002.649	-27365.883	-217.658
228000000	-31420.390	-4057.019	-27363.371	-269.075
229000000	-31396.042	-4048.535	-27347.507	-264.737
230000000	-31385.391	-4038.948	-27346.443	-255.493
231000000	-31412.735	-4053.296	-27359.440	-270.124
232000000	-31389.976	-4028.715	-27361.261	-243.756
233000000	-31396.132	-4027.732	-27368.400	-244.439
234000000	-31367.703	-4017.587	-27350.116	-232.000
235000000	-31389.758	-4017.320	-27372.438	-232.948
236000000	-31300.569	-3941.120	-27359.449	-158.651
237000000	-31337.596	-3988.387	-27349.210	-204.168
238000000	-31386.823	-4038.086	-27348.737	-254.025
239000000	-31379.586	-4040.204	-27339.382	-253.978
240000000	-31380.903	-4028.109	-27352.794	-243.965
241000000	-31376.862	-4041.567	-27335.295	-256.793
242000000	-31402.631	-4034.393	-27368.238	-248.312
243000000	-31351.764	-3982.739	-27369.025	-196.694
244000000	-31345.423	-3973.923	-27371.500	-190.501
245000000	-31376.887	-4027.825	-27349.062	-243.323
246000000	-31374.242	-4028.495	-27345.747	-244.324
247000000	-31409.561	-4065.166	-27344.396	-281.006
248000000	-31386.926	-4032.013	-27354.912	-247.660
249000000	-31373.927	-4009.980	-27363.946	-227.024
250000000	-31435.788	-4081.962	-27353.826	-298.166
251000000	-31404.551	-4057.247	-27347.304	-273.892
252000000	-31430.011	-4069.145	-27360.866	-283.793
253000000	-31415.017	-4049.736	-27365.281	-261.970
254000000	-31402.673	-4034.867	-27367.806	-249.603
255000000	-31404.367	-4033.032	-27371.334	-249.075
256000000	-31355.099	-4003.145	-27351.953	-216.714
257000000	-31362.791	-4002.433	-27360.358	-218.322
258000000	-31395.046	-4014.163	-27380.883	-231.997
259000000	-31432.012	-4049.945	-27382.067	-265.307
260000000	-31408.031	-4058.496	-27349.535	-276.107
261000000	-31387.185	-4035.276	-27351.909	-250.037
262000000	-31359.016	-4020.683	-27338.333	-235.998
263000000	-31400.604	-4061.644	-27338.960	-278.002
264000000	-31353.456	-4001.973	-27351.483	-218.554
265000000	-31396.576	-4018.671	-27377.905	-234.551
266000000	-31386.662	-4050.168	-27336.495	-266.241
267000000	-31388.131	-4034.246	-27353.885	-249.274
268000000	-31380.235	-4007.929	-27372.306	-225.635
269000000	-31355.862	-4011.856	-27344.007	-226.976
270000000	-31409.347	-4022.422	-27386.924	-235.950
271000000	-31410.233	-4035.653	-27374.580	-252.630
272000000	-31433.449	-4040.361	-27393.089	-255.241
273000000	-31410.386	-4062.727	-27347.660	-279.751
274000000	-31376.616	-4033.934	-27342.682	-250.117
275000000	-31360.898	-4015.338	-27345.560	-232.066
276000000	-31415.461	-4053.154	-27362.308	-269.323
277000000	-31426.795	-4067.923	-27358.871	-281.388
278000000	-31391.715	-4039.128	-27352.587	-254.971
279000000	-31375.238	-4024.077	-27351.161	-241.474
280000000	-31378.146	-4033.266	-27344.880	-249.843
281000000	-31343.891	-4000.423	-27343.468	-215.871
282000000	-31357.730	-4019.360	-27338.370	-236.911
283000000	-31392.572	-4040.551	-27352.021	-255.441
284000000	-31421.552	-4064.224	-27357.328	-280.136
285000000	-31378.481	-3990.758	-27387.723	-207.127
286000000	-31361.481	-4038.933	-27322.548	-255.837
287000000	-31393.851	-4036.257	-27357.593	-249.690
