state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
187000000	6.218	6.629	6.362	2.244	1.511	4.416	2.964	5.547	6.660	4.244	2.201	2.646	1.161	1.515	2.891	4.185	3.694	5.106	4.837	4.151	4.540	4.530	4.714	7.247	1.259	4.269	3.756	3.223	4.635	5.125	3.809	4.788	3.090	3.993	2.197	0.667	0.700	-0.073	-1.598	0.884	5.365	4.148	1.680	0.526	-1.539	-0.799	-3.983	0.229	-2.371	-0.087
188000000	0.856	-0.314	2.346	0.618	3.709	3.350	3.893	6.646	3.232	1.598	0.901	1.487	2.513	2.615	2.429	2.585	4.510	5.400	8.134	5.477	4.240	4.840	4.198	5.570	1.905	1.961	3.740	4.034	4.611	4.135	3.552	2.124	2.568	1.602	1.674	0.912	-0.442	-0.208	-2.128	2.319	4.149	4.413	3.487	4.522	1.146	0.903	-1.110	-3.689	-3.531	-5.140
189000000	3.883	4.584	5.861	5.209	4.673	5.001	4.893	4.725	3.326	1.761	1.334	0.302	2.278	1.647	2.432	2.713	4.554	5.208	5.482	5.345	5.557	4.678	4.437	4.958	2.110	2.315	3.124	4.886	5.450	5.210	4.723	3.516	2.777	2.273	1.659	1.849	0.233	-0.256	-2.316	0.344	1.416	1.661	1.708	-0.381	-0.762	-1.698	-2.233	-1.802	-3.403	-2.741
190000000	10.675	8.868	7.680	5.362	5.500	5.249	6.380	5.498	6.306	6.572	4.098	2.971	0.339	1.916	2.104	3.773	3.967	5.812	5.433	4.943	4.959	4.307	3.618	4.779	1.522	2.723	4.018	3.389	7.375	4.860	4.932	3.336	2.760	2.211	2.311	2.220	-0.516	-0.139	-1.611	0.015	1.092	2.526	3.191	-0.624	-2.777	-1.606	-1.423	-1.850	-0.448	-0.255
191000000	7.039	6.266	5.713	4.672	6.175	5.920	5.664	4.689	3.326	0.960	0.794	0.899	0.567	1.403	1.727	3.808	4.435	5.381	4.524	8.013	5.310	3.782	4.568	4.260	1.978	1.856	4.514	4.889	5.334	3.776	2.676	2.560	3.702	1.939	2.888	1.494	0.565	-0.681	-4.349	1.017	3.103	1.721	0.793	0.389	-0.691	-2.058	-1.327	1.996	2.138	3.882
192000000	-0.337	3.291	5.191	4.664	3.613	3.559	3.897	2.746	1.813	2.025	4.144	3.649	2.485	2.387	3.009	2.945	3.430	5.237	6.298	6.925	5.893	4.301	6.077	4.749	1.792	3.470	2.553	6.877	6.431	5.820	3.391	2.170	2.225	4.155	2.707	1.269	0.585	-0.384	-2.309	-1.286	2.550	2.670	2.586	0.595	-1.579	-0.951	-2.625	-3.712	-5.258	-6.163
193000000	-0.776	2.412	5.755	7.049	7.909	10.027	7.425	6.668	9.079	7.178	4.254	4.484	2.164	1.431	2.431	3.872	3.706	4.627	7.309	7.216	6.437	5.577	4.015	4.032	1.372	3.373	4.695	7.670	6.541	4.772	3.158	2.658	5.246	1.122	3.106	3.375	0.647	-0.803	-3.891	-0.891	4.357	4.391	3.937	2.613	-0.099	2.603	-0.412	-3.808	-1.073	0.034
194000000	14.826	12.121	15.136	11.101	8.572	8.072	8.266	7.637	8.166	5.784	4.514	4.026	1.924	2.630	1.681	3.343	4.250	4.199	7.533	6.571	4.447	4.914	4.931	3.106	1.879	3.484	5.374	5.982	2.809	6.804	3.586	2.402	2.563	3.563	3.875	1.602	0.855	-0.216	-0.832	0.809	0.549	4.814	4.198	-1.039	-3.414	-3.908	-3.583	-6.073	-7.366	-9.281
195000000	7.187	9.385	10.607	11.203	8.442	5.362	4.053	4.492	7.025	5.735	5.201	1.640	1.927	1.911	3.864	3.013	4.193	7.188	6.186	7.240	5.440	4.271	6.607	6.946	1.757	2.352	4.013	5.974	3.976	5.973	4.175	3.116	3.203	3.974	4.089	0.666	0.966	0.785	0.060	-0.850	5.645	5.319	3.126	-1.184	-0.501	-2.311	-1.029	-2.459	-3.425	-6.102
196000000	10.512	14.572	18.787	14.845	10.527	15.645	9.507	9.107	8.082	3.005	0.582	2.301	4.150	2.583	2.317	2.519	5.888	6.996	6.444	10.295	5.416	4.309	5.556	9.946	3.814	1.628	7.685	6.495	8.246	6.299	3.169	5.933	3.155	1.647	3.539	6.051	0.103	-0.536	-3.906	1.825	2.783	3.512	3.125	-0.380	-2.730	2.153	4.000	-5.861	-6.747	-5.442
197000000	2.643	2.380	5.593	6.006	6.897	9.146	7.488	8.052	4.474	3.848	2.729	1.049	3.188	1.335	2.894	3.304	4.218	4.581	5.873	6.418	5.668	5.051	5.117	5.659	7.159	1.807	3.682	9.541	5.267	3.258	2.281	4.654	2.687	4.861	3.730	0.885	0.445	0.525	-1.790	0.958	3.029	1.537	0.199	0.137	-2.118	-5.343	-5.048	-7.454	-8.498	-7.883
198000000	11.109	12.054	12.395	11.604	10.912	10.207	8.168	6.610	8.082	4.700	3.967	1.873	3.644	2.493	2.304	6.214	3.672	5.959	5.837	7.515	8.961	4.506	5.773	4.749	3.993	1.638	5.094	5.442	6.716	4.934	2.850	2.749	3.599	3.440	1.454	1.243	0.630	-1.847	-0.035	4.539	4.391	4.557	3.183	1.314	-0.538	-0.040	0.329	-0.165	-0.887	-3.325
199000000	2.273	3.691	3.317	2.339	1.413	4.597	3.689	6.409	3.898	2.392	4.632	5.059	0.737	1.881	2.526	3.724	5.802	4.765	6.593	6.355	6.976	5.997	4.387	5.310	4.101	1.819	5.232	4.396	5.904	6.606	2.676	4.853	5.351	1.046	5.661	4.583	1.216	-0.474	-2.017	1.810	2.002	5.299	3.993	-1.679	-1.810	-4.283	-5.243	-4.672	-6.640	-6.200
200000000	3.187	3.609	4.160	5.206	4.564	3.867	2.681	3.663	5.987	5.679	2.210	0.989	1.840	2.064	1.991	3.073	4.574	5.341	6.183	7.186	7.047	4.279	4.944	6.042	5.816	1.603	4.241	6.474	5.249	5.654	3.272	3.914	1.974	2.438	0.307	0.944	-0.378	0.606	-1.653	1.473	2.563	3.118	2.679	1.103	-0.594	-1.439	-2.293	-1.993	-3.799	-2.059
