state	posterior	prior	likelihood	skygrid
337000000	-37097.675	-4649.958	-32447.717	-1066.950
338000000	-36969.691	-4512.282	-32457.409	-930.171
339000000	-37062.066	-4612.946	-32449.120	-1031.757
340000000	-37125.309	-4636.915	-32488.394	-1055.334
341000000	-37163.542	-4704.594	-32458.948	-1121.602
342000000	-37036.757	-4596.730	-32440.027	-1015.415
343000000	-37120.968	-4658.468	-32462.500	-1076.062
344000000	-37152.819	-4673.834	-32478.985	-1092.997
345000000	-37101.503	-4651.950	-32449.552	-1071.132
346000000	-37042.017	-4591.405	-32450.612	-1009.531
347000000	-37097.413	-4618.455	-32478.958	-1038.604
348000000	-37120.636	-4648.193	-32472.443	-1067.038
349000000	-37085.525	-4633.409	-32452.116	-1050.721
350000000	-37177.599	-4681.427	-32496.172	-1098.924
351000000	-37104.538	-4633.922	-32470.616	-1051.650
352000000	-37031.224	-4592.539	-32438.686	-1011.450
353000000	-37036.090	-4593.040	-32443.050	-1011.426
354000000	-37054.429	-4603.247	-32451.182	-1023.249
355000000	-37122.011	-4648.836	-32473.176	-1067.404
356000000	-37074.251	-4624.135	-32450.116	-1042.604
357000000	-37049.052	-4613.058	-32435.993	-1030.518
358000000	-37063.797	-4598.725	-32465.072	-1016.459
359000000	-37084.879	-4633.176	-32451.703	-1050.781
360000000	-37036.983	-4582.065	-32454.918	-1000.552
361000000	-37111.317	-4679.258	-32432.059	-1096.199
362000000	-37060.048	-4617.049	-32442.999	-1035.533
363000000	-37148.472	-4689.217	-32459.255	-1107.200
364000000	-37085.025	-4651.987	-32433.037	-1070.848
365000000	-37094.823	-4658.812	-32436.011	-1076.966
366000000	-37159.397	-4630.601	-32528.796	-1049.012
367000000	-37096.372	-4617.594	-32478.778	-1036.856
368000000	-37122.729	-4648.836	-32473.893	-1067.868
369000000	-37010.221	-4555.978	-32454.243	-973.208
370000000	-37060.572	-4595.957	-32464.615	-1015.585
371000000	-37045.342	-4587.329	-32458.013	-1005.818
372000000	-37057.949	-4590.164	-32467.785	-1006.763
373000000	-37080.345	-4656.290	-32424.055	-1073.789
374000000	-37142.736	-4693.898	-32448.838	-1113.129
375000000	-37084.750	-4642.833	-32441.917	-1061.169
376000000	-37086.166	-4632.725	-32453.441	-1052.193
377000000	-37098.736	-4627.084	-32471.652	-1044.987
378000000	-37140.635	-4698.583	-32442.053	-1117.404
379000000	-37083.077	-4649.451	-32433.626	-1067.430
380000000	-37045.575	-4581.110	-32464.466	-999.359
381000000	-37084.592	-4615.670	-32468.922	-1035.220
382000000	-37022.370	-4586.460	-32435.910	-1005.709
383000000	-37084.386	-4642.822	-32441.564	-1060.615
384000000	-37080.072	-4617.757	-32462.314	-1036.819
385000000	-37087.215	-4648.648	-32438.567	-1067.609
386000000	-37046.601	-4616.652	-32429.949	-1036.068
387000000	-37145.204	-4694.704	-32450.500	-1113.847
388000000	-37024.391	-4577.514	-32446.876	-996.682
389000000	-37104.662	-4634.146	-32470.516	-1052.475
390000000	-37126.864	-4695.497	-32431.367	-1115.081
391000000	-37025.473	-4584.240	-32441.232	-1001.870
392000000	-37056.185	-4613.054	-32443.130	-1031.342
393000000	-37082.054	-4615.689	-32466.364	-1032.062
