state	kappa	alpha	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	skygrid.precision	rootHeight	treeLength
513000000	6.5103	0.1701	0.3029	0.2207	0.2032	0.2732	5.6105E-4	26.122	20.654	190.706
514000000	6.3644	0.1723	0.3104	0.2258	0.1980	0.2658	5.3447E-4	11.278	20.377	194.694
515000000	6.0539	9.5316E-2	0.3106	0.2169	0.2040	0.2685	5.4961E-4	189.922	21.426	186.972
516000000	7.0913	0.1182	0.3041	0.2177	0.2076	0.2705	5.4727E-4	8.881	20.046	182.904
517000000	6.1804	0.1581	0.3095	0.2203	0.1979	0.2724	5.478E-4	5.224	21.487	189.804
518000000	6.9738	0.1128	0.3057	0.2285	0.2015	0.2643	5.2107E-4	8.908	22.920	199.836
519000000	5.9436	0.1308	0.3112	0.2259	0.1948	0.2680	5.2622E-4	164.764	21.812	199.111
520000000	6.4217	0.1040	0.3033	0.2188	0.2026	0.2754	4.9926E-4	7.026	21.165	197.478
521000000	7.0155	0.1515	0.3046	0.2229	0.2019	0.2705	4.9331E-4	26.049	23.790	205.619
522000000	6.8629	0.1654	0.3077	0.2185	0.2005	0.2733	5.3708E-4	18.865	21.833	198.916
523000000	6.5944	0.1709	0.3097	0.2210	0.1978	0.2715	5.1234E-4	7.243	22.401	197.981
524000000	7.1124	0.1380	0.3064	0.2211	0.1953	0.2772	5.5768E-4	30.392	21.124	184.217
525000000	6.6908	0.1228	0.2963	0.2242	0.2055	0.2740	5.2378E-4	31.168	22.532	203.412
526000000	6.1719	0.1885	0.3064	0.2197	0.2022	0.2717	5.3765E-4	8.378	21.000	194.970
527000000	6.2062	0.1480	0.3077	0.2171	0.2023	0.2730	5.3867E-4	73.457	21.663	193.084
528000000	7.2723	0.2134	0.3097	0.2129	0.2012	0.2762	5.4581E-4	180.691	21.141	190.674
529000000	7.1793	0.1353	0.3077	0.2209	0.1992	0.2722	5.1282E-4	11.280	23.045	203.655
530000000	6.7186	8.8352E-3	0.3063	0.2290	0.2011	0.2637	5.2183E-4	54.008	21.408	203.101
531000000	7.0013	7.2949E-2	0.3064	0.2166	0.2017	0.2752	5.3505E-4	68.454	21.751	197.117
532000000	6.9392	0.1450	0.3071	0.2208	0.2026	0.2695	5.1807E-4	58.793	21.993	202.340
533000000	6.5233	5.3103E-3	0.3112	0.2212	0.2033	0.2643	5.7278E-4	79.934	20.603	188.384
534000000	6.0981	0.1224	0.3119	0.2161	0.1961	0.2758	5.4001E-4	13.999	21.074	192.398
535000000	6.1997	0.1767	0.3101	0.2276	0.1991	0.2631	5.2676E-4	20.298	22.578	202.639
536000000	6.7528	0.1222	0.3026	0.2184	0.2047	0.2742	5.6279E-4	15.555	19.117	183.567
537000000	6.6114	9.1898E-2	0.3072	0.2219	0.1976	0.2733	5.2925E-4	73.613	19.969	188.477
538000000	7.1307	0.1339	0.3065	0.2197	0.2004	0.2734	5.2372E-4	454.733	21.871	197.820
539000000	6.2467	0.1529	0.3094	0.2204	0.2016	0.2686	5.7955E-4	208.863	19.149	179.185
540000000	6.7229	0.1605	0.3092	0.2183	0.1988	0.2737	5.4529E-4	26.492	21.565	196.105
541000000	6.7490	5.0244E-2	0.3131	0.2206	0.2024	0.2639	5.6835E-4	7.427	21.667	193.146
542000000	6.7530	0.1326	0.3071	0.2288	0.1963	0.2678	5.0776E-4	16.057	23.011	200.959
543000000	6.6349	0.1404	0.3093	0.2301	0.1951	0.2655	4.999E-4	36.606	22.340	204.960
544000000	7.4964	6.7359E-2	0.3035	0.2256	0.1987	0.2723	5.4052E-4	7.194	22.420	196.369
545000000	6.3651	0.1078	0.3061	0.2161	0.2053	0.2725	5.2836E-4	7.928	20.036	191.689
546000000	6.4390	0.1027	0.3091	0.2248	0.1989	0.2672	5.4674E-4	5.128	20.653	190.482
547000000	6.7129	0.1657	0.2987	0.2176	0.2053	0.2783	5.523E-4	3.975	22.517	193.229
548000000	7.2028	0.1020	0.3101	0.2157	0.1979	0.2764	5.1463E-4	24.875	24.552	207.738
549000000	6.4892	0.1486	0.3087	0.2212	0.2000	0.2700	5.2437E-4	114.456	20.019	193.489
550000000	5.7535	6.968E-2	0.3068	0.2235	0.1981	0.2716	5.2984E-4	27.361	22.528	204.049
551000000	7.8410	0.1484	0.3032	0.2227	0.2009	0.2732	5.4298E-4	11.727	20.897	196.036
552000000	6.4277	0.1667	0.3071	0.2201	0.2031	0.2697	5.8035E-4	13.001	20.745	187.824
553000000	6.4274	0.1031	0.3064	0.2160	0.2082	0.2694	5.273E-4	12.762	21.497	196.476
554000000	6.9325	0.1267	0.3112	0.2175	0.2061	0.2651	5.4432E-4	58.788	20.534	192.859
555000000	6.7622	0.1648	0.3114	0.2229	0.2038	0.2619	5.7317E-4	2.423	20.194	190.615
556000000	6.5750	0.1021	0.3139	0.2153	0.1967	0.2741	5.8998E-4	59.201	19.946	178.616
557000000	6.3512	0.1391	0.3096	0.2241	0.1966	0.2696	5.6514E-4	13.108	19.699	185.885
558000000	7.3184	0.1471	0.3090	0.2187	0.2008	0.2715	5.1863E-4	53.626	21.009	187.990
559000000	6.3767	0.1674	0.3132	0.2246	0.1939	0.2683	5.4939E-4	53.168	21.278	192.722
560000000	7.0959	0.1418	0.3165	0.2230	0.1990	0.2615	5.3642E-4	98.893	24.296	206.919
561000000	7.3166	0.1604	0.3063	0.2241	0.2013	0.2683	5.0946E-4	15.048	21.319	202.349
562000000	6.3905	0.1456	0.3049	0.2212	0.2069	0.2671	5.4579E-4	36.140	22.806	200.544
563000000	7.3209	0.1148	0.3081	0.2230	0.2029	0.2660	5.8832E-4	38.232	19.088	183.978
564000000	6.7441	0.2000	0.3082	0.2190	0.2033	0.2696	5.0605E-4	22.793	22.146	194.518
565000000	6.6946	0.1623	0.3133	0.2195	0.2007	0.2665	5.4454E-4	27.943	22.227	200.698
566000000	7.0575	0.1509	0.3092	0.2190	0.2012	0.2706	5.7588E-4	11.080	19.521	187.541
567000000	6.1553	0.1701	0.3070	0.2247	0.1984	0.2699	5.0864E-4	156.401	22.335	200.637
568000000	6.3360	0.1015	0.3043	0.2189	0.2068	0.2700	5.0412E-4	271.092	22.691	211.884
569000000	7.2011	0.1536	0.3078	0.2200	0.2044	0.2678	5.4345E-4	229.106	21.612	192.919
570000000	6.4863	0.1488	0.3036	0.2190	0.2014	0.2759	5.0054E-4	48.096	22.419	203.085
571000000	6.5862	0.1392	0.3105	0.2219	0.1991	0.2685	5.5248E-4	18.812	19.672	186.475
572000000	5.7910	0.1228	0.3094	0.2227	0.1977	0.2702	5.0375E-4	7.176	22.836	191.723
573000000	6.8546	0.1379	0.3082	0.2209	0.2029	0.2680	4.914E-4	38.676	23.065	205.607
574000000	7.4122	0.1396	0.3079	0.2193	0.2048	0.2680	5.0439E-4	66.283	23.265	206.228
575000000	6.7710	0.1172	0.3071	0.2190	0.2043	0.2696	5.3436E-4	20.074	19.332	184.169
576000000	7.4165	0.1390	0.3101	0.2185	0.1973	0.2740	5.481E-4	29.610	21.460	186.275
577000000	7.4876	0.1557	0.3152	0.2149	0.2030	0.2670	5.4243E-4	66.266	20.558	184.874
578000000	6.8732	0.1345	0.3146	0.2114	0.2065	0.2674	5.5994E-4	46.810	19.519	185.232
579000000	6.9110	0.1308	0.3088	0.2212	0.2012	0.2688	5.1459E-4	92.288	24.290	204.152
580000000	5.9736	9.4356E-2	0.3069	0.2142	0.2054	0.2735	5.2935E-4	52.601	21.663	193.655
581000000	6.3608	0.1691	0.3137	0.2179	0.1961	0.2723	5.7546E-4	24.073	20.792	184.184
582000000	6.0636	0.1006	0.3122	0.2238	0.1996	0.2643	5.2922E-4	333.616	19.988	191.443
583000000	6.4234	0.2006	0.3002	0.2198	0.2042	0.2758	5.4225E-4	29.955	21.932	197.435
584000000	6.3251	0.1812	0.3117	0.2226	0.1993	0.2664	5.2679E-4	41.563	21.829	198.343
585000000	5.7323	0.1388	0.3113	0.2209	0.1968	0.2710	5.3286E-4	9.544	22.812	199.831
586000000	6.7575	0.1203	0.3042	0.2192	0.2067	0.2700	4.7324E-4	132.041	23.307	217.480
587000000	6.6520	0.1341	0.3061	0.2168	0.2017	0.2755	5.2998E-4	6.993	21.830	199.327
588000000	7.7295	0.1710	0.3031	0.2255	0.2003	0.2711	5.4903E-4	51.527	19.578	190.251
589000000	6.5028	5.2952E-2	0.3063	0.2239	0.2001	0.2697	5.3288E-4	66.481	21.778	200.683
590000000	6.9270	0.1364	0.3034	0.2223	0.1999	0.2743	5.6609E-4	63.178	20.985	191.384
591000000	6.3909	0.1578	0.3056	0.2222	0.2000	0.2722	5.2646E-4	6.160	21.126	202.918
592000000	6.8124	0.1834	0.3102	0.2211	0.2001	0.2686	5.3067E-4	6.109	21.420	199.832
593000000	6.7311	6.3388E-2	0.3096	0.2183	0.2028	0.2693	5.3732E-4	67.005	22.978	202.106
594000000	7.4120	0.1177	0.3064	0.2236	0.2046	0.2654	5.5477E-4	11.433	21.319	194.071
595000000	7.0064	0.2001	0.3052	0.2282	0.1922	0.2744	5.8259E-4	7.955	17.535	176.103
596000000	6.9753	0.1507	0.3091	0.2192	0.2021	0.2696	5.5745E-4	109.363	20.893	182.994
597000000	6.6664	0.1778	0.3097	0.2204	0.2024	0.2675	5.4091E-4	18.845	21.335	188.332
598000000	7.1441	0.1717	0.3113	0.2151	0.1967	0.2770	5.6201E-4	9.389	21.508	194.830
599000000	6.3068	0.1535	0.3069	0.2216	0.2004	0.2711	4.9437E-4	97.714	24.534	205.813
600000000	6.6310	0.1323	0.3096	0.2206	0.1991	0.2707	5.3397E-4	21.427	21.780	199.315
601000000	7.9627	0.1625	0.3058	0.2232	0.2021	0.2688	5.3428E-4	13.483	21.410	194.546
602000000	7.2254	0.1484	0.3038	0.2217	0.2053	0.2691	5.8311E-4	22.721	19.952	192.242
603000000	7.0899	0.1250	0.3069	0.2166	0.2002	0.2764	5.2001E-4	24.350	22.171	195.639
604000000	7.0370	9.5648E-2	0.3072	0.2233	0.2021	0.2673	5.0676E-4	41.788	23.680	210.026
605000000	6.2657	0.1401	0.3066	0.2152	0.2049	0.2733	5.3208E-4	18.522	20.902	196.875
606000000	7.0585	0.1493	0.3080	0.2208	0.2007	0.2706	5.1408E-4	22.812	22.043	207.456
607000000	6.0722	0.1065	0.3038	0.2277	0.1983	0.2703	5.4952E-4	6.620	20.140	193.188
608000000	7.0026	0.1949	0.3148	0.2215	0.1983	0.2653	5.2017E-4	41.972	21.655	193.314
609000000	7.2868	0.1110	0.3092	0.2182	0.2032	0.2694	5.2598E-4	25.490	22.061	198.750
610000000	6.6365	0.1379	0.3097	0.2203	0.2001	0.2699	4.9386E-4	219.346	22.424	207.531
611000000	6.2970	0.1083	0.3084	0.2177	0.2054	0.2685	4.8245E-4	16.010	23.889	215.305
612000000	7.2617	0.1150	0.3100	0.2200	0.2011	0.2688	5.6063E-4	109.237	23.527	192.006
613000000	7.3100	0.1524	0.3085	0.2217	0.2037	0.2661	5.7752E-4	12.855	22.048	190.079
614000000	7.0422	0.1551	0.3136	0.2212	0.1993	0.2659	5.4121E-4	5.475	20.471	198.734
615000000	6.3406	0.1361	0.3062	0.2205	0.2010	0.2724	5.4857E-4	2092.998	22.887	198.079
616000000	6.6384	0.1471	0.3052	0.2250	0.1973	0.2726	5.8653E-4	62.864	20.312	184.456
617000000	6.5624	0.1558	0.3138	0.2192	0.1988	0.2683	5.0319E-4	700.446	20.891	194.241
618000000	6.8169	0.1308	0.3125	0.2187	0.2016	0.2672	5.0405E-4	45.425	22.625	206.512
619000000	7.2411	0.1236	0.3099	0.2215	0.2023	0.2662	5.1839E-4	176.722	21.702	201.546
620000000	6.9798	0.1352	0.3075	0.2205	0.1994	0.2725	5.2976E-4	44.013	20.026	187.369
621000000	6.6791	6.9099E-2	0.3072	0.2202	0.2027	0.2699	5.3164E-4	72.712	21.858	191.881
622000000	6.5919	0.1253	0.3077	0.2258	0.1984	0.2681	5.5746E-4	71.990	19.109	183.652
623000000	7.1463	0.1437	0.3079	0.2211	0.2000	0.2709	5.6642E-4	40.998	20.501	186.115
624000000	6.3027	0.1864	0.3045	0.2244	0.2047	0.2664	5.1732E-4	39.149	21.671	195.855
625000000	6.9325	0.1805	0.3098	0.2235	0.1988	0.2678	5.0794E-4	57.282	22.372	208.713
626000000	6.9762	0.1439	0.3019	0.2178	0.2027	0.2777	5.3933E-4	50.665	21.182	192.273
627000000	7.2504	0.1454	0.3047	0.2215	0.2037	0.2701	5.2206E-4	142.324	24.224	208.507
628000000	6.7164	0.1101	0.3060	0.2193	0.2032	0.2715	5.5022E-4	65.256	19.601	190.813
629000000	7.0011	0.1238	0.3048	0.2212	0.1994	0.2746	5.1251E-4	13.146	21.465	201.876
630000000	7.3275	0.1143	0.3147	0.2225	0.2005	0.2623	5.5076E-4	9.907	19.121	187.422
631000000	6.9665	0.1063	0.3064	0.2220	0.2031	0.2686	5.3597E-4	7.621	21.295	195.797
632000000	6.6196	0.1500	0.3048	0.2249	0.1983	0.2721	5.3344E-4	64.208	21.638	201.037
633000000	7.2737	0.1451	0.3112	0.2176	0.2034	0.2679	5.3166E-4	17.107	21.887	205.889
634000000	6.3406	0.1541	0.3130	0.2189	0.1969	0.2712	5.4414E-4	5.327	19.087	187.411
635000000	6.4649	0.1525	0.3095	0.2235	0.1998	0.2671	4.952E-4	28.044	22.337	206.227
636000000	6.2850	9.1408E-2	0.3068	0.2203	0.2030	0.2699	5.4172E-4	29.650	21.640	196.758
637000000	6.9970	4.6912E-2	0.3125	0.2175	0.2052	0.2648	5.2339E-4	130.831	22.532	197.013
638000000	7.0770	2.0143E-2	0.3088	0.2181	0.2021	0.2710	5.3791E-4	7.570	20.382	196.101
639000000	6.1549	0.1522	0.3068	0.2169	0.2024	0.2740	5.1833E-4	26.855	21.663	193.331
640000000	7.6182	0.1320	0.3111	0.2191	0.1995	0.2703	5.7546E-4	104.075	21.027	186.686
641000000	6.6028	0.1337	0.3077	0.2148	0.2056	0.2718	5.9583E-4	6.014	20.206	182.526
642000000	6.0092	0.1423	0.3090	0.2202	0.2026	0.2682	5.4658E-4	4.795	20.759	189.907
643000000	6.4583	5.4798E-2	0.3067	0.2220	0.2011	0.2703	4.9384E-4	280.793	22.003	208.754
644000000	5.8076	0.1591	0.3100	0.2188	0.2000	0.2712	5.2513E-4	13.227	21.075	189.614
645000000	6.5907	6.1472E-2	0.3056	0.2222	0.1981	0.2741	4.9221E-4	20.634	22.380	200.811
646000000	6.4582	0.1159	0.3047	0.2247	0.2036	0.2670	5.4337E-4	49.762	21.391	199.135
647000000	6.1438	5.1536E-2	0.3028	0.2297	0.1996	0.2679	5.1574E-4	21.148	22.161	200.136
648000000	7.5030	0.1244	0.3069	0.2243	0.1970	0.2719	5.2183E-4	14.422	20.646	199.738
649000000	5.9263	0.1487	0.3091	0.2216	0.2017	0.2676	4.8178E-4	110.011	24.151	212.256
650000000	7.1283	0.1225	0.3072	0.2217	0.2007	0.2704	5.429E-4	5.878	22.368	195.000
651000000	6.4661	0.1444	0.3051	0.2210	0.2048	0.2692	5.2983E-4	207.065	23.592	199.794
652000000	6.4295	0.1421	0.3026	0.2223	0.2017	0.2734	5.3616E-4	12.971	20.100	185.814
653000000	7.2237	8.7364E-2	0.3114	0.2215	0.2019	0.2651	5.6182E-4	245.461	20.182	187.236
654000000	6.0624	0.1909	0.3013	0.2268	0.1992	0.2726	5.4438E-4	35.045	20.606	202.938
655000000	6.7695	0.1167	0.3123	0.2200	0.1991	0.2686	5.3122E-4	20.074	21.433	196.108
656000000	6.6430	0.1267	0.3111	0.2246	0.1969	0.2674	5.7782E-4	173.907	19.666	187.170
657000000	6.2752	9.542E-2	0.3054	0.2285	0.1968	0.2693	5.3058E-4	10.982	23.855	206.226
658000000	6.9570	0.1238	0.3103	0.2250	0.1983	0.2664	5.5472E-4	49.575	20.317	184.670
659000000	7.3851	0.1248	0.3016	0.2264	0.2058	0.2663	5.4831E-4	80.768	19.905	185.301
660000000	6.6054	0.1140	0.3043	0.2198	0.2048	0.2711	5.1832E-4	14.579	22.680	196.591
661000000	7.1408	0.1165	0.3125	0.2192	0.2019	0.2665	5.4232E-4	20.515	22.493	191.473
662000000	6.3524	0.1514	0.3031	0.2215	0.2017	0.2737	5.5466E-4	20.298	19.552	187.116
663000000	6.3862	0.1480	0.3124	0.2209	0.1970	0.2696	5.4096E-4	159.302	21.025	187.673
664000000	6.8176	0.1384	0.3032	0.2219	0.2051	0.2698	5.3361E-4	180.782	22.815	202.432
665000000	6.2100	0.1481	0.3020	0.2236	0.2009	0.2735	4.9641E-4	141.695	24.588	217.661
666000000	7.6361	0.1015	0.3106	0.2159	0.2052	0.2683	5.3257E-4	1175.984	21.940	196.258
667000000	6.9836	0.1106	0.3077	0.2125	0.2048	0.2750	5.5894E-4	36.055	19.769	191.042
668000000	7.8343	0.1348	0.3020	0.2241	0.1981	0.2758	4.7018E-4	4.041	26.239	220.768
669000000	7.0913	0.1400	0.3109	0.2181	0.2006	0.2704	4.9476E-4	17.121	21.769	203.819
670000000	6.9137	0.1296	0.3097	0.2198	0.2015	0.2690	5.2426E-4	132.248	21.293	197.729
671000000	6.7959	0.1087	0.3078	0.2254	0.2031	0.2637	5.4348E-4	78.584	21.518	198.262
672000000	6.8505	0.1065	0.3069	0.2196	0.2004	0.2730	5.9783E-4	30.095	18.324	177.831
673000000	6.1346	0.1479	0.3031	0.2194	0.2077	0.2698	5.3069E-4	65.086	20.924	199.617
674000000	6.2955	0.1130	0.3069	0.2242	0.1945	0.2745	5.2997E-4	14.120	22.769	201.026
675000000	6.1027	0.1446	0.3017	0.2175	0.2047	0.2761	5.4503E-4	42.792	21.643	193.131
676000000	7.1434	0.1302	0.3055	0.2196	0.2012	0.2737	5.1791E-4	64.974	23.433	202.767
677000000	6.5023	0.1593	0.3081	0.2235	0.1966	0.2717	5.3858E-4	5.512	21.499	190.393
678000000	6.9609	0.2096	0.3107	0.2186	0.2001	0.2707	5.3262E-4	159.052	20.530	199.599
679000000	6.0910	0.1047	0.3057	0.2196	0.2021	0.2725	5.3612E-4	49.078	20.518	192.383
680000000	7.3122	0.1466	0.3079	0.2251	0.1957	0.2714	5.1857E-4	4.521	21.735	193.717
681000000	7.2804	0.1045	0.3102	0.2206	0.2030	0.2662	5.1113E-4	76.668	22.622	210.758
682000000	6.7942	0.1533	0.3070	0.2187	0.2055	0.2687	5.2774E-4	48.559	21.374	201.130
683000000	7.4972	0.1275	0.3097	0.2263	0.1974	0.2667	5.3202E-4	33.678	21.398	200.055
684000000	6.8775	0.1179	0.3117	0.2219	0.2019	0.2645	5.3707E-4	134.474	21.770	188.715
685000000	7.1944	0.1098	0.3072	0.2203	0.2035	0.2690	6.0222E-4	14.063	19.645	179.130
686000000	7.1963	8.5688E-2	0.3074	0.2249	0.1999	0.2678	5.0887E-4	82.931	23.337	196.862
687000000	6.7110	0.1051	0.3072	0.2208	0.2052	0.2668	5.467E-4	16.784	21.235	193.565
688000000	7.2988	0.1583	0.3051	0.2224	0.1976	0.2749	5.3275E-4	1.515	20.070	194.300
689000000	6.9388	0.1347	0.3047	0.2269	0.1970	0.2714	4.8835E-4	40.668	24.838	214.840
690000000	6.6188	0.1423	0.3054	0.2195	0.2051	0.2700	5.1252E-4	164.137	22.628	200.740
691000000	6.9370	0.1336	0.3117	0.2178	0.2076	0.2629	5.6545E-4	26.053	21.643	196.500
692000000	7.6758	0.1463	0.3053	0.2227	0.2057	0.2663	4.8142E-4	86.497	21.665	207.555
693000000	5.8671	0.1333	0.3118	0.2250	0.1966	0.2666	5.2829E-4	49.541	21.611	196.052
694000000	6.6706	0.1446	0.3085	0.2237	0.2022	0.2655	5.3365E-4	33.637	21.234	195.103
695000000	7.0333	0.1550	0.3108	0.2213	0.1979	0.2701	5.4608E-4	257.127	19.856	183.751
696000000	6.8169	0.1499	0.3052	0.2246	0.2029	0.2673	5.5142E-4	28.767	22.096	199.302
697000000	6.9817	0.1651	0.3072	0.2169	0.2057	0.2701	5.4138E-4	12.445	22.059	194.702
698000000	6.2232	0.1626	0.3052	0.2253	0.2008	0.2688	5.4026E-4	115.823	22.020	199.331
699000000	7.1587	0.1648	0.3110	0.2162	0.2025	0.2703	5.2468E-4	2.129	19.939	193.841
700000000	6.5393	0.1283	0.3073	0.2223	0.1949	0.2755	5.439E-4	3.238	21.230	203.182
701000000	6.1793	0.1313	0.3111	0.2165	0.1992	0.2732	5.1464E-4	13.604	22.115	198.961
702000000	6.5862	0.1409	0.3074	0.2171	0.2034	0.2722	5.2641E-4	17.970	20.996	191.141
703000000	7.2531	0.1419	0.3063	0.2226	0.1992	0.2720	5.442E-4	191.872	20.513	189.335
704000000	7.5671	7.5798E-2	0.3164	0.2182	0.2041	0.2613	5.1219E-4	33.408	21.045	193.152
705000000	6.7928	0.1467	0.3055	0.2230	0.2011	0.2705	5.5296E-4	26.620	21.878	197.723
706000000	7.0232	0.1294	0.3069	0.2213	0.1990	0.2729	5.3139E-4	61.872	22.978	196.072
707000000	6.9957	0.1158	0.3028	0.2217	0.2026	0.2728	5.5887E-4	8.703	22.310	199.881
708000000	6.3409	0.1662	0.3105	0.2197	0.2026	0.2673	5.6142E-4	8.391	20.532	194.388
709000000	5.9236	0.1168	0.3055	0.2214	0.2005	0.2727	4.8554E-4	30.649	24.766	216.510
710000000	6.8415	0.2143	0.3093	0.2217	0.2001	0.2690	5.7134E-4	18.522	21.091	188.689
711000000	7.3389	0.1291	0.3058	0.2250	0.2026	0.2666	5.3611E-4	68.750	21.885	195.405
712000000	7.0446	0.1363	0.3068	0.2248	0.2021	0.2663	5.4761E-4	60.347	21.523	192.217
713000000	6.5630	0.1275	0.3040	0.2236	0.2030	0.2694	5.4203E-4	168.930	21.909	190.056
714000000	6.2839	0.1389	0.3107	0.2219	0.2004	0.2670	5.2431E-4	1.823	22.502	194.175
715000000	6.8308	0.1173	0.2984	0.2246	0.2072	0.2698	5.2412E-4	303.839	22.028	201.023
716000000	6.3756	0.1659	0.3097	0.2220	0.2016	0.2667	5.7193E-4	3.103	20.698	187.781
717000000	6.7339	0.1100	0.3040	0.2215	0.2011	0.2734	5.6245E-4	19.508	20.752	191.058
718000000	6.3060	0.1546	0.3087	0.2209	0.1986	0.2718	5.3183E-4	14.745	22.684	203.258
719000000	6.4759	9.4016E-2	0.3128	0.2228	0.2018	0.2626	5.3438E-4	19.153	20.790	194.797
720000000	6.6468	8.7544E-2	0.3084	0.2187	0.1982	0.2747	5.3597E-4	19.768	21.133	192.103
721000000	6.0517	0.1290	0.3073	0.2218	0.2028	0.2681	5.4247E-4	3.532	20.304	186.042
722000000	7.0407	0.1667	0.3051	0.2186	0.2013	0.2749	5.2618E-4	176.967	22.355	198.259
723000000	5.9225	0.1610	0.3082	0.2174	0.2005	0.2739	5.7983E-4	120.945	20.539	179.946
724000000	6.5450	0.1399	0.3097	0.2200	0.2000	0.2703	5.2758E-4	28.329	22.853	205.214
725000000	6.2455	9.7052E-2	0.3030	0.2229	0.2006	0.2734	5.875E-4	20.809	19.770	182.577
726000000	7.0526	0.1790	0.3081	0.2228	0.1972	0.2719	5.3947E-4	23.404	21.645	197.756
727000000	6.7486	0.1319	0.3112	0.2204	0.1975	0.2709	5.4549E-4	12.287	22.428	198.565
728000000	6.5202	0.1280	0.3096	0.2168	0.2018	0.2718	5.4387E-4	5.490	19.945	187.259
729000000	7.1391	0.1598	0.3081	0.2236	0.2042	0.2642	5.6259E-4	8.262	21.455	197.460
730000000	6.9840	0.1391	0.3043	0.2222	0.2061	0.2673	5.3909E-4	7.549	21.895	193.262
731000000	6.7260	0.1161	0.3060	0.2183	0.2049	0.2708	5.1999E-4	11.387	21.396	194.274
732000000	6.6477	5.855E-2	0.3122	0.2230	0.1982	0.2666	5.3139E-4	674.201	22.456	198.836
733000000	6.2803	0.1877	0.3076	0.2162	0.2029	0.2733	5.4949E-4	24.466	21.260	188.768
734000000	6.6346	0.1269	0.3087	0.2208	0.1987	0.2718	5.2293E-4	3.423	19.731	191.293
735000000	6.4005	0.1434	0.3045	0.2252	0.2028	0.2675	5.6788E-4	6.839	20.904	195.325
736000000	6.7263	9.868E-2	0.3108	0.2143	0.2033	0.2717	5.2685E-4	24.996	20.213	197.449
737000000	6.8915	0.2052	0.3099	0.2208	0.1956	0.2737	5.2799E-4	15.844	22.337	195.190
738000000	6.6790	0.1656	0.3015	0.2222	0.2043	0.2719	5.6491E-4	68.752	19.341	188.392
739000000	7.7996	0.1669	0.3124	0.2182	0.1973	0.2721	5.3509E-4	9.734	21.293	198.174
740000000	6.7350	0.1643	0.3158	0.2193	0.1983	0.2666	4.92E-4	6.915	23.881	206.489
741000000	7.3884	0.1638	0.3033	0.2205	0.2020	0.2742	5.1164E-4	8.912	21.258	199.901
742000000	6.5949	0.1257	0.3030	0.2141	0.2019	0.2810	5.2222E-4	6.300	21.406	200.127
743000000	6.3912	0.1856	0.3062	0.2264	0.2024	0.2650	5.3487E-4	32.173	21.343	195.362
744000000	6.1713	0.1470	0.3088	0.2255	0.2013	0.2643	5.2283E-4	1.789	21.744	199.221
745000000	7.0782	8.1077E-2	0.3068	0.2218	0.1998	0.2716	5.5651E-4	141.492	20.102	190.909
746000000	6.6789	0.1895	0.3098	0.2162	0.2005	0.2735	5.2906E-4	9.077	21.424	194.841
747000000	6.7325	0.1199	0.3073	0.2203	0.2045	0.2680	5.3663E-4	145.825	22.893	199.177
748000000	6.7414	9.8733E-2	0.3033	0.2155	0.2026	0.2787	5.1328E-4	7.337	21.434	194.665
749000000	7.7045	0.1559	0.3108	0.2196	0.2029	0.2667	5.6398E-4	13.372	21.356	186.739
750000000	5.9726	0.1289	0.3037	0.2228	0.2047	0.2688	4.9196E-4	39.227	20.653	203.160
751000000	6.5442	0.1485	0.3112	0.2209	0.1970	0.2709	5.1277E-4	11.455	20.999	194.964
752000000	7.0798	0.1131	0.3042	0.2229	0.2010	0.2718	5.3497E-4	11.716	21.969	192.843
753000000	6.4502	0.1208	0.3077	0.2190	0.1990	0.2744	5.3849E-4	897.924	22.740	205.082
754000000	6.4848	6.5883E-2	0.3063	0.2245	0.2033	0.2659	5.4545E-4	22.674	21.501	190.659
755000000	6.7292	0.1368	0.3061	0.2184	0.2039	0.2717	5.3329E-4	22.254	21.688	190.003
756000000	6.9912	9.7415E-2	0.3039	0.2220	0.2055	0.2686	5.3242E-4	18.667	21.669	193.524
757000000	6.5746	0.1610	0.3071	0.2174	0.2044	0.2710	5.4975E-4	76.427	19.668	185.724
758000000	7.3064	0.1477	0.3132	0.2167	0.2007	0.2695	5.0778E-4	22.948	21.482	197.879
759000000	6.2561	0.1127	0.3114	0.2203	0.2042	0.2641	5.5362E-4	13.839	20.162	188.937
760000000	6.6525	0.1177	0.3114	0.2180	0.2063	0.2643	5.0938E-4	66.878	21.886	204.229
761000000	7.2508	0.1587	0.3125	0.2252	0.1960	0.2663	5.3016E-4	77.727	21.853	196.600
762000000	6.2231	0.1414	0.3079	0.2195	0.2054	0.2673	5.3695E-4	13.954	22.409	199.476
763000000	6.8246	0.1700	0.3093	0.2176	0.2015	0.2716	5.3969E-4	23.286	20.259	190.622
764000000	7.2397	0.1023	0.3068	0.2213	0.1977	0.2741	5.2163E-4	140.174	22.636	203.477
765000000	7.0695	8.0998E-2	0.3045	0.2225	0.1984	0.2745	5.1184E-4	75.793	23.149	203.823
766000000	6.5072	0.1490	0.3046	0.2269	0.1968	0.2717	5.4105E-4	13.583	22.168	198.460
767000000	7.1113	0.1603	0.3091	0.2209	0.2024	0.2676	5.6162E-4	9.401	21.213	194.502
768000000	7.0873	0.1453	0.3144	0.2224	0.2006	0.2626	5.2633E-4	66.756	20.952	192.776
