state	kappa	alpha	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	skygrid.precision	rootHeight	treeLength
514000000	6.4117	0.1666	0.3031	0.2193	0.2076	0.2700	5.6677E-4	11.635	20.799	191.398
515000000	6.0083	0.1258	0.3125	0.2183	0.1981	0.2711	4.914E-4	5.862	22.379	207.785
516000000	6.3262	9.1002E-2	0.3101	0.2179	0.2027	0.2693	5.6201E-4	7.239	20.838	186.063
517000000	6.8236	0.1109	0.3139	0.2202	0.1996	0.2662	5.5541E-4	3.853	20.064	192.530
518000000	6.7282	0.1108	0.3094	0.2201	0.1968	0.2737	5.4182E-4	32.615	22.965	201.754
519000000	7.4664	0.1223	0.3083	0.2188	0.2006	0.2722	5.6419E-4	89.416	20.105	186.329
520000000	6.7152	0.1621	0.3072	0.2216	0.2025	0.2686	5.5819E-4	11.834	19.835	190.191
521000000	7.0482	0.1385	0.3081	0.2200	0.2020	0.2700	5.5075E-4	15.039	20.898	189.062
522000000	6.3874	0.1485	0.3042	0.2189	0.2034	0.2735	5.7652E-4	27.706	22.853	194.146
523000000	6.5627	0.1228	0.3055	0.2244	0.2054	0.2647	4.9974E-4	4.050	22.387	206.869
524000000	7.6727	3.714E-2	0.3026	0.2226	0.2074	0.2674	5.7716E-4	89.242	21.130	193.270
525000000	6.4068	0.1603	0.3106	0.2204	0.2014	0.2677	5.4455E-4	177.713	20.911	191.234
526000000	7.6884	6.3385E-2	0.3107	0.2205	0.2018	0.2670	5.2256E-4	188.802	20.905	195.862
527000000	6.2917	0.1306	0.3024	0.2274	0.1960	0.2743	5.211E-4	38.568	22.126	200.817
528000000	6.6235	0.1277	0.3095	0.2174	0.2035	0.2696	5.1388E-4	224.055	23.956	207.720
529000000	6.5134	9.5643E-2	0.3069	0.2255	0.2023	0.2652	5.2117E-4	63.043	21.548	194.858
530000000	6.7075	0.1311	0.3096	0.2196	0.2000	0.2708	5.661E-4	18.958	20.398	191.067
531000000	6.7357	0.1200	0.3021	0.2231	0.1981	0.2767	5.276E-4	16.370	19.848	194.473
532000000	7.1211	0.1183	0.3017	0.2208	0.2042	0.2733	5.5381E-4	77.862	21.775	190.524
533000000	6.5600	0.1457	0.3051	0.2243	0.1992	0.2714	5.3198E-4	8.594	22.458	197.349
534000000	7.0415	0.1857	0.3022	0.2228	0.2040	0.2710	5.0466E-4	18.988	21.500	201.450
535000000	6.9445	0.1250	0.3070	0.2197	0.1999	0.2735	5.0167E-4	34.189	22.944	205.727
536000000	7.0160	0.1657	0.3055	0.2256	0.1957	0.2732	5.2048E-4	133.889	22.749	199.809
537000000	6.9347	0.1422	0.3058	0.2161	0.2031	0.2749	5.2586E-4	27.644	22.045	196.751
538000000	6.7115	0.1671	0.3113	0.2210	0.1977	0.2700	5.7378E-4	7.164	20.511	189.442
539000000	6.7624	0.1997	0.3118	0.2165	0.2029	0.2688	5.4858E-4	6.872	21.056	194.131
540000000	6.8003	0.1332	0.3010	0.2233	0.2038	0.2719	5.3379E-4	6.892	21.137	202.167
541000000	6.5030	0.1662	0.3025	0.2251	0.2001	0.2723	5.2705E-4	7.661	20.694	196.333
542000000	6.5946	0.1501	0.3066	0.2254	0.1987	0.2694	5.1471E-4	16.864	23.088	205.625
543000000	6.5113	0.1358	0.3141	0.2181	0.2038	0.2640	5.0919E-4	37.770	22.181	200.795
544000000	6.6411	0.1484	0.3070	0.2226	0.1995	0.2710	5.4901E-4	12.495	21.647	196.815
545000000	6.7310	0.1516	0.3086	0.2204	0.1975	0.2734	5.4168E-4	3.664	20.257	185.350
546000000	6.8187	0.1384	0.3029	0.2211	0.2020	0.2739	5.8898E-4	21.221	20.459	184.132
547000000	7.0448	0.1073	0.3104	0.2171	0.2025	0.2700	5.1467E-4	9.780	22.196	202.133
548000000	6.4539	0.1439	0.3062	0.2243	0.2003	0.2692	5.572E-4	486.969	21.115	198.882
549000000	6.5937	0.1648	0.3041	0.2225	0.2009	0.2725	5.4473E-4	18.103	21.619	202.214
550000000	6.5612	0.1392	0.3111	0.2211	0.1993	0.2685	5.4295E-4	3.454	20.835	192.990
551000000	7.2124	9.6147E-2	0.3092	0.2142	0.2032	0.2734	5.4723E-4	30.306	22.124	191.066
552000000	6.6214	0.1586	0.3110	0.2235	0.2004	0.2651	5.1882E-4	183.196	21.363	202.342
553000000	7.2902	0.1596	0.3112	0.2210	0.2060	0.2618	5.1893E-4	55.375	22.560	201.269
554000000	6.3248	0.1437	0.3098	0.2158	0.2053	0.2691	5.0015E-4	56.737	24.605	209.765
555000000	6.7299	6.8138E-2	0.3107	0.2217	0.1946	0.2730	5.7435E-4	112.540	19.694	188.942
556000000	6.9341	0.1864	0.3091	0.2224	0.1964	0.2721	5.4177E-4	73.718	20.389	194.475
557000000	6.6310	9.0479E-2	0.3081	0.2221	0.1980	0.2718	5.0687E-4	48.536	21.959	202.476
558000000	6.3226	0.1408	0.3095	0.2201	0.1973	0.2731	5.1725E-4	15.330	22.528	207.933
559000000	6.4952	0.1222	0.3147	0.2185	0.2006	0.2661	5.4929E-4	755.952	21.210	196.052
560000000	6.8761	0.1185	0.3036	0.2198	0.2028	0.2737	5.7207E-4	10.402	22.005	194.308
561000000	6.3037	0.1738	0.3024	0.2237	0.1999	0.2740	5.0097E-4	14.164	22.058	201.148
562000000	6.4939	9.7513E-2	0.3107	0.2181	0.2009	0.2703	5.5408E-4	18.112	19.113	185.397
563000000	6.4455	0.1247	0.3204	0.2168	0.1979	0.2649	5.7036E-4	588.316	21.957	191.266
564000000	6.9362	0.1889	0.3071	0.2224	0.2011	0.2694	5.5359E-4	57.847	20.101	193.089
565000000	6.0355	3.1576E-2	0.3096	0.2221	0.2004	0.2680	5.1949E-4	108.500	21.374	194.055
566000000	6.4660	0.1327	0.3112	0.2214	0.2031	0.2643	4.9857E-4	10.387	20.877	197.472
567000000	7.4213	0.1689	0.3121	0.2172	0.1996	0.2710	5.4796E-4	18.542	20.987	184.317
568000000	7.1684	0.1366	0.3096	0.2205	0.2015	0.2685	4.971E-4	45.059	25.182	211.656
569000000	6.6869	0.1247	0.3051	0.2238	0.1975	0.2736	5.2855E-4	28.451	21.038	197.719
570000000	6.9872	0.1893	0.3109	0.2215	0.1992	0.2683	5.7305E-4	57.362	21.590	193.178
571000000	7.4945	3.485E-2	0.3062	0.2208	0.2018	0.2712	5.9969E-4	14.765	19.099	181.351
572000000	6.8148	0.1554	0.3100	0.2184	0.2065	0.2651	5.6297E-4	31.396	20.684	186.054
573000000	6.7678	0.1481	0.3094	0.2196	0.2024	0.2686	5.8097E-4	14.902	20.325	181.980
574000000	6.8435	0.1703	0.3076	0.2187	0.2080	0.2658	4.987E-4	9.851	22.910	201.777
575000000	6.3832	0.1576	0.3113	0.2198	0.2041	0.2649	5.1246E-4	54.447	22.783	210.177
576000000	6.7707	0.1137	0.3099	0.2219	0.2047	0.2634	5.2902E-4	1110.188	20.980	195.883
577000000	6.6703	4.8264E-2	0.3112	0.2142	0.2010	0.2737	5.5009E-4	10.950	19.324	181.929
578000000	6.9639	0.1405	0.3082	0.2204	0.2046	0.2668	5.3132E-4	186.802	22.156	197.341
579000000	6.1451	0.1689	0.3113	0.2136	0.2052	0.2699	5.6117E-4	4.569	21.852	199.860
580000000	6.7287	0.1043	0.3137	0.2141	0.2006	0.2716	5.7418E-4	32.010	19.918	184.182
581000000	7.3259	0.2140	0.3086	0.2193	0.1986	0.2735	5.0488E-4	8.866	24.946	210.303
582000000	6.4755	0.1101	0.3099	0.2178	0.2040	0.2683	5.2517E-4	37.090	22.424	204.803
583000000	6.5124	0.1841	0.3110	0.2197	0.2024	0.2669	5.8303E-4	13.514	19.693	179.403
584000000	6.4510	0.1625	0.3124	0.2160	0.2071	0.2645	4.9546E-4	99.948	23.259	205.245
585000000	6.6037	0.1007	0.3038	0.2271	0.2016	0.2675	5.097E-4	182.228	23.755	200.099
586000000	7.0125	0.1569	0.3041	0.2189	0.2057	0.2713	5.2574E-4	6.572	22.117	200.124
587000000	6.7622	9.0974E-2	0.3073	0.2233	0.2001	0.2693	5.1063E-4	7.965	20.738	195.222
588000000	6.7681	6.1988E-2	0.3040	0.2162	0.2007	0.2791	5.5819E-4	464.266	20.570	190.462
589000000	7.1764	0.1092	0.3063	0.2181	0.2013	0.2743	5.4003E-4	10.912	21.372	192.532
590000000	7.2003	0.1546	0.3062	0.2219	0.2002	0.2717	5.1717E-4	14.112	22.894	204.027
591000000	7.2930	0.1870	0.3057	0.2229	0.2056	0.2658	5.4422E-4	47.661	21.015	190.000
592000000	6.6051	0.1386	0.3086	0.2229	0.2045	0.2640	5.2421E-4	71.788	22.245	196.107
593000000	7.2428	0.1361	0.3078	0.2171	0.2062	0.2689	5.395E-4	23.953	22.000	195.902
594000000	8.0613	0.1708	0.3063	0.2188	0.1968	0.2781	6.1379E-4	89.282	19.412	177.498
595000000	7.3196	0.1470	0.3049	0.2226	0.2051	0.2674	5.549E-4	136.962	22.248	195.571
596000000	6.3864	0.1483	0.3089	0.2158	0.2037	0.2716	5.6001E-4	141.791	21.976	188.236
597000000	7.3350	8.6338E-2	0.3083	0.2221	0.1987	0.2709	5.2576E-4	15.104	22.429	198.530
598000000	6.9635	0.1788	0.3039	0.2251	0.1987	0.2723	5.3533E-4	12.026	21.949	195.262
599000000	5.9349	0.1532	0.3088	0.2211	0.2035	0.2666	4.8409E-4	46.365	21.374	204.161
600000000	7.6382	0.1220	0.3090	0.2239	0.1980	0.2690	5.831E-4	3.602	17.790	180.606
601000000	6.7149	9.4178E-2	0.3088	0.2237	0.1957	0.2719	4.7568E-4	34.973	23.045	206.290
602000000	6.9945	0.1461	0.3062	0.2183	0.2005	0.2750	5.3534E-4	6.731	21.435	191.469
603000000	6.4241	0.1733	0.3104	0.2165	0.2029	0.2702	5.1249E-4	209.939	23.208	204.409
604000000	7.0165	0.1410	0.3093	0.2213	0.1974	0.2720	5.2458E-4	331.203	21.193	200.983
605000000	6.5727	0.1008	0.3045	0.2175	0.2005	0.2775	5.2522E-4	5.897	20.528	186.189
606000000	6.4711	7.406E-2	0.3092	0.2157	0.1978	0.2773	5.4502E-4	86.086	21.613	195.919
607000000	6.8045	0.1162	0.3094	0.2212	0.1977	0.2717	5.0701E-4	8.525	22.579	208.012
608000000	7.2923	7.9831E-2	0.3100	0.2171	0.2011	0.2718	5.2845E-4	270.731	20.400	191.736
609000000	6.6908	0.1596	0.3090	0.2196	0.1935	0.2778	5.3181E-4	8.367	22.498	203.781
610000000	7.3654	0.1222	0.3124	0.2217	0.1976	0.2683	5.3243E-4	38.419	20.695	195.153
611000000	6.9786	0.1219	0.3096	0.2190	0.2031	0.2683	5.5273E-4	34.672	21.688	198.344
612000000	6.8388	0.1487	0.3098	0.2214	0.2003	0.2685	5.4536E-4	70.936	23.173	194.903
613000000	7.9676	0.1112	0.3068	0.2259	0.1990	0.2683	5.4919E-4	17.476	19.030	192.290
614000000	6.5232	0.1349	0.3079	0.2215	0.1999	0.2706	5.6534E-4	18.890	20.928	193.993
615000000	6.5078	0.1102	0.3106	0.2198	0.2009	0.2687	5.6861E-4	11.792	21.559	193.888
616000000	6.5436	0.1954	0.3092	0.2181	0.2007	0.2721	5.4402E-4	20.038	22.769	201.385
617000000	6.7869	0.1443	0.3107	0.2186	0.1992	0.2715	5.3728E-4	24.222	22.360	197.281
618000000	6.7218	0.1889	0.3082	0.2164	0.1959	0.2795	5.2213E-4	15.224	22.669	197.439
619000000	6.7608	9.0119E-2	0.3088	0.2230	0.1948	0.2733	5.4053E-4	9.879	20.764	188.659
620000000	7.5393	0.1539	0.3112	0.2189	0.1976	0.2723	5.0968E-4	23.961	23.592	214.827
621000000	6.1517	0.1968	0.3054	0.2232	0.2005	0.2709	5.3128E-4	63.400	21.876	203.375
622000000	6.7099	0.1839	0.3026	0.2263	0.1995	0.2716	4.9738E-4	30.012	22.676	205.540
623000000	6.4426	0.1168	0.3076	0.2188	0.2019	0.2717	4.9914E-4	89.093	22.705	204.818
624000000	6.2066	0.1119	0.3062	0.2212	0.1982	0.2744	5.1507E-4	6.397	22.930	200.041
625000000	6.8606	7.9802E-2	0.3045	0.2250	0.1998	0.2706	5.4082E-4	21.445	20.090	193.523
626000000	6.8718	0.1585	0.3109	0.2217	0.2020	0.2654	5.6477E-4	29.551	19.571	182.744
627000000	6.8214	0.1621	0.3043	0.2211	0.2041	0.2705	5.7545E-4	15.116	19.927	183.370
628000000	6.4839	0.1628	0.3053	0.2157	0.2055	0.2735	5.0914E-4	18.513	21.548	199.172
629000000	6.6516	0.1147	0.2981	0.2199	0.2055	0.2765	5.5573E-4	17.417	20.574	184.229
630000000	6.7131	0.1144	0.3074	0.2203	0.2041	0.2681	5.2104E-4	6.333	21.485	195.999
631000000	6.9162	0.2085	0.3110	0.2201	0.1985	0.2704	5.3244E-4	33.984	21.999	198.547
632000000	6.7658	0.1713	0.3062	0.2224	0.2051	0.2663	5.2095E-4	572.317	22.252	202.932
633000000	6.8057	0.1119	0.3046	0.2212	0.2038	0.2704	5.7474E-4	2.198	20.548	183.804
634000000	6.4758	0.1597	0.3030	0.2227	0.2043	0.2700	5.6744E-4	111.150	20.458	188.009
635000000	6.6781	9.4268E-2	0.3086	0.2249	0.1993	0.2672	5.4954E-4	258.308	20.775	190.461
636000000	7.6214	0.1414	0.3087	0.2236	0.2001	0.2676	5.4995E-4	14.068	20.864	196.198
637000000	6.7526	0.1359	0.3123	0.2180	0.1995	0.2702	5.3527E-4	25.966	20.484	186.219
638000000	7.3553	0.1676	0.3009	0.2250	0.2058	0.2683	5.7068E-4	20.780	20.336	187.067
639000000	6.4893	0.1668	0.3118	0.2245	0.1993	0.2644	5.3334E-4	33.545	21.813	195.133
640000000	6.3395	0.1870	0.3068	0.2187	0.2004	0.2740	5.2055E-4	29.415	21.934	198.458
641000000	6.8112	0.1254	0.3090	0.2218	0.1990	0.2702	4.9455E-4	1.641	23.174	207.848
642000000	6.9827	0.1476	0.3132	0.2250	0.1961	0.2657	5.3893E-4	21.944	20.469	186.979
643000000	6.6678	0.1807	0.3069	0.2174	0.2061	0.2696	5.0322E-4	29.967	21.662	200.314
644000000	6.6276	0.1215	0.3045	0.2199	0.2004	0.2751	5.3643E-4	30.440	20.514	196.809
645000000	6.8694	0.1291	0.3108	0.2205	0.2059	0.2628	5.4114E-4	2458.140	22.668	202.911
646000000	6.6806	0.1001	0.3151	0.2188	0.1956	0.2705	5.245E-4	4.634	21.502	194.203
647000000	6.5151	0.1321	0.3077	0.2162	0.2006	0.2755	4.956E-4	9.405	23.814	210.727
648000000	7.5206	0.1093	0.3111	0.2203	0.1980	0.2706	5.3412E-4	13.970	21.833	190.596
649000000	6.4853	0.1219	0.3060	0.2204	0.1982	0.2754	5.5244E-4	18.134	21.516	189.920
650000000	7.0121	0.2005	0.3103	0.2192	0.2002	0.2703	5.5315E-4	725.774	21.048	190.526
651000000	7.0122	0.1304	0.3106	0.2183	0.2029	0.2682	4.9127E-4	11.822	22.248	208.740
652000000	6.8757	0.1620	0.3044	0.2169	0.2006	0.2781	5.4338E-4	796.974	21.109	193.314
653000000	6.3426	0.1133	0.3081	0.2211	0.2015	0.2693	5.4912E-4	80.746	21.680	188.122
654000000	6.9989	0.1204	0.3080	0.2233	0.2042	0.2645	5.2531E-4	15.444	23.420	201.525
655000000	6.2581	0.1376	0.3072	0.2206	0.2082	0.2640	5.0994E-4	11.151	21.913	197.427
656000000	6.0354	0.1463	0.3031	0.2204	0.2032	0.2734	5.6017E-4	154.859	20.248	193.127
657000000	6.9709	0.1177	0.3115	0.2202	0.2047	0.2636	5.0597E-4	6.080	23.992	210.011
658000000	7.1947	0.1065	0.3109	0.2169	0.2013	0.2709	5.4015E-4	40.483	20.928	190.357
659000000	6.5218	0.1557	0.3078	0.2218	0.2008	0.2696	5.5512E-4	11.990	19.835	185.992
660000000	8.2026	0.1322	0.3061	0.2165	0.2062	0.2712	5.2214E-4	4.433	23.991	206.855
661000000	6.5838	0.1670	0.3084	0.2199	0.2004	0.2714	5.169E-4	108.724	21.368	199.607
662000000	6.7738	0.1389	0.3065	0.2197	0.2043	0.2695	4.8351E-4	3.990	24.203	205.056
663000000	6.8092	2.9537E-2	0.3059	0.2202	0.1995	0.2744	5.7459E-4	1.673	20.038	184.303
664000000	6.7094	0.1516	0.3088	0.2143	0.1986	0.2783	5.2588E-4	18.596	19.270	194.212
665000000	6.3082	0.1315	0.3105	0.2236	0.1965	0.2695	4.8257E-4	191.908	25.224	214.023
666000000	6.9119	0.1742	0.3066	0.2223	0.2032	0.2678	5.5465E-4	72.221	22.243	197.364
667000000	6.5200	0.1391	0.3066	0.2211	0.2019	0.2704	5.4076E-4	22.002	20.677	190.387
668000000	6.7286	4.9821E-2	0.3076	0.2181	0.2051	0.2692	5.59E-4	10.961	21.140	188.071
669000000	6.2376	0.1113	0.3065	0.2175	0.2061	0.2699	5.2576E-4	12.796	23.868	202.120
670000000	6.5336	0.1703	0.3090	0.2189	0.2018	0.2703	5.2214E-4	7.940	21.733	199.701
671000000	6.5075	0.1455	0.3061	0.2216	0.2007	0.2716	5.1321E-4	169.468	21.235	196.995
672000000	6.5272	0.1097	0.3006	0.2150	0.2070	0.2774	5.3438E-4	11.225	21.306	201.578
673000000	6.7089	0.1356	0.3058	0.2223	0.2023	0.2696	5.4868E-4	13.575	19.447	190.490
674000000	6.3001	0.1566	0.3099	0.2192	0.1996	0.2713	5.2085E-4	9.392	22.005	200.987
675000000	6.3698	0.1252	0.3033	0.2220	0.2048	0.2700	5.1199E-4	9.299	20.823	190.145
676000000	6.3487	0.1649	0.3071	0.2205	0.2044	0.2680	5.1716E-4	112.726	21.654	196.642
677000000	6.6203	0.1312	0.3131	0.2200	0.1983	0.2686	5.4349E-4	7.352	22.625	203.915
678000000	6.2908	0.1256	0.3018	0.2255	0.2000	0.2727	5.1047E-4	467.781	23.879	205.681
679000000	6.6436	0.1656	0.3091	0.2224	0.1966	0.2719	5.3944E-4	46.405	22.268	198.748
680000000	6.6644	0.1075	0.3085	0.2209	0.2015	0.2691	5.3846E-4	10.402	21.695	197.047
681000000	6.4177	3.8098E-2	0.3040	0.2167	0.2072	0.2720	5.6579E-4	48.173	20.240	183.446
682000000	6.5429	0.1436	0.3087	0.2202	0.1985	0.2727	5.2149E-4	3.933	21.982	199.697
683000000	6.5382	0.1125	0.3041	0.2239	0.1990	0.2729	5.2258E-4	27.105	20.807	196.120
684000000	7.1297	0.1248	0.3070	0.2171	0.1987	0.2772	5.2789E-4	8.727	21.383	194.898
685000000	6.9460	0.1687	0.3176	0.2138	0.1978	0.2708	5.1868E-4	34.446	20.620	196.618
686000000	7.3091	0.1463	0.3053	0.2263	0.1959	0.2725	5.3897E-4	52.700	21.067	186.240
687000000	6.9171	0.1463	0.3113	0.2248	0.1973	0.2666	5.2028E-4	31.781	21.718	190.370
688000000	6.9231	0.1412	0.3128	0.2193	0.1993	0.2687	5.2481E-4	17.339	20.257	188.913
689000000	6.4061	0.1605	0.3065	0.2243	0.1974	0.2718	5.4924E-4	15.918	21.830	194.258
690000000	6.7817	0.1674	0.3039	0.2207	0.2025	0.2730	5.3066E-4	7.026	20.314	195.462
691000000	6.7160	0.1489	0.3091	0.2236	0.2018	0.2656	5.219E-4	11.439	21.085	193.478
692000000	6.3438	0.1978	0.3082	0.2223	0.2039	0.2656	5.5313E-4	48.025	19.570	187.688
693000000	6.7170	0.1474	0.3050	0.2198	0.2022	0.2730	5.8677E-4	8.905	19.780	181.403
694000000	6.2446	0.1789	0.3074	0.2203	0.1956	0.2766	5.1737E-4	21.611	21.959	201.826
695000000	6.4069	0.1592	0.3126	0.2142	0.1983	0.2749	5.2524E-4	43.043	24.298	204.757
696000000	6.8119	9.176E-2	0.3104	0.2187	0.2020	0.2689	5.1503E-4	41.228	22.678	201.198
697000000	6.4553	0.1153	0.3055	0.2257	0.1978	0.2710	5.4271E-4	4.599	21.369	194.027
698000000	7.0688	0.1511	0.3096	0.2162	0.2043	0.2700	4.9159E-4	113.543	24.090	210.587
699000000	6.7930	0.2222	0.3063	0.2237	0.2011	0.2689	5.5176E-4	91.076	19.367	193.186
700000000	7.2693	0.1350	0.3085	0.2180	0.2028	0.2706	5.445E-4	15.756	20.427	189.089
701000000	6.4217	9.6528E-2	0.3054	0.2185	0.2025	0.2736	5.4307E-4	66.601	23.079	196.553
702000000	6.5398	0.1791	0.3112	0.2242	0.1996	0.2650	5.1587E-4	8.603	21.711	198.987
703000000	6.9230	0.1276	0.3098	0.2234	0.1998	0.2669	4.9907E-4	12.629	23.777	215.819
704000000	6.8964	0.1233	0.3057	0.2222	0.2041	0.2680	5.1948E-4	9.186	22.835	206.828
705000000	7.6493	0.1564	0.3172	0.2182	0.1973	0.2674	5.558E-4	11.938	21.912	195.442
706000000	7.5031	0.1002	0.3129	0.2156	0.2016	0.2700	5.5143E-4	44.326	18.511	188.394
707000000	6.5941	9.1161E-2	0.3055	0.2266	0.2011	0.2668	5.2516E-4	113.805	21.534	197.424
708000000	6.4036	0.1126	0.3074	0.2189	0.2033	0.2704	5.5218E-4	15.096	20.724	190.211
709000000	6.6595	0.1298	0.3063	0.2244	0.2025	0.2668	5.6965E-4	585.551	21.135	188.501
710000000	7.0541	0.1635	0.3117	0.2198	0.1993	0.2692	5.1378E-4	10.081	22.621	203.910
711000000	6.7276	0.1513	0.3038	0.2221	0.2020	0.2721	4.8449E-4	42.453	23.310	215.722
712000000	6.6936	0.1367	0.3008	0.2243	0.2092	0.2658	5.2227E-4	5.762	21.150	201.734
713000000	6.8743	0.1001	0.3096	0.2180	0.2004	0.2721	5.4977E-4	142.058	21.038	190.093
714000000	6.6464	0.1098	0.3118	0.2178	0.2007	0.2697	5.3612E-4	115.919	20.803	198.225
715000000	6.5466	0.1294	0.3077	0.2238	0.2011	0.2674	5.7469E-4	125.980	21.968	186.731
716000000	6.4891	0.1391	0.3023	0.2231	0.2005	0.2741	5.0398E-4	70.455	21.836	198.779
717000000	7.3523	0.1658	0.3044	0.2250	0.2019	0.2686	5.5986E-4	215.005	22.144	196.892
718000000	7.2865	0.1378	0.3059	0.2205	0.2015	0.2722	5.4155E-4	44.200	21.215	188.825
719000000	6.5646	0.1037	0.3156	0.2192	0.1983	0.2670	6.03E-4	22.519	19.485	182.383
720000000	6.8053	2.9702E-3	0.3059	0.2191	0.2071	0.2680	5.8326E-4	2.391	21.431	183.173
721000000	6.4582	0.1697	0.3052	0.2240	0.1986	0.2722	5.1726E-4	141.144	23.407	200.891
722000000	6.1462	0.1029	0.3071	0.2167	0.2030	0.2732	5.4444E-4	3.576	21.124	193.058
723000000	7.1769	0.1463	0.3114	0.2145	0.2033	0.2708	6.1567E-4	523.471	19.547	177.988
724000000	6.3855	0.1689	0.3083	0.2265	0.1997	0.2655	5.4834E-4	45.924	19.367	187.979
725000000	7.1032	6.3623E-2	0.3060	0.2220	0.2028	0.2692	5.0072E-4	20.504	23.155	203.588
726000000	6.2612	0.1463	0.3089	0.2252	0.1984	0.2675	5.7735E-4	10.431	18.413	184.426
727000000	6.9183	0.1296	0.3083	0.2204	0.2001	0.2713	4.9329E-4	23.519	22.809	207.679
728000000	6.5873	0.1018	0.3094	0.2225	0.2024	0.2657	5.3733E-4	3.753	21.618	187.834
729000000	6.6584	9.0594E-2	0.3044	0.2236	0.1992	0.2729	5.3238E-4	5.692	22.136	189.594
730000000	6.7734	0.1670	0.3078	0.2178	0.1985	0.2760	5.4459E-4	7.816	20.255	181.171
731000000	6.4813	0.1119	0.3198	0.2218	0.1916	0.2667	5.1063E-4	13.927	21.678	207.242
732000000	6.8318	0.1072	0.3145	0.2201	0.1993	0.2661	5.4955E-4	9.829	21.309	191.889
733000000	5.8529	0.1411	0.3084	0.2232	0.2017	0.2667	5.7407E-4	122.301	21.252	195.451
734000000	7.1360	0.1340	0.3046	0.2187	0.2003	0.2764	5.8824E-4	21.766	20.598	182.846
735000000	6.6098	0.1484	0.3033	0.2162	0.2044	0.2760	5.3335E-4	5.402	22.090	191.256
736000000	6.9402	0.1579	0.3088	0.2228	0.1972	0.2712	5.5529E-4	7.657	20.931	195.164
737000000	6.1215	0.1702	0.3088	0.2233	0.1997	0.2682	5.8414E-4	34.716	23.032	193.777
738000000	7.0595	0.1415	0.3076	0.2181	0.2042	0.2701	5.3463E-4	5.486	23.642	208.683
739000000	7.0909	1.3513E-2	0.3113	0.2227	0.2016	0.2644	5.1906E-4	83.477	21.616	189.203
740000000	6.7544	0.1488	0.3084	0.2110	0.2075	0.2731	5.2769E-4	15.411	21.408	201.725
741000000	6.4529	0.2008	0.3075	0.2249	0.2031	0.2646	5.1675E-4	881.536	20.848	194.514
742000000	7.0862	0.1363	0.3096	0.2231	0.2027	0.2646	5.5665E-4	228.533	19.574	190.011
743000000	6.6133	0.1279	0.3061	0.2214	0.2022	0.2702	5.4533E-4	13.899	23.560	199.655
744000000	6.8929	0.1939	0.3076	0.2173	0.2021	0.2729	5.5499E-4	5.130	21.111	196.475
745000000	7.9228	3.6897E-2	0.3039	0.2219	0.2023	0.2719	5.4574E-4	2.217	21.753	194.756
746000000	6.6783	0.1189	0.3094	0.2161	0.2006	0.2738	5.7686E-4	188.117	17.790	175.339
747000000	6.3644	0.1456	0.3051	0.2249	0.2001	0.2698	5.0837E-4	18.596	22.164	200.821
748000000	6.6201	0.1214	0.3086	0.2253	0.1938	0.2723	5.6044E-4	25.746	21.534	192.554
749000000	6.5611	0.1586	0.3072	0.2177	0.2039	0.2712	5.408E-4	13.017	20.034	191.579
750000000	8.0399	0.1406	0.3036	0.2252	0.1971	0.2741	5.6398E-4	38.257	20.893	190.819
751000000	6.1757	0.1144	0.3048	0.2239	0.2028	0.2685	5.2578E-4	20.566	22.064	200.727
752000000	7.3222	0.1155	0.3088	0.2249	0.2010	0.2653	5.4526E-4	46.401	20.124	193.040
753000000	6.4215	0.1272	0.3091	0.2182	0.2044	0.2683	5.0281E-4	29.537	22.594	206.030
754000000	6.6256	0.1035	0.3016	0.2256	0.2029	0.2699	5.6827E-4	8.007	21.090	187.956
755000000	6.8812	5.4783E-2	0.3089	0.2226	0.2010	0.2675	5.2613E-4	71.201	21.700	198.379
756000000	6.9487	0.1401	0.3098	0.2184	0.2069	0.2649	5.3026E-4	23.042	21.412	203.765
757000000	6.0876	0.1427	0.3104	0.2184	0.2037	0.2674	5.0436E-4	6.109	22.639	203.756
758000000	6.4402	0.1422	0.3101	0.2194	0.2004	0.2702	5.5223E-4	6.992	22.028	195.109
759000000	7.2121	0.1043	0.3079	0.2227	0.1954	0.2740	5.4551E-4	75.424	21.268	191.479
760000000	7.2924	0.1723	0.3075	0.2248	0.1988	0.2690	5.409E-4	22.743	20.202	185.314
761000000	7.1605	0.1216	0.3085	0.2180	0.2041	0.2694	5.1931E-4	95.492	24.955	207.206
762000000	7.1368	0.1265	0.3064	0.2213	0.2009	0.2714	5.6418E-4	676.076	19.440	182.774
763000000	6.8578	0.1464	0.3138	0.2200	0.1966	0.2696	5.4121E-4	13.653	21.267	198.859
764000000	6.3397	0.1509	0.2989	0.2231	0.2069	0.2711	5.145E-4	5.226	22.639	192.263
765000000	6.0247	0.1654	0.3047	0.2196	0.1998	0.2759	5.4081E-4	82.379	21.228	199.859
766000000	6.7172	0.1064	0.3103	0.2188	0.1987	0.2722	5.241E-4	27.297	23.199	198.485
767000000	6.7162	0.1192	0.3092	0.2163	0.1992	0.2753	5.3385E-4	6.494	22.017	197.378
768000000	6.3189	0.1547	0.3130	0.2199	0.1985	0.2686	5.7663E-4	412.834	19.829	190.802
769000000	5.7380	0.1650	0.3089	0.2219	0.2021	0.2671	5.352E-4	12.677	20.261	193.097
