state	kappa	alpha	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	skygrid.precision	rootHeight	treeLength
771000000	6.5636	8.135E-2	0.3044	0.2262	0.1976	0.2719	5.3761E-4	1.982	22.264	190.177
772000000	6.5665	0.1068	0.3006	0.2165	0.2061	0.2768	5.1803E-4	26.222	20.509	194.046
773000000	6.5145	0.1571	0.3048	0.2207	0.2036	0.2708	5.3338E-4	10.059	22.275	198.714
774000000	6.9625	0.1294	0.3111	0.2197	0.2043	0.2649	5.3081E-4	47.596	20.732	193.157
775000000	6.8112	0.1256	0.3111	0.2213	0.1978	0.2698	5.1036E-4	5.015	22.440	201.089
776000000	6.5201	0.1420	0.3118	0.2159	0.2037	0.2686	5.1662E-4	26.496	20.868	191.124
777000000	6.9189	3.418E-2	0.3050	0.2215	0.2054	0.2681	5.2882E-4	7.924	25.827	207.569
778000000	6.8017	0.1133	0.3051	0.2205	0.2041	0.2703	5.9128E-4	322.129	18.276	179.110
779000000	7.0316	0.1191	0.3136	0.2222	0.1995	0.2647	5.8127E-4	10.090	18.628	185.146
780000000	6.8469	0.1287	0.3072	0.2183	0.2057	0.2688	4.8532E-4	110.193	22.168	205.894
781000000	6.5790	0.1371	0.3087	0.2200	0.2043	0.2670	5.2417E-4	42.851	20.812	199.635
782000000	7.4545	0.1403	0.3059	0.2130	0.2102	0.2708	5.2621E-4	385.705	23.791	204.538
783000000	6.3155	0.1275	0.3216	0.2144	0.1957	0.2683	4.8876E-4	24.998	23.190	208.948
784000000	6.4692	0.1580	0.3093	0.2192	0.2042	0.2673	5.3034E-4	7.619	21.950	200.183
785000000	6.4018	0.1520	0.3032	0.2213	0.2011	0.2744	5.5147E-4	43.232	21.074	189.974
786000000	6.3782	0.1444	0.3120	0.2234	0.1984	0.2662	5.2031E-4	8.145	20.357	192.658
787000000	7.3759	0.1327	0.3090	0.2160	0.2006	0.2744	4.8964E-4	113.864	22.241	198.869
788000000	7.0824	0.1421	0.3050	0.2139	0.2046	0.2765	5.5721E-4	50.939	19.555	187.605
789000000	7.1222	9.491E-2	0.3097	0.2206	0.1976	0.2721	5.0146E-4	113.132	23.345	213.360
790000000	6.4724	0.1616	0.3131	0.2181	0.1974	0.2713	5.0996E-4	106.980	22.631	201.324
791000000	6.6299	8.3402E-2	0.3015	0.2192	0.1975	0.2818	5.2957E-4	3.497	22.786	202.054
792000000	7.5141	0.1415	0.3103	0.2226	0.1988	0.2683	5.1711E-4	8.064	23.351	199.774
793000000	6.8055	8.3467E-3	0.3038	0.2264	0.1982	0.2716	5.3046E-4	25.814	20.559	189.403
794000000	7.4412	9.6417E-2	0.3069	0.2176	0.1998	0.2758	5.5755E-4	9.165	21.296	193.174
795000000	6.8812	0.1192	0.3114	0.2187	0.2029	0.2670	5.4835E-4	28.683	22.541	191.411
796000000	6.3948	0.1437	0.3060	0.2222	0.2012	0.2707	5.0476E-4	7.534	23.128	204.999
797000000	7.4697	1.5714E-2	0.3068	0.2174	0.2039	0.2719	5.3077E-4	9.440	22.005	197.657
798000000	6.8123	0.1591	0.3010	0.2250	0.2036	0.2704	5.1671E-4	197.944	21.402	208.023
799000000	6.9345	0.1673	0.3115	0.2185	0.1971	0.2728	5.0739E-4	97.928	24.617	218.802
800000000	6.5921	0.1898	0.3095	0.2170	0.2045	0.2691	5.2597E-4	18.150	21.051	193.210
