state	kappa	alpha	frequencies1	frequencies2	frequencies3	frequencies4	clock.rate	skygrid.precision	rootHeight	treeLength
766000000	6.6416	9.4037E-2	0.2985	0.2256	0.2009	0.2750	5.5213E-4	36.350	19.968	186.146
767000000	7.6197	0.1863	0.3066	0.2241	0.2006	0.2687	5.8648E-4	145.135	20.018	186.282
768000000	7.1899	0.2005	0.3030	0.2235	0.1981	0.2754	5.7675E-4	46.154	20.153	178.900
769000000	6.3671	0.2065	0.3077	0.2219	0.2030	0.2674	5.4334E-4	112.151	22.342	199.918
770000000	6.9037	0.1336	0.3080	0.2186	0.2001	0.2732	5.6677E-4	34.865	19.548	189.974
771000000	6.4035	0.1581	0.3079	0.2185	0.2019	0.2717	5.5208E-4	33.630	23.580	198.614
772000000	6.4987	0.1268	0.3082	0.2230	0.2037	0.2652	5.1818E-4	416.363	21.880	203.111
773000000	6.6006	0.1117	0.3109	0.2193	0.2008	0.2690	5.5793E-4	230.136	18.880	182.508
774000000	7.0423	0.1222	0.3042	0.2218	0.2007	0.2733	5.6507E-4	211.240	20.582	197.216
775000000	7.5649	0.1844	0.3053	0.2214	0.2028	0.2705	5.6807E-4	85.786	21.303	185.367
776000000	6.5840	0.1313	0.3024	0.2255	0.1963	0.2758	5.1152E-4	25.630	24.686	207.771
777000000	6.3996	0.1824	0.3102	0.2235	0.2058	0.2605	5.434E-4	29.556	20.979	190.459
778000000	6.4985	0.1077	0.3087	0.2206	0.2026	0.2681	5.5075E-4	1070.437	21.726	197.775
779000000	6.4805	0.1821	0.3005	0.2242	0.2042	0.2712	5.1603E-4	12.257	22.567	207.416
780000000	6.6709	0.1496	0.3009	0.2199	0.2011	0.2781	5.1962E-4	521.497	21.862	194.684
781000000	6.6556	0.1072	0.3122	0.2234	0.2033	0.2611	5.7975E-4	4.699	20.974	191.389
782000000	6.6322	0.1508	0.3154	0.2158	0.2036	0.2651	5.1643E-4	117.260	22.654	201.335
783000000	7.3551	0.1503	0.3118	0.2150	0.2015	0.2717	5.1892E-4	17.531	23.519	199.786
784000000	7.0277	0.1321	0.3136	0.2175	0.2045	0.2644	5.3125E-4	26.683	21.720	198.056
785000000	6.9935	8.2902E-2	0.3062	0.2128	0.2082	0.2728	5.0258E-4	10.940	23.539	204.008
786000000	7.0679	0.1236	0.3130	0.2172	0.1945	0.2753	5.1511E-4	11.832	22.299	197.693
787000000	6.9339	0.1287	0.3062	0.2232	0.2004	0.2703	5.0778E-4	16.790	21.936	203.392
788000000	6.8375	0.1298	0.3069	0.2197	0.2002	0.2732	5.4952E-4	135.746	19.571	188.531
789000000	7.2078	0.1110	0.3098	0.2183	0.2044	0.2675	4.783E-4	43.210	22.963	211.543
790000000	6.6152	0.2146	0.3052	0.2216	0.2044	0.2687	5.6702E-4	4.948	20.930	190.781
791000000	6.9423	4.752E-3	0.3046	0.2223	0.2024	0.2706	5.6819E-4	18.069	20.140	195.887
792000000	6.2396	0.1446	0.3051	0.2243	0.1965	0.2741	5.6453E-4	654.024	20.453	189.810
793000000	6.0498	0.1903	0.3135	0.2210	0.1955	0.2700	5.7565E-4	15.644	20.138	183.772
794000000	6.2565	0.1183	0.3042	0.2237	0.2081	0.2640	5.36E-4	40.132	19.398	185.020
795000000	7.6314	6.8159E-2	0.3129	0.2233	0.1972	0.2666	5.5636E-4	14.925	23.349	196.396
796000000	6.2762	0.1166	0.3037	0.2211	0.1970	0.2783	5.073E-4	5.270	23.932	208.863
797000000	6.4990	0.1309	0.3111	0.2230	0.2007	0.2652	5.2212E-4	11.752	21.196	199.421
798000000	6.7039	0.1542	0.3103	0.2197	0.2029	0.2672	5.676E-4	5.119	19.603	189.116
799000000	6.7167	0.1256	0.3077	0.2209	0.1982	0.2732	5.1767E-4	12.983	21.930	198.235
800000000	6.5198	0.1635	0.3104	0.2186	0.1963	0.2747	5.9509E-4	20.797	19.411	188.675
