state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
357000000	0.1125	2.4892	0.1929	7.5423E-2	3.0608	6.9157E-2	0.3875	0.2999	0.2040	0.2241	0.2720	7.87E-4	1.1384E-4	8.069E-4	0.1355	-1.1798E-2	8.710	1072.156	21658.485
358000000	0.1098	2.5258	0.1865	7.3965E-2	3.0402	6.3717E-2	0.3787	0.2956	0.2050	0.2210	0.2784	7.9642E-4	9.9763E-5	7.9124E-4	0.1238	6.7552E-3	52.544	1166.640	22038.120
359000000	0.1097	2.4767	0.1894	7.4337E-2	3.0816	6.8298E-2	0.3904	0.3032	0.2012	0.2221	0.2736	7.5092E-4	9.8171E-5	7.4325E-4	0.1310	-1.7983E-2	19.156	1202.049	23471.714
360000000	0.1094	2.5136	0.1794	7.5797E-2	3.0506	7.1215E-2	0.3860	0.3000	0.2030	0.2198	0.2772	8.1828E-4	1.0222E-4	8.0736E-4	0.1330	-4.9295E-3	5.943	1079.781	21450.813
361000000	0.1106	2.4726	0.1910	7.6716E-2	3.0838	6.5205E-2	0.3810	0.3024	0.2007	0.2247	0.2722	7.7836E-4	1.0212E-4	7.7473E-4	0.1312	-2.5789E-2	12.155	1069.077	22207.842
362000000	0.1042	2.4956	0.1912	8.1584E-2	3.0614	6.6008E-2	0.3849	0.2995	0.2051	0.2215	0.2739	7.2455E-4	9.8739E-5	7.2595E-4	0.1285	-2.412E-2	5.231	1153.995	23800.058
363000000	0.1084	2.5440	0.1913	7.7064E-2	3.0126	6.6764E-2	0.3822	0.2978	0.2070	0.2171	0.2781	7.9341E-4	1.0708E-4	7.9306E-4	0.1325	2.6886E-2	15.015	1093.801	21985.848
364000000	0.1114	2.5356	0.1863	7.5667E-2	3.0206	7.0485E-2	0.3691	0.2955	0.2061	0.2201	0.2784	7.9944E-4	1.0903E-4	7.9632E-4	0.1315	-2.9868E-2	11.392	1121.793	21542.523
365000000	0.1105	2.4848	0.1932	7.677E-2	3.0712	6.3554E-2	0.3766	0.3013	0.2020	0.2232	0.2735	8.204E-4	1.1172E-4	8.1628E-4	0.1339	-6.5626E-3	7.809	1026.528	21115.358
366000000	0.1094	2.5530	0.1920	7.4345E-2	3.0047	6.6563E-2	0.3800	0.2944	0.2069	0.2186	0.2802	8.3781E-4	1.2069E-4	8.3398E-4	0.1397	1.5613E-2	12.458	999.936	20628.177
367000000	0.1053	2.5223	0.1953	7.5113E-2	3.0339	6.8013E-2	0.3761	0.2969	0.2050	0.2213	0.2768	8.5159E-4	1.1247E-4	8.6275E-4	0.1346	-3.4749E-2	3.328	947.615	20189.475
368000000	0.1091	2.5216	0.1878	7.5177E-2	3.0383	6.7941E-2	0.3801	0.2985	0.2050	0.2200	0.2765	8.3667E-4	1.1712E-4	8.2003E-4	0.1360	-6.6114E-2	26.163	1044.817	20896.488
369000000	0.1097	2.5247	0.1944	7.1239E-2	3.0325	6.7449E-2	0.3913	0.2978	0.2059	0.2216	0.2748	7.8105E-4	1.0859E-4	7.9088E-4	0.1344	-3.6788E-2	22.665	1013.324	21924.040
370000000	0.1117	2.5332	0.1926	7.2696E-2	3.0253	6.4515E-2	0.3842	0.2983	0.2065	0.2192	0.2760	7.5047E-4	1.0334E-4	7.5054E-4	0.1354	2.2143E-2	28.400	1156.108	23181.127
371000000	0.1075	2.5183	0.1960	7.7936E-2	3.0337	6.6652E-2	0.3852	0.2972	0.2041	0.2207	0.2780	7.2824E-4	1.0364E-4	7.2867E-4	0.1398	-1.2425E-2	19.474	1229.592	23909.764
372000000	0.1113	2.4717	0.1951	7.8435E-2	3.0781	6.5339E-2	0.3825	0.2996	0.2035	0.2233	0.2736	7.4594E-4	1.0295E-4	7.3829E-4	0.1365	-2.4164E-2	15.587	1125.346	23272.227
373000000	0.1117	2.5252	0.1922	7.7713E-2	3.0266	6.6586E-2	0.3811	0.2983	0.2077	0.2186	0.2754	7.3724E-4	1.0399E-4	7.32E-4	0.1378	-4.4301E-3	7.458	1223.666	23552.293
374000000	0.1124	2.5095	0.1924	7.1686E-2	3.0447	6.935E-2	0.3840	0.2996	0.2042	0.2225	0.2737	7.4375E-4	9.6389E-5	7.6045E-4	0.1339	1.9307E-2	27.419	1085.969	22913.036
375000000	0.1078	2.5027	0.1852	7.4811E-2	3.0685	6.0999E-2	0.3875	0.3004	0.2020	0.2221	0.2756	7.61E-4	1.1015E-4	7.4958E-4	0.1382	-5.2728E-2	52.156	1141.073	23298.411
376000000	0.1142	2.5154	0.1849	7.2302E-2	3.0458	6.7401E-2	0.3811	0.2938	0.2048	0.2221	0.2792	7.8188E-4	1.0605E-4	7.8328E-4	0.1337	-2.2686E-2	15.031	1101.889	22154.838
377000000	0.1144	2.5057	0.1907	6.9555E-2	3.0491	7.0487E-2	0.3730	0.3002	0.2012	0.2228	0.2757	7.412E-4	1.0299E-4	7.3313E-4	0.1394	-4.1328E-2	6.624	1180.418	23198.940
378000000	0.1115	2.4654	0.1895	7.1831E-2	3.0983	6.3431E-2	0.3848	0.3014	0.2007	0.2226	0.2752	7.5435E-4	9.2556E-5	7.6405E-4	0.1196	-3.6034E-2	9.970	1079.266	22853.486
379000000	0.1105	2.5566	0.1879	7.6129E-2	3.0020	6.6882E-2	0.3784	0.2956	0.2063	0.2166	0.2816	7.6773E-4	8.8676E-5	7.6992E-4	0.1135	5.9306E-4	11.443	1033.507	22326.007
380000000	0.1115	2.5049	0.1926	7.7684E-2	3.0497	6.3568E-2	0.3887	0.3007	0.2013	0.2234	0.2747	7.9058E-4	1.0542E-4	7.8404E-4	0.1316	-5.8289E-2	15.831	1144.101	22433.418
381000000	0.1048	2.4932	0.1897	7.668E-2	3.0686	6.6958E-2	0.3863	0.3009	0.2016	0.2233	0.2743	7.8221E-4	1.0036E-4	7.7647E-4	0.1300	-1.8189E-2	20.725	1150.718	22338.486
382000000	0.1129	2.5392	0.1919	7.1667E-2	3.0147	6.9688E-2	0.3826	0.2965	0.2074	0.2189	0.2772	7.7471E-4	1.0328E-4	7.7433E-4	0.1281	7.2985E-3	42.373	1061.143	22322.462
383000000	0.1144	2.4922	0.1942	7.2389E-2	3.0580	6.8864E-2	0.3712	0.2996	0.2040	0.2216	0.2748	7.5993E-4	1.0631E-4	7.6467E-4	0.1362	7.2141E-4	13.316	995.891	22007.873
384000000	0.1103	2.5327	0.1882	7.4142E-2	3.0243	7.0429E-2	0.3826	0.2967	0.2063	0.2196	0.2773	8.0923E-4	1.1239E-4	7.883E-4	0.1318	-4.3419E-2	36.644	1085.273	21831.721
385000000	0.1045	2.4906	0.1991	7.258E-2	3.0654	6.7801E-2	0.3775	0.2996	0.2051	0.2223	0.2730	7.9156E-4	1.0185E-4	7.7601E-4	0.1252	-4.241E-2	19.973	1232.160	22483.240
386000000	0.1109	2.4599	0.1901	7.6896E-2	3.0939	6.8355E-2	0.3857	0.3002	0.2015	0.2236	0.2746	7.8641E-4	1.0003E-4	7.9692E-4	0.1251	-2.082E-2	28.525	1012.803	21736.810
387000000	0.1067	2.5017	0.1959	7.8639E-2	3.0493	6.7731E-2	0.3869	0.2994	0.2058	0.2194	0.2754	7.8031E-4	1.0913E-4	7.8013E-4	0.1367	2.2017E-2	4.519	1117.697	22104.044
388000000	0.1063	2.4923	0.1896	7.993E-2	3.0630	6.887E-2	0.3897	0.3031	0.2037	0.2195	0.2737	7.7339E-4	9.757E-5	7.6485E-4	0.1256	-1.636E-2	21.425	1146.913	22881.655
389000000	0.1134	2.5501	0.1958	7.5176E-2	2.9948	7.061E-2	0.3851	0.2973	0.2060	0.2192	0.2774	7.8309E-4	1.1541E-4	7.7026E-4	0.1398	4.605E-2	16.164	1220.290	22220.017
390000000	0.1144	2.5243	0.1923	7.2837E-2	3.0304	6.587E-2	0.3847	0.2932	0.2079	0.2203	0.2787	7.7619E-4	1.0509E-4	7.6015E-4	0.1299	-3.9051E-2	19.668	1102.640	22745.937
391000000	0.1089	2.5592	0.1912	6.894E-2	3.0069	6.4941E-2	0.3818	0.2948	0.2084	0.2182	0.2785	7.8381E-4	9.9831E-5	7.7719E-4	0.1225	-4.7603E-2	7.250	1181.244	22696.462
392000000	0.1106	2.5215	0.1965	6.9839E-2	3.0335	6.8039E-2	0.3878	0.2982	0.2052	0.2226	0.2740	7.8148E-4	1.0254E-4	7.8318E-4	0.1292	3.5391E-2	40.595	1110.781	22571.012
393000000	0.1100	2.5134	0.1948	7.2777E-2	3.0431	6.5959E-2	0.3753	0.2956	0.2059	0.2222	0.2763	7.8313E-4	1.048E-4	7.9496E-4	0.1310	-1.4663E-2	8.716	1098.710	21855.333
394000000	0.1096	2.5333	0.1888	7.6381E-2	3.0294	6.2512E-2	0.3887	0.2993	0.2035	0.2182	0.2790	7.932E-4	9.9032E-5	7.819E-4	0.1220	-4.6579E-3	17.914	1138.871	22317.440
395000000	0.1057	2.5240	0.1945	7.0442E-2	3.0370	6.8373E-2	0.3871	0.2979	0.2051	0.2215	0.2756	7.812E-4	1.0081E-4	7.7224E-4	0.1288	-4.7481E-3	10.523	1138.187	22470.335
396000000	0.1084	2.5103	0.1902	7.2888E-2	3.0531	6.5144E-2	0.3752	0.3013	0.2018	0.2209	0.2760	7.543E-4	8.7222E-5	7.5671E-4	0.1157	1.8671E-2	13.824	1115.114	22713.248
397000000	0.1088	2.5089	0.1880	7.5303E-2	3.0534	6.5581E-2	0.3804	0.3011	0.2055	0.2187	0.2748	7.5328E-4	1.0166E-4	7.4468E-4	0.1337	-2.1833E-2	18.761	1273.283	23471.443
398000000	0.1047	2.5348	0.1977	7.4992E-2	3.0201	6.7607E-2	0.3900	0.2982	0.2071	0.2190	0.2757	7.7226E-4	1.1137E-4	7.7489E-4	0.1379	-3.7883E-2	16.537	1217.231	22646.994
399000000	0.1050	2.5067	0.1941	7.3841E-2	3.0549	6.5461E-2	0.3917	0.2981	0.2063	0.2230	0.2727	7.8283E-4	1.049E-4	7.9074E-4	0.1304	2.0779E-2	20.002	1028.291	22003.985
400000000	0.1130	2.5264	0.1900	7.425E-2	3.0293	6.7114E-2	0.3831	0.2958	0.2042	0.2234	0.2766	7.7775E-4	1.0543E-4	7.8234E-4	0.1318	-3.0548E-2	26.088	1121.242	22481.789
401000000	0.1131	2.5176	0.1913	7.7428E-2	3.0337	6.6847E-2	0.3798	0.2976	0.2027	0.2225	0.2771	7.9782E-4	1.2726E-4	7.9754E-4	0.1525	1.8532E-2	21.279	1053.953	21625.889
402000000	0.1118	2.4975	0.1897	7.1591E-2	3.0644	6.4994E-2	0.3842	0.3010	0.2032	0.2221	0.2737	7.5946E-4	9.863E-5	7.6064E-4	0.1274	-2.1111E-2	13.568	1168.708	22784.736
403000000	0.1131	2.5440	0.1854	7.8731E-2	3.0138	6.4962E-2	0.3752	0.2946	0.2060	0.2201	0.2793	7.4559E-4	9.1765E-5	7.3348E-4	0.1248	8.305E-3	13.902	1184.696	23609.206
404000000	0.1165	2.5556	0.1863	7.0578E-2	3.0011	6.9882E-2	0.3872	0.2969	0.2041	0.2192	0.2798	7.9479E-4	1.1345E-4	7.8528E-4	0.1397	-1.0343E-2	17.705	1188.022	22163.999
405000000	0.1134	2.5387	0.1868	7.3961E-2	3.0236	6.3556E-2	0.3728	0.2981	0.2036	0.2191	0.2792	7.9273E-4	1.0947E-4	7.948E-4	0.1329	2.9486E-3	23.312	1136.931	21939.127
406000000	0.1076	2.5359	0.1859	7.2856E-2	3.0283	6.9545E-2	0.3792	0.2955	0.2049	0.2229	0.2767	7.1906E-4	1.0018E-4	7.0667E-4	0.1371	-1.6824E-2	30.892	1332.277	24634.671
407000000	0.1125	2.5346	0.1879	7.635E-2	3.0223	6.637E-2	0.3881	0.2976	0.2078	0.2185	0.2761	7.7534E-4	1.0192E-4	7.7302E-4	0.1271	-1.0122E-2	7.089	1136.695	22921.774
408000000	0.1062	2.5087	0.1904	7.6892E-2	3.0502	6.7649E-2	0.3843	0.2972	0.2068	0.2206	0.2755	7.6873E-4	9.2514E-5	7.6755E-4	0.1189	4.0656E-2	11.766	1104.717	22499.533
409000000	0.1117	2.4879	0.1900	7.9124E-2	3.0634	6.783E-2	0.3844	0.3010	0.2017	0.2225	0.2748	7.5293E-4	9.399E-5	7.556E-4	0.1211	-7.5945E-3	11.372	1136.057	22840.962
410000000	0.1039	2.4643	0.1890	7.8137E-2	3.1027	6.199E-2	0.3894	0.2982	0.2021	0.2251	0.2746	8.0784E-4	1.1085E-4	8.0529E-4	0.1313	4.7907E-2	14.466	1068.007	21950.199
411000000	0.1162	2.5277	0.1940	7.4762E-2	3.0194	6.7873E-2	0.3889	0.2948	0.2069	0.2209	0.2774	7.5959E-4	1.1277E-4	7.6705E-4	0.1419	-6.3782E-4	17.227	1115.473	22684.252
412000000	0.1074	2.4496	0.1923	7.4867E-2	3.1087	6.7063E-2	0.3873	0.3028	0.2009	0.2262	0.2701	7.3792E-4	8.7873E-5	7.3269E-4	0.1185	-6.8352E-2	11.786	1142.187	23690.775
413000000	0.1116	2.4899	0.1944	6.9845E-2	3.0661	6.8134E-2	0.3864	0.3033	0.2014	0.2230	0.2723	7.7355E-4	9.5806E-5	7.7377E-4	0.1275	-1.7329E-3	12.203	1124.777	22577.293
414000000	0.1087	2.4235	0.1913	7.7848E-2	3.1266	7.2009E-2	0.3848	0.3054	0.2016	0.2259	0.2670	7.3993E-4	1.0476E-4	7.411E-4	0.1382	-4.6939E-2	10.721	1195.966	23309.049
415000000	0.1104	2.5597	0.1918	7.8384E-2	2.9889	7.0798E-2	0.3708	0.2974	0.2083	0.2185	0.2758	7.4861E-4	8.9838E-5	7.6388E-4	0.1170	2.9346E-2	36.995	1000.652	22266.209
416000000	0.1105	2.4642	0.1870	6.9149E-2	3.1009	6.8248E-2	0.3809	0.3016	0.2006	0.2259	0.2719	7.4766E-4	1.0243E-4	7.3758E-4	0.1315	2.7267E-2	18.959	1180.864	23646.197
417000000	0.1131	2.4880	0.1888	7.2593E-2	3.0701	6.7424E-2	0.3813	0.2985	0.2023	0.2244	0.2748	7.5317E-4	8.8518E-5	7.5404E-4	0.1146	3.5771E-2	13.065	1079.003	22713.451
418000000	0.1084	2.4704	0.1882	7.6738E-2	3.0848	7.1445E-2	0.3828	0.3033	0.2009	0.2260	0.2698	7.5921E-4	9.1832E-5	7.6028E-4	0.1204	-6.3481E-3	10.447	1104.380	22733.166
419000000	0.1054	2.5382	0.1909	8.1038E-2	3.0192	6.5234E-2	0.3877	0.2975	0.2069	0.2180	0.2777	7.5793E-4	9.6993E-5	7.4534E-4	0.1283	9.3122E-3	11.866	1203.742	23251.194
420000000	0.1124	2.5327	0.1901	7.6742E-2	3.0220	6.6081E-2	0.3847	0.2991	0.2029	0.2218	0.2762	7.5176E-4	9.3448E-5	7.5092E-4	0.1209	-3.204E-2	37.610	1159.842	23197.847
421000000	0.1071	2.5154	0.1902	7.5077E-2	3.0431	6.9207E-2	0.3782	0.2987	0.2056	0.2209	0.2748	7.785E-4	9.1498E-5	7.7129E-4	0.1174	-3.3931E-3	20.820	1223.314	22553.590
422000000	0.1110	2.5169	0.1894	7.3096E-2	3.0401	6.9435E-2	0.3893	0.2970	0.2041	0.2205	0.2784	7.4996E-4	1.0131E-4	7.43E-4	0.1312	5.6383E-3	18.073	1203.259	23403.019
423000000	0.1123	2.4922	0.1836	7.3241E-2	3.0733	6.5313E-2	0.3761	0.2997	0.2013	0.2220	0.2769	8.2423E-4	1.2979E-4	8.2565E-4	0.1486	2.2598E-3	9.619	991.862	20810.090
424000000	0.1117	2.5438	0.1922	7.4311E-2	3.0047	7.341E-2	0.3768	0.2955	0.2063	0.2192	0.2791	8.7725E-4	1.1082E-4	8.7678E-4	0.1247	-2.7341E-2	5.006	956.914	19645.369
425000000	0.1134	2.5109	0.1925	7.2981E-2	3.0445	6.58E-2	0.3881	0.2953	0.2044	0.2231	0.2771	8.3526E-4	1.0174E-4	8.3378E-4	0.1201	-4.8983E-2	10.860	1004.360	20673.554
426000000	0.1136	2.5650	0.1897	7.4289E-2	2.9906	6.6706E-2	0.3847	0.2946	0.2077	0.2171	0.2805	7.9817E-4	1.0319E-4	8.0851E-4	0.1217	-2.7496E-2	14.650	1042.668	21313.674
427000000	0.1052	2.5390	0.1867	7.5582E-2	3.0236	6.9866E-2	0.3786	0.2976	0.2057	0.2211	0.2756	7.8485E-4	1.1011E-4	7.8367E-4	0.1381	-2.9653E-2	19.285	1194.735	22277.945
428000000	0.1161	2.4849	0.1924	7.443E-2	3.0650	6.7118E-2	0.3869	0.2970	0.2043	0.2240	0.2747	7.6791E-4	1.0143E-4	7.689E-4	0.1291	-1.6274E-3	7.917	1060.104	22455.406
429000000	0.1133	2.5131	0.1904	7.536E-2	3.0433	6.4407E-2	0.3763	0.2978	0.2030	0.2219	0.2773	7.6443E-4	1.1069E-4	7.5953E-4	0.1387	3.7468E-2	22.523	1130.580	22777.810
430000000	0.1152	2.5195	0.1932	7.885E-2	3.0263	6.6944E-2	0.3823	0.2989	0.2055	0.2202	0.2753	7.3622E-4	1.0424E-4	7.378E-4	0.1374	-7.9596E-2	6.689	1126.546	22976.321
431000000	0.1079	2.4846	0.1952	7.3995E-2	3.0695	6.8918E-2	0.3805	0.3030	0.2020	0.2247	0.2704	7.9979E-4	1.138E-4	8.0366E-4	0.1435	-2.9583E-2	13.401	1101.378	21606.575
432000000	0.1141	2.5230	0.1923	7.6014E-2	3.0256	6.8969E-2	0.3775	0.2973	0.2045	0.2207	0.2775	7.86E-4	9.9193E-5	7.7998E-4	0.1220	4.5195E-2	15.733	1169.975	21943.326
433000000	0.1119	2.5289	0.1873	7.4129E-2	3.0276	7.019E-2	0.3795	0.2967	0.2059	0.2201	0.2773	8.1255E-4	1.1084E-4	8.0906E-4	0.1306	-5.7714E-2	24.074	1114.352	21434.687
434000000	0.1116	2.5377	0.1954	7.4812E-2	3.0156	6.4959E-2	0.3875	0.2947	0.2049	0.2190	0.2814	8.2671E-4	9.6523E-5	8.2824E-4	0.1193	4.9767E-2	13.457	1060.732	20905.215
435000000	0.1085	2.4967	0.1918	6.9983E-2	3.0655	6.7466E-2	0.3793	0.2982	0.2042	0.2225	0.2752	7.5839E-4	1.1439E-4	7.4946E-4	0.1404	3.6323E-2	7.249	1194.802	23279.096
436000000	0.1089	2.5288	0.1980	7.4526E-2	3.0245	6.5297E-2	0.3877	0.2954	0.2034	0.2224	0.2788	7.6756E-4	9.6309E-5	7.6757E-4	0.1258	4.4616E-2	20.666	1166.968	22716.719
437000000	0.1071	2.5149	0.1927	7.3963E-2	3.0437	6.7661E-2	0.3822	0.2985	0.2056	0.2206	0.2753	7.8204E-4	1.0168E-4	7.7429E-4	0.1280	3.0702E-2	22.017	1192.647	22528.519
438000000	0.1075	2.5092	0.1905	7.0446E-2	3.0540	6.8337E-2	0.3811	0.2982	0.2049	0.2220	0.2750	8.3574E-4	1.1924E-4	8.1685E-4	0.1396	-1.2601E-2	7.434	1193.172	21167.276
439000000	0.1140	2.4919	0.1891	7.9136E-2	3.0566	6.9239E-2	0.3839	0.3005	0.2030	0.2212	0.2753	7.978E-4	1.0443E-4	7.7822E-4	0.1259	-2.8529E-2	7.385	1177.534	22150.427
440000000	0.1112	2.5165	0.1908	6.7489E-2	3.0472	6.6852E-2	0.3872	0.2999	0.2063	0.2189	0.2750	8.2285E-4	1.0195E-4	8.2123E-4	0.1215	4.8595E-2	9.587	1006.304	21145.184
441000000	0.1149	2.5520	0.1918	7.4905E-2	3.0025	6.3869E-2	0.3826	0.2932	0.2086	0.2176	0.2806	8.0641E-4	1.1786E-4	8.0908E-4	0.1425	-4.0021E-2	8.631	1038.731	21733.011
442000000	0.1130	2.5142	0.1886	8.1905E-2	3.0362	6.6133E-2	0.3862	0.2969	0.2048	0.2206	0.2777	7.7269E-4	1.1566E-4	7.5979E-4	0.1459	-2.9481E-2	7.417	1225.200	23004.115
443000000	0.1084	2.5295	0.1961	7.8849E-2	3.0208	6.6484E-2	0.3856	0.2957	0.2083	0.2186	0.2774	7.5753E-4	8.6483E-5	7.5343E-4	0.1170	1.1164E-2	18.770	1221.023	23061.035
444000000	0.1120	2.5059	0.1945	6.8648E-2	3.0526	6.6378E-2	0.3863	0.2978	0.2038	0.2209	0.2774	7.4668E-4	9.5969E-5	7.4957E-4	0.1262	-2.6439E-2	21.464	1152.688	22932.921
445000000	0.1109	2.5755	0.1901	7.6352E-2	2.9779	6.9266E-2	0.3794	0.2928	0.2076	0.2175	0.2820	7.9935E-4	1.1156E-4	7.9091E-4	0.1403	-3.4032E-2	12.563	1060.175	21775.436
446000000	0.1142	2.5339	0.1916	7.8494E-2	3.0169	6.4908E-2	0.3773	0.2964	0.2052	0.2210	0.2774	8.1679E-4	1.0693E-4	8.2525E-4	0.1328	-1.2194E-2	11.577	999.027	20948.700
447000000	0.1060	2.5032	0.1878	8.171E-2	3.0545	6.6904E-2	0.3862	0.3013	0.2033	0.2202	0.2752	7.6384E-4	9.4591E-5	7.6735E-4	0.1207	-3.6796E-2	15.238	1160.173	22890.304
448000000	0.1085	2.4915	0.1937	7.5522E-2	3.0667	6.4158E-2	0.3884	0.2944	0.2067	0.2223	0.2766	7.8641E-4	1.0438E-4	7.92E-4	0.1318	6.0991E-5	9.232	1181.231	22022.400
449000000	0.1084	2.5232	0.1908	7.8489E-2	3.0356	6.3453E-2	0.3848	0.2965	0.2058	0.2211	0.2766	7.7845E-4	9.884E-5	7.8253E-4	0.1242	-3.3816E-2	2.431	1111.089	21997.345
450000000	0.1087	2.5047	0.1951	7.8268E-2	3.0460	6.7305E-2	0.3748	0.2967	0.2050	0.2221	0.2763	7.4454E-4	8.9624E-5	7.4582E-4	0.1205	1.7029E-2	18.638	1162.786	23030.917
451000000	0.1080	2.4984	0.1928	7.6223E-2	3.0576	6.6891E-2	0.3839	0.2982	0.2032	0.2224	0.2761	8.1511E-4	1.1448E-4	8.1632E-4	0.1394	-9.8605E-3	5.964	1073.029	21296.298
452000000	0.1131	2.5271	0.1853	7.4739E-2	3.0319	6.7838E-2	0.3840	0.2997	0.2039	0.2184	0.2779	7.8473E-4	1.0906E-4	7.9908E-4	0.1377	1.6581E-2	17.817	1003.954	21702.977
453000000	0.1129	2.5274	0.1863	7.4144E-2	3.0331	6.6242E-2	0.3897	0.2981	0.2039	0.2217	0.2764	8.1227E-4	1.125E-4	8.1239E-4	0.1355	1.7315E-2	27.215	1121.366	21565.568
454000000	0.1084	2.5097	0.1926	7.965E-2	3.0420	6.7579E-2	0.3806	0.2993	0.2051	0.2186	0.2770	8.136E-4	1.0988E-4	8.0906E-4	0.1330	-3.1187E-2	12.037	1180.488	21628.803
455000000	0.1100	2.5121	0.1831	7.4518E-2	3.0503	6.9998E-2	0.3794	0.2998	0.2034	0.2194	0.2775	8.007E-4	1.0926E-4	7.8709E-4	0.1331	2.8008E-2	23.556	1200.500	21942.072
456000000	0.1124	2.5252	0.1914	7.4484E-2	3.0281	6.8389E-2	0.3814	0.3019	0.2052	0.2193	0.2736	7.7517E-4	1.0745E-4	7.7087E-4	0.1321	1.8725E-2	11.750	1220.326	22697.832
457000000	0.1079	2.5313	0.1889	7.2774E-2	3.0308	6.8244E-2	0.3829	0.2965	0.2063	0.2210	0.2762	7.7026E-4	1.0852E-4	7.739E-4	0.1301	-5.1276E-2	6.093	1132.420	22494.571
458000000	0.1136	2.5043	0.1879	6.9508E-2	3.0575	6.7157E-2	0.3700	0.2989	0.2025	0.2235	0.2751	7.4174E-4	9.373E-5	7.3509E-4	0.1256	-1.3739E-2	16.098	1159.382	23428.115
459000000	0.1113	2.5438	0.1892	7.2974E-2	3.0138	6.8987E-2	0.3780	0.2955	0.2076	0.2208	0.2761	7.8055E-4	1.0476E-4	7.8113E-4	0.1283	-1.2214E-2	31.871	1062.600	22084.785
460000000	0.1097	2.4815	0.1857	7.8908E-2	3.0763	6.7971E-2	0.3801	0.2997	0.2033	0.2205	0.2766	8.1343E-4	1.0808E-4	8.1318E-4	0.1322	-8.583E-3	8.130	1086.238	21325.764
461000000	0.1108	2.4926	0.1932	7.8153E-2	3.0587	6.6511E-2	0.3739	0.2992	0.2047	0.2221	0.2740	7.7452E-4	1.0335E-4	7.8576E-4	0.1336	-1.2114E-3	14.287	1052.775	22059.896
462000000	0.1076	2.5360	0.1912	7.2974E-2	3.0229	6.9272E-2	0.3779	0.2974	0.2072	0.2206	0.2748	8.0895E-4	9.7838E-5	8.1111E-4	0.1176	-2.0004E-2	17.031	1045.349	21433.462
463000000	0.1108	2.5196	0.1972	7.9381E-2	3.0294	6.3585E-2	0.3757	0.2972	0.2048	0.2214	0.2766	7.9575E-4	1.0609E-4	8.0463E-4	0.1277	-2.5061E-2	12.228	1064.277	21286.734
464000000	0.1128	2.5044	0.1884	7.4448E-2	3.0544	6.5506E-2	0.3844	0.2982	0.2058	0.2204	0.2756	7.6563E-4	9.492E-5	7.4978E-4	0.1222	6.3333E-3	9.790	1269.536	23201.810
465000000	0.1072	2.5279	0.1878	7.3444E-2	3.0345	6.9047E-2	0.3808	0.2979	0.2051	0.2180	0.2790	7.9887E-4	1.0727E-4	7.8456E-4	0.1271	1.6458E-3	12.237	1132.940	22113.568
466000000	0.1102	2.5377	0.1909	7.351E-2	3.0225	6.5211E-2	0.3768	0.2960	0.2080	0.2210	0.2749	8.2826E-4	1.0541E-4	8.2301E-4	0.1226	-5.6158E-2	18.613	1090.055	20943.932
467000000	0.1112	2.5100	0.1917	6.6976E-2	3.0522	6.7962E-2	0.3766	0.2980	0.2052	0.2216	0.2751	8.0791E-4	1.0356E-4	8.0453E-4	0.1271	2.9023E-2	13.351	1114.457	21549.133
468000000	0.1083	2.4950	0.1861	7.6595E-2	3.0658	6.8235E-2	0.3826	0.3001	0.2031	0.2196	0.2772	8.184E-4	1.1822E-4	8.1919E-4	0.1406	-3.2176E-2	12.844	1035.903	21055.356
469000000	0.1157	2.4793	0.1957	7.4122E-2	3.0682	6.6873E-2	0.3759	0.2971	0.2044	0.2230	0.2754	8.0811E-4	1.1637E-4	8.174E-4	0.1402	9.7844E-3	4.144	1011.650	20997.627
470000000	0.1187	2.5208	0.1869	7.2791E-2	3.0354	6.5309E-2	0.3822	0.2951	0.2069	0.2222	0.2758	7.4383E-4	1.052E-4	7.4663E-4	0.1402	-4.5824E-2	20.184	1232.309	23571.478
471000000	0.1064	2.5088	0.1924	7.4603E-2	3.0526	6.5261E-2	0.3819	0.2990	0.2045	0.2243	0.2722	7.6403E-4	1.1335E-4	7.6168E-4	0.1394	1.0827E-2	18.503	1201.725	22940.782
472000000	0.1085	2.5289	0.1858	7.7157E-2	3.0309	6.8691E-2	0.3782	0.2974	0.2058	0.2215	0.2753	7.713E-4	1.0558E-4	7.6418E-4	0.1373	3.8487E-2	13.237	1200.888	22767.902
473000000	0.1096	2.5058	0.1904	7.1417E-2	3.0548	6.8024E-2	0.3823	0.2984	0.2043	0.2205	0.2768	7.674E-4	1.0765E-4	7.6599E-4	0.1356	1.3163E-2	9.105	1191.283	22801.808
474000000	0.1102	2.4940	0.1952	7.2243E-2	3.0555	7.2868E-2	0.3820	0.2970	0.2030	0.2242	0.2758	8.178E-4	1.1109E-4	8.2553E-4	0.1352	6.0134E-2	14.337	1056.376	20917.099
475000000	0.1111	2.4706	0.1909	7.3536E-2	3.0857	6.8282E-2	0.3849	0.3008	0.1995	0.2265	0.2732	8.3936E-4	1.0629E-4	8.4421E-4	0.1235	-4.8363E-2	27.612	1006.686	20525.782
