state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
594000000	0.1110	2.4821	0.1928	7.5575E-2	3.0694	6.9063E-2	0.3844	0.2984	0.2026	0.2228	0.2763	7.9681E-4	1.2065E-4	7.9821E-4	0.1461	-1.0051E-2	8.029	1106.433	21644.269
595000000	0.1040	2.4978	0.1898	7.4879E-2	3.0655	6.8061E-2	0.3816	0.3012	0.2046	0.2195	0.2747	8.2005E-4	1.2382E-4	8.2454E-4	0.1477	-6.3961E-2	6.059	1145.683	21180.705
596000000	0.1071	2.5144	0.1942	7.3015E-2	3.0423	6.8937E-2	0.3688	0.2967	0.2079	0.2209	0.2745	7.7376E-4	1.0154E-4	7.7891E-4	0.1336	3.0192E-2	15.639	1082.136	22000.410
597000000	0.1099	2.5125	0.1926	7.7721E-2	3.0396	6.7675E-2	0.3844	0.2977	0.2066	0.2194	0.2763	8.0732E-4	1.1314E-4	8.0155E-4	0.1392	-1.5141E-2	4.240	1072.090	21632.066
598000000	0.1115	2.5458	0.1839	7.5078E-2	3.0192	6.4536E-2	0.3811	0.2947	0.2057	0.2193	0.2803	8.1829E-4	1.1882E-4	8.3036E-4	0.1411	9.8103E-3	5.498	1133.451	21079.177
599000000	0.1111	2.5240	0.1949	7.2469E-2	3.0273	7.0202E-2	0.3777	0.2960	0.2056	0.2224	0.2760	7.3994E-4	1.0761E-4	7.5054E-4	0.1431	6.2334E-3	11.109	1140.185	23048.271
600000000	0.1111	2.5176	0.1882	7.4966E-2	3.0420	6.611E-2	0.3757	0.2967	0.2059	0.2198	0.2776	7.4718E-4	1.0894E-4	7.4632E-4	0.1449	3.1291E-2	4.996	1280.791	22903.902
601000000	0.1024	2.5110	0.1914	7.855E-2	3.0480	6.8633E-2	0.3810	0.3010	0.2045	0.2193	0.2752	7.6261E-4	9.4508E-5	7.6935E-4	0.1207	1.1789E-2	7.644	1106.120	22588.606
602000000	0.1126	2.5158	0.1917	7.2057E-2	3.0413	6.6551E-2	0.3766	0.2983	0.2062	0.2208	0.2747	7.9743E-4	1.2806E-4	7.948E-4	0.1518	-2.3124E-3	7.556	1034.574	21754.431
603000000	0.1025	2.4877	0.1892	8.0788E-2	3.0760	6.3847E-2	0.3766	0.3002	0.2047	0.2219	0.2732	8.5511E-4	1.1007E-4	8.5823E-4	0.1224	-4.534E-2	6.126	955.457	20256.244
604000000	0.1123	2.5344	0.1863	7.1631E-2	3.0309	6.4562E-2	0.3889	0.2953	0.2063	0.2204	0.2780	8.301E-4	1.0722E-4	8.3306E-4	0.1311	3.8189E-2	6.892	1079.548	21022.582
605000000	0.1153	2.4837	0.1830	8.1704E-2	3.0681	6.8183E-2	0.3884	0.3029	0.2028	0.2204	0.2739	7.7977E-4	1.0786E-4	7.7829E-4	0.1302	-4.302E-3	20.391	1054.106	21901.528
606000000	0.1072	2.4851	0.1942	7.464E-2	3.0680	7.0911E-2	0.3827	0.3008	0.2022	0.2237	0.2733	7.7426E-4	1.1004E-4	7.6781E-4	0.1423	-5.5305E-2	15.188	1174.823	22647.893
607000000	0.1057	2.4781	0.1907	6.9147E-2	3.0844	7.2007E-2	0.3795	0.3030	0.2043	0.2222	0.2705	8.186E-4	1.1303E-4	8.1356E-4	0.1356	-3.1253E-3	8.038	1102.218	21417.976
608000000	0.1062	2.5592	0.1906	7.6886E-2	3.0009	6.6289E-2	0.3832	0.2940	0.2074	0.2191	0.2796	7.6217E-4	9.236E-5	7.7219E-4	0.1211	-2.7265E-2	34.081	1117.467	22675.320
609000000	0.1140	2.5095	0.1877	7.6077E-2	3.0429	6.9915E-2	0.3832	0.2978	0.2042	0.2212	0.2768	8.0371E-4	1.0785E-4	8.0184E-4	0.1280	4.2439E-2	15.411	1123.173	21488.360
610000000	0.1140	2.5247	0.1931	7.8824E-2	3.0189	7.0495E-2	0.3813	0.2976	0.2074	0.2196	0.2754	8.2689E-4	1.1043E-4	8.3094E-4	0.1319	3.6209E-2	7.803	1010.649	20839.911
611000000	0.1076	2.5126	0.1888	7.2098E-2	3.0475	7.1358E-2	0.3872	0.3000	0.2048	0.2192	0.2760	7.4786E-4	9.7415E-5	7.4406E-4	0.1328	1.6529E-2	21.645	1178.173	23153.142
612000000	0.1087	2.5355	0.1907	7.8684E-2	3.0180	6.8381E-2	0.3825	0.2927	0.2074	0.2198	0.2801	7.8127E-4	1.0234E-4	7.9216E-4	0.1298	-1.4829E-2	23.085	1064.501	22095.192
613000000	0.1136	2.5410	0.1898	7.1255E-2	3.0138	7.0572E-2	0.3790	0.2982	0.2063	0.2197	0.2758	7.7215E-4	1.112E-4	7.7105E-4	0.1342	-4.3624E-2	12.646	1133.319	22513.770
614000000	0.1089	2.4786	0.1894	6.9728E-2	3.0874	6.5981E-2	0.3839	0.3012	0.2030	0.2231	0.2728	7.6941E-4	1.054E-4	7.814E-4	0.1332	-7.2362E-3	11.252	1134.630	22377.857
615000000	0.1055	2.5255	0.1886	7.2225E-2	3.0402	6.8064E-2	0.3834	0.3004	0.2044	0.2207	0.2744	7.9199E-4	1.1551E-4	7.9933E-4	0.1466	-1.8611E-2	4.853	1060.994	21986.867
616000000	0.1054	2.5389	0.1867	8.0701E-2	3.0186	6.9719E-2	0.3783	0.2976	0.2057	0.2195	0.2772	7.7931E-4	1.0048E-4	7.8804E-4	0.1248	-5.8691E-2	13.825	1022.895	21909.031
617000000	0.1051	2.5399	0.1868	7.5992E-2	3.0260	6.6255E-2	0.3808	0.2995	0.2048	0.2193	0.2765	7.6828E-4	1.1013E-4	7.7005E-4	0.1385	6.6863E-2	17.998	1103.886	22735.688
618000000	0.1161	2.5274	0.1906	7.5367E-2	3.0242	6.6279E-2	0.3770	0.2935	0.2065	0.2179	0.2821	7.912E-4	1.071E-4	7.8854E-4	0.1299	-9.7616E-2	5.487	1107.050	21749.057
619000000	0.1062	2.4854	0.1853	7.7101E-2	3.0767	6.9187E-2	0.3740	0.3038	0.2005	0.2227	0.2730	7.8829E-4	1.089E-4	7.9776E-4	0.1397	2.7958E-3	6.439	1187.196	21545.344
620000000	0.1103	2.5348	0.1905	7.2206E-2	3.0244	6.7743E-2	0.3797	0.2968	0.2052	0.2210	0.2771	8.2052E-4	1.117E-4	8.2496E-4	0.1283	-2.8573E-2	7.308	1004.003	20862.968
621000000	0.1060	2.4987	0.1848	7.6268E-2	3.0681	6.6038E-2	0.3784	0.3000	0.2017	0.2212	0.2771	8.17E-4	1.1341E-4	8.1836E-4	0.1396	-2.0022E-2	8.546	1073.087	21193.038
622000000	0.1101	2.5326	0.1906	7.3281E-2	3.0265	6.6897E-2	0.3836	0.2964	0.2059	0.2221	0.2756	7.8447E-4	1.0439E-4	7.9191E-4	0.1287	-3.1654E-2	13.214	1161.210	22117.769
623000000	0.1106	2.5524	0.1885	7.4138E-2	3.0058	6.8502E-2	0.3792	0.2961	0.2077	0.2178	0.2784	7.555E-4	1.0247E-4	7.386E-4	0.1358	-4.7489E-2	21.419	1166.926	23471.378
624000000	0.1071	2.4840	0.1923	7.3952E-2	3.0750	6.7674E-2	0.3855	0.3007	0.2034	0.2220	0.2740	7.8291E-4	1.0941E-4	7.666E-4	0.1387	-5.5155E-2	6.947	1178.465	22424.512
625000000	0.1143	2.5358	0.1934	7.3436E-2	3.0124	7.0745E-2	0.3794	0.2950	0.2057	0.2217	0.2776	7.6532E-4	1.0068E-4	7.7225E-4	0.1299	2.2127E-2	9.256	1053.971	22273.229
626000000	0.1098	2.5147	0.1917	6.9956E-2	3.0392	7.4681E-2	0.3837	0.2966	0.2067	0.2213	0.2754	7.8563E-4	1.1602E-4	7.8081E-4	0.1485	-6.2457E-2	27.131	1149.617	21941.022
627000000	0.1062	2.5156	0.1901	7.2215E-2	3.0498	6.603E-2	0.3898	0.2977	0.2036	0.2230	0.2756	7.5153E-4	8.6142E-5	7.5187E-4	0.1125	-1.3004E-2	34.850	1115.829	23065.340
628000000	0.1099	2.5475	0.1843	7.3666E-2	3.0192	6.5496E-2	0.3879	0.2949	0.2052	0.2191	0.2808	8.1563E-4	1.1183E-4	8.2717E-4	0.1341	2.1703E-3	39.535	1070.482	21201.496
629000000	0.1089	2.4709	0.1929	7.1582E-2	3.0924	6.3283E-2	0.3782	0.3013	0.2019	0.2223	0.2745	8.1384E-4	1.1577E-4	8.1619E-4	0.1378	4.744E-3	31.682	1062.277	21331.538
630000000	0.1096	2.5180	0.1936	7.7918E-2	3.0324	6.8516E-2	0.3875	0.2968	0.2052	0.2192	0.2787	7.9847E-4	1.1229E-4	7.8951E-4	0.1368	3.5114E-2	45.289	1110.077	22021.676
631000000	0.1113	2.5304	0.1915	6.9132E-2	3.0367	6.096E-2	0.3863	0.2971	0.2044	0.2217	0.2768	7.6434E-4	9.7749E-5	7.5572E-4	0.1234	-1.8184E-2	10.563	1171.415	23143.410
632000000	0.1076	2.5214	0.1947	7.7055E-2	3.0315	6.7745E-2	0.3792	0.2987	0.2051	0.2194	0.2768	7.3277E-4	9.2254E-5	7.204E-4	0.1233	-1.0106E-3	9.697	1240.708	23606.317
633000000	0.1108	2.5244	0.1896	7.542E-2	3.0307	6.9086E-2	0.3884	0.2954	0.2066	0.2188	0.2792	7.8507E-4	9.979E-5	7.6513E-4	0.1222	1.1878E-2	6.014	1166.753	22777.757
634000000	0.1115	2.5164	0.1869	7.3608E-2	3.0419	6.9759E-2	0.3813	0.3005	0.2034	0.2214	0.2747	7.9622E-4	1.0786E-4	8.0926E-4	0.1365	2.5735E-2	5.648	1104.966	21623.333
635000000	0.1081	2.4362	0.1912	7.2462E-2	3.1270	6.5158E-2	0.3797	0.3048	0.1991	0.2238	0.2723	7.582E-4	1.0111E-4	7.5877E-4	0.1262	2.7044E-2	6.603	1112.106	23003.114
636000000	0.1093	2.5226	0.1913	7.2225E-2	3.0405	6.4075E-2	0.3875	0.2947	0.2075	0.2208	0.2771	8.1313E-4	1.1147E-4	8.1136E-4	0.1307	-4.1894E-2	11.201	1101.270	21706.713
637000000	0.1100	2.5028	0.1974	7.2275E-2	3.0511	6.6465E-2	0.3893	0.3034	0.2014	0.2207	0.2745	8.0908E-4	1.0691E-4	8.1416E-4	0.1287	5.5129E-2	8.323	1001.510	21264.296
638000000	0.1109	2.5021	0.1915	7.2157E-2	3.0600	6.3502E-2	0.3859	0.3029	0.2025	0.2225	0.2720	8.1162E-4	1.1904E-4	8.0428E-4	0.1418	-9.5477E-3	12.694	1155.834	21692.161
639000000	0.1108	2.4894	0.1932	7.8009E-2	3.0607	6.7775E-2	0.3789	0.2984	0.2049	0.2215	0.2752	7.642E-4	9.4113E-5	7.5542E-4	0.1190	-2.8301E-2	10.686	1194.545	22986.306
640000000	0.1095	2.5229	0.1839	7.3692E-2	3.0444	6.5578E-2	0.3884	0.2985	0.2045	0.2191	0.2779	8.1277E-4	1.2149E-4	8.0672E-4	0.1422	-2.4814E-2	22.969	1090.735	21710.744
641000000	0.1084	2.5040	0.1880	7.5918E-2	3.0537	6.9964E-2	0.3745	0.2996	0.2041	0.2212	0.2750	7.7239E-4	9.8842E-5	7.7347E-4	0.1314	-6.2631E-2	22.596	1059.351	22159.124
642000000	0.1093	2.5394	0.1909	8.0357E-2	3.0112	6.8895E-2	0.3787	0.2977	0.2067	0.2167	0.2788	8.235E-4	1.0991E-4	8.1515E-4	0.1345	-5.0783E-5	6.572	1122.588	21234.322
643000000	0.1098	2.5205	0.1806	8.0011E-2	3.0389	7.0165E-2	0.3744	0.2957	0.2063	0.2196	0.2784	7.9035E-4	9.352E-5	7.9282E-4	0.1157	-2.9086E-2	32.595	1059.823	21564.851
644000000	0.1091	2.5358	0.1868	7.5837E-2	3.0278	6.4614E-2	0.3792	0.2987	0.2044	0.2202	0.2766	7.8303E-4	8.6396E-5	7.8321E-4	0.1102	-1.9594E-3	12.884	1077.774	22389.183
645000000	0.1120	2.5540	0.1903	7.5252E-2	3.0027	6.5733E-2	0.3840	0.2936	0.2091	0.2177	0.2796	7.584E-4	9.8429E-5	7.5213E-4	0.1254	-1.3116E-2	14.821	1205.327	23117.412
646000000	0.1068	2.5051	0.1883	7.273E-2	3.0545	7.2601E-2	0.3787	0.2992	0.2049	0.2191	0.2768	7.8684E-4	8.9436E-5	7.8538E-4	0.1115	-6.1092E-2	8.066	1115.238	21973.159
647000000	0.1149	2.4944	0.1866	7.0365E-2	3.0647	6.91E-2	0.3755	0.2987	0.2033	0.2227	0.2753	7.7052E-4	1.0817E-4	7.6198E-4	0.1337	1.992E-2	13.208	1131.769	22589.436
648000000	0.1124	2.4895	0.1968	7.4591E-2	3.0570	6.9752E-2	0.3872	0.2988	0.2056	0.2240	0.2716	7.9323E-4	1.0693E-4	7.9848E-4	0.1285	-2.1007E-2	29.026	1118.732	21754.477
649000000	0.1099	2.5121	0.1932	7.4697E-2	3.0389	7.1232E-2	0.3851	0.2973	0.2064	0.2217	0.2746	8.427E-4	1.1805E-4	8.2957E-4	0.1330	-7.3626E-2	8.376	1026.057	20771.283
650000000	0.1097	2.5463	0.1890	7.1526E-2	3.0151	6.8224E-2	0.3871	0.2959	0.2070	0.2212	0.2758	8.2563E-4	1.1039E-4	8.3929E-4	0.1285	-4.7544E-3	28.131	976.248	20897.414
651000000	0.1141	2.5572	0.1915	6.7537E-2	2.9996	7.0063E-2	0.3925	0.2946	0.2085	0.2196	0.2773	8.2078E-4	1.0862E-4	8.2329E-4	0.1291	-4.3931E-2	27.091	1059.880	21183.153
652000000	0.1105	2.4968	0.1937	7.4926E-2	3.0542	6.9881E-2	0.3775	0.2989	0.2028	0.2227	0.2755	7.7587E-4	1.0799E-4	7.7794E-4	0.1398	9.8697E-3	12.849	1167.069	22114.234
653000000	0.1107	2.4814	0.1884	7.7273E-2	3.0755	6.6689E-2	0.3803	0.3006	0.2011	0.2232	0.2751	8.369E-4	1.2137E-4	8.428E-4	0.1414	-7.1896E-2	6.004	1026.183	20683.227
654000000	0.1108	2.5002	0.1825	7.5865E-2	3.0632	6.7332E-2	0.3851	0.2991	0.2030	0.2220	0.2759	7.5313E-4	1.0003E-4	7.5073E-4	0.1315	-4.2896E-2	37.436	1167.238	23147.714
655000000	0.1111	2.5411	0.1858	7.616E-2	3.0171	6.8707E-2	0.3828	0.2957	0.2073	0.2157	0.2813	8.1383E-4	1.106E-4	8.1426E-4	0.1327	-1.2865E-2	11.294	1120.632	21344.195
656000000	0.1083	2.4843	0.1939	7.198E-2	3.0732	6.8225E-2	0.3836	0.3014	0.2041	0.2216	0.2728	7.9356E-4	9.8078E-5	7.9867E-4	0.1251	-8.5664E-3	3.964	1138.497	21821.539
657000000	0.1152	2.4738	0.1870	7.378E-2	3.0838	6.652E-2	0.3780	0.3038	0.2010	0.2221	0.2731	7.8406E-4	9.3128E-5	7.8032E-4	0.1207	-1.5369E-2	18.827	1075.707	22310.104
658000000	0.1098	2.5082	0.1897	6.7496E-2	3.0575	6.7276E-2	0.3823	0.2994	0.2050	0.2190	0.2766	7.9166E-4	1.1581E-4	7.8046E-4	0.1392	-1.1324E-2	11.549	1169.579	22221.037
659000000	0.1070	2.4867	0.1901	7.6764E-2	3.0696	6.9901E-2	0.3836	0.2986	0.2047	0.2195	0.2773	8.025E-4	1.0292E-4	8.0876E-4	0.1287	-3.5658E-2	22.195	1031.771	21245.722
660000000	0.1115	2.5101	0.1898	7.4548E-2	3.0458	6.8197E-2	0.3831	0.3008	0.2039	0.2202	0.2751	7.631E-4	1.1622E-4	7.5776E-4	0.1422	-6.3826E-3	37.892	1089.646	22714.038
661000000	0.1104	2.5679	0.1934	7.3146E-2	2.9903	6.4888E-2	0.3814	0.2907	0.2071	0.2197	0.2825	7.7842E-4	1.0737E-4	7.7399E-4	0.1348	1.1064E-2	17.408	1177.770	22448.297
662000000	0.1079	2.5721	0.1934	7.711E-2	2.9851	6.4437E-2	0.3883	0.2932	0.2104	0.2167	0.2798	7.9184E-4	1.0843E-4	7.9612E-4	0.1364	-1.2099E-2	3.168	1076.598	21943.013
663000000	0.1129	2.5049	0.1947	7.0484E-2	3.0451	7.1902E-2	0.3831	0.2979	0.2041	0.2207	0.2772	7.7989E-4	1.0101E-4	7.6081E-4	0.1277	-5.4235E-2	11.395	1228.173	22810.717
664000000	0.1113	2.5166	0.1875	8.0738E-2	3.0350	6.8854E-2	0.3847	0.2960	0.2062	0.2173	0.2806	7.8633E-4	1.0949E-4	7.9498E-4	0.1366	-1.6807E-2	14.518	1220.088	22101.610
665000000	0.1140	2.5346	0.1847	7.1997E-2	3.0282	6.6517E-2	0.3776	0.2980	0.2061	0.2190	0.2769	7.7878E-4	1.1313E-4	7.6004E-4	0.1411	-4.1365E-2	9.331	1184.633	22535.725
666000000	0.1111	2.4910	0.1874	7.5073E-2	3.0688	6.6572E-2	0.3886	0.2982	0.2042	0.2208	0.2768	7.6203E-4	1.1032E-4	7.6153E-4	0.1348	-4.3374E-2	6.672	1124.424	22899.211
667000000	0.1079	2.5168	0.1963	7.1894E-2	3.0423	6.4752E-2	0.3844	0.2959	0.2057	0.2209	0.2776	7.8294E-4	9.9993E-5	7.9234E-4	0.1275	-6.7843E-2	22.927	1110.585	22025.207
668000000	0.1143	2.5630	0.1897	6.904E-2	2.9989	6.4994E-2	0.3751	0.2950	0.2075	0.2183	0.2792	7.4708E-4	1.1743E-4	7.6682E-4	0.1516	-4.8638E-2	7.664	1063.919	22537.584
669000000	0.1038	2.5199	0.1926	7.6704E-2	3.0443	6.2761E-2	0.3731	0.2963	0.2035	0.2219	0.2783	7.5519E-4	1.0471E-4	7.4286E-4	0.1368	1.4482E-3	15.103	1139.501	23224.166
670000000	0.1088	2.4863	0.1938	7.5334E-2	3.0708	6.494E-2	0.3801	0.2978	0.2042	0.2230	0.2749	7.902E-4	9.942E-5	7.9095E-4	0.1250	-4.386E-2	22.479	1125.087	21952.132
671000000	0.1131	2.5006	0.1883	7.2861E-2	3.0549	7.0307E-2	0.3892	0.3004	0.2022	0.2216	0.2759	7.9614E-4	1.1878E-4	7.8938E-4	0.1414	-1.0957E-2	8.895	1160.271	22075.786
672000000	0.1060	2.5069	0.1895	7.2517E-2	3.0584	6.6766E-2	0.3818	0.2998	0.2020	0.2224	0.2758	7.4868E-4	1.0133E-4	7.4444E-4	0.1350	2.9828E-2	9.891	1190.633	23321.442
673000000	0.1105	2.5574	0.1944	7.6261E-2	2.9981	6.3316E-2	0.3797	0.2959	0.2066	0.2204	0.2772	7.7492E-4	9.8975E-5	7.7143E-4	0.1259	-1.8522E-2	16.186	1076.583	22079.568
674000000	0.1042	2.4814	0.1920	7.5191E-2	3.0826	6.4601E-2	0.3853	0.3020	0.2050	0.2188	0.2741	7.9536E-4	1.0066E-4	7.8912E-4	0.1221	-4.4294E-3	7.775	1157.710	22106.691
675000000	0.1119	2.5116	0.1909	7.4077E-2	3.0445	6.7001E-2	0.3761	0.2997	0.2044	0.2217	0.2743	7.8414E-4	9.8493E-5	7.7611E-4	0.1290	-7.0417E-2	19.317	1182.023	22103.549
676000000	0.1055	2.5197	0.1913	7.5604E-2	3.0419	6.6023E-2	0.3766	0.2962	0.2048	0.2236	0.2754	7.7321E-4	1.0355E-4	7.6305E-4	0.1339	-9.2929E-3	20.276	1082.785	22494.487
677000000	0.1107	2.5568	0.1861	7.7983E-2	2.9957	7.269E-2	0.3773	0.2949	0.2073	0.2168	0.2810	7.5489E-4	1.0786E-4	7.4818E-4	0.1393	-1.8514E-2	20.345	1144.650	22946.504
678000000	0.1118	2.5131	0.1861	7.3509E-2	3.0427	7.2835E-2	0.3852	0.2995	0.2040	0.2213	0.2751	7.6545E-4	8.9858E-5	7.5591E-4	0.1186	-8.5895E-3	23.110	1256.503	22990.025
679000000	0.1151	2.5233	0.1885	7.3524E-2	3.0325	6.7056E-2	0.3836	0.2967	0.2031	0.2229	0.2773	7.9387E-4	1.1862E-4	7.8652E-4	0.1380	-1.6482E-2	12.847	1156.771	22123.883
680000000	0.1063	2.5268	0.1925	7.5682E-2	3.0322	6.6589E-2	0.3803	0.2966	0.2071	0.2189	0.2774	8.3278E-4	1.2317E-4	8.5423E-4	0.1470	2.0673E-2	12.764	953.155	20262.713
681000000	0.1130	2.4984	0.1915	7.5557E-2	3.0557	6.5981E-2	0.3826	0.2973	0.2037	0.2215	0.2775	7.8252E-4	9.4186E-5	7.8182E-4	0.1175	2.4229E-2	13.797	1148.243	22082.759
682000000	0.1130	2.5551	0.1856	6.9502E-2	3.0071	6.9687E-2	0.3797	0.2942	0.2093	0.2178	0.2787	7.9905E-4	1.0821E-4	7.7464E-4	0.1348	7.8326E-3	18.754	1258.885	22312.114
683000000	0.1134	2.5284	0.1918	7.2969E-2	3.0296	6.3854E-2	0.3809	0.2961	0.2053	0.2220	0.2766	7.2592E-4	9.5838E-5	7.3041E-4	0.1351	-4.8571E-2	19.328	1254.237	23462.338
684000000	0.1089	2.4960	0.1933	7.5439E-2	3.0586	6.7706E-2	0.3820	0.2980	0.2034	0.2249	0.2738	7.6888E-4	9.2895E-5	7.6329E-4	0.1207	1.6815E-3	12.008	1165.327	22777.843
685000000	0.1067	2.4988	0.1884	7.3617E-2	3.0662	6.6215E-2	0.3708	0.2981	0.2056	0.2213	0.2749	7.9808E-4	1.1145E-4	8.031E-4	0.1404	-9.3113E-5	7.166	1101.935	21688.847
686000000	0.1073	2.5288	0.1935	7.3777E-2	3.0247	7.1988E-2	0.3805	0.2982	0.2045	0.2187	0.2786	7.2721E-4	9.7192E-5	7.1939E-4	0.1327	1.2821E-2	3.059	1215.408	23809.333
687000000	0.1103	2.5282	0.1898	7.7589E-2	3.0279	6.6262E-2	0.3731	0.2964	0.2075	0.2190	0.2771	7.5432E-4	9.1142E-5	7.4773E-4	0.1169	-2.8385E-2	39.098	1133.058	22975.603
688000000	0.1101	2.4803	0.1922	7.9859E-2	3.0705	6.7064E-2	0.3809	0.2988	0.2047	0.2235	0.2730	7.4966E-4	9.4823E-5	7.5311E-4	0.1288	-2.261E-2	29.384	1180.131	22882.095
689000000	0.1145	2.5290	0.1926	7.4034E-2	3.0197	7.0207E-2	0.3828	0.2951	0.2060	0.2180	0.2809	8.1619E-4	1.1236E-4	8.1482E-4	0.1303	4.4987E-2	10.069	1074.596	21219.455
690000000	0.1141	2.4872	0.1861	7.4662E-2	3.0739	6.3969E-2	0.3840	0.2984	0.2039	0.2228	0.2750	8.0373E-4	1.0408E-4	7.9566E-4	0.1290	-1.0444E-2	10.979	1068.773	21664.759
691000000	0.1143	2.5356	0.1866	7.3949E-2	3.0234	6.6173E-2	0.3790	0.2961	0.2049	0.2202	0.2788	7.5636E-4	9.7352E-5	7.5382E-4	0.1229	-1.0613E-3	20.980	1245.086	23128.098
692000000	0.1099	2.4767	0.1934	7.3835E-2	3.0835	6.2676E-2	0.3805	0.3012	0.2025	0.2211	0.2752	7.6763E-4	9.7141E-5	7.65E-4	0.1300	1.6527E-2	12.946	1182.838	22683.229
693000000	0.1105	2.5492	0.1901	7.5403E-2	3.0081	6.6593E-2	0.3789	0.2951	0.2061	0.2208	0.2780	7.9253E-4	1.0407E-4	7.8504E-4	0.1307	-3.0284E-2	5.477	1221.754	22180.061
694000000	0.1094	2.4795	0.1876	7.2812E-2	3.0851	6.5478E-2	0.3841	0.3006	0.2049	0.2225	0.2721	8.4188E-4	9.8266E-5	8.4411E-4	0.1160	-4.9787E-2	9.230	1037.818	20594.632
695000000	0.1143	2.5354	0.1914	7.3232E-2	3.0151	7.059E-2	0.3870	0.2937	0.2066	0.2187	0.2810	7.9602E-4	1.0925E-4	7.8682E-4	0.1358	-1.7403E-2	9.456	1165.811	22083.550
696000000	0.1030	2.4955	0.1952	7.5569E-2	3.0635	6.7202E-2	0.3795	0.3006	0.2065	0.2209	0.2720	7.3704E-4	8.152E-5	7.521E-4	0.1074	-5.145E-2	26.121	1094.245	22915.527
697000000	0.1080	2.5040	0.1907	7.3571E-2	3.0578	6.5896E-2	0.3774	0.2981	0.2041	0.2228	0.2751	7.7979E-4	1.1491E-4	7.7343E-4	0.1453	-2.8983E-3	13.519	1126.367	22613.732
698000000	0.1142	2.4868	0.1914	7.2117E-2	3.0727	6.2808E-2	0.3869	0.2987	0.2035	0.2257	0.2720	7.995E-4	1.0868E-4	7.8603E-4	0.1321	1.4912E-2	11.441	1159.972	22057.139
699000000	0.1076	2.5000	0.1937	7.6082E-2	3.0551	6.7621E-2	0.3828	0.2991	0.2039	0.2228	0.2742	8.2209E-4	1.114E-4	8.3064E-4	0.1333	-1.1822E-2	5.695	994.445	20855.324
700000000	0.1137	2.5198	0.1874	6.9884E-2	3.0403	6.8816E-2	0.3769	0.2964	0.2054	0.2206	0.2775	8.1719E-4	1.1152E-4	8.2996E-4	0.1400	-2.7917E-2	11.239	1106.987	20864.942
701000000	0.1073	2.5007	0.1955	7.5954E-2	3.0506	7.0082E-2	0.3782	0.2942	0.2063	0.2238	0.2757	8.1576E-4	1.0964E-4	8.2468E-4	0.1278	5.7848E-3	10.956	1010.636	20892.212
702000000	0.1132	2.5153	0.1917	7.0959E-2	3.0409	6.7876E-2	0.3776	0.2970	0.2046	0.2219	0.2765	8.1147E-4	1.0615E-4	8.0897E-4	0.1312	6.5695E-3	21.883	1091.179	21337.986
703000000	0.1069	2.4822	0.1949	7.5767E-2	3.0730	6.727E-2	0.3801	0.3020	0.2047	0.2246	0.2688	7.452E-4	8.753E-5	7.3369E-4	0.1178	-6.2042E-2	6.835	1346.619	23729.040
704000000	0.1108	2.5306	0.1933	7.5587E-2	3.0202	6.9414E-2	0.3824	0.2971	0.2050	0.2205	0.2773	7.8528E-4	1.0808E-4	7.787E-4	0.1334	-3.2973E-3	11.590	1055.395	22093.086
705000000	0.1090	2.5194	0.1889	7.695E-2	3.0363	6.9485E-2	0.3826	0.2999	0.2053	0.2217	0.2731	7.5906E-4	9.959E-5	7.6225E-4	0.1249	-2.3186E-2	10.737	1085.874	22813.738
706000000	0.1126	2.4986	0.1870	7.5784E-2	3.0586	6.74E-2	0.3739	0.3002	0.2050	0.2199	0.2749	7.689E-4	9.1232E-5	7.7113E-4	0.1139	2.8595E-2	9.732	1033.947	22002.885
707000000	0.1138	2.5006	0.1878	7.0685E-2	3.0623	6.4794E-2	0.3748	0.3025	0.2029	0.2214	0.2733	7.5949E-4	1.0328E-4	7.5158E-4	0.1320	-3.6566E-2	16.276	1136.296	22873.904
708000000	0.1136	2.4566	0.1897	7.7512E-2	3.0971	6.545E-2	0.3798	0.3023	0.2032	0.2246	0.2699	7.6049E-4	1.0631E-4	7.3198E-4	0.1371	9.1451E-3	24.244	1364.783	23575.563
709000000	0.1120	2.4715	0.1919	7.3992E-2	3.0852	6.5441E-2	0.3804	0.3022	0.2005	0.2256	0.2717	7.9226E-4	1.0044E-4	8.0108E-4	0.1311	-5.1384E-2	10.072	1063.701	21657.977
710000000	0.1104	2.5354	0.1859	7.5813E-2	3.0248	6.766E-2	0.3810	0.2970	0.2040	0.2197	0.2793	7.7011E-4	1.0859E-4	7.6149E-4	0.1379	-2.7535E-2	10.240	1125.920	22848.258
711000000	0.1110	2.4985	0.1935	7.9741E-2	3.0513	6.6016E-2	0.3887	0.2973	0.2017	0.2234	0.2776	7.5826E-4	1.1324E-4	7.4712E-4	0.1496	-5.946E-2	13.029	1190.778	23168.085
712000000	0.1100	2.5028	0.1918	7.8536E-2	3.0497	6.7208E-2	0.3811	0.2987	0.2019	0.2216	0.2778	7.8579E-4	9.288E-5	7.7838E-4	0.1220	-1.4831E-3	9.300	1032.354	22028.857
