state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
238000000	0.1118	2.4801	0.1895	7.6954E-2	3.0708	7.0853E-2	0.3842	0.3031	0.2018	0.2219	0.2732	8.0233E-4	8.8052E-5	7.9567E-4	0.1057	1.5175E-2	10.892	1139.424	21712.552
239000000	0.1120	2.4572	0.1867	7.4239E-2	3.1010	6.8892E-2	0.3803	0.3035	0.2007	0.2228	0.2731	7.3025E-4	8.2488E-5	7.3352E-4	0.1119	-3.0338E-2	16.857	1202.855	23421.701
240000000	0.1086	2.4788	0.1936	7.7682E-2	3.0732	6.8218E-2	0.3879	0.3014	0.2043	0.2200	0.2742	8.0608E-4	8.6044E-5	8.0007E-4	0.1061	-1.3345E-2	6.980	1111.790	21641.944
241000000	0.1092	2.4959	0.1907	7.438E-2	3.0634	6.6244E-2	0.3766	0.3007	0.2011	0.2233	0.2749	7.8037E-4	9.5362E-5	7.9087E-4	0.1205	8.4519E-3	17.653	1138.390	22026.543
242000000	0.1144	2.5180	0.1881	7.6121E-2	3.0353	6.8076E-2	0.3855	0.2969	0.2066	0.2208	0.2758	7.7935E-4	8.8363E-5	7.7731E-4	0.1097	4.3669E-2	20.953	1155.477	22380.780
243000000	0.1128	2.5125	0.1890	7.3116E-2	3.0452	6.7368E-2	0.3802	0.2981	0.2040	0.2203	0.2776	7.825E-4	8.7215E-5	7.9905E-4	0.1076	-2.7133E-2	11.311	1076.676	21828.530
244000000	0.1095	2.4704	0.1888	7.9404E-2	3.0871	6.4774E-2	0.3801	0.3041	0.2004	0.2220	0.2734	7.7712E-4	7.6076E-5	7.7412E-4	0.0984	-4.6942E-2	6.978	1058.684	22002.950
245000000	0.1082	2.5153	0.1909	7.6181E-2	3.0415	6.7995E-2	0.3832	0.2970	0.2027	0.2212	0.2792	7.978E-4	8.6476E-5	7.9556E-4	0.1042	-2.0184E-2	11.769	1016.660	21713.428
246000000	0.1096	2.4988	0.1876	7.0238E-2	3.0661	6.7628E-2	0.3852	0.3012	0.2051	0.2199	0.2738	7.816E-4	8.0916E-5	7.805E-4	0.1053	-1.4645E-2	22.014	1206.618	22471.033
247000000	0.1113	2.4945	0.1901	7.6892E-2	3.0611	6.6088E-2	0.3784	0.3001	0.2039	0.2254	0.2707	7.6754E-4	7.6194E-5	7.66E-4	0.1000	-2.6666E-2	17.437	1211.616	22868.006
248000000	0.1103	2.4820	0.1891	7.7952E-2	3.0781	6.252E-2	0.3786	0.2979	0.2036	0.2249	0.2736	7.9599E-4	7.5922E-5	7.9118E-4	0.0960	1.272E-2	15.087	1091.706	21822.124
249000000	0.1089	2.5195	0.1822	7.5968E-2	3.0446	6.8741E-2	0.3914	0.2962	0.2067	0.2189	0.2782	7.8507E-4	9.7316E-5	7.9794E-4	0.1245	-4.4793E-2	6.111	1050.316	22170.863
250000000	0.1097	2.4933	0.1928	7.4404E-2	3.0621	6.7771E-2	0.3777	0.2983	0.2025	0.2239	0.2753	7.8869E-4	8.7422E-5	7.7798E-4	0.1139	1.3539E-2	18.589	1127.949	22126.367
251000000	0.1064	2.4768	0.1892	7.6033E-2	3.0840	6.7649E-2	0.3891	0.3015	0.2010	0.2228	0.2747	7.6085E-4	8.058E-5	7.5554E-4	0.1064	-4.4004E-2	13.694	1282.492	23196.817
252000000	0.1062	2.4989	0.1926	7.3684E-2	3.0672	6.1528E-2	0.3875	0.2991	0.2010	0.2235	0.2763	8.2888E-4	9.2377E-5	8.2491E-4	0.1120	-3.2423E-2	7.045	1059.596	20977.759
253000000	0.1105	2.5271	0.1932	7.9151E-2	3.0205	6.9484E-2	0.3846	0.2960	0.2060	0.2201	0.2779	8.1654E-4	9.1738E-5	8.0852E-4	0.1148	-4.4443E-2	6.507	1029.894	21424.438
254000000	0.1078	2.4921	0.1910	7.0963E-2	3.0708	6.7292E-2	0.3812	0.2997	0.2031	0.2252	0.2720	8.0802E-4	8.7538E-5	8.0677E-4	0.1103	3.9372E-3	10.137	1039.452	21727.946
255000000	0.1131	2.5195	0.1928	7.702E-2	3.0310	6.66E-2	0.3846	0.2961	0.2032	0.2216	0.2790	8.1053E-4	8.9927E-5	8.0599E-4	0.1099	-3.1391E-2	7.855	1111.931	21638.784
256000000	0.1106	2.4837	0.1897	7.7248E-2	3.0697	6.9061E-2	0.3744	0.2998	0.2033	0.2234	0.2735	7.6868E-4	8.692E-5	7.7069E-4	0.1139	-4.5851E-3	7.613	1147.447	22316.963
257000000	0.1075	2.4655	0.1955	7.3056E-2	3.0882	7.0235E-2	0.3897	0.3016	0.2019	0.2249	0.2715	8.3192E-4	9.6195E-5	8.3804E-4	0.1149	2.888E-2	12.050	948.438	20724.157
258000000	0.1150	2.4972	0.1869	7.6368E-2	3.0576	6.6923E-2	0.3868	0.2986	0.2043	0.2217	0.2754	8.6023E-4	1.0132E-4	8.5896E-4	0.1126	-5.46E-3	13.051	997.341	20076.312
259000000	0.1084	2.4885	0.1898	7.0578E-2	3.0764	6.6298E-2	0.3851	0.3025	0.2006	0.2209	0.2761	7.8435E-4	9.7546E-5	8.0638E-4	0.1224	2.6698E-2	6.153	994.140	21475.310
260000000	0.1136	2.5372	0.1863	7.8792E-2	3.0166	6.7393E-2	0.3801	0.2994	0.2051	0.2184	0.2771	8.3395E-4	1.0426E-4	8.3961E-4	0.1275	-9.9383E-3	9.759	993.652	20742.599
261000000	0.1147	2.5214	0.1852	7.5982E-2	3.0370	6.5846E-2	0.3842	0.2949	0.2057	0.2214	0.2780	8.036E-4	8.4816E-5	8.0485E-4	0.1034	-7.2829E-2	29.145	1096.557	21878.930
262000000	0.1087	2.4952	0.1969	7.4524E-2	3.0524	7.2213E-2	0.3871	0.3001	0.2035	0.2224	0.2740	7.8577E-4	9.7911E-5	7.7562E-4	0.1262	-7.0526E-2	6.812	1070.411	22423.114
263000000	0.1076	2.5168	0.1912	7.4581E-2	3.0376	7.2158E-2	0.3991	0.2999	0.2053	0.2202	0.2746	8.2383E-4	9.4149E-5	8.2337E-4	0.1134	-2.3022E-2	6.092	1046.707	21493.193
264000000	0.1101	2.5433	0.1945	7.209E-2	3.0124	6.7579E-2	0.3823	0.2947	0.2063	0.2198	0.2792	8.3438E-4	9.2927E-5	8.2069E-4	0.1101	2.9525E-2	3.540	1093.567	21234.671
265000000	0.1133	2.5193	0.1945	7.5989E-2	3.0269	6.9985E-2	0.3878	0.2968	0.2031	0.2218	0.2783	7.8389E-4	8.1583E-5	7.8287E-4	0.1044	-5.4514E-3	11.615	1141.530	22126.109
266000000	0.1081	2.5407	0.1934	7.0197E-2	3.0153	7.2279E-2	0.3791	0.2974	0.2068	0.2193	0.2765	8.5756E-4	1.0645E-4	8.4163E-4	0.1227	-4.4003E-2	6.132	1041.789	20760.648
267000000	0.1104	2.5022	0.1918	7.1199E-2	3.0565	6.7891E-2	0.3869	0.3004	0.2048	0.2212	0.2736	7.6278E-4	8.5628E-5	7.578E-4	0.1083	-3.9288E-2	25.138	1268.209	22758.478
268000000	0.1085	2.4990	0.1885	7.6446E-2	3.0561	7.1488E-2	0.3684	0.3009	0.2048	0.2209	0.2733	7.4652E-4	8.9655E-5	7.4246E-4	0.1178	-1.7142E-2	21.703	1186.355	23050.038
269000000	0.1103	2.5680	0.1907	7.6214E-2	2.9888	6.6001E-2	0.3774	0.2934	0.2078	0.2160	0.2829	8.0108E-4	9.1423E-5	8.1419E-4	0.1089	-2.7495E-2	9.601	1007.531	21048.509
270000000	0.1150	2.4779	0.1955	7.4635E-2	3.0673	6.968E-2	0.3731	0.2990	0.2037	0.2229	0.2743	7.6714E-4	9.5281E-5	7.5322E-4	0.1201	-5.7235E-2	32.285	1162.385	22863.248
271000000	0.1094	2.5631	0.1919	8.1128E-2	2.9882	6.6227E-2	0.3790	0.2917	0.2109	0.2173	0.2801	7.8085E-4	9.2133E-5	7.8845E-4	0.1153	-7.2648E-2	11.188	1083.520	21884.723
272000000	0.1077	2.5033	0.1978	7.776E-2	3.0476	6.5746E-2	0.3852	0.3008	0.2057	0.2213	0.2721	7.9461E-4	8.3426E-5	7.9409E-4	0.1043	-8.1911E-3	18.212	1109.694	21707.387
273000000	0.1076	2.5317	0.1946	6.9881E-2	3.0298	6.6411E-2	0.3726	0.2962	0.2076	0.2193	0.2769	7.4802E-4	7.5488E-5	7.4449E-4	0.1014	6.5319E-3	24.991	1167.717	23497.960
274000000	0.1053	2.5225	0.1904	7.182E-2	3.0444	6.5498E-2	0.3727	0.2944	0.2052	0.2230	0.2773	7.6895E-4	8.7248E-5	7.7014E-4	0.1107	-3.4151E-2	13.715	1132.538	22585.937
275000000	0.1068	2.5135	0.1899	7.0991E-2	3.0496	6.9234E-2	0.3839	0.2988	0.2062	0.2209	0.2742	7.4402E-4	7.5164E-5	7.408E-4	0.0989	3.1246E-3	17.687	1200.508	23636.777
276000000	0.1142	2.5735	0.1984	7.333E-2	2.9767	6.3816E-2	0.3808	0.2927	0.2085	0.2193	0.2795	7.8204E-4	1.0349E-4	7.8705E-4	0.1269	-6.0872E-2	21.128	1051.741	21884.703
277000000	0.1156	2.5572	0.1939	7.6259E-2	2.9903	6.6607E-2	0.3821	0.2945	0.2070	0.2190	0.2795	7.5638E-4	7.9271E-5	7.5795E-4	0.1019	-1.6365E-2	16.950	1256.544	22965.044
278000000	0.1088	2.5068	0.1907	7.7496E-2	3.0481	6.8115E-2	0.3788	0.3015	0.2048	0.2203	0.2734	7.7691E-4	9.5115E-5	7.7906E-4	0.1219	-4.0533E-2	6.995	1107.050	22295.443
279000000	0.1085	2.5029	0.1888	7.4141E-2	3.0562	6.9398E-2	0.3711	0.2983	0.2036	0.2211	0.2770	7.4705E-4	7.789E-5	7.5082E-4	0.1042	6.2733E-2	26.229	1109.155	23071.034
280000000	0.1116	2.4984	0.1872	7.3397E-2	3.0610	6.8412E-2	0.3889	0.2977	0.2025	0.2237	0.2761	7.6899E-4	7.9082E-5	7.7773E-4	0.1068	-4.0234E-3	11.961	1175.354	22435.007
281000000	0.1108	2.5280	0.1898	7.5948E-2	3.0290	6.6429E-2	0.3834	0.2996	0.2051	0.2178	0.2775	8.0343E-4	9.2629E-5	8.0652E-4	0.1155	-1.1506E-2	29.117	1051.170	21472.703
282000000	0.1141	2.5187	0.1910	7.5089E-2	3.0330	6.8105E-2	0.3847	0.2968	0.2044	0.2216	0.2772	7.8163E-4	9.3568E-5	7.7596E-4	0.1192	-2.8786E-2	6.750	1169.286	22596.504
283000000	0.1124	2.5029	0.1845	7.6549E-2	3.0580	6.571E-2	0.3762	0.2985	0.2029	0.2247	0.2738	7.7453E-4	9.2828E-5	7.7789E-4	0.1254	-7.724E-2	9.644	1106.364	22295.733
284000000	0.1078	2.4662	0.1898	7.3098E-2	3.0965	6.6628E-2	0.3819	0.3033	0.2007	0.2240	0.2719	7.7189E-4	8.2983E-5	7.6838E-4	0.1113	1.4615E-2	7.321	1127.494	22417.636
285000000	0.1113	2.5118	0.1920	7.2539E-2	3.0453	6.6963E-2	0.3769	0.2938	0.2054	0.2228	0.2780	7.6183E-4	8.5211E-5	7.636E-4	0.1084	-3.8141E-2	16.884	1134.374	22587.950
286000000	0.1070	2.5435	0.1905	7.3965E-2	3.0174	6.7649E-2	0.3838	0.2967	0.2064	0.2209	0.2760	7.9104E-4	8.5613E-5	7.9816E-4	0.1091	-1.1597E-2	10.552	1024.115	21852.673
287000000	0.1142	2.4650	0.1922	7.796E-2	3.0826	6.801E-2	0.3797	0.3040	0.1997	0.2230	0.2733	8.2798E-4	9.211E-5	8.3255E-4	0.1093	3.1737E-2	17.819	1035.687	20726.213
288000000	0.1078	2.4511	0.1889	7.4734E-2	3.1105	6.695E-2	0.3801	0.3013	0.2005	0.2260	0.2723	7.8237E-4	7.7708E-5	7.8604E-4	0.1017	1.9009E-3	14.210	1029.975	21804.802
289000000	0.1096	2.4948	0.1892	6.853E-2	3.0697	6.8186E-2	0.3835	0.2996	0.2011	0.2231	0.2762	7.9327E-4	9.7839E-5	7.9631E-4	0.1167	2.3397E-2	20.289	1038.312	21757.541
290000000	0.1069	2.4599	0.1935	7.6332E-2	3.0993	6.41E-2	0.3841	0.3020	0.2000	0.2247	0.2733	7.6906E-4	8.7977E-5	7.7758E-4	0.1122	-2.4216E-2	11.062	1140.868	22316.545
291000000	0.1147	2.4761	0.1888	7.4903E-2	3.0770	6.8552E-2	0.3834	0.2988	0.2035	0.2238	0.2739	7.7532E-4	9.2994E-5	7.7423E-4	0.1246	-4.1056E-2	31.827	1095.326	22350.643
292000000	0.1086	2.5276	0.1925	7.701E-2	3.0257	6.8554E-2	0.3820	0.2958	0.2056	0.2212	0.2775	7.8505E-4	8.7591E-5	7.8088E-4	0.1088	-3.7606E-2	27.952	1219.136	22715.631
293000000	0.1159	2.4981	0.1891	6.8632E-2	3.0582	6.9998E-2	0.3936	0.2997	0.2034	0.2208	0.2760	7.9166E-4	7.7662E-5	7.906E-4	0.0993	3.1753E-2	7.305	1133.328	21928.820
294000000	0.1102	2.5746	0.1822	7.2407E-2	2.9910	6.9605E-2	0.3752	0.2952	0.2083	0.2164	0.2802	7.7052E-4	9.5938E-5	7.7598E-4	0.1205	-1.932E-2	17.938	1143.841	22500.204
295000000	0.1129	2.5337	0.1879	7.4511E-2	3.0246	6.6357E-2	0.3853	0.2965	0.2046	0.2223	0.2767	7.4901E-4	7.9854E-5	7.4614E-4	0.1129	-2.9331E-2	17.457	1227.370	23079.507
296000000	0.1079	2.5105	0.1874	7.4199E-2	3.0551	6.4861E-2	0.3848	0.2987	0.2062	0.2199	0.2753	7.897E-4	1.0222E-4	7.7645E-4	0.1295	5.6387E-3	8.951	1112.714	22455.115
297000000	0.1071	2.4926	0.1884	7.9239E-2	3.0616	7.1063E-2	0.3779	0.3029	0.2020	0.2208	0.2743	7.7016E-4	9.1095E-5	7.7766E-4	0.1166	1.9652E-2	12.244	1074.067	22188.080
298000000	0.1092	2.4865	0.1927	7.3423E-2	3.0740	6.4233E-2	0.3772	0.2999	0.2039	0.2223	0.2738	7.7899E-4	9.3972E-5	7.7382E-4	0.1189	-2.024E-2	9.576	1119.872	22388.583
299000000	0.1078	2.4605	0.1869	6.939E-2	3.1037	7.1784E-2	0.3852	0.3028	0.2026	0.2237	0.2709	7.7189E-4	8.4562E-5	7.8245E-4	0.1094	2.1653E-2	16.086	1059.557	22461.302
300000000	0.1117	2.4802	0.1895	7.4613E-2	3.0736	7.0405E-2	0.3811	0.3021	0.2030	0.2221	0.2728	7.528E-4	9.372E-5	7.5217E-4	0.1251	1.6219E-2	14.668	1200.810	22977.421
301000000	0.1077	2.5345	0.1899	7.8731E-2	3.0253	6.3888E-2	0.3788	0.2972	0.2083	0.2196	0.2749	7.9089E-4	7.9131E-5	7.9437E-4	0.1010	3.4304E-2	3.606	1136.701	21840.872
302000000	0.1081	2.4942	0.1834	7.5929E-2	3.0699	6.8509E-2	0.3763	0.3031	0.2003	0.2233	0.2734	7.2718E-4	7.9349E-5	7.3167E-4	0.1087	5.3859E-2	28.525	1160.927	23812.751
303000000	0.1075	2.4884	0.1907	7.311E-2	3.0724	6.793E-2	0.3875	0.3026	0.2033	0.2219	0.2721	8.0896E-4	8.7316E-5	7.9647E-4	0.1069	2.5347E-3	22.322	1195.051	22065.656
304000000	0.1089	2.5403	0.1948	7.3156E-2	3.0135	6.925E-2	0.3885	0.2973	0.2071	0.2177	0.2779	7.874E-4	8.5762E-5	7.8563E-4	0.1094	2.7851E-2	46.119	1163.071	22595.214
305000000	0.1095	2.5259	0.1925	7.5686E-2	3.0292	6.7236E-2	0.3863	0.2956	0.2051	0.2216	0.2777	7.8096E-4	8.5657E-5	7.7767E-4	0.1085	-6.6889E-2	11.669	1118.544	22403.979
306000000	0.1110	2.5444	0.1879	7.4504E-2	3.0169	6.5283E-2	0.3692	0.2981	0.2044	0.2189	0.2785	7.7167E-4	8.3857E-5	7.714E-4	0.1046	-2.9502E-2	21.395	1188.979	22416.554
307000000	0.1084	2.4955	0.1855	7.2007E-2	3.0685	7.0146E-2	0.3802	0.3023	0.2026	0.2209	0.2742	7.9164E-4	8.1344E-5	7.9103E-4	0.1002	-5.9696E-3	10.145	1095.152	21959.303
308000000	0.1107	2.4795	0.1937	6.9331E-2	3.0782	6.8578E-2	0.3797	0.2981	0.2028	0.2215	0.2775	8.1352E-4	9.3733E-5	8.0517E-4	0.1164	-2.7646E-2	15.396	1176.273	21868.903
309000000	0.1073	2.5147	0.1949	7.6431E-2	3.0381	6.8602E-2	0.3830	0.3005	0.2033	0.2207	0.2756	8.0104E-4	8.7855E-5	8.0065E-4	0.1079	1.3208E-3	6.256	1087.981	21529.564
310000000	0.1153	2.4682	0.1970	6.8152E-2	3.0878	6.3513E-2	0.3868	0.3009	0.2027	0.2246	0.2718	8.0691E-4	1.0294E-4	8.0068E-4	0.1277	-1.2745E-2	6.580	1118.926	21751.496
311000000	0.1135	2.5534	0.1965	7.6842E-2	2.9959	6.3838E-2	0.3856	0.2955	0.2058	0.2198	0.2789	7.9515E-4	9.4973E-5	7.9872E-4	0.1191	-5.1669E-2	15.083	1076.296	21901.849
312000000	0.1117	2.4982	0.1896	7.3525E-2	3.0590	6.8028E-2	0.3813	0.3006	0.2031	0.2218	0.2744	7.5094E-4	8.9461E-5	7.4657E-4	0.1170	2.7226E-2	9.968	1103.938	23151.006
313000000	0.1090	2.4994	0.1900	7.2137E-2	3.0619	6.7626E-2	0.3862	0.2986	0.2046	0.2210	0.2758	7.7911E-4	9.346E-5	7.6519E-4	0.1199	-4.3958E-2	7.990	1235.243	22970.063
314000000	0.1102	2.4947	0.1889	7.0804E-2	3.0693	6.6141E-2	0.3799	0.2990	0.2024	0.2227	0.2759	7.469E-4	8.655E-5	7.5225E-4	0.1162	-1.5376E-2	20.082	1069.054	23038.725
315000000	0.1079	2.5311	0.1976	7.5289E-2	3.0179	7.0172E-2	0.3797	0.2933	0.2081	0.2227	0.2760	7.7877E-4	9.4029E-5	7.8359E-4	0.1163	-2.1914E-2	5.316	1097.827	22096.364
316000000	0.1042	2.5514	0.1871	7.3647E-2	3.0147	6.9058E-2	0.3736	0.2946	0.2062	0.2189	0.2803	8.0131E-4	1.0212E-4	8.0911E-4	0.1269	-2.4281E-2	9.666	1153.098	21437.691
317000000	0.1107	2.5254	0.1864	7.4282E-2	3.0371	6.61E-2	0.3784	0.2955	0.2069	0.2207	0.2769	7.9293E-4	8.0571E-5	7.9037E-4	0.0983	-5.5897E-2	9.497	1107.287	22040.803
318000000	0.1070	2.5576	0.1910	7.5011E-2	3.0017	6.7667E-2	0.3768	0.2958	0.2063	0.2176	0.2803	7.64E-4	8.2142E-5	7.68E-4	0.1050	1.3725E-2	36.806	1103.777	22492.796
319000000	0.1083	2.4731	0.1922	6.8589E-2	3.0904	6.7346E-2	0.3850	0.2999	0.2023	0.2267	0.2711	7.7176E-4	9.2073E-5	7.561E-4	0.1200	-1.3824E-2	4.755	1138.521	22819.461
320000000	0.1120	2.5031	0.1963	7.0792E-2	3.0443	7.3492E-2	0.3688	0.2964	0.2054	0.2220	0.2762	7.7653E-4	9.3911E-5	7.7127E-4	0.1171	-8.2534E-3	9.922	1096.779	22089.038
321000000	0.1142	2.4920	0.1881	7.2597E-2	3.0620	7.104E-2	0.3773	0.2984	0.2036	0.2212	0.2768	7.7175E-4	8.2414E-5	7.6605E-4	0.1052	1.8262E-2	11.405	1114.998	22396.522
322000000	0.1116	2.5372	0.1893	7.303E-2	3.0201	6.8815E-2	0.3748	0.2931	0.2065	0.2188	0.2816	7.1828E-4	7.3538E-5	7.1868E-4	0.1016	5.5256E-2	31.690	1181.715	23750.312
323000000	0.1130	2.5049	0.1917	7.7567E-2	3.0511	6.1842E-2	0.3765	0.2993	0.2038	0.2211	0.2757	7.3472E-4	8.6316E-5	7.2846E-4	0.1150	-1.0814E-2	32.458	1242.308	23632.780
324000000	0.1077	2.5577	0.1867	7.1389E-2	3.0094	6.7102E-2	0.3774	0.2954	0.2086	0.2151	0.2809	7.9386E-4	8.8804E-5	7.9583E-4	0.1113	1.2783E-2	8.947	1132.073	21838.208
325000000	0.1117	2.4888	0.1912	7.3115E-2	3.0690	6.617E-2	0.3833	0.3015	0.2029	0.2229	0.2727	7.816E-4	7.7778E-5	7.7391E-4	0.1012	3.1748E-3	7.911	1110.398	22734.069
326000000	0.1085	2.5579	0.1890	7.8159E-2	2.9989	6.756E-2	0.3848	0.2956	0.2058	0.2179	0.2807	7.5236E-4	8.3872E-5	7.5095E-4	0.1111	-1.0405E-2	11.953	1133.706	23114.918
327000000	0.1100	2.5235	0.1945	7.4316E-2	3.0330	6.4649E-2	0.3857	0.2957	0.2055	0.2216	0.2771	7.7923E-4	7.8536E-5	7.884E-4	0.0994	7.8049E-2	17.658	1085.090	22223.026
328000000	0.1125	2.4978	0.1891	7.6771E-2	3.0549	6.9E-2	0.3812	0.3034	0.2029	0.2203	0.2734	7.3709E-4	7.5045E-5	7.3813E-4	0.1033	-1.11E-2	18.475	1137.565	23163.239
329000000	0.1103	2.5428	0.1954	7.1647E-2	3.0126	6.7224E-2	0.3840	0.2946	0.2061	0.2214	0.2779	7.774E-4	7.8857E-5	7.6998E-4	0.0994	-3.2694E-2	19.652	1166.100	22617.483
330000000	0.1110	2.5255	0.1908	7.1266E-2	3.0361	6.5328E-2	0.3795	0.2978	0.2044	0.2220	0.2758	7.5387E-4	8.7093E-5	7.6202E-4	0.1195	-6.7488E-2	9.451	1120.058	22764.115
331000000	0.1045	2.5002	0.1856	7.7189E-2	3.0601	7.2404E-2	0.3819	0.2988	0.2043	0.2239	0.2730	7.5366E-4	8.7687E-5	7.5187E-4	0.1120	-1.74E-2	14.617	1088.742	22973.882
332000000	0.1118	2.5225	0.1921	7.5231E-2	3.0314	6.6956E-2	0.3880	0.2931	0.2082	0.2202	0.2785	7.9396E-4	8.5732E-5	7.9094E-4	0.1077	-5.793E-2	8.001	1172.344	22322.183
333000000	0.1076	2.5372	0.1940	7.3011E-2	3.0246	6.3535E-2	0.3865	0.2985	0.2073	0.2182	0.2760	8.0188E-4	9.5081E-5	8.1124E-4	0.1231	1.5274E-2	16.426	1013.321	21358.717
334000000	0.1103	2.5218	0.1924	7.9898E-2	3.0322	6.3445E-2	0.3766	0.2978	0.2028	0.2218	0.2775	8.0282E-4	9.9486E-5	7.9496E-4	0.1195	-4.6424E-2	11.045	1272.099	21567.165
335000000	0.1102	2.5245	0.1891	8.1126E-2	3.0274	6.7652E-2	0.3894	0.2983	0.2043	0.2229	0.2745	7.8161E-4	8.3455E-5	7.8186E-4	0.1023	2.2633E-2	16.617	1112.809	22028.501
336000000	0.1138	2.5132	0.1956	7.197E-2	3.0409	6.4427E-2	0.3832	0.2947	0.2055	0.2209	0.2789	7.9839E-4	9.8687E-5	7.9522E-4	0.1217	-2.6871E-2	11.011	1003.242	21549.058
337000000	0.1162	2.5243	0.1850	6.8775E-2	3.0351	7.0598E-2	0.3775	0.3008	0.2022	0.2209	0.2761	7.651E-4	7.9688E-5	7.7817E-4	0.1023	4.505E-3	14.255	1028.702	22240.956
338000000	0.1094	2.5338	0.1908	7.2453E-2	3.0236	7.005E-2	0.3920	0.2968	0.2082	0.2206	0.2743	7.7927E-4	9.2292E-5	7.7141E-4	0.1197	-6.236E-2	6.131	1196.995	22655.874
339000000	0.1091	2.4806	0.1919	7.5083E-2	3.0732	7.0261E-2	0.3869	0.3010	0.2016	0.2249	0.2725	7.7747E-4	8.9193E-5	7.8746E-4	0.1135	-1.7296E-2	16.462	1030.288	22154.373
340000000	0.1107	2.4969	0.1909	6.7678E-2	3.0665	6.7305E-2	0.3768	0.3016	0.2021	0.2222	0.2740	8.0191E-4	9.1946E-5	7.9963E-4	0.1226	-1.0852E-4	7.542	1092.814	21716.241
341000000	0.1095	2.5299	0.1901	7.7542E-2	3.0252	6.7852E-2	0.3840	0.2959	0.2082	0.2194	0.2765	8.1978E-4	9.4488E-5	8.1975E-4	0.1127	2.6299E-2	13.360	1068.404	21425.943
342000000	0.1194	2.4891	0.1846	7.739E-2	3.0646	6.4852E-2	0.3923	0.2982	0.2028	0.2210	0.2780	7.638E-4	9.4541E-5	7.6068E-4	0.1250	1.8856E-2	13.471	1170.928	23000.303
343000000	0.1117	2.4957	0.1859	7.0357E-2	3.0679	6.8401E-2	0.3795	0.2982	0.2031	0.2242	0.2745	7.6965E-4	8.7945E-5	7.8275E-4	0.1113	2.7034E-2	28.749	1069.733	22544.263
344000000	0.1067	2.5270	0.1899	7.3904E-2	3.0336	6.8875E-2	0.3869	0.2974	0.2063	0.2215	0.2748	8.1308E-4	8.1401E-5	8.1693E-4	0.0978	2.8305E-2	13.175	1029.388	21435.087
345000000	0.1096	2.5470	0.1917	7.1254E-2	3.0114	6.9106E-2	0.3802	0.2963	0.2051	0.2213	0.2773	7.5952E-4	8.7748E-5	7.6606E-4	0.1179	-1.5823E-2	17.766	1064.042	22479.914
346000000	0.1119	2.5135	0.1906	7.2923E-2	3.0437	6.7399E-2	0.3798	0.2979	0.2059	0.2195	0.2766	7.938E-4	9.7757E-5	7.9294E-4	0.1268	3.4383E-2	25.815	1062.426	21757.980
347000000	0.1113	2.4488	0.1831	7.1234E-2	3.1162	6.9358E-2	0.3836	0.3036	0.2002	0.2234	0.2729	7.7223E-4	8.1759E-5	7.6792E-4	0.1067	5.8828E-2	21.775	1143.331	22945.179
348000000	0.1125	2.5075	0.1882	7.6932E-2	3.0443	7.0593E-2	0.3790	0.2986	0.2039	0.2200	0.2775	7.3236E-4	7.7562E-5	7.3807E-4	0.1041	-2.7527E-2	9.794	1259.175	23309.616
349000000	0.1116	2.5444	0.1883	7.8485E-2	3.0131	6.408E-2	0.3841	0.2941	0.2081	0.2173	0.2805	7.8575E-4	8.5308E-5	7.7873E-4	0.1054	-1.6562E-2	12.160	1124.310	22299.339
350000000	0.1149	2.5008	0.1944	7.1229E-2	3.0503	6.8365E-2	0.3847	0.2969	0.2067	0.2219	0.2744	7.7712E-4	8.7747E-5	7.6924E-4	0.1142	1.4857E-2	11.621	1119.278	22576.761
351000000	0.1066	2.5337	0.1908	7.3786E-2	3.0285	6.6711E-2	0.3826	0.2968	0.2046	0.2179	0.2807	7.4347E-4	7.5733E-5	7.4428E-4	0.1014	-1.537E-2	24.074	1172.946	23543.967
352000000	0.1080	2.5092	0.1930	7.9123E-2	3.0446	6.6101E-2	0.3884	0.2941	0.2072	0.2207	0.2780	7.8673E-4	9.5265E-5	7.8204E-4	0.1227	-1.1937E-2	34.964	1125.993	22376.430
353000000	0.1101	2.4836	0.1906	7.8027E-2	3.0701	6.7637E-2	0.3795	0.2999	0.2007	0.2239	0.2755	7.885E-4	9.4898E-5	7.8651E-4	0.1164	1.2003E-2	14.680	1076.871	21841.012
354000000	0.1107	2.5752	0.1881	7.4776E-2	2.9810	7.0212E-2	0.3828	0.2945	0.2074	0.2157	0.2824	8.231E-4	9.8124E-5	8.2845E-4	0.1151	-1.3977E-2	12.206	1036.546	21062.667
355000000	0.1086	2.5318	0.1889	7.5519E-2	3.0273	6.7827E-2	0.3774	0.2997	0.2038	0.2204	0.2761	7.7667E-4	8.1056E-5	7.7091E-4	0.0972	2.1163E-2	15.454	1114.416	22600.781
356000000	0.1097	2.5450	0.1854	7.5635E-2	3.0199	6.4359E-2	0.3787	0.2970	0.2065	0.2188	0.2777	8.1274E-4	8.3051E-5	8.0087E-4	0.1036	9.2037E-3	16.489	1169.864	21676.139
