state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
475000000	0.1064	2.5189	0.1943	7.6763E-2	3.0364	6.7138E-2	0.3803	0.2949	0.2057	0.2220	0.2773	8.0095E-4	8.6871E-5	8.0574E-4	0.1081	-8.7664E-4	11.463	1050.646	21854.161
476000000	0.1132	2.5218	0.1898	7.434E-2	3.0365	6.4412E-2	0.3878	0.2984	0.2049	0.2217	0.2749	8.4006E-4	1.0008E-4	8.3479E-4	0.1151	-3.1463E-2	14.046	1113.971	21093.806
477000000	0.1093	2.5102	0.1867	7.6097E-2	3.0516	6.6168E-2	0.3831	0.2983	0.2069	0.2204	0.2744	7.8063E-4	8.5125E-5	7.7789E-4	0.1081	-2.0916E-2	8.090	1145.006	22493.766
478000000	0.1067	2.5149	0.1918	6.9957E-2	3.0490	6.7701E-2	0.3775	0.2989	0.2065	0.2202	0.2744	7.6871E-4	9.1175E-5	7.6409E-4	0.1160	-8.5943E-3	20.893	1105.586	22797.916
479000000	0.1120	2.5826	0.1931	7.3495E-2	2.9721	6.6683E-2	0.3812	0.2952	0.2083	0.2148	0.2817	7.7609E-4	8.4603E-5	7.6823E-4	0.1098	-6.2234E-2	25.446	1133.747	22534.853
480000000	0.1151	2.4946	0.1864	6.8264E-2	3.0691	6.6487E-2	0.3883	0.2989	0.2059	0.2200	0.2753	8.3865E-4	9.4151E-5	8.4086E-4	0.1132	6.628E-4	20.542	1016.760	20721.686
481000000	0.1158	2.4908	0.1901	7.3395E-2	3.0626	6.733E-2	0.3777	0.2998	0.2047	0.2231	0.2724	7.6248E-4	6.8202E-5	7.6715E-4	0.0935	-1.1907E-2	14.849	1083.712	22241.988
482000000	0.1084	2.5085	0.1916	7.4657E-2	3.0478	6.8999E-2	0.3768	0.3005	0.2038	0.2207	0.2749	7.5897E-4	7.527E-5	7.6429E-4	0.1055	-8.1497E-3	14.815	1062.237	22568.177
483000000	0.1103	2.4820	0.1861	7.4249E-2	3.0811	6.6302E-2	0.3836	0.3002	0.2008	0.2246	0.2744	7.6743E-4	8.6603E-5	7.6361E-4	0.1135	1.1211E-2	14.116	1154.651	22701.931
484000000	0.1080	2.4946	0.1959	7.0902E-2	3.0618	6.8837E-2	0.3785	0.3002	0.2014	0.2238	0.2746	7.9505E-4	8.4167E-5	7.8703E-4	0.1044	1.4948E-2	4.043	1168.675	22024.418
485000000	0.1122	2.4904	0.1901	7.355E-2	3.0638	7.0021E-2	0.3884	0.2995	0.2024	0.2230	0.2751	7.8544E-4	8.3588E-5	7.9185E-4	0.1089	1.6142E-2	5.723	1055.138	21969.402
486000000	0.1090	2.4704	0.1935	7.3671E-2	3.0879	6.5429E-2	0.3874	0.3027	0.2020	0.2242	0.2711	8.0487E-4	9.1172E-5	8.0399E-4	0.1131	-1.0167E-2	12.835	1080.636	21784.598
487000000	0.1041	2.5179	0.1898	7.3825E-2	3.0467	6.7705E-2	0.3752	0.2993	0.2045	0.2210	0.2753	7.79E-4	8.6985E-5	7.7643E-4	0.1141	-5.7263E-3	27.236	1092.996	22169.107
488000000	0.1091	2.5035	0.1923	7.1796E-2	3.0553	6.7943E-2	0.3881	0.2958	0.2073	0.2210	0.2759	7.9346E-4	8.8577E-5	7.9276E-4	0.1117	4.9234E-2	13.964	1054.775	22020.276
489000000	0.1068	2.4425	0.1914	7.4358E-2	3.1203	6.4657E-2	0.3731	0.3021	0.2031	0.2251	0.2697	7.9574E-4	9.8273E-5	8.0243E-4	0.1213	1.0943E-2	11.302	975.585	21273.045
490000000	0.1101	2.5572	0.1893	7.4503E-2	3.0016	6.7322E-2	0.3855	0.2931	0.2088	0.2183	0.2799	7.8364E-4	8.4851E-5	7.8207E-4	0.1044	-1.0277E-3	38.636	1060.555	22243.908
491000000	0.1112	2.4962	0.1934	7.4251E-2	3.0602	6.4752E-2	0.3785	0.2995	0.2049	0.2223	0.2733	7.507E-4	8.8209E-5	7.5127E-4	0.1180	4.9707E-2	42.150	1150.545	23044.164
492000000	0.1111	2.5577	0.1885	7.5534E-2	3.0046	6.2558E-2	0.3828	0.2953	0.2097	0.2175	0.2775	7.9655E-4	9.0749E-5	8.0599E-4	0.1132	-5.3013E-2	14.513	1037.918	21963.783
493000000	0.1086	2.5055	0.1844	7.697E-2	3.0585	6.6034E-2	0.3881	0.2979	0.2045	0.2195	0.2782	7.9718E-4	9.2154E-5	7.9403E-4	0.1156	5.9229E-3	10.847	1084.391	22304.276
494000000	0.1093	2.5595	0.1911	7.4716E-2	2.9979	6.7389E-2	0.3749	0.2967	0.2052	0.2176	0.2805	7.8045E-4	9.0309E-5	7.6731E-4	0.1157	-4.4563E-2	39.555	1281.822	22568.264
495000000	0.1088	2.5726	0.1968	7.3307E-2	2.9804	6.8023E-2	0.3835	0.2931	0.2088	0.2190	0.2792	7.9948E-4	8.6329E-5	8.0281E-4	0.1098	-5.6172E-2	7.737	1114.123	21817.712
496000000	0.1068	2.5134	0.1858	7.5111E-2	3.0457	7.3238E-2	0.3837	0.2992	0.2068	0.2207	0.2734	7.8188E-4	9.1821E-5	7.8228E-4	0.1190	-3.6769E-3	7.765	1143.892	22414.781
497000000	0.1032	2.5031	0.1876	7.7254E-2	3.0582	7.0627E-2	0.3810	0.2993	0.2017	0.2203	0.2787	7.6852E-4	9.0979E-5	7.7076E-4	0.1127	5.7951E-2	28.875	1089.746	22490.090
498000000	0.1081	2.5140	0.1993	6.8778E-2	3.0438	6.6022E-2	0.3894	0.2985	0.2058	0.2226	0.2730	7.7525E-4	8.7493E-5	7.8546E-4	0.1110	-1.6638E-3	11.768	1154.196	22220.442
499000000	0.1168	2.4903	0.1903	7.0958E-2	3.0661	6.548E-2	0.3717	0.3002	0.2042	0.2224	0.2732	7.9501E-4	8.4785E-5	7.8513E-4	0.1060	-1.6293E-2	14.331	1148.480	21841.989
500000000	0.1131	2.5138	0.1936	6.9011E-2	3.0429	6.7649E-2	0.3792	0.2951	0.2053	0.2239	0.2757	7.7608E-4	8.8817E-5	7.6785E-4	0.1129	5.7118E-3	4.839	1123.539	22680.477
501000000	0.1084	2.5435	0.1869	7.3432E-2	3.0186	6.9118E-2	0.3899	0.2982	0.2051	0.2220	0.2747	8.1192E-4	1.0526E-4	8.0411E-4	0.1261	-2.0669E-2	14.421	1128.335	21817.354
502000000	0.1091	2.5229	0.1919	6.8646E-2	3.0385	6.8926E-2	0.3816	0.2959	0.2052	0.2216	0.2773	7.7701E-4	9.1646E-5	7.7781E-4	0.1201	-4.5196E-2	20.223	1057.640	22075.644
503000000	0.1108	2.5063	0.1906	7.4549E-2	3.0540	6.3716E-2	0.3812	0.2998	0.2007	0.2240	0.2755	7.7664E-4	7.9445E-5	7.7639E-4	0.1035	-3.5561E-2	28.367	1129.945	22250.906
504000000	0.1110	2.5631	0.1881	7.368E-2	2.9956	6.8452E-2	0.3818	0.2951	0.2086	0.2199	0.2763	7.6251E-4	7.9483E-5	7.5649E-4	0.1047	-6.2325E-3	21.985	1057.980	22714.157
505000000	0.1112	2.5512	0.1975	6.8544E-2	3.0002	7.1458E-2	0.3887	0.2930	0.2103	0.2189	0.2778	7.7719E-4	8.8142E-5	7.8008E-4	0.1095	2.4492E-2	12.643	1116.496	22297.445
506000000	0.1085	2.5070	0.1946	7.8157E-2	3.0444	6.7292E-2	0.3869	0.2967	0.2060	0.2221	0.2753	7.8219E-4	9.0381E-5	7.8796E-4	0.1131	2.8543E-2	7.430	1102.599	22175.390
507000000	0.1138	2.4860	0.1888	7.5571E-2	3.0735	6.2233E-2	0.3891	0.2997	0.2018	0.2243	0.2742	8.0706E-4	1.008E-4	8.0126E-4	0.1281	6.2417E-3	9.821	1109.505	21836.093
508000000	0.1089	2.4923	0.1975	7.1329E-2	3.0668	6.3116E-2	0.3828	0.3005	0.2028	0.2241	0.2726	7.8759E-4	8.4979E-5	7.9617E-4	0.1059	3.288E-2	16.198	1075.097	21799.585
509000000	0.1130	2.5360	0.1858	7.4094E-2	3.0260	6.5122E-2	0.3889	0.2949	0.2069	0.2201	0.2782	7.4598E-4	8.0485E-5	7.4539E-4	0.1067	-3.7721E-2	15.225	1235.499	23892.049
510000000	0.1123	2.4748	0.1889	6.7404E-2	3.0894	6.7194E-2	0.3901	0.3004	0.2015	0.2256	0.2725	7.6802E-4	8.089E-5	7.5481E-4	0.1043	-5.3494E-2	18.401	1282.498	23493.256
511000000	0.1088	2.5277	0.1886	7.8897E-2	3.0299	6.6141E-2	0.3797	0.2962	0.2040	0.2204	0.2793	7.951E-4	8.8851E-5	7.748E-4	0.1123	3.0717E-2	20.694	1135.808	22316.736
512000000	0.1099	2.5403	0.1888	7.3612E-2	3.0196	6.7783E-2	0.3753	0.2949	0.2075	0.2201	0.2774	7.2939E-4	7.7083E-5	7.4209E-4	0.1036	4.075E-2	19.674	1169.857	23549.966
513000000	0.1089	2.5236	0.1836	7.414E-2	3.0408	6.8941E-2	0.3769	0.2992	0.2049	0.2194	0.2765	8.1435E-4	1.0479E-4	7.9192E-4	0.1241	8.7952E-3	6.735	1153.852	21928.408
514000000	0.1127	2.5345	0.1939	6.9726E-2	3.0224	6.6718E-2	0.3826	0.2976	0.2040	0.2218	0.2765	7.5127E-4	9.6402E-5	7.3818E-4	0.1233	-6.5227E-3	6.205	1196.533	23644.004
515000000	0.1112	2.5004	0.1892	7.3022E-2	3.0573	6.8897E-2	0.3839	0.3003	0.2039	0.2212	0.2746	7.6832E-4	9.5274E-5	7.5379E-4	0.1226	-1.1611E-2	18.820	1290.623	23214.941
516000000	0.1094	2.5454	0.1903	7.3389E-2	3.0117	6.9807E-2	0.3816	0.2974	0.2055	0.2204	0.2767	7.5806E-4	8.7751E-5	7.6349E-4	0.1156	-3.3247E-2	55.464	1096.138	22633.232
517000000	0.1180	2.5104	0.1885	7.9305E-2	3.0379	6.5913E-2	0.3784	0.2976	0.2029	0.2219	0.2776	7.6413E-4	8.7018E-5	7.6019E-4	0.1119	1.5218E-2	17.395	1141.963	22411.105
518000000	0.1169	2.4786	0.1864	7.0843E-2	3.0802	6.7106E-2	0.3883	0.3000	0.2012	0.2247	0.2741	7.7945E-4	9.2691E-5	7.8967E-4	0.1159	2.1349E-2	5.232	1105.745	22123.874
519000000	0.1142	2.4762	0.1937	7.5975E-2	3.0744	6.5614E-2	0.3820	0.3022	0.2002	0.2243	0.2733	7.6387E-4	9.9061E-5	7.5321E-4	0.1241	-3.8054E-3	30.489	1191.670	22905.009
520000000	0.1101	2.4844	0.1926	7.7757E-2	3.0694	6.5749E-2	0.3747	0.2980	0.2022	0.2259	0.2738	7.6246E-4	9.6852E-5	7.7032E-4	0.1279	-1.1596E-2	14.948	1071.182	22541.341
521000000	0.1134	2.5214	0.1899	7.8857E-2	3.0297	6.678E-2	0.3771	0.2986	0.2044	0.2219	0.2750	7.8079E-4	8.476E-5	7.7671E-4	0.1071	7.7777E-3	19.964	1075.124	22103.724
522000000	0.1058	2.5378	0.1905	7.0677E-2	3.0290	6.6163E-2	0.3864	0.2957	0.2062	0.2218	0.2763	7.8465E-4	8.6317E-5	7.8481E-4	0.1067	2.609E-2	16.249	1095.059	22354.665
523000000	0.1147	2.5319	0.1853	7.5091E-2	3.0232	6.9685E-2	0.3788	0.2972	0.2052	0.2203	0.2773	7.7989E-4	8.5858E-5	7.6067E-4	0.1076	-4.9618E-3	3.687	1195.429	22937.099
524000000	0.1124	2.4950	0.1876	6.8306E-2	3.0706	6.6054E-2	0.3777	0.2985	0.2031	0.2245	0.2739	7.5799E-4	7.9576E-5	7.5416E-4	0.1035	-1.6244E-2	20.117	1159.207	22713.377
525000000	0.1112	2.5151	0.1897	7.5529E-2	3.0418	6.6677E-2	0.3749	0.2995	0.2035	0.2209	0.2762	7.6441E-4	7.6246E-5	7.575E-4	0.0996	3.7975E-2	22.138	1175.029	22648.695
526000000	0.1064	2.5132	0.1907	7.4019E-2	3.0487	6.6904E-2	0.3843	0.2994	0.2042	0.2220	0.2744	7.6597E-4	7.6736E-5	7.5795E-4	0.0988	-2.6521E-2	19.129	1188.640	22981.426
527000000	0.1150	2.5227	0.1888	7.6192E-2	3.0324	6.4908E-2	0.3780	0.2980	0.2038	0.2197	0.2785	7.6325E-4	8.5934E-5	7.5916E-4	0.1120	-3.7785E-3	13.025	1128.086	22872.848
528000000	0.1093	2.4960	0.1889	6.9703E-2	3.0714	6.4755E-2	0.3920	0.2998	0.2055	0.2206	0.2741	7.6714E-4	8.7885E-5	7.6373E-4	0.1109	-5.8406E-4	14.344	1223.631	23001.272
529000000	0.1079	2.5282	0.1878	7.1434E-2	3.0368	6.7921E-2	0.3836	0.2975	0.2066	0.2188	0.2771	7.3117E-4	8.1462E-5	7.4113E-4	0.1089	-5.0871E-2	5.732	1225.093	23941.400
530000000	0.1087	2.4979	0.1902	7.4631E-2	3.0601	6.8443E-2	0.3856	0.3006	0.2036	0.2227	0.2731	7.9027E-4	9.0702E-5	7.8074E-4	0.1113	-5.6194E-2	11.069	1113.651	22276.286
531000000	0.1191	2.5043	0.1876	7.3366E-2	3.0486	6.6911E-2	0.3822	0.3014	0.2007	0.2234	0.2745	8.1501E-4	1.0877E-4	8.1745E-4	0.1334	-6.0791E-2	5.290	1022.870	21244.913
532000000	0.1106	2.5360	0.1905	7.4941E-2	3.0155	7.236E-2	0.3834	0.2991	0.2032	0.2175	0.2802	8.109E-4	9.2482E-5	7.8459E-4	0.1117	-4.2747E-2	7.948	1195.274	22069.028
533000000	0.1048	2.5062	0.1912	7.1183E-2	3.0618	6.4804E-2	0.3797	0.2980	0.2052	0.2228	0.2740	7.7838E-4	9.6279E-5	7.6882E-4	0.1196	3.6706E-2	13.660	1169.377	22869.286
534000000	0.1079	2.5461	0.1924	7.6089E-2	3.0081	6.9482E-2	0.3778	0.2951	0.2082	0.2176	0.2791	7.6749E-4	8.0195E-5	7.7343E-4	0.1023	1.8178E-2	7.966	1032.481	22206.616
535000000	0.1154	2.5070	0.1936	7.0631E-2	3.0482	6.528E-2	0.3897	0.3007	0.2041	0.2226	0.2726	7.6537E-4	7.9973E-5	7.6764E-4	0.1073	5.3515E-2	16.275	1096.065	22502.213
536000000	0.1109	2.5099	0.1947	7.2043E-2	3.0467	6.5789E-2	0.3760	0.2985	0.2043	0.2209	0.2763	7.971E-4	8.472E-5	8.0137E-4	0.1055	-2.211E-2	9.687	1114.374	21643.507
537000000	0.1104	2.4982	0.1964	7.8285E-2	3.0486	6.82E-2	0.3815	0.2965	0.2050	0.2232	0.2753	8.1475E-4	1.0108E-4	8.1132E-4	0.1179	-5.4376E-2	11.015	1080.062	21120.496
538000000	0.1094	2.4825	0.1910	7.249E-2	3.0796	6.5042E-2	0.3771	0.3008	0.2026	0.2233	0.2733	7.8035E-4	8.4182E-5	7.8426E-4	0.1098	-4.4305E-2	26.957	1038.698	21851.167
539000000	0.1127	2.5255	0.1866	7.0081E-2	3.0356	6.9548E-2	0.3924	0.2965	0.2075	0.2222	0.2738	7.9018E-4	8.1772E-5	7.8158E-4	0.1041	1.6404E-2	19.120	1148.397	22545.181
540000000	0.1136	2.4927	0.1979	7.5496E-2	3.0541	6.6304E-2	0.3882	0.2988	0.2050	0.2195	0.2768	7.8381E-4	8.8008E-5	7.7789E-4	0.1114	4.4537E-2	7.908	1131.110	22393.321
541000000	0.1099	2.4840	0.1925	7.1564E-2	3.0733	6.8673E-2	0.3796	0.3006	0.2058	0.2233	0.2703	7.7593E-4	1.0145E-4	7.7118E-4	0.1254	-4.2451E-2	4.433	1154.260	22499.268
542000000	0.1085	2.4563	0.1903	7.1773E-2	3.1031	7.0002E-2	0.3808	0.3020	0.2016	0.2242	0.2722	7.7388E-4	9.106E-5	7.6637E-4	0.1172	-3.0338E-3	9.501	1198.663	22517.827
543000000	0.1036	2.4430	0.1915	7.4571E-2	3.1185	6.8756E-2	0.3857	0.3050	0.2008	0.2236	0.2706	7.6428E-4	8.4164E-5	7.6515E-4	0.1033	1.435E-2	15.615	1090.991	22754.486
544000000	0.1072	2.5322	0.1864	7.4093E-2	3.0370	6.3048E-2	0.3769	0.2947	0.2063	0.2202	0.2788	7.5849E-4	9.3655E-5	7.613E-4	0.1210	-2.252E-2	16.518	1104.742	22921.069
545000000	0.1052	2.5006	0.1916	8.0546E-2	3.0536	6.8369E-2	0.3735	0.2980	0.2051	0.2212	0.2756	7.5744E-4	9.1687E-5	7.673E-4	0.1189	-1.1981E-2	30.961	1130.887	22323.990
546000000	0.1108	2.5318	0.1880	7.1879E-2	3.0296	6.8024E-2	0.3744	0.2982	0.2033	0.2200	0.2785	7.3077E-4	7.0481E-5	7.3487E-4	0.0953	-3.5193E-2	13.085	1252.806	23497.831
547000000	0.1078	2.5406	0.1919	7.499E-2	3.0180	6.6788E-2	0.3736	0.2964	0.2055	0.2199	0.2782	7.7443E-4	8.6382E-5	7.5693E-4	0.1166	-2.2932E-2	11.813	1148.237	22793.905
548000000	0.1073	2.5280	0.1911	7.6639E-2	3.0289	6.7998E-2	0.3916	0.2972	0.2050	0.2209	0.2769	7.8048E-4	8.459E-5	7.8602E-4	0.1091	3.7652E-3	7.811	1114.874	22439.278
549000000	0.1090	2.5304	0.1848	7.2508E-2	3.0345	6.8798E-2	0.3837	0.2985	0.2066	0.2195	0.2753	7.4724E-4	8.0701E-5	7.5279E-4	0.1081	2.418E-2	17.666	1233.793	23150.065
550000000	0.1114	2.4955	0.1871	6.9288E-2	3.0690	6.774E-2	0.3859	0.3013	0.2003	0.2247	0.2736	7.2785E-4	7.8542E-5	7.2085E-4	0.1045	-3.7633E-2	40.919	1246.410	24482.687
551000000	0.1134	2.5161	0.1899	7.4845E-2	3.0367	6.9106E-2	0.3819	0.2974	0.2066	0.2193	0.2767	7.5694E-4	8.1684E-5	7.5013E-4	0.1066	1.3373E-3	21.252	1142.663	23107.841
552000000	0.1152	2.4683	0.1936	7.4987E-2	3.0798	6.8048E-2	0.3800	0.3041	0.2014	0.2221	0.2724	7.7926E-4	9.6661E-5	7.7575E-4	0.1220	2.3449E-3	4.843	1102.249	22084.640
553000000	0.1142	2.5728	0.1946	7.4973E-2	2.9780	6.5429E-2	0.3804	0.2934	0.2083	0.2188	0.2795	7.7812E-4	8.2944E-5	7.8785E-4	0.1093	7.3674E-2	10.428	1087.162	22014.311
554000000	0.1140	2.4951	0.1912	7.4959E-2	3.0549	6.9884E-2	0.3849	0.2984	0.2036	0.2221	0.2759	7.544E-4	7.7375E-5	7.5776E-4	0.1049	3.1494E-2	15.045	1140.926	22740.645
555000000	0.1147	2.5244	0.1901	7.1962E-2	3.0303	6.8593E-2	0.3843	0.2961	0.2055	0.2214	0.2769	7.7665E-4	7.9665E-5	7.7316E-4	0.1047	2.2115E-2	17.680	1179.063	22568.200
556000000	0.1099	2.5140	0.1905	7.1614E-2	3.0483	6.5768E-2	0.3873	0.2984	0.2059	0.2200	0.2757	7.6646E-4	8.3124E-5	7.7054E-4	0.1080	-1.4795E-2	33.697	1170.198	22813.212
557000000	0.1104	2.5313	0.1892	7.4632E-2	3.0269	6.762E-2	0.3783	0.2994	0.2037	0.2189	0.2780	7.7274E-4	9.9603E-5	7.8355E-4	0.1212	-1.5303E-2	26.031	1137.239	22229.046
558000000	0.1063	2.4878	0.1950	6.8361E-2	3.0745	6.8025E-2	0.3742	0.3018	0.2049	0.2227	0.2706	7.6987E-4	8.674E-5	7.6952E-4	0.1108	3.1799E-2	9.691	1058.037	22328.719
559000000	0.1098	2.4897	0.1942	7.4064E-2	3.0647	6.7541E-2	0.3789	0.3005	0.2048	0.2217	0.2729	7.9628E-4	8.1853E-5	7.9505E-4	0.0997	-1.0819E-3	6.948	1087.267	21773.545
560000000	0.1089	2.5044	0.1893	7.3929E-2	3.0584	6.5072E-2	0.3744	0.2981	0.2049	0.2208	0.2762	7.4386E-4	7.5166E-5	7.4819E-4	0.1057	-1.848E-2	19.182	1132.993	23036.352
561000000	0.1108	2.5043	0.1890	7.8264E-2	3.0500	6.7594E-2	0.3811	0.2976	0.2031	0.2209	0.2784	7.5678E-4	8.6644E-5	7.5821E-4	0.1116	-7.1796E-2	30.140	1149.852	22754.429
562000000	0.1130	2.5077	0.1858	7.2172E-2	3.0539	6.7376E-2	0.3824	0.2991	0.2045	0.2197	0.2767	7.5955E-4	8.7067E-5	7.5175E-4	0.1126	-2.0981E-2	8.604	1279.682	23097.706
563000000	0.1107	2.5500	0.1929	7.3483E-2	3.0079	6.5086E-2	0.3887	0.2955	0.2090	0.2174	0.2780	7.8162E-4	8.5327E-5	7.9072E-4	0.1135	-4.7204E-2	21.494	1185.357	22252.201
564000000	0.1153	2.5187	0.1901	7.5109E-2	3.0339	6.6913E-2	0.3867	0.2970	0.2054	0.2203	0.2773	8.1335E-4	8.6505E-5	8.0946E-4	0.1075	2.2422E-2	7.793	1082.865	21535.346
565000000	0.1091	2.5133	0.1895	7.275E-2	3.0465	6.8767E-2	0.3713	0.2982	0.2032	0.2194	0.2792	7.9233E-4	9.3344E-5	7.8702E-4	0.1131	-6.6457E-3	15.848	1101.166	21750.576
566000000	0.1059	2.5448	0.1941	7.2863E-2	3.0130	6.9291E-2	0.3864	0.2976	0.2092	0.2170	0.2762	7.7507E-4	7.934E-5	7.657E-4	0.1039	-5.1653E-2	10.509	1223.607	22620.294
567000000	0.1111	2.5202	0.1886	7.0069E-2	3.0382	7.19E-2	0.3853	0.2960	0.2046	0.2225	0.2769	7.3953E-4	7.4368E-5	7.4162E-4	0.0994	2.9474E-2	12.607	1211.328	23660.945
568000000	0.1100	2.5334	0.1882	7.2884E-2	3.0279	6.7557E-2	0.3792	0.2982	0.2070	0.2173	0.2774	7.7593E-4	7.9334E-5	7.7283E-4	0.1048	4.0525E-3	3.283	1194.868	22457.055
569000000	0.1118	2.4646	0.1871	7.6042E-2	3.0928	6.7541E-2	0.3767	0.3013	0.2031	0.2234	0.2722	7.728E-4	8.4773E-5	7.6369E-4	0.1100	-5.9744E-3	13.422	1077.959	22433.382
570000000	0.1137	2.5416	0.1860	7.3884E-2	3.0126	7.2263E-2	0.3745	0.2960	0.2063	0.2199	0.2778	7.5664E-4	8.3105E-5	7.6774E-4	0.1148	-2.3026E-2	9.204	1029.545	22412.954
571000000	0.1054	2.4826	0.1918	7.2053E-2	3.0812	6.6882E-2	0.3829	0.3005	0.2043	0.2228	0.2724	7.83E-4	9.185E-5	7.7966E-4	0.1173	-5.4541E-3	10.750	1127.188	22408.949
572000000	0.1103	2.5038	0.1912	7.583E-2	3.0485	7.0282E-2	0.3803	0.2993	0.2030	0.2239	0.2737	7.9415E-4	8.1754E-5	7.8788E-4	0.1039	1.6278E-2	10.901	1076.846	21834.691
573000000	0.1104	2.5088	0.1898	7.4078E-2	3.0448	7.215E-2	0.3800	0.2964	0.2056	0.2210	0.2769	8.0054E-4	7.6967E-5	7.8671E-4	0.0999	1.3125E-2	19.123	1189.871	22155.715
574000000	0.1059	2.5474	0.1926	8.0164E-2	3.0103	6.3615E-2	0.3816	0.2956	0.2064	0.2183	0.2797	8.0665E-4	8.8734E-5	8.1178E-4	0.1058	-1.3664E-2	9.358	1083.413	21357.062
575000000	0.1102	2.5185	0.1878	7.8382E-2	3.0352	6.9935E-2	0.3981	0.3000	0.2059	0.2181	0.2760	7.8536E-4	7.9751E-5	7.8188E-4	0.1013	-7.6481E-2	29.234	1086.373	22394.569
576000000	0.1105	2.5169	0.1918	7.4895E-2	3.0403	6.5592E-2	0.3915	0.2982	0.2058	0.2209	0.2752	7.5977E-4	8.4641E-5	7.6514E-4	0.1091	-5.4225E-2	23.595	1155.526	22694.509
577000000	0.1097	2.4934	0.1834	7.5528E-2	3.0685	6.9459E-2	0.3844	0.2986	0.2024	0.2228	0.2762	7.6589E-4	8.5738E-5	7.6473E-4	0.1148	1.4268E-2	16.481	1160.787	22925.685
578000000	0.1187	2.5002	0.1848	6.8316E-2	3.0604	6.7461E-2	0.3834	0.2990	0.2058	0.2205	0.2747	7.8226E-4	1.0064E-4	7.8398E-4	0.1285	-6.8011E-2	12.229	1106.671	22144.897
579000000	0.1127	2.5207	0.1888	7.6668E-2	3.0334	6.7703E-2	0.3862	0.2974	0.2072	0.2190	0.2764	7.7372E-4	8.1318E-5	7.7117E-4	0.1047	-1.2817E-3	6.734	1139.934	22244.184
580000000	0.1157	2.5121	0.1849	7.242E-2	3.0470	6.7876E-2	0.3878	0.2990	0.2044	0.2232	0.2734	7.6023E-4	7.4593E-5	7.505E-4	0.0983	1.6298E-2	22.125	1253.210	23461.621
581000000	0.1061	2.4965	0.1899	7.9571E-2	3.0608	6.705E-2	0.3797	0.2995	0.2043	0.2201	0.2761	7.85E-4	9.339E-5	7.703E-4	0.1154	-3.9504E-2	11.514	1259.878	22485.219
582000000	0.1103	2.5465	0.1967	6.9858E-2	3.0064	7.0171E-2	0.3864	0.2959	0.2071	0.2184	0.2786	7.6694E-4	8.4085E-5	7.7614E-4	0.1102	-3.2806E-2	11.316	1112.242	22306.326
583000000	0.1146	2.5592	0.1803	8.3143E-2	2.9993	6.3555E-2	0.3903	0.2957	0.2071	0.2160	0.2812	7.6449E-4	8.5524E-5	7.4275E-4	0.1140	-3.9924E-2	12.806	1326.096	23848.477
584000000	0.1101	2.5054	0.1948	7.8016E-2	3.0459	6.5827E-2	0.3846	0.2979	0.2037	0.2233	0.2751	7.6184E-4	8.3916E-5	7.6549E-4	0.1108	7.2243E-3	13.529	1155.843	22762.055
585000000	0.1095	2.4962	0.1863	7.4599E-2	3.0616	7.1826E-2	0.3823	0.3015	0.2044	0.2207	0.2735	7.7206E-4	7.7028E-5	7.7249E-4	0.0991	5.9269E-2	14.681	1097.826	22720.911
586000000	0.1135	2.5391	0.1896	6.9667E-2	3.0212	6.6965E-2	0.3831	0.2931	0.2062	0.2199	0.2807	7.9085E-4	8.7324E-5	7.9526E-4	0.1120	-7.6427E-3	13.841	1091.331	21598.832
587000000	0.1126	2.5295	0.1850	7.3763E-2	3.0333	6.5903E-2	0.3647	0.2967	0.2048	0.2214	0.2771	7.4374E-4	8.7334E-5	7.5689E-4	0.1138	-2.2234E-2	22.023	1067.797	22538.214
588000000	0.1107	2.5765	0.1898	7.3877E-2	2.9857	6.3476E-2	0.3835	0.2928	0.2070	0.2176	0.2825	7.7475E-4	7.933E-5	7.7116E-4	0.1035	-1.9701E-2	18.934	1168.594	22823.643
589000000	0.1137	2.5073	0.1852	7.1426E-2	3.0533	6.9046E-2	0.3871	0.2996	0.2022	0.2234	0.2748	7.807E-4	9.3901E-5	7.7521E-4	0.1248	-1.5548E-2	10.204	1173.694	22555.381
590000000	0.1096	2.5141	0.1895	7.3232E-2	3.0433	7.017E-2	0.3817	0.2975	0.2049	0.2196	0.2781	7.6729E-4	7.9642E-5	7.8116E-4	0.1027	6.5691E-3	13.229	1129.057	22298.517
591000000	0.1172	2.4916	0.1907	7.0081E-2	3.0678	6.2594E-2	0.3802	0.2993	0.2028	0.2240	0.2738	7.6299E-4	7.6363E-5	7.6677E-4	0.1007	1.851E-2	20.114	1146.933	22779.742
592000000	0.1063	2.5450	0.1858	7.9485E-2	3.0173	6.6108E-2	0.3838	0.2978	0.2059	0.2185	0.2778	7.7372E-4	8.0542E-5	7.7401E-4	0.1008	1.8076E-2	14.212	1134.557	22521.777
593000000	0.1116	2.4999	0.1936	7.3956E-2	3.0522	6.8855E-2	0.3831	0.2987	0.2043	0.2233	0.2737	7.6337E-4	1.0111E-4	7.4618E-4	0.1267	4.8172E-4	28.281	1265.114	23248.704
