state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
476000000	0.1098	2.5369	0.1930	7.8335E-2	3.0174	6.465E-2	0.3812	0.2933	0.2080	0.2207	0.2780	7.4472E-4	8.2157E-5	7.4838E-4	0.1061	-1.5313E-3	9.418	1108.308	22860.382
477000000	0.1070	2.5382	0.1903	7.4916E-2	3.0266	6.2896E-2	0.3798	0.2960	0.2061	0.2202	0.2777	7.6992E-4	8.635E-5	7.7034E-4	0.1118	-3.3251E-2	8.063	1228.080	22811.083
478000000	0.1098	2.4935	0.1925	7.3093E-2	3.0639	6.7241E-2	0.3732	0.2993	0.2041	0.2227	0.2739	7.8075E-4	9.0718E-5	7.7433E-4	0.1157	8.9834E-3	7.325	1185.467	22244.537
479000000	0.1133	2.5069	0.1883	6.7617E-2	3.0541	6.9721E-2	0.3710	0.3020	0.2013	0.2223	0.2744	7.8225E-4	8.7406E-5	7.7895E-4	0.1125	-5.0801E-2	9.205	1123.406	21955.751
480000000	0.1100	2.5619	0.1889	7.297E-2	2.9952	7.1116E-2	0.3774	0.2932	0.2080	0.2179	0.2808	7.5292E-4	8.6442E-5	7.4911E-4	0.1138	-2.0695E-2	8.086	1205.564	23419.412
481000000	0.1092	2.5222	0.1835	7.6402E-2	3.0462	6.2542E-2	0.3808	0.2996	0.2055	0.2201	0.2748	7.5898E-4	8.2292E-5	7.6103E-4	0.1072	6.7513E-3	12.054	1109.872	22816.876
482000000	0.1107	2.5163	0.1860	7.7048E-2	3.0433	6.6648E-2	0.3813	0.2964	0.2047	0.2235	0.2753	8.0647E-4	9.5452E-5	8.0813E-4	0.1177	-2.5238E-2	15.496	1152.446	21902.377
483000000	0.1064	2.5364	0.1939	7.3791E-2	3.0203	6.9234E-2	0.3749	0.2976	0.2052	0.2205	0.2767	7.5908E-4	8.1309E-5	7.5992E-4	0.1016	1.2516E-2	13.539	1111.118	22507.322
484000000	0.1066	2.5678	0.1907	7.558E-2	2.9913	6.7945E-2	0.3734	0.2919	0.2102	0.2178	0.2801	7.9481E-4	9.3932E-5	8.0463E-4	0.1188	-4.8512E-2	20.087	1010.569	21488.300
485000000	0.1119	2.4848	0.1914	7.2454E-2	3.0711	6.8235E-2	0.3806	0.2978	0.2060	0.2207	0.2755	7.7101E-4	7.7921E-5	7.634E-4	0.0965	-5.2541E-2	14.656	1224.783	22691.436
486000000	0.1124	2.5100	0.1877	7.2577E-2	3.0550	6.2366E-2	0.3759	0.3019	0.2022	0.2202	0.2757	7.814E-4	8.6869E-5	7.8423E-4	0.1100	-1.8926E-2	7.462	1126.072	22057.275
487000000	0.1085	2.5501	0.1901	7.6853E-2	3.0056	6.8825E-2	0.3814	0.2962	0.2063	0.2182	0.2793	7.5311E-4	8.8091E-5	7.4947E-4	0.1161	-1.1499E-2	16.950	1216.614	23261.175
488000000	0.1088	2.5228	0.1894	7.2879E-2	3.0421	6.4077E-2	0.3844	0.3020	0.2028	0.2193	0.2759	8.0706E-4	9.4209E-5	8.0218E-4	0.1129	7.0882E-2	20.818	1156.494	21772.212
489000000	0.1065	2.4605	0.1876	7.6446E-2	3.1000	6.897E-2	0.3852	0.3043	0.2000	0.2234	0.2723	7.9688E-4	8.5762E-5	7.9072E-4	0.1057	-3.7924E-2	8.368	1168.715	22207.532
490000000	0.1067	2.5174	0.1888	7.7788E-2	3.0393	6.9956E-2	0.3799	0.3012	0.2040	0.2195	0.2754	8.1433E-4	9.4584E-5	8.1262E-4	0.1143	-8.8422E-3	12.675	1111.010	21324.684
491000000	0.1091	2.4910	0.1925	7.6483E-2	3.0689	6.2157E-2	0.3788	0.3008	0.2033	0.2218	0.2741	7.8527E-4	7.8856E-5	7.7966E-4	0.1001	-2.3031E-2	4.816	1126.141	22218.041
492000000	0.1078	2.5373	0.1867	7.4002E-2	3.0280	6.6123E-2	0.3776	0.2979	0.2066	0.2187	0.2767	7.9063E-4	9.2556E-5	7.8903E-4	0.1175	3.4861E-3	18.218	1075.709	21803.412
493000000	0.1063	2.4989	0.1906	7.3056E-2	3.0628	6.8352E-2	0.3754	0.2984	0.2030	0.2239	0.2746	7.6596E-4	8.3573E-5	7.6181E-4	0.1038	-4.2296E-2	11.104	1137.614	22887.173
494000000	0.1127	2.4800	0.1875	7.4483E-2	3.0773	6.8077E-2	0.3757	0.3034	0.2014	0.2218	0.2733	7.7842E-4	8.0423E-5	7.869E-4	0.1059	-2.4688E-3	10.179	1099.349	21786.189
495000000	0.1097	2.5004	0.1857	7.3471E-2	3.0632	6.7601E-2	0.3835	0.3008	0.2038	0.2222	0.2732	7.6647E-4	9.5281E-5	7.7763E-4	0.1240	1.5253E-2	9.535	1051.974	22553.191
496000000	0.1105	2.5422	0.1897	6.7268E-2	3.0217	6.8783E-2	0.3726	0.2966	0.2062	0.2205	0.2766	7.5577E-4	9.1104E-5	7.5513E-4	0.1197	-2.8916E-2	24.129	1156.353	22768.229
497000000	0.1065	2.5171	0.1901	7.1722E-2	3.0462	6.8339E-2	0.3891	0.2983	0.2055	0.2211	0.2751	7.7464E-4	9.2211E-5	7.7641E-4	0.1167	4.0289E-2	3.078	1132.360	22441.609
498000000	0.1092	2.5487	0.1872	7.4313E-2	3.0142	6.6465E-2	0.3719	0.2964	0.2070	0.2178	0.2788	7.8271E-4	9.583E-5	7.6426E-4	0.1239	4.0311E-3	8.685	1176.759	22564.160
499000000	0.1106	2.4914	0.1893	7.5933E-2	3.0673	6.5504E-2	0.3754	0.2973	0.2044	0.2233	0.2750	7.8307E-4	7.7633E-5	7.7883E-4	0.0995	-5.0078E-3	27.495	1112.075	22395.328
500000000	0.1099	2.4597	0.1883	7.293E-2	3.1032	6.5961E-2	0.3742	0.3033	0.2007	0.2248	0.2712	7.7547E-4	8.1549E-5	7.7909E-4	0.1037	-1.0943E-2	16.856	1045.827	22092.538
501000000	0.1126	2.5082	0.1907	7.0829E-2	3.0477	7.0035E-2	0.3851	0.2969	0.2033	0.2240	0.2758	8.1419E-4	7.9311E-5	8.1619E-4	0.1001	2.3741E-2	7.848	1041.534	21425.595
502000000	0.1124	2.5075	0.1939	7.0964E-2	3.0517	6.3484E-2	0.3804	0.2972	0.2028	0.2238	0.2763	7.6224E-4	7.8281E-5	7.6396E-4	0.1006	-4.3104E-3	11.029	1147.926	22551.415
503000000	0.1070	2.5229	0.1954	7.3342E-2	3.0343	6.7027E-2	0.3865	0.2979	0.2072	0.2185	0.2763	7.8521E-4	8.9661E-5	7.8684E-4	0.1139	2.8335E-2	7.101	1034.021	22039.942
504000000	0.1154	2.4957	0.1878	7.1059E-2	3.0613	6.875E-2	0.3754	0.3016	0.2030	0.2195	0.2759	7.566E-4	8.1316E-5	7.6149E-4	0.1051	-5.5778E-2	12.586	1136.658	22418.909
505000000	0.1073	2.5607	0.1891	7.368E-2	3.0016	6.7607E-2	0.3863	0.2971	0.2087	0.2159	0.2782	7.8731E-4	7.6131E-5	7.9388E-4	0.1007	-5.5917E-2	10.804	1085.874	22220.008
506000000	0.1112	2.4945	0.1912	7.6644E-2	3.0588	6.7669E-2	0.3879	0.2967	0.2034	0.2231	0.2769	7.6887E-4	8.7351E-5	7.6053E-4	0.1124	-2.422E-2	20.276	1179.439	23200.040
507000000	0.1042	2.5197	0.1915	7.6066E-2	3.0379	7.0624E-2	0.3795	0.2970	0.2067	0.2202	0.2761	8.4224E-4	1.0195E-4	8.2317E-4	0.1193	-2.305E-3	14.329	1111.793	21018.680
508000000	0.1104	2.5615	0.1916	7.556E-2	2.9931	6.7817E-2	0.3871	0.2961	0.2060	0.2180	0.2799	8.0847E-4	8.8967E-5	8.2163E-4	0.1118	7.7886E-3	9.298	1005.772	21248.947
509000000	0.1112	2.5217	0.1894	7.3391E-2	3.0352	6.9042E-2	0.3852	0.2993	0.2058	0.2181	0.2768	7.722E-4	9.2865E-5	7.6913E-4	0.1163	2.5944E-2	23.104	1198.732	22694.492
510000000	0.1108	2.5200	0.1866	7.291E-2	3.0416	6.8009E-2	0.3840	0.2985	0.2060	0.2206	0.2749	7.935E-4	9.0206E-5	7.8856E-4	0.1116	-5.1353E-2	15.275	1120.636	22229.270
511000000	0.1080	2.4632	0.1879	7.4853E-2	3.0995	6.6671E-2	0.3802	0.2982	0.2031	0.2239	0.2748	7.5075E-4	9.3664E-5	7.5411E-4	0.1255	-9.0319E-3	13.188	1197.512	23120.610
512000000	0.1095	2.5047	0.1884	7.344E-2	3.0588	6.5078E-2	0.3798	0.2980	0.2041	0.2221	0.2758	7.5457E-4	7.4745E-5	7.5844E-4	0.0988	-2.131E-2	11.321	1207.650	23247.221
513000000	0.1108	2.5261	0.1897	7.7087E-2	3.0300	6.6227E-2	0.3803	0.2991	0.2018	0.2212	0.2779	7.7445E-4	8.3833E-5	7.6149E-4	0.1047	-6.0409E-2	9.339	1193.239	22876.833
514000000	0.1096	2.5145	0.1969	7.3408E-2	3.0376	6.7917E-2	0.3850	0.2964	0.2046	0.2237	0.2753	7.6241E-4	8.7026E-5	7.4936E-4	0.1142	-1.8607E-2	8.488	1141.294	22761.993
515000000	0.1117	2.4640	0.1895	7.1354E-2	3.0903	7.3088E-2	0.3844	0.3022	0.2035	0.2218	0.2726	7.6832E-4	8.1393E-5	7.6766E-4	0.1053	-8.0537E-3	11.518	1166.823	22483.059
516000000	0.1107	2.4972	0.1923	7.055E-2	3.0617	6.7538E-2	0.3854	0.2980	0.2040	0.2219	0.2761	7.7626E-4	8.6455E-5	7.6544E-4	0.1097	1.3238E-2	17.699	1116.944	22613.565
517000000	0.1139	2.6082	0.1959	7.0093E-2	2.9448	6.7151E-2	0.3859	0.2884	0.2123	0.2166	0.2827	7.9999E-4	8.4241E-5	7.92E-4	0.1024	2.318E-2	11.854	1095.244	21647.145
518000000	0.1111	2.4698	0.1841	8.0547E-2	3.0837	7.0788E-2	0.3742	0.3002	0.2023	0.2233	0.2743	7.3451E-4	8.736E-5	7.1567E-4	0.1140	-2.3355E-2	25.157	1257.561	23797.206
519000000	0.1115	2.4740	0.1958	7.048E-2	3.0800	6.8301E-2	0.3856	0.3018	0.2028	0.2223	0.2731	7.7497E-4	8.2504E-5	7.7652E-4	0.1042	-5.9515E-2	13.047	1059.639	22124.541
520000000	0.1088	2.5231	0.1980	7.0797E-2	3.0355	6.3643E-2	0.3915	0.2954	0.2062	0.2218	0.2767	7.9804E-4	9.2532E-5	7.9375E-4	0.1164	-1.4187E-2	4.065	1091.999	22210.276
521000000	0.1090	2.5125	0.1869	7.1361E-2	3.0520	6.8225E-2	0.3845	0.2959	0.2058	0.2228	0.2755	7.6471E-4	7.4281E-5	7.7119E-4	0.0912	-2.5042E-2	9.381	1075.470	22408.753
522000000	0.1101	2.5323	0.1923	7.1263E-2	3.0254	6.8625E-2	0.3860	0.2967	0.2074	0.2194	0.2765	7.3888E-4	9.0553E-5	7.379E-4	0.1198	-3.8703E-2	19.192	1190.954	23336.138
523000000	0.1112	2.5132	0.1835	7.0529E-2	3.0482	7.3394E-2	0.3835	0.3012	0.2044	0.2201	0.2744	7.8854E-4	8.7107E-5	7.865E-4	0.1073	-3.114E-2	11.127	1112.906	22011.659
524000000	0.1083	2.5416	0.1870	7.5971E-2	3.0220	6.5078E-2	0.3832	0.2974	0.2049	0.2206	0.2772	7.8547E-4	8.8625E-5	7.7803E-4	0.1106	1.4039E-2	4.225	1157.027	22262.662
525000000	0.1151	2.5472	0.1904	7.5269E-2	3.0085	6.3615E-2	0.3768	0.2976	0.2063	0.2181	0.2780	7.6936E-4	8.9333E-5	7.7173E-4	0.1178	-3.2215E-2	38.449	1089.448	22268.979
526000000	0.1142	2.5146	0.1857	7.0664E-2	3.0466	6.8207E-2	0.3834	0.2974	0.2047	0.2213	0.2766	7.7352E-4	8.1631E-5	7.7621E-4	0.1030	-1.307E-2	22.161	1087.955	22398.167
527000000	0.1082	2.5292	0.1862	7.7316E-2	3.0320	6.7122E-2	0.3759	0.2999	0.2047	0.2190	0.2764	7.683E-4	7.7819E-5	7.6957E-4	0.0998	-5.2809E-2	27.534	1085.162	22461.364
528000000	0.1108	2.5400	0.1953	7.5366E-2	3.0118	6.6708E-2	0.3728	0.2942	0.2063	0.2195	0.2800	7.4339E-4	8.6848E-5	7.3299E-4	0.1164	7.7862E-3	13.417	1267.464	23483.085
529000000	0.1114	2.5152	0.1970	7.1769E-2	3.0393	6.5361E-2	0.3866	0.2979	0.2039	0.2221	0.2761	7.7434E-4	9.1494E-5	7.6956E-4	0.1152	-8.596E-4	13.975	1154.923	22667.445
530000000	0.1120	2.5449	0.1843	7.5881E-2	3.0162	6.6662E-2	0.3779	0.2948	0.2049	0.2179	0.2824	7.5873E-4	7.3865E-5	7.6892E-4	0.0974	-1.2003E-2	10.607	1144.793	22487.974
531000000	0.1091	2.4693	0.1868	7.5758E-2	3.0920	6.7143E-2	0.3895	0.2993	0.2026	0.2240	0.2740	7.5252E-4	8.8259E-5	7.5253E-4	0.1130	-1.0301E-3	25.921	1196.057	23081.989
532000000	0.1087	2.5141	0.1920	7.3636E-2	3.0422	6.9375E-2	0.3820	0.2996	0.2032	0.2221	0.2750	7.9121E-4	9.9802E-5	7.8085E-4	0.1260	3.039E-2	9.963	1161.260	22397.145
533000000	0.1101	2.5558	0.1994	7.6091E-2	2.9912	6.7412E-2	0.3878	0.2963	0.2077	0.2205	0.2755	8.0228E-4	9.6992E-5	8.0993E-4	0.1201	-1.7861E-2	30.391	1077.791	21389.977
534000000	0.1101	2.4505	0.1948	7.2749E-2	3.1057	6.6152E-2	0.3740	0.3020	0.2016	0.2237	0.2727	7.7392E-4	8.3113E-5	7.7992E-4	0.1062	5.5567E-3	17.495	1017.977	21858.093
535000000	0.1136	2.5456	0.1873	7.6343E-2	3.0106	6.6491E-2	0.3841	0.2947	0.2061	0.2185	0.2808	7.824E-4	8.7065E-5	7.9218E-4	0.1083	-3.7352E-2	8.690	1099.960	21887.096
536000000	0.1163	2.5304	0.1925	7.1967E-2	3.0208	6.7986E-2	0.3919	0.2984	0.2055	0.2187	0.2774	7.7868E-4	8.4191E-5	7.7125E-4	0.1106	-4.451E-2	25.662	1225.424	22684.832
537000000	0.1042	2.4981	0.1876	7.3705E-2	3.0676	6.884E-2	0.3766	0.3003	0.2058	0.2198	0.2741	7.5986E-4	8.4061E-5	7.5613E-4	0.1082	-3.9294E-2	8.660	1151.222	22465.909
538000000	0.1099	2.4561	0.1887	7.1781E-2	3.1053	6.8271E-2	0.3841	0.3032	0.2006	0.2259	0.2702	7.6617E-4	9.161E-5	7.7111E-4	0.1201	-4.1731E-2	20.876	1168.137	22719.808
539000000	0.1111	2.4868	0.1923	6.853E-2	3.0755	6.5883E-2	0.3828	0.2974	0.2025	0.2256	0.2745	8.1804E-4	8.9428E-5	8.16E-4	0.1054	-7.5841E-2	7.545	1124.045	21352.389
540000000	0.1074	2.5501	0.1866	7.7494E-2	3.0136	6.4755E-2	0.3756	0.2992	0.2045	0.2180	0.2783	7.8303E-4	9.209E-5	7.7233E-4	0.1132	4.1524E-2	12.074	1145.040	22101.782
541000000	0.1118	2.4899	0.1901	7.4213E-2	3.0653	6.8636E-2	0.3860	0.2992	0.2043	0.2222	0.2743	7.7777E-4	8.9571E-5	7.738E-4	0.1115	-3.1113E-2	9.934	1122.132	22554.111
542000000	0.1128	2.4655	0.1858	7.6106E-2	3.0909	6.8962E-2	0.3804	0.3011	0.2016	0.2248	0.2724	7.636E-4	9.8448E-5	7.6799E-4	0.1222	-2.0657E-2	24.874	1111.522	22499.731
543000000	0.1110	2.5255	0.1923	7.2828E-2	3.0310	6.7398E-2	0.3724	0.2977	0.2059	0.2208	0.2757	7.9276E-4	8.2376E-5	7.8779E-4	0.1086	1.1875E-2	13.464	1125.655	21845.150
544000000	0.1145	2.4729	0.1925	7.199E-2	3.0782	6.9956E-2	0.3850	0.3038	0.2034	0.2207	0.2721	7.7457E-4	8.228E-5	7.6902E-4	0.1046	-3.6196E-2	16.134	1164.913	22319.008
545000000	0.1160	2.5366	0.1911	7.3155E-2	3.0188	6.443E-2	0.3748	0.2996	0.2018	0.2214	0.2772	7.6111E-4	9.5473E-5	7.5134E-4	0.1207	-2.6174E-2	11.878	1144.262	22667.516
546000000	0.1095	2.4935	0.1836	7.0912E-2	3.0787	6.3704E-2	0.3787	0.3014	0.2036	0.2223	0.2727	8.1004E-4	9.0521E-5	8.0214E-4	0.1134	-3.5688E-2	13.637	1169.041	21832.670
547000000	0.1063	2.5066	0.1900	7.5442E-2	3.0509	7.0798E-2	0.3899	0.2997	0.2043	0.2209	0.2751	7.7171E-4	8.4847E-5	7.7549E-4	0.1132	7.8866E-3	9.644	1098.519	22557.898
548000000	0.1155	2.4907	0.1921	7.2357E-2	3.0593	6.9972E-2	0.3755	0.2999	0.2008	0.2270	0.2723	7.4372E-4	8.323E-5	7.4328E-4	0.1103	2.4059E-2	15.785	1118.582	22965.383
549000000	0.1040	2.5448	0.1891	7.2687E-2	3.0211	6.8332E-2	0.3835	0.2952	0.2080	0.2180	0.2787	7.7388E-4	8.6431E-5	7.7545E-4	0.1121	2.4156E-3	17.082	1126.081	22575.846
550000000	0.1159	2.5387	0.1890	6.9406E-2	3.0227	6.4269E-2	0.3825	0.2969	0.2061	0.2184	0.2785	7.5236E-4	7.7133E-5	7.5691E-4	0.1052	9.2106E-3	13.594	1139.161	22887.125
551000000	0.1109	2.5583	0.1898	7.1649E-2	3.0038	6.5525E-2	0.3799	0.2924	0.2081	0.2199	0.2796	7.6136E-4	8.1168E-5	7.6822E-4	0.1068	-3.9937E-2	11.897	1238.439	22607.717
552000000	0.1099	2.4817	0.1895	7.0778E-2	3.0793	6.8895E-2	0.3866	0.3028	0.2043	0.2201	0.2728	7.5445E-4	8.1778E-5	7.4874E-4	0.1085	2.3357E-2	19.304	1191.702	23240.745
553000000	0.1048	2.5420	0.1913	7.4281E-2	3.0194	6.8291E-2	0.3741	0.2965	0.2072	0.2177	0.2785	8.1947E-4	9.4092E-5	8.115E-4	0.1162	2.7791E-2	12.439	1167.241	21272.828
554000000	0.1109	2.5215	0.1916	7.1273E-2	3.0366	6.8101E-2	0.3799	0.2956	0.2063	0.2219	0.2761	7.7128E-4	9.0386E-5	7.6807E-4	0.1185	-3.1481E-2	5.076	1158.157	22691.454
555000000	0.1075	2.5030	0.1908	7.6767E-2	3.0572	6.4679E-2	0.3856	0.3006	0.2036	0.2200	0.2757	7.6818E-4	8.9152E-5	7.5751E-4	0.1179	-5.6373E-2	19.837	1210.025	22852.909
556000000	0.1093	2.5076	0.1921	7.953E-2	3.0474	6.4125E-2	0.3784	0.3005	0.2032	0.2233	0.2730	7.7305E-4	8.8953E-5	7.8331E-4	0.1159	-2.5321E-2	11.747	1058.274	22010.224
557000000	0.1131	2.5551	0.1882	7.1709E-2	3.0038	6.8086E-2	0.3772	0.2958	0.2047	0.2200	0.2795	7.8495E-4	8.8046E-5	7.739E-4	0.1118	5.6206E-3	18.404	1170.078	22299.751
558000000	0.1070	2.4742	0.1886	7.5785E-2	3.0834	7.0989E-2	0.3787	0.3014	0.2024	0.2218	0.2744	7.8036E-4	9.1294E-5	7.7237E-4	0.1166	2.0126E-2	19.070	1143.846	22324.295
559000000	0.1066	2.5751	0.1902	7.2731E-2	2.9849	7.0461E-2	0.3825	0.2967	0.2064	0.2181	0.2788	8.1142E-4	1.0937E-4	8.1835E-4	0.1299	1.4109E-2	7.171	1016.405	21214.689
560000000	0.1136	2.5430	0.1871	7.1267E-2	3.0174	6.7669E-2	0.3861	0.2983	0.2048	0.2187	0.2782	7.4603E-4	8.8854E-5	7.4499E-4	0.1177	5.9849E-3	16.956	1156.740	23413.376
561000000	0.1096	2.4372	0.1888	7.1743E-2	3.1201	7.2548E-2	0.3766	0.3035	0.1990	0.2261	0.2714	7.7873E-4	9.5693E-5	7.7454E-4	0.1252	1.8645E-2	43.193	1055.981	22204.976
562000000	0.1092	2.4802	0.1911	7.6234E-2	3.0785	6.4738E-2	0.3797	0.3010	0.2037	0.2219	0.2735	7.6406E-4	7.6806E-5	7.6514E-4	0.0976	-3.8871E-2	10.882	1089.759	22807.780
563000000	0.1056	2.5577	0.1888	7.4759E-2	3.0055	6.7611E-2	0.3780	0.2926	0.2063	0.2199	0.2811	7.5916E-4	9.0345E-5	7.5591E-4	0.1207	1.0627E-2	14.872	1133.960	22918.468
564000000	0.1089	2.5221	0.1886	7.313E-2	3.0366	7.0661E-2	0.3714	0.2970	0.2069	0.2196	0.2765	7.6092E-4	7.2144E-5	7.5806E-4	0.0954	-7.1168E-3	11.962	1131.801	22738.147
565000000	0.1119	2.5011	0.1930	6.8383E-2	3.0588	6.6794E-2	0.3870	0.2950	0.2062	0.2244	0.2744	7.6284E-4	9.0175E-5	7.6957E-4	0.1260	-3.7054E-2	17.788	1132.419	22521.007
566000000	0.1053	2.5251	0.1885	7.7062E-2	3.0371	6.6937E-2	0.3748	0.2984	0.2048	0.2199	0.2769	7.8191E-4	9.1855E-5	7.7288E-4	0.1138	1.4645E-2	9.264	1137.998	22411.380
567000000	0.1140	2.5222	0.1928	7.4454E-2	3.0258	7.0787E-2	0.3875	0.2990	0.2059	0.2193	0.2758	7.2442E-4	8.562E-5	7.2873E-4	0.1184	-2.8685E-2	16.793	1135.031	23796.889
568000000	0.1069	2.4833	0.1897	6.8181E-2	3.0878	6.419E-2	0.3801	0.3000	0.2032	0.2207	0.2761	7.717E-4	8.509E-5	7.7335E-4	0.1115	1.8026E-2	9.776	1027.712	22646.568
569000000	0.1092	2.4678	0.1888	7.6621E-2	3.0910	6.6582E-2	0.3831	0.3010	0.2039	0.2226	0.2724	7.9105E-4	1.0347E-4	7.8085E-4	0.1242	4.3345E-2	5.850	1100.646	22440.011
570000000	0.1069	2.5023	0.2002	7.8385E-2	3.0480	6.4289E-2	0.3894	0.2984	0.2064	0.2208	0.2744	8.2467E-4	8.5522E-5	8.3347E-4	0.1013	-1.1285E-2	15.775	1004.885	20903.976
571000000	0.1116	2.4976	0.1901	7.1181E-2	3.0598	6.9795E-2	0.3857	0.2999	0.2035	0.2211	0.2755	7.7571E-4	8.7272E-5	7.7872E-4	0.1124	-1.7227E-2	34.134	1064.961	22155.062
572000000	0.1139	2.5320	0.1859	7.2625E-2	3.0291	6.6421E-2	0.3809	0.2947	0.2061	0.2200	0.2792	8.0113E-4	8.8104E-5	8.0176E-4	0.1108	2.8054E-3	5.914	1101.334	21698.660
573000000	0.1050	2.5164	0.1871	7.5516E-2	3.0503	6.556E-2	0.3748	0.3002	0.2027	0.2217	0.2754	7.6527E-4	7.9857E-5	7.6629E-4	0.1046	-1.9249E-2	8.520	1123.856	22520.307
574000000	0.1121	2.5355	0.1916	7.8469E-2	3.0143	6.8061E-2	0.3796	0.2959	0.2043	0.2209	0.2790	7.9094E-4	9.7253E-5	7.8383E-4	0.1179	-3.2627E-2	14.208	1086.422	22044.931
575000000	0.1118	2.5218	0.1909	7.3948E-2	3.0356	6.5972E-2	0.3746	0.2968	0.2041	0.2220	0.2771	7.6379E-4	8.4672E-5	7.5684E-4	0.1121	-4.0405E-2	9.337	1234.254	22744.595
576000000	0.1068	2.4895	0.1895	7.2771E-2	3.0712	7.0288E-2	0.3710	0.2983	0.2019	0.2250	0.2747	7.678E-4	8.8239E-5	7.5521E-4	0.1120	-1.5994E-2	5.522	1313.180	22957.195
577000000	0.1109	2.5853	0.1937	7.4473E-2	2.9696	6.6032E-2	0.3858	0.2949	0.2079	0.2161	0.2811	7.4718E-4	8.8061E-5	7.4593E-4	0.1176	5.5224E-2	39.074	1199.051	23252.087
578000000	0.1061	2.5235	0.1890	7.0583E-2	3.0419	6.8929E-2	0.3853	0.2969	0.2065	0.2194	0.2772	7.4482E-4	8.393E-5	7.4102E-4	0.1129	4.8139E-3	14.111	1206.154	23486.284
579000000	0.1071	2.4997	0.1984	7.4008E-2	3.0520	6.8741E-2	0.3894	0.2970	0.2046	0.2234	0.2750	8.1738E-4	1.0043E-4	8.1725E-4	0.1180	-4.6035E-2	8.967	1103.295	21379.373
580000000	0.1149	2.5077	0.1812	7.0595E-2	3.0598	6.5828E-2	0.3778	0.2989	0.2042	0.2199	0.2770	7.9563E-4	9.6131E-5	8.0417E-4	0.1228	-3.4737E-2	7.837	1109.313	21464.173
581000000	0.1103	2.5320	0.1828	7.2591E-2	3.0298	7.2563E-2	0.3931	0.2971	0.2054	0.2186	0.2790	7.4226E-4	8.2255E-5	7.4787E-4	0.1093	3.4163E-5	6.896	1162.230	23561.978
582000000	0.1178	2.5685	0.1880	7.0158E-2	2.9878	6.7689E-2	0.3799	0.2935	0.2079	0.2208	0.2778	7.7229E-4	9.0497E-5	7.7498E-4	0.1138	-1.4249E-3	17.463	1069.583	22201.580
583000000	0.1114	2.5054	0.1861	7.4499E-2	3.0529	6.9662E-2	0.3766	0.3015	0.2024	0.2225	0.2736	8.1596E-4	8.7883E-5	8.1144E-4	0.1072	-6.3116E-3	4.399	1148.285	21277.784
584000000	0.1102	2.5249	0.1933	7.4216E-2	3.0317	6.5753E-2	0.3856	0.2954	0.2058	0.2195	0.2793	7.8545E-4	9.7355E-5	7.8224E-4	0.1244	-5.0485E-2	7.460	1097.953	22240.365
585000000	0.1126	2.5242	0.1885	7.2553E-2	3.0340	6.8151E-2	0.3818	0.2949	0.2086	0.2188	0.2777	7.6423E-4	9.1383E-5	7.6298E-4	0.1208	-4.0061E-2	12.558	1182.828	22826.822
586000000	0.1109	2.4638	0.1870	7.3875E-2	3.0948	6.9634E-2	0.3884	0.3024	0.2003	0.2240	0.2732	7.7426E-4	8.1792E-5	7.6726E-4	0.1052	1.261E-2	8.960	1173.036	22704.959
587000000	0.1120	2.5006	0.1931	7.1478E-2	3.0527	7.0176E-2	0.3710	0.2999	0.2014	0.2225	0.2762	7.7456E-4	9.6685E-5	7.6711E-4	0.1209	1.0145E-2	11.355	1113.901	22314.409
588000000	0.1095	2.4775	0.1885	6.9986E-2	3.0870	6.7518E-2	0.3853	0.3023	0.2025	0.2232	0.2720	8.0349E-4	9.3614E-5	8.0729E-4	0.1185	2.0697E-2	11.357	1199.507	21774.759
589000000	0.1135	2.4950	0.1897	7.5609E-2	3.0576	6.8643E-2	0.3873	0.2975	0.2045	0.2220	0.2761	7.804E-4	9.3011E-5	7.6633E-4	0.1186	-3.196E-2	15.437	1291.008	23025.982
590000000	0.1087	2.5134	0.1911	7.5749E-2	3.0452	6.5844E-2	0.3815	0.2971	0.2045	0.2227	0.2758	7.6173E-4	8.1595E-5	7.661E-4	0.1061	-2.1929E-2	6.030	1127.475	22527.159
591000000	0.1095	2.4974	0.1945	8.0677E-2	3.0555	6.2352E-2	0.3878	0.2992	0.2042	0.2228	0.2738	7.7687E-4	8.3987E-5	7.6778E-4	0.1120	4.382E-2	23.038	1112.508	22511.550
592000000	0.1034	2.5333	0.1966	7.7003E-2	3.0225	6.7108E-2	0.3827	0.2954	0.2071	0.2181	0.2794	7.7706E-4	9.6579E-5	7.7547E-4	0.1215	-1.672E-2	10.416	1070.874	22211.659
593000000	0.1112	2.5109	0.1915	6.7523E-2	3.0520	6.6859E-2	0.3865	0.2984	0.2006	0.2220	0.2790	7.8264E-4	9.1116E-5	7.7794E-4	0.1158	-2.694E-2	19.552	1163.054	22266.361
594000000	0.1060	2.5166	0.1932	7.8078E-2	3.0368	6.9424E-2	0.3883	0.2959	0.2081	0.2208	0.2752	7.9985E-4	8.3432E-5	7.9306E-4	0.1019	-4.5274E-2	11.981	1125.311	22229.275
