state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
1000000	6.634	8.064	0.3868	0.1664	0.2181	0.2288	0.3489	0.1880	0.1933	0.2698	0.6188	1.7623	4.4784E-3	15.561	12.225	711.824
2000000	6.354	9.113	0.3883	0.1617	0.2105	0.2395	0.3642	0.1939	0.1760	0.2659	0.6344	1.7313	4.2079E-3	16.766	12.432	739.607
3000000	6.231	9.017	0.3894	0.1540	0.2283	0.2283	0.3523	0.1885	0.1702	0.2890	0.6252	1.7497	4.4405E-3	16.814	12.234	734.919
4000000	6.812	9.386	0.3928	0.1678	0.2165	0.2228	0.3466	0.1979	0.1838	0.2717	0.6265	1.7470	4.3607E-3	17.749	12.586	748.955
5000000	5.863	9.372	0.3950	0.1739	0.2114	0.2197	0.3611	0.1894	0.1817	0.2678	0.6180	1.7640	4.2842E-3	17.407	12.388	740.953
6000000	6.290	7.991	0.3896	0.1596	0.2213	0.2295	0.3536	0.1882	0.1772	0.2809	0.6250	1.7500	4.2669E-3	16.548	12.435	723.702
7000000	6.432	9.346	0.3765	0.1747	0.2053	0.2435	0.3468	0.1999	0.1812	0.2721	0.6193	1.7615	4.3472E-3	17.210	12.452	736.472
8000000	5.784	9.150	0.3923	0.1627	0.2140	0.2310	0.3487	0.1862	0.1818	0.2833	0.6152	1.7696	4.2292E-3	16.179	12.496	731.295
9000000	5.987	9.378	0.3827	0.1588	0.2252	0.2333	0.3618	0.1771	0.1750	0.2861	0.6368	1.7264	4.4433E-3	16.233	12.643	710.497
10000000	6.088	9.468	0.4037	0.1647	0.2156	0.2159	0.3461	0.1801	0.1824	0.2915	0.6205	1.7591	4.2624E-3	16.674	12.257	736.253
11000000	6.482	9.822	0.4036	0.1667	0.2127	0.2171	0.3541	0.1967	0.1739	0.2753	0.6157	1.7686	4.2343E-3	17.281	13.105	744.781
12000000	6.931	9.016	0.3828	0.1800	0.2151	0.2221	0.3501	0.1922	0.1757	0.2821	0.6171	1.7659	4.3558E-3	17.559	12.302	740.173
13000000	6.219	8.626	0.4074	0.1586	0.2130	0.2210	0.3548	0.1949	0.1897	0.2606	0.6165	1.7671	4.2528E-3	17.465	12.313	746.833
14000000	6.247	8.700	0.3998	0.1611	0.2096	0.2295	0.3547	0.1863	0.1815	0.2775	0.6471	1.7058	4.3527E-3	16.820	12.308	729.051
15000000	6.136	9.194	0.4026	0.1658	0.2129	0.2187	0.3501	0.1900	0.1785	0.2813	0.6302	1.7396	4.3062E-3	17.266	13.070	746.457
16000000	6.574	9.164	0.3860	0.1607	0.2221	0.2312	0.3545	0.1896	0.1777	0.2782	0.6074	1.7852	4.2942E-3	16.282	12.578	720.185
17000000	6.049	9.154	0.3862	0.1683	0.2153	0.2302	0.3532	0.1779	0.1923	0.2766	0.6334	1.7333	4.3785E-3	16.541	12.274	734.050
18000000	6.308	8.806	0.4093	0.1601	0.2113	0.2193	0.3682	0.1875	0.1806	0.2637	0.6074	1.7852	4.292E-3	18.064	12.108	742.984
19000000	6.138	8.817	0.3992	0.1617	0.2163	0.2228	0.3506	0.1843	0.1812	0.2840	0.6369	1.7262	4.2134E-3	17.592	13.089	751.975
20000000	6.222	9.018	0.3899	0.1697	0.2213	0.2191	0.3714	0.1754	0.1766	0.2766	0.6180	1.7639	4.3985E-3	16.767	12.914	713.302
21000000	6.292	9.309	0.3832	0.1746	0.2118	0.2304	0.3514	0.1943	0.1806	0.2737	0.6332	1.7335	4.4508E-3	16.315	12.483	724.161
22000000	6.359	8.752	0.4130	0.1595	0.2173	0.2103	0.3424	0.2063	0.1768	0.2745	0.6240	1.7520	4.3694E-3	17.501	12.447	740.614
23000000	6.329	8.180	0.3759	0.1602	0.2340	0.2299	0.3476	0.1933	0.1781	0.2810	0.6168	1.7663	4.3878E-3	16.540	12.916	729.766
24000000	6.326	8.361	0.3975	0.1787	0.2044	0.2194	0.3341	0.1841	0.1917	0.2901	0.6170	1.7659	4.2249E-3	17.769	12.789	744.717
25000000	5.888	8.554	0.3840	0.1721	0.2144	0.2295	0.3466	0.1830	0.1891	0.2813	0.6041	1.7917	4.3076E-3	17.324	13.093	731.479
26000000	6.263	8.573	0.3710	0.1684	0.2163	0.2443	0.3482	0.1912	0.1828	0.2778	0.6319	1.7363	4.3159E-3	17.615	12.369	743.027
27000000	5.755	8.628	0.3934	0.1734	0.2120	0.2213	0.3469	0.1968	0.1813	0.2750	0.6294	1.7413	4.6898E-3	15.348	12.331	694.327
28000000	6.768	8.750	0.3903	0.1750	0.2094	0.2253	0.3440	0.1851	0.1782	0.2928	0.6088	1.7823	4.4336E-3	15.928	12.080	716.221
29000000	5.905	9.099	0.3822	0.1683	0.2146	0.2348	0.3504	0.1837	0.1801	0.2858	0.6190	1.7619	4.1052E-3	16.776	12.382	751.468
30000000	6.088	8.595	0.3939	0.1703	0.2152	0.2206	0.3745	0.1843	0.1655	0.2757	0.6354	1.7292	4.3569E-3	16.437	12.263	725.944
31000000	6.225	8.125	0.3851	0.1654	0.2219	0.2275	0.3608	0.1790	0.1845	0.2756	0.6236	1.7528	4.3943E-3	17.319	12.254	727.067
32000000	6.380	9.750	0.3918	0.1773	0.2094	0.2214	0.3411	0.1869	0.1822	0.2899	0.6171	1.7657	4.3343E-3	16.576	12.599	734.375
33000000	6.273	8.508	0.3855	0.1618	0.2171	0.2357	0.3563	0.1996	0.1761	0.2680	0.6082	1.7837	4.4946E-3	16.294	12.350	716.015
34000000	5.698	9.187	0.3921	0.1766	0.2124	0.2189	0.3544	0.1881	0.1764	0.2811	0.6260	1.7481	4.2501E-3	17.162	12.737	735.858
35000000	6.632	8.654	0.3810	0.1906	0.2150	0.2135	0.3415	0.1916	0.1936	0.2733	0.6154	1.7692	4.4147E-3	16.061	12.225	720.537
36000000	6.311	8.968	0.3822	0.1863	0.2158	0.2156	0.3563	0.1789	0.1746	0.2901	0.6224	1.7552	4.3512E-3	16.765	12.402	727.364
37000000	6.327	8.841	0.3833	0.1729	0.2123	0.2314	0.3629	0.1760	0.1755	0.2857	0.6173	1.7654	4.3985E-3	16.030	12.100	722.695
38000000	6.423	8.998	0.4095	0.1697	0.2046	0.2162	0.3545	0.1891	0.1820	0.2744	0.6145	1.7711	4.5512E-3	16.376	12.253	700.791
39000000	6.111	8.288	0.3887	0.1757	0.2124	0.2232	0.3542	0.1904	0.1788	0.2765	0.6086	1.7828	4.3105E-3	16.360	12.509	718.692
40000000	6.167	9.579	0.3978	0.1631	0.2245	0.2145	0.3492	0.2037	0.1788	0.2683	0.6067	1.7867	4.4717E-3	15.721	13.085	702.162
41000000	6.081	8.629	0.3962	0.1629	0.2254	0.2155	0.3458	0.1890	0.1832	0.2820	0.6128	1.7744	4.3691E-3	16.313	12.341	718.586
42000000	6.057	9.040	0.4014	0.1630	0.2187	0.2169	0.3541	0.1885	0.1776	0.2798	0.6321	1.7358	4.2834E-3	17.243	12.649	735.479
43000000	5.891	8.923	0.3896	0.1593	0.2243	0.2268	0.3565	0.1940	0.1780	0.2715	0.6173	1.7653	4.246E-3	17.976	12.733	755.772
44000000	7.194	9.194	0.4030	0.1651	0.2078	0.2241	0.3570	0.1918	0.1831	0.2681	0.6125	1.7750	4.1361E-3	18.271	12.766	764.223
45000000	6.493	8.982	0.4087	0.1567	0.2070	0.2276	0.3500	0.1801	0.1889	0.2811	0.6096	1.7807	4.3085E-3	16.941	12.709	738.148
46000000	6.189	9.803	0.4020	0.1682	0.2128	0.2170	0.3460	0.1762	0.1877	0.2902	0.6194	1.7613	4.099E-3	19.380	12.635	780.579
47000000	7.659	9.198	0.3879	0.1711	0.2212	0.2198	0.3521	0.1908	0.1840	0.2732	0.6221	1.7559	4.4271E-3	16.526	12.244	731.630
48000000	6.646	9.587	0.3800	0.1797	0.2262	0.2141	0.3537	0.1880	0.1756	0.2827	0.6202	1.7596	4.325E-3	17.011	12.840	734.049
49000000	6.432	9.919	0.3892	0.1715	0.2059	0.2334	0.3693	0.1900	0.1675	0.2731	0.6467	1.7066	4.2961E-3	16.234	12.150	729.192
50000000	6.632	9.328	0.4025	0.1672	0.2114	0.2189	0.3751	0.1888	0.1654	0.2707	0.6124	1.7752	4.2749E-3	16.890	13.148	725.506
51000000	5.824	8.935	0.3951	0.1668	0.2152	0.2229	0.3588	0.1937	0.1691	0.2783	0.6291	1.7417	4.3611E-3	17.052	12.541	735.967
52000000	6.120	9.440	0.3933	0.1745	0.2140	0.2181	0.3591	0.1879	0.1794	0.2735	0.6206	1.7587	4.2485E-3	17.593	12.135	744.255
53000000	6.310	8.844	0.4029	0.1475	0.2187	0.2309	0.3426	0.2006	0.1820	0.2748	0.6222	1.7557	4.3835E-3	16.871	12.641	723.293
54000000	6.532	9.249	0.3802	0.1709	0.2224	0.2264	0.3644	0.1916	0.1835	0.2604	0.6193	1.7613	4.4257E-3	16.750	12.463	717.282
55000000	6.007	8.672	0.3963	0.1648	0.2217	0.2172	0.3520	0.1827	0.1859	0.2793	0.6242	1.7517	4.3973E-3	16.296	12.159	723.381
56000000	6.716	9.901	0.4041	0.1644	0.2043	0.2272	0.3494	0.2009	0.1789	0.2708	0.6078	1.7843	4.5044E-3	15.651	12.692	716.094
57000000	6.172	8.960	0.4091	0.1659	0.2011	0.2239	0.3753	0.1754	0.1719	0.2774	0.6231	1.7538	4.3104E-3	16.747	12.489	725.606
58000000	6.400	9.796	0.4008	0.1682	0.2041	0.2269	0.3556	0.1909	0.1839	0.2697	0.6206	1.7588	4.1661E-3	17.819	12.733	746.360
59000000	7.127	9.753	0.3936	0.1629	0.2143	0.2293	0.3450	0.1910	0.1706	0.2934	0.6256	1.7488	4.2026E-3	17.363	12.760	739.190
60000000	6.433	8.736	0.3939	0.1706	0.2106	0.2248	0.3558	0.1833	0.1796	0.2814	0.6441	1.7119	4.2608E-3	16.716	12.703	734.240
61000000	6.898	9.177	0.3995	0.1604	0.2122	0.2280	0.3790	0.1888	0.1737	0.2585	0.6117	1.7767	4.3213E-3	15.937	12.527	718.266
62000000	7.187	9.291	0.3949	0.1667	0.2159	0.2225	0.3545	0.1935	0.1822	0.2698	0.6282	1.7435	4.4578E-3	15.922	12.026	712.278
63000000	6.516	8.943	0.3995	0.1668	0.2081	0.2256	0.3430	0.1946	0.1880	0.2743	0.6123	1.7754	4.3129E-3	17.472	12.301	734.806
64000000	6.634	8.843	0.3976	0.1652	0.2156	0.2216	0.3566	0.1928	0.1798	0.2708	0.6215	1.7570	4.293E-3	16.872	12.402	731.715
65000000	5.875	9.717	0.3983	0.1777	0.2188	0.2052	0.3616	0.1774	0.1831	0.2780	0.6103	1.7794	4.3658E-3	16.992	12.829	732.420
66000000	6.498	8.155	0.3849	0.1700	0.2135	0.2317	0.3439	0.1962	0.1798	0.2801	0.6214	1.7573	4.1429E-3	18.560	12.560	760.502
67000000	5.930	8.530	0.3983	0.1631	0.2233	0.2154	0.3502	0.1924	0.1795	0.2779	0.6193	1.7613	4.2031E-3	17.183	13.248	743.262
68000000	6.134	9.279	0.3926	0.1664	0.2198	0.2212	0.3507	0.1920	0.1749	0.2824	0.6344	1.7312	4.3121E-3	17.443	12.568	735.978
69000000	6.176	8.557	0.4039	0.1721	0.2075	0.2165	0.3527	0.1873	0.1818	0.2782	0.6241	1.7517	4.3945E-3	16.710	12.480	717.563
70000000	6.401	8.945	0.3933	0.1562	0.2210	0.2295	0.3568	0.1901	0.1704	0.2827	0.6107	1.7786	4.1918E-3	17.606	12.235	749.222
71000000	6.034	9.162	0.4121	0.1535	0.2222	0.2123	0.3597	0.1833	0.1728	0.2843	0.6187	1.7625	4.3175E-3	17.406	12.552	741.931
72000000	6.641	8.695	0.4046	0.1598	0.2138	0.2218	0.3657	0.1749	0.1890	0.2704	0.6175	1.7650	4.4128E-3	16.890	12.788	722.141
73000000	6.432	8.385	0.3909	0.1646	0.2103	0.2342	0.3414	0.1923	0.1843	0.2821	0.5990	1.8020	4.3619E-3	15.901	12.384	726.894
74000000	6.022	8.657	0.4098	0.1607	0.2103	0.2192	0.3348	0.1892	0.1875	0.2885	0.6180	1.7641	4.3398E-3	17.002	12.402	734.552
75000000	6.535	8.768	0.4142	0.1576	0.2114	0.2168	0.3647	0.1862	0.1819	0.2671	0.6384	1.7231	4.5329E-3	16.298	12.865	722.070
76000000	6.062	9.365	0.4013	0.1658	0.2124	0.2205	0.3640	0.1905	0.1687	0.2768	0.6264	1.7471	4.2676E-3	16.988	12.832	733.816
77000000	6.314	8.348	0.4062	0.1641	0.2169	0.2127	0.3601	0.1795	0.1769	0.2834	0.6219	1.7561	4.3923E-3	17.155	12.035	735.047
78000000	5.917	9.078	0.3871	0.1646	0.2288	0.2195	0.3577	0.1926	0.1721	0.2777	0.6352	1.7295	4.3873E-3	17.028	12.345	716.293
79000000	6.515	9.145	0.3786	0.1767	0.2159	0.2288	0.3705	0.1937	0.1692	0.2666	0.6113	1.7774	4.3643E-3	17.009	12.168	721.865
80000000	6.068	8.312	0.4092	0.1630	0.2099	0.2178	0.3509	0.1883	0.1791	0.2817	0.6333	1.7334	4.3333E-3	17.839	13.088	734.931
81000000	6.395	9.404	0.3984	0.1783	0.2016	0.2217	0.3649	0.1947	0.1810	0.2594	0.6481	1.7039	4.2768E-3	17.607	12.099	731.967
82000000	6.629	8.039	0.4073	0.1528	0.2126	0.2273	0.3553	0.1815	0.1828	0.2804	0.6269	1.7462	4.2711E-3	17.443	12.337	733.235
83000000	6.436	9.224	0.3911	0.1699	0.2088	0.2302	0.3545	0.1838	0.1764	0.2854	0.6122	1.7756	4.3413E-3	15.921	12.849	722.323
84000000	6.276	8.826	0.3816	0.1677	0.2247	0.2260	0.3695	0.1839	0.1793	0.2673	0.6108	1.7785	4.485E-3	15.505	12.467	705.429
85000000	6.381	9.396	0.4059	0.1633	0.2109	0.2198	0.3647	0.1931	0.1755	0.2667	0.6089	1.7822	4.2045E-3	17.843	13.013	743.651
86000000	5.935	9.521	0.3962	0.1618	0.2223	0.2197	0.3574	0.1755	0.1796	0.2876	0.6191	1.7618	4.4084E-3	16.952	12.741	728.088
87000000	6.740	8.051	0.3881	0.1707	0.2120	0.2291	0.3431	0.2040	0.1707	0.2822	0.6242	1.7515	4.4159E-3	17.215	13.310	744.745
88000000	5.905	8.344	0.4002	0.1731	0.2010	0.2256	0.3583	0.1799	0.1821	0.2797	0.6104	1.7792	4.2549E-3	16.817	12.531	734.969
89000000	6.960	8.607	0.3851	0.1626	0.2115	0.2407	0.3476	0.1895	0.1848	0.2782	0.6228	1.7543	4.1459E-3	17.756	12.641	752.327
90000000	5.681	9.209	0.3969	0.1555	0.2196	0.2280	0.3488	0.1804	0.1897	0.2811	0.6223	1.7553	4.4608E-3	16.962	12.477	739.936
91000000	6.301	8.893	0.3815	0.1729	0.2244	0.2212	0.3624	0.1869	0.1734	0.2774	0.6225	1.7550	4.2201E-3	17.490	12.611	740.203
92000000	6.733	9.555	0.4026	0.1663	0.2034	0.2277	0.3730	0.1847	0.1758	0.2665	0.6071	1.7858	4.3884E-3	16.273	12.801	721.748
93000000	6.478	8.863	0.3852	0.1600	0.2302	0.2246	0.3633	0.1870	0.1751	0.2746	0.6261	1.7477	4.263E-3	17.112	12.483	727.340
94000000	6.651	8.292	0.4042	0.1617	0.2050	0.2291	0.3531	0.1935	0.1746	0.2788	0.6086	1.7827	4.2775E-3	16.422	12.643	724.348
95000000	6.723	8.645	0.3946	0.1616	0.2032	0.2406	0.3559	0.1850	0.1715	0.2875	0.6186	1.7627	4.2847E-3	16.242	12.981	724.094
96000000	6.122	8.650	0.4005	0.1646	0.2041	0.2307	0.3440	0.1889	0.1783	0.2888	0.6025	1.7950	4.4237E-3	15.497	12.932	719.208
97000000	6.853	9.161	0.3924	0.1677	0.2104	0.2294	0.3560	0.1850	0.1715	0.2876	0.6177	1.7646	4.3758E-3	16.045	12.645	731.994
98000000	6.150	8.464	0.3956	0.1636	0.2121	0.2288	0.3656	0.1881	0.1729	0.2734	0.6448	1.7104	4.2213E-3	17.214	12.888	739.934
99000000	7.001	9.537	0.4018	0.1683	0.2081	0.2219	0.3497	0.1871	0.1865	0.2767	0.6278	1.7444	4.5967E-3	15.701	12.551	704.831
100000000	6.951	8.540	0.3880	0.1739	0.2207	0.2174	0.3559	0.1895	0.1832	0.2714	0.6289	1.7423	4.4818E-3	16.442	12.628	715.410
101000000	6.875	9.468	0.3968	0.1682	0.2103	0.2246	0.3528	0.1995	0.1679	0.2798	0.6335	1.7329	4.3499E-3	16.483	11.951	731.655
102000000	6.048	9.721	0.3967	0.1724	0.2122	0.2186	0.3604	0.1964	0.1780	0.2651	0.6102	1.7795	4.3013E-3	17.048	12.278	733.867
103000000	6.839	9.618	0.3927	0.1616	0.2114	0.2342	0.3585	0.1875	0.1796	0.2744	0.5960	1.8081	4.2159E-3	16.920	12.972	737.404
104000000	6.877	8.890	0.3949	0.1676	0.2029	0.2345	0.3504	0.1863	0.1820	0.2813	0.6105	1.7791	4.3903E-3	17.951	12.853	738.685
105000000	6.794	9.319	0.3908	0.1623	0.2164	0.2305	0.3501	0.1987	0.1842	0.2670	0.6224	1.7552	4.3585E-3	17.106	12.668	735.671
106000000	6.604	8.736	0.4045	0.1692	0.2039	0.2224	0.3716	0.1872	0.1808	0.2604	0.6142	1.7716	4.2778E-3	16.846	12.230	730.461
107000000	6.733	8.428	0.4053	0.1700	0.2135	0.2111	0.3456	0.1877	0.1794	0.2873	0.6088	1.7824	4.4585E-3	16.005	12.179	718.864
108000000	6.453	8.321	0.3851	0.1726	0.2135	0.2288	0.3626	0.1933	0.1729	0.2712	0.6241	1.7518	4.4131E-3	16.427	12.655	724.660
109000000	6.301	9.087	0.3997	0.1642	0.2198	0.2163	0.3544	0.1904	0.1755	0.2797	0.6367	1.7266	4.5309E-3	16.039	12.156	698.005
110000000	6.586	8.717	0.3863	0.1652	0.2172	0.2313	0.3682	0.1833	0.1790	0.2695	0.6420	1.7160	4.3818E-3	17.322	12.414	730.653
111000000	5.683	8.680	0.3753	0.1758	0.2100	0.2389	0.3469	0.1988	0.1846	0.2698	0.6125	1.7751	4.4046E-3	16.135	12.639	715.602
112000000	6.894	8.655	0.3910	0.1686	0.2100	0.2304	0.3535	0.1952	0.1693	0.2820	0.6354	1.7292	4.4371E-3	15.589	12.666	730.030
113000000	7.421	9.164	0.3928	0.1726	0.2037	0.2309	0.3651	0.1956	0.1746	0.2647	0.6072	1.7856	4.4703E-3	15.958	12.555	715.248
114000000	6.154	9.198	0.3998	0.1638	0.2010	0.2354	0.3339	0.1910	0.1834	0.2917	0.6063	1.7874	4.2281E-3	16.180	12.520	730.873
115000000	6.353	9.096	0.3760	0.1698	0.2084	0.2458	0.3485	0.2005	0.1709	0.2801	0.6116	1.7768	4.369E-3	15.993	12.509	710.737
116000000	6.379	8.479	0.3977	0.1553	0.2109	0.2362	0.3621	0.1922	0.1766	0.2691	0.6095	1.7810	4.6048E-3	15.863	12.205	702.211
117000000	6.903	9.279	0.3830	0.1676	0.2143	0.2351	0.3563	0.1913	0.1781	0.2743	0.6116	1.7769	4.3197E-3	15.927	12.305	727.844
118000000	6.657	8.938	0.3871	0.1723	0.2099	0.2307	0.3569	0.1989	0.1769	0.2672	0.6261	1.7479	4.4816E-3	15.897	12.570	718.900
119000000	6.491	9.135	0.3964	0.1709	0.2104	0.2223	0.3524	0.1892	0.1837	0.2746	0.6127	1.7746	4.3957E-3	16.018	12.308	718.850
120000000	7.184	8.909	0.3827	0.1873	0.2064	0.2235	0.3667	0.1878	0.1797	0.2658	0.6147	1.7707	4.2293E-3	17.177	12.799	747.605
121000000	6.835	8.716	0.3856	0.1867	0.2138	0.2139	0.3623	0.1936	0.1746	0.2694	0.6273	1.7454	4.4705E-3	15.980	12.067	716.868
122000000	6.416	7.915	0.3950	0.1664	0.2230	0.2156	0.3698	0.1696	0.1809	0.2796	0.6287	1.7425	4.2486E-3	17.197	12.338	723.439
123000000	7.174	8.534	0.3904	0.1720	0.2091	0.2285	0.3559	0.1705	0.1888	0.2848	0.6160	1.7681	4.4636E-3	16.433	11.868	723.742
124000000	5.920	8.462	0.3888	0.1607	0.2272	0.2233	0.3411	0.1847	0.1916	0.2826	0.6411	1.7177	4.2715E-3	17.360	12.512	737.677
125000000	6.856	9.525	0.3835	0.1725	0.2195	0.2245	0.3606	0.1959	0.1748	0.2688	0.6191	1.7618	4.4316E-3	15.196	12.625	707.186
126000000	6.607	9.207	0.4033	0.1534	0.2182	0.2252	0.3526	0.1947	0.1791	0.2737	0.5959	1.8083	4.1681E-3	18.371	12.207	751.717
127000000	6.157	9.369	0.4071	0.1690	0.2131	0.2109	0.3618	0.1902	0.1847	0.2632	0.6199	1.7602	4.3193E-3	16.671	13.060	728.353
128000000	6.332	8.378	0.4053	0.1636	0.2087	0.2224	0.3498	0.1936	0.1731	0.2835	0.6240	1.7520	4.3622E-3	16.113	12.435	718.315
129000000	6.599	9.567	0.4072	0.1563	0.2018	0.2347	0.3702	0.1794	0.1788	0.2716	0.6103	1.7794	4.2835E-3	16.644	12.571	726.696
130000000	5.800	8.687	0.3986	0.1704	0.2122	0.2189	0.3475	0.1819	0.1812	0.2894	0.6032	1.7936	4.4634E-3	15.320	12.136	701.080
131000000	6.497	8.720	0.3971	0.1692	0.2112	0.2225	0.3389	0.1919	0.1864	0.2827	0.6101	1.7799	4.3825E-3	16.429	12.491	718.998
132000000	5.777	8.838	0.3911	0.1578	0.2233	0.2278	0.3655	0.1851	0.1875	0.2619	0.6137	1.7727	4.4616E-3	16.930	12.067	707.082
133000000	5.841	9.039	0.4125	0.1557	0.2237	0.2080	0.3498	0.1829	0.1811	0.2862	0.6165	1.7671	4.169E-3	17.233	12.708	739.304
134000000	6.210	9.003	0.4082	0.1712	0.2022	0.2183	0.3522	0.1811	0.1821	0.2846	0.5988	1.8024	4.2505E-3	16.219	12.406	720.759
135000000	6.236	8.511	0.3998	0.1716	0.2072	0.2214	0.3546	0.1906	0.1881	0.2667	0.6000	1.8000	4.3871E-3	15.337	12.824	715.489
136000000	6.520	9.374	0.3774	0.1741	0.2082	0.2403	0.3545	0.1892	0.1760	0.2803	0.6228	1.7544	4.5716E-3	15.411	12.576	707.947
137000000	6.025	9.376	0.4035	0.1678	0.2167	0.2120	0.3571	0.1906	0.1728	0.2795	0.6299	1.7403	4.2821E-3	16.249	12.198	719.666
138000000	6.651	8.665	0.4032	0.1642	0.2088	0.2239	0.3549	0.1877	0.1843	0.2731	0.6179	1.7642	4.2616E-3	15.990	12.495	721.991
139000000	5.980	8.435	0.3949	0.1696	0.2145	0.2210	0.3518	0.1873	0.1847	0.2763	0.6088	1.7824	4.5103E-3	15.927	12.684	709.020
140000000	6.207	8.916	0.4022	0.1602	0.2125	0.2251	0.3551	0.1826	0.1867	0.2756	0.6265	1.7471	4.3075E-3	16.783	12.411	724.058
141000000	6.245	8.631	0.3860	0.1625	0.2156	0.2359	0.3656	0.1790	0.1785	0.2769	0.6280	1.7441	4.1817E-3	16.560	12.625	728.670
142000000	6.542	8.580	0.4062	0.1731	0.2108	0.2099	0.3628	0.1820	0.1807	0.2745	0.6304	1.7392	4.4105E-3	15.147	12.377	709.533
143000000	6.851	8.341	0.3999	0.1622	0.2153	0.2227	0.3495	0.1889	0.1799	0.2818	0.6212	1.7575	4.2775E-3	17.401	12.573	728.010
144000000	6.248	9.540	0.3973	0.1547	0.2156	0.2324	0.3588	0.1997	0.1696	0.2719	0.6161	1.7678	4.215E-3	17.594	12.320	749.897
145000000	6.042	9.045	0.3923	0.1690	0.2236	0.2150	0.3508	0.1847	0.1907	0.2738	0.6225	1.7550	4.5258E-3	16.220	12.622	721.286
146000000	5.918	8.876	0.3939	0.1804	0.2065	0.2191	0.3466	0.1885	0.1778	0.2871	0.6265	1.7470	4.1934E-3	16.791	12.143	725.596
147000000	6.465	9.841	0.4014	0.1609	0.2078	0.2299	0.3565	0.1905	0.1879	0.2651	0.6001	1.7998	4.306E-3	17.524	12.238	727.116
148000000	6.797	8.844	0.3883	0.1733	0.2205	0.2179	0.3542	0.1786	0.1853	0.2819	0.6386	1.7228	4.3146E-3	16.845	12.431	737.064
149000000	6.442	9.393	0.3932	0.1646	0.2083	0.2338	0.3427	0.1841	0.1851	0.2880	0.6314	1.7371	4.3011E-3	17.740	12.259	739.290
150000000	6.471	9.140	0.4016	0.1571	0.2230	0.2183	0.3700	0.1850	0.1794	0.2656	0.6095	1.7810	4.2934E-3	16.295	12.908	723.681
151000000	6.477	9.020	0.3822	0.1669	0.2198	0.2311	0.3639	0.1796	0.1856	0.2708	0.6322	1.7356	4.3844E-3	16.510	12.420	728.717
152000000	6.203	8.970	0.4094	0.1610	0.2097	0.2199	0.3533	0.1847	0.1839	0.2782	0.6250	1.7500	4.399E-3	16.982	12.991	741.042
153000000	6.635	9.493	0.3828	0.1719	0.2196	0.2258	0.3487	0.1830	0.1806	0.2877	0.6379	1.7242	4.2792E-3	16.771	12.281	722.311
154000000	6.482	9.315	0.3936	0.1681	0.2177	0.2207	0.3504	0.1842	0.1851	0.2803	0.6090	1.7821	4.4346E-3	16.916	12.884	734.217
155000000	5.814	7.657	0.3957	0.1669	0.2192	0.2182	0.3436	0.1893	0.1838	0.2833	0.6198	1.7603	4.3672E-3	16.997	12.817	739.629
156000000	6.250	8.631	0.3880	0.1720	0.2123	0.2277	0.3610	0.1781	0.1852	0.2758	0.5960	1.8080	4.2655E-3	17.709	12.664	743.558
157000000	6.292	8.145	0.3791	0.1776	0.2058	0.2376	0.3587	0.1881	0.1835	0.2697	0.6018	1.7965	4.2491E-3	17.593	12.668	739.189
158000000	6.174	9.304	0.3798	0.1681	0.2273	0.2248	0.3622	0.1842	0.1866	0.2670	0.6193	1.7614	4.3398E-3	17.489	12.875	748.463
159000000	6.179	9.153	0.3962	0.1770	0.2123	0.2145	0.3548	0.1902	0.1791	0.2760	0.6578	1.6845	4.3168E-3	17.013	12.236	731.581
160000000	6.796	8.951	0.3860	0.1727	0.2083	0.2330	0.3423	0.1913	0.1808	0.2856	0.6125	1.7750	4.4216E-3	16.221	12.314	729.856
161000000	6.528	9.773	0.3996	0.1629	0.2056	0.2319	0.3425	0.1958	0.1750	0.2867	0.6279	1.7442	4.3224E-3	16.123	12.938	734.003
