state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
506000000	6.984	8.832	0.4000	0.1709	0.2005	0.2286	0.3343	0.1922	0.1923	0.2811	0.6135	1.7730	4.5199E-3	15.328	12.099	694.744
507000000	6.296	10.252	0.3938	0.1678	0.2218	0.2166	0.3489	0.1904	0.1700	0.2907	0.6491	1.7019	4.3853E-3	16.403	12.388	725.606
508000000	7.006	9.499	0.3936	0.1690	0.2053	0.2321	0.3363	0.1999	0.1864	0.2775	0.6288	1.7424	4.3339E-3	17.261	12.508	736.938
509000000	5.770	9.160	0.3866	0.1659	0.2183	0.2291	0.3371	0.2060	0.1851	0.2717	0.6252	1.7496	4.2049E-3	17.574	12.313	747.787
510000000	6.936	9.123	0.4037	0.1476	0.2118	0.2369	0.3720	0.1847	0.1757	0.2675	0.6121	1.7757	4.3835E-3	17.116	12.748	730.039
511000000	6.414	8.842	0.4000	0.1649	0.2022	0.2329	0.3509	0.1911	0.1755	0.2825	0.6220	1.7560	4.2702E-3	17.313	12.589	739.471
512000000	6.141	8.575	0.3917	0.1600	0.2164	0.2318	0.3619	0.1863	0.1733	0.2785	0.6055	1.7889	4.3067E-3	16.018	12.212	712.607
513000000	6.275	9.457	0.3967	0.1718	0.2071	0.2245	0.3601	0.1971	0.1708	0.2720	0.6224	1.7553	4.3559E-3	16.276	12.541	711.884
514000000	6.646	9.314	0.3950	0.1680	0.2187	0.2183	0.3581	0.1974	0.1643	0.2801	0.6196	1.7608	4.4124E-3	16.718	12.453	725.307
515000000	6.717	9.296	0.3966	0.1633	0.2234	0.2167	0.3508	0.1829	0.1868	0.2794	0.6283	1.7433	4.6361E-3	14.631	12.277	699.535
516000000	6.099	9.039	0.4025	0.1665	0.2141	0.2169	0.3670	0.1740	0.1810	0.2781	0.6299	1.7402	4.4208E-3	15.809	12.725	712.870
517000000	6.658	9.940	0.4097	0.1602	0.2129	0.2173	0.3548	0.1897	0.1745	0.2810	0.6335	1.7330	4.5602E-3	16.137	12.750	708.841
518000000	5.880	8.849	0.3871	0.1782	0.2197	0.2149	0.3554	0.1819	0.1785	0.2842	0.6155	1.7689	4.3688E-3	15.962	13.337	721.634
519000000	7.173	8.328	0.4211	0.1563	0.2096	0.2130	0.3628	0.1748	0.1806	0.2819	0.6300	1.7400	4.4622E-3	16.622	12.240	717.267
520000000	6.354	9.498	0.3888	0.1688	0.2262	0.2163	0.3720	0.1848	0.1750	0.2682	0.6311	1.7378	4.5471E-3	15.019	12.582	693.217
521000000	5.694	9.498	0.3777	0.1760	0.2237	0.2226	0.3445	0.2003	0.1792	0.2760	0.5972	1.8057	4.5151E-3	16.159	12.261	713.670
522000000	6.425	9.675	0.4086	0.1604	0.2084	0.2225	0.3612	0.1884	0.1749	0.2755	0.5972	1.8056	4.5496E-3	16.083	12.126	704.668
523000000	6.515	9.194	0.3971	0.1638	0.2089	0.2303	0.3506	0.1888	0.1815	0.2791	0.6186	1.7627	4.4339E-3	16.015	12.210	695.141
524000000	6.485	9.205	0.3850	0.1710	0.2210	0.2230	0.3722	0.1790	0.1783	0.2705	0.6115	1.7769	4.5565E-3	14.961	12.229	685.910
525000000	6.240	9.231	0.3932	0.1735	0.2133	0.2201	0.3501	0.1912	0.1801	0.2786	0.6163	1.7674	4.3727E-3	16.359	12.672	723.732
526000000	6.830	8.956	0.3957	0.1741	0.2057	0.2245	0.3630	0.1915	0.1608	0.2846	0.6508	1.6983	4.3479E-3	16.076	12.061	718.973
527000000	6.913	8.516	0.3868	0.1747	0.2180	0.2204	0.3602	0.1977	0.1790	0.2631	0.6334	1.7331	4.5013E-3	16.109	12.306	709.796
528000000	6.762	8.303	0.4117	0.1531	0.2243	0.2109	0.3430	0.1947	0.1862	0.2761	0.6197	1.7606	4.5546E-3	15.950	12.292	717.241
529000000	6.437	8.366	0.3973	0.1749	0.2016	0.2262	0.3524	0.1938	0.1802	0.2737	0.6129	1.7742	4.2132E-3	17.686	12.746	749.859
530000000	6.310	9.653	0.3849	0.1747	0.2187	0.2217	0.3486	0.1755	0.1898	0.2862	0.6161	1.7677	4.5126E-3	15.555	12.012	709.988
531000000	6.657	8.918	0.3915	0.1669	0.2193	0.2222	0.3611	0.1754	0.1726	0.2909	0.6333	1.7333	4.0884E-3	16.534	12.086	742.016
532000000	6.088	8.897	0.3898	0.1712	0.2064	0.2326	0.3566	0.1910	0.1780	0.2744	0.6159	1.7682	4.3463E-3	16.928	12.513	718.851
533000000	6.437	9.053	0.3901	0.1712	0.2170	0.2217	0.3684	0.1920	0.1756	0.2640	0.6193	1.7614	4.5579E-3	16.602	12.280	714.147
534000000	6.092	9.214	0.3957	0.1546	0.2140	0.2356	0.3658	0.1841	0.1695	0.2806	0.6171	1.7659	4.3094E-3	16.145	12.168	721.029
535000000	6.836	8.675	0.4098	0.1544	0.2138	0.2221	0.3672	0.1748	0.1767	0.2813	0.6189	1.7622	4.3499E-3	16.777	12.160	718.786
536000000	6.468	8.250	0.3799	0.1654	0.2137	0.2410	0.3636	0.1938	0.1749	0.2677	0.6152	1.7697	4.3175E-3	16.508	12.323	738.210
537000000	6.159	9.297	0.4066	0.1642	0.2035	0.2257	0.3659	0.1900	0.1714	0.2727	0.6393	1.7214	4.2119E-3	17.581	12.697	743.294
538000000	6.732	8.948	0.3788	0.1698	0.2255	0.2259	0.3595	0.1830	0.1810	0.2765	0.6250	1.7500	4.3738E-3	15.793	12.985	715.028
539000000	6.219	8.053	0.3835	0.1679	0.2114	0.2372	0.3323	0.1947	0.1818	0.2911	0.6282	1.7436	4.1824E-3	18.387	12.748	768.766
540000000	7.065	9.138	0.3918	0.1729	0.2112	0.2240	0.3724	0.1833	0.1756	0.2687	0.6216	1.7568	4.0885E-3	17.738	12.366	753.304
541000000	6.263	9.129	0.3878	0.1835	0.2222	0.2064	0.3627	0.1851	0.1938	0.2583	0.6206	1.7588	4.3335E-3	16.561	12.898	739.152
542000000	6.853	8.911	0.3858	0.1758	0.2152	0.2232	0.3603	0.1945	0.1743	0.2709	0.6273	1.7455	4.3079E-3	16.346	12.456	716.236
543000000	6.245	7.868	0.3986	0.1591	0.2172	0.2251	0.3586	0.1997	0.1653	0.2764	0.6278	1.7443	4.2986E-3	17.353	12.507	740.760
544000000	6.453	9.530	0.4045	0.1656	0.2111	0.2188	0.3562	0.1832	0.1735	0.2872	0.6340	1.7321	4.269E-3	17.117	12.453	737.540
545000000	6.670	8.998	0.4029	0.1683	0.2164	0.2124	0.3587	0.1909	0.1728	0.2776	0.6136	1.7728	4.3095E-3	16.753	12.354	743.507
546000000	6.196	9.367	0.4062	0.1715	0.2039	0.2184	0.3616	0.1793	0.1839	0.2752	0.6265	1.7470	4.3274E-3	16.317	11.949	712.938
547000000	6.837	9.596	0.3863	0.1702	0.2138	0.2297	0.3468	0.1865	0.1817	0.2851	0.6356	1.7288	4.3692E-3	16.181	12.743	712.777
548000000	6.605	8.808	0.3837	0.1777	0.2115	0.2271	0.3472	0.1881	0.1862	0.2784	0.6069	1.7863	4.5395E-3	15.900	12.414	708.277
549000000	6.633	8.854	0.3904	0.1573	0.2207	0.2315	0.3463	0.1951	0.1801	0.2785	0.6263	1.7474	4.4809E-3	16.584	12.785	718.770
550000000	6.212	8.615	0.3973	0.1667	0.2160	0.2199	0.3571	0.1857	0.1796	0.2776	0.6380	1.7240	4.6049E-3	15.757	12.174	705.208
551000000	6.630	8.557	0.3981	0.1593	0.2032	0.2394	0.3455	0.1941	0.1807	0.2797	0.6228	1.7543	4.4788E-3	15.428	12.353	699.735
552000000	6.300	8.808	0.3925	0.1685	0.2214	0.2177	0.3517	0.1909	0.1727	0.2848	0.6160	1.7679	4.4442E-3	16.266	12.357	712.281
553000000	7.028	8.122	0.3834	0.1655	0.2193	0.2319	0.3664	0.1802	0.1722	0.2812	0.6332	1.7335	4.4867E-3	16.718	12.297	718.237
554000000	5.984	8.655	0.4093	0.1677	0.2032	0.2199	0.3520	0.1987	0.1785	0.2707	0.6242	1.7516	4.479E-3	15.559	12.187	705.526
555000000	6.138	8.508	0.4009	0.1712	0.2121	0.2158	0.3531	0.1834	0.1900	0.2736	0.6275	1.7449	4.4313E-3	16.136	12.774	711.680
556000000	5.711	8.486	0.3919	0.1688	0.2085	0.2309	0.3622	0.1828	0.1771	0.2780	0.6372	1.7256	4.3326E-3	15.389	12.889	717.703
557000000	6.037	8.586	0.4003	0.1603	0.2251	0.2142	0.3441	0.1892	0.1821	0.2846	0.6338	1.7323	4.3848E-3	16.924	12.524	722.923
558000000	6.341	8.605	0.3986	0.1670	0.2164	0.2180	0.3551	0.1886	0.1860	0.2703	0.6017	1.7966	4.4504E-3	16.284	12.060	703.387
559000000	6.524	8.326	0.3869	0.1663	0.2261	0.2207	0.3441	0.1979	0.1716	0.2864	0.6170	1.7660	4.385E-3	15.739	12.481	707.679
560000000	6.144	8.085	0.3993	0.1682	0.2192	0.2133	0.3579	0.1952	0.1766	0.2703	0.6250	1.7500	4.3699E-3	16.835	12.644	719.375
561000000	6.399	8.954	0.4008	0.1601	0.2136	0.2255	0.3455	0.2021	0.1815	0.2708	0.6286	1.7428	4.5069E-3	15.946	12.577	709.501
562000000	6.134	8.864	0.4044	0.1704	0.2006	0.2245	0.3594	0.1855	0.1704	0.2846	0.6295	1.7410	4.4766E-3	16.071	12.398	707.186
563000000	6.195	9.408	0.4067	0.1617	0.2055	0.2261	0.3582	0.1810	0.1930	0.2678	0.6186	1.7628	4.3445E-3	16.817	13.129	721.709
564000000	6.544	8.973	0.3899	0.1697	0.2153	0.2251	0.3675	0.1885	0.1843	0.2597	0.6102	1.7796	4.3463E-3	16.293	12.319	723.313
565000000	6.309	8.982	0.3934	0.1621	0.2174	0.2271	0.3639	0.1868	0.1770	0.2724	0.6065	1.7871	4.4107E-3	16.547	12.304	722.139
566000000	6.606	9.145	0.3936	0.1637	0.2130	0.2298	0.3461	0.1863	0.1782	0.2893	0.6338	1.7325	4.2645E-3	16.130	12.172	723.453
567000000	6.740	8.818	0.4009	0.1736	0.2194	0.2061	0.3627	0.1915	0.1815	0.2642	0.6161	1.7678	4.4122E-3	17.561	12.657	733.696
568000000	6.370	8.373	0.3998	0.1827	0.2110	0.2065	0.3569	0.1868	0.1890	0.2673	0.6239	1.7523	4.3186E-3	17.016	12.648	727.707
569000000	5.964	9.484	0.3967	0.1686	0.2087	0.2259	0.3379	0.1921	0.1915	0.2785	0.6049	1.7901	4.4514E-3	16.361	12.157	720.880
570000000	6.348	9.269	0.3996	0.1716	0.2058	0.2231	0.3614	0.1930	0.1806	0.2650	0.6138	1.7723	4.4731E-3	16.326	12.395	706.549
571000000	6.506	8.749	0.3887	0.1707	0.2029	0.2377	0.3516	0.1899	0.1755	0.2830	0.6243	1.7513	4.3975E-3	16.616	12.427	714.458
572000000	6.479	9.220	0.3831	0.1673	0.2169	0.2327	0.3428	0.1911	0.1805	0.2856	0.6119	1.7761	4.4594E-3	16.236	12.262	715.786
573000000	6.547	9.564	0.3916	0.1583	0.2184	0.2317	0.3504	0.1992	0.1842	0.2662	0.6439	1.7121	4.4602E-3	16.113	12.709	711.711
574000000	6.560	8.308	0.3841	0.1654	0.2207	0.2298	0.3477	0.1884	0.1892	0.2746	0.6244	1.7512	4.5189E-3	16.598	12.207	715.499
575000000	6.050	8.206	0.3984	0.1526	0.2148	0.2341	0.3511	0.1809	0.1764	0.2916	0.6403	1.7193	4.3589E-3	16.203	13.173	720.627
576000000	6.454	9.249	0.4013	0.1697	0.2012	0.2278	0.3660	0.1955	0.1739	0.2646	0.6380	1.7240	4.3284E-3	16.841	12.487	730.802
577000000	6.319	8.872	0.3770	0.1689	0.2127	0.2414	0.3572	0.1898	0.1730	0.2800	0.6263	1.7475	4.5076E-3	15.513	12.824	699.999
578000000	6.271	8.791	0.3977	0.1577	0.2288	0.2158	0.3474	0.1945	0.1876	0.2705	0.6212	1.7576	4.4014E-3	16.222	12.483	725.732
579000000	6.371	8.883	0.3903	0.1731	0.2108	0.2259	0.3660	0.1851	0.1714	0.2775	0.6313	1.7374	4.4863E-3	15.876	12.893	714.782
580000000	6.188	9.259	0.3934	0.1743	0.1984	0.2339	0.3540	0.1938	0.1770	0.2751	0.6367	1.7265	4.3027E-3	16.178	13.166	725.265
581000000	6.192	9.065	0.3909	0.1789	0.2055	0.2247	0.3592	0.1807	0.1776	0.2824	0.6270	1.7460	4.6031E-3	14.642	12.151	681.901
582000000	6.289	8.456	0.3903	0.1696	0.2226	0.2174	0.3621	0.1939	0.1702	0.2737	0.6052	1.7895	4.5305E-3	15.735	12.691	710.324
583000000	6.502	9.619	0.3780	0.1642	0.2259	0.2319	0.3658	0.1956	0.1767	0.2619	0.6259	1.7481	4.4789E-3	16.771	13.419	731.170
584000000	5.875	9.211	0.3923	0.1668	0.2168	0.2242	0.3442	0.1862	0.1828	0.2868	0.6124	1.7752	4.3472E-3	17.330	12.598	719.583
585000000	6.574	8.747	0.3930	0.1698	0.2154	0.2219	0.3679	0.1851	0.1856	0.2614	0.6367	1.7266	4.3873E-3	16.337	12.266	730.913
586000000	6.177	8.537	0.3885	0.1631	0.2232	0.2253	0.3634	0.1864	0.1699	0.2802	0.6246	1.7508	4.2575E-3	17.698	12.346	732.635
587000000	6.608	8.793	0.3807	0.1727	0.2200	0.2266	0.3537	0.1971	0.1756	0.2736	0.6273	1.7454	4.3508E-3	15.610	12.320	711.764
588000000	6.449	8.475	0.3983	0.1656	0.2119	0.2241	0.3616	0.1851	0.1707	0.2826	0.6319	1.7363	4.3619E-3	16.697	12.297	721.474
589000000	6.814	9.884	0.3857	0.1561	0.2233	0.2349	0.3511	0.1905	0.1705	0.2880	0.6380	1.7239	4.2153E-3	17.704	12.353	734.863
590000000	6.501	9.401	0.3918	0.1601	0.2153	0.2328	0.3539	0.1899	0.1840	0.2723	0.6253	1.7494	4.4238E-3	17.199	12.729	736.469
591000000	6.071	9.034	0.3921	0.1657	0.2240	0.2181	0.3609	0.1869	0.1891	0.2631	0.6030	1.7940	4.4468E-3	16.490	12.403	731.283
592000000	5.705	9.233	0.3961	0.1690	0.2173	0.2176	0.3637	0.1823	0.1765	0.2775	0.6321	1.7357	4.3424E-3	16.167	13.086	728.613
593000000	6.741	9.845	0.3830	0.1739	0.2249	0.2182	0.3511	0.1963	0.1783	0.2744	0.6137	1.7725	4.289E-3	16.763	12.468	732.736
594000000	7.078	9.057	0.4044	0.1702	0.1987	0.2268	0.3624	0.1842	0.1722	0.2811	0.6152	1.7696	4.4516E-3	16.341	13.058	723.575
595000000	6.423	9.136	0.3954	0.1742	0.2045	0.2259	0.3517	0.1822	0.1751	0.2911	0.6356	1.7289	4.4011E-3	16.152	12.823	719.962
596000000	6.669	9.196	0.3887	0.1852	0.2065	0.2196	0.3461	0.1867	0.1738	0.2934	0.6086	1.7828	4.5369E-3	15.403	12.773	696.442
597000000	6.204	9.744	0.4033	0.1584	0.2171	0.2212	0.3484	0.1846	0.1838	0.2832	0.6172	1.7655	4.4876E-3	15.839	12.268	706.916
598000000	6.402	8.906	0.4067	0.1669	0.2193	0.2070	0.3473	0.1900	0.1836	0.2790	0.6286	1.7428	4.5333E-3	15.699	12.564	701.432
599000000	6.718	9.214	0.4051	0.1681	0.2080	0.2188	0.3669	0.1936	0.1786	0.2608	0.6110	1.7781	4.3516E-3	15.753	12.201	714.086
600000000	6.350	8.025	0.4050	0.1675	0.2116	0.2159	0.3479	0.1917	0.1827	0.2777	0.6287	1.7425	4.429E-3	15.922	13.101	712.338
601000000	6.681	8.703	0.3789	0.1750	0.2113	0.2348	0.3520	0.1933	0.1801	0.2746	0.6198	1.7604	4.2613E-3	17.056	12.770	734.530
602000000	6.108	8.738	0.3906	0.1751	0.2166	0.2177	0.3498	0.1935	0.1838	0.2729	0.6091	1.7818	4.3349E-3	17.140	12.494	736.631
603000000	6.384	9.290	0.3819	0.1674	0.2183	0.2323	0.3562	0.2005	0.1740	0.2692	0.6324	1.7353	4.4348E-3	16.447	12.810	728.462
604000000	6.078	8.845	0.3868	0.1704	0.2154	0.2275	0.3460	0.1884	0.1802	0.2855	0.6249	1.7503	4.3142E-3	16.627	12.956	739.959
605000000	6.859	10.206	0.3891	0.1699	0.2266	0.2144	0.3623	0.1842	0.1693	0.2841	0.6230	1.7540	4.3422E-3	16.439	12.365	728.486
606000000	6.619	8.424	0.4025	0.1697	0.2189	0.2089	0.3547	0.1910	0.1823	0.2720	0.6155	1.7691	4.5002E-3	15.300	12.444	701.933
607000000	6.949	8.176	0.3947	0.1719	0.2113	0.2221	0.3699	0.1836	0.1735	0.2730	0.6151	1.7698	4.283E-3	16.934	12.766	733.707
608000000	6.154	8.718	0.3944	0.1665	0.2227	0.2164	0.3546	0.1929	0.1813	0.2713	0.6200	1.7601	4.5165E-3	16.434	12.283	716.219
609000000	6.687	8.360	0.3974	0.1644	0.2202	0.2179	0.3569	0.1970	0.1697	0.2764	0.6321	1.7359	4.2311E-3	17.355	13.005	746.373
610000000	6.334	8.780	0.3744	0.1751	0.2225	0.2280	0.3571	0.1931	0.1787	0.2710	0.6353	1.7295	4.3807E-3	16.684	12.670	724.693
611000000	6.760	9.414	0.3883	0.1679	0.2151	0.2286	0.3454	0.1916	0.1741	0.2889	0.6252	1.7497	4.4102E-3	16.041	12.141	715.007
612000000	7.140	8.532	0.4001	0.1709	0.2190	0.2099	0.3518	0.1961	0.1794	0.2727	0.6250	1.7500	4.2921E-3	17.210	12.745	746.609
613000000	6.022	9.022	0.4021	0.1727	0.2088	0.2163	0.3577	0.1919	0.1837	0.2667	0.6197	1.7607	4.3804E-3	16.308	12.417	720.181
614000000	6.267	9.097	0.3893	0.1736	0.2128	0.2243	0.3612	0.1984	0.1750	0.2653	0.6325	1.7350	4.2766E-3	16.515	12.523	734.443
615000000	6.105	8.668	0.4028	0.1674	0.2154	0.2144	0.3487	0.1768	0.2027	0.2718	0.6275	1.7449	4.3634E-3	16.507	11.792	725.783
616000000	6.708	9.305	0.3843	0.1615	0.2083	0.2460	0.3618	0.1819	0.1773	0.2791	0.6295	1.7410	4.4115E-3	16.881	12.319	724.550
617000000	7.000	8.848	0.4000	0.1720	0.2050	0.2231	0.3382	0.1997	0.1828	0.2794	0.6257	1.7487	4.2916E-3	17.247	12.381	736.885
618000000	7.047	8.934	0.3896	0.1682	0.2183	0.2239	0.3564	0.1937	0.1716	0.2783	0.6211	1.7578	4.449E-3	17.019	12.433	731.316
619000000	6.219	9.030	0.3933	0.1683	0.2184	0.2200	0.3538	0.1814	0.1745	0.2903	0.6319	1.7362	4.2074E-3	16.757	12.670	728.632
620000000	7.142	8.521	0.3966	0.1620	0.2186	0.2228	0.3533	0.1897	0.1839	0.2731	0.6147	1.7706	4.4135E-3	15.669	12.390	710.427
621000000	6.561	8.818	0.3874	0.1731	0.2094	0.2301	0.3641	0.1907	0.1815	0.2637	0.6204	1.7591	4.3508E-3	16.396	12.567	711.976
622000000	5.920	9.148	0.3892	0.1733	0.2149	0.2226	0.3575	0.1832	0.1840	0.2753	0.6151	1.7698	4.3501E-3	16.161	12.814	720.767
623000000	6.684	8.065	0.3861	0.1604	0.2329	0.2206	0.3615	0.1988	0.1821	0.2576	0.6134	1.7731	4.5749E-3	15.734	12.281	709.822
624000000	6.364	9.676	0.3827	0.1612	0.2150	0.2410	0.3551	0.1877	0.1793	0.2779	0.6242	1.7516	4.331E-3	17.061	12.037	731.296
625000000	6.095	9.064	0.3893	0.1743	0.2151	0.2212	0.3627	0.1892	0.1839	0.2642	0.6217	1.7566	4.4537E-3	16.411	12.167	714.638
626000000	6.540	9.693	0.4097	0.1676	0.2132	0.2095	0.3495	0.1939	0.1795	0.2771	0.6332	1.7336	4.2729E-3	16.202	12.757	734.207
627000000	6.437	9.304	0.4047	0.1643	0.2244	0.2066	0.3502	0.1950	0.1774	0.2774	0.6093	1.7813	4.3849E-3	15.939	12.261	719.831
628000000	6.213	8.798	0.3648	0.1724	0.2332	0.2296	0.3590	0.1856	0.1868	0.2685	0.6211	1.7578	4.5927E-3	15.621	12.540	706.818
629000000	6.249	9.340	0.4066	0.1650	0.2145	0.2139	0.3549	0.1884	0.1858	0.2709	0.6117	1.7766	4.518E-3	16.035	12.693	703.202
630000000	6.972	9.366	0.3961	0.1737	0.2032	0.2269	0.3620	0.1914	0.1723	0.2743	0.6056	1.7888	4.4891E-3	16.344	12.413	709.313
631000000	7.178	9.741	0.3782	0.1776	0.2251	0.2191	0.3615	0.1945	0.1739	0.2701	0.6353	1.7294	4.5037E-3	15.614	12.218	700.068
632000000	6.254	9.286	0.3957	0.1733	0.2067	0.2243	0.3450	0.1945	0.1903	0.2703	0.6133	1.7733	4.488E-3	15.733	11.948	699.712
633000000	6.941	8.778	0.4057	0.1619	0.2107	0.2217	0.3518	0.1899	0.1767	0.2815	0.6118	1.7764	4.3933E-3	16.017	12.261	711.283
634000000	6.446	8.793	0.3959	0.1707	0.2184	0.2150	0.3619	0.1821	0.1817	0.2743	0.6187	1.7625	4.3823E-3	17.301	12.258	731.760
635000000	6.475	8.966	0.3905	0.1613	0.2224	0.2258	0.3474	0.1930	0.1725	0.2870	0.6222	1.7557	4.5902E-3	16.101	12.468	709.861
636000000	6.685	8.818	0.4076	0.1660	0.1964	0.2300	0.3719	0.1889	0.1756	0.2635	0.6172	1.7656	4.5437E-3	15.181	12.245	699.796
637000000	6.689	8.884	0.3868	0.1640	0.2303	0.2190	0.3667	0.1871	0.1830	0.2632	0.6376	1.7249	4.6345E-3	15.848	12.333	706.290
638000000	6.205	8.440	0.3974	0.1627	0.2107	0.2292	0.3608	0.1970	0.1805	0.2618	0.6134	1.7731	4.4705E-3	16.149	12.241	697.339
639000000	6.277	8.758	0.3950	0.1668	0.2202	0.2181	0.3570	0.1909	0.1769	0.2752	0.6353	1.7294	4.5149E-3	16.373	12.173	712.900
640000000	6.691	8.922	0.3855	0.1665	0.2299	0.2181	0.3549	0.1871	0.1809	0.2772	0.6203	1.7595	4.496E-3	15.493	12.498	703.791
641000000	7.558	8.705	0.3865	0.1622	0.2234	0.2279	0.3735	0.1890	0.1692	0.2683	0.6274	1.7453	4.4525E-3	16.894	12.382	715.274
642000000	6.723	9.195	0.3881	0.1687	0.2221	0.2212	0.3534	0.1976	0.1804	0.2686	0.6080	1.7841	4.3438E-3	16.791	12.187	710.337
643000000	6.633	8.734	0.3815	0.1779	0.2129	0.2277	0.3545	0.2004	0.1785	0.2666	0.6204	1.7591	4.4401E-3	17.531	12.990	726.825
644000000	6.024	8.814	0.4048	0.1589	0.2135	0.2228	0.3592	0.1855	0.1774	0.2779	0.6280	1.7440	4.4186E-3	16.854	12.293	722.121
645000000	6.058	8.423	0.3829	0.1739	0.2069	0.2362	0.3603	0.1821	0.1810	0.2766	0.6328	1.7343	4.4E-3	16.941	11.944	724.179
646000000	6.878	9.533	0.4061	0.1563	0.2091	0.2285	0.3618	0.1927	0.1727	0.2728	0.6252	1.7495	4.4246E-3	16.060	12.289	720.164
647000000	6.736	8.612	0.3983	0.1643	0.2107	0.2267	0.3615	0.1956	0.1697	0.2732	0.6300	1.7399	4.3223E-3	17.028	12.800	731.318
648000000	6.136	8.808	0.3903	0.1741	0.2138	0.2218	0.3553	0.1792	0.1816	0.2839	0.6207	1.7586	4.3755E-3	16.592	12.543	728.450
649000000	5.701	9.138	0.3990	0.1652	0.2063	0.2295	0.3529	0.1883	0.1826	0.2762	0.6411	1.7178	4.3596E-3	16.089	12.785	727.403
650000000	6.870	8.640	0.3878	0.1626	0.2123	0.2372	0.3403	0.1967	0.1843	0.2787	0.6171	1.7658	4.4149E-3	16.714	12.447	717.952
651000000	6.581	9.348	0.3809	0.1565	0.2280	0.2347	0.3675	0.1849	0.1836	0.2640	0.6066	1.7868	4.4391E-3	16.423	12.660	720.087
652000000	6.361	9.247	0.3989	0.1725	0.2097	0.2189	0.3567	0.1866	0.1714	0.2853	0.6024	1.7953	4.4005E-3	16.350	12.478	709.401
653000000	5.993	9.165	0.3992	0.1620	0.2155	0.2233	0.3660	0.1885	0.1799	0.2656	0.6052	1.7896	4.3726E-3	16.768	12.705	725.629
654000000	6.528	9.163	0.3859	0.1699	0.2201	0.2241	0.3601	0.1920	0.1857	0.2622	0.6340	1.7320	4.3404E-3	17.695	12.622	748.368
655000000	6.766	9.016	0.3915	0.1636	0.2092	0.2357	0.3566	0.1830	0.1761	0.2843	0.6261	1.7478	4.3194E-3	18.185	12.249	743.496
656000000	6.597	9.218	0.3864	0.1712	0.2176	0.2247	0.3475	0.1906	0.1793	0.2826	0.6126	1.7748	4.4455E-3	16.881	13.114	730.005
657000000	6.256	9.256	0.3970	0.1649	0.2175	0.2206	0.3489	0.1986	0.1799	0.2726	0.6346	1.7308	4.2143E-3	17.756	13.124	758.621
658000000	6.584	8.597	0.4025	0.1677	0.2124	0.2174	0.3421	0.1993	0.1798	0.2787	0.6296	1.7408	4.2648E-3	16.279	12.522	737.822
659000000	6.304	8.819	0.3978	0.1603	0.2209	0.2210	0.3472	0.2037	0.1793	0.2698	0.6025	1.7949	4.1857E-3	18.063	12.193	741.593
660000000	6.966	8.568	0.4108	0.1715	0.2089	0.2088	0.3635	0.1878	0.1719	0.2768	0.6261	1.7477	4.4159E-3	16.579	12.172	727.178
661000000	6.494	8.058	0.4012	0.1647	0.2125	0.2216	0.3451	0.1878	0.1792	0.2879	0.6169	1.7662	4.4427E-3	15.238	12.525	705.111
662000000	6.521	9.096	0.4017	0.1678	0.2114	0.2191	0.3424	0.1916	0.1815	0.2844	0.6254	1.7491	4.3009E-3	16.653	12.466	728.486
663000000	6.917	7.957	0.3884	0.1767	0.2179	0.2170	0.3517	0.1853	0.1764	0.2866	0.6260	1.7480	4.358E-3	16.557	12.058	722.412
664000000	6.393	8.625	0.3938	0.1618	0.2166	0.2278	0.3620	0.1915	0.1750	0.2715	0.5992	1.8015	4.3367E-3	17.457	12.348	727.356
665000000	7.035	8.856	0.3874	0.1679	0.2111	0.2335	0.3602	0.1925	0.1748	0.2725	0.6131	1.7737	4.4607E-3	16.528	12.405	713.322
666000000	6.661	9.628	0.3927	0.1618	0.2102	0.2354	0.3352	0.1854	0.1855	0.2939	0.5985	1.8029	4.2909E-3	17.969	12.518	748.369
667000000	6.657	8.867	0.3846	0.1666	0.2069	0.2419	0.3546	0.1919	0.1835	0.2700	0.6094	1.7811	4.3816E-3	16.133	12.302	722.997
668000000	7.036	9.001	0.4010	0.1732	0.2028	0.2231	0.3573	0.1838	0.1770	0.2819	0.6302	1.7395	4.5707E-3	15.137	12.068	702.254
669000000	6.285	9.148	0.3730	0.1805	0.2254	0.2211	0.3506	0.1816	0.1786	0.2893	0.6326	1.7348	4.3597E-3	17.422	12.587	719.474
670000000	5.830	8.758	0.3801	0.1726	0.2074	0.2399	0.3761	0.1819	0.1676	0.2743	0.6101	1.7798	4.2327E-3	16.581	12.051	724.478
671000000	6.486	9.347	0.3873	0.1760	0.2064	0.2303	0.3568	0.1962	0.1744	0.2727	0.6097	1.7805	4.5201E-3	16.139	12.246	715.655
672000000	6.319	8.855	0.3917	0.1748	0.2193	0.2143	0.3532	0.1977	0.1739	0.2752	0.6077	1.7846	4.3205E-3	16.822	12.476	725.938
673000000	6.542	9.322	0.3836	0.1777	0.2151	0.2235	0.3666	0.1772	0.1767	0.2795	0.6293	1.7413	4.3029E-3	16.944	13.059	735.630
674000000	6.675	9.870	0.3900	0.1701	0.2118	0.2280	0.3625	0.1875	0.1747	0.2753	0.6128	1.7744	4.4011E-3	15.761	12.638	708.894
