state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
711000000	0.1208	1.2909	0.1485	4.0408E-2	4.2425	0.1569	0.2821	0.2718	0.2097	0.2839	0.2346	4.5217E-4	1.6585E-4	4.4143E-4	0.3548	4.9868E-2	0.337	18.531	2147.345
712000000	0.1204	1.2233	0.1694	3.1988E-2	4.2844	0.1706	0.2836	0.2699	0.2052	0.2906	0.2343	4.41E-4	1.572E-4	4.2949E-4	0.3584	-1.5333E-2	0.132	18.395	2200.001
713000000	0.1206	1.2188	0.1663	3.193E-2	4.2982	0.1642	0.2914	0.2735	0.2081	0.2870	0.2314	4.5625E-4	1.4733E-4	4.4039E-4	0.3172	-2.483E-2	0.110	18.236	2215.200
714000000	0.1199	1.2137	0.1483	4.0392E-2	4.3067	0.1710	0.2786	0.2740	0.2053	0.2864	0.2342	4.7019E-4	1.8255E-4	4.5074E-4	0.3816	-3.6953E-2	0.240	18.283	2135.658
715000000	0.1193	1.2966	0.1402	3.5449E-2	4.2331	0.1754	0.2800	0.2725	0.2125	0.2790	0.2361	4.5689E-4	1.7035E-4	4.3496E-4	0.3632	1.1862E-2	0.416	18.364	2161.426
716000000	0.1158	1.1335	0.1306	3.2711E-2	4.4486	0.1388	0.3019	0.2756	0.1998	0.2931	0.2315	4.621E-4	1.7558E-4	4.4855E-4	0.3672	-7.9277E-3	0.359	18.802	2128.310
717000000	0.1178	1.2714	0.1295	3.9942E-2	4.2898	0.1515	0.2851	0.2658	0.2123	0.2873	0.2346	4.5366E-4	1.5851E-4	4.381E-4	0.3531	-5.9191E-3	0.183	18.718	2168.060
718000000	0.1125	1.2852	0.1597	3.1985E-2	4.2391	0.1715	0.2778	0.2618	0.2152	0.2860	0.2370	4.527E-4	1.4904E-4	4.4334E-4	0.3375	1.3481E-3	0.280	18.717	2180.659
719000000	0.1181	1.2223	0.1613	4.1598E-2	4.2848	0.1720	0.2880	0.2699	0.2121	0.2832	0.2348	4.5885E-4	1.5885E-4	4.5203E-4	0.3390	-7.5195E-3	0.088	18.615	2129.493
720000000	0.1302	1.2130	0.1455	3.9685E-2	4.3225	0.1491	0.2917	0.2774	0.2002	0.2878	0.2346	4.5305E-4	1.704E-4	4.4668E-4	0.3711	1.2852E-2	0.135	18.853	2138.083
721000000	0.1209	1.2812	0.1495	3.371E-2	4.2494	0.1652	0.2936	0.2758	0.2039	0.2800	0.2403	4.6722E-4	1.6751E-4	4.5267E-4	0.3557	-2.2656E-2	0.241	18.293	2102.650
722000000	0.1187	1.1989	0.1611	3.6882E-2	4.3088	0.1757	0.2924	0.2697	0.2045	0.2887	0.2370	4.5472E-4	1.5002E-4	4.4378E-4	0.3438	-1.4179E-2	0.115	18.254	2142.936
723000000	0.1293	1.2222	0.1401	4.0507E-2	4.2888	0.1791	0.2741	0.2713	0.2047	0.2911	0.2329	4.4444E-4	1.5186E-4	4.2712E-4	0.3475	1.6677E-2	0.117	18.238	2155.490
724000000	0.1210	1.1991	0.1330	4.0859E-2	4.3584	0.1476	0.2918	0.2707	0.2075	0.2864	0.2354	4.6904E-4	1.6418E-4	4.4964E-4	0.3560	-1.8757E-2	0.221	18.674	2156.159
725000000	0.1322	1.2421	0.1468	3.2079E-2	4.2937	0.1531	0.2842	0.2694	0.2147	0.2873	0.2286	4.7084E-4	1.6737E-4	4.5081E-4	0.3541	-1.6306E-2	0.141	18.359	2170.254
726000000	0.1359	1.2300	0.1390	4.1942E-2	4.2867	0.1665	0.2899	0.2707	0.2054	0.2893	0.2346	4.7981E-4	2.0075E-4	4.5481E-4	0.4273	1.4981E-2	0.215	18.268	2084.482
727000000	0.1337	1.1680	0.1561	4.2703E-2	4.3337	0.1658	0.2867	0.2770	0.2057	0.2910	0.2262	4.7022E-4	1.6189E-4	4.5131E-4	0.3416	-3.0261E-2	0.278	18.374	2153.474
728000000	0.1106	1.2294	0.1468	3.611E-2	4.3006	0.1765	0.2994	0.2647	0.2112	0.2913	0.2328	4.7939E-4	1.4914E-4	4.6784E-4	0.3099	-1.6118E-2	0.229	18.299	2118.996
729000000	0.1096	1.2683	0.1317	4.3074E-2	4.2769	0.1704	0.2946	0.2746	0.2006	0.2888	0.2360	4.5307E-4	1.5422E-4	4.3638E-4	0.3376	3.7885E-2	0.215	18.452	2172.192
730000000	0.1243	1.2189	0.1517	3.025E-2	4.3302	0.1447	0.3007	0.2626	0.2092	0.2925	0.2356	4.5841E-4	1.783E-4	4.4993E-4	0.3938	-1.5143E-2	0.153	18.636	2143.636
731000000	0.1140	1.2220	0.1540	3.1198E-2	4.3347	0.1441	0.2733	0.2750	0.2066	0.2872	0.2312	4.3338E-4	1.5616E-4	4.2885E-4	0.3600	7.7924E-3	0.167	18.360	2161.421
732000000	0.1204	1.3065	0.1481	4.7526E-2	4.2142	0.1632	0.2835	0.2673	0.2086	0.2818	0.2423	4.4651E-4	1.6514E-4	4.4143E-4	0.3651	1.1808E-3	0.230	18.723	2215.281
733000000	0.1140	1.2760	0.1565	4.1272E-2	4.2510	0.1612	0.2897	0.2732	0.2096	0.2831	0.2340	4.5574E-4	1.5573E-4	4.4485E-4	0.3540	-2.0631E-3	0.421	18.772	2166.924
734000000	0.1271	1.2089	0.1509	2.9175E-2	4.3181	0.1658	0.2986	0.2688	0.2078	0.2821	0.2413	4.603E-4	1.7839E-4	4.4527E-4	0.3896	-1.9411E-2	0.247	18.377	2155.328
735000000	0.1266	1.2151	0.1706	3.6928E-2	4.2823	0.1685	0.2735	0.2644	0.2064	0.2940	0.2352	4.5259E-4	1.7294E-4	4.3851E-4	0.3818	1.8526E-2	0.306	19.202	2117.387
736000000	0.1193	1.2309	0.1417	3.152E-2	4.3145	0.1621	0.2878	0.2696	0.2118	0.2844	0.2341	4.5564E-4	1.5169E-4	4.4833E-4	0.3328	-1.04E-2	0.191	18.715	2131.782
737000000	0.1333	1.2815	0.1551	3.8566E-2	4.2037	0.1878	0.2867	0.2738	0.2059	0.2840	0.2362	4.5739E-4	1.7155E-4	4.4744E-4	0.3585	1.2512E-2	0.189	18.290	2155.557
738000000	0.1203	1.2687	0.1400	3.1969E-2	4.2769	0.1621	0.2847	0.2729	0.2035	0.2847	0.2388	4.5442E-4	1.7333E-4	4.3812E-4	0.3802	-4.3333E-3	0.297	18.459	2166.614
739000000	0.1161	1.2094	0.1455	3.314E-2	4.2983	0.1975	0.2893	0.2672	0.2102	0.2913	0.2314	4.5716E-4	1.6282E-4	4.454E-4	0.3582	-2.2949E-2	0.212	18.660	2138.462
740000000	0.1361	1.1579	0.1680	4.0062E-2	4.3338	0.1641	0.2819	0.2692	0.2065	0.2946	0.2297	4.4297E-4	1.5623E-4	4.3048E-4	0.3539	1.1244E-2	0.123	18.412	2149.219
741000000	9.5267E-2	1.2353	0.1510	3.0381E-2	4.3328	0.1553	0.2874	0.2725	0.2067	0.2945	0.2263	4.5673E-4	1.5972E-4	4.4707E-4	0.3382	2.0766E-2	0.322	18.379	2135.345
742000000	0.1281	1.2420	0.1362	3.2677E-2	4.2927	0.1684	0.3037	0.2740	0.2112	0.2826	0.2323	4.604E-4	1.6683E-4	4.5046E-4	0.3571	-1.1579E-2	0.416	18.388	2143.403
743000000	0.1307	1.1999	0.1325	3.6241E-2	4.3416	0.1590	0.2931	0.2704	0.2092	0.2872	0.2333	4.6734E-4	1.7628E-4	4.5435E-4	0.3675	1.6389E-2	0.169	18.490	2124.171
744000000	0.1349	1.2701	0.1589	3.1415E-2	4.2377	0.1670	0.2843	0.2710	0.2100	0.2865	0.2325	4.7134E-4	1.7305E-4	4.5647E-4	0.3557	-2.0937E-3	0.215	18.333	2118.928
745000000	0.1164	1.2180	0.1453	3.071E-2	4.3189	0.1708	0.2862	0.2685	0.2056	0.2928	0.2330	4.4381E-4	1.612E-4	4.3567E-4	0.3695	1.5293E-2	0.117	18.293	2132.683
746000000	0.1275	1.2883	0.1485	3.5707E-2	4.2282	0.1719	0.2828	0.2608	0.2143	0.2931	0.2319	4.6819E-4	1.684E-4	4.5168E-4	0.3560	-1.7059E-4	0.383	18.409	2113.660
747000000	0.1264	1.2035	0.1555	3.3944E-2	4.3130	0.1677	0.2999	0.2761	0.2108	0.2832	0.2300	4.7132E-4	1.6418E-4	4.6318E-4	0.3455	7.124E-2	0.262	18.540	2101.304
748000000	0.1133	1.2495	0.1410	3.8142E-2	4.3159	0.1421	0.2784	0.2773	0.2060	0.2810	0.2357	4.5058E-4	1.7037E-4	4.4195E-4	0.3574	-4.0659E-2	0.505	18.503	2097.933
749000000	0.1160	1.2313	0.1353	3.2979E-2	4.3266	0.1578	0.2850	0.2719	0.2065	0.2820	0.2396	4.4264E-4	1.7241E-4	4.4206E-4	0.3778	-2.8371E-2	0.591	19.197	2161.362
750000000	0.1218	1.2485	0.1415	3.5366E-2	4.2918	0.1611	0.2768	0.2691	0.2074	0.2912	0.2323	4.5596E-4	1.5793E-4	4.4463E-4	0.3511	-1.5609E-2	0.426	17.885	2137.598
751000000	0.1213	1.3164	0.1554	3.4092E-2	4.2027	0.1701	0.2808	0.2646	0.2144	0.2873	0.2336	4.6096E-4	1.5324E-4	4.4417E-4	0.3431	-2.2766E-2	0.083	18.279	2126.137
752000000	0.1167	1.2794	0.1483	3.8246E-2	4.2312	0.1862	0.2930	0.2706	0.2082	0.2893	0.2319	4.5699E-4	1.7796E-4	4.4888E-4	0.3693	1.1915E-2	0.330	18.256	2115.460
753000000	0.1206	1.2832	0.1463	3.7808E-2	4.2521	0.1600	0.2949	0.2681	0.2104	0.2865	0.2350	4.5699E-4	1.6469E-4	4.4884E-4	0.3607	3.0183E-2	0.312	18.358	2119.395
754000000	0.1266	1.2834	0.1681	3.3173E-2	4.2177	0.1710	0.2977	0.2676	0.2143	0.2866	0.2315	4.562E-4	1.5715E-4	4.4644E-4	0.3450	4.5872E-3	0.205	18.338	2156.141
755000000	0.1316	1.2672	0.1451	3.3788E-2	4.2714	0.1508	0.2800	0.2671	0.2104	0.2867	0.2357	4.6504E-4	1.6387E-4	4.5341E-4	0.3725	2.1786E-2	0.521	19.010	2128.904
756000000	0.1134	1.2775	0.1633	4.0076E-2	4.2332	0.1725	0.3054	0.2725	0.2101	0.2793	0.2381	4.6119E-4	1.4943E-4	4.532E-4	0.3224	-2.5203E-2	0.100	18.653	2170.182
757000000	0.1231	1.2367	0.1490	3.5381E-2	4.3010	0.1548	0.2825	0.2737	0.2041	0.2920	0.2303	4.652E-4	1.6094E-4	4.4638E-4	0.3436	6.1213E-3	0.232	18.227	2145.285
758000000	0.1144	1.2853	0.1494	2.9036E-2	4.2714	0.1505	0.2847	0.2663	0.2023	0.2939	0.2375	4.6567E-4	1.7113E-4	4.5071E-4	0.3699	2.6288E-2	0.124	18.300	2105.224
759000000	0.1316	1.1876	0.1588	3.6677E-2	4.3207	0.1646	0.2956	0.2665	0.2046	0.2948	0.2341	4.466E-4	1.5379E-4	4.3731E-4	0.3510	5.5341E-3	0.353	18.402	2186.055
760000000	0.1303	1.1883	0.1379	3.5144E-2	4.3380	0.1704	0.2918	0.2776	0.2005	0.2928	0.2292	4.6736E-4	1.7101E-4	4.5032E-4	0.3589	-1.6156E-2	0.127	18.573	2139.102
761000000	0.1141	1.1820	0.1587	3.2021E-2	4.3598	0.1534	0.2815	0.2755	0.2045	0.2923	0.2277	4.4325E-4	1.4822E-4	4.402E-4	0.3360	2.0399E-2	0.152	18.645	2153.262
762000000	0.1232	1.2564	0.1349	3.2964E-2	4.2927	0.1599	0.2814	0.2727	0.2082	0.2866	0.2325	4.5542E-4	1.5676E-4	4.4151E-4	0.3407	-2.501E-2	0.096	18.228	2151.273
763000000	0.1185	1.2290	0.1461	4.2237E-2	4.3203	0.1438	0.2876	0.2686	0.2094	0.2880	0.2340	4.4641E-4	1.4805E-4	4.359E-4	0.3311	-7.8648E-3	0.194	18.328	2195.086
764000000	0.1193	1.1634	0.1593	3.7945E-2	4.3628	0.1572	0.3052	0.2760	0.1980	0.3011	0.2249	4.6356E-4	1.548E-4	4.4896E-4	0.3220	1.7051E-2	0.192	19.002	2186.282
765000000	0.1293	1.2406	0.1388	3.7943E-2	4.2922	0.1611	0.2970	0.2690	0.2063	0.2861	0.2386	4.4821E-4	1.6845E-4	4.3904E-4	0.3805	3.3105E-2	0.288	18.594	2164.129
766000000	0.1222	1.2600	0.1564	4.2727E-2	4.2648	0.1539	0.2935	0.2658	0.2070	0.2898	0.2373	4.6179E-4	1.568E-4	4.474E-4	0.3355	5.4027E-4	0.315	18.274	2163.482
767000000	0.1185	1.2790	0.1541	3.183E-2	4.2450	0.1716	0.2887	0.2757	0.2060	0.2824	0.2359	4.5356E-4	1.6203E-4	4.3588E-4	0.3615	-5.4937E-3	0.134	18.380	2187.192
768000000	0.1169	1.2299	0.1387	3.5376E-2	4.3076	0.1715	0.2984	0.2769	0.2034	0.2823	0.2374	4.4994E-4	1.5493E-4	4.3993E-4	0.3265	-9.2951E-3	0.196	18.568	2180.865
769000000	0.1129	1.2478	0.1567	3.7411E-2	4.2950	0.1502	0.2863	0.2686	0.2083	0.2880	0.2352	4.7249E-4	1.6449E-4	4.516E-4	0.3486	-3.9393E-2	0.184	18.247	2105.884
770000000	0.1220	1.2431	0.1541	3.6316E-2	4.2838	0.1607	0.2914	0.2682	0.2122	0.2765	0.2431	4.6953E-4	1.7053E-4	4.5903E-4	0.3571	-1.0111E-4	0.148	18.398	2119.553
771000000	0.1272	1.2732	0.1466	3.3073E-2	4.2795	0.1405	0.2835	0.2662	0.2094	0.2856	0.2388	4.6426E-4	1.5186E-4	4.5568E-4	0.3273	1.3894E-2	0.127	18.267	2168.879
772000000	0.1112	1.2551	0.1323	3.1636E-2	4.3013	0.1685	0.2821	0.2689	0.2077	0.2938	0.2297	4.5105E-4	1.6207E-4	4.3729E-4	0.3564	4.2896E-3	0.219	18.439	2150.302
773000000	0.1240	1.2034	0.1369	3.2693E-2	4.3310	0.1719	0.3081	0.2648	0.2053	0.2937	0.2362	4.7221E-4	1.7816E-4	4.5801E-4	0.3760	-5.5675E-4	0.242	18.299	2105.281
774000000	0.1286	1.2572	0.1672	3.6294E-2	4.2596	0.1510	0.2872	0.2638	0.2066	0.2893	0.2404	4.7918E-4	1.7882E-4	4.6379E-4	0.3840	1.4155E-2	0.280	18.374	2074.631
775000000	0.1210	1.2199	0.1515	4.1075E-2	4.2995	0.1670	0.2766	0.2743	0.2038	0.2927	0.2291	4.5643E-4	1.6332E-4	4.419E-4	0.3456	-3.3057E-3	0.122	18.260	2119.922
776000000	0.1262	1.1730	0.1493	3.6925E-2	4.3422	0.1724	0.2917	0.2725	0.2067	0.2888	0.2320	4.5994E-4	1.5722E-4	4.4229E-4	0.3379	-1.4966E-2	0.230	19.029	2175.173
777000000	0.1183	1.1695	0.1299	3.242E-2	4.3917	0.1582	0.3038	0.2754	0.2059	0.2894	0.2293	4.3213E-4	1.4724E-4	4.2584E-4	0.3415	1.582E-2	0.176	18.245	2188.298
778000000	0.1189	1.2762	0.1436	2.9812E-2	4.2712	0.1602	0.2882	0.2692	0.2090	0.2870	0.2348	4.4682E-4	1.795E-4	4.3777E-4	0.4036	-5.162E-2	0.257	18.341	2172.437
779000000	0.1093	1.2395	0.1478	3.3681E-2	4.2976	0.1721	0.2896	0.2743	0.2083	0.2853	0.2321	4.4421E-4	1.5847E-4	4.3293E-4	0.3570	-2.3285E-2	0.048	18.300	2183.296
780000000	0.1188	1.2820	0.1442	3.1009E-2	4.2600	0.1639	0.2896	0.2685	0.2079	0.2876	0.2360	4.4698E-4	1.694E-4	4.3549E-4	0.3744	1.6506E-2	0.433	18.698	2189.577
781000000	0.1202	1.1911	0.1471	3.6153E-2	4.3695	0.1359	0.2809	0.2676	0.2042	0.2898	0.2385	4.4181E-4	1.5091E-4	4.3264E-4	0.3517	-1.5897E-2	0.242	18.473	2221.168
782000000	0.1203	1.2743	0.1526	4.068E-2	4.2525	0.1596	0.2923	0.2659	0.2078	0.2872	0.2392	4.5707E-4	1.411E-4	4.5451E-4	0.3161	-2.7384E-3	0.188	18.285	2165.395
783000000	0.1334	1.2762	0.1596	3.3129E-2	4.2326	0.1652	0.2843	0.2728	0.2077	0.2856	0.2338	4.3182E-4	1.4822E-4	4.23E-4	0.3595	1.9055E-2	0.111	18.299	2225.046
784000000	0.1110	1.2106	0.1645	3.5847E-2	4.3064	0.1716	0.2877	0.2700	0.2112	0.2881	0.2308	4.5626E-4	1.6997E-4	4.3948E-4	0.3775	3.806E-3	0.146	18.237	2166.624
785000000	0.1242	1.2757	0.1432	3.189E-2	4.2598	0.1652	0.2901	0.2717	0.2064	0.2882	0.2337	4.431E-4	1.5805E-4	4.3679E-4	0.3518	-1.5325E-2	0.230	18.382	2155.728
786000000	0.1349	1.2780	0.1358	4.2009E-2	4.2481	0.1611	0.2867	0.2662	0.2092	0.2847	0.2398	4.2921E-4	1.2984E-4	4.3149E-4	0.2916	5.7998E-3	0.187	18.614	2193.896
787000000	0.1087	1.2001	0.1599	3.8388E-2	4.3436	0.1493	0.2861	0.2730	0.2107	0.2832	0.2330	4.4052E-4	1.6514E-4	4.3178E-4	0.3824	2.4727E-2	0.157	18.299	2200.369
788000000	0.1126	1.2321	0.1314	3.809E-2	4.3358	0.1501	0.2999	0.2706	0.2040	0.2884	0.2371	4.5151E-4	1.87E-4	4.3989E-4	0.4077	-3.1797E-2	0.179	18.442	2174.668
789000000	0.1097	1.3057	0.1621	4.2921E-2	4.2239	0.1557	0.2825	0.2653	0.2061	0.2920	0.2366	4.5555E-4	1.5867E-4	4.4394E-4	0.3417	-2.6623E-2	0.158	18.269	2173.558
790000000	0.1100	1.1790	0.1317	4.0469E-2	4.3783	0.1607	0.2899	0.2802	0.2063	0.2899	0.2236	4.5991E-4	1.3802E-4	4.4378E-4	0.2995	2.5319E-2	0.111	18.280	2166.847
791000000	0.1209	1.2217	0.1589	3.201E-2	4.2902	0.1764	0.2830	0.2728	0.2078	0.2836	0.2358	4.5451E-4	1.6403E-4	4.5124E-4	0.3549	-2.3508E-2	0.219	18.772	2142.174
792000000	0.1234	1.2679	0.1424	3.7283E-2	4.2641	0.1649	0.2917	0.2681	0.2082	0.2849	0.2388	4.4217E-4	1.6862E-4	4.3088E-4	0.3782	-5.3092E-2	0.283	19.110	2160.302
793000000	0.1265	1.1635	0.1597	3.1682E-2	4.3663	0.1523	0.2912	0.2800	0.2004	0.2871	0.2325	4.4922E-4	1.6352E-4	4.3488E-4	0.3614	-6.5734E-2	0.177	18.480	2197.574
794000000	0.1186	1.2646	0.1307	3.1578E-2	4.2867	0.1679	0.2939	0.2727	0.2063	0.2838	0.2373	4.4864E-4	1.4952E-4	4.4526E-4	0.3328	-4.7335E-2	0.484	18.318	2226.545
795000000	0.1405	1.2147	0.1408	3.0383E-2	4.3063	0.1673	0.2927	0.2810	0.2073	0.2823	0.2294	4.4233E-4	1.5855E-4	4.4045E-4	0.3580	-3.5001E-2	0.180	18.287	2195.137
796000000	0.1127	1.2630	0.1445	2.8926E-2	4.3038	0.1469	0.2837	0.2682	0.2095	0.2854	0.2369	4.7422E-4	2.0059E-4	4.5649E-4	0.3992	-4.0324E-2	0.162	18.324	2098.430
797000000	0.1353	1.2311	0.1393	4.3753E-2	4.2811	0.1696	0.2939	0.2734	0.1998	0.2871	0.2397	4.7914E-4	1.6557E-4	4.5895E-4	0.3565	7.0528E-3	0.139	18.295	2112.779
798000000	0.1130	1.2184	0.1405	4.3619E-2	4.3279	0.1565	0.2935	0.2755	0.2071	0.2836	0.2338	4.6114E-4	1.776E-4	4.5461E-4	0.3693	1.1783E-2	0.095	18.464	2152.363
799000000	0.1140	1.2240	0.1600	4.0344E-2	4.3230	0.1386	0.3014	0.2796	0.2014	0.2866	0.2324	4.6665E-4	1.6695E-4	4.446E-4	0.3628	-4.6657E-3	0.107	18.637	2171.422
800000000	0.1332	1.2018	0.1577	3.6151E-2	4.3001	0.1711	0.3015	0.2704	0.2023	0.2893	0.2381	4.5841E-4	1.4909E-4	4.3835E-4	0.3237	-9.5472E-3	0.372	18.773	2225.913
