state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
369000000	0.1241	1.1957	0.1529	3.8843E-2	4.3342	0.1544	0.2927	0.2702	0.2077	0.2900	0.2321	4.6083E-4	1.7015E-4	4.4833E-4	0.3796	-1.0739E-2	0.200	18.527	2194.768
370000000	9.9851E-2	1.2341	0.1555	3.2402E-2	4.3088	0.1694	0.2853	0.2720	0.2067	0.2840	0.2373	4.4314E-4	1.4624E-4	4.3825E-4	0.3261	-7.4886E-3	0.429	18.580	2200.534
371000000	0.1269	1.2616	0.1366	4.2351E-2	4.2638	0.1687	0.2823	0.2685	0.2072	0.2881	0.2362	4.2876E-4	1.3878E-4	4.2253E-4	0.3377	2.7978E-2	0.253	18.257	2218.073
372000000	0.1224	1.2061	0.1341	3.1136E-2	4.3257	0.1806	0.2890	0.2719	0.2092	0.2848	0.2340	4.6495E-4	1.517E-4	4.4379E-4	0.3261	-1.4178E-2	0.173	18.660	2161.073
373000000	0.1271	1.2797	0.1360	4.235E-2	4.2657	0.1491	0.2963	0.2711	0.2101	0.2821	0.2367	4.7792E-4	1.7358E-4	4.6274E-4	0.3578	-7.1998E-2	0.269	18.312	2112.738
374000000	0.1280	1.2392	0.1511	3.6847E-2	4.2764	0.1685	0.2896	0.2711	0.2042	0.2881	0.2366	4.5938E-4	1.5748E-4	4.4869E-4	0.3423	-6.1543E-2	0.469	18.319	2108.962
375000000	0.1216	1.2487	0.1353	4.1087E-2	4.3019	0.1514	0.2850	0.2671	0.2066	0.2874	0.2389	4.6556E-4	1.8902E-4	4.4539E-4	0.3903	-2.7752E-2	0.082	18.244	2136.275
376000000	0.1110	1.2415	0.1568	3.1768E-2	4.2907	0.1682	0.2762	0.2709	0.2098	0.2832	0.2361	4.5543E-4	1.5469E-4	4.4134E-4	0.3406	1.0221E-3	0.195	18.523	2156.992
377000000	0.1291	1.2093	0.1562	3.1119E-2	4.3270	0.1473	0.2950	0.2718	0.2047	0.2907	0.2329	4.5744E-4	1.6895E-4	4.5246E-4	0.3540	-1.2266E-2	0.182	18.710	2112.519
378000000	0.1365	1.2695	0.1474	3.899E-2	4.2435	0.1640	0.2841	0.2680	0.2046	0.2883	0.2390	4.5547E-4	1.5642E-4	4.4804E-4	0.3445	4.1636E-2	0.154	18.412	2137.623
379000000	0.1286	1.2058	0.1397	3.0375E-2	4.3458	0.1497	0.2963	0.2721	0.2036	0.2896	0.2347	4.6198E-4	1.811E-4	4.5678E-4	0.3869	-2.7646E-2	0.261	18.539	2102.224
380000000	0.1248	1.2374	0.1658	3.7532E-2	4.2460	0.1884	0.2940	0.2713	0.2047	0.2923	0.2318	4.5356E-4	1.5344E-4	4.4147E-4	0.3478	1.6524E-2	0.314	18.484	2154.645
381000000	0.1210	1.2165	0.1407	3.2049E-2	4.3289	0.1609	0.2810	0.2800	0.2037	0.2844	0.2319	4.6206E-4	1.5355E-4	4.5727E-4	0.3418	-4.8486E-3	0.159	17.961	2090.638
382000000	0.1204	1.2158	0.1535	3.655E-2	4.3121	0.1617	0.2813	0.2695	0.2079	0.2888	0.2338	4.5568E-4	1.6548E-4	4.4981E-4	0.3770	-1.3741E-2	0.313	18.276	2138.951
383000000	0.1238	1.1999	0.1633	3.6934E-2	4.3185	0.1576	0.2859	0.2723	0.2066	0.2845	0.2366	4.4585E-4	1.7868E-4	4.3242E-4	0.4113	-1.5529E-2	0.072	18.261	2200.363
384000000	0.1288	1.2130	0.1457	3.2938E-2	4.3233	0.1563	0.2817	0.2637	0.2078	0.2922	0.2364	4.6289E-4	1.4444E-4	4.5581E-4	0.3193	3.5877E-2	0.513	18.348	2118.434
385000000	0.1139	1.2193	0.1472	4.5197E-2	4.2992	0.1751	0.2884	0.2705	0.2069	0.2856	0.2371	4.4797E-4	1.5099E-4	4.3913E-4	0.3337	-1.3209E-2	0.157	18.353	2151.469
386000000	0.1218	1.2509	0.1534	4.0439E-2	4.2803	0.1531	0.2757	0.2678	0.2072	0.2902	0.2348	4.7005E-4	1.7033E-4	4.4117E-4	0.3682	3.5885E-3	0.153	18.432	2150.961
387000000	0.1221	1.1914	0.1357	3.3242E-2	4.3597	0.1579	0.2799	0.2777	0.2069	0.2785	0.2369	4.5911E-4	1.7556E-4	4.4883E-4	0.3677	-4.6904E-2	0.150	18.393	2093.447
388000000	0.1298	1.2538	0.1403	3.2593E-2	4.2914	0.1520	0.2791	0.2728	0.2098	0.2812	0.2362	4.7974E-4	1.8996E-4	4.6477E-4	0.3974	-6.66E-3	0.389	18.318	2105.393
389000000	0.1134	1.2623	0.1690	4.0395E-2	4.2390	0.1759	0.2879	0.2710	0.2104	0.2860	0.2325	4.6027E-4	1.6012E-4	4.5338E-4	0.3526	9.5896E-3	0.228	18.310	2147.734
390000000	0.1264	1.1530	0.1384	3.7166E-2	4.3763	0.1687	0.2906	0.2777	0.2113	0.2842	0.2268	4.6194E-4	1.8592E-4	4.508E-4	0.3973	-3.9893E-2	0.171	18.393	2108.145
391000000	0.1215	1.2542	0.1382	3.7295E-2	4.2870	0.1617	0.2900	0.2697	0.2104	0.2856	0.2342	4.4673E-4	1.4601E-4	4.3607E-4	0.3241	-5.412E-3	0.286	18.789	2205.295
392000000	0.1264	1.2135	0.1560	3.8714E-2	4.3200	0.1453	0.2757	0.2653	0.2071	0.2885	0.2392	4.4914E-4	1.6259E-4	4.3504E-4	0.3573	-1.7713E-2	0.235	18.533	2179.838
393000000	0.1204	1.2363	0.1450	3.0869E-2	4.3085	0.1590	0.2832	0.2768	0.2031	0.2859	0.2341	4.4298E-4	1.5477E-4	4.335E-4	0.3615	3.711E-2	0.140	18.665	2156.257
394000000	0.1246	1.2809	0.1521	4.0686E-2	4.2324	0.1694	0.2828	0.2746	0.2104	0.2762	0.2388	4.6857E-4	1.6706E-4	4.5027E-4	0.3509	3.8165E-2	0.331	18.519	2163.579
395000000	0.1385	1.2591	0.1574	2.9937E-2	4.2594	0.1557	0.2949	0.2663	0.2114	0.2891	0.2332	4.5318E-4	1.6715E-4	4.4303E-4	0.3714	-5.1326E-3	0.154	18.258	2154.805
396000000	0.1264	1.2220	0.1396	3.7527E-2	4.3192	0.1553	0.2993	0.2736	0.2032	0.2850	0.2382	4.5703E-4	1.5589E-4	4.4415E-4	0.3458	-1.0364E-3	0.172	18.612	2152.932
397000000	0.1196	1.2250	0.1487	3.0663E-2	4.3007	0.1754	0.2820	0.2713	0.2104	0.2817	0.2366	4.6694E-4	1.9873E-4	4.5028E-4	0.3969	-5.8016E-3	0.203	18.623	2151.260
398000000	0.1208	1.1553	0.1345	3.5211E-2	4.4011	0.1531	0.2861	0.2773	0.2005	0.2880	0.2341	4.5899E-4	1.6184E-4	4.4908E-4	0.3552	-1.0907E-2	0.132	18.415	2150.238
399000000	0.1216	1.2332	0.1529	3.7314E-2	4.2756	0.1793	0.2923	0.2657	0.2091	0.2860	0.2391	4.7466E-4	1.78E-4	4.5881E-4	0.3727	-1.5861E-2	0.203	18.577	2134.588
400000000	0.1367	1.2564	0.1456	3.3663E-2	4.2538	0.1738	0.2902	0.2746	0.2054	0.2876	0.2324	4.5946E-4	1.7237E-4	4.5257E-4	0.3770	-1.1854E-2	0.155	18.358	2175.637
401000000	0.1234	1.2237	0.1427	3.5881E-2	4.3132	0.1611	0.2944	0.2747	0.2032	0.2868	0.2354	4.4566E-4	1.5613E-4	4.3819E-4	0.3433	-1.2296E-2	0.213	18.824	2166.641
402000000	0.1226	1.2315	0.1438	3.9156E-2	4.2933	0.1697	0.3028	0.2686	0.2063	0.2889	0.2363	4.717E-4	1.6409E-4	4.5756E-4	0.3511	-4.6723E-2	0.207	18.624	2132.220
403000000	0.1163	1.1806	0.1533	3.4608E-2	4.3432	0.1719	0.2931	0.2744	0.2092	0.2799	0.2365	4.6201E-4	1.4835E-4	4.4373E-4	0.3232	-3.2791E-2	0.265	18.685	2159.764
404000000	0.1236	1.2746	0.1495	3.3572E-2	4.2742	0.1444	0.2930	0.2664	0.2016	0.2912	0.2408	4.653E-4	1.5708E-4	4.5096E-4	0.3373	-1.2049E-2	0.407	18.549	2129.887
405000000	0.1235	1.2126	0.1285	3.3891E-2	4.3443	0.1571	0.2810	0.2756	0.1990	0.2865	0.2389	4.4749E-4	1.6631E-4	4.439E-4	0.3822	6.887E-3	0.124	18.621	2139.707
406000000	0.1352	1.2365	0.1430	4.2388E-2	4.2701	0.1728	0.2952	0.2777	0.2035	0.2850	0.2339	4.6602E-4	1.7805E-4	4.4645E-4	0.3841	4.4153E-2	0.186	18.421	2130.283
407000000	0.1379	1.3027	0.1577	3.403E-2	4.2035	0.1643	0.2916	0.2660	0.2105	0.2823	0.2412	4.8929E-4	1.6206E-4	4.6693E-4	0.3356	1.0916E-2	0.320	18.272	2146.933
408000000	0.1271	1.2884	0.1565	3.7919E-2	4.2174	0.1727	0.2832	0.2732	0.2151	0.2792	0.2324	4.6205E-4	1.5031E-4	4.4953E-4	0.3244	-1.8496E-2	0.200	18.470	2187.236
409000000	0.1214	1.2418	0.1653	3.5182E-2	4.2866	0.1497	0.2926	0.2698	0.2071	0.2854	0.2377	4.5663E-4	1.5016E-4	4.4278E-4	0.3202	2.4659E-3	0.060	18.373	2186.205
410000000	0.1087	1.1626	0.1574	3.6665E-2	4.3748	0.1599	0.2991	0.2678	0.2115	0.2891	0.2316	4.5547E-4	1.533E-4	4.3663E-4	0.3286	-2.9687E-2	0.132	18.471	2191.370
411000000	0.1299	1.2197	0.1541	3.0033E-2	4.2920	0.1743	0.2945	0.2682	0.2125	0.2878	0.2315	4.6423E-4	1.4797E-4	4.5882E-4	0.3222	-2.3608E-2	0.102	18.500	2170.246
412000000	0.1042	1.2628	0.1469	3.5886E-2	4.2823	0.1679	0.3004	0.2690	0.2146	0.2811	0.2353	4.5631E-4	1.5651E-4	4.4167E-4	0.3383	-1.1026E-2	0.119	18.447	2182.319
413000000	0.1197	1.2581	0.1429	3.5826E-2	4.2740	0.1695	0.2743	0.2695	0.2122	0.2863	0.2321	4.6076E-4	1.5261E-4	4.5135E-4	0.3341	-1.0208E-2	0.239	18.374	2140.708
414000000	0.1212	1.1846	0.1458	3.5062E-2	4.3610	0.1523	0.3015	0.2737	0.2091	0.2864	0.2308	4.7265E-4	1.7734E-4	4.5101E-4	0.3721	-3.3773E-2	0.297	18.447	2157.515
415000000	0.1256	1.2268	0.1607	3.78E-2	4.2585	0.1906	0.2970	0.2780	0.2064	0.2777	0.2379	4.7687E-4	1.703E-4	4.6514E-4	0.3665	2.1439E-2	0.190	18.827	2142.552
416000000	0.1156	1.2373	0.1461	3.959E-2	4.2919	0.1696	0.2704	0.2782	0.2062	0.2830	0.2326	4.6381E-4	1.5673E-4	4.5291E-4	0.3395	1.6602E-2	0.158	18.285	2100.489
417000000	0.1288	1.2280	0.1529	4.3938E-2	4.3110	0.1353	0.2948	0.2706	0.2026	0.2868	0.2400	4.6553E-4	1.7115E-4	4.5066E-4	0.3692	-5.531E-2	0.121	18.419	2123.605
418000000	0.1052	1.2525	0.1451	2.7076E-2	4.2903	0.1798	0.3002	0.2783	0.2061	0.2894	0.2262	4.4187E-4	1.6145E-4	4.3277E-4	0.3522	3.1082E-2	0.253	18.624	2156.122
419000000	0.1164	1.2641	0.1485	3.4984E-2	4.2756	0.1604	0.2853	0.2732	0.2047	0.2892	0.2329	4.5948E-4	1.5532E-4	4.4504E-4	0.3410	5.9314E-3	0.321	18.399	2110.389
420000000	0.1287	1.2148	0.1388	3.4438E-2	4.3313	0.1520	0.2958	0.2649	0.2063	0.2903	0.2385	4.7331E-4	1.8108E-4	4.6128E-4	0.3715	1.2537E-2	0.162	18.271	2122.631
421000000	0.1212	1.3093	0.1380	3.6509E-2	4.2271	0.1679	0.2761	0.2745	0.2066	0.2833	0.2356	4.5785E-4	1.6269E-4	4.4267E-4	0.3622	-3.9307E-2	0.069	18.243	2140.685
422000000	0.1129	1.2239	0.1570	3.8413E-2	4.3125	0.1553	0.3030	0.2734	0.2031	0.2855	0.2379	4.559E-4	1.4856E-4	4.554E-4	0.3293	1.1051E-2	0.249	18.509	2170.336
423000000	0.1262	1.3320	0.1607	4.4751E-2	4.1844	0.1520	0.2955	0.2702	0.2072	0.2839	0.2387	4.4641E-4	1.575E-4	4.3675E-4	0.3559	-6.1713E-2	0.261	18.240	2182.149
424000000	0.1181	1.2502	0.1371	4.3201E-2	4.2593	0.1921	0.2833	0.2745	0.2068	0.2819	0.2368	4.5617E-4	1.5984E-4	4.4489E-4	0.3560	-1.2376E-2	0.137	18.238	2127.669
425000000	0.1242	1.1982	0.1610	3.6412E-2	4.3091	0.1712	0.2738	0.2762	0.2089	0.2850	0.2298	4.4979E-4	1.4509E-4	4.3796E-4	0.3224	-4.316E-2	0.261	18.320	2146.017
426000000	0.1292	1.1892	0.1674	4.4659E-2	4.2928	0.1768	0.2871	0.2711	0.2056	0.2908	0.2324	4.5644E-4	1.752E-4	4.3936E-4	0.3671	-4.2528E-2	0.135	18.308	2126.130
427000000	0.1310	1.2864	0.1527	3.4653E-2	4.2449	0.1503	0.2977	0.2668	0.2054	0.2865	0.2413	4.71E-4	1.6462E-4	4.5671E-4	0.3455	1.2341E-2	0.198	18.336	2119.552
428000000	0.1187	1.2743	0.1543	3.3056E-2	4.2451	0.1745	0.3024	0.2720	0.2065	0.2822	0.2394	4.7826E-4	1.7964E-4	4.5297E-4	0.3694	-2.7668E-2	0.155	18.289	2135.441
429000000	0.1377	1.2405	0.1368	3.6066E-2	4.2981	0.1509	0.2826	0.2666	0.2051	0.2901	0.2383	4.3758E-4	1.4605E-4	4.2945E-4	0.3346	8.1923E-3	0.232	18.350	2175.873
430000000	0.1290	1.2820	0.1513	3.4252E-2	4.2210	0.1824	0.2901	0.2724	0.2099	0.2816	0.2362	4.6686E-4	1.7238E-4	4.5616E-4	0.3659	-4.1738E-2	0.219	18.463	2157.220
431000000	0.1251	1.2275	0.1544	4.3369E-2	4.2884	0.1614	0.2862	0.2702	0.2099	0.2854	0.2345	4.8691E-4	1.6779E-4	4.6357E-4	0.3468	2.6238E-2	0.184	18.273	2146.100
432000000	0.1204	1.2538	0.1493	3.5426E-2	4.2681	0.1729	0.2755	0.2734	0.2110	0.2832	0.2324	4.6363E-4	1.6181E-4	4.5541E-4	0.3480	2.2456E-2	0.317	18.239	2097.845
433000000	0.1285	1.3321	0.1681	3.6629E-2	4.1755	0.1591	0.2809	0.2656	0.2130	0.2807	0.2408	4.6121E-4	1.7833E-4	4.5084E-4	0.3887	4.8274E-2	0.389	18.255	2110.528
434000000	0.1053	1.2166	0.1563	3.495E-2	4.3115	0.1754	0.2835	0.2731	0.2079	0.2833	0.2357	4.6065E-4	1.4437E-4	4.5479E-4	0.3134	1.9142E-2	0.271	18.329	2138.810
435000000	0.1233	1.2813	0.1516	3.0457E-2	4.2497	0.1636	0.2966	0.2677	0.2059	0.2893	0.2371	4.6376E-4	1.7423E-4	4.6071E-4	0.3667	-3.5872E-3	0.162	18.282	2163.392
436000000	0.1221	1.2662	0.1568	3.4388E-2	4.2750	0.1455	0.3017	0.2638	0.2129	0.2856	0.2377	4.6281E-4	1.7804E-4	4.4848E-4	0.3804	-1.5721E-2	0.224	18.445	2184.041
437000000	0.1107	1.2713	0.1538	3.3609E-2	4.2554	0.1752	0.2849	0.2711	0.2101	0.2838	0.2350	4.3208E-4	1.4303E-4	4.3463E-4	0.3348	1.4226E-2	0.216	18.652	2177.967
438000000	0.1259	1.2831	0.1730	3.6927E-2	4.2174	0.1637	0.2771	0.2668	0.2123	0.2869	0.2339	4.3047E-4	1.7017E-4	4.2614E-4	0.4006	-6.901E-3	0.289	18.518	2222.945
439000000	0.1221	1.2206	0.1448	3.871E-2	4.3154	0.1582	0.2891	0.2684	0.2081	0.2900	0.2335	4.6363E-4	1.6027E-4	4.5178E-4	0.3484	-1.2574E-2	0.283	18.421	2160.889
440000000	0.1275	1.1852	0.1433	3.6468E-2	4.3528	0.1548	0.2786	0.2739	0.2084	0.2833	0.2344	4.5143E-4	1.5789E-4	4.3328E-4	0.3465	7.5525E-4	0.098	18.229	2196.376
441000000	0.1294	1.3303	0.1472	3.7748E-2	4.1941	0.1612	0.2792	0.2693	0.2098	0.2820	0.2389	4.4907E-4	1.6525E-4	4.3717E-4	0.3796	-2.1393E-2	0.096	18.234	2185.260
442000000	0.1244	1.1554	0.1582	4.1151E-2	4.3585	0.1623	0.3032	0.2694	0.2067	0.2942	0.2297	4.2896E-4	1.4707E-4	4.2698E-4	0.3477	-2.8033E-2	0.287	18.373	2239.622
443000000	0.1156	1.1700	0.1394	3.8409E-2	4.3773	0.1593	0.2975	0.2752	0.2082	0.2842	0.2324	4.4161E-4	1.5172E-4	4.3662E-4	0.3499	-4.7455E-2	0.671	18.589	2239.445
444000000	0.1210	1.2325	0.1435	3.4133E-2	4.3078	0.1611	0.2953	0.2700	0.2139	0.2832	0.2328	4.5477E-4	1.5099E-4	4.4513E-4	0.3208	-3.2444E-2	0.287	18.269	2223.340
445000000	0.1238	1.2168	0.1517	4.0525E-2	4.3051	0.1621	0.2860	0.2754	0.2029	0.2860	0.2357	4.4558E-4	1.3921E-4	4.4152E-4	0.3153	-4.0986E-4	0.221	18.291	2204.357
446000000	0.1159	1.1916	0.1308	4.7653E-2	4.3534	0.1606	0.2825	0.2750	0.2036	0.2883	0.2331	4.5573E-4	1.7119E-4	4.4331E-4	0.3705	4.2118E-2	0.170	19.001	2141.466
447000000	0.1321	1.2561	0.1396	3.5657E-2	4.2740	0.1627	0.2993	0.2641	0.2111	0.2898	0.2351	4.4913E-4	1.525E-4	4.5098E-4	0.3446	-4.1947E-2	0.436	18.809	2143.878
448000000	0.1322	1.2811	0.1497	2.8668E-2	4.2505	0.1578	0.2849	0.2701	0.2081	0.2842	0.2376	4.2457E-4	1.5172E-4	4.1821E-4	0.3481	7.8699E-4	0.224	18.368	2206.582
449000000	0.1390	1.2131	0.1483	2.8474E-2	4.2959	0.1752	0.2931	0.2752	0.2098	0.2805	0.2345	4.5504E-4	1.5579E-4	4.3895E-4	0.3327	-1.5289E-2	0.599	18.512	2198.533
450000000	0.1158	1.2459	0.1606	3.3083E-2	4.2875	0.1571	0.3019	0.2676	0.2077	0.2902	0.2346	4.407E-4	1.5237E-4	4.3079E-4	0.3450	-3.9153E-2	0.112	18.341	2216.677
451000000	0.1198	1.2273	0.1402	4.0352E-2	4.3154	0.1570	0.2842	0.2747	0.2027	0.2936	0.2290	4.3051E-4	1.4869E-4	4.2332E-4	0.3357	2.3168E-3	0.179	18.581	2198.338
452000000	0.1259	1.2160	0.1682	3.8519E-2	4.3167	0.1347	0.2880	0.2685	0.2062	0.2943	0.2309	4.5008E-4	1.5097E-4	4.3284E-4	0.3283	-3.6639E-2	0.258	18.664	2171.609
453000000	0.1254	1.2384	0.1657	4.1883E-2	4.2647	0.1640	0.2823	0.2688	0.2096	0.2952	0.2264	4.6729E-4	1.6944E-4	4.5315E-4	0.3571	-4.2803E-2	0.540	19.142	2131.948
454000000	0.1263	1.2291	0.1563	3.9999E-2	4.2962	0.1522	0.2872	0.2708	0.2075	0.2884	0.2333	4.4449E-4	1.5754E-4	4.3272E-4	0.3580	1.109E-2	0.136	18.316	2148.912
455000000	0.1209	1.2160	0.1399	3.5085E-2	4.3339	0.1543	0.2856	0.2735	0.2046	0.2848	0.2371	4.6976E-4	1.6376E-4	4.5568E-4	0.3473	-2.5601E-2	0.289	18.324	2109.909
456000000	0.1170	1.2503	0.1429	3.3761E-2	4.2957	0.1602	0.2993	0.2748	0.2143	0.2833	0.2276	4.6764E-4	1.6553E-4	4.5603E-4	0.3518	2.368E-2	0.184	18.380	2147.727
457000000	0.1091	1.2164	0.1481	3.7591E-2	4.3128	0.1761	0.2925	0.2726	0.2071	0.2885	0.2318	4.527E-4	1.5941E-4	4.4418E-4	0.3618	-2.3303E-2	0.161	18.378	2167.390
458000000	0.1239	1.2139	0.1575	3.9606E-2	4.3052	0.1599	0.2842	0.2694	0.2093	0.2871	0.2342	4.5074E-4	1.5601E-4	4.3504E-4	0.3533	-2.6838E-2	0.209	18.463	2158.149
459000000	0.1093	1.2373	0.1574	3.3162E-2	4.2936	0.1693	0.2814	0.2692	0.2115	0.2888	0.2305	4.4691E-4	1.4833E-4	4.4481E-4	0.3396	1.5153E-2	0.134	18.266	2182.503
460000000	0.1303	1.2390	0.1650	4.2855E-2	4.2577	0.1652	0.2876	0.2691	0.2073	0.2811	0.2424	4.2784E-4	1.3617E-4	4.1948E-4	0.3221	-4.1279E-2	0.473	18.332	2221.795
461000000	9.8069E-2	1.2194	0.1541	3.7975E-2	4.3321	0.1583	0.2917	0.2723	0.2087	0.2865	0.2324	4.4967E-4	1.4814E-4	4.4329E-4	0.3389	-1.0535E-2	0.437	19.404	2178.213
462000000	0.1268	1.2090	0.1280	3.7348E-2	4.3425	0.1563	0.2949	0.2788	0.2048	0.2862	0.2302	4.5513E-4	1.518E-4	4.4616E-4	0.3315	-1.2281E-2	0.131	18.368	2136.759
463000000	0.1347	1.2649	0.1366	3.4372E-2	4.2535	0.1759	0.2874	0.2708	0.2148	0.2820	0.2325	4.6629E-4	1.6903E-4	4.5452E-4	0.3521	1.0126E-2	0.201	18.577	2146.387
464000000	0.1272	1.2360	0.1714	3.6889E-2	4.2724	0.1562	0.2960	0.2728	0.2052	0.2854	0.2367	4.4947E-4	1.4898E-4	4.4133E-4	0.3246	1.9464E-2	0.168	18.631	2184.715
465000000	0.1220	1.2283	0.1547	3.8361E-2	4.3050	0.1516	0.2951	0.2766	0.2100	0.2840	0.2294	4.4581E-4	1.5916E-4	4.3402E-4	0.3591	6.2743E-3	0.368	19.122	2206.026
466000000	0.1370	1.2804	0.1470	3.215E-2	4.2290	0.1745	0.2949	0.2676	0.2100	0.2893	0.2331	4.716E-4	1.7789E-4	4.5785E-4	0.3692	2.2441E-2	0.243	18.262	2155.550
467000000	0.1129	1.2168	0.1576	2.9583E-2	4.3268	0.1563	0.2949	0.2747	0.2028	0.2916	0.2310	4.4745E-4	1.5214E-4	4.4072E-4	0.3533	-9.5881E-3	0.348	18.649	2192.670
468000000	0.1342	1.2397	0.1533	3.9046E-2	4.2742	0.1596	0.2926	0.2706	0.2071	0.2863	0.2360	4.7346E-4	1.6087E-4	4.575E-4	0.3404	6.9948E-3	0.232	18.483	2121.905
469000000	0.1227	1.2657	0.1558	3.3998E-2	4.2557	0.1661	0.3007	0.2699	0.2103	0.2823	0.2375	4.831E-4	1.6226E-4	4.5651E-4	0.3310	1.3867E-2	0.120	18.237	2105.558
470000000	0.1062	1.2748	0.1502	3.5663E-2	4.2606	0.1725	0.2827	0.2680	0.2028	0.2942	0.2351	4.5999E-4	1.4529E-4	4.5205E-4	0.3183	3.8598E-2	0.524	18.361	2092.905
471000000	0.1269	1.2159	0.1297	3.5516E-2	4.3253	0.1668	0.2945	0.2666	0.2039	0.2918	0.2378	4.7598E-4	1.7145E-4	4.6009E-4	0.3590	-1.1726E-2	0.153	18.236	2113.631
472000000	0.1212	1.3071	0.1529	3.4698E-2	4.2234	0.1607	0.2792	0.2677	0.2123	0.2804	0.2397	4.5584E-4	1.6072E-4	4.4407E-4	0.3544	1.2676E-2	0.168	18.242	2154.048
473000000	0.1231	1.2829	0.1632	3.9325E-2	4.2197	0.1718	0.2718	0.2685	0.2106	0.2870	0.2339	4.4E-4	1.4183E-4	4.3411E-4	0.3281	-1.061E-2	0.315	18.323	2173.187
474000000	0.1214	1.2946	0.1364	3.669E-2	4.2517	0.1591	0.3015	0.2638	0.2084	0.2899	0.2379	4.3708E-4	1.4316E-4	4.3373E-4	0.3311	-3.1153E-2	0.227	18.412	2219.602
475000000	0.1184	1.2802	0.1548	3.4525E-2	4.2644	0.1477	0.2787	0.2694	0.2117	0.2804	0.2385	4.5233E-4	1.5687E-4	4.3991E-4	0.3290	-6.6877E-3	0.307	18.428	2208.254
476000000	0.1188	1.2601	0.1282	3.0251E-2	4.2834	0.1792	0.2843	0.2752	0.2046	0.2812	0.2390	4.236E-4	1.4504E-4	4.2312E-4	0.3462	2.852E-3	0.351	18.630	2227.923
477000000	0.1261	1.2877	0.1412	3.2803E-2	4.2558	0.1564	0.2873	0.2607	0.2043	0.2959	0.2391	4.3152E-4	1.4517E-4	4.268E-4	0.3438	-5.976E-2	0.157	18.259	2230.849
478000000	0.1163	1.2347	0.1686	3.0088E-2	4.2851	0.1651	0.2821	0.2706	0.2016	0.2864	0.2413	4.4376E-4	1.5886E-4	4.2951E-4	0.3502	-7.7521E-2	0.332	18.644	2181.523
479000000	0.1285	1.2898	0.1568	3.9454E-2	4.2475	0.1378	0.2912	0.2653	0.2122	0.2838	0.2388	4.7128E-4	1.61E-4	4.6002E-4	0.3510	-5.9477E-3	0.160	18.265	2145.608
480000000	0.1188	1.1786	0.1561	3.5448E-2	4.3531	0.1580	0.2909	0.2748	0.2059	0.2934	0.2259	4.457E-4	1.5878E-4	4.3558E-4	0.3485	-4.4571E-2	0.211	18.598	2189.232
481000000	0.1155	1.2772	0.1574	3.6331E-2	4.2596	0.1539	0.2946	0.2726	0.2026	0.2887	0.2361	4.5748E-4	1.5139E-4	4.4864E-4	0.3389	-3.1933E-2	0.169	18.320	2139.539
482000000	0.1250	1.2559	0.1434	3.7965E-2	4.2508	0.1869	0.2947	0.2724	0.2090	0.2853	0.2334	4.5204E-4	1.5385E-4	4.4324E-4	0.3427	-1.3075E-2	0.054	18.234	2147.178
483000000	0.1203	1.2228	0.1420	3.6812E-2	4.3038	0.1743	0.2815	0.2668	0.2085	0.2886	0.2361	4.5855E-4	1.5114E-4	4.4719E-4	0.3274	2.363E-3	0.145	18.301	2173.588
484000000	0.1144	1.1954	0.1474	3.1923E-2	4.3470	0.1639	0.2803	0.2746	0.2068	0.2855	0.2331	4.5022E-4	1.4281E-4	4.4358E-4	0.3150	-6.0098E-2	0.265	18.342	2146.693
485000000	0.1297	1.2720	0.1471	4.0865E-2	4.2478	0.1626	0.2860	0.2701	0.2094	0.2836	0.2369	4.4877E-4	1.4973E-4	4.4508E-4	0.3230	4.1019E-3	0.082	18.255	2160.763
486000000	0.1047	1.2201	0.1326	4.0801E-2	4.3466	0.1552	0.2990	0.2740	0.2081	0.2874	0.2305	4.3991E-4	1.6651E-4	4.4019E-4	0.3578	3.8348E-3	0.230	18.397	2194.361
487000000	0.1164	1.3028	0.1552	3.7876E-2	4.2081	0.1796	0.2783	0.2676	0.2091	0.2871	0.2362	4.538E-4	1.5654E-4	4.4251E-4	0.3363	-1.228E-2	0.153	18.555	2108.519
488000000	0.1152	1.2142	0.1664	3.9883E-2	4.3179	0.1465	0.2768	0.2688	0.2080	0.2934	0.2298	4.4995E-4	1.6028E-4	4.3775E-4	0.3551	-5.4258E-2	0.201	18.624	2146.373
489000000	0.1158	1.2920	0.1588	3.8607E-2	4.2184	0.1764	0.2885	0.2765	0.2111	0.2794	0.2330	4.8482E-4	1.6177E-4	4.7246E-4	0.3331	6.0941E-3	0.120	18.286	2089.273
490000000	0.1075	1.2868	0.1705	3.693E-2	4.2209	0.1773	0.2920	0.2753	0.2070	0.2800	0.2377	4.7271E-4	1.613E-4	4.6206E-4	0.3440	2.218E-2	0.636	18.624	2063.155
491000000	0.1200	1.1978	0.1510	2.367E-2	4.3527	0.1549	0.3035	0.2717	0.2016	0.2925	0.2342	4.7958E-4	1.845E-4	4.6097E-4	0.3771	3.7359E-2	0.154	17.853	2058.505
