state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
190000000	0.365	0.662	1.521	4.173	6.830	8.639	11.254	9.753	12.410	8.123	6.676	7.167	5.298	6.376	3.711	6.022	6.017	4.392	4.907	7.957	5.551	7.626	4.954	7.375	4.752	8.036	6.129	7.202	6.825	5.264	5.862	12.249	5.517	7.711	8.191	5.460	9.150	5.374	6.876	6.913	2.759	4.848	1.455	3.639	4.233	3.822	4.191	-2.687	1.880	0.407
191000000	-2.029	3.160	3.670	3.630	3.269	2.700	5.422	6.262	5.275	7.352	8.563	7.681	8.225	4.953	4.142	5.258	7.202	4.230	5.993	5.686	7.136	7.705	5.240	4.843	4.860	7.338	6.215	5.316	7.249	5.572	6.241	9.625	6.182	8.251	6.402	5.405	6.434	5.132	7.680	7.345	2.661	3.979	1.719	3.086	3.336	3.692	2.194	-2.968	-5.351	-2.907
192000000	2.402	1.120	4.253	3.221	8.839	8.990	15.780	18.694	13.250	12.571	11.683	6.431	5.390	5.572	4.704	4.608	4.448	4.473	7.176	5.129	4.932	6.494	6.362	4.370	7.659	6.240	6.027	7.996	6.164	4.944	9.592	8.022	5.814	9.468	7.889	4.881	8.073	5.171	12.032	5.701	2.428	5.209	1.446	2.937	3.566	1.408	5.434	-4.110	-4.133	-7.596
193000000	-1.853	2.260	1.830	4.539	7.993	13.149	14.169	16.160	12.053	10.242	7.725	7.053	4.480	4.678	4.839	3.580	5.308	4.800	5.125	7.744	7.731	8.915	5.484	5.284	6.825	6.282	7.279	6.596	7.235	4.942	7.378	8.026	5.576	7.264	7.565	5.164	9.388	5.062	7.180	6.581	2.623	2.884	2.333	2.231	4.023	3.685	1.193	-2.678	-2.814	-0.970
194000000	3.458	4.753	4.579	4.107	6.599	8.614	8.468	9.002	9.177	9.425	11.514	6.868	6.014	4.889	4.401	4.101	7.806	4.576	4.673	7.420	8.113	5.391	4.620	5.220	5.051	7.107	6.710	9.028	7.837	5.052	7.875	8.072	6.120	8.104	7.484	5.482	8.290	4.805	8.809	7.486	2.613	2.484	3.320	1.928	4.035	2.686	1.535	-0.724	0.464	2.552
195000000	9.361	8.226	4.390	4.356	5.689	9.253	7.926	5.876	6.682	8.824	8.421	6.647	6.021	5.105	3.977	4.441	7.653	3.830	6.029	6.049	7.145	6.912	7.018	4.764	6.766	6.657	7.514	5.305	7.243	5.127	9.191	8.350	5.880	7.528	8.535	5.402	7.436	5.006	6.671	6.471	2.506	3.829	1.437	3.354	5.050	5.191	3.179	-1.843	-3.469	-2.690
196000000	3.505	2.855	0.664	2.462	4.727	6.639	8.033	7.896	9.731	9.709	9.143	7.140	5.923	5.683	4.219	5.292	4.425	4.452	4.814	7.484	6.073	6.517	4.573	5.399	5.241	6.150	6.417	6.073	6.854	5.605	7.168	6.805	5.990	8.903	8.166	5.403	7.174	5.019	6.803	6.340	2.326	3.129	1.770	2.163	1.933	3.066	1.790	-2.045	-0.893	-3.258
197000000	-0.361	0.335	-0.053	2.322	4.241	8.030	8.792	6.663	7.073	7.339	8.537	5.374	8.655	5.172	3.831	5.335	5.600	4.271	5.089	9.392	10.233	7.927	4.788	5.081	5.285	8.258	6.748	5.487	6.383	4.989	8.473	6.557	6.202	8.328	8.595	5.192	9.325	5.211	8.347	6.406	3.242	2.238	1.767	3.485	2.869	2.403	2.106	-1.080	-2.622	-3.593
198000000	4.459	5.936	5.230	3.106	4.513	7.316	11.012	11.890	11.404	8.635	6.823	6.933	6.497	6.474	3.907	4.569	6.932	5.936	5.390	5.198	7.330	12.130	5.319	4.117	6.694	6.056	6.121	6.007	8.057	5.260	8.873	8.740	5.611	8.709	9.012	5.308	8.260	5.088	7.644	7.654	3.195	2.030	2.508	3.565	3.335	3.681	1.098	-4.538	-4.132	-1.848
199000000	0.930	3.655	4.083	5.306	7.562	5.247	3.030	6.285	7.935	10.613	8.171	6.103	7.303	6.168	4.158	4.386	5.641	3.926	5.864	5.853	5.813	6.928	4.927	4.357	6.469	10.730	6.324	7.664	10.235	5.066	7.180	7.798	6.104	8.653	7.277	5.467	7.163	5.124	6.375	8.660	3.172	2.166	1.644	4.679	4.754	2.265	1.598	0.179	-2.701	-2.118
200000000	0.314	-2.193	0.625	2.260	4.275	7.398	8.233	7.906	8.100	8.521	6.771	6.150	7.557	5.916	4.344	6.654	4.463	4.389	7.081	4.916	8.062	7.915	5.038	5.188	6.112	5.690	5.713	6.833	6.780	5.102	7.191	6.863	6.325	8.321	7.503	5.369	7.042	5.878	5.527	6.915	2.956	2.154	1.880	2.343	6.423	3.137	3.098	-2.250	-2.640	-4.189
