state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20	skygrid.logPopSize21	skygrid.logPopSize22	skygrid.logPopSize23	skygrid.logPopSize24	skygrid.logPopSize25	skygrid.logPopSize26	skygrid.logPopSize27	skygrid.logPopSize28	skygrid.logPopSize29	skygrid.logPopSize30	skygrid.logPopSize31	skygrid.logPopSize32	skygrid.logPopSize33	skygrid.logPopSize34	skygrid.logPopSize35	skygrid.logPopSize36	skygrid.logPopSize37	skygrid.logPopSize38	skygrid.logPopSize39	skygrid.logPopSize40	skygrid.logPopSize41	skygrid.logPopSize42	skygrid.logPopSize43	skygrid.logPopSize44	skygrid.logPopSize45	skygrid.logPopSize46	skygrid.logPopSize47	skygrid.logPopSize48	skygrid.logPopSize49	skygrid.logPopSize50
190000000	0.557	3.375	1.791	3.986	4.640	5.634	8.581	9.826	13.053	10.157	9.583	10.068	7.178	4.762	4.815	4.764	4.108	6.314	5.318	6.424	7.685	6.847	4.968	4.579	5.906	6.589	6.832	5.559	6.745	6.960	5.245	7.406	5.855	10.251	9.730	5.674	7.128	5.196	7.632	8.995	3.300	2.482	2.147	3.082	3.389	2.536	2.750	-2.302	3.296	3.435
191000000	1.132	1.484	0.852	4.605	3.539	6.579	12.791	8.222	8.356	11.485	11.242	6.590	7.298	6.155	4.379	3.980	8.599	3.994	5.378	8.175	8.986	5.082	6.135	12.510	5.007	5.788	6.986	5.730	8.145	5.265	5.734	9.328	6.080	8.744	10.102	5.393	9.547	4.960	6.490	7.044	3.311	2.264	5.460	1.503	4.572	2.763	1.960	-4.933	-10.149	-6.134
192000000	0.269	-1.226	4.867	3.028	4.980	6.556	11.433	9.312	9.213	8.743	11.196	10.773	4.238	5.655	4.567	4.097	7.340	4.651	8.146	4.195	7.983	6.385	4.741	6.702	5.007	6.934	6.256	6.674	6.255	4.780	10.488	7.781	5.693	11.993	9.036	5.119	9.946	5.104	7.207	6.808	3.554	1.677	3.681	5.955	1.985	2.593	1.656	-3.929	-4.527	-4.928
193000000	4.711	3.512	3.871	3.646	4.524	3.678	4.313	6.044	8.867	5.936	5.549	5.824	6.856	6.592	4.160	6.191	6.455	3.895	6.105	6.328	7.813	6.540	5.728	4.453	7.005	6.832	6.277	5.974	7.038	6.140	5.492	6.744	6.453	8.915	7.389	5.143	7.753	5.550	5.695	5.984	3.169	1.951	1.487	2.295	2.132	1.686	1.499	-2.465	-3.366	-4.435
194000000	4.106	5.161	3.861	3.593	6.020	5.174	7.535	7.935	7.862	8.495	8.597	6.086	5.683	7.219	4.128	5.454	4.502	4.469	5.106	7.761	10.021	9.688	4.611	4.948	5.997	6.345	6.117	6.443	6.765	5.005	6.642	8.166	6.117	7.425	8.200	5.345	10.988	5.128	7.032	5.951	3.357	2.532	1.697	4.526	2.068	2.292	2.408	0.889	-1.202	-0.856
195000000	1.954	4.063	5.385	5.172	4.579	6.442	8.553	8.457	8.036	8.280	6.992	6.946	5.546	5.416	3.875	3.901	7.309	4.443	6.037	7.310	7.933	5.576	4.795	5.408	5.694	6.150	6.891	4.877	8.387	5.110	8.769	7.596	6.210	9.437	7.011	5.239	8.206	4.968	7.646	6.189	2.518	2.703	1.677	3.049	2.003	1.827	3.142	1.733	-1.777	1.907
196000000	7.370	7.349	7.479	1.832	5.530	9.467	12.881	11.133	8.367	7.119	8.440	5.714	7.977	6.543	3.808	4.914	5.294	4.996	5.060	7.963	8.783	6.632	5.056	4.840	5.495	7.532	6.833	7.041	6.626	5.108	6.336	7.531	6.064	8.682	8.169	5.057	8.494	5.403	6.179	8.125	3.124	2.312	2.637	2.829	3.382	5.675	2.409	-1.463	-1.952	-4.713
197000000	6.567	3.735	0.692	3.885	6.182	9.394	7.563	6.180	9.760	7.416	8.918	7.162	5.754	6.005	7.253	3.902	7.722	4.161	4.879	7.199	10.635	6.596	4.334	5.371	5.631	4.975	6.590	5.790	9.099	5.108	9.084	9.040	5.431	10.229	9.298	5.022	8.553	5.372	6.892	6.991	3.354	1.995	1.614	3.665	3.622	5.029	2.868	-1.432	-5.170	-4.094
198000000	0.122	0.870	1.790	3.226	4.418	8.605	9.028	12.327	11.979	10.145	9.982	7.758	5.332	5.722	5.005	4.721	4.967	4.166	4.533	8.255	11.338	9.684	5.280	4.647	8.296	6.509	6.279	6.170	7.940	5.012	6.446	7.489	6.168	7.233	8.816	5.417	7.239	5.172	6.514	5.833	3.034	1.443	3.017	2.522	3.335	2.861	1.871	-1.138	-2.733	-3.917
199000000	7.061	6.383	5.216	3.278	6.163	8.307	10.906	11.323	10.549	9.842	9.090	7.103	6.520	5.039	4.676	3.551	5.245	5.128	4.659	6.118	6.765	7.042	4.999	4.512	7.615	7.449	6.331	6.302	6.124	4.870	8.813	7.152	6.279	7.631	9.338	5.283	8.456	5.119	6.286	5.699	3.026	2.640	1.843	2.223	5.113	4.828	1.995	-3.372	1.737	-0.081
200000000	-3.845	-2.893	-0.331	6.151	8.009	7.898	8.450	8.731	6.637	9.142	8.764	7.697	4.579	7.059	4.137	3.891	5.065	4.712	5.159	7.311	8.925	8.927	5.658	4.542	6.607	7.106	6.966	5.488	7.858	5.350	6.763	6.464	5.853	6.984	8.876	5.206	7.451	5.201	8.200	6.162	3.094	2.320	2.013	2.322	3.022	3.204	1.280	-4.550	-1.765	-3.210
