state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
492000000	0.1429	1.2499	0.1470	3.7486E-2	4.2644	0.1584	0.2929	0.2670	0.2097	0.2928	0.2304	4.541E-4	1.3991E-4	4.5038E-4	0.3184	2.7389E-2	0.317	18.634	2120.154
493000000	0.1213	1.2116	0.1325	3.6027E-2	4.3332	0.1654	0.2856	0.2673	0.2080	0.2907	0.2341	4.5989E-4	1.5633E-4	4.396E-4	0.3421	7.363E-3	0.097	18.234	2129.528
494000000	0.1111	1.2043	0.1590	3.3922E-2	4.3326	0.1590	0.2963	0.2666	0.2123	0.2889	0.2322	4.7324E-4	1.7686E-4	4.7032E-4	0.3758	-3.2106E-2	0.112	18.246	2098.015
495000000	0.1252	1.2397	0.1532	3.4308E-2	4.2853	0.1623	0.3008	0.2630	0.2105	0.2894	0.2371	4.8209E-4	1.6864E-4	4.575E-4	0.3523	1.5921E-3	0.410	18.473	2156.031
496000000	0.1293	1.1995	0.1308	3.9147E-2	4.3317	0.1696	0.2968	0.2752	0.2081	0.2865	0.2302	4.5665E-4	1.7956E-4	4.4849E-4	0.3876	-3.1355E-2	0.223	18.228	2103.527
497000000	0.1146	1.2024	0.1674	3.4001E-2	4.3413	0.1403	0.3023	0.2726	0.2029	0.2864	0.2380	4.6902E-4	1.5591E-4	4.5347E-4	0.3317	-3.4959E-2	0.380	18.625	2130.692
498000000	0.1174	1.1483	0.1512	3.7817E-2	4.3977	0.1476	0.2813	0.2802	0.1978	0.2898	0.2321	4.5646E-4	1.3453E-4	4.4604E-4	0.2975	-8.1495E-4	0.211	18.305	2154.507
499000000	0.1355	1.2493	0.1527	3.5998E-2	4.2753	0.1512	0.2808	0.2703	0.2054	0.2912	0.2331	4.4355E-4	1.6184E-4	4.3342E-4	0.3632	1.6131E-2	0.074	18.429	2169.440
500000000	0.1390	1.2164	0.1536	3.7055E-2	4.2845	0.1695	0.2891	0.2676	0.2074	0.2862	0.2388	4.5706E-4	1.598E-4	4.4855E-4	0.3365	-2.2267E-2	0.158	18.428	2173.416
501000000	0.1233	1.2183	0.1446	4.2686E-2	4.3062	0.1649	0.2888	0.2710	0.2000	0.2929	0.2360	4.4569E-4	1.6957E-4	4.2956E-4	0.3707	3.7236E-2	0.271	18.287	2153.974
502000000	0.1265	1.2095	0.1465	3.5002E-2	4.3296	0.1528	0.2856	0.2704	0.2113	0.2901	0.2281	4.5196E-4	1.4681E-4	4.4341E-4	0.3284	-1.1259E-2	0.227	18.247	2201.487
503000000	0.1210	1.2687	0.1478	4.4131E-2	4.2673	0.1511	0.2907	0.2692	0.2045	0.2875	0.2388	4.3806E-4	1.6326E-4	4.3039E-4	0.3565	2.4403E-3	0.169	18.379	2201.216
504000000	0.1205	1.1765	0.1576	3.5211E-2	4.3547	0.1555	0.3048	0.2695	0.2047	0.2923	0.2336	4.5108E-4	1.662E-4	4.4259E-4	0.3651	8.955E-3	0.244	18.276	2186.630
505000000	0.1263	1.1673	0.1461	3.6841E-2	4.3745	0.1490	0.2906	0.2779	0.2049	0.2827	0.2345	4.6269E-4	1.7095E-4	4.4317E-4	0.3610	2.0535E-2	0.244	18.251	2205.496
506000000	0.1181	1.2005	0.1492	3.7769E-2	4.3292	0.1653	0.2872	0.2720	0.2104	0.2869	0.2307	4.4119E-4	1.3769E-4	4.3591E-4	0.3093	-3.0652E-2	0.146	18.624	2231.086
507000000	0.1251	1.2416	0.1516	3.3987E-2	4.2955	0.1522	0.2864	0.2653	0.2074	0.2890	0.2383	4.2315E-4	1.4315E-4	4.2319E-4	0.3313	-2.3948E-2	0.324	19.004	2217.857
508000000	0.1251	1.2282	0.1406	3.9657E-2	4.2943	0.1722	0.2864	0.2752	0.2038	0.2844	0.2366	4.4541E-4	1.5963E-4	4.433E-4	0.3621	-4.8197E-2	0.163	18.797	2179.888
509000000	0.1295	1.2277	0.1502	3.6381E-2	4.2820	0.1743	0.2939	0.2762	0.2065	0.2812	0.2361	4.5159E-4	1.4999E-4	4.4173E-4	0.3318	-1.7639E-2	0.163	18.636	2169.599
510000000	0.1254	1.2586	0.1438	3.5863E-2	4.2678	0.1685	0.2917	0.2746	0.2105	0.2814	0.2336	4.6446E-4	1.6978E-4	4.5782E-4	0.3692	-2.9561E-2	0.151	18.632	2164.426
511000000	0.1347	1.2218	0.1527	3.642E-2	4.3030	0.1515	0.2941	0.2739	0.2080	0.2864	0.2318	4.8169E-4	1.8525E-4	4.5659E-4	0.3803	-1.2359E-2	0.149	19.009	2177.663
512000000	0.1195	1.1934	0.1425	3.6639E-2	4.3486	0.1593	0.3004	0.2757	0.1981	0.2925	0.2337	4.6617E-4	1.5864E-4	4.4932E-4	0.3394	-2.2704E-2	0.217	18.513	2143.800
513000000	0.1292	1.2746	0.1530	3.4014E-2	4.2500	0.1592	0.2906	0.2759	0.2017	0.2849	0.2375	4.6547E-4	1.7747E-4	4.3985E-4	0.3683	-5.5273E-2	0.733	18.414	2153.402
514000000	0.1134	1.2080	0.1580	3.1591E-2	4.3351	0.1540	0.3035	0.2734	0.2085	0.2870	0.2310	4.735E-4	1.8497E-4	4.5682E-4	0.3910	-2.3295E-2	0.253	18.648	2165.867
515000000	0.1176	1.1725	0.1514	3.6134E-2	4.3505	0.1719	0.2963	0.2789	0.1984	0.2930	0.2297	4.7026E-4	1.681E-4	4.518E-4	0.3557	1.145E-2	0.190	19.542	2144.309
516000000	0.1215	1.1660	0.1667	3.8353E-2	4.3508	0.1566	0.2907	0.2712	0.2059	0.2914	0.2315	4.4888E-4	1.6167E-4	4.3517E-4	0.3464	-4.2138E-2	0.222	18.288	2185.503
517000000	0.1226	1.2255	0.1570	3.7673E-2	4.2903	0.1670	0.2851	0.2754	0.2026	0.2851	0.2368	4.4177E-4	1.6286E-4	4.3418E-4	0.3661	-1.0283E-2	0.117	18.623	2118.468
518000000	0.1207	1.2922	0.1456	3.9115E-2	4.2422	0.1603	0.2847	0.2663	0.2123	0.2823	0.2391	4.6102E-4	1.5626E-4	4.5435E-4	0.3315	-5.0922E-2	0.165	18.581	2148.963
519000000	0.1150	1.2541	0.1579	3.8602E-2	4.2790	0.1554	0.2883	0.2782	0.2107	0.2794	0.2318	4.7356E-4	1.7731E-4	4.5435E-4	0.3612	2.9443E-2	0.248	18.336	2122.268
520000000	0.1301	1.2313	0.1423	4.3146E-2	4.2907	0.1625	0.2972	0.2735	0.2055	0.2851	0.2358	4.2974E-4	1.4687E-4	4.1649E-4	0.3367	-6.4605E-3	0.245	18.682	2204.935
521000000	0.1174	1.1987	0.1703	3.0667E-2	4.3291	0.1538	0.2943	0.2668	0.2092	0.2917	0.2323	4.7018E-4	1.7388E-4	4.6486E-4	0.3672	-1.8519E-2	0.129	18.263	2149.819
522000000	0.1211	1.2354	0.1493	4.1506E-2	4.2803	0.1724	0.2884	0.2712	0.2048	0.2856	0.2384	4.5555E-4	1.6031E-4	4.3831E-4	0.3510	6.1047E-3	0.224	18.229	2205.804
523000000	0.1436	1.2545	0.1491	3.9308E-2	4.2431	0.1704	0.2779	0.2696	0.2124	0.2862	0.2319	4.3876E-4	1.4087E-4	4.3271E-4	0.3279	-1.3655E-2	0.152	18.258	2195.781
524000000	0.1218	1.1853	0.1433	3.7623E-2	4.3601	0.1518	0.2895	0.2726	0.1997	0.2955	0.2323	4.5854E-4	1.929E-4	4.4878E-4	0.3981	1.8589E-5	0.171	18.591	2123.277
525000000	0.1144	1.2408	0.1437	3.3728E-2	4.3147	0.1527	0.2892	0.2727	0.2056	0.2885	0.2333	4.5822E-4	1.8414E-4	4.3705E-4	0.3864	-2.9783E-3	0.080	18.302	2185.463
526000000	0.1097	1.2397	0.1549	3.5005E-2	4.2971	0.1637	0.2957	0.2741	0.2029	0.2944	0.2286	4.5117E-4	1.6298E-4	4.4362E-4	0.3587	-1.1475E-2	0.198	18.248	2187.216
527000000	0.1241	1.2235	0.1582	3.3336E-2	4.2947	0.1661	0.2848	0.2705	0.2037	0.2927	0.2331	4.1797E-4	1.325E-4	4.1688E-4	0.3155	-2.079E-2	0.225	18.241	2242.150
528000000	0.1149	1.1875	0.1445	3.2969E-2	4.3654	0.1547	0.2818	0.2749	0.2079	0.2856	0.2316	4.3688E-4	1.6402E-4	4.2474E-4	0.3632	-2.0765E-2	0.086	18.232	2247.790
529000000	0.1123	1.2165	0.1611	3.3419E-2	4.3228	0.1539	0.2862	0.2761	0.2075	0.2807	0.2357	4.6201E-4	1.682E-4	4.4173E-4	0.3591	-5.5991E-3	0.282	18.615	2148.305
530000000	0.1167	1.2011	0.1482	3.5787E-2	4.3380	0.1603	0.2927	0.2640	0.2075	0.2930	0.2354	4.4248E-4	1.6074E-4	4.3227E-4	0.3539	-1.3544E-2	0.273	18.723	2224.825
531000000	0.1130	1.2437	0.1374	2.9801E-2	4.3182	0.1580	0.2871	0.2700	0.2082	0.2869	0.2349	4.3557E-4	1.5156E-4	4.2902E-4	0.3352	-2.4488E-2	0.366	18.460	2164.693
532000000	0.1334	1.2447	0.1572	3.8551E-2	4.2594	0.1669	0.2827	0.2710	0.2025	0.2932	0.2332	4.3828E-4	1.5494E-4	4.2767E-4	0.3577	-5E-2	0.133	18.501	2168.966
533000000	0.1207	1.2688	0.1664	3.9755E-2	4.2505	0.1539	0.2758	0.2673	0.2145	0.2819	0.2363	4.6093E-4	1.5694E-4	4.4915E-4	0.3406	2.9997E-2	0.334	18.330	2115.737
534000000	0.1238	1.1873	0.1489	3.8746E-2	4.3319	0.1694	0.2847	0.2761	0.2029	0.2895	0.2315	4.6583E-4	1.6182E-4	4.4993E-4	0.3540	-3.5165E-2	0.341	18.459	2128.385
535000000	0.1069	1.2592	0.1381	3.5931E-2	4.2853	0.1745	0.2845	0.2744	0.2123	0.2807	0.2326	4.3679E-4	1.4898E-4	4.3176E-4	0.3521	4.3822E-2	0.358	18.358	2190.361
536000000	0.1142	1.2039	0.1632	3.7293E-2	4.3339	0.1475	0.2925	0.2692	0.2117	0.2857	0.2334	4.4041E-4	1.3976E-4	4.3134E-4	0.3101	-4.7375E-3	0.188	18.543	2222.275
537000000	0.1180	1.2350	0.1583	3.0663E-2	4.2901	0.1679	0.2867	0.2725	0.2063	0.2888	0.2323	4.382E-4	1.578E-4	4.2991E-4	0.3687	-5.4889E-2	0.208	18.289	2175.233
538000000	0.1095	1.2211	0.1539	3.9601E-2	4.3134	0.1624	0.2973	0.2723	0.2051	0.2843	0.2383	4.533E-4	1.5477E-4	4.4257E-4	0.3469	-1.7567E-2	0.294	18.449	2129.273
539000000	0.1176	1.2705	0.1490	3.7265E-2	4.2581	0.1676	0.2910	0.2716	0.2094	0.2857	0.2333	4.5612E-4	1.6592E-4	4.5106E-4	0.3611	1.3376E-2	0.358	18.552	2134.196
540000000	0.1209	1.2833	0.1611	3.4297E-2	4.2567	0.1436	0.2829	0.2623	0.2052	0.2928	0.2397	4.5918E-4	1.6031E-4	4.5091E-4	0.3421	3.7252E-2	0.154	18.981	2162.199
541000000	0.1152	1.2730	0.1542	3.6713E-2	4.2714	0.1495	0.2886	0.2667	0.2096	0.2876	0.2361	4.4849E-4	1.6131E-4	4.3862E-4	0.3504	-1.9268E-2	0.117	18.235	2204.378
542000000	0.1314	1.2130	0.1427	3.6335E-2	4.3183	0.1581	0.3040	0.2731	0.2026	0.2847	0.2395	4.4734E-4	1.4836E-4	4.3975E-4	0.3371	8.0112E-5	0.218	18.315	2213.162
543000000	0.1066	1.2485	0.1449	3.4768E-2	4.3222	0.1430	0.2939	0.2696	0.2097	0.2865	0.2342	4.4596E-4	1.6E-4	4.3354E-4	0.3512	-5.9904E-2	0.103	18.300	2190.673
544000000	0.1169	1.2290	0.1481	3.158E-2	4.3185	0.1560	0.2857	0.2727	0.2113	0.2867	0.2292	4.4976E-4	1.6016E-4	4.4466E-4	0.3573	-1.4803E-2	0.342	18.357	2181.953
545000000	0.1179	1.3037	0.1431	3.7672E-2	4.2429	0.1547	0.2839	0.2617	0.2163	0.2886	0.2334	4.4171E-4	1.4976E-4	4.2832E-4	0.3435	-1.7399E-2	0.161	18.449	2177.180
546000000	0.1246	1.2080	0.1560	3.3328E-2	4.3299	0.1483	0.2851	0.2735	0.2063	0.2902	0.2300	4.5852E-4	1.5235E-4	4.4609E-4	0.3286	-1.2571E-2	0.199	18.538	2149.955
547000000	0.1200	1.2042	0.1399	4.0262E-2	4.3266	0.1690	0.2866	0.2643	0.2071	0.2920	0.2366	4.6225E-4	1.773E-4	4.4471E-4	0.3907	-1.4546E-2	0.364	18.449	2142.751
548000000	0.1164	1.2107	0.1411	3.7833E-2	4.3305	0.1634	0.2848	0.2767	0.2063	0.2859	0.2311	4.526E-4	1.6469E-4	4.3745E-4	0.3662	1.2287E-2	0.106	18.389	2117.380
549000000	0.1141	1.2370	0.1518	4.4466E-2	4.2774	0.1752	0.2829	0.2737	0.2094	0.2788	0.2381	4.7442E-4	1.6048E-4	4.5077E-4	0.3337	9.9939E-3	0.371	18.713	2176.334
550000000	0.1264	1.2091	0.1466	3.9031E-2	4.3291	0.1497	0.2866	0.2710	0.2056	0.2917	0.2317	4.4235E-4	1.4775E-4	4.3299E-4	0.3305	-1.0891E-2	0.207	18.867	2203.542
551000000	0.1272	1.2418	0.1429	2.8974E-2	4.2913	0.1678	0.2907	0.2735	0.2090	0.2835	0.2340	4.5768E-4	1.47E-4	4.4465E-4	0.3108	6.1829E-2	0.175	18.328	2169.137
552000000	0.1260	1.1980	0.1562	3.3699E-2	4.3409	0.1453	0.3021	0.2732	0.2099	0.2851	0.2318	4.6856E-4	1.433E-4	4.5848E-4	0.3100	2.324E-2	0.231	19.146	2183.287
553000000	0.1178	1.1989	0.1523	3.7508E-2	4.3275	0.1658	0.2813	0.2772	0.2094	0.2810	0.2325	4.3356E-4	1.4125E-4	4.2533E-4	0.3258	7.2028E-2	0.151	18.338	2240.028
554000000	0.1337	1.1810	0.1350	3.7397E-2	4.3585	0.1545	0.2791	0.2729	0.2055	0.2851	0.2365	4.4361E-4	1.6385E-4	4.3169E-4	0.3693	1.2029E-2	0.074	18.248	2213.771
555000000	0.1269	1.2849	0.1383	3.3041E-2	4.2385	0.1783	0.2983	0.2717	0.2096	0.2811	0.2376	4.3335E-4	1.3993E-4	4.326E-4	0.3204	-1.665E-2	0.143	18.343	2220.697
556000000	0.1126	1.2579	0.1575	3.1691E-2	4.2667	0.1735	0.2751	0.2708	0.2124	0.2852	0.2316	4.4781E-4	1.6318E-4	4.3657E-4	0.3551	7.002E-4	0.106	18.477	2157.600
557000000	0.1148	1.2754	0.1393	4.0309E-2	4.2743	0.1559	0.2914	0.2682	0.2123	0.2817	0.2378	4.7659E-4	1.7466E-4	4.5697E-4	0.3598	3.9012E-2	0.203	18.248	2134.156
558000000	0.1299	1.2376	0.1536	3.7571E-2	4.2882	0.1531	0.3023	0.2666	0.2080	0.2905	0.2349	4.6266E-4	1.5087E-4	4.5853E-4	0.3296	4.3585E-2	0.277	18.305	2153.477
559000000	0.1350	1.2275	0.1527	3.3564E-2	4.2806	0.1707	0.2727	0.2648	0.2043	0.2884	0.2425	4.5724E-4	1.4869E-4	4.4257E-4	0.3372	1.9939E-2	0.205	18.339	2118.166
560000000	0.1178	1.2427	0.1496	3.6161E-2	4.2825	0.1713	0.2928	0.2699	0.2104	0.2849	0.2349	4.5877E-4	1.6243E-4	4.4682E-4	0.3511	4.585E-2	0.190	18.469	2191.190
561000000	0.1130	1.2405	0.1588	3.707E-2	4.2822	0.1684	0.3022	0.2701	0.2078	0.2856	0.2364	4.5816E-4	1.398E-4	4.5057E-4	0.3215	3.8851E-2	0.335	18.383	2167.868
562000000	0.1329	1.1838	0.1457	3.8266E-2	4.3220	0.1774	0.2788	0.2692	0.2043	0.2941	0.2324	4.3465E-4	1.685E-4	4.2938E-4	0.3843	-2.5315E-2	0.391	18.527	2234.631
563000000	0.1179	1.2628	0.1708	4.1643E-2	4.2530	0.1538	0.2759	0.2702	0.2065	0.2890	0.2344	4.1708E-4	1.4897E-4	4.1223E-4	0.3597	-3.0786E-2	0.233	18.767	2246.206
564000000	0.1125	1.2482	0.1592	2.9206E-2	4.2813	0.1695	0.2821	0.2688	0.2081	0.2927	0.2304	4.3058E-4	1.5656E-4	4.2273E-4	0.3618	-1.0943E-2	0.329	18.533	2230.337
565000000	0.1187	1.2336	0.1492	3.3648E-2	4.3170	0.1479	0.2930	0.2755	0.2019	0.2841	0.2385	4.2504E-4	1.5219E-4	4.2646E-4	0.3350	-2.659E-2	0.207	18.875	2248.182
566000000	0.1250	1.2687	0.1531	4.1917E-2	4.2535	0.1577	0.3044	0.2656	0.2040	0.2935	0.2370	4.3402E-4	1.4596E-4	4.2837E-4	0.3317	-2.9471E-2	0.257	18.258	2233.479
567000000	0.1223	1.3002	0.1556	4.4602E-2	4.2179	0.1594	0.2829	0.2641	0.2132	0.2827	0.2399	4.3197E-4	1.5766E-4	4.2339E-4	0.3706	-3.5269E-2	0.240	18.374	2221.054
568000000	0.1233	1.2756	0.1599	3.6407E-2	4.2308	0.1740	0.2848	0.2767	0.2005	0.2877	0.2352	4.244E-4	1.4015E-4	4.138E-4	0.3353	-3.2361E-2	0.384	18.386	2234.762
569000000	0.1129	1.2245	0.1600	4.6377E-2	4.2970	0.1592	0.2895	0.2684	0.2106	0.2875	0.2335	4.5411E-4	1.7454E-4	4.3766E-4	0.3961	-4.6005E-2	0.297	18.101	2216.483
570000000	0.1269	1.2178	0.1431	3.7419E-2	4.3224	0.1523	0.2947	0.2694	0.2051	0.2859	0.2397	4.3993E-4	1.511E-4	4.3157E-4	0.3386	-8.2095E-3	0.123	18.880	2182.287
571000000	0.1143	1.2469	0.1550	3.5908E-2	4.2701	0.1778	0.2901	0.2720	0.2122	0.2812	0.2345	4.5303E-4	1.5731E-4	4.4174E-4	0.3376	-4.878E-3	0.094	18.337	2212.019
572000000	0.1342	1.1696	0.1340	3.7505E-2	4.3696	0.1551	0.2843	0.2734	0.2087	0.2901	0.2278	4.4441E-4	1.3036E-4	4.4279E-4	0.2968	2.2168E-2	0.168	18.278	2211.346
573000000	0.1360	1.2751	0.1371	3.4534E-2	4.2499	0.1674	0.2899	0.2710	0.2087	0.2786	0.2417	4.5241E-4	1.5602E-4	4.3812E-4	0.3476	-3.1983E-2	0.372	18.617	2188.281
574000000	0.1227	1.2285	0.1396	3.734E-2	4.3188	0.1531	0.2849	0.2717	0.2077	0.2859	0.2346	4.5394E-4	1.7218E-4	4.389E-4	0.3651	2.7267E-3	0.307	18.632	2199.391
575000000	0.1320	1.2305	0.1395	3.111E-2	4.3190	0.1479	0.2850	0.2737	0.2041	0.2912	0.2309	4.2512E-4	1.3558E-4	4.2694E-4	0.3240	7.5474E-4	0.211	18.335	2201.436
576000000	0.1203	1.1961	0.1363	4.0515E-2	4.3519	0.1550	0.2966	0.2708	0.2120	0.2853	0.2320	4.7208E-4	1.7605E-4	4.5454E-4	0.3664	-1.6288E-3	0.161	18.235	2150.758
577000000	9.4889E-2	1.2497	0.1495	4.4148E-2	4.2844	0.1774	0.3000	0.2747	0.2030	0.2882	0.2342	4.5681E-4	1.5971E-4	4.4985E-4	0.3476	-1.1023E-2	0.243	18.266	2159.824
578000000	0.1204	1.2647	0.1512	3.6715E-2	4.2852	0.1418	0.2863	0.2743	0.2052	0.2805	0.2400	4.505E-4	1.5628E-4	4.3867E-4	0.3468	-2.7111E-3	0.076	18.247	2191.184
579000000	0.1191	1.2533	0.1482	3.8738E-2	4.2853	0.1553	0.2844	0.2645	0.2084	0.2922	0.2350	4.5037E-4	1.3587E-4	4.3728E-4	0.3075	6.7416E-3	0.156	18.253	2192.953
580000000	0.1399	1.1558	0.1518	3.9595E-2	4.3628	0.1501	0.2920	0.2690	0.2085	0.2901	0.2324	4.4956E-4	1.4494E-4	4.4533E-4	0.3295	1.9578E-2	0.167	18.641	2197.309
581000000	0.1148	1.2564	0.1467	4.2887E-2	4.2914	0.1478	0.2896	0.2702	0.2066	0.2856	0.2375	4.5342E-4	1.641E-4	4.4242E-4	0.3626	-2.639E-2	0.276	18.460	2136.579
582000000	0.1348	1.2884	0.1441	4.3778E-2	4.2155	0.1735	0.2728	0.2689	0.2067	0.2915	0.2329	4.4414E-4	1.4352E-4	4.2896E-4	0.3292	1.3301E-3	0.139	18.917	2188.043
583000000	0.1378	1.1980	0.1625	3.5419E-2	4.3061	0.1603	0.3046	0.2701	0.2012	0.2959	0.2328	4.5664E-4	1.6832E-4	4.4584E-4	0.3598	-2.5493E-2	0.209	18.492	2150.060
584000000	0.1166	1.2657	0.1600	3.8757E-2	4.2557	0.1632	0.2921	0.2643	0.2117	0.2870	0.2369	4.8895E-4	1.6573E-4	4.6789E-4	0.3480	1.4603E-2	0.185	18.633	2115.308
585000000	0.1169	1.2267	0.1392	3.5813E-2	4.2927	0.1887	0.2931	0.2754	0.2094	0.2871	0.2280	4.5595E-4	1.4215E-4	4.5046E-4	0.3191	-1.9226E-2	0.103	18.555	2113.965
586000000	0.1258	1.2558	0.1444	3.1718E-2	4.2695	0.1728	0.2987	0.2702	0.2102	0.2872	0.2324	4.6167E-4	1.6371E-4	4.4959E-4	0.3446	-6.3082E-2	0.217	18.595	2136.825
587000000	0.1311	1.2255	0.1534	3.2314E-2	4.2807	0.1770	0.3008	0.2702	0.2079	0.2895	0.2324	4.8843E-4	1.7806E-4	4.7505E-4	0.3601	-1.1224E-2	0.103	18.333	2080.981
588000000	0.1284	1.2067	0.1517	3.6712E-2	4.3140	0.1624	0.2996	0.2756	0.2039	0.2860	0.2345	4.6431E-4	1.773E-4	4.5559E-4	0.3755	1.6844E-2	0.069	18.326	2123.770
589000000	0.1230	1.1372	0.1499	3.9716E-2	4.3989	0.1512	0.3009	0.2712	0.2047	0.2970	0.2271	4.5376E-4	1.6633E-4	4.3939E-4	0.3722	3.1079E-3	0.140	18.297	2133.790
590000000	0.1214	1.2189	0.1599	3.3065E-2	4.3060	0.1608	0.2857	0.2661	0.2083	0.2847	0.2410	4.4984E-4	1.7037E-4	4.3464E-4	0.3807	9.9814E-3	0.268	18.321	2171.382
591000000	0.1216	1.2588	0.1583	3.932E-2	4.2642	0.1578	0.2786	0.2680	0.2110	0.2876	0.2335	4.3295E-4	1.3727E-4	4.2713E-4	0.3250	-1.1217E-3	0.250	18.605	2182.068
592000000	0.1336	1.2689	0.1527	2.545E-2	4.2671	0.1522	0.2791	0.2671	0.2127	0.2803	0.2399	4.5503E-4	1.6945E-4	4.3871E-4	0.3600	-1.2236E-2	0.368	18.415	2174.397
593000000	0.1440	1.2843	0.1521	3.1682E-2	4.2264	0.1615	0.2798	0.2659	0.2113	0.2871	0.2357	4.5002E-4	1.6756E-4	4.4648E-4	0.3664	9.7205E-4	0.240	18.613	2154.322
594000000	0.1212	1.2882	0.1393	3.4413E-2	4.2524	0.1644	0.3094	0.2721	0.2108	0.2830	0.2341	4.7863E-4	1.7435E-4	4.5677E-4	0.3709	-3.4465E-3	0.093	19.076	2159.568
595000000	0.1297	1.3223	0.1516	3.5046E-2	4.1894	0.1720	0.3018	0.2633	0.2129	0.2895	0.2343	4.6693E-4	1.7756E-4	4.4943E-4	0.3635	-1.2031E-2	0.136	18.273	2154.971
596000000	0.1294	1.2376	0.1387	3.4727E-2	4.2907	0.1688	0.2874	0.2695	0.2080	0.2866	0.2360	4.4895E-4	1.6138E-4	4.4455E-4	0.3644	6.9719E-3	0.191	18.359	2137.150
597000000	0.1272	1.2148	0.1433	3.0397E-2	4.3280	0.1563	0.2958	0.2677	0.2123	0.2876	0.2324	4.535E-4	1.693E-4	4.3852E-4	0.3635	-6.0296E-2	0.162	18.531	2135.163
598000000	0.1160	1.2535	0.1458	4.3901E-2	4.2737	0.1670	0.2912	0.2767	0.2078	0.2820	0.2335	4.4797E-4	1.4845E-4	4.4313E-4	0.3366	1.0037E-2	0.368	19.010	2152.804
599000000	0.1315	1.2316	0.1452	4.0067E-2	4.2995	0.1521	0.2847	0.2715	0.2069	0.2902	0.2314	4.7068E-4	1.7017E-4	4.499E-4	0.3470	-1.1891E-2	0.227	18.271	2131.571
600000000	0.1113	1.2541	0.1351	3.6404E-2	4.3134	0.1497	0.2875	0.2731	0.2036	0.2887	0.2346	4.4126E-4	1.6003E-4	4.3543E-4	0.3726	-2.6919E-2	0.103	18.228	2173.229
601000000	0.1303	1.2418	0.1664	3.4537E-2	4.2519	0.1751	0.2891	0.2681	0.2146	0.2855	0.2318	4.511E-4	1.4119E-4	4.4474E-4	0.3190	-1.2552E-2	0.253	18.244	2128.026
602000000	0.1402	1.2811	0.1425	3.7172E-2	4.2506	0.1485	0.2893	0.2700	0.2050	0.2894	0.2357	4.6661E-4	1.7922E-4	4.5048E-4	0.3824	-6.2851E-3	0.179	19.009	2140.099
603000000	0.1270	1.2645	0.1452	3.3622E-2	4.2621	0.1675	0.2810	0.2690	0.2067	0.2904	0.2339	4.5256E-4	1.5751E-4	4.4167E-4	0.3471	9.1019E-3	0.158	18.414	2172.883
604000000	0.1207	1.2032	0.1429	3.3968E-2	4.3311	0.1682	0.2840	0.2727	0.2106	0.2846	0.2322	4.5877E-4	1.6357E-4	4.4975E-4	0.3544	6.8682E-3	0.104	18.386	2178.441
605000000	0.1146	1.2534	0.1451	3.0659E-2	4.2920	0.1642	0.2688	0.2668	0.2145	0.2868	0.2318	4.3962E-4	1.6268E-4	4.2856E-4	0.3738	-2.438E-2	0.178	18.342	2200.399
606000000	0.1219	1.2812	0.1549	3.2541E-2	4.2439	0.1655	0.2829	0.2734	0.2054	0.2856	0.2355	4.3641E-4	1.4625E-4	4.3037E-4	0.3283	3.4178E-3	0.139	18.443	2198.564
607000000	0.1193	1.2246	0.1501	4.3026E-2	4.3226	0.1404	0.2859	0.2736	0.2007	0.2920	0.2337	4.2345E-4	1.5536E-4	4.1295E-4	0.3608	-2.2336E-2	0.160	18.976	2211.908
608000000	0.1245	1.1914	0.1396	3.5268E-2	4.3428	0.1663	0.2934	0.2797	0.1977	0.2855	0.2372	4.6002E-4	1.6645E-4	4.4649E-4	0.3753	-4.2265E-2	0.252	18.636	2152.117
609000000	0.1167	1.2090	0.1477	3.7645E-2	4.3472	0.1417	0.2909	0.2790	0.2060	0.2846	0.2305	4.6689E-4	1.6403E-4	4.5434E-4	0.3412	-3.9537E-2	0.227	18.708	2166.178
610000000	0.1233	1.2812	0.1486	3.1614E-2	4.2684	0.1468	0.2710	0.2660	0.2096	0.2921	0.2324	4.3319E-4	1.7349E-4	4.1962E-4	0.4048	-3.7271E-2	0.410	18.966	2163.697
611000000	0.1289	1.2638	0.1575	3.3653E-2	4.2333	0.1828	0.2857	0.2672	0.2136	0.2837	0.2356	4.6851E-4	1.555E-4	4.5749E-4	0.3453	4.1974E-2	0.073	18.419	2129.770
612000000	0.1294	1.2035	0.1611	3.9078E-2	4.2988	0.1680	0.2711	0.2662	0.2098	0.2939	0.2301	4.6431E-4	1.5985E-4	4.4737E-4	0.3453	-1.7092E-3	0.212	18.321	2170.243
613000000	0.1207	1.2615	0.1611	4.123E-2	4.2555	0.1600	0.2882	0.2723	0.2064	0.2851	0.2362	4.4484E-4	1.5936E-4	4.3809E-4	0.3558	8.0227E-3	0.425	19.015	2194.225
614000000	0.1226	1.2742	0.1479	4.3949E-2	4.2491	0.1621	0.2782	0.2687	0.2094	0.2868	0.2350	4.3161E-4	1.4154E-4	4.3073E-4	0.3289	-2.3141E-2	0.347	18.246	2227.567
