state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
246000000	0.1205	1.2547	0.1585	3.7823E-2	4.2639	0.1646	0.3061	0.2666	0.2155	0.2827	0.2352	4.5837E-4	1.6239E-4	4.4784E-4	0.3646	-2.9847E-2	0.155	18.490	2193.643
247000000	0.1068	1.1568	0.1396	3.4581E-2	4.4067	0.1556	0.2957	0.2769	0.2044	0.2893	0.2294	4.4048E-4	1.5902E-4	4.4511E-4	0.3583	2.1379E-2	0.133	18.230	2172.531
248000000	0.1345	1.2256	0.1398	2.9456E-2	4.3008	0.1698	0.3015	0.2684	0.2105	0.2884	0.2326	4.5514E-4	1.5345E-4	4.4147E-4	0.3383	-5.8713E-2	0.090	18.226	2207.643
249000000	0.1145	1.2826	0.1710	4.1606E-2	4.2323	0.1581	0.2889	0.2721	0.2094	0.2819	0.2366	4.4185E-4	1.561E-4	4.3529E-4	0.3522	-2.5985E-2	0.254	18.334	2161.756
250000000	0.1184	1.2056	0.1520	3.1682E-2	4.3259	0.1665	0.2765	0.2695	0.2071	0.2919	0.2315	4.553E-4	1.5059E-4	4.3855E-4	0.3220	-6.5629E-3	0.196	18.225	2169.705
251000000	0.1239	1.1937	0.1628	3.3184E-2	4.3180	0.1685	0.2983	0.2726	0.2071	0.2898	0.2306	4.6614E-4	1.6855E-4	4.5206E-4	0.3535	-3.2474E-2	0.348	18.472	2141.645
252000000	0.1163	1.3041	0.1419	2.7305E-2	4.2521	0.1583	0.2891	0.2700	0.2072	0.2847	0.2381	4.7394E-4	1.9949E-4	4.51E-4	0.4049	-1.101E-2	0.205	18.302	2120.089
253000000	0.1288	1.1398	0.1427	3.3793E-2	4.3777	0.1772	0.2981	0.2710	0.2081	0.2881	0.2328	4.5026E-4	1.7996E-4	4.4053E-4	0.3881	2.7108E-2	0.161	18.931	2177.085
254000000	0.1169	1.1893	0.1515	4.0728E-2	4.3355	0.1661	0.2936	0.2703	0.2069	0.2881	0.2346	4.6905E-4	1.7902E-4	4.4942E-4	0.3796	-2.7416E-2	0.112	18.335	2134.193
255000000	0.1265	1.2210	0.1224	3.2047E-2	4.3366	0.1614	0.3006	0.2786	0.2023	0.2821	0.2370	4.4496E-4	1.4153E-4	4.4179E-4	0.3314	1.9457E-2	0.142	18.618	2174.616
256000000	0.1287	1.2216	0.1608	3.3182E-2	4.2954	0.1603	0.3010	0.2711	0.2063	0.2898	0.2328	4.5443E-4	1.6809E-4	4.3955E-4	0.3589	-1.1697E-2	0.372	18.430	2201.084
257000000	0.1248	1.2240	0.1556	3.3166E-2	4.3094	0.1530	0.2894	0.2667	0.2094	0.2902	0.2337	4.6887E-4	1.7183E-4	4.5458E-4	0.3659	1.7681E-2	0.199	18.407	2167.013
258000000	0.1219	1.2257	0.1685	3.8139E-2	4.2839	0.1619	0.2876	0.2684	0.2082	0.2882	0.2352	4.4008E-4	1.6256E-4	4.3781E-4	0.3596	3.4273E-2	0.332	18.512	2175.535
259000000	0.1237	1.2471	0.1756	3.2875E-2	4.2599	0.1609	0.2914	0.2694	0.2062	0.2888	0.2357	4.6468E-4	1.7829E-4	4.6099E-4	0.3725	3.3721E-5	0.201	18.657	2136.796
260000000	0.1242	1.2247	0.1410	3.3402E-2	4.3058	0.1709	0.2978	0.2684	0.2126	0.2849	0.2341	4.7306E-4	1.8037E-4	4.5672E-4	0.3723	-4.6507E-2	0.222	18.378	2180.690
261000000	0.1340	1.3027	0.1578	3.8569E-2	4.1990	0.1678	0.2908	0.2644	0.2106	0.2862	0.2388	4.5402E-4	1.6226E-4	4.3492E-4	0.3404	-1.901E-2	0.321	18.302	2195.888
262000000	0.1245	1.2064	0.1522	2.8144E-2	4.3141	0.1747	0.2850	0.2683	0.2054	0.2906	0.2357	4.3491E-4	1.3215E-4	4.3308E-4	0.3120	-3.6685E-3	0.104	19.089	2212.629
263000000	0.1163	1.2711	0.1510	3.3285E-2	4.2458	0.1825	0.2920	0.2745	0.2084	0.2890	0.2281	4.621E-4	1.5246E-4	4.489E-4	0.3293	-3.4134E-2	0.246	18.226	2159.608
264000000	0.1195	1.1915	0.1549	2.7135E-2	4.3432	0.1638	0.2957	0.2686	0.2084	0.2933	0.2297	4.5813E-4	1.7061E-4	4.4141E-4	0.3671	-3.2274E-2	0.206	18.228	2190.631
265000000	0.1146	1.2028	0.1502	2.9021E-2	4.3546	0.1488	0.2817	0.2770	0.2015	0.2878	0.2337	4.4606E-4	1.5992E-4	4.3381E-4	0.3684	4.2968E-3	0.347	18.680	2136.513
266000000	0.1096	1.2324	0.1612	4.0236E-2	4.2811	0.1756	0.2893	0.2730	0.2064	0.2860	0.2347	4.5567E-4	1.6978E-4	4.4327E-4	0.3802	1.7994E-2	0.118	18.613	2149.164
267000000	0.1161	1.2523	0.1414	3.3117E-2	4.2884	0.1686	0.2853	0.2653	0.2078	0.2868	0.2401	4.4233E-4	1.5118E-4	4.3667E-4	0.3396	2.2951E-2	0.090	18.416	2143.365
268000000	0.1133	1.3075	0.1454	3.9773E-2	4.2264	0.1677	0.2970	0.2713	0.2054	0.2858	0.2375	4.3316E-4	1.4756E-4	4.2942E-4	0.3484	2.551E-2	0.077	18.612	2164.066
269000000	0.1013	1.2743	0.1633	3.9739E-2	4.2321	0.1893	0.2779	0.2698	0.2118	0.2844	0.2341	4.4498E-4	1.7277E-4	4.3926E-4	0.3800	-1.8723E-2	0.098	18.600	2150.529
270000000	0.1256	1.2829	0.1365	3.92E-2	4.2675	0.1483	0.2844	0.2702	0.2045	0.2880	0.2373	4.6128E-4	1.496E-4	4.4446E-4	0.3229	-1.0855E-2	0.100	18.532	2147.093
271000000	0.1415	1.1975	0.1574	3.6978E-2	4.2979	0.1687	0.2886	0.2629	0.2120	0.2908	0.2344	4.6062E-4	1.5735E-4	4.4428E-4	0.3309	-4.5886E-2	0.080	18.613	2165.993
272000000	0.1248	1.1919	0.1414	2.4325E-2	4.3533	0.1643	0.2792	0.2754	0.2078	0.2845	0.2322	4.5255E-4	1.6168E-4	4.4146E-4	0.3719	-1.1961E-2	0.106	18.614	2160.002
273000000	0.1197	1.3222	0.1459	4.0973E-2	4.2009	0.1704	0.2878	0.2718	0.2086	0.2798	0.2399	4.5925E-4	1.6751E-4	4.4433E-4	0.3811	-3.0477E-2	0.140	18.618	2149.886
274000000	0.1098	1.1933	0.1800	4.0802E-2	4.3118	0.1643	0.2779	0.2701	0.2059	0.2930	0.2310	4.6206E-4	1.6915E-4	4.4864E-4	0.3719	1.257E-3	0.238	18.430	2130.040
275000000	0.1158	1.2645	0.1584	3.6044E-2	4.2542	0.1711	0.3049	0.2736	0.2090	0.2859	0.2315	4.7853E-4	1.7581E-4	4.6328E-4	0.3663	-5.2458E-2	0.351	18.325	2117.889
276000000	0.1160	1.2414	0.1515	2.9269E-2	4.3181	0.1437	0.2951	0.2709	0.2051	0.2871	0.2369	4.4433E-4	1.5977E-4	4.3942E-4	0.3645	-2.0307E-2	0.212	19.004	2154.670
277000000	0.1263	1.2658	0.1462	3.2939E-2	4.2840	0.1447	0.2882	0.2699	0.2075	0.2914	0.2313	4.5186E-4	1.4289E-4	4.4932E-4	0.3157	-1.3069E-2	0.230	18.421	2162.737
278000000	0.1215	1.2624	0.1464	2.638E-2	4.2811	0.1622	0.3018	0.2725	0.2098	0.2835	0.2341	4.7473E-4	1.7856E-4	4.6228E-4	0.3682	-2.6737E-2	0.107	18.256	2114.583
279000000	0.1118	1.2080	0.1579	3.4413E-2	4.3234	0.1645	0.2894	0.2714	0.2102	0.2871	0.2313	4.6453E-4	1.8144E-4	4.5355E-4	0.3877	2.5444E-2	0.132	18.257	2133.808
280000000	0.1250	1.2156	0.1584	3.6958E-2	4.3017	0.1623	0.2855	0.2712	0.2052	0.2895	0.2342	4.4418E-4	1.5182E-4	4.3318E-4	0.3379	1.4242E-2	0.166	18.258	2179.085
281000000	0.1306	1.2144	0.1564	3.9648E-2	4.3060	0.1528	0.2987	0.2748	0.2032	0.2867	0.2353	4.5051E-4	1.4289E-4	4.444E-4	0.3218	2.2756E-2	0.325	18.296	2176.283
282000000	0.1243	1.2220	0.1517	3.6459E-2	4.3057	0.1599	0.2954	0.2687	0.2051	0.2909	0.2353	4.5223E-4	1.5455E-4	4.3766E-4	0.3285	5.9962E-2	0.211	18.421	2201.747
283000000	0.1153	1.1840	0.1490	3.8704E-2	4.3620	0.1510	0.2916	0.2643	0.2071	0.2914	0.2372	4.4554E-4	1.631E-4	4.3368E-4	0.3632	2.5279E-2	0.269	18.536	2218.676
284000000	0.1134	1.2670	0.1444	3.1204E-2	4.2779	0.1662	0.2859	0.2621	0.2079	0.2929	0.2371	4.4258E-4	1.4708E-4	4.4034E-4	0.3210	2.5329E-2	0.352	19.071	2196.921
285000000	0.1230	1.1767	0.1442	3.2135E-2	4.3726	0.1513	0.2918	0.2703	0.2043	0.2910	0.2343	4.6003E-4	1.4173E-4	4.476E-4	0.3027	-1.3662E-2	0.389	18.566	2195.220
286000000	0.1179	1.1939	0.1372	3.6263E-2	4.3705	0.1442	0.2910	0.2796	0.1990	0.2894	0.2320	4.4392E-4	1.4472E-4	4.3021E-4	0.3318	3.7445E-2	0.331	18.722	2173.458
287000000	0.1301	1.2646	0.1536	3.9112E-2	4.2327	0.1799	0.2821	0.2757	0.2076	0.2855	0.2313	4.4631E-4	1.5563E-4	4.4032E-4	0.3433	-7.2977E-3	0.207	18.531	2180.547
288000000	0.1200	1.2243	0.1620	3.9837E-2	4.2853	0.1685	0.2894	0.2698	0.2059	0.2849	0.2395	4.3321E-4	1.4311E-4	4.2805E-4	0.3323	3.0065E-4	0.136	18.317	2249.764
289000000	0.1155	1.2113	0.1539	3.8968E-2	4.3211	0.1592	0.2882	0.2675	0.2067	0.2900	0.2359	4.4257E-4	1.4236E-4	4.3279E-4	0.3303	-5.0489E-3	0.181	18.259	2261.802
290000000	0.1242	1.2558	0.1576	3.6033E-2	4.2536	0.1728	0.2902	0.2774	0.2080	0.2841	0.2305	4.247E-4	1.6105E-4	4.156E-4	0.3672	-1.5815E-2	0.259	17.984	2275.384
291000000	0.1253	1.2894	0.1472	3.7224E-2	4.2294	0.1714	0.2810	0.2671	0.2026	0.2939	0.2363	4.1244E-4	1.4671E-4	4.1322E-4	0.3701	-2.6034E-3	0.258	18.248	2273.217
292000000	0.1245	1.2720	0.1508	3.0278E-2	4.2573	0.1652	0.2941	0.2761	0.2068	0.2845	0.2325	4.2726E-4	1.4364E-4	4.2145E-4	0.3317	-5.8041E-2	0.285	18.543	2269.788
293000000	0.1196	1.2322	0.1415	3.8771E-2	4.2924	0.1756	0.2857	0.2746	0.2100	0.2834	0.2319	4.265E-4	1.4035E-4	4.189E-4	0.3349	-2.6556E-2	0.255	18.409	2285.705
294000000	0.1059	1.2331	0.1588	2.7208E-2	4.3168	0.1581	0.2947	0.2747	0.2038	0.2924	0.2292	4.3893E-4	1.3983E-4	4.3256E-4	0.3284	3.5132E-2	0.113	18.616	2226.290
295000000	0.1149	1.2394	0.1378	3.1757E-2	4.3112	0.1649	0.2792	0.2769	0.2124	0.2827	0.2279	4.3057E-4	1.2929E-4	4.1855E-4	0.3045	-1.2199E-3	0.131	18.923	2280.425
296000000	0.1366	1.2373	0.1300	4.0019E-2	4.3062	0.1498	0.2812	0.2720	0.2074	0.2896	0.2310	4.3752E-4	1.4267E-4	4.2632E-4	0.3334	-8.8352E-4	0.123	18.392	2246.146
297000000	0.1190	1.2565	0.1583	3.4973E-2	4.2674	0.1638	0.2898	0.2648	0.2078	0.2881	0.2394	4.1893E-4	1.3261E-4	4.1079E-4	0.3180	4.7758E-2	0.238	18.660	2310.363
298000000	0.1220	1.2168	0.1421	3.5261E-2	4.3302	0.1537	0.2933	0.2711	0.2079	0.2864	0.2347	4.4797E-4	1.7157E-4	4.3321E-4	0.3812	1.1082E-2	0.102	18.650	2247.862
299000000	0.1197	1.2463	0.1586	3.6569E-2	4.2831	0.1557	0.2805	0.2688	0.2059	0.2889	0.2364	4.2804E-4	1.4048E-4	4.2609E-4	0.3293	2.1964E-3	0.154	18.616	2198.097
300000000	0.1221	1.1713	0.1479	3.9505E-2	4.3505	0.1687	0.2932	0.2800	0.2038	0.2836	0.2325	4.5618E-4	1.5553E-4	4.4872E-4	0.3459	-3.0361E-2	0.141	18.471	2118.460
301000000	0.1286	1.2471	0.1596	3.5288E-2	4.2634	0.1660	0.2796	0.2737	0.2052	0.2877	0.2334	4.5446E-4	1.5599E-4	4.4415E-4	0.3465	2.4344E-2	0.228	18.502	2139.076
302000000	0.1076	1.2317	0.1487	3.9479E-2	4.3215	0.1510	0.2990	0.2658	0.2062	0.2864	0.2415	4.5693E-4	1.5979E-4	4.4497E-4	0.3373	-3.0561E-2	0.222	19.130	2150.590
303000000	0.1172	1.2686	0.1506	3.2377E-2	4.2684	0.1628	0.2921	0.2652	0.2065	0.2858	0.2426	4.6957E-4	1.7033E-4	4.4988E-4	0.3639	3.1431E-2	0.129	18.266	2112.206
304000000	0.1400	1.2184	0.1573	3.8867E-2	4.2797	0.1657	0.2920	0.2654	0.2064	0.2898	0.2384	4.6265E-4	1.6172E-4	4.5398E-4	0.3470	-4.4784E-2	0.179	18.238	2103.481
305000000	0.1188	1.1865	0.1492	3.1349E-2	4.3450	0.1691	0.2978	0.2760	0.2102	0.2792	0.2346	4.554E-4	1.4454E-4	4.5376E-4	0.3186	-8.5338E-3	0.218	19.019	2168.367
306000000	0.1272	1.2489	0.1663	4.8859E-2	4.2438	0.1649	0.2908	0.2745	0.2075	0.2815	0.2365	4.4711E-4	1.5594E-4	4.3598E-4	0.3565	1.5919E-3	0.248	18.656	2139.497
307000000	0.1130	1.2268	0.1581	3.5981E-2	4.3028	0.1634	0.2919	0.2728	0.2075	0.2860	0.2337	4.5321E-4	1.6995E-4	4.3998E-4	0.3662	3.4391E-2	0.294	18.957	2154.276
308000000	0.1281	1.2488	0.1598	4.034E-2	4.2597	0.1633	0.2941	0.2667	0.2044	0.2908	0.2381	4.6441E-4	1.6107E-4	4.5366E-4	0.3469	-6.7729E-3	0.136	18.707	2125.399
309000000	0.1203	1.2444	0.1597	3.4908E-2	4.2588	0.1819	0.2780	0.2661	0.2093	0.2891	0.2355	4.6186E-4	1.7735E-4	4.5311E-4	0.3684	2.638E-2	0.348	18.718	2107.838
310000000	0.1154	1.2626	0.1494	4.0366E-2	4.2720	0.1602	0.2876	0.2679	0.2110	0.2848	0.2363	4.6509E-4	1.5617E-4	4.6021E-4	0.3357	-2.3362E-2	0.196	18.297	2116.161
311000000	0.1435	1.2516	0.1401	3.5656E-2	4.2847	0.1444	0.2847	0.2669	0.1996	0.2943	0.2393	4.4392E-4	1.3807E-4	4.3186E-4	0.3101	8.3993E-3	0.214	18.415	2188.889
312000000	0.1206	1.2472	0.1548	3.9549E-2	4.2805	0.1574	0.2962	0.2747	0.2060	0.2867	0.2326	4.3601E-4	1.6196E-4	4.2889E-4	0.3764	-2.0779E-2	0.353	18.761	2177.764
313000000	9.5509E-2	1.2353	0.1527	4.0696E-2	4.3420	0.1338	0.3082	0.2685	0.2056	0.2935	0.2324	4.7676E-4	1.8098E-4	4.6687E-4	0.3782	2.4382E-2	0.100	18.623	2139.191
314000000	0.1229	1.2450	0.1273	3.7602E-2	4.2947	0.1725	0.2913	0.2645	0.2127	0.2829	0.2399	4.6418E-4	1.7346E-4	4.5057E-4	0.3730	9.7702E-3	0.127	18.262	2188.057
315000000	0.1317	1.2250	0.1610	4.027E-2	4.2879	0.1542	0.2810	0.2673	0.2080	0.2906	0.2340	4.5366E-4	1.6687E-4	4.4817E-4	0.3642	-1.1963E-2	0.140	18.270	2151.240
316000000	0.1160	1.2509	0.1640	3.497E-2	4.2776	0.1564	0.2868	0.2702	0.2104	0.2861	0.2332	4.464E-4	1.4343E-4	4.4011E-4	0.3299	-2.2311E-4	0.135	18.585	2151.226
317000000	0.1208	1.3165	0.1605	3.924E-2	4.1916	0.1714	0.2840	0.2699	0.2083	0.2839	0.2379	4.5277E-4	1.4905E-4	4.4353E-4	0.3300	7.0875E-3	0.206	18.725	2196.064
318000000	0.1265	1.1929	0.1427	2.927E-2	4.3374	0.1712	0.3036	0.2756	0.2031	0.2890	0.2323	4.4544E-4	1.4346E-4	4.3727E-4	0.3262	-2.1501E-2	0.547	18.454	2168.664
319000000	0.1274	1.2489	0.1501	3.3951E-2	4.2731	0.1666	0.2874	0.2701	0.2064	0.2935	0.2300	4.5637E-4	1.5695E-4	4.4395E-4	0.3443	-9.2657E-3	0.139	18.270	2168.777
320000000	0.1150	1.2506	0.1409	3.2794E-2	4.2892	0.1716	0.2915	0.2678	0.2081	0.2907	0.2334	4.6277E-4	1.6814E-4	4.5163E-4	0.3634	2.6382E-2	0.136	18.615	2148.481
321000000	0.1214	1.1983	0.1552	3.8374E-2	4.3444	0.1423	0.2893	0.2702	0.2062	0.2894	0.2342	4.5562E-4	1.4762E-4	4.3856E-4	0.3233	-9.696E-3	0.296	18.608	2178.318
322000000	0.1174	1.2020	0.1592	3.2055E-2	4.3417	0.1476	0.2681	0.2730	0.2035	0.2897	0.2338	4.3791E-4	1.5059E-4	4.4014E-4	0.3321	1.0069E-2	0.114	18.262	2155.361
323000000	0.1272	1.2636	0.1491	4.2146E-2	4.2522	0.1657	0.2847	0.2725	0.2113	0.2809	0.2353	4.6165E-4	1.7005E-4	4.4707E-4	0.3774	-3.0496E-2	0.252	18.262	2161.590
324000000	0.1265	1.1771	0.1346	3.3771E-2	4.3538	0.1742	0.2662	0.2714	0.2005	0.2899	0.2382	4.4354E-4	1.3277E-4	4.3622E-4	0.3019	-1.5497E-2	0.315	18.333	2170.227
325000000	0.1294	1.2161	0.1443	3.5933E-2	4.2997	0.1746	0.3079	0.2714	0.2058	0.2854	0.2374	4.7211E-4	1.5996E-4	4.5857E-4	0.3342	2.0045E-2	0.232	18.457	2135.415
326000000	0.1236	1.2601	0.1725	3.607E-2	4.2489	0.1588	0.2868	0.2715	0.2071	0.2885	0.2329	4.751E-4	1.691E-4	4.5817E-4	0.3477	-5.7316E-2	0.633	18.649	2125.259
327000000	0.1219	1.1924	0.1513	3.0978E-2	4.3566	0.1468	0.2983	0.2749	0.2078	0.2909	0.2264	4.5666E-4	1.5317E-4	4.458E-4	0.3370	-1.6827E-2	0.322	18.587	2201.541
328000000	0.1259	1.2402	0.1582	3.1955E-2	4.2845	0.1592	0.2830	0.2730	0.2029	0.2897	0.2344	4.344E-4	1.4342E-4	4.3199E-4	0.3408	-8.8995E-3	0.163	18.366	2199.275
329000000	0.1128	1.2400	0.1441	3.4819E-2	4.3032	0.1651	0.2926	0.2722	0.2053	0.2855	0.2370	4.6759E-4	1.7397E-4	4.4519E-4	0.3707	-2.22E-2	0.181	18.283	2159.328
330000000	0.1319	1.2364	0.1431	3.2098E-2	4.2965	0.1600	0.2956	0.2682	0.2110	0.2946	0.2263	4.5718E-4	1.4416E-4	4.4141E-4	0.3175	1.0848E-2	0.328	18.280	2119.997
331000000	0.1158	1.2382	0.1455	2.8072E-2	4.3071	0.1654	0.2881	0.2719	0.2060	0.2829	0.2392	4.5278E-4	1.6114E-4	4.456E-4	0.3450	-3.3146E-2	0.225	18.386	2122.677
332000000	0.1131	1.2486	0.1530	2.8592E-2	4.2976	0.1592	0.2862	0.2749	0.2064	0.2858	0.2328	4.7688E-4	1.629E-4	4.5767E-4	0.3451	1.1735E-2	0.267	18.453	2080.358
333000000	0.1245	1.2385	0.1605	3.4376E-2	4.2802	0.1619	0.2760	0.2719	0.2074	0.2872	0.2336	4.5243E-4	1.6255E-4	4.4067E-4	0.3483	-4.6096E-2	0.284	18.897	2128.192
334000000	0.1311	1.2233	0.1515	4.5706E-2	4.2734	0.1749	0.2764	0.2633	0.2125	0.2879	0.2363	4.6661E-4	1.5983E-4	4.5764E-4	0.3339	1.0172E-2	0.283	18.265	2142.669
335000000	0.1201	1.1968	0.1613	3.0073E-2	4.3418	0.1500	0.2809	0.2674	0.2052	0.2992	0.2282	4.3876E-4	1.5707E-4	4.3562E-4	0.3639	4.6471E-2	0.076	18.635	2158.287
336000000	0.1247	1.2490	0.1366	2.9362E-2	4.2949	0.1654	0.2818	0.2642	0.2078	0.2925	0.2355	4.538E-4	1.529E-4	4.5081E-4	0.3213	1.0112E-2	0.116	18.346	2174.030
337000000	0.1142	1.1475	0.1651	3.4906E-2	4.3850	0.1533	0.2936	0.2804	0.2037	0.2867	0.2292	4.6589E-4	1.5849E-4	4.4751E-4	0.3288	2.9147E-3	0.175	18.564	2158.287
338000000	0.1161	1.3204	0.1537	4.273E-2	4.2007	0.1664	0.2907	0.2733	0.2056	0.2846	0.2364	4.3125E-4	1.597E-4	4.3167E-4	0.3662	-1.9806E-2	0.318	18.311	2164.977
339000000	0.1160	1.2057	0.1557	4.5444E-2	4.2864	0.1908	0.2988	0.2744	0.2065	0.2864	0.2327	4.6917E-4	1.5229E-4	4.569E-4	0.3220	1.7332E-2	0.155	18.244	2172.945
340000000	9.8603E-2	1.2654	0.1649	3.2034E-2	4.2717	0.1675	0.2880	0.2697	0.2123	0.2831	0.2349	4.637E-4	1.6846E-4	4.4812E-4	0.3599	1.8811E-3	0.057	18.264	2173.082
341000000	0.1120	1.2332	0.1584	4.0735E-2	4.3168	0.1388	0.2760	0.2699	0.2092	0.2919	0.2291	4.427E-4	1.4598E-4	4.3206E-4	0.3315	-3.8688E-2	0.247	18.388	2180.454
342000000	0.1177	1.2276	0.1369	3.9567E-2	4.3344	0.1438	0.2930	0.2709	0.2042	0.2884	0.2366	4.5598E-4	1.8222E-4	4.4272E-4	0.3884	-1.5516E-2	0.142	18.273	2151.994
343000000	0.1200	1.1926	0.1362	3.4932E-2	4.3566	0.1595	0.2993	0.2797	0.2059	0.2827	0.2317	4.5624E-4	1.6859E-4	4.3979E-4	0.3841	-5.483E-2	0.062	18.236	2167.367
344000000	0.1164	1.3182	0.1355	2.9497E-2	4.2344	0.1659	0.2958	0.2671	0.2124	0.2830	0.2375	4.6453E-4	1.6294E-4	4.5036E-4	0.3509	-1.5024E-2	0.104	18.226	2179.968
345000000	0.1148	1.1639	0.1512	3.3894E-2	4.3713	0.1649	0.2708	0.2784	0.2076	0.2921	0.2220	4.6385E-4	1.6144E-4	4.5129E-4	0.3494	5.127E-2	0.163	18.357	2157.799
346000000	0.1308	1.2418	0.1620	3.0195E-2	4.2820	0.1533	0.3061	0.2725	0.2074	0.2922	0.2278	4.6162E-4	1.6646E-4	4.4609E-4	0.3511	-2.722E-3	0.212	18.394	2130.802
347000000	0.1189	1.2646	0.1453	3.4511E-2	4.2795	0.1571	0.2843	0.2665	0.2087	0.2927	0.2321	4.5599E-4	1.6592E-4	4.4981E-4	0.3463	9.6843E-3	0.251	18.327	2153.959
348000000	0.1352	1.2504	0.1452	4.7247E-2	4.2669	0.1550	0.3146	0.2659	0.2073	0.2927	0.2341	4.5846E-4	1.5112E-4	4.4059E-4	0.3307	-2.8654E-2	0.508	18.456	2189.772
349000000	0.1220	1.2794	0.1431	3.1699E-2	4.2671	0.1568	0.2869	0.2677	0.2112	0.2826	0.2386	4.6404E-4	1.7058E-4	4.5217E-4	0.3628	-1.1446E-3	0.128	18.248	2126.438
350000000	0.1243	1.1752	0.1512	3.239E-2	4.3595	0.1573	0.2801	0.2716	0.2085	0.2900	0.2298	4.6272E-4	1.5348E-4	4.5221E-4	0.3278	-1.6298E-2	0.176	18.671	2162.654
351000000	0.1176	1.1485	0.1593	4.2317E-2	4.3682	0.1640	0.2811	0.2804	0.1979	0.2896	0.2321	4.3856E-4	1.6536E-4	4.2903E-4	0.3774	-1.6138E-2	0.172	18.743	2161.827
352000000	0.1294	1.2608	0.1399	3.8003E-2	4.2598	0.1721	0.2788	0.2699	0.2094	0.2855	0.2351	4.4646E-4	1.6182E-4	4.4088E-4	0.3629	7.7225E-3	0.198	18.680	2178.791
353000000	0.1300	1.2708	0.1459	3.6951E-2	4.2565	0.1598	0.2983	0.2711	0.2045	0.2844	0.2401	4.5521E-4	1.7197E-4	4.3618E-4	0.3689	7.3847E-3	0.233	18.679	2220.578
354000000	0.1337	1.3124	0.1406	3.5623E-2	4.2148	0.1629	0.2950	0.2665	0.2088	0.2788	0.2458	4.55E-4	1.5439E-4	4.4534E-4	0.3306	2.8122E-3	0.372	18.785	2195.746
355000000	0.1200	1.2136	0.1470	3.842E-2	4.3208	0.1602	0.3009	0.2675	0.2061	0.2914	0.2351	4.6831E-4	1.6022E-4	4.4834E-4	0.3280	-6.2934E-2	0.158	18.417	2166.365
356000000	0.1278	1.2089	0.1604	3.2375E-2	4.3232	0.1473	0.2931	0.2641	0.2094	0.2940	0.2325	4.5394E-4	1.5531E-4	4.4697E-4	0.3394	5.1857E-3	0.096	18.304	2176.383
357000000	0.1283	1.2426	0.1223	3.8921E-2	4.3112	0.1567	0.2803	0.2743	0.2044	0.2828	0.2385	4.4722E-4	1.627E-4	4.3454E-4	0.3720	-4.5984E-2	0.101	18.234	2177.688
358000000	0.1289	1.2941	0.1579	3.1816E-2	4.2232	0.1641	0.2973	0.2617	0.2131	0.2857	0.2395	4.6956E-4	1.5643E-4	4.4981E-4	0.3490	-5.1339E-2	0.325	18.305	2166.543
359000000	0.1068	1.1772	0.1611	3.644E-2	4.3624	0.1559	0.2883	0.2709	0.2056	0.2914	0.2321	4.4071E-4	1.5956E-4	4.3293E-4	0.3595	-2.8921E-3	0.095	18.228	2194.802
360000000	0.1276	1.2931	0.1670	3.8338E-2	4.2251	0.1489	0.3009	0.2760	0.2040	0.2862	0.2339	4.4505E-4	1.4344E-4	4.4633E-4	0.3235	3.03E-2	0.221	18.521	2193.439
361000000	0.1289	1.2865	0.1476	3.8818E-2	4.2330	0.1652	0.2843	0.2660	0.2118	0.2880	0.2342	4.6475E-4	1.7212E-4	4.491E-4	0.3632	1.7039E-3	0.176	18.499	2142.062
362000000	0.1151	1.2121	0.1772	3.6095E-2	4.2857	0.1737	0.3023	0.2743	0.2056	0.2871	0.2330	4.314E-4	1.5941E-4	4.2912E-4	0.3747	4.0179E-2	0.133	18.288	2191.815
363000000	0.1216	1.2283	0.1542	3.5689E-2	4.2869	0.1733	0.2977	0.2695	0.2110	0.2826	0.2369	4.688E-4	1.7975E-4	4.5579E-4	0.3836	3.7E-2	0.163	18.369	2144.580
364000000	0.1162	1.2655	0.1451	4.4318E-2	4.2440	0.1848	0.2792	0.2739	0.2095	0.2798	0.2368	4.5789E-4	1.6037E-4	4.477E-4	0.3432	-5.8719E-3	0.205	18.280	2148.809
365000000	0.1185	1.2685	0.1536	3.4477E-2	4.2781	0.1468	0.2919	0.2702	0.2058	0.2862	0.2377	4.7166E-4	1.9894E-4	4.5066E-4	0.4090	7.8778E-3	0.191	18.314	2133.029
366000000	0.1241	1.2166	0.1549	3.6378E-2	4.3029	0.1651	0.2964	0.2758	0.2069	0.2886	0.2286	4.4803E-4	1.6554E-4	4.4047E-4	0.3714	-7.8744E-3	0.235	18.297	2166.967
367000000	0.1274	1.2563	0.1721	4.3792E-2	4.2650	0.1353	0.3022	0.2654	0.2073	0.2895	0.2378	4.7489E-4	1.6983E-4	4.5222E-4	0.3691	-1.7919E-2	0.151	18.360	2126.727
368000000	0.1251	1.1976	0.1425	4.8339E-2	4.3164	0.1700	0.2920	0.2681	0.2060	0.2883	0.2376	4.9115E-4	1.8272E-4	4.7445E-4	0.3726	3.8381E-2	0.351	18.418	2116.904
