state	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	alpha	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	skygrid.precision	rootHeight	treeLength
492000000	0.1199	1.2419	0.1505	2.7532E-2	4.3138	0.1463	0.2880	0.2717	0.2049	0.2862	0.2373	4.6737E-4	1.5806E-4	4.4676E-4	0.3344	-2.4818E-2	0.208	18.322	2139.576
493000000	0.1243	1.1961	0.1514	3.6385E-2	4.3206	0.1712	0.2992	0.2718	0.2092	0.2934	0.2255	4.4902E-4	1.3696E-4	4.4343E-4	0.3077	6.4418E-3	0.311	18.619	2176.076
494000000	0.1126	1.2011	0.1569	3.729E-2	4.3363	0.1558	0.2928	0.2720	0.2021	0.2922	0.2337	4.6869E-4	1.6563E-4	4.5245E-4	0.3424	1.7945E-4	0.193	18.635	2141.630
495000000	0.1234	1.2772	0.1552	4.147E-2	4.2608	0.1419	0.2896	0.2634	0.2062	0.2870	0.2434	4.4797E-4	1.5192E-4	4.3652E-4	0.3415	1.3402E-2	0.151	18.415	2148.322
496000000	0.1045	1.3191	0.1510	3.254E-2	4.2302	0.1627	0.2911	0.2668	0.2143	0.2830	0.2359	4.5087E-4	1.6272E-4	4.4402E-4	0.3641	1.0607E-2	0.343	18.602	2145.271
497000000	0.1195	1.2287	0.1417	3.4439E-2	4.3048	0.1708	0.2828	0.2686	0.2042	0.2918	0.2353	4.4803E-4	1.5922E-4	4.3701E-4	0.3571	-2.6059E-2	0.061	19.668	2169.859
498000000	0.1278	1.2003	0.1499	4.1921E-2	4.2995	0.1805	0.2848	0.2724	0.2073	0.2856	0.2346	4.5323E-4	1.624E-4	4.3847E-4	0.3509	2.3651E-2	0.405	18.696	2186.634
499000000	0.1171	1.2467	0.1542	2.9399E-2	4.2889	0.1638	0.3008	0.2699	0.2118	0.2833	0.2351	4.6772E-4	1.6874E-4	4.5228E-4	0.3563	-3.2638E-2	0.180	18.628	2154.037
500000000	0.1173	1.2235	0.1495	3.1753E-2	4.3278	0.1501	0.2866	0.2719	0.2080	0.2889	0.2313	4.6173E-4	1.4494E-4	4.5328E-4	0.3104	1.5184E-2	0.127	18.302	2127.942
501000000	0.1183	1.2397	0.1428	4.0341E-2	4.3067	0.1522	0.2738	0.2709	0.2033	0.2826	0.2433	4.6261E-4	1.6872E-4	4.5226E-4	0.3665	1.9297E-2	0.420	18.359	2142.726
502000000	0.1384	1.3123	0.1360	3.201E-2	4.2263	0.1550	0.2779	0.2660	0.2074	0.2848	0.2418	4.5843E-4	1.4928E-4	4.4888E-4	0.3340	1.4511E-2	0.252	18.419	2127.702
503000000	0.1105	1.2175	0.1531	3.1436E-2	4.3399	0.1475	0.2832	0.2700	0.2068	0.2859	0.2372	4.5602E-4	1.5711E-4	4.506E-4	0.3529	7.9415E-3	0.309	18.652	2134.137
504000000	0.1252	1.2630	0.1592	2.9593E-2	4.2741	0.1490	0.2831	0.2742	0.2110	0.2826	0.2322	4.3515E-4	1.4721E-4	4.2997E-4	0.3403	-1.1396E-2	0.089	18.259	2210.883
505000000	0.1351	1.3209	0.1487	3.2489E-2	4.2034	0.1595	0.2776	0.2655	0.2142	0.2798	0.2404	4.5451E-4	1.6368E-4	4.4628E-4	0.3619	2.4848E-2	0.157	18.250	2178.119
506000000	0.1178	1.1918	0.1492	3.8114E-2	4.3569	0.1462	0.2945	0.2711	0.2036	0.2860	0.2394	4.5744E-4	1.5808E-4	4.4974E-4	0.3482	4.0237E-2	0.355	18.368	2188.972
507000000	0.1263	1.2494	0.1644	3.7261E-2	4.2569	0.1658	0.2907	0.2758	0.2117	0.2812	0.2313	4.2966E-4	1.6086E-4	4.2347E-4	0.3597	3.3377E-2	0.165	18.758	2220.401
508000000	0.1281	1.2788	0.1523	3.3892E-2	4.2432	0.1637	0.2885	0.2673	0.2072	0.2892	0.2363	4.3528E-4	1.3804E-4	4.2202E-4	0.3204	3.8998E-3	0.283	18.254	2194.962
509000000	0.1075	1.2015	0.1624	2.9132E-2	4.3540	0.1455	0.2911	0.2703	0.2074	0.2855	0.2368	4.6171E-4	1.6378E-4	4.5748E-4	0.3667	-4.2502E-2	0.255	18.307	2149.422
510000000	0.1136	1.1946	0.1516	3.0576E-2	4.3464	0.1632	0.2826	0.2746	0.2025	0.2946	0.2284	4.2791E-4	1.4208E-4	4.175E-4	0.3339	6.8447E-2	0.216	18.426	2227.269
511000000	0.1293	1.2438	0.1566	3.937E-2	4.2550	0.1758	0.2863	0.2682	0.2061	0.2899	0.2358	4.3829E-4	1.7449E-4	4.2614E-4	0.3866	-4.4231E-2	0.317	18.790	2246.996
512000000	0.1152	1.2212	0.1646	3.5679E-2	4.3158	0.1475	0.2978	0.2709	0.2080	0.2822	0.2389	4.4903E-4	1.4346E-4	4.4808E-4	0.3203	-1.81E-2	0.156	18.389	2176.808
513000000	0.1312	1.2270	0.1483	2.7751E-2	4.3116	0.1541	0.2784	0.2632	0.2104	0.2936	0.2328	4.3141E-4	1.4587E-4	4.2348E-4	0.3464	-2.3312E-2	0.793	20.489	2211.022
514000000	0.1147	1.2299	0.1584	3.643E-2	4.3141	0.1465	0.2930	0.2781	0.2001	0.2840	0.2378	4.396E-4	1.4515E-4	4.2713E-4	0.3199	2.3539E-2	0.470	18.641	2230.285
515000000	0.1138	1.2626	0.1642	3.8493E-2	4.2579	0.1629	0.2942	0.2749	0.2082	0.2809	0.2359	4.4388E-4	1.5377E-4	4.3098E-4	0.3477	-4.3781E-2	0.138	18.587	2229.443
516000000	0.1212	1.2375	0.1497	3.2811E-2	4.2969	0.1618	0.3003	0.2723	0.2116	0.2854	0.2307	4.503E-4	1.5976E-4	4.4021E-4	0.3605	3.5886E-3	0.277	18.405	2220.751
517000000	0.1257	1.2624	0.1598	4.0465E-2	4.2348	0.1768	0.2952	0.2658	0.2099	0.2876	0.2367	4.5519E-4	1.7519E-4	4.4029E-4	0.3875	-3.0045E-2	0.419	19.820	2187.634
518000000	0.1355	1.3071	0.1690	3.2582E-2	4.2218	0.1340	0.2975	0.2652	0.2056	0.2901	0.2391	4.5247E-4	1.5431E-4	4.4183E-4	0.3335	1.5591E-3	0.131	18.256	2219.156
519000000	0.1229	1.2490	0.1504	3.9186E-2	4.2770	0.1616	0.2944	0.2644	0.2029	0.2922	0.2404	4.5774E-4	1.6233E-4	4.4658E-4	0.3481	-2.1721E-3	0.320	18.814	2207.003
520000000	0.1243	1.2718	0.1623	2.833E-2	4.2437	0.1697	0.2935	0.2726	0.2085	0.2862	0.2327	4.5421E-4	1.5332E-4	4.4019E-4	0.3404	1.1322E-2	0.279	18.336	2219.762
521000000	0.1300	1.3031	0.1670	4.8E-2	4.1921	0.1598	0.2699	0.2720	0.2080	0.2825	0.2375	4.4607E-4	1.655E-4	4.3238E-4	0.3696	-1.0171E-2	0.169	18.382	2183.074
522000000	0.1248	1.2659	0.1448	4.3291E-2	4.2436	0.1777	0.2933	0.2677	0.2056	0.2896	0.2371	4.578E-4	1.4753E-4	4.3917E-4	0.3228	-6.5229E-3	0.145	18.359	2169.140
523000000	0.1194	1.2040	0.1533	3.018E-2	4.3505	0.1426	0.2778	0.2693	0.2018	0.2939	0.2351	4.4724E-4	1.5961E-4	4.34E-4	0.3597	-4.9543E-2	0.185	18.419	2171.259
524000000	0.1218	1.3084	0.1562	3.6896E-2	4.2089	0.1679	0.2869	0.2681	0.2074	0.2818	0.2427	4.77E-4	1.8303E-4	4.5844E-4	0.3785	1.1014E-2	0.262	18.391	2133.552
525000000	0.1294	1.2460	0.1398	3.9384E-2	4.2887	0.1566	0.2919	0.2657	0.2034	0.2902	0.2407	4.5519E-4	1.5106E-4	4.4595E-4	0.3244	4.6023E-3	0.181	18.237	2172.952
526000000	0.1278	1.2289	0.1839	3.6025E-2	4.2721	0.1513	0.2985	0.2647	0.2120	0.2815	0.2418	4.4549E-4	1.61E-4	4.3486E-4	0.3622	2.2402E-2	0.261	18.699	2203.719
527000000	0.1110	1.2509	0.1399	4.3231E-2	4.2989	0.1560	0.3075	0.2691	0.2079	0.2848	0.2383	4.8152E-4	1.757E-4	4.5439E-4	0.3450	3.8359E-3	0.113	18.251	2139.434
528000000	0.1301	1.3264	0.1534	3.3191E-2	4.2040	0.1530	0.2890	0.2662	0.2141	0.2800	0.2396	4.4331E-4	1.7037E-4	4.3429E-4	0.3755	-4.3997E-3	0.105	18.244	2171.748
529000000	0.1242	1.2256	0.1581	3.6836E-2	4.2874	0.1678	0.2814	0.2695	0.2065	0.2895	0.2345	4.6619E-4	1.7633E-4	4.5939E-4	0.3649	2.2979E-2	0.250	18.323	2093.104
530000000	0.1230	1.3086	0.1545	3.3049E-2	4.2241	0.1568	0.2962	0.2635	0.2108	0.2873	0.2383	4.7224E-4	1.7484E-4	4.5539E-4	0.3820	-3.438E-3	0.176	18.387	2130.142
531000000	0.1117	1.2537	0.1715	4.23E-2	4.2584	0.1624	0.2869	0.2747	0.2034	0.2863	0.2356	4.7417E-4	1.7216E-4	4.5675E-4	0.3533	1.6457E-2	0.273	18.427	2088.186
532000000	0.1242	1.2698	0.1321	4.4384E-2	4.2492	0.1804	0.2941	0.2711	0.2150	0.2821	0.2318	4.804E-4	1.6319E-4	4.6402E-4	0.3476	-1.0943E-2	0.080	18.241	2116.393
533000000	0.1231	1.2541	0.1621	3.4302E-2	4.2639	0.1626	0.2899	0.2716	0.2060	0.2881	0.2343	4.613E-4	1.7015E-4	4.474E-4	0.3578	-5.7579E-2	0.127	18.565	2160.995
534000000	0.1167	1.1706	0.1533	3.8736E-2	4.3610	0.1598	0.2863	0.2767	0.2073	0.2893	0.2268	4.5804E-4	1.7428E-4	4.503E-4	0.3823	-1.3214E-2	0.223	18.530	2105.616
535000000	0.1254	1.2079	0.1539	3.6335E-2	4.2945	0.1820	0.2852	0.2698	0.2091	0.2870	0.2341	4.5206E-4	1.785E-4	4.4043E-4	0.3818	-1.5719E-2	0.116	18.708	2107.444
536000000	0.1271	1.2861	0.1525	3.7129E-2	4.2446	0.1526	0.2864	0.2720	0.2079	0.2794	0.2407	4.403E-4	1.3545E-4	4.2863E-4	0.3043	2.1417E-2	0.263	18.609	2199.298
537000000	0.1283	1.2451	0.1453	3.7773E-2	4.2910	0.1526	0.2863	0.2768	0.2025	0.2891	0.2316	4.4359E-4	1.5385E-4	4.2905E-4	0.3308	4.1069E-2	0.104	18.309	2162.315
538000000	0.1136	1.2016	0.1520	3.1828E-2	4.3157	0.1852	0.2821	0.2731	0.2123	0.2885	0.2261	4.4774E-4	1.4749E-4	4.4596E-4	0.3351	-4.5424E-3	0.164	18.238	2145.118
539000000	0.1298	1.2154	0.1426	3.6732E-2	4.3281	0.1474	0.2820	0.2718	0.2033	0.2910	0.2339	4.6466E-4	1.7037E-4	4.5512E-4	0.3688	-5.1047E-2	0.139	18.229	2130.276
540000000	0.1326	1.2637	0.1606	2.7479E-2	4.2387	0.1769	0.2996	0.2662	0.2076	0.2872	0.2390	4.7509E-4	1.697E-4	4.5525E-4	0.3388	2.6082E-2	0.186	18.644	2166.723
541000000	0.1172	1.2602	0.1619	3.3171E-2	4.2689	0.1586	0.3049	0.2736	0.2031	0.2854	0.2379	4.4296E-4	1.4504E-4	4.3798E-4	0.3233	-1.5012E-2	0.161	18.596	2191.935
542000000	0.1009	1.2221	0.1453	3.973E-2	4.3338	0.1582	0.2965	0.2772	0.2064	0.2844	0.2320	4.6213E-4	1.5836E-4	4.4956E-4	0.3383	-3.9899E-3	0.171	18.388	2157.611
543000000	0.1439	1.2622	0.1564	3.3487E-2	4.2474	0.1566	0.2794	0.2676	0.2053	0.2870	0.2401	4.5626E-4	1.6771E-4	4.4179E-4	0.3541	-1.5493E-3	0.190	18.008	2119.508
544000000	0.1310	1.1969	0.1615	3.5157E-2	4.3029	0.1726	0.3036	0.2669	0.2091	0.2875	0.2366	4.5931E-4	1.6077E-4	4.5534E-4	0.3474	-5.6155E-2	0.124	18.445	2100.107
545000000	0.1246	1.2760	0.1619	3.5323E-2	4.2500	0.1522	0.2876	0.2631	0.2057	0.2920	0.2393	4.7579E-4	1.6125E-4	4.6259E-4	0.3422	2.4448E-2	0.231	18.995	2149.174
546000000	0.1200	1.1759	0.1536	3.3676E-2	4.3586	0.1583	0.2743	0.2812	0.2058	0.2816	0.2314	4.5939E-4	1.5971E-4	4.4228E-4	0.3464	-3.8628E-2	0.176	18.268	2140.001
547000000	0.1258	1.2498	0.1291	3.6263E-2	4.2895	0.1696	0.2864	0.2790	0.2031	0.2861	0.2318	4.5581E-4	1.6328E-4	4.4118E-4	0.3536	1.3745E-2	0.310	18.538	2150.300
548000000	0.1235	1.1767	0.1412	3.9989E-2	4.3750	0.1436	0.2812	0.2793	0.1969	0.2911	0.2328	4.3847E-4	1.5892E-4	4.3676E-4	0.3650	4.7811E-2	0.088	18.474	2167.671
549000000	0.1172	1.2208	0.1605	2.7445E-2	4.3020	0.1720	0.2818	0.2680	0.2093	0.2894	0.2333	4.7658E-4	1.7361E-4	4.5764E-4	0.3561	-1.1324E-2	0.205	18.258	2109.472
550000000	0.1276	1.1775	0.1357	3.6049E-2	4.3622	0.1609	0.2833	0.2679	0.2063	0.2919	0.2339	4.7416E-4	1.7964E-4	4.4872E-4	0.3815	-3.9945E-2	0.162	18.226	2119.714
551000000	0.1263	1.2240	0.1567	3.4806E-2	4.2993	0.1589	0.2931	0.2756	0.2070	0.2838	0.2336	4.8613E-4	1.8451E-4	4.6085E-4	0.3752	-1.1121E-2	0.141	18.235	2119.526
552000000	0.1234	1.2592	0.1376	3.1733E-2	4.2943	0.1538	0.2992	0.2642	0.2072	0.2945	0.2342	4.6815E-4	1.6113E-4	4.506E-4	0.3396	1.1449E-2	0.266	18.288	2125.680
553000000	0.1266	1.2926	0.1499	2.9365E-2	4.2410	0.1606	0.2991	0.2689	0.2090	0.2894	0.2327	4.6877E-4	1.6284E-4	4.4872E-4	0.3450	2.371E-2	0.317	18.254	2145.675
554000000	0.1162	1.2045	0.1582	3.2764E-2	4.3102	0.1781	0.2725	0.2673	0.2098	0.2938	0.2291	4.6223E-4	1.6946E-4	4.4537E-4	0.3655	-3.4336E-2	0.122	18.229	2140.284
555000000	0.1126	1.2108	0.1521	3.664E-2	4.3154	0.1724	0.2810	0.2679	0.2056	0.2941	0.2324	4.5197E-4	1.5718E-4	4.4058E-4	0.3524	-2.1427E-2	0.185	18.254	2131.692
556000000	0.1288	1.2569	0.1621	3.9155E-2	4.2618	0.1512	0.2937	0.2658	0.2122	0.2846	0.2374	4.7852E-4	1.6194E-4	4.6423E-4	0.3389	-4.3125E-2	0.141	18.272	2108.628
557000000	0.1144	1.2319	0.1623	3.4577E-2	4.2900	0.1668	0.2829	0.2632	0.2112	0.2885	0.2371	4.4805E-4	1.5701E-4	4.3553E-4	0.3395	-1.593E-2	0.244	18.272	2148.689
558000000	0.1194	1.2595	0.1549	3.8419E-2	4.2707	0.1571	0.2931	0.2717	0.2042	0.2860	0.2382	4.681E-4	1.6759E-4	4.5043E-4	0.3547	-2.1772E-2	0.180	18.311	2148.342
559000000	0.1182	1.2033	0.1494	2.5766E-2	4.3481	0.1553	0.2910	0.2807	0.2057	0.2818	0.2318	4.7386E-4	1.8416E-4	4.6049E-4	0.3930	-4.9457E-2	0.260	19.378	2143.134
560000000	0.1172	1.2391	0.1516	3.5437E-2	4.2695	0.1872	0.2813	0.2746	0.2141	0.2825	0.2288	4.5538E-4	1.4671E-4	4.436E-4	0.3162	1.0871E-2	0.298	18.293	2177.243
561000000	0.1073	1.2976	0.1554	2.617E-2	4.2394	0.1741	0.2878	0.2713	0.2116	0.2827	0.2344	4.4206E-4	1.5545E-4	4.3293E-4	0.3479	-8.3792E-4	0.319	18.323	2222.047
562000000	0.1216	1.1891	0.1448	3.3455E-2	4.3461	0.1650	0.2808	0.2677	0.2086	0.2987	0.2251	4.687E-4	1.6972E-4	4.551E-4	0.3657	4.575E-2	0.155	18.238	2158.429
563000000	0.1128	1.2444	0.1583	3.3387E-2	4.2830	0.1681	0.2797	0.2689	0.2066	0.2882	0.2363	4.61E-4	1.6177E-4	4.5447E-4	0.3363	-4.2271E-2	0.127	18.283	2116.776
564000000	0.1192	1.2193	0.1477	3.0806E-2	4.3087	0.1743	0.3045	0.2768	0.2010	0.2883	0.2339	4.6332E-4	1.5944E-4	4.5063E-4	0.3481	-2.1782E-3	0.140	18.313	2160.678
565000000	0.1131	1.2405	0.1527	4.626E-2	4.2879	0.1595	0.2927	0.2794	0.2089	0.2799	0.2319	4.4769E-4	1.626E-4	4.4299E-4	0.3567	1.7646E-3	0.099	18.435	2161.791
566000000	0.1215	1.2107	0.1549	4.0364E-2	4.3253	0.1472	0.3007	0.2703	0.2047	0.2901	0.2349	4.6172E-4	1.6203E-4	4.5226E-4	0.3373	-2.4483E-3	0.139	18.612	2145.228
567000000	0.1200	1.2012	0.1598	3.138E-2	4.3468	0.1408	0.2891	0.2718	0.2113	0.2827	0.2342	4.3538E-4	1.5047E-4	4.3193E-4	0.3381	-2.7355E-2	0.181	18.616	2208.222
568000000	0.1142	1.1520	0.1489	3.7979E-2	4.4014	0.1455	0.2799	0.2727	0.2071	0.2917	0.2285	4.6501E-4	1.708E-4	4.4864E-4	0.3675	-2.8113E-2	0.214	18.246	2174.413
569000000	0.1392	1.2186	0.1562	3.6204E-2	4.2799	0.1699	0.2916	0.2677	0.2117	0.2860	0.2345	4.7043E-4	1.512E-4	4.6451E-4	0.3198	-3.7173E-2	0.563	18.637	2131.908
570000000	0.1142	1.2714	0.1340	3.8448E-2	4.2877	0.1544	0.2994	0.2748	0.2029	0.2842	0.2380	4.5495E-4	1.5721E-4	4.449E-4	0.3437	4.6586E-4	0.168	18.723	2206.629
571000000	0.1154	1.2349	0.1635	3.6248E-2	4.2638	0.1862	0.2958	0.2670	0.2171	0.2818	0.2340	4.3046E-4	1.5069E-4	4.2936E-4	0.3488	-3.7455E-2	0.112	18.576	2210.657
572000000	0.1015	1.2547	0.1551	3.1696E-2	4.2927	0.1642	0.2782	0.2728	0.2092	0.2856	0.2324	4.2622E-4	1.5029E-4	4.1988E-4	0.3530	-6.7664E-3	0.081	18.280	2230.998
573000000	0.1324	1.2066	0.1463	3.9152E-2	4.3203	0.1552	0.2886	0.2769	0.2091	0.2863	0.2277	4.2022E-4	1.4753E-4	4.1851E-4	0.3532	-4.4352E-2	0.266	18.282	2283.632
574000000	0.1196	1.2379	0.1555	3.9279E-2	4.2889	0.1588	0.2771	0.2712	0.2076	0.2867	0.2345	4.4466E-4	1.6197E-4	4.3591E-4	0.3685	-7.5523E-3	0.224	18.284	2218.882
575000000	0.1144	1.2315	0.1326	3.3286E-2	4.3302	0.1579	0.2930	0.2660	0.2083	0.2925	0.2332	4.6572E-4	1.5854E-4	4.4548E-4	0.3396	-2.8018E-2	0.491	18.873	2137.554
576000000	0.1194	1.1754	0.1605	3.0239E-2	4.3652	0.1493	0.3018	0.2679	0.1999	0.3036	0.2286	4.4996E-4	1.605E-4	4.3777E-4	0.3595	1.9369E-2	0.195	18.395	2187.568
577000000	0.1244	1.2235	0.1280	3.3597E-2	4.3374	0.1531	0.2928	0.2735	0.2016	0.2887	0.2362	4.6274E-4	1.6532E-4	4.472E-4	0.3492	-2.8853E-2	0.325	18.634	2141.984
578000000	0.1221	1.2461	0.1608	4.0268E-2	4.2684	0.1623	0.2820	0.2709	0.2053	0.2899	0.2338	4.5233E-4	1.6863E-4	4.3506E-4	0.3632	-4.5938E-2	0.133	18.393	2160.654
579000000	0.1364	1.2494	0.1427	3.1983E-2	4.2850	0.1546	0.2888	0.2759	0.2113	0.2790	0.2338	4.4574E-4	1.4639E-4	4.4054E-4	0.3286	-4.4435E-2	0.221	18.896	2184.100
580000000	0.1154	1.2218	0.1621	3.3092E-2	4.3095	0.1581	0.2925	0.2709	0.2083	0.2896	0.2312	4.5073E-4	1.5129E-4	4.3934E-4	0.3531	-2.7168E-2	0.255	18.821	2245.235
581000000	0.1268	1.2392	0.1687	2.9943E-2	4.2651	0.1702	0.2812	0.2694	0.2014	0.2936	0.2356	4.3643E-4	1.6173E-4	4.2964E-4	0.3696	1.2387E-3	0.272	19.122	2249.037
582000000	0.1228	1.1986	0.1501	4.4271E-2	4.3278	0.1564	0.2914	0.2642	0.2104	0.2843	0.2410	4.5097E-4	1.5074E-4	4.4417E-4	0.3314	-1.1613E-2	0.152	18.761	2243.173
583000000	0.1140	1.2534	0.1531	4.4351E-2	4.2724	0.1628	0.2853	0.2657	0.2126	0.2912	0.2304	4.3316E-4	1.6447E-4	4.2342E-4	0.3661	6.1148E-3	0.127	18.628	2274.955
584000000	0.1060	1.2801	0.1625	4.9053E-2	4.2226	0.1798	0.2960	0.2731	0.2114	0.2764	0.2391	4.624E-4	1.7745E-4	4.4183E-4	0.3786	1.4436E-2	0.113	18.631	2222.515
585000000	0.1205	1.2069	0.1601	3.3475E-2	4.3226	0.1564	0.3049	0.2724	0.2066	0.2933	0.2277	4.3502E-4	1.4262E-4	4.2799E-4	0.3326	-1.605E-2	0.261	18.784	2255.210
586000000	0.1155	1.2071	0.1570	3.0788E-2	4.3263	0.1633	0.2848	0.2710	0.2092	0.2858	0.2341	4.3673E-4	1.5291E-4	4.235E-4	0.3382	1.0141E-2	0.126	18.306	2213.714
587000000	0.1283	1.2561	0.1614	3.2711E-2	4.2590	0.1624	0.2961	0.2691	0.2059	0.2888	0.2362	4.5566E-4	1.5991E-4	4.4248E-4	0.3583	-3.074E-2	0.119	18.225	2175.161
588000000	0.1147	1.2386	0.1566	3.2835E-2	4.3135	0.1437	0.2914	0.2672	0.2021	0.2938	0.2369	4.3906E-4	1.5051E-4	4.2822E-4	0.3329	9.0875E-3	0.157	18.441	2217.530
589000000	0.1224	1.2530	0.1461	3.5687E-2	4.2713	0.1715	0.2794	0.2684	0.2041	0.2892	0.2383	4.3349E-4	1.5411E-4	4.2346E-4	0.3408	-5.3206E-2	0.415	18.546	2202.761
590000000	0.1170	1.2587	0.1461	3.9216E-2	4.2750	0.1640	0.2797	0.2679	0.2176	0.2841	0.2304	4.6824E-4	1.9158E-4	4.4263E-4	0.4013	2.4044E-3	0.134	18.463	2158.254
591000000	0.1253	1.1851	0.1812	3.2598E-2	4.3203	0.1556	0.2885	0.2708	0.2098	0.2887	0.2308	4.8322E-4	1.6655E-4	4.6358E-4	0.3483	5.5993E-3	0.231	18.270	2107.985
592000000	0.1196	1.2286	0.1595	3.8857E-2	4.3024	0.1511	0.2985	0.2686	0.2075	0.2879	0.2361	4.6739E-4	1.6518E-4	4.557E-4	0.3398	-3.3502E-2	0.131	18.274	2156.473
593000000	0.1070	1.3160	0.1764	3.387E-2	4.1918	0.1749	0.2866	0.2686	0.2115	0.2781	0.2419	4.7525E-4	1.8201E-4	4.5227E-4	0.3968	-7.4816E-2	0.207	18.338	2112.915
594000000	0.1196	1.2034	0.1381	4.0678E-2	4.3389	0.1593	0.2830	0.2747	0.2017	0.2892	0.2345	4.423E-4	1.4632E-4	4.3935E-4	0.3313	-1.0003E-2	0.112	18.376	2165.019
595000000	0.1255	1.3062	0.1607	3.7264E-2	4.2257	0.1446	0.2839	0.2671	0.2103	0.2832	0.2394	4.5428E-4	1.4974E-4	4.3841E-4	0.3152	-4.2581E-2	0.188	18.309	2166.313
596000000	0.1140	1.2084	0.1382	3.6782E-2	4.3396	0.1631	0.2827	0.2658	0.2064	0.2921	0.2357	4.6255E-4	1.7155E-4	4.4831E-4	0.3670	-2.1958E-2	0.238	18.306	2120.699
597000000	0.1290	1.2101	0.1461	3.8048E-2	4.3114	0.1653	0.2944	0.2700	0.2058	0.2923	0.2320	4.6583E-4	1.8313E-4	4.5001E-4	0.3743	-7.1975E-3	0.198	18.637	2142.083
598000000	0.1294	1.2074	0.1607	2.7726E-2	4.3237	0.1510	0.2820	0.2745	0.2034	0.2856	0.2366	4.6319E-4	1.7422E-4	4.5025E-4	0.3780	3.5471E-2	0.261	18.414	2135.002
599000000	0.1145	1.2711	0.1610	3.3559E-2	4.2574	0.1624	0.2878	0.2645	0.2086	0.2889	0.2380	4.6305E-4	1.7876E-4	4.5044E-4	0.3798	1.0293E-2	0.194	18.614	2126.098
600000000	0.1223	1.2472	0.1535	4.4472E-2	4.2580	0.1745	0.2940	0.2705	0.2073	0.2853	0.2369	4.6832E-4	1.8154E-4	4.5457E-4	0.3937	-4.7343E-3	0.234	18.502	2132.686
601000000	0.1162	1.2072	0.1647	3.7384E-2	4.3108	0.1637	0.3050	0.2755	0.2068	0.2888	0.2288	4.5403E-4	1.5549E-4	4.463E-4	0.3378	2.4788E-2	0.665	18.676	2173.125
602000000	0.1417	1.3078	0.1508	3.6575E-2	4.2201	0.1431	0.2745	0.2678	0.2059	0.2903	0.2361	4.5324E-4	1.5727E-4	4.3214E-4	0.3442	-9.2562E-4	0.384	18.323	2146.555
603000000	0.1216	1.2209	0.1612	3.4371E-2	4.3069	0.1551	0.2944	0.2723	0.2003	0.2874	0.2400	4.6277E-4	1.6668E-4	4.5222E-4	0.3514	-8.5831E-3	0.382	18.893	2126.436
604000000	0.1332	1.2376	0.1485	3.3492E-2	4.2849	0.1624	0.2955	0.2716	0.2080	0.2901	0.2304	4.4458E-4	1.6141E-4	4.4529E-4	0.3728	-5.011E-2	0.096	18.440	2177.441
605000000	0.1262	1.1979	0.1447	4.4495E-2	4.3408	0.1459	0.2941	0.2667	0.2053	0.2914	0.2367	4.5081E-4	1.6219E-4	4.4572E-4	0.3539	-3.4454E-3	0.198	18.640	2198.886
606000000	0.1179	1.2368	0.1561	3.2786E-2	4.3026	0.1538	0.2928	0.2682	0.2117	0.2856	0.2345	4.5688E-4	1.6551E-4	4.4857E-4	0.3490	1.4382E-2	0.317	18.770	2206.951
607000000	0.1223	1.2677	0.1585	3.413E-2	4.2592	0.1582	0.2898	0.2699	0.2102	0.2888	0.2311	4.4631E-4	1.7908E-4	4.3096E-4	0.3945	-1.6374E-2	0.107	18.612	2207.242
608000000	0.1274	1.2014	0.1524	3.2555E-2	4.3337	0.1526	0.3093	0.2699	0.2066	0.2893	0.2342	4.7445E-4	1.7008E-4	4.5802E-4	0.3736	3.7586E-2	0.291	18.247	2154.368
609000000	0.1188	1.1744	0.1606	3.251E-2	4.3342	0.1794	0.2981	0.2685	0.2083	0.2931	0.2301	4.5871E-4	1.6579E-4	4.4215E-4	0.3619	4.2581E-3	0.152	18.290	2193.440
610000000	0.1154	1.2019	0.1469	3.9954E-2	4.3197	0.1761	0.3003	0.2770	0.2076	0.2801	0.2354	4.7725E-4	1.9079E-4	4.6612E-4	0.3886	1.6918E-2	0.268	18.434	2172.030
611000000	0.1251	1.2008	0.1474	3.1873E-2	4.3311	0.1638	0.2831	0.2714	0.2095	0.2915	0.2276	4.5091E-4	1.5595E-4	4.3598E-4	0.3406	-3.9685E-2	0.106	18.266	2221.461
612000000	0.1225	1.2290	0.1488	3.8887E-2	4.2904	0.1703	0.2741	0.2749	0.2056	0.2910	0.2286	4.267E-4	1.5862E-4	4.2063E-4	0.3695	7.0318E-3	0.287	18.519	2224.979
613000000	0.1183	1.2890	0.1567	4.2937E-2	4.2366	0.1565	0.2845	0.2684	0.2119	0.2891	0.2306	4.3326E-4	1.4636E-4	4.3685E-4	0.3385	-7.4351E-3	0.485	18.688	2191.789
614000000	0.1149	1.2531	0.1501	3.5971E-2	4.2771	0.1688	0.3028	0.2732	0.2117	0.2851	0.2301	4.7068E-4	1.6141E-4	4.575E-4	0.3397	-1.5636E-2	0.204	18.364	2136.458
