state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
413000000	-0.538	0.916	2.064	0.874	-1.155	-1.396	-3.019	-2.731	-3.607	-2.945	-4.572	-6.309	-7.032	-7.890	-8.432	-11.836	-8.169	-9.997	-11.474	-13.489
414000000	-0.816	0.990	1.358	1.228	-1.003	-2.765	-1.707	-3.443	-4.392	2.002	0.995	3.593	6.200	10.141	9.992	13.677	15.360	17.779	17.532	16.360
415000000	0.446	0.820	1.389	1.128	-0.719	-2.621	-1.474	-2.524	-3.805	-6.980	-9.377	-9.074	-10.967	-9.360	-10.710	-11.134	-11.441	-11.684	-13.341	-14.922
416000000	-0.271	0.540	1.565	0.847	-1.067	-2.080	-0.921	-3.035	-5.544	-4.088	-3.993	-2.345	-2.815	-4.328	-4.017	-5.027	-5.948	-6.276	-7.478	-7.135
417000000	0.306	0.758	1.632	1.058	-0.763	-2.784	-2.069	-2.210	-2.756	-4.596	-5.057	-5.909	-5.412	-6.941	-6.227	-7.513	-6.319	-6.538	-6.751	-8.509
418000000	0.292	1.002	1.557	1.259	-1.027	-2.979	-2.113	-1.313	-3.886	-0.615	2.006	0.758	4.129	3.825	3.207	0.976	1.213	2.129	2.015	4.692
419000000	0.333	0.956	1.526	1.347	-1.573	-1.498	-2.278	-1.645	-3.549	-5.713	-3.704	-4.266	-3.005	3.777	5.814	7.870	5.344	6.268	4.960	3.912
420000000	0.283	0.960	1.464	1.199	-1.461	-2.562	-2.601	-0.706	-4.682	-4.750	-4.302	-4.862	-2.065	-2.712	-10.003	-9.753	-12.050	-13.032	-11.524	-9.957
421000000	-0.199	0.764	1.424	1.284	-1.018	-2.013	-2.901	-3.100	-3.573	-3.670	-2.618	-2.435	-2.343	-2.202	-1.129	-1.448	-1.945	-0.628	-1.280	-1.732
422000000	0.774	1.034	1.247	2.065	-0.682	-0.660	-2.546	-0.979	-3.582	-6.107	-7.754	-6.149	-6.636	-7.717	-8.513	-6.618	-7.425	-6.893	-7.404	-5.701
423000000	-0.060	0.874	1.394	1.428	-0.922	-1.880	-2.271	-3.101	-1.190	-0.962	-1.548	-2.822	-5.293	-6.493	-5.771	-7.621	-8.452	-9.585	-9.352	-11.191
424000000	-0.298	1.500	1.477	0.997	-1.053	-3.545	-1.464	-1.290	-6.132	-6.528	-7.298	-7.915	-8.774	-8.805	-8.028	-5.809	-4.837	-2.181	-1.712	-2.211
425000000	0.695	0.604	1.573	1.331	-1.016	-2.486	-1.630	-1.996	-2.495	-5.970	-7.360	-9.823	-9.460	-12.864	-14.330	-12.827	-16.966	-16.681	-20.025	-18.795
426000000	-0.107	1.721	0.737	1.705	-1.000	-2.427	-1.438	-4.355	-7.845	-9.333	-9.125	-7.411	-9.363	-7.454	-8.283	-10.190	-13.700	-12.376	-9.283	-7.060
427000000	-0.590	1.417	1.814	1.353	-0.284	1.153	-2.996	-3.561	-4.050	-4.384	-4.101	-3.306	-2.287	0.461	0.212	1.262	0.813	-0.924	-2.129	-3.921
428000000	-0.372	0.988	1.725	1.788	-0.475	-1.121	-1.313	-4.227	-3.074	-5.393	-7.328	-8.148	-8.269	-9.524	-9.203	-10.159	-10.957	-10.459	-8.765	-6.735
429000000	-0.529	1.076	1.897	1.642	-0.295	-2.082	-0.506	-3.260	-6.230	-6.791	-4.118	-4.435	-3.061	-3.151	-4.909	-3.385	-2.465	-3.396	-4.574	-2.497
430000000	0.183	0.689	1.222	1.201	-0.938	-1.289	-2.807	-0.731	-2.301	-4.261	-3.937	-3.088	-4.421	-3.946	-5.222	-5.617	-5.636	-7.870	-9.198	-9.603
431000000	-0.339	1.383	1.283	1.783	-0.749	-1.331	-2.042	-0.835	-3.461	-3.237	-0.982	-2.402	-3.340	-6.206	-8.449	-10.331	-8.994	-12.178	-12.392	-11.658
432000000	-0.534	0.965	1.678	1.057	-1.346	-0.644	-3.448	-1.743	-2.262	-6.292	-6.667	-5.843	-4.767	-6.440	-6.293	-6.905	-6.840	-6.552	-5.933	-7.669
433000000	-0.213	1.083	1.708	1.384	-1.391	-1.453	-1.169	-2.892	-3.552	-2.412	-2.453	-3.218	-5.653	-5.758	-6.661	-7.352	-7.531	-7.936	-5.460	-5.749
434000000	0.374	0.559	1.267	0.675	-1.427	-1.749	-3.175	-2.807	-2.464	-4.259	-3.447	-1.901	-0.993	-1.293	-0.584	0.470	2.297	1.189	1.934	2.676
435000000	0.748	1.163	1.198	1.401	-0.191	-3.003	-2.584	-1.572	-2.272	-4.448	-5.038	-3.437	-3.450	-1.930	0.441	1.164	0.399	-0.126	0.128	0.602
436000000	1.092	0.728	1.365	1.254	-0.749	-2.947	-2.008	-0.882	-1.666	-4.341	-7.335	-9.801	-10.899	-14.225	-13.834	-13.069	-15.888	-17.094	-17.680	-19.308
437000000	-0.006	1.095	1.286	1.593	-0.992	-1.577	-1.973	-2.608	-3.312	-4.672	-5.389	-6.161	-4.449	-6.296	-5.029	-5.943	-5.571	-6.291	-5.499	-6.245
438000000	1.710	0.882	1.146	1.262	-1.119	-1.294	-1.524	-0.733	-4.378	-4.425	-3.285	-3.301	-5.108	-9.533	-8.423	-6.941	-8.744	-7.604	-4.847	-4.985
439000000	0.236	1.040	1.028	1.554	-0.728	-3.403	-3.259	-4.513	-0.145	-2.406	-4.975	-4.278	-3.074	-3.785	-4.331	-5.694	-6.545	-8.212	-8.040	-8.792
440000000	-0.207	1.906	1.772	1.953	0.001	-1.767	-2.495	-3.262	-2.116	-3.210	-3.185	-3.744	-2.575	-4.373	-3.998	-4.651	-5.677	-6.284	-6.910	-6.669
441000000	0.001	0.960	1.806	1.384	-0.090	-1.490	-2.911	-2.308	-4.379	-6.348	-7.531	-9.270	-10.254	-9.471	-10.974	-11.697	-12.393	-11.132	-11.142	-11.607
442000000	-0.073	0.685	1.685	1.552	-0.635	-0.345	-3.032	-1.569	-3.550	-2.954	-3.708	-2.967	-4.293	-2.204	-1.583	-1.460	-0.737	0.872	-0.561	-0.595
443000000	0.490	1.007	1.674	1.683	0.099	-1.098	-2.422	-3.153	-4.969	-4.867	-5.521	-5.330	-7.299	-7.138	-7.128	-7.854	-8.043	-6.994	-7.185	-8.308
444000000	1.611	0.547	1.832	1.736	0.753	-1.093	-0.853	-0.687	-4.129	-4.031	-2.889	-3.050	-1.942	-1.569	-1.500	-0.582	-1.457	-0.958	-1.270	-3.187
445000000	-0.090	0.866	1.461	1.890	0.007	-2.172	-2.184	-2.663	-6.418	-6.186	-10.398	-10.133	-11.989	-11.838	-9.638	-10.680	-6.429	-6.841	-5.195	-3.497
446000000	0.603	0.955	1.606	1.400	-0.469	-1.115	-1.080	-1.949	-2.308	-7.382	-8.425	-6.026	-5.663	-6.089	-7.146	-7.758	-8.359	-8.717	-6.589	-6.000
447000000	-0.427	1.622	1.618	2.039	0.172	-1.783	-1.708	-1.861	-4.817	-4.523	-3.302	-3.762	-2.866	-2.282	-4.529	-2.832	-4.300	-6.821	-7.467	-8.530
448000000	1.311	0.867	1.330	1.455	-0.683	-1.900	-1.987	-2.263	-3.012	-3.388	-3.538	-4.269	-5.569	-4.891	-4.953	-5.277	-6.015	-5.517	-3.241	-3.119
449000000	-0.052	0.866	1.068	1.454	-1.356	-1.624	-1.808	-4.177	-1.233	1.054	1.353	-0.383	1.439	-0.085	0.003	-1.756	-0.833	-1.254	1.934	1.339
450000000	0.125	1.739	1.417	1.693	-0.631	-2.328	-1.206	-3.270	-3.077	-4.103	-3.774	-2.668	-2.771	0.538	2.741	2.267	1.921	1.856	0.359	-0.049
451000000	0.327	0.679	1.641	1.415	-1.285	-1.594	-2.510	-2.869	-3.950	-3.671	-3.968	-3.094	-4.946	-5.685	-4.122	-4.856	-4.378	-4.636	-4.788	-5.327
452000000	0.115	1.005	0.896	1.331	-1.298	-3.224	-2.416	-3.132	-4.422	-4.828	-5.700	-5.241	-5.670	-5.364	-4.500	-1.486	-1.031	-3.707	-5.182	-6.435
453000000	-0.328	0.612	1.216	1.335	-2.033	-2.649	-1.622	-3.264	-2.798	-5.308	-6.213	-9.034	-8.314	-9.491	-8.773	-7.798	-7.080	-5.460	-6.735	-7.352
454000000	0.079	0.595	1.847	1.241	-1.312	-0.564	-2.434	-2.546	-2.430	-5.279	-5.228	-2.538	-1.341	0.535	-0.943	-2.801	-1.454	0.010	0.399	-1.264
455000000	0.068	1.294	1.516	1.605	-0.670	-1.173	-1.972	1.672	-1.465	-7.431	0.779	-1.754	-7.453	-6.629	-6.098	5.242	12.956	7.675	10.074	7.489
456000000	0.042	1.143	1.734	1.637	-0.455	-1.432	-1.836	-2.191	-2.145	-3.564	-4.032	-5.407	-5.034	-4.565	-5.174	-3.540	-4.314	-2.146	-1.742	-1.026
457000000	0.115	1.155	1.905	1.328	-1.128	-2.537	-2.470	-0.821	-0.950	-4.897	-5.077	-5.542	-4.600	-4.729	-9.071	-9.547	-11.519	-9.040	-7.893	-7.068
458000000	0.856	0.578	1.395	0.782	-0.833	-2.767	-2.009	-2.591	-2.503	-0.970	-2.238	2.382	3.785	2.254	0.037	1.895	4.088	2.882	2.928	2.551
459000000	1.502	0.861	1.314	1.591	-0.662	-0.463	-3.451	-0.143	-2.434	-7.206	-5.318	-3.844	-4.523	-5.301	-5.796	-6.604	-3.152	-4.446	-1.032	-5.422
460000000	-0.779	1.294	1.614	1.310	-1.173	-1.511	-1.753	-4.158	-3.508	-2.939	-2.835	-2.510	-2.871	-3.799	-3.304	-2.192	-1.796	-1.255	-1.150	-1.376
461000000	0.195	1.393	1.705	1.606	-0.365	-2.600	-1.577	-1.639	-3.553	-1.421	-0.579	-2.953	-0.721	0.131	2.154	2.700	6.662	6.182	6.000	3.565
462000000	1.485	0.797	1.725	1.636	0.062	-0.704	-2.412	-3.231	-3.483	-5.381	-7.270	-7.226	-6.294	-5.163	-3.892	-3.842	-4.940	-5.374	-6.940	-3.473
463000000	0.282	1.075	1.568	1.780	0.097	-1.358	-2.227	-2.350	-2.281	-2.343	-4.133	-3.997	-5.113	-8.083	-8.534	-7.643	-9.109	-8.682	-7.544	-8.080
464000000	-0.189	0.731	1.579	1.060	-1.241	0.763	-2.357	-2.756	-5.503	-5.348	-5.349	-5.785	-4.898	-6.953	-7.499	-12.021	-10.238	-12.440	-13.020	-12.148
465000000	0.011	0.690	1.315	1.713	-0.648	-2.563	-0.655	-1.381	-2.717	-4.161	-3.060	-5.746	-5.500	-3.307	2.834	2.074	4.109	5.348	5.815	7.582
466000000	-0.603	1.179	1.139	0.930	-1.577	-1.868	-2.678	-2.115	-4.920	-5.097	-4.571	-5.643	-3.991	-5.445	-5.098	-5.188	-6.697	-6.158	-2.630	-1.563
467000000	-0.095	1.205	1.160	1.046	-1.542	-2.787	-0.214	-2.722	-3.298	-3.389	-5.225	-6.523	-8.291	-3.347	-4.292	-4.227	-1.619	-2.010	-1.833	-2.593
468000000	0.162	0.892	1.687	1.929	-0.334	-2.212	-0.673	-2.095	-4.788	-5.358	-4.635	-7.683	-6.253	-6.458	-4.039	-3.998	-3.779	-2.571	-1.678	-1.087
469000000	-0.088	1.072	1.699	1.573	0.317	-1.618	-1.598	-1.562	-10.597	-4.518	1.455	2.766	1.541	-2.147	-1.413	-2.058	-6.410	-8.912	-10.280	-4.094
470000000	-0.141	0.730	1.420	1.288	-0.855	-1.947	-1.766	-0.508	-5.068	-6.832	-9.600	-8.397	-11.833	-12.481	-11.976	-14.854	-14.286	-13.933	-13.055	-15.253
471000000	-0.694	1.643	1.974	2.491	0.641	-0.663	-2.844	-2.855	-0.620	-4.167	-2.640	-1.589	-1.030	-1.576	-0.562	-0.091	-0.128	0.566	1.331	0.457
472000000	0.253	1.261	2.419	1.535	0.327	-2.855	-1.592	0.513	-4.759	-12.234	-14.485	-17.294	-14.768	-17.293	-19.660	-20.294	-21.793	-18.665	-17.417	-16.870
473000000	-0.356	0.902	1.450	1.109	-0.739	-0.612	-1.671	-4.646	-5.429	-7.331	-9.206	-7.818	-4.355	-7.443	-9.296	-10.714	-8.998	-12.255	-11.350	-9.046
474000000	0.491	1.031	1.287	1.760	-0.411	-1.094	-1.611	-2.223	-5.969	-6.882	-8.550	-8.668	-9.912	-9.230	-9.123	-5.507	-4.965	-2.798	-2.522	-4.385
475000000	5.069	0.415	2.000	1.638	-1.154	-1.144	-3.089	0.058	-2.269	-5.827	-2.827	-2.389	0.563	0.553	3.992	4.598	5.651	6.932	6.917	7.470
476000000	0.268	1.117	1.441	2.111	-1.468	-2.458	-2.056	-1.162	-4.458	-6.342	-6.474	-4.848	-4.581	-3.115	-3.464	-0.701	0.567	-0.658	-2.219	-1.241
477000000	0.242	0.746	1.438	1.585	-0.648	-2.688	-1.702	-1.973	-4.569	-4.571	-5.124	-6.352	-7.221	-8.047	-7.191	-6.587	-5.587	-7.204	-8.819	-11.888
478000000	0.758	1.788	1.447	1.425	-0.612	-2.507	-1.297	-2.278	-3.533	-4.483	-2.950	-1.639	-1.273	-2.108	-1.563	-1.772	-2.097	-3.702	-4.358	-2.152
479000000	-0.138	1.088	1.320	1.194	-0.968	-2.917	-0.716	-2.396	-2.446	-3.559	-7.443	-8.856	-7.407	-6.777	-7.074	-5.172	-6.179	-4.496	-3.171	-2.179
480000000	-0.656	1.246	1.209	1.029	-1.283	-2.021	-2.104	-0.765	-7.527	-13.968	-19.822	-22.441	-23.460	-26.363	-25.172	-27.141	-23.796	-27.571	-25.236	-24.245
481000000	-0.337	1.354	1.907	2.411	-0.238	-2.670	-1.146	0.617	-11.763	-14.545	-9.677	-5.718	-16.388	-22.115	-11.950	-15.318	-16.301	-24.824	-25.179	-18.701
482000000	-0.540	1.563	1.973	1.663	0.254	-2.579	-1.136	-1.271	-10.907	-17.321	-23.606	-23.152	-23.750	-20.267	-19.875	-19.390	-16.174	-16.033	-6.917	-7.669
483000000	0.611	1.117	1.432	1.444	-0.933	-3.108	-1.157	-0.294	-11.473	-11.953	-14.849	-10.452	-16.881	-19.504	-21.065	-20.638	-17.638	-12.775	-8.906	-8.872
484000000	-0.115	0.803	1.585	1.784	-1.441	-3.266	0.447	-0.819	-10.745	-5.821	1.531	-3.021	-5.565	-4.933	-4.445	2.692	4.129	3.937	10.920	10.391
485000000	0.807	1.098	1.487	1.300	-1.248	-2.940	-1.913	-1.844	-4.526	-3.591	-4.053	-6.721	-5.286	-2.560	-3.069	-5.186	-6.039	-3.114	-3.193	-1.911
486000000	0.052	0.838	1.294	1.064	-0.384	-1.890	-2.444	-1.220	-2.493	-6.059	-7.332	-6.220	-4.296	-0.660	0.071	-0.210	2.136	4.069	4.487	2.655
487000000	0.382	0.668	1.396	1.504	-0.959	-2.256	-2.197	1.938	-3.699	-7.936	-4.137	-1.284	0.124	-6.046	-5.733	-8.855	-8.230	-8.177	-8.449	-7.733
488000000	-0.115	1.108	1.396	1.514	-1.324	-2.833	-2.179	-0.525	-0.883	-4.594	-4.670	-6.838	-8.274	-7.349	-8.123	-9.432	-9.868	-11.840	-10.573	-10.328
489000000	0.101	1.097	1.734	1.477	-0.223	-3.952	-1.924	-1.476	-1.103	-9.322	-8.731	-12.649	-14.965	-11.177	-9.746	-10.925	-6.989	-8.119	-8.904	-10.666
490000000	-0.489	1.476	0.900	0.819	-1.493	-1.447	-3.009	-3.466	-3.044	-3.907	-1.616	-1.209	-1.387	-3.075	-4.372	-3.032	-4.310	-5.205	-4.826	-4.248
491000000	0.552	0.747	1.780	1.185	-1.023	-1.966	-1.687	-0.235	-6.502	-5.495	-5.858	-3.468	-3.534	-4.100	-0.780	-4.670	-5.219	-1.190	-3.652	-2.751
492000000	-0.225	0.656	1.655	1.253	-0.612	-2.827	-0.621	-2.435	-3.941	-2.690	-2.131	-0.312	-2.422	-5.320	-4.250	-2.960	-7.589	-4.140	-4.814	-6.657
493000000	1.636	0.647	1.931	2.273	0.293	-2.050	-1.784	-2.632	-5.972	-5.895	-7.569	-8.419	-7.440	-9.109	-8.308	-7.477	-8.895	-10.047	-8.912	-7.971
494000000	0.313	0.839	1.268	1.217	-0.536	-2.960	-3.161	-1.490	-3.058	-4.248	-4.687	-4.846	-4.755	-4.785	-5.531	-6.457	-7.140	-6.733	-8.060	-6.590
495000000	-0.289	1.050	1.615	1.930	-0.685	-1.615	-2.855	-1.068	-2.509	-3.758	-0.932	0.179	-0.200	0.173	2.660	2.755	4.032	5.490	3.634	4.011
496000000	0.626	0.732	1.628	1.546	-0.721	-2.042	-1.971	-0.361	-4.364	-8.121	-10.206	-13.289	-15.062	-16.007	-14.192	-9.949	-17.543	-14.063	-17.939	-19.616
497000000	0.057	0.687	1.535	1.314	-1.033	-1.163	-2.683	-2.515	-4.004	-2.513	-4.901	-4.943	-4.381	-4.552	-5.018	-5.048	-5.449	-6.477	-6.758	-4.806
498000000	0.022	1.024	1.314	1.386	-1.253	-2.715	-0.866	-0.933	0.140	-4.026	-7.081	-11.989	-10.382	-10.801	-8.220	-8.909	-9.642	-8.889	-12.070	-12.724
499000000	-0.126	1.141	1.611	1.651	-0.606	-2.957	-1.137	-4.651	-3.611	-2.199	-2.712	-2.640	1.336	0.407	-1.975	-0.298	-0.719	1.896	6.796	6.395
500000000	-0.262	1.005	1.235	2.039	-1.297	-3.286	0.124	-3.030	-3.619	-4.429	-4.251	-3.565	-1.069	-0.206	0.018	-1.658	0.133	0.063	-0.232	-1.812
501000000	0.054	1.021	1.233	1.076	-1.034	-0.908	-2.878	-2.724	-3.430	-2.737	-2.765	-1.956	-2.740	-0.363	0.267	-1.087	-1.427	-0.110	-1.494	-1.900
502000000	0.040	0.849	1.402	1.122	-1.396	-3.556	-1.534	1.751	-6.245	-9.518	-12.282	-9.814	-19.744	-15.406	-16.386	-12.899	-5.226	-8.212	-6.204	-1.955
503000000	-0.167	1.098	1.061	1.401	-1.785	-1.797	-2.746	-4.088	-2.452	-2.558	-4.736	-3.106	-6.277	-4.143	-6.796	-4.943	-4.296	-1.841	-3.022	-2.964
504000000	-0.276	0.877	1.401	0.770	-2.401	0.710	-1.436	-2.645	-6.005	-6.628	-5.372	-6.486	-6.019	-3.679	-5.776	-2.758	-2.355	0.226	0.748	1.742
505000000	0.062	0.534	1.278	1.188	-1.419	-2.223	-2.805	-2.131	-4.118	-4.064	-5.497	-6.444	-8.731	-10.107	-11.945	-11.735	-12.199	-10.384	-11.919	-14.544
506000000	-0.810	0.859	1.215	0.873	-1.555	-3.124	-2.273	-2.830	-4.205	-2.880	-6.448	-5.714	-6.119	-8.586	-8.201	-7.858	-8.226	-8.324	-10.733	-16.241
507000000	-0.316	1.024	1.127	1.532	-1.187	-3.062	0.527	-0.749	-6.409	-10.220	-10.467	-17.840	-17.793	-15.503	-16.451	-21.137	-19.475	-16.552	-20.033	-26.495
508000000	0.180	0.615	1.405	2.041	-0.997	-2.660	-1.815	-1.062	-0.427	-2.619	-2.187	-1.168	-3.772	-2.449	-1.310	-0.763	-3.093	-1.610	-1.620	-2.140
509000000	-0.300	1.072	1.434	2.256	-0.906	-2.481	-2.563	-2.963	-3.046	-5.020	-5.427	-3.407	-5.456	-5.821	-3.338	-3.966	-1.908	-3.022	-5.175	-6.142
510000000	0.352	0.940	1.517	1.343	-1.249	-2.447	-2.418	-2.466	-3.232	-4.912	-4.942	-3.542	-3.945	-5.614	-6.472	-7.607	-9.749	-8.286	-9.030	-7.746
511000000	1.166	1.223	1.344	1.126	-1.009	-2.779	-1.865	-3.046	-3.399	-2.465	-4.345	-2.581	-3.708	-2.850	-2.057	-1.756	-3.409	-1.066	0.375	1.830
512000000	0.276	0.855	1.283	0.671	-1.745	-0.134	-2.355	-2.775	-5.568	-5.917	-3.929	-4.188	-4.011	-4.180	-4.356	-4.534	-5.486	-7.315	-4.802	-8.989
513000000	-0.280	0.465	1.503	0.912	-1.657	-2.301	0.059	-1.838	-4.784	-8.590	3.826	19.783	21.201	25.814	26.086	21.606	28.520	38.075	42.446	48.691
514000000	0.004	0.963	1.198	1.454	-1.170	-2.145	-1.324	-2.733	-3.880	-3.614	-4.508	-6.864	-8.428	-7.838	-8.413	-9.516	-10.545	-11.198	-10.412	-11.583
515000000	0.273	0.738	1.578	0.927	-1.667	-2.757	-1.792	0.018	-4.421	0.575	1.554	0.928	1.930	1.012	-0.908	0.069	1.059	-0.124	2.147	1.761
516000000	0.196	0.520	1.555	1.168	-1.447	-3.588	-0.725	-1.818	-2.357	-2.754	-4.428	-6.281	-3.848	-3.153	-5.913	-7.497	-6.097	-6.916	-7.818	-9.628
517000000	-0.269	1.107	1.578	1.627	-0.365	-2.305	-1.610	0.069	-6.131	-6.775	-7.864	-6.350	-5.025	-8.370	-6.286	-9.182	-7.802	-7.162	-7.779	-8.687
518000000	-0.219	1.373	1.407	1.913	-0.800	-3.081	-1.692	-1.766	-4.892	-7.473	-8.939	-8.249	-7.432	-6.435	-6.897	-5.812	-8.323	-5.681	-4.442	-4.412
519000000	0.447	1.285	1.562	1.421	-0.926	-2.325	-0.134	0.454	-7.796	-7.047	-2.039	-7.262	-7.288	-3.704	-5.386	-7.118	-13.325	-12.413	-19.748	-23.338
520000000	-0.185	1.253	1.066	2.319	-1.272	-1.740	-1.946	0.410	-5.374	-6.141	-7.661	-13.226	-14.151	-20.433	-22.408	-26.285	-25.211	-28.097	-27.602	-20.954
521000000	0.063	0.891	1.548	2.104	-0.580	-2.199	-2.380	-3.721	-4.504	-5.182	-1.471	-0.423	-3.725	-3.325	-4.875	-3.759	-3.897	-0.438	-2.709	-1.531
522000000	0.090	0.461	1.191	1.398	-1.451	-2.845	-2.192	-2.173	-4.670	-3.730	-4.152	-1.620	0.327	-0.460	-1.968	-1.610	-1.716	-4.353	-3.215	-4.603
523000000	-0.302	1.026	1.519	1.915	0.097	-1.219	-1.371	-3.274	-4.469	-4.024	-5.515	-4.540	-4.169	-6.060	-5.360	-4.278	-4.670	-5.327	-3.251	-4.868
524000000	0.127	0.850	1.725	1.979	-0.263	-2.477	-1.935	0.519	0.627	-10.229	-10.606	-8.819	-0.811	11.219	4.702	-1.593	-7.599	-13.495	-4.272	-0.128
525000000	0.120	0.920	1.664	1.299	-0.847	-1.819	-2.324	1.550	2.553	-13.963	-11.864	-13.984	-9.749	-18.462	-16.735	-12.498	-15.608	-1.830	-7.968	-17.195
526000000	0.072	0.761	1.570	1.850	-0.638	-3.211	-1.422	1.958	0.345	-15.187	-13.340	-13.900	-15.421	-15.228	-19.869	-15.078	-12.440	-9.755	-10.529	-10.437
527000000	-0.587	1.455	1.406	1.483	-1.258	-2.995	-0.528	4.616	2.456	-13.292	-15.513	-12.879	-15.912	-10.594	-20.651	-26.702	-29.878	-30.035	-27.754	-24.808
528000000	-0.719	1.519	1.709	1.345	-1.633	-3.178	-1.118	-1.092	1.655	-9.484	-10.568	-11.826	-16.502	-9.469	-10.445	-8.076	-9.544	-6.147	-8.244	-10.598
529000000	0.158	1.004	1.456	1.080	-1.854	-2.734	-2.308	-3.266	-4.812	-5.021	-6.005	-4.972	-6.781	-8.217	-11.393	-11.678	-11.072	-9.135	-9.741	-11.952
530000000	-0.095	1.109	1.645	1.253	-0.946	-2.403	-1.674	-2.082	-5.208	-1.430	-2.145	-7.085	-8.578	-4.637	-5.522	-6.248	-7.144	-4.020	-2.345	-1.609
531000000	-0.303	0.971	1.384	1.523	-0.939	-1.950	-1.996	-1.187	-2.405	-4.746	-4.940	-4.799	-4.683	-5.068	-4.437	-3.284	-3.183	-4.131	-5.865	-3.840
532000000	0.090	1.420	1.562	1.351	-0.998	-1.241	-2.860	-1.633	-1.429	-5.726	-8.086	-7.240	-7.500	-10.541	-13.157	-14.336	-14.960	-13.656	-15.834	-15.169
533000000	-0.138	1.087	1.570	1.185	-1.077	-1.513	-2.195	-3.069	-3.194	-4.065	-4.306	-3.731	-5.176	-5.683	-5.588	-5.665	-4.971	-5.659	-5.977	-5.932
534000000	0.025	0.907	1.638	1.819	-0.723	-2.256	-2.432	0.961	-2.618	-2.697	-0.643	0.408	-1.823	2.529	3.036	-0.345	-3.586	-4.473	-5.059	-7.622
535000000	0.090	0.707	1.238	1.453	-1.427	-2.888	-3.260	-2.587	-4.205	-4.323	-5.241	-5.203	-6.692	-7.020	-7.400	-6.104	-6.652	-5.684	-4.031	-4.383
536000000	0.190	0.632	1.059	1.105	-1.388	-3.025	-0.931	-4.097	-3.376	-4.718	-5.437	-0.763	0.450	3.277	3.344	3.124	3.371	3.976	1.697	2.925
537000000	-0.881	0.735	1.247	1.034	-1.357	-2.578	-3.120	-3.976	-2.288	-3.499	-5.018	-5.342	-5.860	-4.197	-3.798	-5.321	-5.217	-8.614	-9.084	-9.711
538000000	-0.424	0.500	1.619	1.716	-1.220	-1.492	-2.624	-1.936	-1.332	-3.990	-2.893	-5.360	-6.917	-6.870	-12.944	-14.930	-14.938	-15.040	-16.593	-17.295
539000000	-0.141	1.117	1.190	1.513	-1.555	-1.450	-1.625	-0.877	-6.649	-2.293	-2.529	-1.764	4.130	6.713	6.391	4.298	6.259	5.912	8.106	13.763
540000000	0.035	0.500	1.702	1.472	-0.889	-1.239	-3.021	-4.045	-4.296	-1.884	-2.743	-1.730	-1.673	-1.299	-0.840	-2.198	-4.495	-6.422	-6.211	-5.835
541000000	0.285	0.964	1.299	1.769	-1.032	-1.873	-2.709	-3.097	-3.008	-4.399	-2.851	-3.629	-3.372	-3.812	-1.784	-1.619	-0.958	-2.174	-2.182	-2.696
542000000	-0.373	1.204	1.041	1.772	-1.360	-1.071	-2.868	-2.757	-5.220	-3.861	-5.016	-7.720	-8.401	-8.894	-9.625	-12.579	-11.932	-7.651	-10.211	-11.778
543000000	0.761	0.883	1.592	1.556	-1.485	-3.115	-1.234	-1.022	-3.085	-7.981	-7.412	-14.091	-13.807	-16.178	-16.031	-15.503	-13.958	-13.976	-16.058	-21.903
544000000	0.032	1.258	1.233	1.008	-1.254	-2.594	-1.920	-3.414	-3.076	-3.600	-2.852	-3.531	-3.362	-6.190	-4.066	-5.430	-6.159	-4.449	-2.247	-4.667
545000000	0.127	1.514	1.828	1.473	-0.294	-2.548	-0.750	-1.211	-4.506	-4.445	-1.916	-4.114	-4.679	-4.706	-3.916	-3.664	-7.336	-11.312	-14.125	-12.467
546000000	-0.578	1.079	1.216	1.022	-2.029	-3.522	-2.340	-2.137	-4.755	-4.372	-2.974	0.367	-0.610	2.717	3.699	0.555	2.615	3.942	5.910	4.492
547000000	0.444	0.691	1.650	1.785	-1.124	-1.952	-2.608	-1.708	-2.048	-2.354	-1.478	-0.552	-0.522	-2.029	-0.148	-1.510	-0.886	0.289	0.373	-0.542
548000000	-0.140	1.274	1.244	1.385	-0.896	-2.601	-3.504	-4.641	-3.806	-6.752	-9.302	-10.523	-12.524	-15.577	-15.251	-18.804	-18.983	-20.866	-22.240	-22.491
549000000	0.596	1.084	1.151	1.206	-1.303	-1.387	-3.177	-3.959	-6.087	-8.521	-6.945	-6.371	-5.421	-6.172	-2.905	-2.432	-3.837	-3.155	-4.609	-4.080
550000000	0.062	0.989	1.467	1.272	-0.861	-1.141	-2.281	-3.930	-6.596	-10.377	-9.064	-10.873	-10.349	-8.616	-9.797	-8.737	-11.887	-10.658	-16.981	-16.728
551000000	-0.279	1.047	1.868	1.267	-0.998	-1.439	-2.396	-0.624	-8.783	-8.455	-11.713	-9.647	-10.269	-10.935	-10.622	-14.969	-16.489	-15.538	-20.071	-19.472
