state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
413000000	-0.127	1.344	1.665	1.768	-0.604	-1.966	-2.088	-2.421	-2.995	-2.881	-4.709	-7.494	-4.849	-3.872	-3.162	-2.426	0.440	1.935	0.156	1.498
414000000	-0.503	0.916	1.717	1.642	-0.439	-1.104	-3.280	-2.844	-4.465	-6.464	-5.519	-2.181	-2.759	-3.709	-5.360	-5.668	-5.304	-3.525	-1.698	0.521
415000000	0.199	0.963	1.437	1.993	-0.429	-3.093	-3.027	-3.501	-1.868	-3.541	-1.846	-4.263	-4.232	-3.780	-2.706	-1.621	-3.271	-0.776	-3.986	-3.880
416000000	0.145	0.911	1.560	1.941	-0.542	-1.819	-2.225	-1.982	-2.791	-4.664	-3.728	-3.113	-2.999	-1.197	0.145	-0.298	-0.665	0.487	2.242	-0.167
417000000	0.611	1.222	1.738	1.820	-0.835	-2.526	-1.425	-1.982	-4.331	-2.547	-1.254	-4.665	-4.257	-3.905	-4.150	-2.592	-1.438	-3.396	0.553	0.998
418000000	-0.407	1.017	1.623	1.790	-0.803	-1.441	-3.115	-1.012	-4.469	-4.238	-4.764	-5.253	-6.709	-8.367	-7.270	-6.474	-10.031	-9.037	-8.208	-7.753
419000000	0.536	0.733	1.403	0.925	-0.602	-2.147	-1.739	-2.754	-3.785	-5.093	-7.277	-5.831	-6.076	-3.567	-1.917	-1.514	-3.082	-2.483	1.019	1.986
420000000	-0.469	0.813	1.081	0.942	-2.074	-2.397	-2.945	-5.087	-7.182	-10.095	-6.232	-5.672	-5.153	-7.629	-5.891	-7.137	-7.893	-10.275	-9.816	-11.524
421000000	-1.043	0.960	1.248	0.967	-1.227	-3.337	-1.709	-5.093	-3.118	-1.575	-0.316	-0.402	-2.583	-1.262	-1.994	-2.652	-1.147	-2.288	1.617	2.573
422000000	-0.542	1.737	1.176	1.296	-1.269	-2.757	-1.420	1.660	-6.533	-9.854	-10.653	-9.264	-13.558	-15.535	-23.247	-24.316	-15.558	-27.582	-30.377	-32.614
423000000	-0.124	1.079	1.525	1.065	-0.854	-2.809	-1.655	-2.981	-4.510	-2.419	-3.540	-4.434	-4.663	-4.649	-4.378	-4.615	-5.035	-4.541	-3.996	-4.902
424000000	-0.172	1.017	1.668	1.367	-0.899	-2.673	0.394	-0.622	-8.378	-4.985	-7.156	-7.368	-6.335	-6.240	-8.438	-13.743	-13.926	-13.099	-17.208	-16.116
425000000	-0.189	0.650	1.533	0.968	-1.949	-2.217	-1.139	-2.051	-11.354	-10.578	-12.709	-12.972	-9.816	-12.808	-7.377	-5.484	0.012	-0.230	0.134	-2.758
426000000	-0.360	1.014	0.844	1.675	-1.317	-2.552	-2.327	0.024	-9.193	-9.747	-13.664	-11.606	-0.812	0.084	-1.638	-5.188	-2.469	-3.373	-6.533	-4.488
427000000	-0.219	1.155	1.364	1.051	-1.579	-1.758	-1.787	-3.326	-3.705	-2.167	-3.112	-3.196	-3.108	-2.786	-1.494	-0.886	0.443	-1.030	-0.593	-0.096
428000000	0.707	0.523	1.756	1.747	0.042	-2.003	-2.319	-3.614	-2.310	-3.101	-2.891	-4.594	-5.654	-5.347	-5.222	-6.061	-4.178	-4.983	-4.381	-4.503
429000000	0.224	0.820	2.075	1.929	0.349	-1.419	1.115	-3.530	-2.886	-4.321	-7.735	-9.774	-10.040	-11.136	-12.092	-11.513	-10.813	-12.868	-11.500	-7.763
430000000	3.137	1.073	2.077	1.764	-0.027	-1.808	-2.460	-4.426	-3.910	-1.879	-4.722	-5.450	-3.879	-2.705	-4.228	-4.239	-1.479	-3.310	-3.961	-6.293
431000000	-0.252	1.190	1.643	2.946	0.520	-1.320	-2.462	2.310	-4.215	7.803	12.928	14.269	20.128	22.181	25.928	26.326	21.068	14.076	8.161	8.601
432000000	0.593	0.659	2.099	2.246	0.865	-2.594	-1.675	-1.210	-3.409	-2.721	-4.995	-5.356	-2.379	-3.483	-1.815	-2.148	-1.149	-3.664	-2.000	0.336
433000000	0.556	1.007	1.589	1.928	0.095	-1.677	-3.373	-1.969	-2.754	-3.519	-5.283	-4.400	-2.757	-2.262	-1.760	-1.479	-2.304	3.623	-0.442	0.844
434000000	-0.275	1.134	1.403	1.202	-0.792	-3.481	-2.678	-4.155	-5.666	-6.271	-7.795	-8.092	-2.943	-2.798	-3.609	-4.561	-3.328	-4.093	-5.288	-4.037
435000000	-0.065	0.795	1.551	1.420	-1.385	-2.855	-1.466	-0.248	-5.698	-2.893	-4.138	-1.027	-2.917	-4.692	-2.909	2.773	6.116	6.531	1.664	6.526
436000000	0.282	0.712	1.093	1.324	-1.690	-2.121	-2.285	-3.024	-2.663	-2.362	-1.652	-2.214	-2.766	-1.582	-1.650	0.136	0.852	0.444	-0.404	-1.691
437000000	-0.744	0.632	1.342	1.078	-1.514	-3.043	-1.070	-1.685	-5.231	-3.193	-0.546	-8.300	-8.111	-11.144	-12.910	-6.602	-11.288	-13.440	-13.432	-14.176
438000000	0.083	1.169	1.386	1.070	-0.840	-2.920	-1.409	-1.070	-4.862	-2.060	-0.584	0.867	1.081	-0.424	2.102	-2.228	-3.653	-6.437	-7.579	-6.276
439000000	-0.131	0.747	1.193	1.176	-0.573	-1.986	-3.526	-1.102	-4.043	-2.405	-0.597	-1.825	-4.219	-8.331	-10.259	-7.367	-7.263	-7.793	-8.974	-9.248
440000000	-0.517	1.168	1.448	1.171	-1.463	-3.371	-1.705	2.369	-5.104	-5.273	-2.469	-2.793	-4.006	-7.334	-10.645	-13.443	-14.538	-17.579	-18.195	-16.753
441000000	-0.177	0.803	1.242	1.262	-0.742	-3.301	-1.586	-2.680	-4.633	-2.985	-0.692	-0.480	-1.217	-5.011	-4.997	-6.078	-7.167	-7.587	-6.846	-4.045
442000000	-0.664	0.977	1.131	1.601	-0.506	-1.801	-1.718	-3.703	-4.190	-4.555	-4.141	-4.888	-5.538	-7.369	-5.302	-5.150	-5.663	-5.957	-5.194	-5.650
443000000	-0.458	1.081	1.635	1.388	-0.979	-2.563	-1.452	-0.156	-4.824	-7.232	-7.257	-9.068	-5.714	-5.510	-3.946	-5.447	-8.712	-3.191	-1.999	-0.985
444000000	0.753	0.245	1.716	1.484	-0.962	-1.483	-3.301	-3.546	-7.567	-6.717	-7.965	-9.032	-9.966	-7.714	-8.009	-9.310	-10.177	-7.615	-3.887	-2.395
445000000	1.005	0.761	1.795	1.411	-0.765	-2.169	-1.980	-3.860	-0.269	-1.922	-2.307	-4.285	-1.528	-2.771	-1.775	-1.480	-1.047	-1.523	-1.566	-3.129
446000000	0.159	0.833	1.702	0.790	-1.488	-2.576	3.571	-0.922	-5.322	-5.712	-3.964	-7.583	-6.904	-8.121	-8.169	-5.347	-3.681	-4.191	-3.118	-7.607
447000000	-0.520	1.224	1.627	1.278	-0.508	-1.697	-1.955	-0.792	-4.125	-2.812	-4.642	-4.651	-5.389	-7.460	-6.622	-8.474	-6.514	-9.304	-10.676	-12.610
448000000	0.172	0.634	1.587	1.620	-1.008	-0.883	-2.142	-0.303	-2.202	-4.979	-5.952	-5.827	-5.637	-8.494	-9.179	-10.709	-10.569	-12.681	-10.171	-11.041
449000000	-0.031	0.822	1.937	1.440	-0.520	-1.590	-1.984	-1.662	-2.763	-4.512	-5.466	-6.597	-7.251	-6.343	-5.800	-6.899	-7.030	-4.734	-7.145	-8.878
450000000	0.504	0.671	1.157	2.032	-0.164	-1.666	-1.744	-2.755	-3.389	-2.607	-3.697	-3.604	-3.381	-2.941	-2.967	-2.724	-3.052	-1.949	-3.305	-2.762
451000000	0.057	1.516	1.775	1.544	-0.378	-0.249	-2.157	-2.491	-2.066	-3.733	-3.510	-2.374	-0.843	-1.980	-2.755	-5.030	-5.503	-4.859	-4.001	-5.313
452000000	0.854	1.464	1.876	2.116	0.018	-0.178	-2.818	-0.946	-5.059	-5.103	-5.448	-2.728	-3.257	-4.346	-4.284	-5.046	-5.101	-5.303	-4.026	-1.914
453000000	-0.953	1.073	1.618	1.629	-0.182	-2.680	-1.498	1.395	-3.006	-8.570	-8.470	-12.735	-14.145	-8.295	1.983	4.311	-2.295	-7.266	-15.171	-17.298
454000000	-0.198	1.068	1.789	1.819	-0.576	-1.759	-1.666	-1.332	-4.185	-4.108	-2.782	-0.756	-1.598	0.825	0.474	1.045	1.141	3.866	0.639	0.275
455000000	-0.503	1.052	1.608	0.853	-1.142	-0.510	-2.835	-3.533	-2.631	-6.095	-7.184	-6.385	-5.277	-5.499	-5.884	-5.526	-5.333	-7.068	-7.658	-9.200
456000000	0.467	0.850	1.596	1.065	-1.390	-2.645	-2.447	-2.443	-4.380	-5.688	-4.893	-3.998	-3.548	-3.025	-1.934	-3.151	-4.093	-6.139	-6.429	-5.716
457000000	0.199	1.187	1.235	0.870	-1.376	-2.170	-1.805	-4.010	-3.044	-5.462	-4.835	-3.669	-4.318	-4.656	-4.904	-5.825	-8.074	-7.974	-8.399	-3.018
458000000	1.004	0.176	1.379	1.427	-1.163	-2.846	-2.151	-0.627	-6.305	-8.395	-8.159	-10.951	-9.795	-10.635	-11.974	-11.469	-13.233	-11.591	-10.889	-9.166
459000000	-0.226	0.919	1.403	0.964	-1.442	-1.256	-2.977	-2.930	-2.063	-2.927	-5.541	-2.705	-2.856	-2.097	-1.025	-3.824	-2.522	-2.358	-2.570	-2.395
460000000	-0.251	0.824	1.385	1.468	-1.103	-0.535	-2.292	-1.800	-2.145	-4.784	-5.063	-6.221	-6.948	-7.058	-7.508	-8.286	-7.012	-6.072	-5.013	-3.891
461000000	-0.014	1.095	1.142	1.370	-0.541	-1.193	-1.889	-2.618	-2.286	-1.787	-2.745	-2.385	-1.310	-1.363	-2.006	-0.872	-2.556	-3.838	-3.600	-2.233
462000000	0.084	0.716	1.954	1.383	-0.789	-2.318	-0.850	-1.941	-3.496	-5.949	-8.632	-10.464	-7.772	-7.954	-8.800	-8.329	-7.525	-8.014	-6.652	-5.862
463000000	0.455	0.657	1.293	1.386	-0.322	-2.206	-1.759	-0.447	-4.336	-6.588	-9.483	-10.910	-10.376	-9.124	-8.717	-8.158	-8.748	-11.412	-10.911	-9.909
464000000	-0.509	0.977	1.423	1.217	-1.579	-2.784	-1.267	-4.417	-5.470	-5.863	-7.628	-9.061	-8.154	-8.603	-8.680	-7.468	-8.732	-7.314	-4.091	-8.436
465000000	-0.688	1.130	1.292	1.084	-1.069	-1.846	-1.328	-1.695	-3.568	-4.102	-6.225	-5.712	-8.277	-8.205	-11.861	-11.782	-10.357	-7.060	-9.378	-7.467
466000000	0.140	0.631	1.893	1.026	-1.200	-3.143	-2.182	-3.762	-4.219	-4.418	-5.504	-7.019	-5.377	-3.407	-7.436	-7.606	-10.606	-9.599	-8.043	-9.288
467000000	-0.475	1.192	1.109	1.494	-1.614	-2.240	-2.670	-0.732	-5.280	-5.565	-5.026	-6.816	-2.548	-0.295	-1.782	-0.744	-0.807	-2.458	-7.595	-6.007
468000000	-0.485	0.623	1.132	1.038	-2.021	-3.078	-2.117	-1.759	-3.986	-2.871	-0.697	-1.100	0.071	-0.718	-0.159	1.329	1.589	1.685	2.144	1.966
469000000	-0.405	1.116	1.184	0.916	-1.870	-2.476	-2.218	-3.096	-4.885	-4.698	-3.813	-4.010	-4.794	-4.195	-4.831	-2.925	-1.089	-1.800	-0.298	1.116
470000000	-0.374	1.648	1.141	1.204	-1.536	-2.520	-1.911	1.853	-1.458	-4.681	-5.648	-1.686	-2.130	0.490	-3.024	-3.022	-4.541	-5.568	-4.372	-4.742
471000000	-0.223	1.159	1.459	1.326	-1.044	-2.903	-2.604	-0.859	-3.940	-6.803	-5.948	-6.115	-8.147	-7.909	-7.725	-9.368	-9.098	-10.803	-14.444	-15.726
472000000	-0.217	1.034	1.494	1.328	-0.807	-2.081	-2.238	0.657	-4.666	-4.661	-2.958	-3.060	-0.841	-0.059	1.668	2.545	2.060	0.998	1.923	-2.516
473000000	-0.156	1.044	1.727	1.611	-0.610	-2.666	-0.422	2.374	-2.634	-9.034	-14.292	-8.924	-11.297	-12.382	-12.205	-13.589	-17.554	-19.186	-19.533	-14.660
474000000	-0.555	1.115	1.708	1.016	-1.381	-1.566	-2.448	-4.107	-3.474	-2.589	-3.697	-2.073	-2.416	-1.492	0.056	0.121	1.552	-0.620	-0.351	1.639
475000000	-0.479	0.759	1.850	1.347	-1.272	-1.445	-1.344	-2.369	-2.749	-4.171	-3.450	-2.853	-0.114	0.642	1.529	3.209	3.800	3.353	4.365	6.923
476000000	0.159	0.876	1.529	1.337	-1.413	-2.302	-0.951	-2.155	-4.269	-3.446	-5.642	-5.280	-6.936	-5.769	-6.778	-8.659	-6.981	-6.937	-7.513	-7.174
477000000	-0.578	1.053	1.285	1.359	-1.167	-2.955	-1.061	-1.179	-9.473	-8.256	-9.952	-12.521	-12.416	-15.333	-13.851	-14.870	-15.532	-18.036	-21.337	-17.615
478000000	-0.332	1.244	1.260	2.104	-0.571	-2.862	-1.511	0.355	-8.295	-12.096	-12.802	-11.883	-9.330	-6.673	-11.373	-14.713	-14.610	-9.608	-11.163	-8.796
479000000	0.598	0.879	1.306	1.329	-0.626	-2.515	-3.201	-2.570	-3.780	-2.305	-1.501	-2.492	-1.364	-2.090	-2.156	-2.343	-1.946	-1.964	-2.603	-1.719
480000000	0.173	0.898	1.457	1.449	-1.250	-2.282	-1.186	-2.289	-3.642	-5.928	-5.508	-5.979	-7.973	-9.992	-11.914	-11.349	-10.987	-10.036	-11.003	-11.454
481000000	-0.162	1.006	1.724	1.096	-0.918	-1.708	-2.724	-1.428	-3.882	-3.263	-0.934	-1.295	-2.116	-3.318	-3.223	-2.845	-3.446	-3.607	-3.102	-3.668
482000000	-0.182	0.522	1.381	0.975	-1.721	-2.726	-0.726	-3.984	-1.820	-7.697	-10.510	-6.962	-11.193	-3.200	3.372	5.680	7.408	11.951	15.741	23.091
483000000	-0.532	1.381	1.539	1.361	-1.243	-1.042	-2.466	-1.531	-6.116	-6.771	-8.161	-8.846	-11.796	-12.550	-12.241	-12.753	-11.777	-10.160	-13.753	-10.514
484000000	0.862	0.908	1.354	1.371	-0.447	-2.693	-1.895	-2.023	-2.049	-3.836	-2.606	-2.316	-1.840	-1.486	-0.867	-0.506	-1.593	-2.896	-3.885	-4.086
485000000	0.524	1.121	1.578	0.979	-0.759	-2.462	-0.275	-1.200	-4.970	-2.182	-2.718	-5.540	-4.081	-0.937	-0.571	-1.008	1.156	2.429	4.587	5.927
486000000	-0.237	1.274	1.557	2.004	-0.394	-2.361	-0.199	-0.080	-5.824	-5.552	-6.593	-5.747	-4.656	-4.252	-5.715	-6.122	-8.456	-11.855	-14.470	-13.170
487000000	-0.649	1.565	1.373	1.560	-0.832	-1.552	-1.676	0.575	-7.747	-9.236	-11.233	-7.038	-21.236	-14.139	-7.918	-13.020	-7.742	-6.426	-2.566	-1.931
488000000	2.209	0.638	1.750	2.102	0.395	-1.665	-1.346	0.813	-4.052	-0.324	-4.834	-7.340	-6.761	-9.038	-10.799	-6.368	-10.445	-8.874	-14.055	-11.378
489000000	0.672	0.876	1.601	1.941	-0.376	-1.723	-1.148	-1.741	-3.531	-4.267	-3.789	-4.252	-5.675	-5.908	-6.243	-6.803	-7.294	-7.224	-7.552	-5.870
490000000	-0.416	1.163	1.363	1.083	-0.484	-1.672	-2.425	-1.153	-1.938	-3.688	-3.224	-3.197	-4.172	-2.613	-1.755	-0.407	-2.161	-1.947	0.290	0.065
491000000	0.002	0.495	1.687	1.831	-0.184	-1.049	-2.337	-2.430	-3.112	-3.249	-2.876	-3.178	-4.400	-4.043	-3.885	-4.012	-3.357	-4.940	-3.635	-4.635
492000000	0.381	1.145	1.592	1.480	-0.708	-1.401	-1.690	-2.917	-2.892	-3.771	-4.273	-3.872	-3.079	-3.059	-4.771	-6.235	-6.068	-8.431	-9.623	-10.178
493000000	-0.303	0.766	1.559	0.993	-1.111	-3.136	-2.831	-0.067	-8.323	-8.154	-10.029	-3.268	-5.033	-2.518	3.114	-1.844	2.662	6.705	11.465	10.589
494000000	0.277	0.919	1.655	1.969	-0.556	-2.362	-1.708	-1.805	-2.969	-4.033	-6.304	-5.956	-4.944	-4.024	-5.235	-5.714	-4.592	-4.880	-4.708	-5.082
495000000	-0.456	0.849	1.338	1.656	-0.726	-2.639	-1.793	-2.623	-4.045	-5.818	-6.032	-6.193	-3.793	-3.913	-2.360	-3.187	-3.573	-3.199	-3.723	-5.145
496000000	0.137	0.979	1.510	1.533	-0.288	-2.117	-1.988	-2.126	-5.491	-4.666	-3.905	-2.942	-2.501	-3.675	-3.353	-4.756	-4.960	-5.263	-6.479	-6.626
497000000	-0.317	1.106	1.686	1.127	-0.773	-2.110	-1.984	-1.880	-2.331	-7.070	-5.330	-6.921	-8.137	-6.342	-7.424	-9.378	-8.089	-7.623	-6.485	-4.135
498000000	-0.227	1.047	1.619	1.248	-1.273	-2.175	-2.057	-2.715	-4.559	-5.229	-6.083	-5.942	-7.435	-6.683	-7.184	-9.432	-9.419	-9.937	-10.926	-10.582
499000000	0.596	0.980	1.561	1.283	-1.272	-2.567	-3.120	-2.978	-3.564	-3.761	-4.240	-4.548	-1.296	-1.519	-3.726	-2.198	-2.784	-2.072	-3.055	-4.747
500000000	0.235	0.420	1.116	1.465	-1.198	-2.809	-2.543	-0.038	-1.848	-4.592	-3.670	-5.159	-4.399	-4.259	-0.621	0.309	9.386	13.773	9.087	5.927
501000000	0.238	0.638	1.384	1.321	-0.195	-1.666	-2.574	-3.210	-3.571	-2.031	-1.761	-3.770	-2.766	-4.192	-5.616	-6.466	-6.937	-8.201	-7.373	-7.592
502000000	-0.208	1.145	1.354	1.295	-1.313	-1.571	-1.796	-3.937	-3.304	-4.230	-4.501	-5.405	-5.302	-5.585	-5.397	-5.818	-4.502	-4.156	-4.381	-2.113
503000000	0.264	1.219	1.332	1.616	-0.495	-3.112	-1.424	-1.427	-4.353	-3.543	-5.774	-5.280	-5.702	-4.545	-5.932	-6.645	-7.473	-7.782	-7.443	-7.932
504000000	-0.247	1.509	1.538	1.775	-0.836	-3.079	-1.271	-1.390	-2.980	-5.419	-4.131	-5.329	-6.245	-5.473	-4.598	-5.554	-4.252	-4.825	-5.983	-5.968
505000000	-0.206	1.054	1.452	1.763	-0.759	-3.282	-2.226	-1.718	-1.732	-6.175	-5.875	-2.184	-3.176	-4.968	-3.807	-5.688	-7.875	-8.289	-9.183	-8.011
506000000	0.114	1.411	1.588	1.257	-0.216	-1.515	-3.171	-4.424	-5.615	-6.799	-5.416	-3.741	-2.487	-2.127	-1.149	-0.618	-0.343	-0.530	-1.996	-1.311
507000000	0.069	1.308	1.573	1.621	0.077	-1.878	-2.788	-3.984	-3.650	-4.667	-4.446	-3.417	-3.442	-4.580	-4.522	-3.362	-4.380	-4.363	-3.219	-2.819
508000000	1.223	1.223	1.813	1.739	-0.108	-2.258	-3.060	-2.958	-4.855	-3.613	-3.026	-3.142	-2.088	-2.855	-2.676	-2.564	-3.617	-2.572	-3.031	-2.218
509000000	0.409	0.798	1.475	1.568	-0.957	-2.932	-1.447	-2.431	-3.959	-4.898	-5.036	-5.541	-6.223	-6.999	-8.055	-7.084	-6.894	-7.186	-5.760	-4.868
510000000	-0.123	0.646	1.344	1.145	-0.855	-2.549	-2.468	-1.512	-2.313	-3.590	-4.407	-4.607	-5.338	-6.212	-5.664	-4.358	-4.606	-4.638	-5.488	-5.235
511000000	0.206	0.932	1.165	1.396	-0.924	-2.322	-1.916	-0.439	-3.728	-2.327	-0.916	1.833	3.032	2.803	3.422	2.731	1.415	1.151	1.552	2.280
512000000	-0.632	0.938	1.117	1.267	-1.303	-2.089	-2.648	-5.370	-4.581	-4.047	-7.560	-7.954	-1.863	-1.158	-4.097	-3.927	-7.580	-8.964	-6.655	-1.333
513000000	0.349	0.794	1.309	0.830	-2.129	-2.919	-1.325	-4.368	-8.397	-3.655	-5.304	-1.103	-0.790	-2.058	-3.138	-5.903	-8.984	-4.596	-10.642	-8.262
514000000	-0.703	0.961	1.520	1.807	-1.062	-1.639	-1.336	-5.160	-6.834	-5.055	-3.851	-3.792	-6.094	-7.270	-7.920	-7.918	-5.234	-3.205	-3.606	-3.781
515000000	-0.383	1.081	1.339	1.328	-1.952	-2.369	-1.679	-0.225	-4.327	-12.992	-10.576	-14.056	-11.728	-12.236	-10.914	-13.581	-11.451	-15.654	-19.315	-18.249
516000000	-0.271	1.272	1.669	1.712	-0.788	-2.704	-0.985	1.044	-1.157	-6.526	-2.830	-3.258	-6.967	-1.659	-1.994	-3.322	-6.710	-8.560	-9.290	-11.018
517000000	0.194	0.944	1.361	1.463	-1.145	-3.402	-1.723	-1.624	-4.706	-2.204	-4.738	-6.744	-5.164	-5.635	-4.361	-5.154	-7.204	-5.874	-5.843	-5.245
518000000	-0.290	1.171	1.593	1.894	-1.191	-1.996	-2.755	-0.609	-0.634	-6.067	-1.201	-2.816	-2.124	-2.333	-1.507	-3.556	-3.406	-6.986	-9.308	-7.915
519000000	0.018	0.735	1.576	1.387	-1.152	-2.200	-2.334	-3.286	-3.723	-4.753	-4.841	-5.513	-5.348	-5.214	-3.868	-4.494	-4.627	-2.712	-2.962	-2.572
520000000	-0.374	1.355	1.754	1.047	-1.223	-0.775	-2.324	-1.644	-3.382	-3.833	-4.671	-4.028	-2.762	-3.177	-4.878	-6.851	-8.336	-8.653	-10.845	-9.430
521000000	1.727	0.853	1.238	1.836	-1.338	-2.065	-1.478	-0.647	-2.733	-2.795	-6.217	-4.700	-3.520	-3.061	-3.538	-6.355	-7.606	-9.357	-9.069	-7.335
522000000	0.508	0.797	1.188	0.917	-1.057	-2.554	-0.479	-2.131	-4.675	-5.936	-8.004	-8.488	-7.830	-9.081	-10.417	-9.708	-11.451	-7.814	-7.388	-6.152
523000000	0.272	0.803	1.480	0.858	-1.497	-2.765	-2.488	-2.631	-6.655	-7.693	-9.093	-10.801	-9.265	-8.542	-7.619	-6.940	-6.920	-6.664	-6.376	-6.038
524000000	0.515	0.860	1.497	1.540	-0.687	-0.977	-2.920	-1.185	-2.218	-3.089	-2.431	-4.554	-4.668	-4.152	-4.082	-3.165	-3.897	-4.233	-3.694	-4.524
525000000	1.376	0.744	1.527	1.168	-1.052	-2.307	-3.064	-4.384	-3.910	-4.992	-5.026	-6.548	-6.910	-7.511	-9.110	-7.869	-7.611	-8.277	-8.858	-10.971
526000000	-0.294	0.929	1.193	1.289	-1.335	-2.864	-2.264	-1.601	-5.108	-6.019	-10.329	2.227	1.119	-1.346	-1.635	-5.818	-9.444	-11.147	-10.422	-9.438
527000000	0.410	0.622	1.662	1.419	-0.934	-2.510	0.124	-2.285	-5.697	-6.223	-5.153	-7.424	-5.103	-4.961	-7.733	-9.526	-10.295	-8.898	-10.901	-11.814
528000000	0.181	0.935	1.593	1.860	-0.832	-1.874	-1.782	-2.838	-3.113	-3.029	-2.670	-2.909	-3.326	-2.832	-2.194	-2.765	-1.618	-1.686	-1.708	-1.908
529000000	0.082	0.923	1.731	1.075	-1.686	-2.300	-0.896	-1.502	-4.098	-6.495	-3.433	-4.183	-0.124	0.639	2.052	2.722	1.586	2.519	2.807	-0.984
530000000	-0.272	0.598	1.884	1.464	-1.018	-1.874	-2.176	-2.637	-3.796	-2.292	-1.780	-3.232	-0.639	-0.931	-2.304	-1.438	-2.610	0.350	3.171	3.307
531000000	-0.689	1.101	1.646	0.872	-1.718	-2.209	-2.077	-3.856	-4.076	-3.989	-5.740	-6.221	-5.997	-6.081	-4.988	-6.169	-6.822	-5.720	-5.369	-5.208
532000000	0.298	0.964	1.321	1.264	-1.257	-2.844	-3.030	-0.634	-2.957	-1.847	-3.440	-4.028	-3.657	-5.512	-6.947	-8.207	-6.906	-5.600	-4.091	-3.407
533000000	-0.404	0.768	1.329	1.184	-1.785	-3.150	-2.209	-3.149	-3.004	-3.841	-2.884	-2.690	-4.353	-3.609	-4.037	-3.143	-2.783	-3.755	-3.481	-4.186
534000000	-0.003	0.488	1.327	1.491	-1.314	-2.850	-2.554	-2.930	-4.027	-0.274	-0.356	-0.409	-2.062	0.711	2.387	-1.571	-2.315	-4.652	-4.508	-3.708
535000000	-0.404	1.015	1.307	1.037	-1.573	-1.983	-2.340	4.622	-3.805	-3.092	-4.190	-13.819	-26.110	-30.576	-28.385	-14.084	-13.400	-24.957	-24.599	-30.649
536000000	-0.343	0.775	1.307	1.106	-0.329	-2.652	-0.776	-1.158	-5.053	-5.772	-6.833	-5.202	-1.584	-3.742	-4.193	-5.591	-9.462	-7.346	-9.017	-6.895
537000000	0.647	0.738	1.636	1.523	-0.612	-0.793	-1.706	-3.214	-3.778	-2.907	-1.176	-2.835	-4.215	-3.124	-2.559	-1.931	-4.103	-3.777	-1.223	-0.654
538000000	-0.673	0.870	1.791	1.441	-1.068	-2.391	-2.626	-0.681	-2.279	-6.244	-7.085	-7.705	-10.468	-11.499	-10.286	-10.551	-9.277	-8.337	-4.211	-1.509
539000000	-0.400	0.726	1.351	1.476	-1.182	-2.822	-1.126	-2.322	-3.865	-4.792	-5.188	-7.106	-7.478	-7.729	-8.052	-6.600	-8.276	-9.417	-8.112	-7.436
540000000	-0.617	1.160	1.316	1.321	-0.615	-2.198	-2.581	-0.777	-2.313	-4.392	-4.538	-3.205	-3.214	-1.654	-3.689	-5.845	-4.999	-5.401	-4.971	-4.569
541000000	-0.399	0.562	1.442	1.558	-1.788	-1.754	-2.114	-5.039	-5.645	-6.444	-4.943	-2.553	-1.086	0.094	1.343	1.467	1.412	-0.818	-0.122	2.215
542000000	0.887	1.001	1.536	1.467	-1.104	-1.701	-3.187	-2.924	-2.402	-3.636	-1.707	-2.119	-2.649	-1.762	-1.040	-0.652	0.380	1.474	1.375	3.065
543000000	-0.071	1.363	1.436	1.277	-1.747	-1.093	-2.242	-4.424	-3.667	-4.169	-4.301	-2.777	-2.362	-1.181	-4.155	-3.861	-4.908	-6.576	-5.614	-4.256
544000000	0.275	0.645	1.303	1.365	-0.727	-2.154	-3.074	-3.529	-3.345	-2.969	-2.414	-2.549	-1.960	-2.982	-4.192	-5.180	-6.363	-7.700	-8.041	-8.672
545000000	-0.422	1.174	1.867	1.283	-0.258	-1.667	-2.951	-2.092	-2.003	-4.764	-1.818	-1.904	-5.425	-8.804	-7.251	-6.093	-1.239	-0.720	-2.278	-3.160
546000000	-0.408	0.986	1.633	1.739	-0.943	-1.387	-1.843	-0.606	-0.754	-5.141	-5.621	-6.598	-4.717	-7.807	-10.506	-9.308	-6.052	-7.023	-8.498	-7.123
547000000	-0.288	1.609	1.677	1.482	-0.891	-2.333	-2.409	-2.374	-3.886	-3.706	-1.991	-2.064	-1.102	-2.991	0.164	1.704	2.016	4.176	1.506	0.541
548000000	0.210	1.127	1.241	1.254	-1.187	-2.504	-2.572	-4.248	-6.016	-5.342	-3.870	-5.032	-4.724	-3.517	-3.663	-3.412	-4.463	-3.063	-3.074	-3.414
549000000	0.004	1.001	1.387	1.381	-1.685	-2.732	-1.565	0.351	-5.024	-5.411	-3.664	-5.173	-4.928	-4.193	-10.215	-6.387	-4.153	-6.422	-6.463	-6.005
550000000	-0.605	0.818	1.630	0.919	-1.461	-1.236	-2.515	-2.788	-3.699	-4.049	-4.721	-4.290	-4.459	-2.469	-3.382	-2.061	-3.272	-0.932	-2.502	-1.333
