state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
690000000	0.169	0.971	1.527	1.316	-1.099	-2.874	-1.631	-1.659	-3.347	-5.744	-6.893	-5.170	-4.633	-4.152	-2.640	-0.552	-0.984	1.907	1.138	2.915
691000000	0.053	1.087	1.468	1.239	-1.125	-1.388	-2.403	-2.031	-1.051	-3.166	-3.111	-2.396	-1.243	-0.056	0.599	-0.104	1.797	0.558	-0.995	-0.970
692000000	-0.173	0.798	1.955	1.339	-1.129	-3.109	-1.088	0.929	0.502	-9.149	-9.299	-17.175	-17.370	-17.616	-18.702	-19.597	-20.512	-19.114	-18.103	-20.723
693000000	-0.247	0.874	1.100	1.497	-0.894	-1.870	-2.652	-4.439	-4.371	-3.063	-4.109	-5.566	-7.545	-9.576	-9.488	-8.705	-5.359	-6.069	-5.627	-6.898
694000000	-0.461	0.816	1.373	1.634	-0.894	-2.094	-2.131	-3.318	-3.231	-2.193	-2.754	-2.124	-1.926	-2.969	-4.067	-6.441	-6.573	-4.523	-4.624	-3.748
695000000	0.363	0.413	1.996	1.224	-1.018	-2.431	-3.086	-3.144	-6.382	-2.227	-4.279	1.495	7.190	5.646	6.101	12.339	11.533	11.696	5.508	12.801
696000000	0.253	1.448	1.474	1.588	-0.517	-1.750	-2.714	-1.991	-3.260	-2.528	-2.470	-1.841	-1.269	-1.370	-3.979	-3.042	-4.364	-4.001	-3.696	-5.131
697000000	-0.438	1.266	1.556	1.364	-0.470	-2.132	-2.311	-3.122	-5.578	-4.772	-5.887	-4.031	-4.569	-5.994	-3.677	-1.811	-1.579	-1.089	-2.354	-0.043
698000000	0.265	1.181	1.660	1.843	-0.513	-1.837	-2.198	-0.809	-2.167	-1.957	-3.812	-3.522	-3.817	-3.227	-2.039	-2.977	-3.984	-3.620	-2.667	-1.921
699000000	0.082	0.895	1.851	1.082	-0.778	-1.117	-2.231	-4.201	-2.792	-1.714	-1.294	1.309	2.709	0.905	0.806	0.933	-2.917	0.952	-0.205	3.609
700000000	-0.479	1.661	1.316	1.684	-0.601	-1.099	-2.972	-2.968	-3.233	-4.398	-4.259	-3.721	-4.315	-5.621	-5.401	-5.186	-4.122	-3.782	-3.300	-3.382
701000000	0.453	1.607	1.719	1.771	-0.432	-1.560	-2.584	-2.749	-2.887	-4.517	-3.094	-2.502	-0.938	-0.862	-1.516	-2.186	1.134	0.855	1.688	2.016
702000000	0.654	0.615	1.322	1.715	-0.963	-1.614	-1.629	-2.568	-3.759	-3.755	-3.847	-4.604	-6.171	-6.879	-7.734	-6.484	-6.539	-5.193	-2.932	-3.536
703000000	-0.208	0.996	1.458	0.994	-1.614	-2.137	-2.902	-2.611	-3.305	-0.632	0.626	1.258	3.030	0.859	0.373	0.398	-1.408	1.392	2.899	4.452
704000000	1.024	1.131	1.211	1.397	-1.305	-2.128	-1.106	-2.414	-3.584	-4.640	-2.249	-0.498	0.975	0.080	2.628	2.037	0.217	-0.038	1.840	1.684
705000000	0.332	0.890	1.440	1.820	-0.786	-1.283	-1.235	-4.630	-4.443	-2.499	-1.195	-2.588	-4.643	-5.667	-5.490	-2.997	-2.503	-4.066	-4.411	-5.219
706000000	-0.512	0.913	1.348	1.337	-1.053	-2.902	-2.758	-0.876	-3.863	-3.847	-5.640	-8.072	-9.976	-11.042	-13.656	-17.712	-17.597	-22.790	-20.523	-18.680
707000000	-0.510	1.060	1.872	1.248	-0.626	-2.212	-2.920	-4.151	-2.765	-1.848	-3.143	-4.566	-6.300	-3.827	-4.922	-7.081	-8.126	-6.587	-5.365	-4.279
708000000	0.085	0.537	1.325	1.206	-1.565	-2.179	-1.622	-3.033	-3.309	-2.522	-0.130	0.089	-0.619	1.230	0.186	1.422	1.972	2.569	0.071	1.114
709000000	-0.360	0.878	1.303	1.753	-0.138	-3.451	-0.572	-2.012	-5.253	0.140	-3.230	-3.751	-5.677	-0.959	0.264	-1.633	-2.022	-0.601	-5.621	-7.479
710000000	0.079	0.667	1.702	1.570	-0.801	-1.262	-1.041	-3.771	-5.276	-4.374	-4.832	-4.973	-4.674	-4.514	-4.854	-4.478	-4.125	-3.595	-3.774	-2.817
711000000	0.372	1.253	1.268	1.503	-0.398	-2.319	-1.716	-2.149	-2.909	-4.958	-6.208	-5.392	-6.619	-7.850	-6.837	-7.476	-7.709	-6.411	-5.391	-5.238
712000000	0.072	1.218	1.583	1.469	-0.505	-2.706	-2.202	-4.231	-6.492	-7.182	-7.662	-9.218	-8.378	-9.675	-9.675	-9.959	-10.164	-7.898	-6.987	-6.633
713000000	-0.390	1.407	1.174	1.903	-1.170	-1.772	-2.406	-3.765	-7.829	-6.883	-10.567	-9.633	-7.320	-7.882	-8.678	-6.625	-2.719	-3.626	-4.197	-2.713
714000000	0.196	1.248	1.595	1.325	-1.312	-2.623	-1.338	-0.808	-4.608	-10.048	-7.100	-12.888	-4.937	-6.334	-7.151	-4.882	-2.068	-2.901	-1.784	-5.385
715000000	-0.394	0.907	1.371	0.758	-2.024	-3.038	-3.273	-1.776	-3.315	-3.808	-5.240	-6.390	-7.330	-6.973	-8.651	-9.368	-8.749	-8.787	-10.431	-10.970
716000000	-0.080	1.174	1.409	1.517	-0.660	-2.774	-0.455	-1.340	-5.531	-3.667	-2.881	1.706	7.854	7.717	7.935	8.853	6.103	4.378	1.040	0.722
717000000	-0.529	1.485	1.435	1.425	-1.070	-2.139	-1.774	-2.645	2.774	-5.656	3.636	0.510	1.329	-5.097	-9.036	-3.221	-10.631	-8.525	-7.750	-12.777
718000000	0.637	0.817	1.648	1.195	-1.009	-2.536	-2.214	-2.624	-3.034	-2.726	-0.963	2.407	1.525	2.291	4.482	5.885	6.561	4.763	5.663	5.105
719000000	0.361	0.908	1.763	0.964	-1.269	-2.440	-1.313	-1.825	-4.191	-4.350	-2.542	-5.098	-6.235	-4.196	-4.255	-3.163	-3.936	-5.664	-4.748	-3.064
720000000	1.271	0.468	1.274	1.472	-1.059	-2.448	-2.184	-0.479	-4.994	-3.367	-7.013	-6.317	-5.362	-6.753	-5.155	-3.400	-0.089	-1.227	-1.383	0.038
721000000	-0.228	0.830	1.177	0.940	-2.069	-3.125	-1.956	-0.455	-4.131	-4.464	-5.106	-3.869	-3.358	-0.632	-0.785	-2.532	-1.688	-3.003	-4.385	-7.021
722000000	-0.319	0.993	1.315	1.161	-1.624	-2.219	-3.229	-4.424	-3.961	-6.139	-6.764	-6.154	-6.338	-4.173	-2.479	-4.355	-3.866	-5.875	-7.906	-7.195
723000000	-0.225	0.830	1.562	1.050	-1.567	-1.882	-1.646	-4.890	-4.680	-5.170	-6.393	-6.577	-4.328	-6.738	-8.203	-7.271	-5.418	-6.101	-5.942	-7.095
724000000	1.466	0.660	1.361	1.497	-1.183	-1.475	-1.305	-3.316	-2.135	-1.696	-2.948	-1.011	-2.707	-2.913	-4.955	-5.774	-5.735	-7.844	-7.543	-6.331
725000000	0.478	1.222	1.198	2.034	-1.385	-0.458	-2.241	-2.276	-5.761	-4.061	-3.627	-2.001	-0.770	-0.087	0.090	2.136	-1.581	-3.287	-1.156	-0.916
726000000	-0.029	0.827	1.631	0.980	-1.460	-2.803	-1.164	-1.487	-6.780	-4.407	-5.806	-4.864	-6.776	-7.858	-7.998	-8.990	-8.294	-10.030	-9.703	-9.276
727000000	-0.126	1.139	1.660	1.383	-0.939	-2.816	-1.741	-2.361	-5.367	-7.424	-7.135	-6.346	-7.339	-5.570	-3.731	-2.664	-3.035	-0.494	-0.045	2.766
728000000	0.466	0.987	1.193	1.464	-1.092	-2.104	-2.606	-4.462	-3.556	-1.387	-1.517	3.565	2.119	3.051	3.516	6.889	9.069	10.501	10.537	8.549
729000000	1.998	0.995	1.479	2.009	-0.962	-2.509	-2.301	-0.428	-3.543	-4.898	-5.888	-1.162	2.429	3.091	2.303	4.648	2.298	0.412	-1.711	0.140
730000000	-0.838	1.369	1.588	1.567	-1.532	-2.637	-1.545	-1.786	-3.431	-5.492	-5.585	-4.386	-4.080	-3.703	-3.664	-3.445	-3.055	-4.481	-2.173	-2.624
731000000	-0.127	0.774	1.447	1.786	-1.327	-2.793	-2.485	-2.780	-0.936	-5.915	-5.520	-4.791	-7.519	-7.603	-6.233	-8.184	-6.160	-6.227	-5.227	-7.297
732000000	2.933	0.767	1.550	1.367	-0.859	-2.733	-0.915	1.793	-5.139	-11.503	-10.152	-12.265	-13.715	-13.112	-5.907	-4.002	-4.353	-5.812	-3.638	-5.438
733000000	0.346	1.049	1.561	1.605	-0.561	-2.495	-2.050	1.734	-4.837	-8.547	-15.637	-21.564	-23.813	-26.562	-25.046	-29.701	-31.451	-33.319	-31.824	-28.012
734000000	0.061	0.440	1.404	1.320	-1.816	-3.432	-2.152	8.566	-10.319	2.274	-5.007	9.788	12.566	30.370	36.490	32.861	31.118	32.289	30.614	26.886
735000000	0.085	1.029	1.671	1.805	-1.123	-2.303	-2.788	-0.574	-1.399	-3.879	-5.944	-6.329	-2.432	-1.702	1.055	6.372	7.178	6.837	7.329	9.223
736000000	-0.127	1.724	1.503	0.949	-1.476	-2.158	-2.218	-2.818	-3.042	-4.359	-3.027	-3.571	-3.891	-2.792	-1.708	-1.017	0.642	2.418	3.581	4.112
737000000	-0.282	1.354	1.267	1.732	-0.464	-2.208	-1.427	-1.577	-2.126	-4.320	-3.873	-5.193	-7.329	-7.474	-9.505	-8.645	-7.530	-8.282	-8.449	-8.675
738000000	0.445	1.367	1.251	1.593	-0.359	-2.543	-0.676	0.705	-7.117	-6.353	-4.619	-4.144	-4.420	-2.538	-2.495	0.098	2.480	0.798	-0.012	-2.426
739000000	-0.066	0.951	1.855	1.633	-0.524	-2.986	-1.778	-2.980	-3.503	-6.615	-6.637	-4.609	-4.452	-7.723	-6.742	-5.817	-7.242	-7.600	-8.387	-2.392
740000000	-0.236	0.462	1.603	1.330	-1.522	-2.746	-0.960	-3.131	-3.252	-4.487	-5.835	-5.817	-7.198	-8.051	-5.742	-6.389	-4.748	-5.570	-5.906	-4.369
741000000	-0.883	1.488	1.165	1.434	-1.494	-2.449	-3.388	-2.566	-1.814	-3.366	-3.685	-1.101	1.248	3.973	3.954	3.563	5.087	5.954	6.999	9.615
742000000	-0.589	0.935	1.221	1.084	-1.835	-1.266	-2.897	-1.815	-2.794	-3.784	-2.613	-1.679	-3.778	-4.747	-5.537	-3.724	-2.650	-0.381	-2.442	-1.344
743000000	0.674	0.683	1.072	1.254	-0.964	-2.377	-2.808	-2.189	-4.031	-5.553	-4.754	-4.759	-3.560	-4.360	-4.991	-6.452	-4.710	-4.547	-6.688	-6.301
744000000	0.893	0.901	1.619	1.160	-0.870	-1.174	-1.705	-1.850	-2.291	-4.776	-4.940	-5.875	-6.886	-6.165	-5.221	-4.019	-3.668	-4.993	-5.000	-5.873
745000000	0.494	0.708	1.552	1.641	-0.730	-2.229	-2.414	-1.495	-6.210	-7.078	-6.054	-7.060	-5.778	-2.350	-0.884	-0.135	1.961	3.423	7.062	6.377
746000000	-0.045	0.737	1.704	0.960	-1.666	-2.361	-1.121	-3.713	-6.055	-5.963	-7.311	-7.802	-5.570	-4.699	-7.527	-8.674	-9.495	-8.908	-9.170	-11.349
747000000	-0.399	0.584	1.445	1.385	-1.514	-2.610	-2.012	-0.692	-1.288	-4.181	-1.051	-1.066	-2.833	-2.895	-0.954	-5.992	-12.580	-14.823	-15.588	-17.359
748000000	-0.205	0.750	1.403	0.648	-1.018	-2.931	-2.199	-2.757	-2.931	-2.416	-2.885	-4.235	-3.665	-2.785	-3.045	-3.072	-3.743	-2.196	-1.731	-0.604
749000000	0.647	0.602	1.612	1.605	-0.843	-2.028	-1.444	-4.001	-4.025	-5.362	-7.072	-7.678	-7.536	-7.590	-7.395	-6.684	-7.992	-10.040	-7.998	-10.683
750000000	0.734	0.825	1.483	2.053	-0.062	-2.277	-1.483	0.071	-5.099	-1.440	4.796	2.253	4.066	5.514	10.866	9.943	14.908	13.464	4.318	1.711
751000000	0.362	1.239	1.395	1.465	-0.890	-2.613	-2.199	-2.404	-3.741	-4.389	-4.663	-6.316	-6.333	-6.219	-5.083	-6.876	-7.490	-6.048	-5.984	-7.037
752000000	-0.272	1.008	1.316	1.887	0.098	-1.648	-2.064	-2.566	-2.375	-3.343	-3.766	-4.395	-4.633	-5.228	-5.265	-6.277	-6.238	-6.494	-7.766	-8.514
753000000	-0.698	0.926	1.141	1.119	-0.542	-1.583	-2.691	-3.033	-2.045	-1.487	-1.471	-1.650	-2.647	-2.778	-3.019	-3.371	-4.012	-3.688	-4.241	-3.862
754000000	-0.641	0.548	1.261	0.845	-1.840	-3.019	-1.689	-4.169	-2.499	-4.868	-4.681	-3.672	-2.482	-1.697	-1.355	-1.809	0.066	-0.367	-2.300	-1.033
755000000	-0.256	0.443	1.427	1.854	-0.933	-3.056	-1.406	-1.405	-2.143	-5.105	-5.501	-5.387	-2.547	0.249	2.057	2.174	3.676	4.559	5.386	4.791
756000000	-0.194	0.999	1.149	1.319	-1.375	-2.397	-1.260	-3.213	-5.843	-4.253	-4.352	-4.533	-3.391	-5.686	-4.537	-4.411	-2.946	-0.040	-1.349	-1.937
757000000	-0.329	0.905	1.196	1.167	-1.164	-2.890	-1.331	-0.636	-4.198	-2.725	-1.822	-3.325	-1.108	1.467	1.451	-0.409	-1.422	1.285	1.515	-0.291
758000000	-0.102	1.327	1.507	0.979	-1.135	-2.358	-1.451	2.013	-7.082	-5.146	-3.889	-1.456	-6.270	-5.247	-6.589	-0.742	-3.345	-9.031	-18.393	-13.358
759000000	0.119	1.057	1.858	0.762	-0.132	-2.218	-3.318	-2.776	-4.106	-5.438	-7.866	-8.618	-5.103	-4.968	-3.441	-2.215	-0.233	0.088	1.815	0.475
760000000	-0.217	0.770	1.536	1.035	-1.113	-3.180	-1.700	-1.050	-5.267	-4.963	-4.952	-3.136	-2.755	-0.760	-1.477	-2.177	-1.054	-1.591	-0.956	-0.601
761000000	0.733	0.523	1.740	1.344	-1.335	-2.762	-2.067	0.898	-6.359	-6.040	-6.276	-10.478	-4.656	-5.442	-5.738	-5.138	-8.660	-8.857	-8.634	-8.791
762000000	0.839	0.622	1.648	1.472	-0.673	-2.127	-0.895	-1.746	-5.566	-4.909	-6.784	-10.184	-8.573	-12.398	-17.526	-15.572	-15.671	-12.651	-10.537	-9.096
763000000	0.893	0.634	1.765	1.528	-0.718	-2.114	-1.505	-2.986	-3.535	-4.957	-4.876	-6.295	-6.979	-7.006	-7.197	-7.185	-8.750	-10.363	-10.442	-9.280
764000000	0.406	0.379	1.243	1.155	-1.653	-3.360	-1.992	-2.646	-4.829	-0.293	-2.773	-4.565	-3.491	-2.779	-2.483	-3.638	-5.102	-5.887	-4.065	-4.895
765000000	0.772	0.338	1.701	1.261	-1.647	-2.560	0.597	0.589	-4.365	-6.719	-8.441	-7.403	-6.114	-5.468	-3.322	-8.392	-7.764	-6.705	-10.612	-13.155
766000000	-1.043	1.635	1.405	1.770	-1.216	-3.138	-1.494	-2.522	-7.682	-3.121	0.094	2.712	-0.164	-0.287	-3.751	-3.278	-2.026	6.949	6.825	6.457
767000000	-0.751	1.135	1.160	1.235	-1.479	-2.964	0.954	-1.969	-4.704	-5.404	-7.767	-12.023	-10.071	-11.878	-12.979	-10.090	-9.505	-8.296	-6.906	-3.989
768000000	-0.524	0.757	1.450	0.869	-2.052	-1.412	-2.922	-3.177	-4.814	-7.754	-6.331	-4.254	-5.163	-7.279	-5.926	-4.021	-2.952	-0.665	2.057	2.327
769000000	0.377	0.293	1.264	1.537	-1.137	-2.483	-2.473	-4.115	-3.090	-3.585	-6.325	-4.747	-4.648	-5.277	-4.902	-5.322	-6.355	-5.522	-8.051	-5.792
770000000	0.191	1.076	1.595	2.026	-0.121	-2.600	-2.089	-1.194	-4.260	-3.156	-1.855	-4.220	-5.908	-8.186	-9.168	-11.826	-11.994	-12.472	-14.064	-14.867
771000000	0.671	1.140	1.586	1.826	-0.785	-1.661	-1.251	-2.240	-3.937	-1.648	0.575	-2.507	-1.052	-1.893	-4.540	-4.940	-3.922	-3.810	-4.202	-0.400
772000000	-0.016	1.146	1.453	1.443	-1.141	-2.573	-2.333	-0.839	-6.135	-6.803	-9.157	-10.405	-10.335	-10.914	-11.118	-7.865	-9.979	-9.058	-9.963	-14.364
773000000	-0.051	1.239	1.698	1.760	0.119	-2.617	-1.170	0.385	-5.848	-6.232	-5.044	-4.452	-3.413	-7.570	-11.243	-13.765	-14.374	-13.761	-17.464	-19.670
774000000	0.390	1.187	1.629	1.439	-0.716	-2.083	-1.755	-2.393	-1.042	-2.602	-3.648	-5.722	-4.058	-3.739	-6.487	-5.464	-4.850	-2.669	-1.520	-2.641
775000000	0.895	0.843	1.355	1.469	-1.372	-1.299	-3.008	-2.704	-3.439	-3.207	-5.118	-6.515	-7.043	-7.989	-7.330	-6.460	-10.070	-8.349	-7.583	-7.824
776000000	-0.775	0.963	1.419	1.103	-1.787	-2.075	-1.440	-3.511	-4.794	-6.073	-7.852	-5.433	-2.716	-1.723	-3.341	-1.910	-4.731	-7.095	-4.924	0.551
777000000	0.052	1.049	1.616	1.655	-1.348	-2.678	-1.613	-1.564	-5.100	-7.781	-13.880	-12.311	-14.562	-16.473	-15.304	-18.223	-16.203	-15.801	-17.029	-13.726
778000000	-0.353	1.173	1.524	1.274	-0.697	-1.557	-1.676	-2.027	-2.115	-4.992	-5.915	-1.845	-0.739	-0.970	-0.060	-0.219	-1.812	1.726	3.055	2.534
779000000	-0.441	1.372	1.250	1.026	-0.998	-2.099	-2.183	0.057	-3.995	-4.454	-5.246	-5.529	-3.548	-5.587	-3.358	-5.809	-5.411	-3.622	-5.740	-7.583
780000000	-0.209	1.463	1.514	1.540	-0.869	-2.954	-0.851	-1.422	0.577	-7.805	-2.274	-0.544	5.465	0.658	3.701	-0.898	-3.623	-10.644	-10.963	-8.286
781000000	1.130	0.942	1.385	1.197	-0.799	-2.648	-3.174	-3.695	-4.152	-5.970	-7.972	-7.563	-7.637	-4.941	-5.305	-3.800	-3.962	-3.551	-4.933	-3.450
782000000	0.617	0.963	1.391	1.225	-1.007	-2.470	-2.498	-2.155	-2.869	-2.924	-3.777	-3.593	-4.001	-3.758	-4.790	-4.502	-2.087	-2.713	-2.484	-1.992
783000000	-0.479	1.006	1.948	1.032	-0.532	-2.884	-0.558	0.148	-4.818	-4.998	-3.982	-4.325	-4.116	-2.230	-3.663	-6.213	-8.014	-7.560	-6.618	-7.016
784000000	-0.027	0.560	1.386	1.532	-1.247	-1.443	-1.169	1.095	-7.733	-9.052	-4.244	-4.840	-3.921	-0.772	6.094	5.967	8.655	4.291	9.683	13.448
785000000	0.099	0.706	1.577	0.883	-1.512	-2.642	-1.853	-1.863	-7.231	-12.845	-4.772	-9.650	-10.496	-9.895	-11.555	-13.675	-12.032	-9.675	-11.226	-11.554
786000000	-0.801	1.146	1.341	1.376	-1.561	-2.002	-0.389	-1.164	-7.005	-5.696	-6.323	-5.104	-1.880	-2.973	-3.966	-6.430	-6.631	-4.644	-6.193	-4.961
787000000	-0.131	0.983	1.534	1.458	-0.986	-2.672	-2.020	-0.981	-1.404	-4.461	-3.646	-2.952	-3.973	-0.072	-0.419	-0.484	-0.951	1.678	-0.774	-1.723
788000000	0.299	0.634	1.521	0.960	-1.816	-2.653	-1.981	-2.070	-3.930	-4.707	-3.283	-1.991	-2.509	-3.284	-0.900	0.768	1.923	-0.039	-1.721	-3.109
789000000	-0.470	0.993	1.359	0.901	-1.982	-1.369	-3.278	-3.882	-3.796	-3.827	-0.338	-0.516	-3.918	-4.542	-5.138	-4.294	-5.902	-7.991	-9.483	-10.511
790000000	-0.177	0.924	1.098	1.098	-1.421	-2.351	-2.375	-2.850	-2.628	-4.804	-2.975	-3.939	-2.074	-0.515	-0.065	3.840	3.428	3.661	1.806	3.812
791000000	0.211	1.121	1.425	1.943	-0.541	-0.975	-2.132	-1.549	-1.953	-2.988	-4.563	-3.817	-4.608	-3.966	-2.078	-1.554	-1.027	-1.942	-1.974	-2.771
792000000	-0.196	1.042	1.277	1.338	-1.198	-2.140	-2.196	-1.903	-4.851	-3.981	-5.058	-5.375	-3.272	-4.317	-3.625	-0.598	-2.097	-2.485	-3.511	-3.461
793000000	-0.408	0.743	1.589	0.981	-0.852	-3.862	1.289	-1.910	-4.050	-8.322	-8.671	-9.463	-12.689	-15.305	-9.382	-12.742	-17.320	-17.326	-19.837	-19.816
794000000	0.396	0.981	2.016	0.918	-0.954	-2.688	-2.541	-2.988	-3.437	-5.004	-4.551	-4.681	-4.329	-2.658	-1.639	-1.215	-1.499	-3.123	-3.262	-3.527
795000000	-0.237	0.822	1.872	0.809	-1.888	-2.673	-2.028	-2.872	-1.961	-2.642	-2.606	-2.431	-3.031	-2.949	-3.054	-1.692	-0.278	0.055	3.835	4.329
796000000	0.032	0.688	1.264	1.354	-1.426	-2.586	-1.066	-2.003	-2.619	-6.466	-5.650	-1.853	-5.920	-5.686	-7.745	-3.649	-9.476	-8.637	-6.837	-5.359
797000000	-0.487	1.353	1.697	1.653	-0.864	-1.025	-2.021	-0.207	-5.833	-6.146	-3.116	-1.147	1.692	3.946	5.269	6.780	3.275	6.687	6.748	8.781
798000000	-0.312	1.322	1.381	0.920	-1.068	-2.406	-2.494	-1.718	-3.732	-3.461	-1.792	1.195	1.461	1.569	1.812	3.678	5.902	6.210	3.722	4.843
799000000	1.647	0.917	1.843	1.592	-0.184	-1.855	-3.890	-2.620	-1.651	-1.362	-4.686	-5.883	-5.166	-5.101	-5.436	-3.785	-3.793	-3.819	-4.210	-3.867
800000000	0.011	0.956	1.677	0.992	-0.522	-2.401	-1.773	-3.196	-2.029	-1.112	-2.167	-1.565	-0.226	1.698	2.098	0.995	2.265	3.026	3.612	3.939
