state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
551000000	0.509	0.968	2.229	1.984	0.188	-2.011	-2.643	-2.175	-1.449	-4.729	-4.717	-5.612	-6.716	-7.455	-6.586	-6.517	-6.453	-5.292	-3.423	-4.588
552000000	0.259	0.936	1.509	1.536	0.056	-2.039	-2.664	-0.127	-4.380	-3.860	-3.548	-3.037	-6.055	-4.248	-2.755	-1.756	0.847	-0.602	-1.680	-3.498
553000000	0.974	1.082	1.189	1.167	-1.321	-2.867	-2.427	-3.791	-6.211	-5.178	-10.111	-8.519	-4.821	-5.824	-8.036	-7.921	-8.986	-7.702	-8.552	-6.748
554000000	0.820	0.674	1.454	0.917	-1.738	-2.127	-0.206	-1.360	-4.631	-6.971	-3.979	-1.340	-0.931	0.309	-1.337	-5.018	-5.877	-4.502	-8.087	-7.785
555000000	1.858	0.543	1.600	1.578	-0.742	-3.071	-0.486	-1.059	-7.869	-8.956	-9.782	-2.594	-5.135	-3.324	-4.849	-6.996	-10.421	-13.798	-17.340	-26.169
556000000	1.317	0.834	1.579	1.433	-0.660	-2.296	-2.178	-0.115	-4.261	-6.384	-7.150	-6.872	-4.688	-3.079	-4.324	-7.120	-7.918	-8.066	-7.566	-7.025
557000000	0.252	0.994	1.728	1.630	-1.081	-3.122	-1.725	-0.526	1.176	-4.572	-2.583	-0.332	3.691	8.261	4.924	1.911	5.909	6.186	20.032	25.119
558000000	0.339	0.981	1.947	0.707	-0.893	-2.494	-0.284	1.117	-3.601	-3.194	-2.321	-3.658	-1.702	-3.233	-3.197	-4.285	-4.906	-5.457	-3.927	-2.219
559000000	-0.373	0.799	1.503	1.803	-1.082	-2.459	-0.421	0.861	-5.310	-1.295	-2.185	1.402	2.757	-0.048	4.273	3.514	7.336	11.486	8.948	3.589
560000000	0.398	0.872	1.741	1.045	-0.971	-2.186	-2.210	-3.261	-3.818	-7.301	-9.592	-9.502	-9.693	-10.035	-10.689	-12.920	-11.137	-13.114	-14.474	-14.779
561000000	0.249	0.806	1.427	1.425	-0.995	-2.458	-0.764	-2.772	-8.209	-8.438	-7.194	-6.093	-4.344	-7.399	-6.914	-7.630	2.140	1.212	0.380	-0.393
562000000	-0.303	1.603	1.324	2.455	-1.038	-2.388	-1.874	-1.016	-2.588	-1.203	-4.772	-4.261	-3.773	-8.333	-8.945	-4.651	-2.531	-0.990	-1.077	-4.276
563000000	1.128	0.692	1.529	1.779	-0.875	0.429	-2.912	1.459	-5.150	-4.594	-6.921	-5.542	-1.253	1.021	1.423	1.502	-1.304	-0.347	0.467	1.160
564000000	-0.006	0.988	1.071	1.226	-1.254	-1.191	-4.204	-2.630	-5.067	-4.053	-2.366	6.329	19.042	15.883	24.128	3.726	-0.777	5.377	4.174	1.915
565000000	0.165	0.999	1.584	1.675	-0.430	-2.469	-2.049	-4.419	-1.906	-3.306	-2.683	-0.980	-2.666	-3.968	-8.052	-6.990	-8.134	-9.516	-8.370	-8.832
566000000	-0.279	1.061	1.637	1.402	-1.289	-1.542	-3.200	-2.635	-2.890	-3.406	-3.417	-4.190	-4.037	-5.050	-4.245	-3.060	0.296	-3.869	-5.249	-6.809
567000000	-0.182	1.194	1.927	1.216	-1.950	-2.687	-1.084	-0.969	-5.354	-3.540	-4.476	-6.410	-0.999	-2.516	-2.780	-5.224	-4.904	-1.964	-2.175	0.290
568000000	-0.647	1.376	1.314	0.632	-1.508	-2.390	-2.294	-1.813	-3.820	-0.483	-1.781	1.205	1.633	1.063	2.105	2.833	2.550	1.809	2.624	1.187
569000000	-0.859	1.020	1.243	1.082	-1.763	-3.005	-2.865	-3.421	-3.713	-4.907	-5.380	-4.570	-4.360	-4.989	-5.264	-4.557	-4.189	-3.261	-4.356	-4.135
570000000	0.395	0.608	1.135	1.519	-1.326	-3.458	-2.089	-4.729	-4.562	-5.665	-7.577	-6.958	-9.450	-11.508	-11.796	-13.020	-15.625	-16.710	-13.694	-10.132
571000000	-0.125	1.221	1.727	0.975	-1.156	-2.342	-2.278	-2.038	-5.742	-7.322	-9.849	-10.364	-11.466	-14.138	-14.646	-12.391	-10.742	-11.071	-12.544	-14.268
572000000	-0.567	0.862	1.240	0.952	-1.303	-3.173	-1.158	-2.125	-3.112	-4.685	-4.493	0.090	-1.857	-2.163	-1.528	-3.704	-3.625	-5.357	-7.965	-7.312
573000000	-0.319	0.416	1.226	1.147	-1.056	-1.476	-2.072	-2.829	-5.012	-3.245	-2.878	-2.905	-4.592	-7.198	-8.937	-8.795	-7.866	-6.598	-5.952	-6.260
574000000	0.480	0.865	1.290	0.626	-0.770	-3.020	-2.829	-1.804	-5.547	-5.931	-5.317	-5.324	-6.085	-8.071	-10.122	-11.673	-10.098	-11.058	-10.123	-8.631
575000000	0.210	0.590	1.563	1.325	-0.823	-1.074	-2.354	-2.753	-2.215	-3.130	-4.182	-3.923	-3.811	-5.327	-6.133	-6.215	-6.375	-7.319	-6.744	-7.266
576000000	0.925	0.586	1.543	1.573	-0.976	-1.407	-2.531	-3.757	-3.702	-5.305	-5.715	-6.698	-6.795	-4.782	-6.902	-7.059	-3.807	-5.247	-6.236	-5.934
577000000	0.319	0.917	1.653	1.503	-0.566	-2.547	-2.592	-0.480	-2.227	-3.736	-2.745	-1.944	-0.839	-2.141	-1.147	-2.013	-1.444	-2.482	-3.687	-3.637
578000000	-0.282	1.074	1.330	0.856	-0.745	-2.895	-1.157	-3.062	-2.441	-3.928	-5.012	-3.360	-8.933	-10.249	-8.118	-8.759	-7.907	-10.761	-10.835	-12.422
579000000	-0.056	0.699	1.631	1.537	-0.866	-2.837	-2.233	-3.490	0.365	0.182	0.336	4.161	5.371	5.737	7.792	7.804	7.747	8.147	7.513	6.792
580000000	-0.135	0.654	1.340	1.345	-0.985	-3.273	-2.577	-2.909	-6.616	-6.576	-8.870	-9.819	-8.572	-8.323	-8.445	-6.543	-8.897	-9.055	-7.506	-7.446
581000000	-0.790	1.152	1.359	1.262	-1.328	-3.115	-0.731	-4.213	-6.638	-4.822	-3.115	-4.922	-5.120	-6.782	-3.552	-1.072	-0.703	-0.300	-2.860	-4.275
582000000	-0.463	0.893	1.522	1.357	-0.737	-2.758	-0.962	-4.363	-2.832	-3.349	-0.549	2.760	1.530	2.420	3.519	-2.259	-3.407	-4.386	-5.254	-7.524
583000000	0.659	0.700	1.328	1.245	-1.544	-2.306	-1.461	-1.120	-3.589	-3.170	-1.649	-1.145	-0.568	-2.429	-1.481	-3.241	-2.365	-1.030	-1.346	-1.649
584000000	0.076	0.557	1.274	0.939	-2.063	-2.500	-1.610	-1.815	-6.152	-7.497	-11.839	-17.897	-21.162	-21.110	-18.651	-24.448	-28.702	-32.663	-33.184	-33.140
585000000	-0.290	1.022	1.703	1.500	-1.028	-0.023	-2.338	-2.144	-4.923	-7.083	-7.335	-6.869	-7.259	-8.318	-10.537	-11.370	-10.412	-7.142	-4.977	-9.068
586000000	-0.537	0.769	0.963	0.900	-1.469	-2.314	-1.364	-3.415	-4.391	-6.333	-5.636	-5.931	-2.062	-2.198	-2.118	-0.966	-4.840	-7.565	-11.207	-10.483
587000000	-0.871	1.016	1.056	0.664	-1.607	-3.122	-2.743	-2.230	-7.427	-6.881	-5.624	-5.671	-2.947	-0.520	0.788	1.926	-2.018	-5.682	-9.604	-11.622
588000000	-0.300	0.870	1.244	1.021	-1.734	-2.790	-2.705	-2.054	-3.669	-5.197	-4.932	-4.435	-4.146	-3.351	-4.732	-3.839	-3.063	-3.256	-3.726	-4.094
589000000	0.219	1.166	1.585	1.873	-1.354	-0.481	-1.633	-3.342	-4.525	-5.388	-3.512	-4.919	-4.108	-1.763	-1.235	-1.964	-0.960	0.166	0.162	-1.856
590000000	0.587	1.007	1.793	1.280	-0.428	-2.912	-1.858	-0.982	-1.988	-3.874	-4.975	-4.382	-5.346	-6.043	-7.185	-9.828	-10.839	-12.712	-11.336	-11.337
591000000	-0.811	0.726	1.872	1.072	-1.371	-2.877	-3.164	-2.210	-0.122	-5.072	-5.872	-3.785	-3.030	-3.791	-2.148	-3.281	-5.288	-5.111	-7.288	-6.584
592000000	-0.144	1.362	1.375	1.363	-1.257	-1.578	-2.588	-2.606	-5.145	-2.139	-4.760	-3.879	-6.666	-7.058	-12.613	-12.942	-14.236	-12.650	-14.901	-17.901
593000000	-0.440	0.901	1.356	1.354	-0.602	-3.470	-1.306	1.688	-5.726	-10.291	-17.836	-14.497	-14.346	-18.076	-14.802	-23.978	-14.164	-13.984	-11.979	-16.044
594000000	0.773	0.374	1.788	1.356	-1.594	-1.773	-2.630	-0.518	-4.931	-3.837	-3.816	-2.645	-3.377	-5.551	-5.439	-6.964	-7.796	-8.167	-8.207	-7.445
595000000	-0.175	0.902	1.255	0.903	-1.899	-3.272	-1.662	0.319	-6.120	-7.814	-9.605	-5.925	-8.029	-6.946	-8.992	-2.692	-0.847	-1.119	-3.078	-0.157
596000000	-0.218	0.887	1.379	1.474	-1.709	-3.117	-1.542	-1.280	-7.939	-6.674	-2.767	-8.286	-7.847	-11.450	-12.750	-12.823	-17.092	-13.515	-7.560	-5.589
597000000	-0.272	0.829	1.383	1.325	-1.811	-1.857	-1.988	-2.605	-2.690	-4.094	-3.114	-5.785	-5.813	-7.172	-4.513	-3.407	-3.542	-4.342	-6.471	-5.557
598000000	0.061	0.920	1.487	1.983	-0.632	-0.892	-1.977	-2.076	-4.113	-0.277	-1.269	2.886	4.701	5.588	6.706	9.755	9.814	12.893	15.047	15.726
599000000	-0.547	1.084	1.263	1.512	-0.925	-1.361	-2.947	-3.526	-4.238	-3.976	-5.460	-5.423	-6.542	-6.598	-4.408	-3.426	-3.810	0.086	-0.346	1.141
600000000	0.069	1.037	1.380	1.795	-0.724	-1.214	-2.611	-1.932	-3.750	-2.030	-1.566	-0.558	-1.594	-1.639	-1.097	-2.767	-3.038	-3.776	-5.991	-5.024
601000000	0.169	0.792	1.647	1.278	-0.832	-2.806	-1.569	-0.939	-3.127	-9.013	-7.326	0.429	-3.306	-0.193	-0.979	-5.343	2.324	2.205	3.304	0.765
602000000	0.663	0.487	1.572	1.536	-1.127	-2.866	-1.605	-1.175	-5.345	-8.341	-10.158	-9.137	-12.669	-11.298	-11.838	-8.255	-11.203	-8.242	-7.561	-7.507
603000000	-0.386	1.152	1.335	1.784	-1.036	-2.962	-2.148	-2.966	-5.614	-8.364	-6.553	-9.571	-13.213	-13.409	-13.922	-15.899	-15.502	-14.500	-14.938	-16.015
604000000	-0.890	0.954	1.148	0.809	-2.467	-1.333	-2.328	-3.651	-4.484	-4.868	-3.612	-5.042	-8.287	-11.221	-8.883	-7.798	-3.995	-3.199	-8.245	-6.788
605000000	0.044	1.074	1.455	1.043	-1.770	-2.009	-1.130	-4.113	-6.507	-7.520	-7.875	-9.769	-9.503	-9.344	-11.157	-6.362	-7.300	-6.533	-7.434	-5.184
606000000	0.038	0.774	1.572	1.480	-0.820	-2.429	-2.112	-2.970	-3.229	-4.523	-5.650	-5.356	-8.846	-9.864	-8.658	-8.741	-7.382	-6.614	-5.718	-6.831
607000000	-0.414	0.960	1.352	1.040	-0.664	-2.136	-2.066	-1.782	-3.367	-3.611	-5.547	-5.663	-6.939	-8.022	-9.997	-9.623	-10.791	-11.078	-10.064	-11.117
608000000	0.404	0.725	1.319	1.373	-1.317	-3.184	-1.232	-2.461	-5.077	-7.959	-8.824	-9.720	-10.345	-9.276	-8.263	-9.126	-8.042	-6.156	-6.232	-7.160
609000000	-0.135	0.727	2.023	1.347	-1.174	-2.691	-3.138	-4.513	-7.680	-11.082	-10.716	-8.210	-10.542	-9.958	-7.649	-5.773	-8.065	-7.449	-6.588	-4.011
610000000	1.881	0.719	1.483	1.451	-0.941	-1.284	-3.399	-3.194	-3.557	-3.676	-3.297	-2.174	-2.048	-2.757	0.533	0.585	1.951	2.027	1.641	2.317
611000000	1.152	1.104	1.385	1.279	-0.753	-1.524	-1.348	-2.127	-3.561	-4.566	-5.275	-3.269	-1.862	-2.271	-1.032	-2.043	-3.971	-2.115	-1.713	-0.078
612000000	-0.280	0.679	1.295	1.195	-1.165	-2.631	-2.182	-3.105	-4.394	-4.749	-4.589	-3.735	-8.335	-6.069	-6.914	-7.060	-5.911	-6.306	-8.951	-7.646
613000000	-0.546	1.030	1.664	1.603	-1.090	-0.065	-3.285	0.799	-6.608	-5.630	-1.773	-1.460	-0.159	-0.033	-4.286	-0.753	1.108	6.128	11.510	13.467
614000000	0.413	1.270	1.183	1.353	-1.746	-2.657	-1.943	-2.859	-4.116	-1.090	-0.489	0.311	-4.964	-8.632	-6.899	-6.176	-3.913	-2.543	-2.616	-2.037
615000000	0.553	0.873	1.635	1.616	-1.158	-1.467	-2.742	-1.254	-5.394	-6.198	-6.802	-9.811	-7.201	-10.758	-10.834	-11.685	-12.283	-11.090	-12.498	-11.824
616000000	-0.038	0.896	2.106	1.177	-1.199	-1.170	-1.923	-1.297	-2.227	-2.963	-4.409	-5.760	-8.768	-7.919	-8.229	-10.410	-8.949	-11.824	-10.967	-11.753
617000000	0.620	0.635	1.698	1.153	-0.769	-3.121	-1.409	-3.940	-7.208	-7.058	-10.974	-8.920	-6.707	-11.161	-13.769	-11.649	-10.382	-8.662	-7.257	-7.035
618000000	-0.769	1.234	1.461	1.584	-0.397	-3.256	-2.125	-2.044	-1.684	-5.668	-6.782	-8.232	-7.935	-3.085	-6.158	-2.055	4.106	6.031	6.019	1.632
619000000	0.326	0.815	1.879	1.564	-1.028	-1.878	-2.317	-3.187	-3.419	-3.509	-3.452	-2.197	-0.263	0.113	1.414	1.166	1.509	0.701	-0.017	-2.530
620000000	0.294	0.724	1.583	1.116	-0.660	-3.366	-1.707	-2.071	-2.783	-5.806	-5.629	-3.917	-5.054	-5.557	-6.729	-7.043	-10.024	-9.581	-11.477	-10.838
621000000	-0.268	1.014	1.548	1.418	-0.895	-3.053	-1.548	-3.856	-3.764	-5.064	-3.871	-1.935	-2.464	-2.003	-0.763	-0.156	-0.874	-0.650	-2.443	-2.710
622000000	-0.254	1.674	1.449	0.930	-0.481	-2.171	-1.608	-3.118	-6.448	-7.836	-6.785	-6.843	-5.653	-6.116	-6.628	-7.142	-6.302	-4.374	-5.511	-7.188
623000000	0.276	0.801	1.331	0.948	-1.222	-2.846	-3.146	-1.563	-3.694	-2.983	-4.942	-4.487	-4.980	-5.752	-4.375	-6.144	-10.722	-12.836	-16.292	-17.218
624000000	0.093	0.562	1.587	0.763	-1.137	-2.742	-2.042	-3.069	-4.456	-4.651	-3.844	-2.218	-3.007	-4.215	-4.609	-4.868	-6.526	-6.623	-5.723	-5.053
625000000	-0.163	0.862	1.545	1.096	-0.118	-3.514	-1.789	-1.314	-3.327	-10.477	-13.516	-13.218	-17.245	-15.557	-12.407	-11.309	-12.494	-17.612	-20.029	-17.963
626000000	-0.088	0.726	1.357	1.329	-0.592	-1.705	-1.437	-4.492	-3.998	-2.386	-2.555	-1.817	-1.379	-0.594	-0.040	-0.051	0.023	0.523	-0.567	0.186
627000000	1.161	0.911	1.545	1.517	-0.966	-1.808	-1.720	-2.538	-3.480	-3.753	-3.242	-4.507	-0.860	-1.362	0.343	1.178	0.433	-1.175	-1.197	-0.860
628000000	0.094	0.755	1.933	0.566	-1.439	-1.947	-2.955	-1.575	-2.822	-4.128	-3.653	-4.190	-3.045	-2.320	-5.334	-4.173	-3.108	-4.372	-4.632	-5.151
629000000	0.658	0.828	1.884	1.575	-0.866	-2.359	-0.122	-2.003	-4.765	-1.041	-1.257	-2.278	-2.335	-5.643	-5.683	-8.175	-9.067	-6.613	-5.719	-9.875
630000000	0.211	0.914	1.329	1.497	-1.480	-2.982	-2.024	-2.340	-4.492	-4.140	-4.333	-5.150	-4.955	-5.588	-4.830	-4.095	-6.769	-5.259	-4.321	-5.768
631000000	-0.078	0.915	1.357	1.058	-1.210	-3.138	-2.262	-1.037	-4.822	-9.126	-7.022	-5.787	-6.336	-4.158	-7.011	-8.431	-8.363	-10.250	-12.292	-8.422
632000000	-0.335	1.012	1.774	1.709	-0.582	-2.048	-1.641	0.692	3.754	-2.097	-5.229	-6.308	-6.690	-8.454	-5.180	-9.483	-11.679	-7.957	-8.695	-13.181
633000000	2.930	0.855	1.718	1.307	-0.513	-2.576	-1.977	-1.361	-2.717	-1.422	-0.200	-1.856	-2.097	-0.798	-3.661	-3.344	-3.373	-3.521	-3.251	-2.800
634000000	-0.487	1.230	1.563	1.866	-0.371	-1.290	-1.337	-1.810	-3.719	-7.529	-6.519	-7.275	-6.361	-7.430	-5.608	-6.434	-6.306	-5.146	-6.593	-8.363
635000000	-0.040	0.827	1.771	0.996	-1.196	-3.342	-1.836	-0.223	-3.789	-3.424	-4.770	-5.687	-5.915	-7.003	-5.010	-6.478	-7.185	-7.741	-10.733	-9.737
636000000	0.507	0.824	1.534	1.187	-0.767	-2.543	-2.928	-2.345	-2.267	-2.348	-2.530	-1.422	-0.533	-2.023	-1.710	-3.172	-3.831	-2.712	-3.016	-2.342
637000000	0.136	0.891	1.271	1.106	-0.843	-1.989	-3.068	-3.450	-3.018	-1.877	-2.187	-3.201	-4.820	-3.295	-3.289	-3.664	-3.999	-4.994	-5.601	-6.357
638000000	0.104	1.098	1.417	2.117	-0.178	-2.468	-1.825	-2.099	-3.317	-4.494	-6.039	-9.474	-10.284	-10.008	-10.260	-10.503	-12.281	-12.181	-14.434	-15.346
639000000	0.066	1.001	1.677	1.736	-0.311	-1.280	-2.330	0.597	-2.951	-2.061	-1.015	-4.021	-2.996	-7.156	-7.425	-8.210	-8.358	-8.512	-10.666	-9.905
640000000	0.811	1.450	1.923	2.630	0.368	-1.872	-1.493	-0.690	-2.249	-4.063	-5.891	-6.378	-6.648	-6.301	-5.879	-4.599	-3.344	-2.884	-3.364	-5.157
641000000	0.558	1.368	1.736	1.553	-0.114	-0.614	-2.183	-2.637	-3.300	-3.439	-3.640	-4.381	-4.063	-4.717	-4.886	-4.135	-4.646	-4.994	-5.122	-4.818
642000000	-0.029	0.962	1.485	1.842	-0.696	-0.989	-1.896	-5.264	-6.010	-5.301	-5.741	-8.205	-7.773	-7.741	-7.308	-6.657	-4.152	-2.517	-2.573	-2.293
643000000	-0.220	1.150	1.496	1.792	-0.780	-0.997	-2.076	-2.947	-2.471	-2.394	-3.304	-3.472	-1.589	-1.688	-2.432	-2.665	-1.606	-0.886	-1.607	1.078
644000000	0.540	1.068	1.763	1.783	-0.291	-0.464	-2.563	-3.635	-2.299	-2.478	-4.189	-2.120	-4.068	-3.585	-1.312	1.313	-0.534	1.798	2.123	0.936
645000000	-0.238	1.371	1.662	2.084	-0.667	-0.359	-3.650	1.360	1.087	-6.949	-1.313	1.664	5.026	6.400	6.635	7.405	11.551	14.012	17.069	12.569
646000000	0.337	0.844	1.410	1.132	-1.294	-2.623	-1.978	-1.783	-10.441	-5.136	-4.195	-2.322	-5.924	-1.683	-3.895	-3.709	-5.107	-9.695	-10.025	-12.395
647000000	0.170	0.728	1.473	0.685	-1.056	-1.478	-2.478	-0.850	-6.593	-7.330	-5.856	-3.657	-4.302	0.752	-2.156	-1.993	-1.228	-3.513	-4.909	-3.866
648000000	0.546	1.003	1.351	1.220	-1.213	-2.629	-0.458	-1.312	-3.914	-3.135	-5.203	-4.633	-3.060	-2.802	-4.039	-3.124	-1.753	-2.442	-3.428	-3.063
649000000	-0.285	0.905	1.310	1.639	-0.704	-2.295	-2.261	-2.374	-3.734	-3.324	-4.673	-5.657	-3.308	-3.062	-2.884	-1.607	-1.337	1.685	1.004	2.819
650000000	0.046	0.817	1.341	1.097	-1.812	-1.803	-2.404	-2.766	-3.087	-4.904	-2.945	-2.294	-3.536	-4.558	-5.087	-5.828	-6.824	-8.739	-7.687	-9.075
651000000	-0.367	1.295	1.368	0.984	-1.520	-2.100	-2.460	-3.966	-3.000	-3.339	-4.360	-4.397	-3.808	-3.549	-2.915	-2.751	-2.785	-2.570	-3.290	-2.828
652000000	-0.738	1.289	1.172	1.228	-1.756	-1.558	-2.699	-2.155	-3.560	-4.393	-6.873	-7.127	-9.678	-10.966	-9.643	-4.640	-2.763	-7.599	-5.596	-11.041
653000000	0.376	0.599	1.460	1.723	-1.046	-2.405	-3.079	-3.368	-4.626	-3.236	-3.816	-3.466	-2.044	-2.047	-2.772	-3.022	-2.349	0.588	1.592	2.704
654000000	-0.184	0.732	1.425	1.032	-1.823	-2.246	-2.054	-1.233	-3.982	-4.528	-6.532	-8.590	-8.392	-9.523	-10.705	-11.672	-13.102	-13.064	-12.213	-11.243
655000000	0.724	0.802	1.535	1.297	-1.128	-2.141	-2.255	-3.353	-4.122	-4.569	-2.300	-0.001	1.978	5.434	7.400	6.194	3.771	6.239	1.931	5.431
656000000	-0.211	0.866	1.284	1.348	-2.304	-2.706	-2.547	-2.348	-3.768	-5.242	-4.534	-4.304	-5.203	-5.741	-6.219	-5.769	-5.625	-6.395	-10.252	-9.838
657000000	-0.431	0.551	0.898	1.109	-2.012	-3.020	1.534	-1.490	-6.347	-4.145	0.636	-3.478	0.568	0.225	3.826	7.743	7.252	9.727	12.320	10.606
658000000	-0.648	0.600	1.302	0.585	-1.290	-1.859	-2.258	0.271	-7.357	-10.119	-13.697	-9.126	-9.879	-10.280	-11.521	-9.790	-9.340	-9.742	-6.900	-7.103
659000000	0.053	1.066	1.368	1.720	-1.219	-2.471	-1.803	-2.547	-2.417	-7.643	-8.395	-9.169	-8.037	-9.446	-7.262	-6.356	-8.877	-9.677	-8.216	-9.151
660000000	-0.098	0.719	1.308	1.229	-0.847	-1.620	-2.633	-3.569	-3.281	-2.791	-2.377	-0.055	0.780	2.338	3.437	2.296	2.028	1.145	1.905	0.327
661000000	-0.598	1.113	1.740	1.242	-1.051	-2.377	-1.193	2.095	-3.156	-3.545	-4.019	4.899	2.627	-1.746	-5.342	-9.140	-16.034	-14.877	-13.310	-9.928
662000000	-0.264	1.069	1.503	0.896	-1.060	-2.414	-2.284	-2.376	-5.095	-6.374	-9.717	-8.443	-10.227	-9.447	-9.843	-8.205	-9.581	-11.112	-10.947	-13.443
663000000	-0.664	1.733	1.432	1.451	-0.705	-2.595	-1.919	-3.190	-4.510	-1.867	-3.805	-4.854	-2.439	-4.643	-4.005	-3.751	-4.404	-4.546	-3.244	-3.729
664000000	0.567	1.211	1.662	2.159	1.962	-1.041	-2.320	-1.416	-1.054	-2.600	-5.085	-4.024	0.921	3.915	4.772	1.939	5.650	5.290	7.753	8.378
665000000	1.811	1.083	2.154	1.607	0.545	-0.965	-1.453	-1.178	-1.631	-5.588	-8.381	-8.776	-6.862	-8.669	-7.059	-7.727	-8.726	-7.717	-6.827	-6.695
666000000	0.179	1.455	1.780	1.825	0.171	-1.988	-2.304	-0.914	-2.322	-5.522	-4.662	-6.540	-6.244	-7.210	-6.025	-5.679	-8.078	-9.887	-10.883	-11.169
667000000	-0.196	1.176	1.690	1.692	-1.284	-2.535	-2.343	-2.071	-1.304	-4.423	-5.780	-5.343	-4.747	-2.905	-3.428	-4.115	-5.112	-4.107	-3.480	-4.843
668000000	1.421	0.801	1.400	0.962	-1.156	-0.701	-1.968	-2.688	-3.763	-2.772	-3.750	-5.632	-5.075	-5.093	-4.803	-4.325	-3.197	-2.013	-1.437	-2.032
669000000	-0.257	0.516	1.263	1.205	-0.938	-3.334	-1.511	-2.055	-3.238	-7.464	-8.668	-8.527	-5.291	-3.720	-1.777	-1.759	-2.691	-2.316	-4.570	-5.683
670000000	-0.227	0.846	1.612	1.037	-0.857	-1.460	-2.213	-4.203	-4.241	-5.844	-5.464	-5.651	-6.313	-6.151	-5.855	-6.292	-6.651	-4.072	-3.757	-3.717
671000000	0.367	1.091	1.376	1.949	-0.280	-2.988	-0.942	-3.184	-4.197	-6.974	-6.102	-4.455	-7.031	-7.824	-5.034	-5.497	-7.862	-6.131	-7.592	-8.191
672000000	0.401	0.887	1.985	2.005	1.120	-2.393	-0.118	-1.018	-1.872	-5.173	-6.392	-4.222	-5.323	-6.195	-6.547	-8.668	-5.075	-7.653	-6.982	-5.709
673000000	0.786	1.014	1.737	1.804	0.305	-2.432	-2.082	-1.812	-4.485	-5.308	-3.241	-4.623	-5.914	-8.691	-5.207	-5.417	-6.308	-4.251	-5.510	-6.418
674000000	0.123	1.574	1.362	1.309	-0.386	-3.018	-1.356	-3.618	-5.099	-4.758	-2.916	-2.469	-1.827	-1.212	-1.683	-0.407	-0.416	-1.439	-1.842	-0.905
675000000	0.323	0.922	1.692	1.520	-0.695	-2.654	-0.898	-2.179	-2.275	-2.928	-2.563	-3.971	-3.735	-4.657	-5.798	-5.141	-6.695	-5.176	-5.070	-5.250
676000000	0.089	1.072	1.903	1.324	-0.889	-1.959	-1.395	-2.990	-7.003	-8.556	-7.521	-7.016	-3.867	-2.479	-3.814	-5.420	-6.284	-3.806	-4.355	-2.786
677000000	0.175	0.746	1.217	1.670	-1.037	-2.140	-0.661	-1.963	-3.694	-2.371	-4.215	-4.963	-5.793	-6.642	-8.102	-7.844	-8.416	-7.653	-7.303	-8.858
678000000	-0.074	0.834	1.285	1.420	-0.797	-2.882	-2.728	-2.967	-2.399	-3.886	-3.171	-3.617	-3.478	-5.943	-6.014	-6.686	-6.053	-5.015	-5.298	-5.834
679000000	-0.296	1.052	1.433	1.513	-0.691	-1.424	-2.797	-3.344	-5.722	-6.795	-8.452	-10.247	-10.375	-7.406	-8.378	-7.631	-9.604	-7.685	-8.573	-8.195
680000000	0.788	0.855	1.563	1.148	-0.290	-2.189	-0.697	-0.149	-7.309	-5.119	-4.692	-1.477	2.433	1.666	3.438	0.319	1.798	1.640	0.266	-1.118
681000000	-0.708	1.760	1.181	1.632	-0.920	-2.248	-2.567	-2.004	-3.325	-3.763	0.680	-0.488	-2.584	-1.160	-2.317	-3.885	-3.475	-4.631	-5.518	-6.415
682000000	0.425	0.542	1.705	1.001	-1.698	-2.843	-1.708	-3.915	-1.865	-4.037	-5.252	-4.724	-6.311	-6.043	-8.253	-7.707	-6.064	-7.381	-7.555	-7.924
683000000	0.554	1.177	1.432	1.023	-1.656	-0.574	-0.995	-1.881	-2.595	-0.346	-1.507	-3.050	-2.432	-2.591	-3.520	-2.129	-1.091	-1.458	0.571	2.275
684000000	-0.237	0.779	1.372	1.192	-1.582	-2.974	-2.025	-4.667	-6.243	-5.017	-4.070	-4.153	-4.980	-4.554	-4.608	-2.833	-3.835	-4.723	-5.747	-7.502
685000000	0.024	1.084	2.055	2.087	-0.037	-0.873	-2.455	-3.718	-0.608	0.115	-4.501	-0.537	2.313	2.947	2.305	1.101	3.149	5.197	4.886	6.062
686000000	0.336	1.194	1.566	1.487	-0.407	-2.276	-2.843	-2.448	-2.025	-4.514	-4.886	-4.042	-2.926	-3.410	-2.011	-4.233	-6.182	-4.524	-5.352	-4.637
687000000	0.953	0.917	1.836	1.886	-0.333	-2.101	-1.063	-1.880	-2.940	-3.158	-3.285	-4.367	-3.410	-4.307	-4.980	-5.140	-4.956	-3.561	-2.144	-2.521
688000000	0.534	1.389	2.074	1.791	0.250	-1.402	-0.768	-1.591	-2.373	-5.142	-5.003	-3.487	-2.509	-2.431	-2.991	-2.969	-3.338	-3.048	-3.134	-4.607
689000000	1.374	0.950	1.715	1.418	0.205	-1.644	-2.146	-1.410	-2.963	-3.384	-4.611	-4.015	-3.532	-4.165	-3.640	-3.329	-2.859	-1.935	-2.194	-3.090
