state	skygrid.logPopSize1	skygrid.logPopSize2	skygrid.logPopSize3	skygrid.logPopSize4	skygrid.logPopSize5	skygrid.logPopSize6	skygrid.logPopSize7	skygrid.logPopSize8	skygrid.logPopSize9	skygrid.logPopSize10	skygrid.logPopSize11	skygrid.logPopSize12	skygrid.logPopSize13	skygrid.logPopSize14	skygrid.logPopSize15	skygrid.logPopSize16	skygrid.logPopSize17	skygrid.logPopSize18	skygrid.logPopSize19	skygrid.logPopSize20
731000000	-0.042	0.592	1.570	0.997	-1.607	-2.142	-2.034	-3.752	-5.059	-4.456	-4.336	-3.948	-2.462	-1.730	-0.966	0.632	1.280	3.475	4.563	5.794
732000000	-0.367	0.691	1.295	0.885	-2.542	-1.941	-0.540	0.432	-5.708	-6.742	-6.925	-6.331	-8.352	-5.541	-9.016	-11.106	-9.029	-8.355	-4.360	-2.478
733000000	-0.457	1.222	0.947	1.188	-2.602	-2.277	-1.759	-3.558	-2.446	-3.731	-5.787	-5.924	-4.491	-2.624	-0.406	-0.661	-1.843	-2.796	-3.039	-2.461
734000000	-0.164	1.600	1.521	0.771	-2.039	-2.851	-3.085	-3.373	-2.925	-4.028	-4.038	-1.897	-1.107	-0.675	-1.311	-2.258	-1.625	-1.289	-0.203	0.981
735000000	-0.447	0.681	1.196	0.831	-1.461	-2.796	-2.303	-2.075	-3.396	-3.387	-3.789	-4.119	-3.782	-2.605	-4.338	-3.824	-3.525	-7.173	-8.105	-9.336
736000000	-0.089	0.904	1.922	1.068	-1.241	-1.157	-0.750	-2.246	-3.647	-5.099	-5.962	-6.657	-7.137	-7.901	-8.608	-12.444	-13.105	-11.816	-10.879	-10.034
737000000	0.483	0.996	1.485	1.803	-0.261	-1.772	-1.291	-2.317	-5.917	-4.915	-8.451	-11.133	-11.998	-7.367	-2.961	3.460	5.769	12.640	12.527	7.366
738000000	-0.126	0.435	1.609	1.192	-1.171	-0.890	-1.914	-1.416	-2.723	-1.952	-1.154	0.594	2.030	3.679	3.391	3.131	2.266	1.014	-0.740	-2.143
739000000	-0.731	0.909	1.373	1.351	-1.017	-1.020	-2.555	-1.250	-4.546	-3.869	-4.544	-7.250	-6.980	-8.304	-11.458	-9.185	-10.827	-11.519	-10.546	-14.615
740000000	1.911	0.580	1.755	1.511	-0.739	-1.856	-2.959	-2.083	-4.652	-4.757	-3.224	-7.326	-8.509	-7.185	-7.759	-3.208	0.113	1.334	0.501	-0.533
741000000	0.447	1.160	1.708	1.831	-0.640	-1.741	-2.017	-0.514	-5.973	-10.538	-11.645	-7.083	-4.644	-5.971	-0.676	3.331	6.633	10.035	10.001	7.208
742000000	0.882	0.957	1.882	1.495	-1.312	-1.622	-1.373	-4.137	-4.757	-4.328	-5.292	-3.975	-5.538	-6.035	-3.574	-4.082	-5.282	-4.025	-6.530	-7.650
743000000	-0.492	0.847	1.375	1.245	-0.891	-0.979	-2.652	-2.550	-5.250	-9.120	-8.777	-9.310	-9.159	-7.694	-8.033	-7.645	-9.255	-10.362	-12.016	-11.581
744000000	-0.227	0.765	1.762	1.664	-0.213	-0.970	-1.319	-1.763	-4.396	-4.809	-5.088	-4.131	-0.771	-2.024	-2.502	-1.860	-4.022	-4.639	-4.462	-5.970
745000000	0.519	0.682	1.216	1.526	-1.383	-2.183	-2.109	-1.149	-2.756	-4.279	-4.432	-5.148	-5.016	-3.628	-2.721	-4.158	-2.867	-3.757	-6.222	-7.065
746000000	0.130	1.405	1.907	1.982	-0.482	-1.177	-2.511	-3.907	-4.268	-6.358	-7.298	-7.373	-7.827	-10.902	-8.855	-8.445	-5.953	-3.767	-4.213	-1.828
747000000	-0.402	0.996	1.771	1.606	-0.774	-2.688	-1.559	0.290	-6.352	-6.545	-6.985	-6.431	-8.593	-8.189	-7.772	-7.476	-9.362	-7.627	-9.272	-5.777
748000000	0.467	0.611	1.385	0.525	-1.619	-3.134	-1.082	-4.419	-3.565	-6.179	-8.474	-8.892	-10.129	-9.918	-9.957	-10.194	-11.395	-10.929	-13.180	-12.252
749000000	-0.482	1.304	1.320	1.302	-1.138	-2.491	-1.204	-2.401	-6.024	-6.218	-4.518	-4.974	-7.522	-7.983	-9.618	-11.143	-10.928	-11.462	-12.144	-11.494
750000000	-0.092	0.781	1.355	1.264	-1.814	-2.355	-1.436	-1.929	-1.144	-6.356	-5.627	-7.464	-4.441	-2.696	-2.499	-4.355	-2.081	1.628	0.000	-1.764
751000000	0.295	1.227	1.776	0.961	-1.190	-3.314	-2.807	-3.752	-3.149	-3.515	-3.264	-3.838	-2.744	-1.922	-2.279	-4.573	-6.750	-5.771	-4.530	-7.042
752000000	-0.911	1.367	1.470	1.553	-0.933	-1.400	-1.675	-1.295	-8.149	-9.331	-13.301	-13.719	-14.992	-17.820	-19.572	-20.631	-22.644	-25.202	-32.896	-31.758
753000000	-0.622	1.962	1.809	1.485	-0.487	1.242	-2.458	-0.364	-11.693	-11.145	-5.196	-0.359	3.873	-0.208	-2.509	-0.519	5.654	16.134	28.864	30.085
754000000	-0.905	1.038	1.139	1.474	-0.992	-2.855	-1.004	-1.888	-7.737	-7.755	-6.693	-6.404	-5.773	-6.472	-8.331	-10.369	-10.872	-9.869	-11.694	-9.747
755000000	-0.191	0.801	1.278	0.992	-1.203	-2.592	-2.527	-3.103	-5.426	-2.617	-5.070	-5.330	-4.410	-4.126	-4.316	-6.675	-6.485	-8.507	-9.613	-11.595
756000000	-0.191	1.291	1.413	1.918	-0.961	-3.503	-2.140	-2.089	-5.557	-3.674	-7.253	-6.499	-8.884	-11.127	-13.266	-14.374	-14.232	-17.864	-18.273	-17.573
757000000	0.255	1.178	1.767	1.205	-1.026	-1.834	-1.893	-1.172	-4.156	-2.080	-1.340	-1.103	0.495	1.394	2.287	2.710	2.569	3.170	2.966	1.807
758000000	-0.509	0.829	1.782	1.556	-0.550	-3.337	-0.489	0.073	-5.440	-1.614	-1.127	-6.002	-7.961	-9.185	-7.828	-7.697	-9.928	-5.950	-8.586	-4.411
759000000	-0.137	0.984	1.469	1.944	-0.148	-2.959	-0.978	0.101	-6.045	-5.222	-6.140	-0.416	0.967	-2.315	1.050	1.681	0.936	1.545	4.044	4.052
760000000	-0.298	1.091	1.795	1.599	-0.647	-2.028	-2.169	-2.438	-3.406	-3.920	-6.711	-6.648	-5.345	-6.174	-6.276	-7.098	-6.814	-7.986	-7.867	-6.223
761000000	0.331	0.832	1.523	1.529	-1.539	-1.595	-1.232	-3.348	-4.992	-4.593	-5.349	-6.511	-5.730	-5.733	-9.950	-10.446	-11.752	-12.700	-12.243	-12.364
762000000	0.008	0.312	1.104	0.644	-2.679	-2.368	-2.300	-1.678	-5.771	-5.111	-1.948	0.072	-1.221	-4.400	-2.416	-3.786	-4.806	-5.597	-6.596	-7.387
763000000	-0.156	0.699	1.064	1.024	-1.902	-2.652	-1.536	-2.865	-4.666	-6.134	-3.765	-4.838	-4.435	-2.436	-1.798	-1.839	-6.807	-7.708	-6.450	-6.846
764000000	0.486	0.587	1.127	1.065	-1.480	-2.458	-1.626	-1.270	-5.762	-3.780	-6.736	-6.791	-6.864	-7.174	-5.724	-8.597	-11.438	-14.554	-13.762	-14.874
765000000	0.101	0.678	1.714	1.704	-1.310	-2.690	-1.400	-1.788	-2.245	-1.585	-6.135	-6.962	-5.945	-7.856	-11.385	-10.782	-8.009	-9.007	-8.974	-7.116
766000000	0.395	1.289	1.322	1.677	-1.217	-1.448	-1.857	1.158	-4.288	-7.094	-7.516	-9.456	-9.332	-9.934	-13.723	-12.446	-13.906	-16.286	-16.583	-13.606
767000000	0.828	0.949	1.666	1.824	-0.810	-2.264	-1.588	-1.947	-2.731	-5.536	-6.710	-5.781	-7.107	-5.159	-4.111	-3.125	0.732	-0.526	1.187	2.728
768000000	0.249	1.002	1.557	1.399	-0.303	-2.711	-0.327	-0.297	-4.005	-7.101	-10.214	-11.680	-8.752	-11.063	-11.530	-13.237	-14.828	-13.151	-7.751	-5.205
769000000	0.876	0.556	1.514	1.645	-0.246	-2.142	-2.371	-2.361	-2.613	-3.355	-4.285	-5.007	-4.914	-5.536	-7.095	-9.216	-8.233	-8.514	-8.939	-9.679
770000000	-0.119	0.751	1.426	1.254	-1.396	-2.971	-1.790	-2.233	-8.701	-7.564	-6.798	-6.670	-6.561	-5.021	-6.347	-2.999	-0.241	-4.168	-4.740	-2.898
771000000	0.526	0.638	1.303	1.200	-1.287	-0.565	-2.427	-3.377	-3.542	-4.200	-3.230	-3.977	-3.776	-2.902	-2.893	-2.385	-2.230	-3.460	-4.995	-7.055
772000000	2.531	0.818	1.296	1.710	-0.184	0.493	-3.024	-0.741	-0.643	-4.119	-3.854	-5.085	-6.851	-6.498	-6.455	-7.095	-14.471	-13.046	-14.035	-12.762
773000000	-0.264	0.981	1.352	1.131	-0.962	-2.962	-1.876	-2.161	-5.722	-5.797	-5.849	-9.577	-11.202	-11.313	-13.476	-13.796	-15.548	-14.206	-16.001	-13.794
774000000	-0.153	0.969	1.597	1.327	-1.321	-1.515	-0.017	-2.479	-5.459	-6.309	-5.121	-3.558	-7.343	-7.728	-7.033	-7.550	-8.802	-7.502	-8.539	-7.760
775000000	0.449	1.206	1.357	1.031	-1.981	-1.987	-1.728	-1.741	-5.409	-6.053	-2.898	0.418	1.583	2.669	6.088	8.685	8.848	9.579	9.001	9.303
776000000	-0.498	0.636	1.662	1.141	-1.384	-2.811	-2.697	-1.426	-4.015	-4.584	-6.046	-6.551	-6.169	-7.096	-3.868	-6.232	-3.552	-6.392	-6.143	-5.350
777000000	-0.466	1.551	1.508	1.479	-0.858	-2.580	-2.810	-2.872	-3.965	-4.175	-3.689	-4.240	-4.216	-1.352	-1.625	-2.155	-0.846	2.180	1.241	0.212
778000000	0.256	0.979	1.791	1.701	-0.361	-2.304	-1.841	-1.469	-5.178	-1.188	-1.485	-4.041	-4.535	-2.740	-4.419	-2.932	-1.177	-3.266	-2.954	-0.551
779000000	0.148	1.135	2.057	1.523	-0.775	-1.631	-3.020	-2.136	-4.189	-5.554	-6.108	-6.887	-5.667	-4.164	-3.087	-4.826	-4.418	-3.276	-2.203	-2.765
780000000	0.076	1.383	1.644	1.572	-1.475	-1.735	-2.261	0.051	-5.849	-9.658	-8.564	-4.404	-5.022	-2.697	-7.647	-2.844	-3.257	-0.721	-2.019	-1.504
781000000	0.022	1.027	1.519	1.750	-0.700	-1.738	-2.484	-1.354	-1.069	-0.711	-0.387	-2.152	-3.600	-4.328	-2.353	-3.194	-2.070	-2.340	-1.517	-0.850
782000000	-0.270	1.346	1.367	1.798	0.150	-1.636	-2.168	-4.042	-4.213	-4.019	-4.489	-4.423	-3.800	-0.914	-1.443	-0.296	0.973	1.834	1.072	3.053
783000000	1.040	1.176	1.595	1.336	-1.027	-1.886	-1.813	-2.544	-3.930	-4.134	-4.359	-3.079	-2.973	-2.834	-2.992	-4.054	-5.539	-4.714	-4.668	-4.397
784000000	0.003	0.845	1.495	1.784	-0.525	-1.926	-1.954	-2.478	-2.138	-3.239	-2.654	-3.212	-2.509	-0.583	0.712	2.214	3.637	4.229	4.063	3.975
785000000	-1.056	0.887	1.551	0.861	-1.029	-2.683	-2.694	-4.304	-3.946	-3.251	-1.472	-2.436	-4.835	-3.321	-2.662	-6.037	-3.832	-0.290	-1.150	-0.514
786000000	0.149	0.948	1.398	1.734	-1.671	-2.063	-2.294	-0.722	-1.446	-5.143	-2.944	-4.270	-2.591	-4.905	-4.636	-6.836	-7.067	-4.987	-3.962	-5.709
787000000	0.318	1.131	1.518	1.945	-0.924	-2.491	-1.839	-1.844	-7.083	-10.907	-9.347	-4.872	-7.007	-10.347	-10.856	-11.267	-13.258	-15.391	-18.601	-20.827
788000000	0.362	0.426	1.584	1.795	-0.748	-1.885	-1.872	-4.118	-5.588	-8.953	-9.344	-9.309	-10.488	-11.976	-14.933	-14.392	-14.117	-13.655	-10.807	-10.109
789000000	1.188	0.501	1.285	1.698	-1.036	-2.327	-2.875	-2.204	-4.882	-4.178	-4.515	-4.694	-4.779	-4.675	-4.111	-5.869	-5.896	-6.188	-6.925	-7.131
790000000	-0.510	1.489	1.332	1.000	-0.838	-3.103	-2.853	-4.297	-7.227	-7.666	-7.838	-6.343	-4.313	-5.987	-6.233	-5.199	-4.748	-3.804	-3.421	-1.534
791000000	0.433	0.668	1.281	1.287	-0.749	-1.805	-3.121	-2.215	-3.926	-3.551	-4.161	-2.382	-3.665	-3.620	-2.360	-1.443	0.761	-1.191	-0.170	2.184
792000000	-0.029	1.185	1.357	1.972	-0.113	-2.611	0.147	-1.659	-0.969	-3.744	-2.885	-0.396	-0.993	-0.624	-3.056	-6.016	-8.193	-7.980	-10.616	-12.958
793000000	-0.368	1.114	1.282	1.336	-1.481	-3.096	-1.173	-2.201	-4.585	-8.478	-4.053	4.100	5.414	7.490	10.277	8.198	5.172	3.023	-3.770	-3.564
794000000	0.062	1.175	1.353	1.522	-0.838	-2.297	-2.449	1.795	-1.521	-3.277	-6.337	-7.691	-4.559	-6.120	-6.263	-5.625	-7.356	-6.691	-6.458	-5.308
795000000	1.582	0.530	1.220	1.000	-1.477	-2.649	-1.884	-3.305	-4.503	-4.344	-3.854	-3.542	-1.161	-3.790	-3.000	-1.560	-1.278	-6.183	-4.258	-2.525
796000000	-0.317	1.240	1.442	1.101	-1.209	-2.564	-1.991	0.137	-4.459	-3.817	-6.544	-10.488	-13.081	-13.474	-11.787	-11.145	-7.907	-8.242	-5.820	-7.750
797000000	0.761	0.927	2.027	1.684	-0.296	-1.248	-0.147	-2.885	-0.979	-3.068	-3.876	-4.309	-4.948	-4.649	-4.235	-4.962	-6.512	-5.723	-8.008	-9.717
798000000	0.555	1.334	1.469	2.049	0.331	-1.913	-2.392	-2.292	-2.298	-1.039	-0.992	-0.939	0.220	0.799	0.916	0.584	0.895	0.622	-0.359	0.187
799000000	1.274	1.168	1.893	2.004	-0.504	0.276	-1.816	-0.467	-3.819	-2.809	-2.827	-1.096	-2.415	-2.369	-2.944	-4.961	-2.478	-2.452	-3.180	-1.699
800000000	0.219	1.151	1.656	1.347	-1.115	-2.548	-2.179	0.072	-1.969	-4.040	-3.379	-1.805	-2.561	-3.487	-4.338	-4.019	-3.396	-3.241	-0.771	-2.255
