state	cp12.kappa	cp3.kappa	cp12.alpha	cp3.alpha	cp12.mu	cp3.mu	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	avian.rate	equine.rate	galliform1.rate	human1.rate	shorebird1.rate	swine1.rate	swine2.rate	swine3.rate	skygrid.precision	rootHeight	treeLength	tmrca(equine1)	tmrca(equine2)	tmrca(galliform1)	tmrca(human1)	tmrca(shorebird1)	tmrca(swine1)	tmrca(swine2)	tmrca(swine3)
693000000	7.521	15.985	0.2205	1.2232	0.3986	2.2028	0.3403	0.2571	0.1894	0.2132	0.3709	0.1925	0.1839	0.2526	2.1802E-3	1.526E-3	2.901E-3	1.8944E-3	3.2824E-3	2.311E-3	2.2607E-3	2.6137E-3	50.127	940.699	4335.556	51.037	63.819	18.035	81.955	47.030	83.783	31.862	14.588
694000000	7.141	16.094	0.2295	1.2638	0.3979	2.2042	0.3447	0.2430	0.1920	0.2204	0.3772	0.1933	0.1793	0.2502	2.2097E-3	1.4706E-3	3.3831E-3	1.7649E-3	3.1234E-3	2.4917E-3	2.561E-3	2.3863E-3	12.739	881.283	4267.542	51.678	68.544	18.056	83.046	49.872	83.042	31.356	14.815
695000000	8.517	16.981	0.2288	1.2826	0.3825	2.2350	0.3594	0.2356	0.1753	0.2296	0.3786	0.1875	0.1844	0.2496	2.1771E-3	1.7102E-3	2.9755E-3	1.841E-3	3.1211E-3	2.4016E-3	2.1582E-3	2.7394E-3	26.240	800.597	4054.282	50.090	65.239	17.758	83.343	49.675	83.353	31.700	14.473
696000000	8.527	15.913	0.2258	1.1392	0.4141	2.1718	0.3522	0.2584	0.1884	0.2010	0.3772	0.1966	0.1817	0.2446	2.1725E-3	1.3102E-3	3.4595E-3	1.8495E-3	3.1223E-3	2.5634E-3	2.2202E-3	2.5907E-3	15.204	823.377	4152.910	51.521	69.718	18.152	81.886	45.877	82.222	31.619	14.115
697000000	6.512	16.805	0.2080	1.2741	0.4282	2.1436	0.3414	0.2430	0.1929	0.2228	0.3799	0.1936	0.1791	0.2473	2.2138E-3	1.3184E-3	2.515E-3	1.7555E-3	3.1981E-3	2.3675E-3	2.5517E-3	2.377E-3	28.055	972.777	4407.886	52.133	65.572	18.318	82.451	48.984	83.863	30.776	14.796
698000000	7.818	16.704	0.2303	1.2049	0.3805	2.2390	0.3614	0.2403	0.1887	0.2095	0.3787	0.1905	0.1791	0.2517	2.0964E-3	1.6227E-3	2.6242E-3	1.7602E-3	3.3386E-3	2.4972E-3	2.5409E-3	2.5093E-3	114.173	1121.876	4725.536	51.114	64.571	18.195	83.634	47.697	83.462	30.836	14.480
699000000	7.842	17.038	0.2263	1.2704	0.4250	2.1501	0.3565	0.2414	0.1828	0.2193	0.3822	0.1915	0.1818	0.2444	2.2434E-3	1.5338E-3	3.0324E-3	1.8419E-3	3.3341E-3	2.4498E-3	2.211E-3	2.7507E-3	35.688	951.931	4343.202	51.547	68.939	17.661	83.371	47.805	83.107	30.807	14.340
700000000	8.743	16.791	0.2329	1.1638	0.4246	2.1509	0.3397	0.2533	0.1868	0.2201	0.3801	0.1991	0.1790	0.2417	2.2029E-3	1.4973E-3	2.5937E-3	1.7677E-3	3.0961E-3	2.3767E-3	2.5357E-3	2.7311E-3	627.589	814.384	4139.022	51.110	66.890	17.920	82.871	49.254	83.016	31.649	15.015
701000000	8.379	16.627	0.2358	1.3358	0.3974	2.2053	0.3396	0.2591	0.1811	0.2202	0.3761	0.1908	0.1860	0.2471	2.2666E-3	1.5241E-3	3.1321E-3	1.9062E-3	3.44E-3	2.705E-3	2.4885E-3	2.5144E-3	28.289	873.822	4250.477	52.007	67.973	17.484	82.190	48.527	83.338	31.930	14.580
702000000	9.264	16.186	0.2280	1.3375	0.3784	2.2432	0.3633	0.2455	0.1773	0.2139	0.3705	0.1917	0.1857	0.2521	2.1848E-3	1.4395E-3	2.908E-3	1.8753E-3	3.0553E-3	2.3294E-3	2.6431E-3	2.2205E-3	23.248	936.804	4344.573	51.446	66.714	17.544	81.135	50.313	83.264	31.261	14.788
703000000	8.821	16.926	0.2134	1.3011	0.4192	2.1617	0.3470	0.2501	0.1891	0.2139	0.3792	0.1930	0.1836	0.2443	2.1586E-3	1.4276E-3	3.1961E-3	1.7879E-3	3.0687E-3	2.4703E-3	2.4571E-3	2.477E-3	128.205	918.174	4366.419	52.199	64.725	17.871	82.730	49.902	83.897	31.358	14.172
704000000	7.142	16.470	0.2362	1.2437	0.3867	2.2267	0.3449	0.2419	0.1911	0.2221	0.3706	0.1969	0.1817	0.2508	2.257E-3	1.5123E-3	2.9419E-3	1.8196E-3	3.667E-3	2.6173E-3	2.4008E-3	2.6319E-3	186.429	800.278	4007.526	51.368	64.245	18.156	83.564	46.207	83.104	31.123	14.393
705000000	8.753	16.309	0.2159	1.1582	0.4129	2.1742	0.3515	0.2538	0.1862	0.2085	0.3767	0.1998	0.1762	0.2473	2.187E-3	1.4892E-3	2.5039E-3	1.8007E-3	2.9531E-3	2.3328E-3	2.1939E-3	2.3065E-3	138.634	881.119	4246.052	51.350	67.200	17.947	83.434	47.358	83.532	32.068	15.757
706000000	7.686	16.668	0.2157	1.3117	0.4093	2.1815	0.3433	0.2461	0.2023	0.2083	0.3785	0.1971	0.1825	0.2419	2.0363E-3	1.5596E-3	2.7808E-3	1.7376E-3	3.0236E-3	2.2222E-3	2.1478E-3	2.3596E-3	21.945	1027.013	4591.820	51.174	65.689	18.741	82.339	48.065	84.941	31.560	14.317
707000000	8.287	15.882	0.2086	1.1262	0.4010	2.1980	0.3584	0.2380	0.1837	0.2199	0.3840	0.1906	0.1776	0.2478	2.1119E-3	1.5751E-3	2.8959E-3	1.8176E-3	3.064E-3	2.4469E-3	1.9637E-3	3.1419E-3	17.678	979.021	4439.246	50.117	65.478	18.325	82.331	50.037	83.040	31.525	13.820
708000000	9.142	17.370	0.2315	1.2917	0.4048	2.1903	0.3449	0.2371	0.1865	0.2314	0.3707	0.1934	0.1845	0.2514	2.1492E-3	1.3979E-3	2.38E-3	1.8625E-3	3.2561E-3	2.3204E-3	2.3302E-3	2.5615E-3	50.581	975.457	4452.276	52.535	67.115	18.857	82.192	49.332	83.352	31.037	14.474
709000000	9.148	16.800	0.2363	1.3594	0.3944	2.2112	0.3611	0.2449	0.1791	0.2150	0.3665	0.1963	0.1812	0.2560	2.2079E-3	1.5711E-3	2.6413E-3	1.7609E-3	3.2326E-3	2.3469E-3	2.3448E-3	2.3731E-3	33.899	935.536	4334.042	51.243	64.675	18.240	83.134	48.451	84.311	31.672	14.772
710000000	8.416	16.737	0.2228	1.2629	0.3857	2.2286	0.3545	0.2364	0.1933	0.2159	0.3798	0.2003	0.1831	0.2369	2.1835E-3	1.5186E-3	2.6912E-3	1.7854E-3	3.1061E-3	2.6142E-3	2.3512E-3	2.844E-3	202.923	1101.229	4625.813	51.005	68.917	18.510	81.679	47.658	83.495	30.784	14.276
711000000	7.994	15.857	0.2034	1.3510	0.3646	2.2708	0.3500	0.2460	0.1853	0.2187	0.3767	0.1987	0.1790	0.2457	2.2685E-3	1.3951E-3	3.0197E-3	1.8329E-3	2.9436E-3	2.4295E-3	2.5618E-3	2.2469E-3	81.831	846.888	4102.364	51.237	69.828	18.265	84.160	48.237	83.565	31.044	14.922
712000000	7.899	16.972	0.2267	1.1945	0.4118	2.1765	0.3509	0.2334	0.1989	0.2168	0.3703	0.1893	0.1856	0.2548	2.2205E-3	1.6218E-3	3.3433E-3	1.8186E-3	3.2976E-3	2.4133E-3	2.3488E-3	2.1252E-3	137.654	878.525	4203.105	51.333	65.096	17.582	83.381	48.414	84.075	31.348	15.526
713000000	8.162	16.776	0.2348	1.3714	0.3951	2.2098	0.3396	0.2504	0.1944	0.2156	0.3765	0.1968	0.1781	0.2486	2.2732E-3	1.384E-3	2.9978E-3	1.8889E-3	3.1066E-3	2.3936E-3	2.5582E-3	2.6062E-3	12.420	883.754	4282.866	53.425	70.000	17.395	82.874	48.017	83.528	31.311	15.125
714000000	8.150	17.301	0.2221	1.1423	0.4221	2.1557	0.3608	0.2325	0.1926	0.2141	0.3670	0.1934	0.1821	0.2574	2.1783E-3	1.4149E-3	3.3555E-3	1.7848E-3	3.247E-3	2.5638E-3	2.327E-3	2.4009E-3	177.072	946.385	4423.993	52.470	68.232	18.211	83.060	49.192	83.534	31.164	14.380
715000000	8.772	16.267	0.2242	1.3157	0.3712	2.2577	0.3654	0.2453	0.1736	0.2156	0.3892	0.1874	0.1799	0.2436	2.0723E-3	1.4687E-3	3.265E-3	1.8293E-3	3.0834E-3	2.377E-3	2.2504E-3	2.8635E-3	27.692	878.838	4286.457	52.522	68.703	17.869	82.913	48.898	84.474	31.984	15.109
716000000	8.130	17.370	0.2255	1.1932	0.3904	2.2193	0.3547	0.2509	0.1869	0.2075	0.3719	0.2005	0.1754	0.2523	2.0929E-3	1.527E-3	2.9233E-3	1.7528E-3	2.798E-3	2.4132E-3	2.3791E-3	2.4185E-3	25.923	776.511	4120.226	51.003	66.905	17.610	83.156	49.151	83.968	31.148	15.182
717000000	8.176	16.640	0.2138	1.1357	0.4039	2.1921	0.3525	0.2311	0.1963	0.2201	0.3749	0.1931	0.1894	0.2426	2.1484E-3	1.5986E-3	3.401E-3	1.8233E-3	3.0287E-3	2.4441E-3	2.2433E-3	2.3973E-3	48.827	897.068	4294.166	50.361	65.010	17.776	82.684	49.312	83.424	31.248	14.446
718000000	8.362	17.354	0.2256	1.2349	0.4202	2.1596	0.3623	0.2395	0.1805	0.2177	0.3875	0.1988	0.1709	0.2428	2.1624E-3	1.3807E-3	3.1901E-3	1.8019E-3	2.9786E-3	2.4629E-3	2.3457E-3	2.6274E-3	60.883	927.083	4424.339	51.352	67.856	17.854	81.332	52.068	83.550	32.148	15.170
719000000	8.704	16.888	0.2319	1.3882	0.3943	2.2114	0.3573	0.2528	0.1792	0.2106	0.3669	0.1947	0.1798	0.2586	2.2344E-3	1.4503E-3	2.9864E-3	1.8148E-3	3.4692E-3	2.4649E-3	2.3956E-3	2.3242E-3	111.778	1010.693	4518.967	50.782	67.353	18.329	82.488	49.288	83.822	31.440	14.535
720000000	7.963	16.324	0.2213	1.1587	0.3962	2.2076	0.3571	0.2489	0.1812	0.2128	0.3780	0.1961	0.1812	0.2446	2.1257E-3	1.5257E-3	2.9116E-3	1.7209E-3	3.0299E-3	2.5382E-3	2.5968E-3	2.6697E-3	26.390	855.260	4205.246	52.026	66.217	17.741	82.898	48.349	82.625	31.657	14.980
721000000	9.133	16.408	0.2230	1.2712	0.4196	2.1608	0.3567	0.2502	0.1929	0.2002	0.3796	0.1898	0.1851	0.2455	2.0837E-3	1.4828E-3	3.1606E-3	1.8428E-3	3.2074E-3	2.584E-3	2.5495E-3	2.9429E-3	18.359	1156.859	4869.599	52.308	65.868	17.831	82.898	49.260	84.029	31.030	14.428
722000000	9.007	16.453	0.2188	1.1876	0.4175	2.1649	0.3428	0.2476	0.1819	0.2276	0.3806	0.1959	0.1802	0.2432	2.136E-3	1.4349E-3	3.1529E-3	1.7194E-3	2.8727E-3	2.241E-3	2.3291E-3	2.4354E-3	233.225	738.045	3981.285	50.883	69.170	18.055	83.725	48.651	84.392	30.833	14.445
723000000	8.032	16.589	0.2075	1.4236	0.3844	2.2312	0.3455	0.2487	0.1903	0.2155	0.3702	0.2057	0.1829	0.2412	2.2112E-3	1.4773E-3	2.9243E-3	1.8645E-3	3.0444E-3	2.4805E-3	2.4704E-3	2.0521E-3	89.992	966.015	4435.945	51.899	68.327	18.353	82.965	49.613	83.944	31.655	14.886
724000000	8.264	16.741	0.2377	1.4230	0.3683	2.2634	0.3583	0.2488	0.1843	0.2086	0.3779	0.1981	0.1781	0.2460	2.104E-3	1.4441E-3	3.0559E-3	1.8645E-3	3.109E-3	2.3287E-3	2.3488E-3	2.4791E-3	77.919	904.067	4334.190	51.829	68.082	18.147	81.609	50.287	83.832	31.245	14.777
725000000	9.424	16.855	0.2272	1.2135	0.4024	2.1952	0.3508	0.2446	0.1960	0.2085	0.3814	0.1905	0.1800	0.2480	2.1901E-3	1.6922E-3	3.3379E-3	2.0118E-3	3.2041E-3	2.3451E-3	2.4142E-3	2.7268E-3	30.930	952.399	4334.516	50.039	65.199	17.328	81.275	50.696	84.345	31.467	14.912
726000000	7.783	16.125	0.2409	1.1393	0.4193	2.1615	0.3513	0.2525	0.1885	0.2077	0.3777	0.1896	0.1797	0.2530	2.1148E-3	1.5288E-3	2.9534E-3	1.7707E-3	3.1893E-3	2.2394E-3	2.3094E-3	2.2733E-3	304.257	802.908	4096.923	50.782	64.821	17.935	82.714	48.315	84.602	31.031	15.827
727000000	8.411	15.392	0.2093	1.2119	0.3787	2.2426	0.3524	0.2453	0.1868	0.2155	0.3837	0.1917	0.1863	0.2383	2.07E-3	1.3448E-3	3.237E-3	1.8255E-3	3.0546E-3	2.3941E-3	2.3875E-3	2.1038E-3	66.690	988.764	4549.939	51.451	67.548	17.923	81.890	50.563	85.095	30.679	15.619
728000000	8.360	16.813	0.2282	1.1998	0.3976	2.2048	0.3583	0.2327	0.1911	0.2179	0.3722	0.1963	0.1797	0.2517	2.2879E-3	1.4942E-3	3.2469E-3	1.8845E-3	3.0714E-3	2.5944E-3	2.6223E-3	2.7664E-3	42.320	860.679	4198.723	51.586	65.014	18.253	83.241	48.680	83.806	30.986	14.378
729000000	8.452	15.856	0.2101	1.2917	0.3790	2.2420	0.3457	0.2477	0.1839	0.2227	0.3818	0.1938	0.1860	0.2383	2.1308E-3	1.4097E-3	2.7899E-3	1.7583E-3	3.4126E-3	2.556E-3	2.6534E-3	2.3971E-3	159.599	919.628	4320.402	53.173	66.861	18.373	82.268	46.863	83.309	30.866	14.401
730000000	7.858	16.550	0.2248	1.2950	0.3954	2.2093	0.3657	0.2333	0.1866	0.2144	0.3712	0.2011	0.1839	0.2439	2.1639E-3	1.5346E-3	3.2305E-3	1.7758E-3	3.2905E-3	2.5321E-3	2.2717E-3	2.4484E-3	48.491	861.968	4265.292	52.605	67.444	17.617	84.301	48.712	83.717	32.159	14.431
731000000	9.215	16.118	0.2204	1.2296	0.3994	2.2012	0.3514	0.2455	0.1887	0.2143	0.3738	0.1946	0.1797	0.2519	2.1067E-3	1.6441E-3	2.7155E-3	1.8111E-3	3.1283E-3	2.4633E-3	2.3449E-3	2.4158E-3	163.140	884.745	4298.024	50.426	67.188	17.974	83.198	47.765	82.405	30.892	15.196
732000000	8.477	16.795	0.2118	1.2631	0.4173	2.1654	0.3451	0.2547	0.1748	0.2254	0.3797	0.1947	0.1774	0.2482	2.193E-3	1.3223E-3	2.9673E-3	1.8122E-3	3.0216E-3	2.4423E-3	2.7869E-3	2.5841E-3	45.448	864.547	4195.562	51.025	71.906	17.738	84.790	47.053	83.144	31.223	13.990
733000000	7.966	16.279	0.2220	1.2065	0.4053	2.1893	0.3402	0.2518	0.1885	0.2196	0.3742	0.1943	0.1797	0.2518	2.291E-3	1.5783E-3	3.4473E-3	1.919E-3	3.2395E-3	2.5314E-3	2.2695E-3	2.6047E-3	826.744	788.378	3992.175	52.037	64.599	17.617	83.027	47.898	84.603	31.067	14.870
734000000	7.650	16.819	0.2122	1.1969	0.3819	2.2363	0.3429	0.2461	0.1830	0.2281	0.3761	0.1948	0.1802	0.2489	2.1753E-3	1.2434E-3	2.9234E-3	1.8723E-3	3.0272E-3	2.2959E-3	2.3269E-3	2.2413E-3	27.017	879.629	4334.832	52.282	72.904	18.126	81.379	50.141	84.845	32.505	14.727
735000000	8.046	16.399	0.2357	1.3148	0.4048	2.1904	0.3593	0.2397	0.1920	0.2090	0.3725	0.1986	0.1819	0.2470	2.2737E-3	1.6149E-3	3.2318E-3	1.8068E-3	3.4606E-3	2.4682E-3	2.2299E-3	2.6344E-3	83.189	791.320	4050.346	51.380	66.846	17.521	81.630	47.771	83.732	31.650	15.129
736000000	8.759	15.967	0.2115	1.2703	0.3902	2.2197	0.3534	0.2552	0.1910	0.2003	0.3726	0.1996	0.1812	0.2466	2.0896E-3	1.4935E-3	3.107E-3	1.7648E-3	2.9668E-3	2.5465E-3	2.4272E-3	2.1756E-3	51.857	1032.380	4630.157	51.423	66.231	17.906	83.791	49.577	83.284	30.873	15.417
737000000	7.654	16.846	0.2308	1.2895	0.4027	2.1947	0.3617	0.2274	0.1867	0.2243	0.3735	0.1959	0.1814	0.2492	2.2664E-3	1.4259E-3	3.6087E-3	1.8495E-3	3.2336E-3	2.6562E-3	2.6408E-3	2.34E-3	13.611	903.231	4282.248	50.925	66.399	17.909	82.874	48.111	83.069	31.105	14.939
738000000	8.790	16.243	0.2251	1.3391	0.3864	2.2272	0.3387	0.2485	0.2033	0.2095	0.3797	0.1971	0.1781	0.2452	2.2514E-3	1.4008E-3	3.0231E-3	1.9951E-3	3.216E-3	2.4262E-3	2.4705E-3	2.5016E-3	39.016	1025.742	4556.400	51.751	65.635	18.633	82.645	47.992	83.266	32.341	15.003
739000000	7.530	16.598	0.2190	1.2418	0.3795	2.2411	0.3530	0.2390	0.1752	0.2328	0.3756	0.2022	0.1755	0.2467	2.1378E-3	1.5288E-3	2.7118E-3	1.7495E-3	3.0165E-3	2.3589E-3	2.4529E-3	2.256E-3	46.676	964.739	4445.270	51.215	65.460	17.643	83.244	50.061	83.663	31.738	14.776
740000000	8.437	15.803	0.2274	1.2019	0.4039	2.1923	0.3379	0.2395	0.2061	0.2165	0.3725	0.1928	0.1838	0.2510	2.1541E-3	1.51E-3	3.0049E-3	1.8323E-3	3.3932E-3	2.4263E-3	2.3759E-3	2.6531E-3	135.180	995.574	4524.012	51.625	64.747	18.234	83.248	48.518	83.197	31.189	14.366
741000000	8.173	16.133	0.2272	1.3414	0.4038	2.1923	0.3467	0.2465	0.1930	0.2137	0.3739	0.1954	0.1788	0.2518	2.11E-3	1.467E-3	2.8063E-3	1.8983E-3	2.6997E-3	2.2456E-3	2.2458E-3	2.54E-3	17.158	904.950	4348.048	50.654	69.883	18.189	81.888	50.687	83.118	31.559	14.455
742000000	8.949	16.651	0.2162	1.2677	0.3759	2.2481	0.3605	0.2440	0.1895	0.2059	0.3797	0.1987	0.1789	0.2427	2.1198E-3	1.526E-3	2.9166E-3	1.8295E-3	3.1365E-3	2.6018E-3	2.3607E-3	2.3075E-3	30.631	982.688	4468.972	52.284	68.234	18.000	83.094	48.930	83.608	30.996	14.820
743000000	7.760	16.337	0.2280	1.1099	0.4258	2.1484	0.3496	0.2429	0.1905	0.2170	0.3706	0.1979	0.1847	0.2467	2.1953E-3	1.5405E-3	2.831E-3	1.8402E-3	3.1728E-3	2.5367E-3	2.2616E-3	2.3245E-3	1084.044	984.760	4448.858	50.951	64.732	17.825	81.668	49.233	84.343	30.782	15.062
744000000	7.925	17.290	0.2208	1.2194	0.4231	2.1539	0.3532	0.2219	0.2044	0.2205	0.3799	0.1960	0.1825	0.2416	2.0819E-3	1.612E-3	3.0274E-3	1.8413E-3	3.0958E-3	2.2609E-3	2.1497E-3	2.233E-3	287.037	916.421	4313.853	50.945	65.792	17.862	82.785	48.304	84.151	31.721	14.934
745000000	7.633	16.474	0.2218	1.2227	0.4030	2.1940	0.3466	0.2388	0.1854	0.2292	0.3772	0.1972	0.1820	0.2437	2.1858E-3	1.3285E-3	3.3478E-3	1.8262E-3	3.1962E-3	2.3222E-3	2.042E-3	2.6358E-3	141.158	901.156	4304.657	52.938	65.608	17.596	83.478	48.186	84.009	31.178	13.764
746000000	8.398	16.390	0.2269	1.3249	0.3864	2.2272	0.3519	0.2397	0.1870	0.2215	0.3715	0.1985	0.1863	0.2437	2.2617E-3	1.6859E-3	2.6665E-3	1.7383E-3	3.46E-3	2.4091E-3	2.4848E-3	2.3981E-3	70.869	931.625	4367.783	50.441	67.511	17.884	82.324	48.060	82.899	31.389	15.334
747000000	7.891	16.142	0.2274	1.1465	0.3932	2.2136	0.3463	0.2465	0.1848	0.2223	0.3895	0.1938	0.1754	0.2412	2.0243E-3	1.4975E-3	3.1289E-3	1.7612E-3	2.9335E-3	2.2251E-3	2.2842E-3	2.2346E-3	136.157	904.336	4314.474	50.817	67.452	17.593	82.754	49.368	83.387	31.524	14.809
748000000	7.216	16.389	0.2367	1.2920	0.4235	2.1531	0.3393	0.2580	0.1858	0.2169	0.3877	0.1916	0.1701	0.2506	2.2412E-3	1.3606E-3	3.1408E-3	1.768E-3	3.2284E-3	2.5302E-3	2.5954E-3	2.6289E-3	38.848	885.786	4289.681	52.973	69.994	17.854	82.902	49.810	83.294	31.677	14.394
749000000	8.542	16.287	0.2261	1.2420	0.3950	2.2100	0.3736	0.2461	0.1749	0.2054	0.3753	0.1920	0.1801	0.2525	2.1076E-3	1.4235E-3	2.9565E-3	1.6892E-3	3.0508E-3	2.4542E-3	2.0173E-3	2.2262E-3	41.238	911.511	4301.367	50.676	67.452	18.206	82.193	48.496	83.269	31.723	14.458
750000000	7.282	16.090	0.2152	1.1889	0.3895	2.2209	0.3580	0.2254	0.1990	0.2176	0.3781	0.1969	0.1841	0.2409	2.0297E-3	1.3203E-3	3.0165E-3	1.8022E-3	2.9676E-3	2.5328E-3	2.3008E-3	2.17E-3	141.329	817.983	4185.153	51.851	71.437	17.759	82.225	48.159	83.030	31.238	14.887
751000000	7.773	16.994	0.2402	1.2556	0.4039	2.1922	0.3515	0.2383	0.1820	0.2282	0.3812	0.1917	0.1770	0.2501	2.1435E-3	1.6047E-3	3.1458E-3	1.8222E-3	3.2277E-3	2.4135E-3	2.4854E-3	3.102E-3	101.326	953.639	4388.977	51.447	65.402	18.039	83.623	49.558	83.333	31.181	13.740
752000000	8.476	17.184	0.2138	1.2098	0.4084	2.1832	0.3531	0.2424	0.1976	0.2069	0.3860	0.1888	0.1791	0.2462	2.0443E-3	1.4515E-3	2.8677E-3	2.036E-3	3.2174E-3	2.4155E-3	2.5201E-3	2.4492E-3	19.158	977.899	4481.750	52.164	67.309	17.547	80.787	50.091	83.599	30.989	14.230
753000000	8.223	17.177	0.2255	1.2483	0.3977	2.2046	0.3374	0.2411	0.1982	0.2233	0.3853	0.1917	0.1759	0.2471	2.1714E-3	1.5035E-3	3.3231E-3	1.7096E-3	3.066E-3	2.4364E-3	2.3894E-3	2.1735E-3	22.600	943.285	4397.074	51.793	65.269	17.599	84.820	50.163	83.173	31.663	15.044
754000000	8.065	16.942	0.2104	1.2503	0.4013	2.1975	0.3435	0.2466	0.1996	0.2102	0.3787	0.1951	0.1795	0.2466	2.2182E-3	1.4095E-3	2.7446E-3	1.9216E-3	3.2095E-3	2.7152E-3	2.3432E-3	3.0542E-3	59.107	1079.481	4602.147	50.673	66.324	17.686	82.547	48.128	83.227	31.069	13.830
755000000	8.839	17.701	0.2095	1.2967	0.3697	2.2606	0.3396	0.2544	0.1832	0.2227	0.3859	0.1880	0.1815	0.2446	2.2457E-3	1.525E-3	2.9125E-3	1.8297E-3	3.0419E-3	2.4789E-3	2.5842E-3	2.2051E-3	166.208	851.251	4167.672	51.534	68.280	17.486	81.732	48.759	83.828	30.731	15.559
756000000	8.164	17.467	0.2243	1.1553	0.4022	2.1956	0.3474	0.2492	0.1877	0.2157	0.3794	0.1898	0.1808	0.2500	2.2702E-3	1.3996E-3	2.5996E-3	1.7878E-3	3.338E-3	2.4679E-3	2.1605E-3	2.5733E-3	158.010	819.213	4110.374	52.255	67.213	18.265	82.886	48.488	83.566	31.255	15.060
757000000	7.697	17.015	0.2322	1.2775	0.4096	2.1807	0.3528	0.2488	0.1892	0.2091	0.3696	0.1972	0.1759	0.2573	2.0194E-3	1.537E-3	3.3337E-3	1.8118E-3	3.0049E-3	2.3818E-3	2.5429E-3	2.4423E-3	89.245	917.951	4404.521	51.201	66.444	17.507	82.913	49.741	83.209	31.642	14.698
758000000	8.063	16.402	0.2248	1.3210	0.3922	2.2156	0.3442	0.2671	0.1906	0.1981	0.3634	0.1970	0.1827	0.2568	2.1748E-3	1.3706E-3	3.4704E-3	1.8356E-3	3.089E-3	2.6684E-3	3.0412E-3	2.8566E-3	47.018	924.240	4397.963	52.491	71.012	17.677	83.301	50.248	83.857	30.279	14.644
759000000	7.463	15.815	0.2133	1.1945	0.3834	2.2332	0.3447	0.2464	0.1857	0.2232	0.3851	0.1836	0.1781	0.2532	2.24E-3	1.363E-3	3.2986E-3	1.9053E-3	3.2821E-3	2.422E-3	2.6229E-3	2.9243E-3	54.112	806.341	4084.389	53.517	70.251	17.329	83.830	48.597	83.429	31.520	14.190
760000000	8.566	16.891	0.2099	1.3310	0.4123	2.1754	0.3460	0.2457	0.1825	0.2258	0.3725	0.1985	0.1862	0.2429	2.2432E-3	1.6102E-3	2.7861E-3	1.9587E-3	3.6298E-3	2.6311E-3	2.6912E-3	2.5808E-3	53.894	934.459	4313.831	51.192	66.404	17.691	83.612	49.768	83.119	31.122	14.013
761000000	7.688	16.633	0.2196	1.1909	0.3885	2.2231	0.3587	0.2498	0.1909	0.2005	0.3833	0.1949	0.1785	0.2434	2.2529E-3	1.4874E-3	3.299E-3	1.6846E-3	2.9556E-3	2.4598E-3	2.6274E-3	2.5556E-3	47.668	854.329	4185.615	51.361	68.117	17.529	83.552	48.397	83.455	30.976	14.351
762000000	8.340	17.406	0.2234	1.2164	0.3986	2.2028	0.3454	0.2541	0.1874	0.2131	0.3787	0.1943	0.1779	0.2492	2.2454E-3	1.6254E-3	2.7457E-3	1.7417E-3	3.0869E-3	2.4755E-3	2.3746E-3	2.6265E-3	190.101	888.735	4227.124	50.901	62.215	18.441	82.457	48.105	84.213	31.107	14.073
763000000	8.634	16.152	0.2185	1.2825	0.4071	2.1858	0.3360	0.2564	0.1942	0.2134	0.3723	0.1954	0.1816	0.2507	2.1461E-3	1.4605E-3	3.5591E-3	1.941E-3	3.1363E-3	2.636E-3	2.2035E-3	2.3205E-3	20.629	980.473	4515.813	52.988	67.501	18.338	83.626	49.191	83.901	31.683	14.455
764000000	8.519	16.575	0.2248	1.2428	0.3935	2.2130	0.3419	0.2393	0.1934	0.2254	0.3748	0.1882	0.1888	0.2483	2.228E-3	1.5831E-3	2.4688E-3	1.7842E-3	3.1171E-3	2.5035E-3	2.3372E-3	2.4779E-3	260.319	958.023	4367.980	51.082	64.749	18.436	82.981	48.001	83.499	31.427	14.756
765000000	7.968	16.121	0.2383	1.2334	0.3867	2.2266	0.3497	0.2493	0.1942	0.2067	0.3768	0.1898	0.1873	0.2460	2.2228E-3	1.6278E-3	2.6558E-3	1.8101E-3	2.9367E-3	2.3951E-3	2.3142E-3	2.3412E-3	88.379	841.029	4136.824	51.353	66.120	17.953	83.824	50.125	83.267	30.949	14.916
766000000	7.477	15.519	0.2187	1.1765	0.3955	2.2091	0.3445	0.2533	0.1940	0.2083	0.3767	0.1937	0.1881	0.2415	2.2232E-3	1.7216E-3	3.2212E-3	2.0002E-3	3.1353E-3	2.3226E-3	2.5981E-3	2.6687E-3	39.229	870.430	4233.562	51.194	64.721	18.014	83.077	48.710	83.411	32.182	14.757
767000000	7.406	15.942	0.2304	1.2462	0.4154	2.1692	0.3503	0.2321	0.2030	0.2146	0.3716	0.1979	0.1829	0.2476	2.1675E-3	1.479E-3	2.9831E-3	1.9167E-3	2.973E-3	2.4279E-3	2.5445E-3	2.3117E-3	74.159	966.367	4466.834	51.000	68.388	17.861	81.671	49.728	83.111	30.706	15.655
768000000	7.652	16.858	0.2224	1.2710	0.4314	2.1373	0.3593	0.2458	0.1767	0.2182	0.3769	0.1929	0.1877	0.2425	2.2385E-3	1.5295E-3	2.9156E-3	1.7488E-3	3.0731E-3	2.3708E-3	2.8173E-3	2.5168E-3	28.856	908.091	4340.687	51.387	64.381	18.206	84.096	48.664	83.025	31.022	14.682
