state	cp12.kappa	cp3.kappa	cp12.frequencies1	cp12.frequencies2	cp12.frequencies3	cp12.frequencies4	cp3.frequencies1	cp3.frequencies2	cp3.frequencies3	cp3.frequencies4	cp12.mu	cp3.mu	clock.rate	constant.popSize	rootHeight	treeLength
675000000	6.493	12.547	0.3227	0.1901	0.2504	0.2368	0.3999	0.1709	0.1299	0.2992	0.5058	1.9885	2.565E-3	23.869	15.952	927.325
676000000	5.545	12.977	0.3102	0.1808	0.2464	0.2626	0.4003	0.1658	0.1361	0.2978	0.5112	1.9776	2.5934E-3	23.371	15.942	938.149
677000000	6.063	11.025	0.3105	0.1980	0.2475	0.2440	0.3910	0.1820	0.1349	0.2921	0.5127	1.9747	2.6604E-3	24.467	16.687	940.871
678000000	6.041	12.130	0.3275	0.1916	0.2473	0.2335	0.3918	0.1884	0.1286	0.2911	0.5001	1.9998	2.7196E-3	24.275	17.020	927.311
679000000	5.723	11.615	0.3215	0.1901	0.2471	0.2413	0.4028	0.1526	0.1288	0.3158	0.4962	2.0076	2.5149E-3	23.682	16.178	945.516
680000000	5.705	13.561	0.3249	0.1958	0.2310	0.2483	0.3985	0.1777	0.1389	0.2848	0.5058	1.9885	2.6985E-3	23.434	16.325	931.824
681000000	5.633	12.410	0.3178	0.2030	0.2451	0.2341	0.3964	0.1763	0.1321	0.2951	0.5177	1.9647	2.8261E-3	21.691	16.182	889.363
682000000	6.759	11.960	0.3086	0.1962	0.2512	0.2440	0.3889	0.1726	0.1372	0.3013	0.4943	2.0115	2.6618E-3	23.690	16.766	917.304
683000000	5.762	11.594	0.3080	0.1965	0.2514	0.2441	0.3900	0.1619	0.1355	0.3126	0.5264	1.9472	2.6434E-3	22.029	17.146	920.764
684000000	5.940	13.367	0.3178	0.1928	0.2576	0.2318	0.4085	0.1700	0.1294	0.2922	0.4787	2.0426	2.6156E-3	22.876	15.812	919.101
685000000	6.183	11.398	0.3323	0.1942	0.2414	0.2322	0.3811	0.1788	0.1319	0.3083	0.5009	1.9983	2.5543E-3	23.480	16.464	943.444
686000000	5.640	12.724	0.3130	0.1919	0.2452	0.2499	0.3951	0.1744	0.1295	0.3009	0.5157	1.9685	2.8016E-3	22.430	17.003	918.926
687000000	6.083	12.556	0.3147	0.1987	0.2338	0.2528	0.4019	0.1758	0.1239	0.2985	0.5001	1.9997	2.6542E-3	23.752	15.928	941.764
688000000	5.684	11.509	0.3123	0.2023	0.2391	0.2462	0.3994	0.1588	0.1376	0.3042	0.4995	2.0011	2.5897E-3	23.115	16.303	940.868
689000000	5.220	11.171	0.3156	0.2001	0.2538	0.2306	0.3961	0.1757	0.1317	0.2965	0.5026	1.9948	2.7257E-3	21.901	16.336	910.523
690000000	5.811	12.603	0.3256	0.1905	0.2466	0.2373	0.3953	0.1811	0.1345	0.2891	0.4984	2.0032	2.746E-3	23.017	16.134	928.627
691000000	5.685	12.587	0.3265	0.1929	0.2470	0.2336	0.3976	0.1623	0.1350	0.3051	0.5155	1.9690	2.7026E-3	23.284	16.452	912.516
692000000	5.726	11.580	0.3255	0.1871	0.2342	0.2532	0.4021	0.1726	0.1200	0.3054	0.5145	1.9711	2.8048E-3	21.025	14.583	878.357
693000000	6.222	11.845	0.3272	0.1746	0.2490	0.2492	0.4055	0.1665	0.1316	0.2964	0.5034	1.9932	2.7365E-3	21.762	16.083	906.589
694000000	5.929	12.204	0.3154	0.2037	0.2365	0.2444	0.3913	0.1685	0.1236	0.3165	0.5036	1.9928	2.6069E-3	23.098	16.428	926.281
695000000	5.744	10.952	0.3300	0.1957	0.2400	0.2343	0.4126	0.1766	0.1292	0.2816	0.4742	2.0515	2.6132E-3	23.811	17.141	937.920
696000000	6.337	12.188	0.3178	0.1933	0.2521	0.2368	0.4098	0.1552	0.1336	0.3015	0.5243	1.9513	2.5992E-3	23.824	17.325	940.940
697000000	5.663	12.334	0.2970	0.2089	0.2496	0.2445	0.3984	0.1626	0.1371	0.3019	0.5205	1.9590	2.4917E-3	22.744	17.606	928.661
698000000	6.208	13.404	0.3098	0.2071	0.2272	0.2560	0.4115	0.1745	0.1217	0.2923	0.5159	1.9681	2.581E-3	22.557	17.362	921.821
699000000	5.727	11.824	0.3154	0.1891	0.2545	0.2410	0.3992	0.1544	0.1344	0.3120	0.5257	1.9486	2.6754E-3	22.964	16.684	902.528
700000000	6.322	12.250	0.3156	0.2075	0.2428	0.2341	0.3973	0.1796	0.1303	0.2928	0.5055	1.9890	2.586E-3	22.679	16.877	918.248
701000000	5.651	12.169	0.3263	0.1972	0.2544	0.2221	0.3878	0.1754	0.1332	0.3037	0.5043	1.9914	2.6157E-3	23.757	17.536	951.340
702000000	6.884	11.649	0.3199	0.1976	0.2286	0.2539	0.4153	0.1655	0.1308	0.2884	0.5047	1.9905	2.6793E-3	22.273	15.218	904.422
703000000	6.058	10.741	0.3283	0.1967	0.2387	0.2363	0.3946	0.1639	0.1275	0.3140	0.5196	1.9607	2.6009E-3	25.386	17.767	967.182
704000000	6.326	12.633	0.3185	0.1815	0.2484	0.2516	0.4010	0.1735	0.1375	0.2880	0.4895	2.0210	2.523E-3	25.301	16.420	945.193
705000000	5.735	12.701	0.3213	0.1928	0.2448	0.2412	0.3878	0.1738	0.1236	0.3148	0.5073	1.9855	2.571E-3	23.951	16.191	934.712
706000000	5.608	12.409	0.3000	0.1964	0.2626	0.2410	0.4155	0.1501	0.1366	0.2977	0.4976	2.0047	2.6272E-3	24.463	15.707	935.550
707000000	6.227	12.146	0.3283	0.1866	0.2494	0.2357	0.3978	0.1681	0.1308	0.3033	0.5084	1.9833	2.6487E-3	22.614	17.130	923.295
708000000	6.294	12.962	0.3295	0.1936	0.2403	0.2367	0.3833	0.1655	0.1378	0.3134	0.5167	1.9666	2.6392E-3	24.094	17.476	935.954
709000000	5.724	13.058	0.3204	0.1954	0.2504	0.2339	0.4035	0.1641	0.1287	0.3037	0.5132	1.9736	2.6417E-3	23.471	16.631	925.696
710000000	5.582	13.567	0.3259	0.1739	0.2482	0.2519	0.3899	0.1720	0.1344	0.3036	0.4935	2.0130	2.8404E-3	21.531	16.641	884.631
711000000	6.266	12.205	0.3109	0.2093	0.2459	0.2339	0.3781	0.1799	0.1354	0.3066	0.5042	1.9916	2.8199E-3	22.217	16.063	907.289
712000000	5.542	12.834	0.3357	0.1825	0.2223	0.2594	0.3876	0.1623	0.1342	0.3159	0.5093	1.9814	2.6435E-3	22.299	16.384	914.726
713000000	5.585	13.248	0.3397	0.1800	0.2408	0.2396	0.4104	0.1662	0.1364	0.2870	0.5139	1.9722	2.747E-3	23.551	15.457	919.586
714000000	5.604	12.821	0.2999	0.2030	0.2466	0.2504	0.3985	0.1892	0.1220	0.2903	0.5109	1.9783	2.8298E-3	22.173	15.392	901.254
715000000	5.338	13.032	0.3197	0.1835	0.2511	0.2457	0.3995	0.1702	0.1313	0.2990	0.5022	1.9955	2.7501E-3	22.596	17.082	919.658
716000000	6.247	11.632	0.3289	0.1798	0.2399	0.2515	0.3992	0.1645	0.1359	0.3004	0.4897	2.0206	2.6727E-3	23.836	17.510	931.197
717000000	5.876	12.080	0.3216	0.1941	0.2445	0.2398	0.3957	0.1629	0.1267	0.3147	0.4746	2.0508	2.5709E-3	24.789	16.354	938.298
718000000	5.978	11.612	0.3129	0.1930	0.2562	0.2379	0.3853	0.1709	0.1273	0.3165	0.5337	1.9326	2.7596E-3	22.470	16.588	924.269
719000000	6.124	11.943	0.3280	0.1939	0.2360	0.2421	0.4076	0.1602	0.1316	0.3005	0.5107	1.9786	2.6636E-3	23.198	16.978	909.519
720000000	5.629	11.300	0.3265	0.1895	0.2584	0.2256	0.3681	0.1821	0.1285	0.3213	0.5196	1.9608	2.7348E-3	22.593	16.515	917.393
721000000	5.775	11.754	0.3174	0.1959	0.2355	0.2512	0.4110	0.1644	0.1250	0.2997	0.5085	1.9829	2.6837E-3	21.954	15.243	912.944
722000000	5.047	11.630	0.3231	0.1861	0.2528	0.2380	0.3890	0.1733	0.1335	0.3042	0.5352	1.9295	2.5628E-3	24.670	17.732	942.444
723000000	5.417	12.953	0.3139	0.1974	0.2400	0.2487	0.3913	0.1670	0.1431	0.2987	0.4936	2.0128	2.6864E-3	23.886	16.947	937.602
724000000	5.380	12.811	0.3161	0.1963	0.2519	0.2358	0.3917	0.1796	0.1253	0.3033	0.5106	1.9789	2.6666E-3	23.156	16.331	926.911
725000000	5.876	12.754	0.3203	0.2015	0.2403	0.2379	0.3923	0.1699	0.1264	0.3114	0.5121	1.9759	2.7069E-3	23.916	16.222	933.349
726000000	5.699	11.717	0.3218	0.1908	0.2499	0.2375	0.3877	0.1705	0.1297	0.3121	0.5067	1.9865	2.6708E-3	23.328	16.166	936.669
727000000	5.036	11.669	0.3135	0.1958	0.2556	0.2351	0.3930	0.1531	0.1426	0.3113	0.5105	1.9789	2.6783E-3	23.399	16.643	919.600
728000000	6.062	12.501	0.3093	0.1981	0.2532	0.2394	0.3779	0.1698	0.1418	0.3106	0.5078	1.9843	2.716E-3	23.168	17.322	907.369
729000000	5.576	11.262	0.3107	0.2094	0.2321	0.2478	0.3953	0.1620	0.1285	0.3142	0.5135	1.9730	2.73E-3	23.108	16.236	903.828
730000000	5.320	11.442	0.3278	0.1882	0.2395	0.2444	0.3893	0.1681	0.1373	0.3054	0.5215	1.9570	2.7608E-3	22.060	16.431	897.780
731000000	6.136	12.287	0.3368	0.1776	0.2469	0.2387	0.4032	0.1636	0.1353	0.2978	0.5077	1.9846	2.5629E-3	25.491	16.320	947.962
732000000	5.336	11.720	0.3177	0.1950	0.2480	0.2393	0.4003	0.1781	0.1316	0.2901	0.4859	2.0283	2.709E-3	23.655	16.462	925.626
733000000	6.121	10.521	0.3159	0.1973	0.2418	0.2450	0.3898	0.1662	0.1465	0.2976	0.4892	2.0217	2.6403E-3	24.376	16.111	936.058
734000000	6.470	12.565	0.3030	0.1958	0.2448	0.2565	0.4013	0.1688	0.1180	0.3119	0.5013	1.9973	2.6266E-3	22.454	15.738	900.877
735000000	6.039	12.173	0.3109	0.1924	0.2435	0.2531	0.3900	0.1896	0.1263	0.2941	0.5013	1.9974	2.7193E-3	22.538	16.266	914.443
736000000	5.782	11.165	0.3092	0.1971	0.2433	0.2504	0.4020	0.1614	0.1295	0.3070	0.4922	2.0156	2.5425E-3	24.187	15.887	942.996
737000000	5.573	12.245	0.3304	0.1882	0.2348	0.2466	0.3793	0.1722	0.1330	0.3155	0.5100	1.9800	2.4884E-3	24.899	16.847	973.853
738000000	5.680	11.248	0.3159	0.1860	0.2574	0.2407	0.3720	0.1780	0.1338	0.3162	0.4819	2.0362	2.5894E-3	26.041	16.395	957.913
739000000	5.786	12.364	0.3252	0.1829	0.2418	0.2501	0.3997	0.1620	0.1380	0.3002	0.4869	2.0262	2.6584E-3	23.526	16.887	924.964
740000000	5.562	12.864	0.3308	0.1987	0.2412	0.2294	0.3968	0.1680	0.1356	0.2996	0.4908	2.0183	2.6539E-3	23.404	16.660	932.027
741000000	6.582	11.446	0.3090	0.1916	0.2499	0.2494	0.3907	0.1730	0.1297	0.3066	0.5041	1.9918	2.692E-3	21.796	16.405	907.085
742000000	6.147	12.410	0.3185	0.1939	0.2438	0.2439	0.4026	0.1582	0.1306	0.3085	0.5115	1.9770	2.5977E-3	22.400	17.512	901.250
743000000	5.645	11.809	0.3272	0.1935	0.2526	0.2267	0.3959	0.1645	0.1284	0.3112	0.4980	2.0041	2.6385E-3	23.434	16.483	921.416
744000000	5.362	10.648	0.3321	0.1850	0.2508	0.2321	0.3848	0.1749	0.1330	0.3073	0.5205	1.9590	2.725E-3	22.349	18.520	916.375
745000000	7.369	10.981	0.3127	0.2028	0.2428	0.2417	0.3959	0.1782	0.1326	0.2932	0.5162	1.9675	2.7298E-3	23.167	16.239	920.501
746000000	5.521	11.405	0.3080	0.1933	0.2424	0.2563	0.4061	0.1759	0.1270	0.2910	0.5087	1.9826	2.7452E-3	23.780	15.901	912.310
747000000	5.920	11.974	0.3030	0.1895	0.2544	0.2531	0.4020	0.1674	0.1295	0.3011	0.5262	1.9476	2.701E-3	21.543	16.182	899.993
748000000	5.423	12.677	0.3072	0.1878	0.2535	0.2516	0.3936	0.1564	0.1283	0.3216	0.5076	1.9849	2.6038E-3	23.321	16.639	938.985
749000000	5.272	11.916	0.3269	0.1873	0.2453	0.2405	0.3773	0.1741	0.1308	0.3179	0.5003	1.9993	2.5176E-3	24.206	16.098	959.728
750000000	6.290	11.823	0.3271	0.1949	0.2395	0.2385	0.4039	0.1677	0.1350	0.2934	0.5134	1.9731	2.7081E-3	22.224	15.848	908.536
751000000	5.430	11.829	0.3152	0.1796	0.2564	0.2489	0.3827	0.1652	0.1404	0.3117	0.5062	1.9876	2.6581E-3	23.962	17.239	934.379
752000000	5.976	11.336	0.3295	0.1833	0.2491	0.2381	0.4105	0.1654	0.1241	0.3000	0.5229	1.9542	2.6223E-3	24.034	16.237	933.938
753000000	6.063	13.316	0.2978	0.1899	0.2448	0.2675	0.4084	0.1679	0.1364	0.2873	0.4971	2.0058	2.5464E-3	23.203	16.783	927.750
754000000	5.990	12.433	0.3159	0.1997	0.2300	0.2544	0.3960	0.1667	0.1331	0.3041	0.5172	1.9656	2.534E-3	25.429	16.198	966.419
755000000	5.639	11.938	0.3197	0.1910	0.2541	0.2352	0.3840	0.1790	0.1336	0.3034	0.4950	2.0100	2.7165E-3	22.977	16.959	923.284
756000000	5.627	11.776	0.3266	0.1956	0.2349	0.2429	0.4053	0.1642	0.1286	0.3019	0.4945	2.0111	2.5714E-3	24.942	16.318	947.455
757000000	5.703	12.421	0.2885	0.1968	0.2711	0.2435	0.4044	0.1705	0.1266	0.2986	0.5072	1.9856	2.6964E-3	22.885	15.755	917.397
758000000	6.123	11.577	0.3235	0.1906	0.2416	0.2443	0.4097	0.1670	0.1292	0.2941	0.5142	1.9716	2.5543E-3	24.458	16.928	951.086
759000000	5.938	12.062	0.3133	0.1937	0.2479	0.2451	0.4053	0.1685	0.1226	0.3036	0.5176	1.9648	2.7041E-3	22.585	16.534	922.574
760000000	5.296	11.718	0.3120	0.2001	0.2547	0.2331	0.3984	0.1677	0.1307	0.3032	0.5059	1.9882	2.6584E-3	23.494	16.478	920.461
761000000	5.810	12.310	0.3332	0.1984	0.2247	0.2438	0.3890	0.1687	0.1385	0.3038	0.4926	2.0149	2.656E-3	22.967	16.247	909.552
762000000	5.643	12.856	0.3180	0.1971	0.2436	0.2413	0.3827	0.1778	0.1337	0.3058	0.5119	1.9762	2.6311E-3	21.821	16.439	900.605
763000000	6.063	12.340	0.2916	0.1933	0.2628	0.2523	0.3849	0.1767	0.1256	0.3128	0.5071	1.9858	2.5882E-3	23.514	17.010	922.006
764000000	5.098	13.004	0.3284	0.1888	0.2370	0.2458	0.4298	0.1622	0.1217	0.2863	0.5129	1.9741	2.6209E-3	23.394	16.739	915.049
765000000	5.287	12.556	0.3212	0.1857	0.2467	0.2464	0.4027	0.1734	0.1303	0.2936	0.5163	1.9675	2.7233E-3	21.749	16.791	908.697
766000000	5.939	10.986	0.3118	0.1788	0.2549	0.2545	0.3964	0.1668	0.1385	0.2983	0.4834	2.0331	2.6311E-3	23.363	16.302	924.986
767000000	5.899	11.890	0.3068	0.1880	0.2487	0.2565	0.3796	0.1709	0.1366	0.3129	0.5025	1.9949	2.7332E-3	23.843	16.192	933.496
768000000	5.995	12.018	0.3115	0.1973	0.2343	0.2569	0.3859	0.1794	0.1334	0.3013	0.4940	2.0121	2.7417E-3	22.244	16.638	901.472
769000000	5.701	11.304	0.3139	0.2039	0.2420	0.2401	0.3900	0.1581	0.1404	0.3114	0.5098	1.9804	2.6785E-3	22.749	16.379	898.289
770000000	5.762	11.965	0.3181	0.1947	0.2500	0.2372	0.3964	0.1640	0.1328	0.3068	0.4921	2.0157	2.6595E-3	22.744	15.531	911.171
771000000	6.050	11.734	0.3177	0.1906	0.2526	0.2391	0.3949	0.1669	0.1271	0.3112	0.5001	1.9999	2.6368E-3	22.817	16.413	921.098
772000000	5.838	11.956	0.3201	0.1963	0.2499	0.2337	0.4001	0.1715	0.1327	0.2957	0.5068	1.9864	2.6408E-3	24.656	16.937	942.908
773000000	5.711	11.504	0.3068	0.1883	0.2585	0.2465	0.3988	0.1689	0.1365	0.2958	0.5131	1.9737	2.635E-3	23.536	16.511	941.236
774000000	5.518	12.453	0.3233	0.1817	0.2565	0.2384	0.4005	0.1667	0.1335	0.2994	0.4906	2.0189	2.5029E-3	24.067	17.121	963.941
775000000	5.285	12.373	0.3095	0.1920	0.2457	0.2528	0.3772	0.1785	0.1296	0.3146	0.4946	2.0108	2.6591E-3	22.707	16.174	911.220
776000000	6.139	10.435	0.3050	0.2019	0.2478	0.2453	0.3941	0.1778	0.1272	0.3010	0.5171	1.9659	2.6446E-3	23.326	16.245	927.079
777000000	6.147	11.700	0.3194	0.1899	0.2437	0.2470	0.3820	0.1713	0.1406	0.3061	0.5045	1.9911	2.7849E-3	22.006	16.910	902.862
778000000	5.538	11.988	0.3240	0.1888	0.2523	0.2349	0.4005	0.1679	0.1249	0.3067	0.5190	1.9620	2.6654E-3	23.543	16.252	930.926
779000000	5.291	12.571	0.3198	0.1938	0.2471	0.2394	0.4026	0.1641	0.1345	0.2988	0.4917	2.0166	2.8163E-3	22.217	15.317	890.238
780000000	5.261	12.619	0.3139	0.1977	0.2528	0.2356	0.3882	0.1698	0.1391	0.3029	0.5100	1.9800	2.6882E-3	21.878	16.236	895.383
781000000	6.065	11.969	0.3203	0.1916	0.2485	0.2395	0.4096	0.1655	0.1273	0.2977	0.5092	1.9815	2.6773E-3	23.017	16.918	914.813
782000000	5.774	13.313	0.3446	0.1890	0.2388	0.2276	0.4036	0.1651	0.1308	0.3004	0.5091	1.9817	2.7121E-3	23.273	17.619	917.711
783000000	5.487	12.793	0.3225	0.2042	0.2503	0.2229	0.4098	0.1595	0.1314	0.2992	0.5247	1.9507	2.6517E-3	22.713	16.299	916.603
784000000	5.934	12.141	0.3361	0.1819	0.2506	0.2313	0.3986	0.1671	0.1237	0.3106	0.5080	1.9841	2.6281E-3	23.684	17.619	944.448
785000000	5.179	12.315	0.3309	0.1927	0.2575	0.2189	0.3819	0.1739	0.1359	0.3084	0.5173	1.9654	2.7299E-3	22.668	17.991	917.502
786000000	6.134	12.332	0.3380	0.1905	0.2237	0.2478	0.4001	0.1715	0.1311	0.2972	0.5083	1.9835	2.7659E-3	22.337	16.475	910.260
787000000	5.646	11.633	0.3187	0.1970	0.2510	0.2333	0.3918	0.1646	0.1384	0.3052	0.5032	1.9936	2.6712E-3	21.842	16.440	908.915
788000000	6.336	12.699	0.3204	0.1929	0.2480	0.2386	0.3977	0.1772	0.1236	0.3015	0.4941	2.0117	2.809E-3	23.721	15.976	914.779
789000000	5.160	11.734	0.3176	0.1979	0.2571	0.2275	0.3980	0.1783	0.1260	0.2977	0.5038	1.9924	2.7904E-3	23.019	16.142	914.612
790000000	6.964	10.731	0.3257	0.1860	0.2588	0.2295	0.4015	0.1703	0.1298	0.2984	0.5101	1.9799	2.5696E-3	25.062	16.440	973.197
791000000	5.171	12.493	0.3194	0.1954	0.2503	0.2349	0.4095	0.1753	0.1324	0.2828	0.5136	1.9728	2.8342E-3	22.237	16.337	881.291
792000000	6.197	12.200	0.2985	0.1985	0.2520	0.2509	0.3903	0.1646	0.1317	0.3135	0.5238	1.9523	2.5765E-3	22.890	18.040	919.483
793000000	6.457	11.699	0.3195	0.2077	0.2378	0.2350	0.3939	0.1717	0.1280	0.3065	0.5151	1.9698	2.7284E-3	21.908	16.115	893.024
794000000	6.600	11.169	0.3175	0.2089	0.2455	0.2281	0.3882	0.1778	0.1234	0.3107	0.5098	1.9804	2.762E-3	21.860	17.061	904.502
795000000	6.084	11.588	0.3146	0.1875	0.2465	0.2515	0.3878	0.1706	0.1402	0.3014	0.4829	2.0343	2.6925E-3	23.139	16.420	925.252
796000000	5.539	11.477	0.3168	0.1979	0.2411	0.2442	0.3922	0.1765	0.1378	0.2934	0.5213	1.9574	2.6838E-3	23.522	16.439	920.913
797000000	6.288	10.972	0.3095	0.1916	0.2336	0.2653	0.3952	0.1749	0.1347	0.2952	0.5023	1.9954	2.6287E-3	22.527	16.187	916.922
798000000	5.635	11.067	0.3317	0.1937	0.2421	0.2324	0.3962	0.1639	0.1315	0.3085	0.5248	1.9503	2.7177E-3	21.837	16.748	900.385
799000000	5.602	11.352	0.3144	0.1914	0.2443	0.2499	0.4006	0.1733	0.1396	0.2865	0.5114	1.9771	2.7364E-3	21.788	17.382	901.164
800000000	6.150	11.855	0.3214	0.2076	0.2224	0.2487	0.3799	0.1745	0.1374	0.3083	0.4932	2.0137	2.7017E-3	21.769	16.455	921.500
